"day";"p_mm";"pet_ou_mm";"q_mm"
"1997-01-01";0;0;0.161
"1997-01-02";0;0;0.102
"1997-01-03";0.133;0;0.084
"1997-01-04";0;0.045;0.087
"1997-01-05";0;0.067;0.067
"1997-01-06";0;0.079;0.052
"1997-01-07";0;0.01;0.053
"1997-01-08";0.011;0.096;0.057
"1997-01-09";0;0.234;0.061
"1997-01-10";0;0.208;0.079
"1997-01-11";0;0.209;0.113
"1997-01-12";0;0.169;0.142
"1997-01-13";0;0.122;0.16
"1997-01-14";0;0.2;0.156
"1997-01-15";0;0.247;0.138
"1997-01-16";0;0.311;0.123
"1997-01-17";0;0.374;0.12
"1997-01-18";0.019;0.426;0.135
"1997-01-19";4.723;0.445;0.233
"1997-01-20";0;0.347;0.396
"1997-01-21";0;0.442;0.361
"1997-01-22";1.987;0.592;0.364
"1997-01-23";0;0.568;0.434
"1997-01-24";0.232;0.652;0.398
"1997-01-25";0;0.426;0.364
"1997-01-26";0;0.379;0.338
"1997-01-27";0;0.304;0.294
"1997-01-28";0;0.277;0.252
"1997-01-29";0;0.223;0.23
"1997-01-30";0;0.188;0.232
"1997-01-31";0;0.184;0.22
"1997-02-01";0;0.179;0.2
"1997-02-02";0;0.197;0.167
"1997-02-03";0;0.317;0.154
"1997-02-04";0.733;0.504;0.15
"1997-02-05";4.57;0.603;0.19
"1997-02-06";0;0.449;0.229
"1997-02-07";0;0.431;0.203
"1997-02-08";0;0.565;0.188
"1997-02-09";0;0.566;0.17
"1997-02-10";1.353;0.784;0.169
"1997-02-11";3.382;0.732;0.165
"1997-02-12";3.908;0.968;0.19
"1997-02-13";3.938;0.804;0.305
"1997-02-14";11.412;0.805;0.733
"1997-02-15";3.968;0.656;2.137
"1997-02-16";2.732;0.529;1.444
"1997-02-17";0.108;0.839;0.905
"1997-02-18";5.132;0.951;0.9
"1997-02-19";0;0.77;1.128
"1997-02-20";0.688;0.964;0.821
"1997-02-21";0;0.941;0.756
"1997-02-22";0;0.902;0.617
"1997-02-23";0.475;0.974;0.532
"1997-02-24";5.824;1.172;0.501
"1997-02-25";29.771;1.273;1.724
"1997-02-26";9.83;1.092;6.001
"1997-02-27";0;0.888;5.634
"1997-02-28";0;1.081;2.563
"1997-03-01";0;1.286;1.265
"1997-03-02";0;1.144;1.061
"1997-03-03";0;1.352;0.874
"1997-03-04";1.889;1.525;0.698
"1997-03-05";0.006;1.132;0.546
"1997-03-06";2.206;1.243;0.471
"1997-03-07";0;1.139;0.476
"1997-03-08";0;1.077;0.408
"1997-03-09";0;1.13;0.339
"1997-03-10";0;1.222;0.315
"1997-03-11";0;1.286;0.303
"1997-03-12";0;1.319;0.275
"1997-03-13";0;1.272;0.246
"1997-03-14";0;1.174;0.24
"1997-03-15";0;1.189;0.227
"1997-03-16";0;1.387;0.253
"1997-03-17";0;1.459;0.232
"1997-03-18";4.313;1.24;0.242
"1997-03-19";1.635;1.225;0.283
"1997-03-20";0;1.122;0.254
"1997-03-21";0;1.14;0.227
"1997-03-22";0;1.008;0.22
"1997-03-23";0;1.24;0.216
"1997-03-24";0;1.412;0.21
"1997-03-25";0;1.464;0.211
"1997-03-26";0;1.474;0.194
"1997-03-27";0;1.865;0.181
"1997-03-28";0;1.69;0.184
"1997-03-29";0;1.215;0.171
"1997-03-30";0;1.315;0.167
"1997-03-31";0;1.51;0.161
"1997-04-01";0;1.808;0.153
"1997-04-02";0;1.826;0.152
"1997-04-03";0;1.611;0.148
"1997-04-04";0;1.47;0.127
"1997-04-05";0;1.432;0.117
"1997-04-06";0;1.895;0.111
"1997-04-07";0;1.585;0.105
"1997-04-08";0;1.722;0.088
"1997-04-09";0;2.013;0.059
"1997-04-10";0;2.125;0.061
"1997-04-11";0;1.875;0.064
"1997-04-12";0;1.409;0.065
"1997-04-13";0;1.425;0.082
"1997-04-14";0;1.703;0.073
"1997-04-15";0;1.741;0.062
"1997-04-16";0;1.534;0.058
"1997-04-17";0;1.586;0.056
"1997-04-18";0;1.702;0.055
"1997-04-19";0;1.74;0.055
"1997-04-20";0;1.45;0.062
"1997-04-21";0;1.502;0.048
"1997-04-22";0;1.57;0.045
"1997-04-23";0;1.611;0.048
"1997-04-24";0;1.826;0.046
"1997-04-25";3.421;2.207;0.044
"1997-04-26";11.322;2.405;0.061
"1997-04-27";0.748;2.507;0.114
"1997-04-28";3.339;2.622;0.09
"1997-04-29";0.023;2.452;0.083
"1997-04-30";0;2.449;0.066
"1997-05-01";0;2.508;0.053
"1997-05-02";0;2.94;0.049
"1997-05-03";0;3.331;0.052
"1997-05-04";0.007;3.282;0.055
"1997-05-05";10.652;2.903;0.089
"1997-05-06";19.929;2.173;0.13
"1997-05-07";7.418;1.412;0.238
"1997-05-08";4.41;1.788;0.298
"1997-05-09";1.919;2.373;0.268
"1997-05-10";0.099;2.619;0.221
"1997-05-11";3.596;2.634;0.178
"1997-05-12";0;2.606;0.152
"1997-05-13";13.76;2.993;0.131
"1997-05-14";1.315;2.982;0.34
"1997-05-15";7.465;3.648;0.342
"1997-05-16";0.9;3.797;0.34
"1997-05-17";0.002;3.707;0.246
"1997-05-18";0.002;3.27;0.174
"1997-05-19";0;3.289;0.149
"1997-05-20";5.425;2.959;0.139
"1997-05-21";2.559;2.995;0.123
"1997-05-22";1.698;3.012;0.119
"1997-05-23";0;3.005;0.11
"1997-05-24";0;3.111;0.094
"1997-05-25";0;3.144;0.081
"1997-05-26";0;3.28;0.068
"1997-05-27";0;3.379;0.067
"1997-05-28";0;3.044;0.059
"1997-05-29";0;3.244;0.055
"1997-05-30";0;3.535;0.051
"1997-05-31";0;3.565;0.046
"1997-06-01";0;3.164;0.039
"1997-06-02";1.157;3.324;0.04
"1997-06-03";0;3.527;0.043
"1997-06-04";0;3.758;0.041
"1997-06-05";0.175;4.05;0.036
"1997-06-06";0;4.507;0.039
"1997-06-07";3.346;4.179;0.044
"1997-06-08";2.269;3.947;0.049
"1997-06-09";0;3.899;0.048
"1997-06-10";0;4.486;0.042
"1997-06-11";10.168;4.477;0.042
"1997-06-12";0;3.989;0.067
"1997-06-13";1.813;3.738;0.052
"1997-06-14";3.861;3.696;0.049
"1997-06-15";0;3.759;0.047
"1997-06-16";4.554;3.883;0.041
"1997-06-17";10.611;3.636;0.085
"1997-06-18";0;3.633;0.066
"1997-06-19";4.752;3.482;0.045
"1997-06-20";0.932;3.296;0.049
"1997-06-21";4.793;3.294;0.049
"1997-06-22";2.331;3.169;0.055
"1997-06-23";3.217;3.389;0.051
"1997-06-24";0;3.197;0.048
"1997-06-25";5.846;3.119;0.044
"1997-06-26";10.585;3.328;0.075
"1997-06-27";7.31;3.045;0.145
"1997-06-28";0.004;3.585;0.16
"1997-06-29";24.78;3.33;0.162
"1997-06-30";21.59;3.071;1.69
"1997-07-01";9.908;3.273;2.122
"1997-07-02";10.603;3.176;1.793
"1997-07-03";2.701;3.151;1.66
"1997-07-04";4.025;3.175;0.913
"1997-07-05";0.837;3.289;0.747
"1997-07-06";0;3.609;0.561
"1997-07-07";0;3.978;0.349
"1997-07-08";0;4.1;0.259
"1997-07-09";0;4.15;0.197
"1997-07-10";0;4.34;0.159
"1997-07-11";0.398;4.079;0.129
"1997-07-12";0;4.044;0.097
"1997-07-13";0.61;4.207;0.093
"1997-07-14";5.352;4.273;0.081
"1997-07-15";0;3.971;0.089
"1997-07-16";0;4.327;0.075
"1997-07-17";0;3.923;0.065
"1997-07-18";0;3.715;0.063
"1997-07-19";0.338;3.852;0.057
"1997-07-20";0;3.579;0.052
"1997-07-21";0;3.732;0.052
"1997-07-22";0;4.007;0.046
"1997-07-23";0;4.415;0.043
"1997-07-24";0;4.388;0.041
"1997-07-25";5.302;3.59;0.037
"1997-07-26";0.018;3.943;0.044
"1997-07-27";3.121;4.016;0.039
"1997-07-28";0;3.939;0.037
"1997-07-29";0;4.235;0.029
"1997-07-30";0;4.246;0.024
"1997-07-31";0;3.461;0.018
"1997-08-01";0;3.504;0.016
"1997-08-02";0;4.163;0.017
"1997-08-03";0;4.432;0.019
"1997-08-04";0;4.742;0.017
"1997-08-05";10.551;4.403;0.018
"1997-08-06";18.031;4.038;0.122
"1997-08-07";1.866;3.833;0.273
"1997-08-08";0;4.053;0.145
"1997-08-09";0;4.247;0.078
"1997-08-10";0;4.337;0.062
"1997-08-11";0;4.301;0.055
"1997-08-12";0;4.371;0.039
"1997-08-13";0.001;4.34;0.044
"1997-08-14";0;3.986;0.021
"1997-08-15";0;3.824;0.018
"1997-08-16";0;3.966;0.016
"1997-08-17";3.357;3.813;0.017
"1997-08-18";0;3.739;0.021
"1997-08-19";0;3.751;0.014
"1997-08-20";0;3.724;0.017
"1997-08-21";0;3.812;0.018
"1997-08-22";0;3.98;0.012
"1997-08-23";0;4.116;0.014
"1997-08-24";0;4.113;0.013
"1997-08-25";0.672;3.877;0.015
"1997-08-26";3.412;3.294;0.018
"1997-08-27";11.694;3.179;0.018
"1997-08-28";15.922;2.807;0.122
"1997-08-29";0;2.745;0.106
"1997-08-30";8.586;2.922;0.062
"1997-08-31";0;3.357;0.068
"1997-09-01";10.174;2.651;0.06
"1997-09-02";0;2.716;0.081
"1997-09-03";0;2.536;0.056
"1997-09-04";0;2.893;0.041
"1997-09-05";0;2.727;0.034
"1997-09-06";0.057;2.614;0.031
"1997-09-07";0;2.38;0.025
"1997-09-08";0;2.569;0.021
"1997-09-09";0;2.251;0.021
"1997-09-10";0;2.081;0.024
"1997-09-11";0;2.324;0.022
"1997-09-12";4.02;2.322;0.02
"1997-09-13";0;2.145;0.022
"1997-09-14";0;1.688;0.024
"1997-09-15";0;1.75;0.024
"1997-09-16";0;2.102;0.025
"1997-09-17";0;2.43;0.026
"1997-09-18";0;2.426;0.025
"1997-09-19";0;2.426;0.02
"1997-09-20";0;2.243;0.024
"1997-09-21";0;1.922;0.016
"1997-09-22";0;1.931;0.014
"1997-09-23";0;1.931;0.015
"1997-09-24";0;1.902;0.023
"1997-09-25";0;1.883;0.018
"1997-09-26";0;1.887;0.015
"1997-09-27";0;1.873;0.022
"1997-09-28";0;1.89;0.026
"1997-09-29";0;1.811;0.031
"1997-09-30";0;1.855;0.039
"1997-10-01";0;1.913;0.039
"1997-10-02";0;1.933;0.032
"1997-10-03";0;1.538;0.04
"1997-10-04";0;1.301;0.045
"1997-10-05";0;1.355;0.032
"1997-10-06";7.005;1.84;0.037
"1997-10-07";4.17;1.75;0.047
"1997-10-08";0.083;1.767;0.051
"1997-10-09";0;1.944;0.04
"1997-10-10";6.719;1.739;0.047
"1997-10-11";1.167;1.271;0.057
"1997-10-12";3.984;1.37;0.042
"1997-10-13";1.904;0.982;0.036
"1997-10-14";0.179;0.938;0.046
"1997-10-15";4.632;1.084;0.043
"1997-10-16";0.135;1.294;0.05
"1997-10-17";0;1.271;0.062
"1997-10-18";0;1.319;0.052
"1997-10-19";0;1.339;0.039
"1997-10-20";0;1.28;0.052
"1997-10-21";0;1.126;0.041
"1997-10-22";0.035;0.901;0.042
"1997-10-23";0;0.798;0.044
"1997-10-24";0;0.639;0.05
"1997-10-25";0;0.582;0.048
"1997-10-26";0;0.64;0.046
"1997-10-27";0;0.693;0.043
"1997-10-28";0;0.452;0.047
"1997-10-29";0;0.355;0.051
"1997-10-30";0;0.356;0.056
"1997-10-31";0;0.367;0.056
"1997-11-01";0;0.322;0.059
"1997-11-02";0;0.359;0.064
"1997-11-03";0;0.567;0.088
"1997-11-04";6.211;0.825;0.062
"1997-11-05";3.068;0.891;0.055
"1997-11-06";29.621;0.832;0.097
"1997-11-07";0.008;0.826;0.214
"1997-11-08";4.992;0.836;0.108
"1997-11-09";3.336;0.764;0.057
"1997-11-10";0.935;0.652;0.05
"1997-11-11";1.685;0.667;0.051
"1997-11-12";1.261;0.609;0.047
"1997-11-13";0;0.594;0.04
"1997-11-14";0;0.502;0.04
"1997-11-15";1.477;0.63;0.04
"1997-11-16";0.097;0.819;0.04
"1997-11-17";0;0.756;0.041
"1997-11-18";5.88;0.634;0.045
"1997-11-19";5.37;0.72;0.078
"1997-11-20";5.121;0.62;0.105
"1997-11-21";1.29;0.561;0.109
"1997-11-22";2.785;0.523;0.101
"1997-11-23";0;0.385;0.107
"1997-11-24";0;0.392;0.093
"1997-11-25";0;0.491;0.083
"1997-11-26";0.037;0.565;0.082
"1997-11-27";1.239;0.615;0.07
"1997-11-28";6.424;0.557;0.07
"1997-11-29";3.891;0.571;0.115
"1997-11-30";2.005;0.508;0.147
"1997-12-01";0.801;0.439;0.134
"1997-12-02";17.5;0.291;0.543
"1997-12-03";0;0.218;0.756
"1997-12-04";0;0.23;0.337
"1997-12-05";0;0.227;0.24
"1997-12-06";0;0.224;0.194
"1997-12-07";0;0.209;0.153
"1997-12-08";1.024;0.42;0.14
"1997-12-09";0;0.502;0.136
"1997-12-10";4.547;0.566;0.146
"1997-12-11";11.252;0.642;0.225
"1997-12-12";0;0.454;0.701
"1997-12-13";0;0.283;0.375
"1997-12-14";0;0.197;0.261
"1997-12-15";0;0.265;0.221
"1997-12-16";3.097;0.193;0.185
"1997-12-17";12.786;0.322;0.29
"1997-12-18";15.227;0.572;2.115
"1997-12-19";1.899;0.482;4.151
"1997-12-20";0;0.401;2.444
"1997-12-21";0;0.327;1.104
"1997-12-22";0;0.357;0.543
"1997-12-23";2.097;0.389;0.448
"1997-12-24";3.92;0.579;0.388
"1997-12-25";1.947;0.614;0.529
"1997-12-26";3.404;0.486;1
"1997-12-27";0.531;0.387;1.222
"1997-12-28";0;0.291;0.97
"1997-12-29";0;0.333;0.69
"1997-12-30";0;0.408;0.513
"1997-12-31";6.663;0.486;0.452
"1998-01-01";0.995;0.416;0.942
"1998-01-02";13.749;0.469;2.136
"1998-01-03";6.624;0.517;3.428
"1998-01-04";5.809;0.468;3.435
"1998-01-05";5.253;0.47;3.375
"1998-01-06";2.36;0.491;2.946
"1998-01-07";3.54;0.563;2.619
"1998-01-08";0;0.511;2.337
"1998-01-09";0;0.507;1.518
"1998-01-10";0;0.398;1.092
"1998-01-11";0;0.411;0.983
"1998-01-12";0;0.526;0.774
"1998-01-13";2.663;0.61;0.548
"1998-01-14";0.724;0.518;0.487
"1998-01-15";6.239;0.47;0.386
"1998-01-16";3.953;0.55;0.828
"1998-01-17";0;0.355;0.989
"1998-01-18";12.403;0.426;0.881
"1998-01-19";6.517;0.515;2.902
"1998-01-20";0;0.34;2.33
"1998-01-21";0;0.27;1.549
"1998-01-22";0;0.204;1.131
"1998-01-23";0;0.256;0.958
"1998-01-24";0;0.293;0.805
"1998-01-25";0;0.264;0.649
"1998-01-26";0;0.221;0.463
"1998-01-27";0;0.172;0.356
"1998-01-28";0;0.195;0.322
"1998-01-29";0;0.204;0.304
"1998-01-30";0;0.157;0.282
"1998-01-31";0;0.198;0.268
"1998-02-01";0;0.123;0.26
"1998-02-02";0;0;0.251
"1998-02-03";0;0.006;0.235
"1998-02-04";0;0.146;0.212
"1998-02-05";0;0.154;0.197
"1998-02-06";0;0.255;0.178
"1998-02-07";2.104;0.335;0.176
"1998-02-08";0;0.329;0.166
"1998-02-09";0;0.54;0.166
"1998-02-10";0;0.646;0.16
"1998-02-11";0;0.653;0.157
"1998-02-12";0;0.681;0.15
"1998-02-13";0;0.638;0.14
"1998-02-14";0;0.68;0.138
"1998-02-15";0;0.778;0.132
"1998-02-16";0;0.886;0.126
"1998-02-17";0;0.729;0.117
"1998-02-18";0;0.629;0.131
"1998-02-19";0;0.718;0.126
"1998-02-20";0;0.908;0.127
"1998-02-21";0.964;0.967;0.134
"1998-02-22";2.271;0.801;0.131
"1998-02-23";0;0.609;0.123
"1998-02-24";0.001;0.847;0.115
"1998-02-25";0;1.037;0.132
"1998-02-26";0;0.998;0.105
"1998-02-27";0;0.948;0.072
"1998-02-28";1.806;1.004;0.09
"1998-03-01";0;0.815;0.102
"1998-03-02";0;1.028;0.087
"1998-03-03";0;1.372;0.063
"1998-03-04";7.02;1.71;0.065
"1998-03-05";0;1.077;0.1
"1998-03-06";0;1.191;0.096
"1998-03-07";4.107;1.343;0.078
"1998-03-08";3.732;1.18;0.091
"1998-03-09";0;0.78;0.104
"1998-03-10";0.174;0.665;0.097
"1998-03-11";5.888;0.964;0.153
"1998-03-12";0;0.84;0.136
"1998-03-13";0;0.788;0.101
"1998-03-14";0;1.213;0.126
"1998-03-15";0;1.256;0.117
"1998-03-16";0;1.277;0.105
"1998-03-17";0;1.285;0.147
"1998-03-18";0;1.321;0.128
"1998-03-19";0;1.181;0.125
"1998-03-20";0;1.074;0.113
"1998-03-21";0;1.293;0.116
"1998-03-22";0;1.068;0.118
"1998-03-23";0;1.127;0.111
"1998-03-24";0;0.807;0.109
"1998-03-25";0;0.857;0.103
"1998-03-26";0.791;1.192;0.098
"1998-03-27";0;1.575;0.097
"1998-03-28";0;1.859;0.098
"1998-03-29";0;2.113;0.1
"1998-03-30";0;2.017;0.095
"1998-03-31";0;2.016;0.09
"1998-04-01";4.034;1.994;0.091
"1998-04-02";10.91;1.91;0.13
"1998-04-03";15.741;1.835;0.252
"1998-04-04";2.631;1.753;0.861
"1998-04-05";6.624;1.669;0.755
"1998-04-06";7.8;1.626;1.151
"1998-04-07";19.214;1.581;3.403
"1998-04-08";5.398;1.606;4.251
"1998-04-09";1.687;1.547;3.378
"1998-04-10";2.794;1.419;2.043
"1998-04-11";1.183;1.412;1.309
"1998-04-12";1.995;1.178;1.069
"1998-04-13";0;1.124;0.829
"1998-04-14";0.002;1.257;0.631
"1998-04-15";5.79;1.567;0.558
"1998-04-16";3.207;1.399;0.527
"1998-04-17";12.581;1.448;1.038
"1998-04-18";1.045;1.561;2.906
"1998-04-19";1.716;1.78;1.447
"1998-04-20";9.857;2.018;1.566
"1998-04-21";0;2.309;3.04
"1998-04-22";0;2.825;1.65
"1998-04-23";0;2.655;0.846
"1998-04-24";0;2.481;0.507
"1998-04-25";2.036;2.539;0.384
"1998-04-26";4.764;2.343;0.426
"1998-04-27";6.532;2.161;0.501
"1998-04-28";0.504;2.08;0.599
"1998-04-29";0.307;2.186;0.427
"1998-04-30";0.021;2.564;0.334
"1998-05-01";0;2.277;0.253
"1998-05-02";1.429;2.212;0.224
"1998-05-03";1.989;2.061;0.217
"1998-05-04";0;2.19;0.218
"1998-05-05";0;2.179;0.224
"1998-05-06";0;2.513;0.243
"1998-05-07";0;2.824;0.221
"1998-05-08";0;3.252;0.204
"1998-05-09";0;3.545;0.188
"1998-05-10";0;3.77;0.18
"1998-05-11";0;3.928;0.168
"1998-05-12";0;3.889;0.154
"1998-05-13";5.633;4.085;0.146
"1998-05-14";1.857;4.155;0.168
"1998-05-15";0;3.916;0.228
"1998-05-16";0;3.533;0.192
"1998-05-17";0;3.388;0.168
"1998-05-18";0;3.479;0.15
"1998-05-19";0;3.552;0.139
"1998-05-20";0;3.635;0.125
"1998-05-21";1.094;3.551;0.1
"1998-05-22";0;2.731;0.074
"1998-05-23";0;2.564;0.073
"1998-05-24";0.288;2.778;0.072
"1998-05-25";0;3.131;0.075
"1998-05-26";3.137;2.875;0.073
"1998-05-27";1.829;3.072;0.08
"1998-05-28";4.205;2.997;0.085
"1998-05-29";0;3.224;0.095
"1998-05-30";4.55;3.441;0.072
"1998-05-31";0.329;3.161;0.089
"1998-06-01";0.348;3.433;0.075
"1998-06-02";2.095;3.8;0.067
"1998-06-03";0;3.543;0.062
"1998-06-04";0;3.71;0.053
"1998-06-05";5.469;4.467;0.051
"1998-06-06";13.225;4.401;0.098
"1998-06-07";0.704;3.73;0.095
"1998-06-08";0;3.492;0.063
"1998-06-09";0;4.116;0.053
"1998-06-10";3.872;3.805;0.048
"1998-06-11";3.698;3.003;0.061
"1998-06-12";1.329;2.805;0.062
"1998-06-13";2.708;2.934;0.052
"1998-06-14";7.375;3.207;0.053
"1998-06-15";9.271;3.29;0.069
"1998-06-16";0;3.146;0.084
"1998-06-17";0;3.297;0.068
"1998-06-18";0;3.812;0.053
"1998-06-19";0;4.315;0.044
"1998-06-20";0;4.884;0.04
"1998-06-21";0;4.984;0.039
"1998-06-22";0;4.087;0.036
"1998-06-23";0;3.944;0.029
"1998-06-24";0;4.495;0.025
"1998-06-25";0;4.122;0.021
"1998-06-26";0;4.009;0.022
"1998-06-27";0.006;3.94;0.021
"1998-06-28";0;3.675;0.022
"1998-06-29";0;3.797;0.019
"1998-06-30";0.025;3.629;0.017
"1998-07-01";0.003;3.902;0.018
"1998-07-02";11.738;3.514;0.022
"1998-07-03";0;3.707;0.059
"1998-07-04";0;3.612;0.042
"1998-07-05";0;3.682;0.03
"1998-07-06";0;3.848;0.022
"1998-07-07";0;3.376;0.018
"1998-07-08";0;3.559;0.018
"1998-07-09";0;3.388;0.02
"1998-07-10";0.001;3.942;0.019
"1998-07-11";0;4.153;0.02
"1998-07-12";0;4.138;0.016
"1998-07-13";8.185;3.664;0.018
"1998-07-14";0;3.307;0.038
"1998-07-15";0;3.341;0.029
"1998-07-16";1.713;3.47;0.019
"1998-07-17";0;3.867;0.021
"1998-07-18";0;3.967;0.023
"1998-07-19";0;4.383;0.022
"1998-07-20";0.217;5.126;0.019
"1998-07-21";1.682;4.281;0.018
"1998-07-22";0;3.874;0.018
"1998-07-23";0.001;4.042;0.019
"1998-07-24";0;3.964;0.019
"1998-07-25";0;3.747;0.018
"1998-07-26";0;3.668;0.015
"1998-07-27";0.181;3.614;0.013
"1998-07-28";0;3.336;0.013
"1998-07-29";1.717;3.719;0.015
"1998-07-30";2.217;3.676;0.021
"1998-07-31";0;3.39;0.012
"1998-08-01";0.037;3.435;0.014
"1998-08-02";4.168;3.196;0.019
"1998-08-03";0;3.397;0.02
"1998-08-04";1.747;3.373;0.019
"1998-08-05";0;3.474;0.018
"1998-08-06";0;3.732;0.013
"1998-08-07";0;3.996;0.012
"1998-08-08";0;4.497;0.009
"1998-08-09";0;4.632;0.007
"1998-08-10";0;4.747;0.008
"1998-08-11";0;4.787;0.007
"1998-08-12";0;4.144;0.006
"1998-08-13";0;3.486;0.006
"1998-08-14";0;3.53;0.007
"1998-08-15";0;3.817;0.006
"1998-08-16";0;3.862;0.007
"1998-08-17";0;3.89;0.007
"1998-08-18";0;3.503;0.008
"1998-08-19";0;3.502;0.01
"1998-08-20";0;3.315;0.01
"1998-08-21";3.14;3.023;0.007
"1998-08-22";4.098;2.959;0.009
"1998-08-23";0;3.007;0.016
"1998-08-24";7.165;3.01;0.012
"1998-08-25";0;2.903;0.016
"1998-08-26";0;2.829;0.013
"1998-08-27";0;2.49;0.011
"1998-08-28";0;2.158;0.011
"1998-08-29";0;2.147;0.011
"1998-08-30";0;2.333;0.011
"1998-08-31";0;2.796;0.011
"1998-09-01";2.791;3.066;0.012
"1998-09-02";0.188;3.257;0.015
"1998-09-03";1.751;2.854;0.015
"1998-09-04";9.802;2.394;0.012
"1998-09-05";1.511;2.599;0.024
"1998-09-06";0;2.597;0.033
"1998-09-07";6.694;2.678;0.025
"1998-09-08";1.622;2.489;0.03
"1998-09-09";0;2.933;0.029
"1998-09-10";0.282;2.77;0.029
"1998-09-11";13.189;2.277;0.034
"1998-09-12";3.458;1.914;0.087
"1998-09-13";4.449;1.611;0.077
"1998-09-14";3.393;1.738;0.054
"1998-09-15";5.147;1.829;0.045
"1998-09-16";0;2.133;0.045
"1998-09-17";0;1.915;0.048
"1998-09-18";0;1.751;0.035
"1998-09-19";0;1.877;0.027
"1998-09-20";0;1.96;0.021
"1998-09-21";0;1.924;0.017
"1998-09-22";0;1.852;0.015
"1998-09-23";0;1.983;0.016
"1998-09-24";0.569;2.021;0.016
"1998-09-25";2.679;2.01;0.02
"1998-09-26";7.552;1.92;0.031
"1998-09-27";6.415;1.802;0.052
"1998-09-28";3.793;1.848;0.055
"1998-09-29";0.776;1.838;0.063
"1998-09-30";8.077;1.82;0.066
"1998-10-01";1.083;1.596;0.072
"1998-10-02";1.455;1.576;0.05
"1998-10-03";0;1.251;0.045
"1998-10-04";0;1.222;0.044
"1998-10-05";0;1.252;0.049
"1998-10-06";7.956;1.072;0.05
"1998-10-07";0;1.102;0.061
"1998-10-08";12.028;1.234;0.06
"1998-10-09";0;1.216;0.095
"1998-10-10";3.808;1.278;0.083
"1998-10-11";7.257;1.261;0.069
"1998-10-12";0;1.259;0.092
"1998-10-13";1.127;1.17;0.091
"1998-10-14";2.077;1.47;0.069
"1998-10-15";6.591;1.449;0.068
"1998-10-16";0.452;1.436;0.079
"1998-10-17";2.787;1.296;0.101
"1998-10-18";0;0.984;0.106
"1998-10-19";0;0.875;0.131
"1998-10-20";0;0.855;0.11
"1998-10-21";0;1.046;0.102
"1998-10-22";0;1.302;0.076
"1998-10-23";9.552;1.293;0.077
"1998-10-24";22.477;1.09;0.113
"1998-10-25";2.102;1.076;0.458
"1998-10-26";1.094;0.872;0.446
"1998-10-27";0;0.976;0.251
"1998-10-28";6.275;1.233;0.19
"1998-10-29";13.571;0.913;0.648
"1998-10-30";4.564;0.796;0.723
"1998-10-31";4.716;0.841;0.389
"1998-11-01";3.907;0.893;0.54
"1998-11-02";1.6;0.697;0.597
"1998-11-03";0.375;0.815;0.366
"1998-11-04";0.38;0.628;0.294
"1998-11-05";0;0.478;0.245
"1998-11-06";0;0.65;0.197
"1998-11-07";0;0.562;0.175
"1998-11-08";0;0.687;0.161
"1998-11-09";0.122;0.935;0.137
"1998-11-10";1.943;0.744;0.132
"1998-11-11";0;0.481;0.126
"1998-11-12";0.952;0.446;0.117
"1998-11-13";0.481;0.513;0.118
"1998-11-14";4.661;0.55;0.125
"1998-11-15";0.003;0.509;0.123
"1998-11-16";0;0.441;0.128
"1998-11-17";0;0.232;0.13
"1998-11-18";0;0.211;0.129
"1998-11-19";0;0.187;0.13
"1998-11-20";0;0.166;0.128
"1998-11-21";0;0.088;0.106
"1998-11-22";0;0.022;0.099
"1998-11-23";0;0.012;0.092
"1998-11-24";0;0.054;0.085
"1998-11-25";5.479;0.27;0.097
"1998-11-26";0.529;0.369;0.106
"1998-11-27";3.89;0.516;0.115
"1998-11-28";7.171;0.369;0.148
"1998-11-29";2.178;0.424;0.282
"1998-11-30";0.197;0.31;0.311
"1998-12-01";0;0.247;0.248
"1998-12-02";0;0.164;0.213
"1998-12-03";0;0.19;0.185
"1998-12-04";0;0.189;0.17
"1998-12-05";0.447;0.259;0.167
"1998-12-06";0.31;0.22;0.146
"1998-12-07";0;0.148;0.138
"1998-12-08";0;0.263;0.136
"1998-12-09";1.165;0.355;0.143
"1998-12-10";8.297;0.441;0.152
"1998-12-11";0.396;0.472;0.239
"1998-12-12";2.763;0.581;0.306
"1998-12-13";0;0.521;0.317
"1998-12-14";0;0.421;0.284
"1998-12-15";0;0.366;0.229
"1998-12-16";0;0.411;0.201
"1998-12-17";0;0.301;0.189
"1998-12-18";3.61;0.418;0.195
"1998-12-19";2.782;0.438;0.197
"1998-12-20";15.286;0.312;0.52
"1998-12-21";0;0.207;1.849
"1998-12-22";0;0.143;0.824
"1998-12-23";0;0.144;0.477
"1998-12-24";4.806;0.234;0.42
"1998-12-25";2.291;0.358;0.449
"1998-12-26";2.383;0.448;0.492
"1998-12-27";4.123;0.508;0.725
"1998-12-28";6.43;0.404;1.025
"1998-12-29";0;0.385;1.319
"1998-12-30";0.51;0.489;0.958
"1998-12-31";5.521;0.515;0.795
"1999-01-01";0;0.495;0.876
"1999-01-02";4.598;0.457;0.636
"1999-01-03";2.772;0.481;0.637
"1999-01-04";0.496;0.585;0.772
"1999-01-05";0;0.566;0.699
"1999-01-06";0;0.454;0.568
"1999-01-07";0.956;0.512;0.475
"1999-01-08";4.25;0.462;0.464
"1999-01-09";0.007;0.357;0.578
"1999-01-10";0;0.187;0.442
"1999-01-11";3.632;0.138;0.373
"1999-01-12";3.451;0.102;0.335
