"day";"p_mm";"pet_ou_mm";"q_mm"
"2005-01-06";4.663;0.461;1.509
"2005-01-07";0;0.423;1.763
"2005-01-08";2.452;0.434;1.358
"2005-01-09";0;0.489;1.209
"2005-01-10";0;0.407;1.085
"2005-01-11";0;0.472;0.929
"2005-01-12";3.883;0.432;0.896
"2005-01-13";0;0.316;1.071
"2005-01-14";0;0.159;0.894
"2005-01-15";0;0.103;0.756
"2005-01-16";0;0.098;0.675
"2005-01-17";0;0.145;0.63
"2005-01-18";15.489;0.325;1.76
"2005-01-19";0.138;0.331;2.985
"2005-01-20";7.564;0.462;2.138
"2005-01-21";2.012;0.529;2.553
"2005-01-22";0.858;0.337;1.948
"2005-01-23";2.992;0.229;1.536
"2005-01-24";0;0.187;1.337
"2005-01-25";0;0.051;1.091
"2005-01-26";0;0.091;0.893
"2005-01-27";0;0.025;0.773
"2005-01-28";0;0.036;0.742
"2005-01-29";0;0.018;0.712
"2005-01-30";0;0.004;0.681
"2005-01-31";0;0.249;0.65
"2005-02-01";2.326;0.399;0.621
"2005-02-02";0;0.377;0.595
"2005-02-03";0;0.436;0.601
"2005-02-04";0;0.383;0.606
"2005-02-05";0;0.148;0.571
"2005-02-06";0;0.284;0.52
"2005-02-07";0;0.203;0.504
"2005-02-08";0;0.431;0.454
"2005-02-09";0;0.421;0.428
"2005-02-10";0;0.559;0.407
"2005-02-11";12.476;0.624;0.632
"2005-02-12";12.98;0.831;2.744
"2005-02-13";7.251;0.476;3.761
"2005-02-14";4.434;0.355;2.598
"2005-02-15";0;0.282;2.11
"2005-02-16";0;0.24;1.538
"2005-02-17";0;0.244;1.18
"2005-02-18";0;0.201;0.978
"2005-02-19";3.917;0.292;0.921
"2005-02-20";1.116;0.299;0.936
"2005-02-21";2.474;0.207;0.933
"2005-02-22";0;0.157;0.88
"2005-02-23";0;0.096;0.776
"2005-02-24";0.521;0.082;0.712
"2005-02-25";0;0.043;0.68
"2005-02-26";0;0.061;0.627
"2005-02-27";0.813;0.089;0.603
"2005-02-28";0;0;0.573
"2005-03-01";0;0;0.572
"2005-03-02";0;0.012;0.58
"2005-03-03";3.516;0.286;0.559
"2005-03-04";0.004;0.178;0.508
"2005-03-05";4.553;0.325;0.504
"2005-03-06";0.665;0.255;0.508
"2005-03-07";2.752;0.125;0.483
"2005-03-08";0.299;0.587;0.489
"2005-03-09";0.001;0.629;0.872
"2005-03-10";0;0.673;1.432
"2005-03-11";0;0.596;1.613
"2005-03-12";3.332;0.626;1.543
"2005-03-13";0;0.456;1.398
"2005-03-14";0;0.717;1.078
"2005-03-15";0;1.08;0.882
"2005-03-16";0;1.538;0.776
"2005-03-17";0;1.732;0.693
"2005-03-18";0;1.53;0.634
"2005-03-19";0;1.626;0.605
"2005-03-20";0;1.629;0.583
"2005-03-21";0;1.582;0.56
"2005-03-22";5.959;1.599;0.541
"2005-03-23";0;1.729;0.663
"2005-03-24";4.687;1.812;0.588
"2005-03-25";0;1.575;0.629
"2005-03-26";0.527;1.681;0.603
"2005-03-27";2.025;1.766;0.568
"2005-03-28";2.407;1.746;0.537
"2005-03-29";2.661;1.791;0.503
"2005-03-30";0.761;1.744;0.554
"2005-03-31";0.532;1.646;0.546
"2005-04-01";0;1.647;0.453
"2005-04-02";0;1.805;0.416
"2005-04-03";0;1.983;0.384
"2005-04-04";0;1.954;0.38
"2005-04-05";4.108;1.708;0.393
"2005-04-06";7.577;1.701;0.416
"2005-04-07";40.141;1.687;3.854
"2005-04-08";2.159;1.453;7.947
"2005-04-09";1.283;1.065;2.824
"2005-04-10";0;1.235;1.838
"2005-04-11";0;1.685;1.404
"2005-04-12";0;1.806;1.157
"2005-04-13";0;1.949;1.015
"2005-04-14";0;2.057;0.874
"2005-04-15";8.672;1.819;0.805
"2005-04-16";2.823;1.511;1.114
"2005-04-17";3.431;1.554;1.187
"2005-04-18";5.227;1.866;1.048
"2005-04-19";0.695;1.951;1.081
"2005-04-20";2.031;1.687;0.918
"2005-04-21";0;1.822;0.825
"2005-04-22";0;1.877;0.684
"2005-04-23";2.58;2.052;0.622
"2005-04-24";0.324;2.225;0.62
"2005-04-25";15.419;2.252;1.505
"2005-04-26";4.368;2.442;1.524
"2005-04-27";0.899;2.413;1.236
"2005-04-28";0;2.501;0.963
"2005-04-29";0;3.133;0.807
"2005-04-30";0;3.42;0.683
"2005-05-01";0;3.518;0.588
"2005-05-02";0.001;3.487;0.517
"2005-05-03";8.944;2.915;0.517
"2005-05-04";9.152;2.443;0.618
"2005-05-05";0;2.126;0.735
"2005-05-06";0.527;2.235;0.602
"2005-05-07";4.894;2.08;0.548
"2005-05-08";0;1.99;0.567
"2005-05-09";0;2.164;0.472
"2005-05-10";0;2.087;0.424
"2005-05-11";0;2.169;0.379
"2005-05-12";0;2.666;0.337
"2005-05-13";2.186;3.048;0.338
"2005-05-14";5.039;3.021;0.363
"2005-05-15";1.134;2.774;0.389
"2005-05-16";9.001;2.453;0.379
"2005-05-17";0;2.355;0.687
"2005-05-18";0;2.317;0.415
"2005-05-19";0;2.592;0.326
"2005-05-20";1.294;3.416;0.283
"2005-05-21";28.353;3.255;0.5
"2005-05-22";8.156;2.944;3.432
"2005-05-23";1.852;2.942;2.239
"2005-05-24";0;3.152;1.161
"2005-05-25";0;3.624;0.72
"2005-05-26";0;4.292;0.579
"2005-05-27";0;4.538;0.469
"2005-05-28";0;4.749;0.393
"2005-05-29";0;4.632;0.342
"2005-05-30";2.645;3.367;0.304
"2005-05-31";0;2.913;0.317
"2005-06-01";0;3.185;0.288
"2005-06-02";0;3.694;0.266
"2005-06-03";7.494;3.93;0.262
"2005-06-04";0;3.502;0.366
"2005-06-05";0;3.187;0.255
"2005-06-06";3.756;3.138;0.236
"2005-06-07";0;2.893;0.296
"2005-06-08";0;2.842;0.236
"2005-06-09";0;3.043;0.224
"2005-06-10";0;3.132;0.216
"2005-06-11";0;3.164;0.208
"2005-06-12";0;3.335;0.231
"2005-06-13";0.018;3.556;0.202
"2005-06-14";5.802;3.64;0.229
"2005-06-15";0;3.768;0.275
"2005-06-16";0;4.059;0.229
"2005-06-17";0;4.243;0.186
"2005-06-18";0;4.692;0.209
"2005-06-19";0;4.75;0.205
"2005-06-20";0;4.99;0.214
"2005-06-21";0;5.14;0.194
"2005-06-22";0;4.99;0.19
"2005-06-23";11.712;4.683;0.184
"2005-06-24";7.535;4.56;0.269
"2005-06-25";10.28;4.609;0.318
"2005-06-26";2.212;4.775;0.591
"2005-06-27";1.102;4.64;0.162
"2005-06-28";0;4.86;0.13
"2005-06-29";5.449;4.523;0.136
"2005-06-30";2.922;3.905;0.154
"2005-07-01";0.313;3.706;0.167
"2005-07-02";0;3.881;0.153
"2005-07-03";0;4.393;0.155
"2005-07-04";4.605;3.838;0.151
"2005-07-05";0;3.458;0.169
"2005-07-06";10.846;3.335;0.172
"2005-07-07";4.54;3.087;0.19
"2005-07-08";1.965;3.172;0.139
"2005-07-09";2.068;3.303;0.137
"2005-07-10";1.69;3.835;0.18
"2005-07-11";0;4.171;0.16
"2005-07-12";0;4.297;0.165
"2005-07-13";0;4.549;0.168
"2005-07-14";0;4.557;0.175
"2005-07-15";0;4.802;0.178
"2005-07-16";0;4.851;0.159
"2005-07-17";0;4.588;0.161
"2005-07-18";0.807;3.945;0.117
"2005-07-19";0.53;3.724;0.107
"2005-07-20";0.097;3.654;0.128
"2005-07-21";0.028;3.803;0.122
"2005-07-22";0;3.398;0.13
"2005-07-23";12.522;3.445;0.152
"2005-07-24";2.994;3.481;0.272
"2005-07-25";18.679;3.67;0.382
"2005-07-26";0;4.021;0.193
"2005-07-27";0;4.564;0.107
"2005-07-28";2.643;4.775;0.104
"2005-07-29";2.146;4.094;0.15
"2005-07-30";0.005;3.609;0.156
"2005-07-31";0;3.409;0.135
"2005-08-01";0;3.554;0.114
"2005-08-02";0.028;3.398;0.096
"2005-08-03";0;3.482;0.083
"2005-08-04";0;3.351;0.067
"2005-08-05";0.686;3.427;0.059
"2005-08-06";0;3.295;0.058
"2005-08-07";0.001;3.017;0.054
"2005-08-08";0;2.677;0.053
"2005-08-09";0;2.984;0.05
"2005-08-10";0;3.185;0.052
"2005-08-11";0;3.136;0.056
"2005-08-12";0.001;3.245;0.066
"2005-08-13";0;3.137;0.065
"2005-08-14";2.487;2.901;0.063
"2005-08-15";2.913;2.676;0.071
"2005-08-16";0;3.058;0.088
"2005-08-17";0;3.361;0.072
"2005-08-18";0;3.566;0.079
"2005-08-19";0;3.399;0.08
"2005-08-20";0;2.942;0.076
"2005-08-21";0.321;2.855;0.071
"2005-08-22";0;2.963;0.069
"2005-08-23";0.891;2.899;0.081
"2005-08-24";0;3.045;0.077
"2005-08-25";14.825;2.703;0.101
"2005-08-26";0.314;2.657;0.137
"2005-08-27";0;2.515;0.065
"2005-08-28";0;2.736;0.058
"2005-08-29";0;2.982;0.06
"2005-08-30";0;3.266;0.06
"2005-08-31";0;3.457;0.066
"2005-09-01";0;3.283;0.095
"2005-09-02";0;2.983;0.115
"2005-09-03";0;3.298;0.127
"2005-09-04";0;3.278;0.126
"2005-09-05";0.518;3.068;0.124
"2005-09-06";12.836;2.831;0.135
"2005-09-07";0;2.805;0.206
"2005-09-08";0.008;2.978;0.138
"2005-09-09";1.289;2.932;0.119
"2005-09-10";1.291;2.687;0.121
"2005-09-11";7.516;2.264;0.152
"2005-09-12";3.094;2.244;0.184
"2005-09-13";0;2.346;0.171
"2005-09-14";0;2.298;0.145
"2005-09-15";0;2.413;0.136
"2005-09-16";10.471;2.106;0.153
"2005-09-17";0;1.563;0.223
"2005-09-18";0;1.613;0.132
"2005-09-19";0;1.685;0.106
"2005-09-20";0;1.553;0.096
"2005-09-21";0;1.64;0.114
"2005-09-22";0;1.636;0.125
"2005-09-23";0;1.732;0.136
"2005-09-24";0;1.873;0.134
"2005-09-25";1.176;1.868;0.134
"2005-09-26";0.023;1.876;0.152
"2005-09-27";0;1.917;0.165
"2005-09-28";0;1.813;0.217
"2005-09-29";3.457;1.534;0.246
"2005-09-30";0;1.373;0.257
"2005-10-01";10.768;1.448;0.264
"2005-10-02";2.928;1.304;0.307
"2005-10-03";2.836;1.244;0.191
"2005-10-04";3.448;1.395;0.161
"2005-10-05";5.778;1.502;0.262
"2005-10-06";0;1.55;0.178
"2005-10-07";0;1.533;0.17
"2005-10-08";0;1.39;0.162
"2005-10-09";0;1.353;0.171
"2005-10-10";0;1.368;0.194
"2005-10-11";0;1.457;0.205
"2005-10-12";0;1.479;0.21
"2005-10-13";0;1.371;0.228
"2005-10-14";0;1.223;0.249
"2005-10-15";0;1.059;0.27
"2005-10-16";0;1.12;0.293
"2005-10-17";0;0.958;0.293
"2005-10-18";0.213;0.982;0.311
"2005-10-19";3.911;1.144;0.341
"2005-10-20";0;1.246;0.407
"2005-10-21";4.76;1.33;0.357
"2005-10-22";7.046;1.33;0.379
"2005-10-23";0;1.178;0.468
"2005-10-24";0;1.02;0.231
"2005-10-25";0;1.246;0.194
"2005-10-26";0;1.291;0.186
"2005-10-27";0;1.264;0.243
"2005-10-28";0;1.262;0.272
"2005-10-29";0;1.277;0.291
"2005-10-30";0;1.198;0.294
"2005-10-31";3.11;1.176;0.329
"2005-11-01";6.597;0.954;0.396
"2005-11-02";3.077;0.901;0.378
"2005-11-03";0.08;1.041;0.339
"2005-11-04";24.138;0.934;0.655
"2005-11-05";0;0.715;0.645
"2005-11-06";0;0.61;0.358
"2005-11-07";0;0.553;0.278
"2005-11-08";0;0.647;0.257
"2005-11-09";2.837;0.741;0.24
"2005-11-10";0;0.576;0.314
"2005-11-11";0;0.431;0.216
"2005-11-12";4.173;0.602;0.178
"2005-11-13";0.704;0.701;0.225
"2005-11-14";0;0.457;0.203
"2005-11-15";0;0.364;0.148
"2005-11-16";1.488;0.432;0.121
"2005-11-17";0;0.288;0.109
"2005-11-18";0;0.191;0.088
"2005-11-19";0;0.167;0.089
"2005-11-20";0;0.149;0.08
"2005-11-21";0;0.21;0.059
"2005-11-22";0;0.231;0.057
"2005-11-23";0;0.241;0.071
"2005-11-24";1.929;0.177;0.128
"2005-11-25";4.701;0.173;0.205
"2005-11-26";0;0.143;0.385
"2005-11-27";1.582;0.199;0.529
"2005-11-28";4.552;0.21;0.652
"2005-11-29";0.511;0.217;0.709
"2005-11-30";0;0.196;0.677
"2005-12-01";0;0.079;0.566
"2005-12-02";8.119;0.268;0.532
"2005-12-03";0.613;0.404;0.734
"2005-12-04";15.112;0.439;0.856
"2005-12-05";3.453;0.373;0.977
"2005-12-06";1.992;0.283;0.728
"2005-12-07";0;0.3;0.607
"2005-12-08";18.722;0.299;0.701
"2005-12-09";0;0.287;1.389
"2005-12-10";0;0.168;0.617
"2005-12-11";0;0.131;0.38
"2005-12-12";0;0.209;0.295
"2005-12-13";0;0.264;0.249
"2005-12-14";0;0.246;0.222
"2005-12-15";0;0.277;0.198
"2005-12-16";6.986;0.352;0.195
"2005-12-17";0;0.203;0.276
"2005-12-18";0;0.162;0.249
"2005-12-19";0;0.119;0.202
"2005-12-20";0;0.14;0.19
"2005-12-21";0;0.14;0.185
"2005-12-22";0;0.18;0.18
"2005-12-23";0;0.25;0.175
"2005-12-24";0;0.285;0.17
"2005-12-25";0;0.279;0.165
"2005-12-26";0.481;0.207;0.162
"2005-12-27";5.643;0.051;0.177
"2005-12-28";0;0;0.177
"2005-12-29";0;0.02;0.173
"2005-12-30";9.212;0;0.169
"2005-12-31";15.822;0.251;0.824
"2006-01-01";4.218;0.277;2.463
"2006-01-02";0.089;0.299;2.086
"2006-01-03";0;0.219;1.187
"2006-01-04";0;0.158;0.766
"2006-01-05";0;0.184;0.601
"2006-01-06";4.77;0.147;0.48
"2006-01-07";0.026;0.146;0.45
"2006-01-08";0;0.133;0.442
"2006-01-09";0;0.08;0.379
"2006-01-10";0;0.036;0.332
"2006-01-11";0;0.028;0.303
"2006-01-12";3.568;0.176;0.276
"2006-01-13";0;0.131;0.315
"2006-01-14";0;0.11;0.294
"2006-01-15";0;0.062;0.276
"2006-01-16";0.436;0.211;0.252
"2006-01-17";26.674;0.331;0.994
"2006-01-18";1.429;0.421;3.814
"2006-01-19";0;0.337;1.982
"2006-01-20";1.908;0.31;1.283
"2006-01-21";0;0.37;1.043
"2006-01-22";0;0.327;0.83
"2006-01-23";0;0.119;0.657
"2006-01-24";0;0.017;0.505
"2006-01-25";0;0.077;0.407
"2006-01-26";1.487;0.144;0.382
"2006-01-27";0;0;0.342
"2006-01-28";0;0.02;0.299
"2006-01-29";0;0.147;0.249
"2006-01-30";0;0.181;0.189
"2006-01-31";0;0.153;0.19
"2006-02-01";0;0.125;0.224
"2006-02-02";0;0.097;0.207
"2006-02-03";0;0;0.191
"2006-02-04";0;0.005;0.178
"2006-02-05";0;0.211;0.166
"2006-02-06";0.044;0.399;0.155
"2006-02-07";0;0.401;0.162
"2006-02-08";4.341;0.385;0.176
"2006-02-09";0.038;0.313;0.238
"2006-02-10";0;0.264;0.198
"2006-02-11";0;0.307;0.188
"2006-02-12";0.026;0.172;0.178
"2006-02-13";5.447;0.235;0.183
"2006-02-14";0.601;0.424;0.206
"2006-02-15";15.1;0.608;0.722
"2006-02-16";20.786;0.74;6.018
"2006-02-17";2.128;0.621;4.093
"2006-02-18";10.031;0.651;3.427
"2006-02-19";1.216;0.555;2.824
"2006-02-20";2.799;0.541;2.038
"2006-02-21";2.019;0.639;1.863
"2006-02-22";0;0.571;1.609
"2006-02-23";0;0.38;1.195
"2006-02-24";0;0.399;0.996
"2006-02-25";0;0.375;0.855
"2006-02-26";0;0.25;0.734
"2006-02-27";0;0.244;0.61
"2006-02-28";5.966;0.262;0.567
"2006-03-01";1.805;0.253;0.564
"2006-03-02";6.421;0.335;0.517
"2006-03-03";23.365;0.679;2.174
"2006-03-04";21.996;0.358;8.182
"2006-03-05";2.922;0.302;3.13
"2006-03-06";1.666;0.32;2.281
"2006-03-07";0;0.258;1.86
"2006-03-08";12.209;0.666;2.043
"2006-03-09";11.779;1.054;13.089
"2006-03-10";6.555;0.771;7.957
"2006-03-11";2.401;0.599;4.25
"2006-03-12";0;0.197;2.961
"2006-03-13";0;0.237;2.144
"2006-03-14";0;0.348;1.72
"2006-03-15";0;0.545;1.474
"2006-03-16";0;0.546;1.265
"2006-03-17";0;0.596;1.107
"2006-03-18";0;0.697;0.97
"2006-03-19";0;0.906;0.874
"2006-03-20";1.616;1.269;0.799
"2006-03-21";3.458;1.341;0.8
"2006-03-22";7.112;0.999;0.899
"2006-03-23";7.759;0.986;2.255
"2006-03-24";19.92;1.335;2.621
"2006-03-25";12.44;1.68;6.419
"2006-03-26";0.563;2.124;4.645
"2006-03-27";6.005;2.1;2.845
"2006-03-28";6.22;1.477;2.578
"2006-03-29";1.007;1.394;2.677
"2006-03-30";19.681;1.604;3.608
"2006-03-31";1.155;1.984;4.992
"2006-04-01";1.274;1.851;2.725
"2006-04-02";2.237;1.601;2.075
"2006-04-03";1.905;1.529;1.935
"2006-04-04";0;1.355;1.68
"2006-04-05";11.285;1.031;2.436
"2006-04-06";0;1.03;2.43
"2006-04-07";0;1.244;1.701
"2006-04-08";0;1.564;1.39
"2006-04-09";8.001;1.509;1.21
"2006-04-10";8.519;1.106;2.741
"2006-04-11";0;1.113;2.661
"2006-04-12";3.231;1.406;1.885
"2006-04-13";0;1.508;1.669
"2006-04-14";0;1.981;1.416
"2006-04-15";0.753;1.945;1.232
"2006-04-16";2.776;2.068;1.122
"2006-04-17";0.014;2.035;1.031
"2006-04-18";0;1.92;0.934
"2006-04-19";0;1.82;0.856
"2006-04-20";0;2.18;0.787
"2006-04-21";0;2.541;0.718
"2006-04-22";1.507;2.68;0.665
"2006-04-23";0;2.406;0.711
"2006-04-24";2.31;2.726;0.619
"2006-04-25";4.492;2.714;0.6
"2006-04-26";0.081;2.565;0.626
"2006-04-27";0;2.586;0.556
"2006-04-28";0;2.388;0.506
"2006-04-29";0;1.659;0.457
"2006-04-30";0;1.588;0.438
"2006-05-01";0;2.121;0.428
"2006-05-02";0;2.726;0.415
"2006-05-03";0;3.237;0.403
"2006-05-04";0;3.444;0.391
"2006-05-05";11.178;3.111;0.404
"2006-05-06";4.787;2.919;0.658
"2006-05-07";6.293;2.902;0.567
"2006-05-08";16.774;2.633;0.645
"2006-05-09";8.377;2.023;1.782
"2006-05-10";0.001;2.311;1.322
"2006-05-11";0;2.909;0.83
"2006-05-12";1.399;3.063;0.564
"2006-05-13";18.71;2.872;0.973
"2006-05-14";0;3.032;1.499
"2006-05-15";0.047;3.202;0.813
"2006-05-16";5.444;3.381;0.804
"2006-05-17";0;3.572;0.721
"2006-05-18";15.131;3.288;1.238
"2006-05-19";0;3.002;1.509
"2006-05-20";7.86;2.747;1.07
"2006-05-21";0.496;3.129;1.028
"2006-05-22";6.893;2.947;0.801
"2006-05-23";0;2.715;0.849
"2006-05-24";0;2.543;0.554
"2006-05-25";1.172;2.566;0.448
"2006-05-26";0;3.28;0.435
"2006-05-27";2.25;3.6;0.418
"2006-05-28";1.179;3.416;0.387
"2006-05-29";7.58;2.73;0.376
"2006-05-30";0.062;2.015;0.468
"2006-05-31";0.522;2.085;0.365
"2006-06-01";3.73;2.136;0.323
"2006-06-02";0.168;2.316;0.335
"2006-06-03";0;2.789;0.297
"2006-06-04";0;3.052;0.251
"2006-06-05";1.476;3.027;0.233
"2006-06-06";0;2.974;0.218
"2006-06-07";0;3.176;0.199
"2006-06-08";0;3.564;0.185
"2006-06-09";0;3.766;0.177
"2006-06-10";0;4.14;0.177
"2006-06-11";0;4.312;0.173
"2006-06-12";0;4.508;0.17
"2006-06-13";0;4.595;0.168
"2006-06-14";0;4.781;0.173
"2006-06-15";0;4.414;0.179
"2006-06-16";0;4.124;0.185
"2006-06-17";0.068;4.208;0.194
"2006-06-18";0;4.739;0.192
"2006-06-19";5.778;4.361;0.166
"2006-06-20";5.244;4.317;0.296
"2006-06-21";0.215;4.344;0.195
"2006-06-22";0;3.862;0.174
"2006-06-23";0;3.741;0.168
"2006-06-24";0;4.369;0.161
"2006-06-25";4.123;4.702;0.155
"2006-06-26";0;4.224;0.188
"2006-06-27";6.271;4.27;0.191
"2006-06-28";12.086;4.265;0.303
"2006-06-29";0;4.354;0.163
"2006-06-30";0;4.526;0.119
"2006-07-01";0;4.624;0.125
"2006-07-02";0;4.605;0.151
"2006-07-03";0;4.735;0.152
"2006-07-04";0.004;5.002;0.148
"2006-07-05";1.957;4.499;0.145
"2006-07-06";5.407;3.763;0.165
"2006-07-07";2.392;3.9;0.228
"2006-07-08";0.004;4.281;0.167
"2006-07-09";0;4.274;0.135
"2006-07-10";0;4.62;0.121
"2006-07-11";0;4.954;0.112
"2006-07-12";0;4.931;0.105
"2006-07-13";0.344;4.769;0.112
"2006-07-14";0;4.855;0.12
"2006-07-15";0;4.677;0.095
"2006-07-16";0;4.612;0.088
"2006-07-17";0;4.621;0.096
"2006-07-18";0;4.856;0.085
"2006-07-19";0;5.198;0.075
"2006-07-20";1.278;5.068;0.074
"2006-07-21";0;5.16;0.076
"2006-07-22";9.467;4.92;0.085
"2006-07-23";0;4.558;0.147
"2006-07-24";0;4.783;0.107
"2006-07-25";0;5.073;0.105
"2006-07-26";0;5.097;0.102
"2006-07-27";7.215;4.705;0.115
"2006-07-28";20.874;4.083;0.264
"2006-07-29";10.654;4.16;0.125
"2006-07-30";0;4.259;0.157
"2006-07-31";0.354;3.797;0.08
"2006-08-01";1.574;3.312;0.082
"2006-08-02";0;3.443;0.086
"2006-08-03";13.548;3.204;0.091
"2006-08-04";28.691;3.032;0.465
"2006-08-05";6.317;3.189;0.259
"2006-08-06";0;3.353;0.162
"2006-08-07";0;3.525;0.109
"2006-08-08";1.399;3.323;0.11
"2006-08-09";0;3.25;0.125
"2006-08-10";0;3.147;0.091
"2006-08-11";12.635;2.662;0.096
"2006-08-12";3.536;2.597;0.153
"2006-08-13";26.833;2.502;0.285
"2006-08-14";4.988;2.74;0.483
"2006-08-15";0.14;3.074;0.23
"2006-08-16";5.375;3.154;0.19
"2006-08-17";27.41;3.218;0.184
"2006-08-18";16.722;3.138;2.021
"2006-08-19";2.293;2.992;0.71
"2006-08-20";0.759;2.997;0.39
"2006-08-21";0.086;2.876;0.264
"2006-08-22";3.035;2.994;0.215
"2006-08-23";0;2.856;0.172
"2006-08-24";0.254;2.81;0.16
"2006-08-25";0;2.607;0.149
"2006-08-26";8.54;2.385;0.141
"2006-08-27";1.421;2.587;0.177
"2006-08-28";7.882;2.354;0.173
"2006-08-29";3.768;2.104;0.211
"2006-08-30";0;2.233;0.203
"2006-08-31";0;2.299;0.11
"2006-09-01";0;2.509;0.124
"2006-09-02";0;2.891;0.124
"2006-09-03";0;3.054;0.124
"2006-09-04";0;3.165;0.13
"2006-09-05";0;3.033;0.159
"2006-09-06";0;2.945;0.176
"2006-09-07";0;2.958;0.172
"2006-09-08";0;2.384;0.189
"2006-09-09";0;2.283;0.19
"2006-09-10";0;2.622;0.176
"2006-09-11";0;2.758;0.183
"2006-09-12";0;2.743;0.191
"2006-09-13";0.32;2.719;0.199
"2006-09-14";0.079;2.55;0.18
"2006-09-15";3.986;2.357;0.193
"2006-09-16";0;2.314;0.209
"2006-09-17";18.212;2.098;0.212
"2006-09-18";7.19;2.215;0.295
"2006-09-19";0;2.124;0.213
"2006-09-20";0;2.05;0.142
"2006-09-21";0;2.244;0.127
"2006-09-22";0;2.337;0.131
"2006-09-23";0;2.368;0.143
"2006-09-24";4.379;2.216;0.173
"2006-09-25";2.552;1.852;0.21
"2006-09-26";0.058;1.777;0.199
"2006-09-27";0;1.69;0.182
"2006-09-28";0;1.67;0.18
"2006-09-29";0.001;1.762;0.181
"2006-09-30";20.582;1.832;0.293
"2006-10-01";5.033;1.939;0.548
"2006-10-02";10.499;1.782;0.284
"2006-10-03";55.701;1.567;3.866
"2006-10-04";1.008;1.379;5.86
"2006-10-05";0;1.268;1.618
"2006-10-06";0.333;1.542;0.963
"2006-10-07";10.361;1.396;1.412
"2006-10-08";0;1.162;1.017
"2006-10-09";0;1.421;0.7
"2006-10-10";0;1.489;0.537
"2006-10-11";0;1.419;0.46
"2006-10-12";0;1.439;0.433
"2006-10-13";0;1.396;0.383
"2006-10-14";0;1.355;0.359
"2006-10-15";0;1.206;0.342
"2006-10-16";0;1.068;0.319
"2006-10-17";0;1.106;0.283
"2006-10-18";0;1.223;0.271
"2006-10-19";17.371;1.256;0.398
"2006-10-20";8.324;1.242;0.784
"2006-10-21";6.169;1.311;1.257
"2006-10-22";0;1.259;1.038
"2006-10-23";17.07;1.353;0.885
"2006-10-24";1.649;1.194;2.955
"2006-10-25";0;1.083;1.463
"2006-10-26";0;1.365;0.965
"2006-10-27";0.636;1.295;0.73
"2006-10-28";0;1.098;0.6
"2006-10-29";1.43;1.117;0.543
"2006-10-30";0;0.805;0.542
"2006-10-31";0;0.848;0.512
"2006-11-01";0.525;0.705;0.474
"2006-11-02";0;0.372;0.46
"2006-11-03";0;0.343;0.42
"2006-11-04";0;0.4;0.39
"2006-11-05";0;0.323;0.383
"2006-11-06";0;0.368;0.375
"2006-11-07";0;0.38;0.368
"2006-11-08";0;0.682;0.361
"2006-11-09";0.666;0.74;0.353
"2006-11-10";0;0.417;0.343
"2006-11-11";4.784;0.508;0.321
"2006-11-12";1.473;0.645;0.405
"2006-11-13";4.492;0.592;0.385
"2006-11-14";0.397;0.737;0.458
"2006-11-15";0;0.779;0.485
"2006-11-16";0.378;0.929;0.418
"2006-11-17";14.425;0.69;1.03
"2006-11-18";2.002;0.601;1.136
"2006-11-19";5.099;0.548;0.922
"2006-11-20";2.896;0.407;1.22
"2006-11-21";16.613;0.511;2.326
"2006-11-22";0;0.425;3.248
"2006-11-23";4.558;0.565;1.823
"2006-11-24";0.255;0.71;1.872
"2006-11-25";10.211;0.814;1.385
"2006-11-26";1.838;0.626;2.545
"2006-11-27";0;0.606;1.694
"2006-11-28";0;0.609;1.234
"2006-11-29";2.125;0.507;0.986
"2006-11-30";0;0.382;0.819
"2006-12-01";0;0.381;0.751
"2006-12-02";0;0.457;0.696
"2006-12-03";9.65;0.568;0.658
"2006-12-04";4.885;0.543;1.629
"2006-12-05";0.661;0.649;1.82
"2006-12-06";3.774;0.507;1.398
"2006-12-07";4.513;0.37;1.245
"2006-12-08";1.663;0.531;1.655
"2006-12-09";0.575;0.357;1.208
"2006-12-10";0;0.288;0.958
"2006-12-11";0;0.222;0.831
"2006-12-12";1.915;0.322;0.793
"2006-12-13";0;0.266;0.715
"2006-12-14";0;0.148;0.664
"2006-12-15";0;0.135;0.62
"2006-12-16";1.913;0.298;0.558
"2006-12-17";1.024;0.309;0.589
"2006-12-18";0;0.275;0.566
"2006-12-19";0;0.221;0.527
"2006-12-20";0;0.179;0.474
"2006-12-21";0;0.234;0.438
"2006-12-22";0;0.191;0.415
"2006-12-23";0;0.112;0.393
"2006-12-24";0;0.141;0.381
"2006-12-25";0;0.143;0.375
"2006-12-26";0;0.138;0.368
"2006-12-27";0;0.063;0.362
"2006-12-28";0;0.027;0.355
"2006-12-29";0;0.051;0.349
"2006-12-30";1.178;0.348;0.351
"2006-12-31";0.802;0.509;0.355
"2007-01-01";22.806;0.486;1.977
"2007-01-02";8.873;0.321;4.645
"2007-01-03";0.372;0.358;2.946
"2007-01-04";5.54;0.369;2.138
"2007-01-05";0.178;0.434;2.252
"2007-01-06";5.492;0.477;1.737
"2007-01-07";3.192;0.493;2.674
"2007-01-08";8.302;0.501;2.212
"2007-01-09";4.256;0.587;3.886
"2007-01-10";2.074;0.582;2.916
"2007-01-11";2.233;0.487;2.073
"2007-01-12";1.451;0.522;1.949
"2007-01-13";0.85;0.557;1.643
"2007-01-14";0.49;0.497;1.399
