"day";"p_mm";"pet_ou_mm";"q_mm"
"1997-01-01";3.728;0.085;1.044
"1997-01-02";27.429;0.131;1.039
"1997-01-03";22.064;0.25;1.074
"1997-01-04";3.918;0.221;1.535
"1997-01-05";5.944;0.167;1.365
"1997-01-06";0;0.155;1.307
"1997-01-07";0;0.137;1.25
"1997-01-08";3.782;0.276;1.245
"1997-01-09";5.484;0.294;1.681
"1997-01-10";0;0.305;1.931
"1997-01-11";0;0.227;1.998
"1997-01-12";0;0.108;1.799
"1997-01-13";0;0.117;1.621
"1997-01-14";0;0.159;1.495
"1997-01-15";0;0.237;1.372
"1997-01-16";0;0.344;1.325
"1997-01-17";0;0.543;1.518
"1997-01-18";0;0.512;1.799
"1997-01-19";22.058;0.621;2.33
"1997-01-20";26.571;0.505;6.302
"1997-01-21";0.031;0.607;4.142
"1997-01-22";0.808;0.809;3.058
"1997-01-23";0;0.775;2.668
"1997-01-24";0;0.686;2.366
"1997-01-25";0;0.559;2.131
"1997-01-26";0;0.458;1.936
"1997-01-27";0;0.463;1.802
"1997-01-28";0;0.373;1.729
"1997-01-29";0;0.334;1.644
"1997-01-30";0;0.36;1.527
"1997-01-31";0;0.301;1.442
"1997-02-01";0;0.263;1.377
"1997-02-02";0;0.334;1.305
"1997-02-03";0;0.34;1.208
"1997-02-04";0;0.364;1.162
"1997-02-05";3.25;0.552;1.093
"1997-02-06";0;0.557;1.026
"1997-02-07";0;0.624;0.98
"1997-02-08";0;0.615;0.91
"1997-02-09";0;0.576;0.967
"1997-02-10";0;0.628;1.468
"1997-02-11";0.742;0.763;1.258
"1997-02-12";0;0.901;1.165
"1997-02-13";0.009;0.881;1.142
"1997-02-14";3.485;0.801;1.12
"1997-02-15";6.712;0.75;1.009
"1997-02-16";0.045;0.589;0.972
"1997-02-17";0;0.761;0.819
"1997-02-18";0;0.814;0.699
"1997-02-19";0;0.881;0.641
"1997-02-20";0;1.002;0.649
"1997-02-21";0;0.911;0.638
"1997-02-22";0;0.894;0.608
"1997-02-23";0.056;1.023;0.573
"1997-02-24";0.367;1.119;0.585
"1997-02-25";0;1.33;0.57
"1997-02-26";1.073;1.284;0.608
"1997-02-27";0;0.93;0.609
"1997-02-28";0;0.99;0.552
"1997-03-01";0;1.195;0.55
"1997-03-02";0;1.349;0.557
"1997-03-03";0;1.324;0.567
"1997-03-04";0;1.465;0.54
"1997-03-05";0;1.457;0.518
"1997-03-06";0;1.234;0.461
"1997-03-07";0;1.14;0.519
"1997-03-08";0;1.2;0.554
"1997-03-09";0;1.323;0.506
"1997-03-10";0;1.451;0.542
"1997-03-11";0;1.542;0.627
"1997-03-12";0;1.548;0.71
"1997-03-13";0;1.634;0.727
"1997-03-14";0.222;1.393;0.78
"1997-03-15";0;1.417;0.851
"1997-03-16";0;1.553;0.932
"1997-03-17";0;1.626;0.893
"1997-03-18";0;1.85;0.831
"1997-03-19";1.019;1.361;0.768
"1997-03-20";2.045;1.152;0.707
"1997-03-21";0;1.25;0.618
"1997-03-22";0;1.358;0.491
"1997-03-23";0;1.521;0.394
"1997-03-24";0;1.425;0.362
"1997-03-25";0.169;1.412;0.337
"1997-03-26";0;1.508;0.323
"1997-03-27";0;1.902;0.317
"1997-03-28";0.06;1.934;0.322
"1997-03-29";0;1.352;0.332
"1997-03-30";0;1.413;0.308
"1997-03-31";0;1.565;0.3
"1997-04-01";0;1.728;0.299
"1997-04-02";0;1.97;0.297
"1997-04-03";0;2.041;0.29
"1997-04-04";0;1.797;0.278
"1997-04-05";0;1.639;0.277
"1997-04-06";0;1.997;0.26
"1997-04-07";0;1.908;0.251
"1997-04-08";0;1.856;0.244
"1997-04-09";0;1.929;0.244
"1997-04-10";0;2.165;0.218
"1997-04-11";0;2.317;0.217
"1997-04-12";0;1.9;0.227
"1997-04-13";0;1.711;0.232
"1997-04-14";0;1.963;0.214
"1997-04-15";0;2.034;0.208
"1997-04-16";0;1.905;0.222
"1997-04-17";0;1.597;0.184
"1997-04-18";0;1.739;0.178
"1997-04-19";2.713;1.75;0.173
"1997-04-20";0;1.685;0.228
"1997-04-21";0;1.541;0.253
"1997-04-22";0;1.747;0.196
"1997-04-23";0;1.977;0.18
"1997-04-24";0;2.147;0.156
"1997-04-25";0;2.482;0.169
"1997-04-26";10.137;2.827;0.164
"1997-04-27";9.471;2.411;0.27
"1997-04-28";0.013;2.612;0.233
"1997-04-29";0.387;2.479;0.206
"1997-04-30";2.251;2.423;0.23
"1997-05-01";0;2.604;0.205
"1997-05-02";0;2.967;0.194
"1997-05-03";0;3.161;0.19
"1997-05-04";0;3.435;0.195
"1997-05-05";20.327;2.916;0.238
"1997-05-06";18.407;2.388;0.561
"1997-05-07";4.873;1.972;0.33
"1997-05-08";0.478;1.854;0.315
"1997-05-09";0.09;2.349;0.264
"1997-05-10";0;2.678;0.236
"1997-05-11";0;3.161;0.205
"1997-05-12";11.251;2.73;0.245
"1997-05-13";3.475;3.042;0.271
"1997-05-14";1.39;3.453;0.255
"1997-05-15";2.026;3.577;0.237
"1997-05-16";0;3.58;0.229
"1997-05-17";1.585;3.5;0.222
"1997-05-18";1.091;3.461;0.23
"1997-05-19";0;3.395;0.21
"1997-05-20";8.619;3.261;0.256
"1997-05-21";0.034;3.059;0.222
"1997-05-22";0;3.149;0.202
"1997-05-23";0;3.415;0.2
"1997-05-24";0;3.667;0.18
"1997-05-25";1.92;3.612;0.177
"1997-05-26";0.001;3.89;0.18
"1997-05-27";0;4.003;0.162
"1997-05-28";0;3.752;0.159
"1997-05-29";0;3.718;0.156
"1997-05-30";0;3.988;0.151
"1997-05-31";0;3.965;0.141
"1997-06-01";7.899;3.116;0.17
"1997-06-02";0.654;3.033;0.205
"1997-06-03";0;3.62;0.178
"1997-06-04";1.128;3.843;0.165
"1997-06-05";5.921;3.533;0.168
"1997-06-06";0;4.11;0.154
"1997-06-07";0;4.291;0.138
"1997-06-08";4.926;4.464;0.131
"1997-06-09";0;4.4;0.124
"1997-06-10";0;4.571;0.1
"1997-06-11";0;4.768;0.095
"1997-06-12";0;4.569;0.092
"1997-06-13";0.08;4.361;0.094
"1997-06-14";4.006;4.117;0.105
"1997-06-15";0;4.145;0.102
"1997-06-16";4.929;3.744;0.096
"1997-06-17";0;3.814;0.108
"1997-06-18";0;3.951;0.087
"1997-06-19";0.335;3.747;0.072
"1997-06-20";0;3.761;0.071
"1997-06-21";43.119;3.997;0.153
"1997-06-22";25.996;3.295;1.166
"1997-06-23";0;3.261;0.283
"1997-06-24";1.199;3.27;0.226
"1997-06-25";0;3.38;0.224
"1997-06-26";1.316;3.453;0.218
"1997-06-27";0.567;3.471;0.222
"1997-06-28";7.144;3.153;0.201
"1997-06-29";4.808;3.562;0.255
"1997-06-30";3.101;3.22;0.205
"1997-07-01";0;3.625;0.223
"1997-07-02";14.407;3.805;0.17
"1997-07-03";41.619;3.204;1.515
"1997-07-04";2.079;3.374;0.915
"1997-07-05";7.966;3.134;0.661
"1997-07-06";0;3.412;0.517
"1997-07-07";0;3.712;0.454
"1997-07-08";0;3.847;0.407
"1997-07-09";0;4.15;0.358
"1997-07-10";4.681;4.088;0.332
"1997-07-11";0.615;4.093;0.309
"1997-07-12";0.485;4.242;0.284
"1997-07-13";0.048;4.373;0.254
"1997-07-14";7.582;4.443;0.295
"1997-07-15";0.001;4.309;0.23
"1997-07-16";0;4.364;0.182
"1997-07-17";13.18;4.163;0.212
"1997-07-18";1.288;3.585;0.359
"1997-07-19";0;3.451;0.214
"1997-07-20";0;3.835;0.166
"1997-07-21";0;3.751;0.151
"1997-07-22";0;4.018;0.132
"1997-07-23";0;4.272;0.16
"1997-07-24";0.153;4.199;0.098
"1997-07-25";0;3.876;0.117
"1997-07-26";0;3.956;0.199
"1997-07-27";0;4.167;0.223
"1997-07-28";0;4.347;0.121
"1997-07-29";0;4.385;0.08
"1997-07-30";0;4.216;0.068
"1997-07-31";0;4.012;0.068
"1997-08-01";0;3.845;0.081
"1997-08-02";0;4.186;0.068
"1997-08-03";0;4.521;0.06
"1997-08-04";0;4.531;0.087
"1997-08-05";0;4.176;0.045
"1997-08-06";0.689;4.059;0.059
"1997-08-07";0.091;4.131;0.07
"1997-08-08";0;4.265;0.079
"1997-08-09";0;4.444;0.067
"1997-08-10";0;4.445;0.042
"1997-08-11";9.438;3.818;0.149
"1997-08-12";0;3.949;0.106
"1997-08-13";0;4.258;0.08
"1997-08-14";0;4.306;0.039
"1997-08-15";0;4.131;0.052
"1997-08-16";0;3.93;0.097
"1997-08-17";0.053;3.779;0.097
"1997-08-18";0;3.786;0.156
"1997-08-19";0;3.785;0.071
"1997-08-20";0;3.962;0.041
"1997-08-21";0;3.78;0.02
"1997-08-22";0;3.874;0.02
"1997-08-23";0;3.829;0.011
"1997-08-24";0;3.888;0.044
"1997-08-25";0;3.757;0.049
"1997-08-26";0;3.419;0.041
"1997-08-27";14.667;3.436;0.042
"1997-08-28";37.787;2.737;0.304
"1997-08-29";0;2.595;0.099
"1997-08-30";0;2.784;0.091
"1997-08-31";0;3.194;0.078
"1997-09-01";0.884;3.136;0.07
"1997-09-02";13.494;2.905;0.08
"1997-09-03";0.896;2.835;0.081
"1997-09-04";0;2.987;0.077
"1997-09-05";0;3.163;0.074
"1997-09-06";0;3.129;0.077
"1997-09-07";0;2.855;0.09
"1997-09-08";0;2.643;0.076
"1997-09-09";0;2.734;0.08
"1997-09-10";0;2.574;0.082
"1997-09-11";0;2.707;0.08
"1997-09-12";0.321;2.936;0.079
"1997-09-13";27.89;2.431;0.192
"1997-09-14";0;2.006;0.112
"1997-09-15";0;2.047;0.094
"1997-09-16";0;2.277;0.092
"1997-09-17";0;2.33;0.093
"1997-09-18";0;2.281;0.088
"1997-09-19";0;2.284;0.084
"1997-09-20";0;2.278;0.086
"1997-09-21";0;2.272;0.09
"1997-09-22";0;2.24;0.08
"1997-09-23";0;2.166;0.083
"1997-09-24";0;2.169;0.085
"1997-09-25";0;2.108;0.088
"1997-09-26";0;2.06;0.085
"1997-09-27";0;1.957;0.107
"1997-09-28";0;1.904;0.088
"1997-09-29";0;1.989;0.078
"1997-09-30";0;1.999;0.077
"1997-10-01";0;2.091;0.073
"1997-10-02";0;2.168;0.076
"1997-10-03";0;2.004;0.073
"1997-10-04";0;1.725;0.074
"1997-10-05";0;1.832;0.074
"1997-10-06";17.464;2.013;0.088
"1997-10-07";18.12;1.969;0.341
"1997-10-08";0;1.931;0.103
"1997-10-09";0;1.935;0.086
"1997-10-10";4.215;1.799;0.127
"1997-10-11";0.725;1.768;0.094
"1997-10-12";3.507;1.492;0.076
"1997-10-13";0;1.073;0.073
"1997-10-14";0.35;0.987;0.072
"1997-10-15";1.466;0.942;0.071
"1997-10-16";1.447;1.175;0.073
"1997-10-17";0;1.295;0.067
"1997-10-18";0;1.532;0.065
"1997-10-19";0;1.468;0.063
"1997-10-20";0;1.447;0.065
"1997-10-21";0.478;1.486;0.067
"1997-10-22";4.782;1.336;0.063
"1997-10-23";0.628;1.393;0.065
"1997-10-24";0;1.028;0.056
"1997-10-25";0;0.732;0.056
"1997-10-26";0;0.726;0.06
"1997-10-27";0;0.682;0.06
"1997-10-28";1.051;0.565;0.058
"1997-10-29";0;0.518;0.058
"1997-10-30";0;0.407;0.058
"1997-10-31";0;0.374;0.061
"1997-11-01";0;0.484;0.063
"1997-11-02";0;0.601;0.062
"1997-11-03";0;0.781;0.062
"1997-11-04";0.411;1.059;0.06
"1997-11-05";4.002;1.114;0.06
"1997-11-06";29.38;1.301;0.068
"1997-11-07";3.383;0.999;0.142
"1997-11-08";1.323;0.919;0.089
"1997-11-09";9.843;0.91;0.138
"1997-11-10";2.373;0.771;0.116
"1997-11-11";16.961;0.737;0.128
"1997-11-12";11.355;0.635;0.521
"1997-11-13";0;0.539;0.321
"1997-11-14";0;0.498;0.242
"1997-11-15";0;0.486;0.192
"1997-11-16";0;0.584;0.17
"1997-11-17";0;0.667;0.153
"1997-11-18";0;0.67;0.143
"1997-11-19";4.255;0.554;0.144
"1997-11-20";3.84;0.646;0.148
"1997-11-21";0;0.505;0.137
"1997-11-22";0;0.484;0.129
"1997-11-23";0;0.464;0.114
"1997-11-24";0;0.46;0.117
"1997-11-25";0.002;0.676;0.116
"1997-11-26";0.047;0.725;0.107
"1997-11-27";0;0.617;0.1
"1997-11-28";3.189;0.646;0.101
"1997-11-29";1.236;0.57;0.103
"1997-11-30";3.535;0.544;0.102
"1997-12-01";1.091;0.47;0.102
"1997-12-02";2.927;0.409;0.107
"1997-12-03";2.141;0.208;0.118
"1997-12-04";0;0.196;0.113
"1997-12-05";0;0.19;0.108
"1997-12-06";0;0.187;0.108
"1997-12-07";0;0.18;0.11
"1997-12-08";0;0.278;0.115
"1997-12-09";0.063;0.427;0.105
"1997-12-10";1.903;0.344;0.103
"1997-12-11";0.706;0.521;0.105
"1997-12-12";1.812;0.538;0.103
"1997-12-13";0.719;0.395;0.099
"1997-12-14";0;0.259;0.104
"1997-12-15";0;0.258;0.107
"1997-12-16";0.433;0.23;0.11
"1997-12-17";7.66;0.55;0.136
"1997-12-18";9.021;0.668;0.154
"1997-12-19";14.037;0.685;0.19
"1997-12-20";17.49;0.43;0.802
"1997-12-21";2.708;0.42;0.731
"1997-12-22";0;0.377;0.559
"1997-12-23";0.099;0.433;0.45
"1997-12-24";0;0.487;0.372
"1997-12-25";0;0.591;0.34
"1997-12-26";2.596;0.52;0.319
"1997-12-27";1.424;0.419;0.295
"1997-12-28";0;0.343;0.294
"1997-12-29";0;0.214;0.283
"1997-12-30";0;0.364;0.277
"1997-12-31";0.113;0.592;0.255
"1998-01-01";3.434;0.565;0.247
"1998-01-02";11.377;0.559;0.298
"1998-01-03";0.006;0.493;0.31
"1998-01-04";0;0.515;0.297
"1998-01-05";0;0.503;0.29
"1998-01-06";0.133;0.567;0.278
"1998-01-07";0.017;0.433;0.264
"1998-01-08";0;0.499;0.256
"1998-01-09";0;0.469;0.252
"1998-01-10";0;0.541;0.243
"1998-01-11";0;0.668;0.232
"1998-01-12";0;0.695;0.221
"1998-01-13";0;0.738;0.219
"1998-01-14";20.732;0.503;0.414
"1998-01-15";0;0.453;0.352
"1998-01-16";9.525;0.462;0.384
"1998-01-17";2.031;0.465;0.422
"1998-01-18";1.9;0.408;0.428
"1998-01-19";9.442;0.522;0.497
"1998-01-20";2.121;0.323;0.496
"1998-01-21";1.536;0.362;0.467
"1998-01-22";0;0.216;0.45
"1998-01-23";0;0.178;0.412
"1998-01-24";0;0.153;0.393
"1998-01-25";7.574;0.182;0.384
"1998-01-26";0;0.138;0.359
"1998-01-27";0;0.151;0.343
"1998-01-28";0;0.166;0.329
"1998-01-29";0;0.154;0.321
"1998-01-30";0.123;0.22;0.306
"1998-01-31";0;0.372;0.307
"1998-02-01";0;0.351;0.296
"1998-02-02";0;0.374;0.286
"1998-02-03";0;0.289;0.289
"1998-02-04";0;0.214;0.282
"1998-02-05";0;0.214;0.274
"1998-02-06";0;0.211;0.273
"1998-02-07";0;0.329;0.265
"1998-02-08";0;0.526;0.252
"1998-02-09";0;0.545;0.242
"1998-02-10";0;0.661;0.241
"1998-02-11";0;0.719;0.234
"1998-02-12";0;0.76;0.224
"1998-02-13";0;0.766;0.219
"1998-02-14";0;0.862;0.215
"1998-02-15";0;0.867;0.217
"1998-02-16";0;0.934;0.209
"1998-02-17";0;0.992;0.203
"1998-02-18";0;0.923;0.199
"1998-02-19";0;1.042;0.196
"1998-02-20";0;1.027;0.192
"1998-02-21";0;1.218;0.186
"1998-02-22";21.038;0.897;0.258
"1998-02-23";13.775;0.684;0.542
"1998-02-24";0;0.812;0.819
"1998-02-25";0;0.898;0.694
"1998-02-26";0;0.945;0.636
"1998-02-27";0;0.97;0.578
"1998-02-28";0;0.915;0.533
"1998-03-01";0;0.964;0.474
"1998-03-02";0;0.892;0.434
"1998-03-03";0;1.046;0.402
"1998-03-04";0;1.408;0.373
"1998-03-05";0.091;1.3;0.35
"1998-03-06";0;1.083;0.334
"1998-03-07";0.054;1.293;0.33
"1998-03-08";3.979;1.215;0.331
"1998-03-09";2.058;0.886;0.321
"1998-03-10";0;0.677;0.306
"1998-03-11";6.293;0.768;0.321
"1998-03-12";5.798;0.81;0.328
"1998-03-13";0;0.843;0.33
"1998-03-14";0;0.916;0.326
"1998-03-15";0;1.186;0.323
"1998-03-16";0;1.267;0.319
"1998-03-17";0;1.371;0.315
"1998-03-18";0;1.362;0.311
"1998-03-19";0;1.345;0.307
"1998-03-20";0;1.194;0.304
"1998-03-21";0;1.272;0.3
"1998-03-22";0;1.097;0.296
"1998-03-23";0;1.015;0.292
"1998-03-24";0.879;0.83;0.289
"1998-03-25";0;0.891;0.289
"1998-03-26";0;1.158;0.276
"1998-03-27";0;1.622;0.311
"1998-03-28";0;1.809;0.244
"1998-03-29";0;1.915;0.239
"1998-03-30";0;1.925;0.232
"1998-03-31";0;1.941;0.209
"1998-04-01";6.203;1.872;0.222
"1998-04-02";1.355;1.838;0.293
"1998-04-03";0.001;2.458;0.214
"1998-04-04";18.393;2.006;0.394
"1998-04-05";10.161;1.747;0.276
"1998-04-06";0.129;1.725;0.326
"1998-04-07";11.358;1.836;0.401
"1998-04-08";0;1.645;0.411
"1998-04-09";8.411;1.639;0.415
"1998-04-10";13.235;1.458;0.626
"1998-04-11";17.982;1.075;1.05
"1998-04-12";4.403;1.12;1.343
"1998-04-13";0.354;0.984;1.171
"1998-04-14";0;1.153;0.998
"1998-04-15";22.373;1.724;1.006
"1998-04-16";4.156;1.449;1.617
"1998-04-17";1.772;1.699;1.372
"1998-04-18";5.836;1.347;1.245
"1998-04-19";0;1.539;1.074
"1998-04-20";0;1.994;0.954
"1998-04-21";0;2.484;0.854
"1998-04-22";0;2.585;0.79
"1998-04-23";0;2.852;0.734
"1998-04-24";0;2.726;0.654
"1998-04-25";0;2.922;0.634
"1998-04-26";0;3.018;0.605
"1998-04-27";49.37;1.89;2.107
"1998-04-28";0.09;1.938;1.697
"1998-04-29";6.291;2.002;1.372
"1998-04-30";6.907;2.185;1.358
"1998-05-01";3.818;2.32;1.155
"1998-05-02";2.92;2.483;1.045
"1998-05-03";4.997;2.47;0.957
"1998-05-04";0;2.327;0.991
"1998-05-05";0;2.404;0.943
"1998-05-06";0;2.676;0.859
"1998-05-07";0;2.893;0.769
"1998-05-08";0;3.284;0.701
"1998-05-09";0;3.41;0.65
"1998-05-10";0;3.589;0.609
"1998-05-11";0;3.763;0.57
"1998-05-12";0;3.754;0.529
"1998-05-13";0;3.814;0.499
"1998-05-14";0.034;3.981;0.459
"1998-05-15";9.244;3.627;0.536
"1998-05-16";0;3.445;0.567
"1998-05-17";0;3.376;0.483
"1998-05-18";0;3.276;0.439
"1998-05-19";0;3.358;0.395
"1998-05-20";0;3.579;0.364
"1998-05-21";0;3.718;0.334
"1998-05-22";0;3.465;0.339
"1998-05-23";0;3.056;0.327
"1998-05-24";0;3.117;0.331
"1998-05-25";0;3.282;0.311
"1998-05-26";0;3.476;0.282
"1998-05-27";60.748;3.157;0.682
"1998-05-28";17.489;2.973;1.875
"1998-05-29";11.832;3.169;1.428
"1998-05-30";0.051;3.374;1.365
"1998-05-31";21.535;2.982;1.303
"1998-06-01";0;3.215;1.241
"1998-06-02";2.174;3.845;1.179
"1998-06-03";1.343;3.876;1.119
"1998-06-04";1.024;4.347;1.063
"1998-06-05";0;4.911;1.007
"1998-06-06";1.638;4.418;0.95
"1998-06-07";5.705;3.87;0.898
"1998-06-08";0;3.686;0.854
"1998-06-09";0;3.96;0.81
"1998-06-10";19.849;3.68;0.766
"1998-06-11";4.612;2.993;0.724
"1998-06-12";5.071;2.487;0.681
"1998-06-13";0;3.049;0.642
"1998-06-14";1.248;3.413;0.608
"1998-06-15";3.015;3.447;0.573
"1998-06-16";0;3.157;0.539
"1998-06-17";0;3.473;0.506
"1998-06-18";0;3.732;0.474
"1998-06-19";0;4.145;0.444
"1998-06-20";0;4.44;0.415
"1998-06-21";0;4.603;0.387
"1998-06-22";0;4.431;0.36
"1998-06-23";0;4.37;0.345
"1998-06-24";0;4.345;0.293
"1998-06-25";0.154;4.411;0.273
"1998-06-26";0;4.214;0.29
"1998-06-27";0;4.563;0.234
"1998-06-28";0;4.49;0.331
"1998-06-29";0;4.456;0.206
"1998-06-30";4.767;4.464;0.229
"1998-07-01";15.453;4.505;0.196
"1998-07-02";15.13;4.413;0.56
"1998-07-03";5.245;4.027;0.431
"1998-07-04";0;3.938;0.332
"1998-07-05";0;4.095;0.295
"1998-07-06";0;4.395;0.228
"1998-07-07";4.425;4.007;0.248
"1998-07-08";0;3.692;0.291
"1998-07-09";0;3.932;0.192
"1998-07-10";0;4.107;0.161
"1998-07-11";0;4.115;0.117
"1998-07-12";0;4.497;0.149
"1998-07-13";11.908;4.412;0.113
"1998-07-14";0.334;3.625;0.438
"1998-07-15";0;3.613;0.201
"1998-07-16";0;3.874;0.103
"1998-07-17";0;4.334;0.078
"1998-07-18";0;4.641;0.082
"1998-07-19";0;4.819;0.089
"1998-07-20";0;4.95;0.099
"1998-07-21";0;4.826;0.064
"1998-07-22";0;4.546;0.063
"1998-07-23";0;4.837;0.047
"1998-07-24";0;4.752;0.04
"1998-07-25";0;4.496;0.039
"1998-07-26";0;4.629;0.049
"1998-07-27";25.929;3.875;0.322
"1998-07-28";0;3.665;0.227
"1998-07-29";0;3.975;0.104
"1998-07-30";0;4.329;0.101
"1998-07-31";1.115;4.011;0.089
"1998-08-01";1.918;3.334;0.07
"1998-08-02";8.634;2.963;0.168
"1998-08-03";0;3.16;0.217
"1998-08-04";0;3.707;0.091
"1998-08-05";0;3.903;0.088
"1998-08-06";0;3.884;0.097
"1998-08-07";0;4.048;0.048
"1998-08-08";0;4.343;0.088
"1998-08-09";0;4.497;0.079
"1998-08-10";0;4.577;0.082
"1998-08-11";0;4.559;0.086
"1998-08-12";0.237;4.488;0.078
"1998-08-13";0;4;0.061
"1998-08-14";0;3.778;0.041
"1998-08-15";0;3.938;0.045
"1998-08-16";1.334;3.862;0.121
"1998-08-17";0;3.944;0.056
"1998-08-18";0;3.86;0.033
"1998-08-19";0;3.846;0.021
"1998-08-20";0;3.682;0.019
"1998-08-21";0;3.584;0.024
"1998-08-22";0;3.631;0.034
"1998-08-23";0;3.629;0.04
"1998-08-24";0.401;3.059;0.035
"1998-08-25";0;3.018;0.067
"1998-08-26";0;3.15;0.037
"1998-08-27";0;2.984;0.036
"1998-08-28";0;2.533;0.056
"1998-08-29";0;2.47;0.055
"1998-08-30";0;2.553;0.052
"1998-08-31";0;2.822;0.057
"1998-09-01";0;3.455;0.061
"1998-09-02";0;3.598;0.026
"1998-09-03";1.561;3.424;0.045
"1998-09-04";47.9;3.029;0.05
"1998-09-05";12.259;2.839;0.455
"1998-09-06";0;2.673;0.131
"1998-09-07";10.092;2.632;0.127
"1998-09-08";0;2.672;0.121
"1998-09-09";0;2.843;0.092
"1998-09-10";5.032;3.08;0.087
"1998-09-11";29.839;2.378;0.238
"1998-09-12";3.001;1.958;0.217
"1998-09-13";2.893;1.7;0.159
"1998-09-14";0.091;1.647;0.14
"1998-09-15";0.922;1.848;0.13
"1998-09-16";0;2.176;0.116
"1998-09-17";0;2.091;0.101
"1998-09-18";0;1.981;0.096
"1998-09-19";0;1.965;0.09
"1998-09-20";0;1.965;0.086
"1998-09-21";0;1.967;0.084
"1998-09-22";0;2.023;0.083
"1998-09-23";0;2.044;0.081
"1998-09-24";0;2.039;0.082
"1998-09-25";0;2.048;0.082
"1998-09-26";16.282;2.271;0.099
"1998-09-27";0.014;2.018;0.116
"1998-09-28";2.265;1.819;0.088
"1998-09-29";0;1.901;0.103
"1998-09-30";28.71;1.798;0.315
"1998-10-01";1.505;1.56;0.327
"1998-10-02";8.767;1.596;0.2
"1998-10-03";11.161;1.477;0.391
"1998-10-04";1.749;1.275;0.303
"1998-10-05";0.075;1.319;0.255
"1998-10-06";24.945;1.403;0.6
"1998-10-07";1.402;1.331;0.511
"1998-10-08";0.04;1.23;0.373
"1998-10-09";0.872;1.287;0.316
"1998-10-10";0;1.329;0.278
"1998-10-11";0.555;1.368;0.253
"1998-10-12";0;1.352;0.228
"1998-10-13";0;1.245;0.211
"1998-10-14";0;1.339;0.201
"1998-10-15";0;1.453;0.188
"1998-10-16";0;1.38;0.18
"1998-10-17";6.55;1.569;0.176
"1998-10-18";5.092;1.365;0.207
"1998-10-19";0;1.124;0.183
"1998-10-20";0;1.009;0.17
"1998-10-21";0;1.031;0.16
"1998-10-22";0;1.186;0.158
"1998-10-23";0;1.273;0.154
"1998-10-24";0.589;1.306;0.155
"1998-10-25";4.178;1.219;0.156
"1998-10-26";4.369;0.922;0.159
"1998-10-27";0.556;0.928;0.158
"1998-10-28";0;1.155;0.153
"1998-10-29";5.91;0.917;0.159
"1998-10-30";0;0.801;0.158
"1998-10-31";0.082;0.874;0.152
"1998-11-01";1.491;0.976;0.152
"1998-11-02";0;0.867;0.149
"1998-11-03";7.926;1.083;0.17
"1998-11-04";5.06;0.857;0.175
"1998-11-05";0;0.642;0.165
"1998-11-06";0;0.541;0.159
"1998-11-07";0;0.564;0.159
"1998-11-08";0;0.654;0.154
"1998-11-09";0;0.647;0.155
"1998-11-10";12.588;0.735;0.185
"1998-11-11";0;0.61;0.181
"1998-11-12";1.306;0.409;0.18
"1998-11-13";2.413;0.486;0.176
"1998-11-14";3.932;0.559;0.187
"1998-11-15";1.98;0.51;0.177
"1998-11-16";0;0.422;0.17
"1998-11-17";0;0.345;0.17
"1998-11-18";0;0.185;0.173
"1998-11-19";0;0.215;0.171
"1998-11-20";0;0.216;0.165
"1998-11-21";0;0.089;0.164
"1998-11-22";0;0.078;0.167
"1998-11-23";0;0.055;0.162
"1998-11-24";0;0.145;0.157
"1998-11-25";0.472;0.185;0.158
"1998-11-26";4.361;0.312;0.163
"1998-11-27";7.079;0.383;0.163
"1998-11-28";0;0.295;0.168
"1998-11-29";13.759;0.316;0.224
"1998-11-30";0;0.336;0.288
"1998-12-01";0;0.244;0.271
"1998-12-02";0;0.251;0.252
"1998-12-03";0;0.199;0.24
"1998-12-04";0;0.185;0.24
"1998-12-05";0.131;0.214;0.225
"1998-12-06";0.269;0.198;0.212
"1998-12-07";0;0.158;0.212
"1998-12-08";0;0.127;0.202
"1998-12-09";0;0.202;0.199
"1998-12-10";0.761;0.331;0.193
"1998-12-11";13.347;0.43;0.263
"1998-12-12";0;0.395;0.244
"1998-12-13";0;0.541;0.241
"1998-12-14";0;0.405;0.236
"1998-12-15";0;0.392;0.243
"1998-12-16";0;0.354;0.246
"1998-12-17";0;0.36;0.242
"1998-12-18";0;0.402;0.246
"1998-12-19";0;0.374;0.241
"1998-12-20";9.686;0.262;0.262
"1998-12-21";0.285;0.239;0.319
"1998-12-22";0;0.159;0.269
"1998-12-23";0;0.154;0.257
"1998-12-24";7.114;0.333;0.258
"1998-12-25";0;0.223;0.259
"1998-12-26";0;0.282;0.257
"1998-12-27";0;0.506;0.259
"1998-12-28";0;0.592;0.249
"1998-12-29";0;0.53;0.245
"1998-12-30";0;0.617;0.235
"1998-12-31";0.475;0.647;0.226
"1999-01-01";0.116;0.556;0.225
"1999-01-02";1.832;0.446;0.226
"1999-01-03";0.009;0.465;0.217
"1999-01-04";0;0.581;0.213
"1999-01-05";0;0.538;0.206
"1999-01-06";0;0.59;0.203
"1999-01-07";0;0.556;0.195
"1999-01-08";0.191;0.535;0.2
"1999-01-09";0;0.402;0.195
"1999-01-10";47.962;0.238;0.246
"1999-01-11";6.715;0.199;0.287
"1999-01-12";0.649;0.114;0.271
"1999-01-13";3.128;0.183;0.268
"1999-01-14";0.702;0.237;0.28
"1999-01-15";0;0.26;0.314
"1999-01-16";0;0.461;0.454
