"day";"p_mm";"pet_ou_mm";"q_mm"
"2005-01-06";0.072;0.543;1.151
"2005-01-07";0;0.445;1.063
"2005-01-08";0;0.57;0.975
"2005-01-09";0;0.577;0.885
"2005-01-10";0;0.461;0.808
"2005-01-11";0;0.57;0.739
"2005-01-12";1.403;0.574;0.676
"2005-01-13";0;0.387;0.613
"2005-01-14";0;0.179;0.562
"2005-01-15";0;0.206;0.525
"2005-01-16";0;0.278;0.489
"2005-01-17";0;0.378;0.448
"2005-01-18";8.175;0.416;0.413
"2005-01-19";1.421;0.398;0.541
"2005-01-20";5.437;0.611;0.681
"2005-01-21";8.241;0.618;0.82
"2005-01-22";19.907;0.541;2.615
"2005-01-23";20.015;0.388;10.432
"2005-01-24";0.525;0.165;8.404
"2005-01-25";0;0.069;5.463
"2005-01-26";0;0.045;NA
"2005-01-27";0;0.004;NA
"2005-01-28";2.488;0.1;NA
"2005-01-29";0;0.069;1.582
"2005-01-30";0;0;1.496
"2005-01-31";0.044;0.264;1.37
"2005-02-01";4.844;0.406;1.293
"2005-02-02";0.62;0.36;1.438
"2005-02-03";0.034;0.44;1.409
"2005-02-04";0;0.273;1.305
"2005-02-05";0;0.309;1.181
"2005-02-06";0;0.429;1.158
"2005-02-07";0;0.524;1.071
"2005-02-08";0;0.5;0.988
"2005-02-09";0;0.561;0.89
"2005-02-10";0;0.576;0.806
"2005-02-11";15.661;0.761;0.733
"2005-02-12";1.038;0.969;1.128
"2005-02-13";4.328;0.573;1.428
"2005-02-14";2.454;0.352;1.474
"2005-02-15";2.266;0.296;1.742
"2005-02-16";0.061;0.228;1.888
"2005-02-17";0;0.174;1.791
"2005-02-18";0;0.227;1.674
"2005-02-19";7.285;0.384;1.591
"2005-02-20";2.846;0.272;1.582
"2005-02-21";4.876;0.27;1.597
"2005-02-22";1.918;0.166;1.597
"2005-02-23";0.368;0.161;1.597
"2005-02-24";1.024;0.137;1.581
"2005-02-25";0;0;1.536
"2005-02-26";0;0.086;1.479
"2005-02-27";0.312;0.088;1.42
"2005-02-28";0;0;1.347
"2005-03-01";0;0;1.253
"2005-03-02";0;0.135;1.161
"2005-03-03";1.041;0.412;1.108
"2005-03-04";2.068;0.219;1.06
"2005-03-05";6.5;0.332;1.013
"2005-03-06";4.818;0.245;0.985
"2005-03-07";1.096;0.162;0.951
"2005-03-08";0.209;0.522;0.918
"2005-03-09";0;0.639;0.916
"2005-03-10";0;0.682;1.039
"2005-03-11";0;0.668;1.233
"2005-03-12";0.026;0.735;1.52
"2005-03-13";0;0.754;1.773
"2005-03-14";0;0.945;1.909
"2005-03-15";0;1.309;1.856
"2005-03-16";0;1.642;1.777
"2005-03-17";0;1.791;1.682
"2005-03-18";0;1.707;1.621
"2005-03-19";0;1.812;1.554
"2005-03-20";0;1.767;1.424
"2005-03-21";0;1.893;1.278
"2005-03-22";10.252;1.693;1.14
"2005-03-23";0;1.729;1.098
"2005-03-24";6.067;1.646;1.041
"2005-03-25";0;1.708;1.006
"2005-03-26";8.779;1.859;0.998
"2005-03-27";2.486;1.684;1.032
"2005-03-28";0.251;1.695;1.055
"2005-03-29";4.041;1.667;1.04
"2005-03-30";3.88;1.64;1.033
"2005-03-31";0.442;1.548;1.079
"2005-04-01";0;1.691;1.038
"2005-04-02";0;1.961;0.963
"2005-04-03";0;1.922;0.877
"2005-04-04";0;2.036;0.785
"2005-04-05";2.602;1.845;0.714
"2005-04-06";0.036;2.12;0.669
"2005-04-07";9.173;2.006;0.628
"2005-04-08";1.136;1.267;0.61
"2005-04-09";4.001;0.924;0.616
"2005-04-10";0.316;1.272;0.634
"2005-04-11";0;1.732;0.6
"2005-04-12";0;1.766;0.563
"2005-04-13";0;2.017;0.515
"2005-04-14";1.1;2.046;0.469
"2005-04-15";18.251;1.592;0.493
"2005-04-16";23.679;1.346;1.209
"2005-04-17";0.006;1.629;4.531
"2005-04-18";4.884;1.784;4.163
"2005-04-19";1.566;1.602;3.445
"2005-04-20";0.427;1.642;2.971
"2005-04-21";0;1.75;2.604
"2005-04-22";0.003;2.027;2.282
"2005-04-23";11.352;2.317;2.054
"2005-04-24";13.916;2.292;1.948
"2005-04-25";1.352;2.049;2.179
"2005-04-26";0.374;2.469;2.172
"2005-04-27";1.223;2.516;2.033
"2005-04-28";0;2.844;1.877
"2005-04-29";0;3.285;1.706
"2005-04-30";0;3.596;1.55
"2005-05-01";0;3.791;1.379
"2005-05-02";0.004;3.576;1.211
"2005-05-03";4.171;3.101;1.06
"2005-05-04";0.597;2.445;0.933
"2005-05-05";2.196;2.127;0.829
"2005-05-06";0;2.278;0.748
"2005-05-07";0.232;2.487;0.689
"2005-05-08";0;2.387;0.638
"2005-05-09";0;2.12;0.59
"2005-05-10";0;2.311;0.543
"2005-05-11";0;2.372;0.499
"2005-05-12";2.992;2.595;0.458
"2005-05-13";16.445;3.024;0.413
"2005-05-14";4.93;2.856;0.457
"2005-05-15";2.142;2.78;0.504
"2005-05-16";0;2.753;0.467
"2005-05-17";0;2.514;0.416
"2005-05-18";0;2.288;0.366
"2005-05-19";0;2.756;0.328
"2005-05-20";2;3.636;0.286
"2005-05-21";15.559;3.21;0.272
"2005-05-22";13.567;2.653;0.321
"2005-05-23";0.065;2.753;0.414
"2005-05-24";0;3.077;0.424
"2005-05-25";0;3.559;0.388
"2005-05-26";0;4.373;0.346
"2005-05-27";0;4.622;0.309
"2005-05-28";0;4.343;0.273
"2005-05-29";0;4.34;0.235
"2005-05-30";4.467;3.458;0.198
"2005-05-31";0;3.174;0.17
"2005-06-01";0;3.425;0.144
"2005-06-02";0;3.765;0.121
"2005-06-03";2.154;4.087;0.099
"2005-06-04";0;3.296;0.082
"2005-06-05";0;3.325;0.074
"2005-06-06";1.097;3.255;0.07
"2005-06-07";0.088;3.243;0.066
"2005-06-08";0;3.014;0.06
"2005-06-09";0;3.249;0.058
"2005-06-10";0;3.219;0.052
"2005-06-11";0;3.525;0.049
"2005-06-12";0;3.745;0.046
"2005-06-13";24.818;3.608;0.046
"2005-06-14";12.251;3.567;0.087
"2005-06-15";0.046;3.647;0.127
"2005-06-16";0.002;3.951;0.127
"2005-06-17";0;4.425;0.114
"2005-06-18";0;4.791;0.087
"2005-06-19";0;5.023;0.074
"2005-06-20";0;4.887;0.066
"2005-06-21";0;4.837;0.076
"2005-06-22";0;5.009;0.072
"2005-06-23";0.082;5.237;0.066
"2005-06-24";6.532;4.82;0.06
"2005-06-25";2.149;4.779;0.057
"2005-06-26";0;5.022;0.052
"2005-06-27";0;5.503;0.052
"2005-06-28";0.336;5.492;0.048
"2005-06-29";1.344;4.424;0.045
"2005-06-30";5.285;3.897;0.039
"2005-07-01";0.025;3.713;0.037
"2005-07-02";0.01;4.162;0.033
"2005-07-03";0;4.642;0.033
"2005-07-04";13.862;3.835;0.033
"2005-07-05";0;3.361;0.033
"2005-07-06";5.014;3.556;0.033
"2005-07-07";2.754;3.163;0.033
"2005-07-08";3.251;3.195;0.033
"2005-07-09";5.956;3.079;0.033
"2005-07-10";0;3.648;0.033
"2005-07-11";0;4.23;0.039
"2005-07-12";0;4.305;0.039
"2005-07-13";0;4.434;0.038
"2005-07-14";0;4.649;0.033
"2005-07-15";0;5.169;0.031
"2005-07-16";0;5.14;0.027
"2005-07-17";0;5.129;0.022
"2005-07-18";0.004;4.348;NA
"2005-07-19";0.537;3.791;NA
"2005-07-20";0;3.715;NA
"2005-07-21";0;3.882;NA
"2005-07-22";0;3.938;NA
"2005-07-23";0;3.894;NA
"2005-07-24";0;4.297;NA
"2005-07-25";0;4.148;NA
"2005-07-26";0;4.356;NA
"2005-07-27";0.266;4.779;NA
"2005-07-28";9.638;4.65;NA
"2005-07-29";15.463;3.758;NA
"2005-07-30";0.871;3.512;NA
"2005-07-31";0;3.358;NA
"2005-08-01";0.697;3.56;NA
"2005-08-02";1.374;3.185;NA
"2005-08-03";0;3.554;NA
"2005-08-04";0;3.365;NA
"2005-08-05";0;3.647;NA
"2005-08-06";0.255;3.664;NA
"2005-08-07";0;3.258;NA
"2005-08-08";0;3.102;NA
"2005-08-09";0;3.19;NA
"2005-08-10";0;3.619;NA
"2005-08-11";0;3.605;NA
"2005-08-12";0;3.558;NA
"2005-08-13";0;3.438;NA
"2005-08-14";1.629;3.116;NA
"2005-08-15";0;2.844;NA
"2005-08-16";0;3.043;NA
"2005-08-17";0;3.486;NA
"2005-08-18";2.464;3.417;NA
"2005-08-19";7.38;3.344;NA
"2005-08-20";6.092;2.738;NA
"2005-08-21";0.307;2.598;NA
"2005-08-22";0.743;2.953;NA
"2005-08-23";4.157;2.908;NA
"2005-08-24";0;2.978;NA
"2005-08-25";3.396;2.981;NA
"2005-08-26";0;2.695;NA
"2005-08-27";0;2.685;NA
"2005-08-28";0;2.922;NA
"2005-08-29";0;3.078;NA
"2005-08-30";0;3.45;NA
"2005-08-31";0;3.738;NA
"2005-09-01";1.821;3.18;NA
"2005-09-02";0;3.295;NA
"2005-09-03";0;3.456;NA
"2005-09-04";0.566;3.519;NA
"2005-09-05";3.45;2.951;NA
"2005-09-06";5.188;2.546;NA
"2005-09-07";0.024;2.734;NA
"2005-09-08";0;2.705;NA
"2005-09-09";0.025;2.767;NA
"2005-09-10";5.207;2.419;NA
"2005-09-11";0.844;2.236;NA
"2005-09-12";0.423;2.258;NA
"2005-09-13";2.5;2.478;NA
"2005-09-14";0;2.413;NA
"2005-09-15";0;2.489;NA
"2005-09-16";11.095;2.106;NA
"2005-09-17";0.096;1.657;NA
"2005-09-18";0;1.6;NA
"2005-09-19";0;1.738;NA
"2005-09-20";0;1.66;NA
"2005-09-21";0;1.717;NA
"2005-09-22";0;1.807;NA
"2005-09-23";0;1.988;NA
"2005-09-24";0;2.106;NA
"2005-09-25";2.015;1.858;NA
"2005-09-26";0;2.001;NA
"2005-09-27";0;1.96;NA
"2005-09-28";1.469;1.778;NA
"2005-09-29";1.874;1.607;NA
"2005-09-30";0;1.589;NA
"2005-10-01";7.972;1.598;NA
"2005-10-02";3.689;1.248;NA
"2005-10-03";0.186;1.285;NA
"2005-10-04";6.931;1.218;NA
"2005-10-05";1.8;1.388;NA
"2005-10-06";0;1.291;NA
"2005-10-07";0;1.377;NA
"2005-10-08";0;1.511;NA
"2005-10-09";0;1.571;NA
"2005-10-10";0;1.597;NA
"2005-10-11";0;1.648;NA
"2005-10-12";0.106;1.668;NA
"2005-10-13";0;1.539;NA
"2005-10-14";0;1.465;NA
"2005-10-15";0.843;1.462;NA
"2005-10-16";0.879;1.533;NA
"2005-10-17";0;1.409;NA
"2005-10-18";5.133;1.405;NA
"2005-10-19";0;1.379;NA
"2005-10-20";0.051;1.329;NA
"2005-10-21";0.172;1.448;NA
"2005-10-22";0.623;1.398;NA
"2005-10-23";3.896;1.233;NA
"2005-10-24";0;1.134;NA
"2005-10-25";0;1.35;NA
"2005-10-26";0;1.348;NA
"2005-10-27";0;1.46;NA
"2005-10-28";0;1.46;NA
"2005-10-29";0;1.476;NA
"2005-10-30";0;1.407;NA
"2005-10-31";11.269;1.289;NA
"2005-11-01";0;1.001;NA
"2005-11-02";1.253;1.117;NA
"2005-11-03";8.372;1.137;NA
"2005-11-04";17.864;0.914;NA
"2005-11-05";0;0.705;0.029
"2005-11-06";0;0.608;0.033
"2005-11-07";0.014;0.704;0.033
"2005-11-08";0;0.806;0.033
"2005-11-09";4.433;0.723;0.033
"2005-11-10";0;0.548;0.033
"2005-11-11";0;0.513;0.033
"2005-11-12";12.076;0.637;0.035
"2005-11-13";8.712;0.754;0.044
"2005-11-14";0;0.602;0.051
"2005-11-15";0;0.588;0.055
"2005-11-16";1.767;0.576;0.062
"2005-11-17";0;0.353;0.066
"2005-11-18";0;0.187;0.066
"2005-11-19";0;0.18;0.06
"2005-11-20";0;0.14;0.059
"2005-11-21";0;0.151;0.059
"2005-11-22";0;0.262;0.059
"2005-11-23";0;0.168;0.052
"2005-11-24";1.822;0.241;0.052
"2005-11-25";7.636;0.257;0.052
"2005-11-26";0;0.237;0.054
"2005-11-27";3.043;0.24;0.059
"2005-11-28";5.591;0.302;0.059
"2005-11-29";5.774;0.275;0.063
"2005-11-30";0;0.224;0.068
"2005-12-01";0;0.17;0.078
"2005-12-02";0;0.495;0.091
"2005-12-03";0;0.474;0.105
"2005-12-04";10.473;0.507;0.105
"2005-12-05";0.188;0.386;0.105
"2005-12-06";0.289;0.31;0.12
"2005-12-07";2.773;0.329;0.133
"2005-12-08";6.906;0.395;0.152
"2005-12-09";0.892;0.304;0.175
"2005-12-10";0;0.155;0.196
"2005-12-11";0;0.046;0.198
"2005-12-12";0;0.064;0.198
"2005-12-13";0;0.244;0.198
"2005-12-14";0;0.254;0.194
"2005-12-15";0;0.305;0.175
"2005-12-16";4.577;0.386;0.172
"2005-12-17";2.333;0.278;0.151
"2005-12-18";0;0.143;0.151
"2005-12-19";0;0.125;0.151
"2005-12-20";0;0.189;0.151
"2005-12-21";0;0.123;0.151
"2005-12-22";0;0.086;0.151
"2005-12-23";0;0.178;0.151
"2005-12-24";0;0.118;0.136
"2005-12-25";0;0.175;0.127
"2005-12-26";0;0.199;0.127
"2005-12-27";3.67;0.076;0.121
"2005-12-28";0.031;0.001;0.105
"2005-12-29";0;0;0.105
"2005-12-30";8.544;0.099;0.096
"2005-12-31";8.448;0.477;0.112
"2006-01-01";12.714;0.334;0.215
"2006-01-02";2.625;0.314;0.551
"2006-01-03";0;0.282;0.897
"2006-01-04";0;0.176;0.965
"2006-01-05";0;0.151;0.945
"2006-01-06";0;0.184;0.901
"2006-01-07";2.104;0.316;0.843
"2006-01-08";0.452;0.407;0.787
"2006-01-09";0.003;0.361;0.736
"2006-01-10";0;0.219;0.681
"2006-01-11";0;0.255;0.631
"2006-01-12";0.881;0.368;0.594
"2006-01-13";0;0.32;0.563
"2006-01-14";0;0.297;0.533
"2006-01-15";0;0.289;0.502
"2006-01-16";0;0.412;0.474
"2006-01-17";2.691;0.489;0.449
"2006-01-18";4.472;0.538;0.424
"2006-01-19";0;0.59;0.424
"2006-01-20";0;0.511;0.424
"2006-01-21";2.307;0.468;0.424
"2006-01-22";0.055;0.361;0.424
"2006-01-23";0;0.173;0.409
"2006-01-24";0;0.124;0.398
"2006-01-25";0;0.233;0.379
"2006-01-26";1.152;0.143;0.347
"2006-01-27";0.665;0.076;0.308
"2006-01-28";9.326;0.086;0.296
"2006-01-29";1.568;0.315;0.296
"2006-01-30";0;0.312;0.282
"2006-01-31";0;0.248;0.272
"2006-02-01";0;0.214;0.272
"2006-02-02";0;0.218;0.272
"2006-02-03";0;0.089;0.272
"2006-02-04";0;0.017;0.272
"2006-02-05";0;0.066;0.271
"2006-02-06";0;0.283;0.247
"2006-02-07";0;0.394;0.247
"2006-02-08";3.574;0.455;0.247
"2006-02-09";0.196;0.476;0.257
"2006-02-10";0;0.285;0.291
"2006-02-11";0;0.187;0.311
"2006-02-12";0;0.204;0.321
"2006-02-13";0.53;0.429;0.321
"2006-02-14";0.328;0.664;0.321
"2006-02-15";5.346;0.752;0.321
"2006-02-16";9.786;0.894;0.392
"2006-02-17";3.335;0.691;0.635
"2006-02-18";2.727;0.723;0.844
"2006-02-19";4.485;0.691;0.958
"2006-02-20";1.554;0.718;1.035
"2006-02-21";3.978;0.641;1.064
"2006-02-22";0;0.607;1.132
"2006-02-23";0;0.521;1.167
"2006-02-24";0;0.41;1.167
"2006-02-25";0;0.477;1.14
"2006-02-26";0;0.361;1.062
"2006-02-27";0;0.276;0.871
"2006-02-28";3.205;0.311;0.807
"2006-03-01";0.314;0.348;0.75
"2006-03-02";2.798;0.527;0.705
"2006-03-03";5.71;0.897;0.674
"2006-03-04";27.66;0.859;0.856
"2006-03-05";4.176;0.359;1.896
"2006-03-06";0.853;0.548;2.49
"2006-03-07";7.463;0.575;2.616
"2006-03-08";4.924;1.186;2.902
"2006-03-09";2.396;1.212;3.339
"2006-03-10";3.944;0.923;3.313
"2006-03-11";0.506;0.752;3.214
"2006-03-12";0;0.365;3.081
"2006-03-13";0;0.234;2.884
"2006-03-14";0;0.42;2.669
"2006-03-15";0;0.643;2.502
"2006-03-16";0;0.685;2.375
"2006-03-17";0;0.746;2.274
"2006-03-18";1.318;1.071;2.178
"2006-03-19";0.974;1.403;2.067
"2006-03-20";0.393;1.527;1.937
"2006-03-21";1.971;1.48;1.837
"2006-03-22";4.335;1.414;1.769
"2006-03-23";1.613;1.41;1.714
"2006-03-24";9.259;1.718;1.674
"2006-03-25";1.425;1.772;1.665
"2006-03-26";0;2.296;1.643
"2006-03-27";0;2.172;1.612
"2006-03-28";2.701;1.528;1.582
"2006-03-29";0.34;1.568;1.554
"2006-03-30";7.099;2.07;1.535
"2006-03-31";1.487;1.939;1.528
"2006-04-01";1.661;1.735;1.528
"2006-04-02";2.734;1.784;1.499
"2006-04-03";0;1.552;1.497
"2006-04-04";2.33;1.49;1.467
"2006-04-05";16.184;1.109;1.525
"2006-04-06";0;1.08;1.506
"2006-04-07";0;1.263;1.035
"2006-04-08";0;1.632;0.966
"2006-04-09";14.273;1.404;0.987
"2006-04-10";18.392;1.007;4.325
"2006-04-11";0;1.162;3.868
"2006-04-12";1.084;1.497;2.196
"2006-04-13";0;1.737;1.725
"2006-04-14";0;2.151;1.377
"2006-04-15";0;2.367;1.123
"2006-04-16";0.038;2.239;0.984
"2006-04-17";0;1.994;0.984
"2006-04-18";0.028;1.874;0.964
"2006-04-19";0;1.836;0.939
"2006-04-20";0;2.123;0.903
"2006-04-21";0;2.526;0.6
"2006-04-22";0;2.56;0.451
"2006-04-23";0;2.786;0.448
"2006-04-24";24.379;2.537;0.709
"2006-04-25";0;2.638;1.151
"2006-04-26";0;2.504;0.553
"2006-04-27";0;2.447;0.501
"2006-04-28";0;2.21;0.495
"2006-04-29";0;1.661;0.476
"2006-04-30";0;1.64;0.46
"2006-05-01";0;2.184;0.444
"2006-05-02";0;2.78;0.424
"2006-05-03";0;3.19;0.402
"2006-05-04";0.037;3.458;0.381
"2006-05-05";4.848;3.151;0.362
"2006-05-06";8.248;2.97;0.342
"2006-05-07";3.097;2.894;0.335
"2006-05-08";11.944;2.1;0.318
"2006-05-09";0.407;2.25;0.318
"2006-05-10";1.131;2.018;0.318
"2006-05-11";0;2.489;0.318
"2006-05-12";1.89;2.738;0.303
"2006-05-13";7.849;2.609;0.296
"2006-05-14";0;3.025;0.279
"2006-05-15";4.172;3.61;0.282
"2006-05-16";11.967;3.564;0.562
"2006-05-17";0;3.887;0.667
"2006-05-18";6.981;3.345;0.501
"2006-05-19";0;2.911;0.504
"2006-05-20";1.691;2.875;0.487
"2006-05-21";0.174;3.464;0.465
"2006-05-22";2.322;3.179;0.439
"2006-05-23";0.843;2.568;0.41
"2006-05-24";0;2.535;0.378
"2006-05-25";0;2.758;0.348
"2006-05-26";0;3.446;0.317
"2006-05-27";0;3.843;0.288
"2006-05-28";0;3.626;0.259
"2006-05-29";2.119;2.865;0.232
"2006-05-30";0.052;2.207;0.209
"2006-05-31";1.777;1.985;0.186
"2006-06-01";1.895;2.312;0.159
"2006-06-02";0;2.475;0.148
"2006-06-03";0;2.864;0.135
"2006-06-04";0;3.144;0.118
"2006-06-05";0;3.299;0.105
"2006-06-06";0;3.474;0.09
"2006-06-07";0;3.327;0.082
"2006-06-08";0;3.564;0.075
"2006-06-09";0;4.011;0.069
"2006-06-10";0;4.343;0.064
"2006-06-11";0;4.51;0.06
"2006-06-12";0;4.772;0.055
"2006-06-13";0;4.777;0.045
"2006-06-14";0;4.924;0.044
"2006-06-15";0;4.793;0.036
"2006-06-16";0;4.583;0.03
"2006-06-17";9.754;4.264;0.03
"2006-06-18";0.324;4.4;NA
"2006-06-19";6.652;4.535;NA
"2006-06-20";11.276;4.177;NA
"2006-06-21";0;4.142;NA
"2006-06-22";0.046;3.844;NA
"2006-06-23";0;3.964;NA
"2006-06-24";14.974;4.04;NA
"2006-06-25";3.824;4.03;NA
"2006-06-26";2.404;4.085;NA
"2006-06-27";15.156;4.14;NA
"2006-06-28";0.273;4.462;NA
"2006-06-29";0;4.497;NA
"2006-06-30";0;4.609;NA
"2006-07-01";0;4.749;NA
"2006-07-02";0;4.781;NA
"2006-07-03";0;4.923;NA
"2006-07-04";15.559;4.608;NA
"2006-07-05";13.639;3.845;0.119
"2006-07-06";21.655;4.01;0.665
"2006-07-07";0.303;3.912;0.213
"2006-07-08";0.014;4.257;NA
"2006-07-09";0;4.285;NA
"2006-07-10";0;4.574;NA
"2006-07-11";0;4.881;NA
"2006-07-12";0;4.786;NA
"2006-07-13";0;4.837;NA
"2006-07-14";0.535;4.635;NA
"2006-07-15";0;4.842;NA
"2006-07-16";0;5.027;NA
"2006-07-17";0;5.024;NA
"2006-07-18";0.133;4.978;NA
"2006-07-19";0;4.976;NA
"2006-07-20";0;5.064;NA
"2006-07-21";0;5.212;NA
"2006-07-22";9.799;4.754;NA
"2006-07-23";0;4.542;NA
"2006-07-24";0;4.715;NA
"2006-07-25";0;5.075;NA
"2006-07-26";0.924;5.094;NA
"2006-07-27";5.032;4.598;NA
"2006-07-28";5.623;3.909;NA
"2006-07-29";0;4.219;NA
"2006-07-30";0.226;4.39;NA
"2006-07-31";1.519;3.847;NA
"2006-08-01";0.083;3.518;NA
"2006-08-02";13.86;3.296;NA
"2006-08-03";8.653;3.187;NA
"2006-08-04";0.315;3.292;NA
"2006-08-05";0;3.142;NA
"2006-08-06";0;3.406;NA
"2006-08-07";1.911;3.544;NA
"2006-08-08";2.176;3.475;NA
"2006-08-09";0;3.429;NA
"2006-08-10";0;3.358;NA
"2006-08-11";0.747;2.797;NA
"2006-08-12";10.253;2.656;NA
"2006-08-13";0.397;2.804;NA
"2006-08-14";1.91;2.847;NA
"2006-08-15";0.713;3.021;NA
"2006-08-16";2.883;3.178;NA
"2006-08-17";30.95;3.191;0.049
"2006-08-18";0.282;3.062;0.235
"2006-08-19";5.273;3.052;0.152
"2006-08-20";0.901;2.947;0.089
"2006-08-21";0.525;2.896;0.07
"2006-08-22";0.087;3.151;0.053
"2006-08-23";0.025;3.093;0.041
"2006-08-24";1.309;2.903;0.035
"2006-08-25";1.088;2.485;0.03
"2006-08-26";4.623;2.847;0.034
"2006-08-27";0.507;2.738;0.033
"2006-08-28";8.354;2.658;0.042
"2006-08-29";18.148;2.212;0.066
"2006-08-30";0.027;2.361;0.253
"2006-08-31";0;2.443;0.125
"2006-09-01";0;2.9;0.077
"2006-09-02";0.022;3.012;0.063
"2006-09-03";0;3.21;0.056
"2006-09-04";0;3.124;0.047
"2006-09-05";0;3.103;0.044
"2006-09-06";0.918;3.354;0.041
"2006-09-07";0;3.323;0.04
"2006-09-08";0;2.651;0.034
"2006-09-09";0;2.671;0.034
"2006-09-10";0;2.963;0.034
"2006-09-11";0.042;2.987;0.032
"2006-09-12";0.131;2.841;0.018
"2006-09-13";0;2.757;0.016
"2006-09-14";15.103;2.594;0.021
"2006-09-15";26.884;2.113;0.099
"2006-09-16";0.038;2.351;0.221
"2006-09-17";0;2.195;0.12
"2006-09-18";3.022;2.158;0.083
"2006-09-19";0;2.161;0.075
"2006-09-20";0;2.268;0.07
"2006-09-21";0;2.444;0.06
"2006-09-22";0.669;2.316;0.056
"2006-09-23";19.286;2.242;0.103
"2006-09-24";29.853;2.002;0.18
"2006-09-25";1.086;1.787;0.824
"2006-09-26";0.935;1.838;0.385
"2006-09-27";0;1.721;0.27
"2006-09-28";0.021;1.846;0.214
"2006-09-29";4.374;2.005;0.184
"2006-09-30";9.024;1.947;0.227
"2006-10-01";1.008;2.041;0.292
"2006-10-02";0.547;1.974;0.241
"2006-10-03";6.196;1.695;0.228
"2006-10-04";2.708;1.42;0.23
"2006-10-05";0.008;1.444;0.226
"2006-10-06";0.577;1.648;0.204
"2006-10-07";13.667;1.454;0.434
"2006-10-08";0;1.329;0.401
"2006-10-09";0;1.58;0.298
"2006-10-10";0;1.643;0.247
"2006-10-11";3.963;1.631;0.217
"2006-10-12";2.771;1.477;0.217
"2006-10-13";0.051;1.484;0.213
"2006-10-14";0;1.341;0.207
"2006-10-15";0;1.363;0.194
"2006-10-16";0;1.391;0.178
"2006-10-17";0;1.407;0.16
"2006-10-18";0;1.467;0.157
"2006-10-19";11.241;1.457;0.147
"2006-10-20";6.167;1.313;0.354
"2006-10-21";2.695;1.3;0.373
"2006-10-22";0.026;1.384;0.321
"2006-10-23";0.166;1.506;0.28
"2006-10-24";0;1.295;0.238
"2006-10-25";0;1.335;0.205
"2006-10-26";0.233;1.56;0.199
"2006-10-27";2.226;1.457;0.177
"2006-10-28";0;1.3;0.201
"2006-10-29";0;1.242;0.166
"2006-10-30";0;1.12;0.153
"2006-10-31";0;1.028;0.149
"2006-11-01";0.002;0.78;0.14
"2006-11-02";0;0.479;0.137
"2006-11-03";0;0.366;0.135
"2006-11-04";0;0.379;0.127
"2006-11-05";0;0.426;0.124
"2006-11-06";0;0.469;0.117
"2006-11-07";0;0.6;0.137
"2006-11-08";0;0.887;0.152
"2006-11-09";0;0.815;0.121
"2006-11-10";0;0.647;0.13
"2006-11-11";3.124;0.704;0.137
"2006-11-12";1.793;0.766;0.149
"2006-11-13";0.876;0.753;0.147
"2006-11-14";0;0.786;0.144
"2006-11-15";0;0.813;0.126
"2006-11-16";4.607;1.048;0.12
"2006-11-17";11.569;0.698;0.247
"2006-11-18";0.807;0.677;0.279
"2006-11-19";2.298;0.608;0.206
"2006-11-20";1.196;0.512;0.18
"2006-11-21";7.737;0.65;0.256
"2006-11-22";0.967;0.487;0.369
"2006-11-23";0.911;0.81;0.338
"2006-11-24";0.979;0.832;0.319
"2006-11-25";11.458;0.882;0.308
"2006-11-26";33.451;0.648;4.252
"2006-11-27";0;0.688;3.157
"2006-11-28";2.43;0.681;1.655
"2006-11-29";0;0.502;1.221
"2006-11-30";0;0.411;0.972
"2006-12-01";0;0.481;0.818
"2006-12-02";0;0.56;0.718
"2006-12-03";2.829;0.597;0.637
"2006-12-04";0.667;0.671;0.61
"2006-12-05";0.383;0.747;0.599
"2006-12-06";2.987;0.477;0.579
"2006-12-07";3.346;0.409;0.555
"2006-12-08";0.846;0.52;0.616
"2006-12-09";2.564;0.388;0.57
"2006-12-10";0;0.335;0.555
"2006-12-11";0;0.322;0.512
"2006-12-12";0.775;0.392;0.49
"2006-12-13";0;0.287;0.467
"2006-12-14";0;0.255;0.443
"2006-12-15";0;0.396;0.421
"2006-12-16";0;0.487;0.408
"2006-12-17";1.977;0.338;0.396
"2006-12-18";0;0.261;0.386
"2006-12-19";0;0.172;0.359
"2006-12-20";0;0.095;0.331
"2006-12-21";0;0.093;0.303
"2006-12-22";0;0.157;0.304
"2006-12-23";0;0.063;0.293
"2006-12-24";0;0.038;0.283
"2006-12-25";0;0.018;0.276
"2006-12-26";0;0;0.267
"2006-12-27";0;0.087;0.221
"2006-12-28";0;0.262;0.226
"2006-12-29";0;0.304;NA
"2006-12-30";0;0.53;NA
"2006-12-31";0.122;0.628;NA
"2007-01-01";13.447;0.592;NA
"2007-01-02";5.233;0.428;NA
"2007-01-03";0.01;0.393;0.662
"2007-01-04";3.078;0.496;0.551
"2007-01-05";0.632;0.511;0.621
"2007-01-06";0.014;0.615;0.56
"2007-01-07";1.918;0.56;0.544
"2007-01-08";3.217;0.614;0.541
"2007-01-09";0.073;0.687;0.605
"2007-01-10";1.012;0.571;0.555
"2007-01-11";1.11;0.586;0.537
"2007-01-12";2.477;0.651;0.545
"2007-01-13";0.021;0.575;0.554
"2007-01-14";0.646;0.577;0.507
"2007-01-15";0.01;0.422;0.49
"2007-01-16";0;0.496;0.465
"2007-01-17";0.136;0.665;0.438
"2007-01-18";0.191;0.767;0.423
"2007-01-19";0.188;0.801;0.397
"2007-01-20";0;0.759;0.387
