"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-03-31";0;1.857;0.873
"2004-04-01";0;1.949;0.832
"2004-04-02";4.712;1.815;0.885
"2004-04-03";2.922;1.758;0.856
"2004-04-04";6.955;1.672;0.997
"2004-04-05";0.869;1.51;0.856
"2004-04-06";0.826;1.302;0.837
"2004-04-07";1.128;1.232;0.83
"2004-04-08";3.74;1.176;0.824
"2004-04-09";0;1.155;0.812
"2004-04-10";1.127;1.206;0.798
"2004-04-11";0;1.302;0.783
"2004-04-12";0;1.375;0.768
"2004-04-13";0.641;1.553;0.754
"2004-04-14";0;1.729;0.735
"2004-04-15";0;2.058;0.698
"2004-04-16";0;2.217;0.692
"2004-04-17";0;1.881;0.703
"2004-04-18";8.855;1.513;0.764
"2004-04-19";4.265;1.504;0.854
"2004-04-20";0;1.714;0.754
"2004-04-21";0.524;2.475;0.708
"2004-04-22";0;2.222;0.682
"2004-04-23";0;2.162;0.656
"2004-04-24";0;2.287;0.642
"2004-04-25";0;2.381;0.638
"2004-04-26";0;2.585;0.635
"2004-04-27";0.333;2.657;0.631
"2004-04-28";5.377;2.64;0.664
"2004-04-29";4.818;2.482;0.703
"2004-04-30";4.955;2.659;0.692
"2004-05-01";1.507;2.455;0.702
"2004-05-02";0;2.529;0.629
"2004-05-03";1.773;2.169;0.617
"2004-05-04";11.444;1.805;0.699
"2004-05-05";4.507;1.824;0.754
"2004-05-06";0;1.999;0.655
"2004-05-07";15.09;2.061;0.648
"2004-05-08";14.349;2.211;2.005
"2004-05-09";0.599;2.441;1.436
"2004-05-10";0;2.453;1.028
"2004-05-11";0;2.353;0.874
"2004-05-12";0;2.138;0.793
"2004-05-13";0;2.174;0.712
"2004-05-14";0;2.443;0.692
"2004-05-15";0;2.924;0.672
"2004-05-16";0;3.054;0.652
"2004-05-17";0;3.313;0.624
"2004-05-18";0;3.306;0.574
"2004-05-19";0;3.147;0.577
"2004-05-20";2.536;3.168;0.59
"2004-05-21";6.002;2.517;0.682
"2004-05-22";0;2.321;0.549
"2004-05-23";0;2.457;0.53
"2004-05-24";0;2.705;0.528
"2004-05-25";0;2.897;0.526
"2004-05-26";0;2.712;0.524
"2004-05-27";0;2.498;0.522
"2004-05-28";0;2.904;0.52
"2004-05-29";0;3.515;0.518
"2004-05-30";0.347;3.127;0.516
"2004-05-31";0;3.258;0.503
"2004-06-01";9.417;3.143;0.507
"2004-06-02";0.56;3.097;0.531
"2004-06-03";0.869;3.147;0.497
"2004-06-04";3.902;3.226;0.489
"2004-06-05";0;3.498;0.467
"2004-06-06";0;3.57;0.457
"2004-06-07";0;4.181;0.446
"2004-06-08";0;4.447;0.435
"2004-06-09";0;3.76;0.424
"2004-06-10";6.639;3.479;0.463
"2004-06-11";0.478;3.378;0.469
"2004-06-12";0.459;3.282;0.435
"2004-06-13";0;3.315;0.429
"2004-06-14";0;3.658;0.421
"2004-06-15";0;4.095;0.428
"2004-06-16";0;3.703;0.417
"2004-06-17";0;3.561;0.405
"2004-06-18";0.07;3.419;0.394
"2004-06-19";0.637;3.035;0.382
"2004-06-20";0;2.995;0.371
"2004-06-21";0.802;2.972;0.372
"2004-06-22";6.502;3.273;0.385
"2004-06-23";5.207;3.487;0.42
"2004-06-24";0;3.248;0.394
"2004-06-25";0;3.286;0.367
"2004-06-26";1.326;3.227;0.357
"2004-06-27";0.04;3.672;0.375
"2004-06-28";0;3.399;0.372
"2004-06-29";0;3.445;0.356
"2004-06-30";0;3.616;0.352
"2004-07-01";0;3.337;0.342
"2004-07-02";13.968;3.156;0.446
"2004-07-03";1.478;3.264;0.378
"2004-07-04";5.725;3.088;0.362
"2004-07-05";0.262;3.431;0.394
"2004-07-06";0;3.446;0.343
"2004-07-07";14.578;3.347;0.473
"2004-07-08";7.721;3.338;0.466
"2004-07-09";5.811;3.066;0.63
"2004-07-10";0.121;3.101;0.516
"2004-07-11";0.597;3.05;0.394
"2004-07-12";1.977;3.096;0.384
"2004-07-13";0.514;3.258;0.397
"2004-07-14";0;3.138;0.347
"2004-07-15";0;3.461;0.346
"2004-07-16";0;3.531;0.345
"2004-07-17";3.332;3.837;0.344
"2004-07-18";4.221;3.373;0.351
"2004-07-19";0;3.474;0.361
"2004-07-20";1.977;3.817;0.333
"2004-07-21";2.822;3.715;0.354
"2004-07-22";11.386;3.806;0.342
"2004-07-23";0;3.747;0.44
"2004-07-24";0;3.462;0.347
"2004-07-25";0;3.253;0.306
"2004-07-26";0;3.369;0.312
"2004-07-27";0;3.459;0.303
"2004-07-28";0;3.778;0.297
"2004-07-29";0;3.915;0.295
"2004-07-30";0;3.742;0.293
"2004-07-31";0;3.633;0.291
"2004-08-01";0;3.63;0.296
"2004-08-02";0;3.933;0.286
"2004-08-03";1.646;3.954;0.284
"2004-08-04";0;3.662;0.282
"2004-08-05";0.701;3.81;0.281
"2004-08-06";0.146;3.526;0.279
"2004-08-07";0;3.649;0.284
"2004-08-08";0;4.186;0.274
"2004-08-09";5.505;4.224;0.278
"2004-08-10";19.817;3.605;0.392
"2004-08-11";0.192;3.498;0.3
"2004-08-12";6.198;3.269;0.279
"2004-08-13";2.617;3.071;0.314
"2004-08-14";0;3.166;0.283
"2004-08-15";9.328;3.297;0.289
"2004-08-16";13.742;3.123;0.54
"2004-08-17";0;3.206;0.312
"2004-08-18";2.507;3.312;0.303
"2004-08-19";4.489;3.008;0.311
"2004-08-20";16.542;2.788;0.586
"2004-08-21";5.463;2.643;0.516
"2004-08-22";0;2.678;0.336
"2004-08-23";2.899;2.921;0.318
"2004-08-24";11.209;2.702;0.378
"2004-08-25";14.808;2.607;0.742
"2004-08-26";0;2.664;0.479
"2004-08-27";25.395;2.55;0.758
"2004-08-28";0.455;2.688;1.358
"2004-08-29";0;2.329;0.588
"2004-08-30";1.25;2.465;0.501
"2004-08-31";0;2.331;0.453
"2004-09-01";0;2.328;0.387
"2004-09-02";0;2.532;0.374
"2004-09-03";0;2.7;0.341
"2004-09-04";0;2.693;0.38
"2004-09-05";0;2.869;0.383
"2004-09-06";0;2.803;0.328
"2004-09-07";0;2.712;0.317
"2004-09-08";0;2.521;0.318
"2004-09-09";0;2.496;0.353
"2004-09-10";0;2.521;0.29
"2004-09-11";0.512;2.456;0.288
"2004-09-12";1.184;2.083;0.294
"2004-09-13";8.855;1.954;0.371
"2004-09-14";4.859;1.954;0.384
"2004-09-15";2.595;1.773;0.38
"2004-09-16";0;1.717;0.34
"2004-09-17";0;1.862;0.289
"2004-09-18";0.835;1.945;0.291
"2004-09-19";0;1.801;0.305
"2004-09-20";5.46;1.753;0.296
"2004-09-21";0;1.727;0.319
"2004-09-22";7.235;1.698;0.351
"2004-09-23";3.164;1.884;0.366
"2004-09-24";0.134;1.428;0.339
"2004-09-25";1.641;1.42;0.298
"2004-09-26";0;1.673;0.296
"2004-09-27";0;1.763;0.294
"2004-09-28";0;1.723;0.32
"2004-09-29";0.039;1.609;0.303
"2004-09-30";0;1.604;0.293
"2004-10-01";1.121;1.621;0.311
"2004-10-02";6.051;1.423;0.298
"2004-10-03";5.57;1.505;0.443
"2004-10-04";2.106;1.522;0.353
"2004-10-05";0.447;1.409;0.304
"2004-10-06";10.175;1.32;0.391
"2004-10-07";3.089;1.156;0.434
"2004-10-08";0;1.191;0.378
"2004-10-09";0;1.081;0.328
"2004-10-10";0;1.042;0.343
"2004-10-11";0;0.979;0.375
"2004-10-12";0;1.17;0.356
"2004-10-13";4.399;1.131;0.36
"2004-10-14";14.507;1.057;0.508
"2004-10-15";16.051;0.875;1.16
"2004-10-16";12.671;0.838;1.219
"2004-10-17";1.832;0.85;1.223
"2004-10-18";0.169;0.915;0.771
"2004-10-19";0;0.877;0.595
"2004-10-20";9.115;1.234;0.799
"2004-10-21";5.323;1.075;0.777
"2004-10-22";0;1.041;0.66
"2004-10-23";0;1.2;0.601
"2004-10-24";0.001;1.159;0.53
"2004-10-25";5.451;0.953;0.524
"2004-10-26";0;0.783;0.491
"2004-10-27";1.031;0.727;0.456
"2004-10-28";2.121;0.917;0.455
"2004-10-29";0;0.857;0.52
"2004-10-30";0;0.779;0.463
"2004-10-31";0;0.759;0.444
"2004-11-01";0.978;0.674;0.431
"2004-11-02";5.832;0.661;0.519
"2004-11-03";0;0.66;0.492
"2004-11-04";1.441;0.658;0.477
"2004-11-05";0;0.57;0.462
"2004-11-06";2.561;0.651;0.436
"2004-11-07";0.085;0.619;0.471
"2004-11-08";9.506;0.534;0.542
"2004-11-09";0;0.447;0.649
"2004-11-10";17.324;0.495;1.499
"2004-11-11";4.006;0.508;1.71
"2004-11-12";1.565;0.428;1.074
"2004-11-13";0.025;0.429;0.876
"2004-11-14";7.591;0.4;1.113
"2004-11-15";0;0.408;1.047
"2004-11-16";0;0.556;0.871
"2004-11-17";0;0.628;0.809
"2004-11-18";19.46;0.567;1.302
"2004-11-19";1.422;0.338;2.716
"2004-11-20";0.237;0.248;1.326
"2004-11-21";0.117;0.33;1.112
"2004-11-22";0.709;0.578;1.025
"2004-11-23";0;0.528;0.965
"2004-11-24";0;0.405;0.911
"2004-11-25";0;0.227;0.882
"2004-11-26";1.608;0.324;0.876
"2004-11-27";0.137;0.424;0.874
"2004-11-28";21.873;0.403;2.234
"2004-11-29";1.121;0.403;2.1
"2004-11-30";0;0.301;1.426
"2004-12-01";0;0.265;1.253
"2004-12-02";0;0.249;1.117
"2004-12-03";0.502;0.252;1.041
"2004-12-04";0;0.234;0.99
"2004-12-05";0;0.374;0.969
"2004-12-06";0;0.335;0.948
"2004-12-07";0;0.274;0.927
"2004-12-08";0;0.321;0.907
"2004-12-09";0;0.217;0.886
"2004-12-10";0;0.189;0.866
"2004-12-11";0;0.247;0.846
"2004-12-12";0;0.151;0.841
"2004-12-13";0;0.087;0.839
"2004-12-14";0;0.144;0.833
"2004-12-15";0;0.261;0.833
"2004-12-16";6.931;0.314;0.906
"2004-12-17";19.209;0.321;2.258
"2004-12-18";2.71;0.295;1.734
"2004-12-19";5.438;0.23;1.784
"2004-12-20";0;0.119;1.34
"2004-12-21";0;0.123;1.1
"2004-12-22";23.285;0.259;4.533
"2004-12-23";0;0.436;3.444
"2004-12-24";20.223;0.401;2.334
"2004-12-25";0.4;0.258;5.59
"2004-12-26";0.006;0.193;2.063
"2004-12-27";0;0.22;1.86
"2004-12-28";10.686;0.26;2.517
"2004-12-29";0;0.284;1.98
"2004-12-30";0;0.39;1.827
"2004-12-31";2.729;0.417;1.845
"2005-01-01";3.489;0.381;1.803
"2005-01-02";0;0.326;1.806
"2005-01-03";0;0.355;1.634
"2005-01-04";2.592;0.357;1.558
"2005-01-05";2.928;0.341;1.5
"2005-01-06";1.726;0.403;1.674
"2005-01-07";0;0.491;1.537
"2005-01-08";2.551;0.436;1.479
"2005-01-09";1.589;0.415;1.447
"2005-01-10";10.612;0.506;1.483
"2005-01-11";2.577;0.479;2.206
"2005-01-12";0.448;0.412;1.676
"2005-01-13";0;0.331;1.517
"2005-01-14";0;0.276;1.437
"2005-01-15";0;0.236;1.355
"2005-01-16";0;0.242;1.32
"2005-01-17";6.766;0.446;1.337
"2005-01-18";5.445;0.382;1.909
"2005-01-19";2.109;0.395;1.528
"2005-01-20";0;0.557;1.52
"2005-01-21";1.85;0.436;1.427
"2005-01-22";0;0.328;1.337
"2005-01-23";0;0.317;1.324
"2005-01-24";9.246;0.242;1.527
"2005-01-25";2.978;0.178;1.559
"2005-01-26";0;0.147;1.432
"2005-01-27";8.557;0.252;1.691
"2005-01-28";4.19;0.43;3.043
"2005-01-29";0;0.35;2.046
"2005-01-30";0;0.44;1.755
"2005-01-31";0.455;0.497;1.641
"2005-02-01";0;0.484;1.567
"2005-02-02";0;0.497;1.51
"2005-02-03";0;0.518;1.459
"2005-02-04";0;0.427;1.429
"2005-02-05";0;0.341;1.401
"2005-02-06";0;0.468;1.375
"2005-02-07";0;0.394;1.347
"2005-02-08";0;0.41;1.32
"2005-02-09";0;0.527;1.293
"2005-02-10";15.61;0.678;1.744
"2005-02-11";12.786;0.719;3.974
"2005-02-12";9.071;0.762;3.414
"2005-02-13";2.92;0.527;2.258
"2005-02-14";2.389;0.47;1.936
"2005-02-15";2.021;0.408;1.896
"2005-02-16";0;0.34;1.774
"2005-02-17";0;0.378;1.711
"2005-02-18";3.431;0.486;1.677
"2005-02-19";2.829;0.486;1.973
"2005-02-20";6.564;0.411;1.767
"2005-02-21";12.523;0.322;1.967
"2005-02-22";0;0.267;1.954
"2005-02-23";0;0.234;1.863
"2005-02-24";4.27;0.271;1.868
"2005-02-25";0;0.172;1.737
"2005-02-26";0.552;0.327;1.709
"2005-02-27";0;0.25;1.793
"2005-02-28";0;0.065;1.641
"2005-03-01";0.002;0.19;1.641
"2005-03-02";3.107;0.318;1.641
"2005-03-03";4.679;0.296;1.627
"2005-03-04";9.089;0.163;1.588
"2005-03-05";2.638;0.461;1.771
"2005-03-06";0;0.353;1.798
"2005-03-07";0;0.558;1.866
"2005-03-08";1.028;0.669;3.732
"2005-03-09";0;0.717;3.231
"2005-03-10";0;0.721;2.341
"2005-03-11";0;0.84;2.094
"2005-03-12";0;0.772;1.956
"2005-03-13";0;0.653;1.873
"2005-03-14";0;0.803;1.799
"2005-03-15";0;1.033;1.726
"2005-03-16";0.063;1.632;1.679
"2005-03-17";0;1.377;1.658
"2005-03-18";0;1.153;1.636
"2005-03-19";0;1.202;1.615
"2005-03-20";0;1.515;1.593
"2005-03-21";0;1.6;1.571
"2005-03-22";2.593;1.689;1.55
"2005-03-23";0;1.615;1.528
"2005-03-24";0.706;1.586;1.47
"2005-03-25";0;1.541;1.401
"2005-03-26";0;1.47;1.432
"2005-03-27";2.734;1.401;1.447
"2005-03-28";0.041;1.44;1.389
"2005-03-29";3.894;1.72;1.337
"2005-03-30";3.323;1.52;1.452
"2005-03-31";0;1.589;1.346
"2005-04-01";0;1.696;1.417
"2005-04-02";0;1.797;1.388
"2005-04-03";0;1.983;1.378
"2005-04-04";1.852;1.735;1.34
"2005-04-05";0;1.376;1.223
"2005-04-06";2.389;1.511;1.148
"2005-04-07";1.879;1.454;1.249
"2005-04-08";8.093;1.192;1.261
"2005-04-09";0;1.134;1.197
"2005-04-10";0;1.475;1.151
"2005-04-11";0;1.732;1.119
"2005-04-12";0;1.777;1.086
"2005-04-13";12.346;1.826;1.182
"2005-04-14";6.886;1.766;1.581
"2005-04-15";10.393;1.446;1.876
"2005-04-16";0.001;1.447;1.568
"2005-04-17";0;1.736;1.296
"2005-04-18";6.818;1.888;1.3
"2005-04-19";6.184;1.758;1.607
"2005-04-20";0;1.79;1.299
"2005-04-21";0;1.944;1.127
"2005-04-22";0;2.001;1.025
"2005-04-23";0;2.011;1.003
"2005-04-24";4.497;2.169;1.041
"2005-04-25";26.635;1.987;2.778
"2005-04-26";1.803;2.068;2.013
"2005-04-27";0;2.225;1.466
"2005-04-28";3.221;2.416;1.263
"2005-04-29";3.126;2.65;1.315
"2005-04-30";0;3.161;1.228
"2005-05-01";0;3.306;1.145
"2005-05-02";8.91;2.777;1.251
"2005-05-03";14.067;2.73;1.694
"2005-05-04";5.542;2.26;1.417
"2005-05-05";0;2.076;1.612
"2005-05-06";0;2.387;1.298
"2005-05-07";7.073;2.259;1.266
"2005-05-08";1.743;2.023;1.243
"2005-05-09";0;1.926;1.185
"2005-05-10";0;1.836;1.096
"2005-05-11";0;1.874;1.093
"2005-05-12";0;2.18;1.099
"2005-05-13";0.514;2.207;1.044
"2005-05-14";0;2.314;1.056
"2005-05-15";0;2.201;1.032
"2005-05-16";2.187;2.418;1.001
"2005-05-17";0;2.014;0.973
"2005-05-18";0;2.114;0.955
"2005-05-19";4.904;2.777;0.959
"2005-05-20";2.086;3.055;1.02
"2005-05-21";0.888;2.866;1
"2005-05-22";0.362;2.715;0.935
"2005-05-23";0;2.666;0.925
"2005-05-24";2.442;2.824;0.913
"2005-05-25";0;3.618;0.903
"2005-05-26";0;3.686;0.892
"2005-05-27";0;4.41;0.881
"2005-05-28";0;3.497;0.872
"2005-05-29";12.442;2.604;0.896
"2005-05-30";8.486;2.536;1.257
"2005-05-31";0;2.859;0.999
"2005-06-01";0;3.075;0.932
"2005-06-02";0;3.38;0.892
"2005-06-03";10.091;3.441;1.057
"2005-06-04";0;2.988;1.025
"2005-06-05";0.39;2.957;0.906
"2005-06-06";5.404;2.992;0.999
"2005-06-07";0;2.536;0.905
"2005-06-08";0;2.719;0.854
"2005-06-09";0;3.014;0.83
"2005-06-10";0;3.157;0.819
"2005-06-11";0;2.724;0.807
"2005-06-12";0;2.87;0.802
"2005-06-13";0.348;2.952;0.81
"2005-06-14";0;2.881;0.775
"2005-06-15";5.067;2.98;0.759
"2005-06-16";0;3.483;0.793
"2005-06-17";0;3.869;0.718
"2005-06-18";0;4.389;0.707
"2005-06-19";0;4.91;0.672
"2005-06-20";0;4.495;0.692
"2005-06-21";0;4.047;0.656
"2005-06-22";0;4.185;0.662
"2005-06-23";0;4.879;0.632
"2005-06-24";24.723;4.959;0.633
"2005-06-25";0.528;3.87;1.463
"2005-06-26";0;3.688;0.774
"2005-06-27";0;4.004;0.688
"2005-06-28";1.423;4.279;0.67
"2005-06-29";0.412;4.186;0.653
"2005-06-30";0.795;3.549;0.636
"2005-07-01";3.719;3.566;0.612
"2005-07-02";1.836;3.592;0.644
"2005-07-03";3.526;3.715;0.616
"2005-07-04";20.087;3.253;0.926
"2005-07-05";4.788;3.234;0.738
"2005-07-06";2.197;3.318;0.65
"2005-07-07";18.543;3.084;1.097
"2005-07-08";15.943;3.117;0.835
"2005-07-09";0.4;3.428;1.223
"2005-07-10";0;3.776;0.776
"2005-07-11";0;3.954;0.663
"2005-07-12";0;3.566;0.605
"2005-07-13";0;3.719;0.586
"2005-07-14";0;4.197;0.595
"2005-07-15";0;4.163;0.581
"2005-07-16";0;3.807;0.558
"2005-07-17";0;3.941;0.539
"2005-07-18";0.292;3.84;0.505
"2005-07-19";0;3.521;0.511
"2005-07-20";0;3.568;0.5
"2005-07-21";0;3.39;0.496
"2005-07-22";0;3.267;0.502
"2005-07-23";1.496;3.462;0.502
"2005-07-24";6.643;3.292;0.508
"2005-07-25";9.507;3.349;0.53
"2005-07-26";5.661;3.16;0.587
"2005-07-27";13.258;3.754;0.9
"2005-07-28";9.909;4.143;1.267
"2005-07-29";0;3.694;0.844
"2005-07-30";0;3.264;0.544
"2005-07-31";5.878;3.232;0.553
"2005-08-01";9.145;3.298;0.688
"2005-08-02";0;3.317;0.602
"2005-08-03";0.267;3.244;0.502
"2005-08-04";0;3.219;0.484
"2005-08-05";9.326;3.049;0.536
"2005-08-06";0;2.878;0.54
"2005-08-07";0;2.877;0.48
"2005-08-08";0;2.774;0.47
"2005-08-09";0;2.947;0.46
"2005-08-10";0;3.056;0.449
"2005-08-11";0;3.322;0.439
"2005-08-12";0.483;3.05;0.431
"2005-08-13";5.953;2.898;0.438
"2005-08-14";3.947;2.958;0.448
"2005-08-15";0;2.77;0.438
"2005-08-16";0;2.761;0.424
"2005-08-17";0;3.125;0.41
"2005-08-18";0;3.419;0.397
"2005-08-19";17.058;3.036;0.471
"2005-08-20";22.78;2.584;1.213
"2005-08-21";0;2.646;0.653
"2005-08-22";5.637;2.81;0.568
"2005-08-23";2.533;2.767;0.562
"2005-08-24";6.774;2.483;0.515
"2005-08-25";13.118;2.54;1.237
"2005-08-26";0.001;2.38;0.691
"2005-08-27";0;2.464;0.545
"2005-08-28";0;2.677;0.506
"2005-08-29";0;2.782;0.467
"2005-08-30";0;2.922;0.444
"2005-08-31";0;3.349;0.433
"2005-09-01";0;2.787;0.427
"2005-09-02";0;2.654;0.423
"2005-09-03";0;2.791;0.409
"2005-09-04";0;2.967;0.391
"2005-09-05";0;2.757;0.391
"2005-09-06";0.898;2.675;0.407
"2005-09-07";0;2.66;0.404
"2005-09-08";0;2.666;0.379
"2005-09-09";4.157;2.716;0.374
"2005-09-10";3.628;2.563;0.432
"2005-09-11";2.46;2.428;0.405
"2005-09-12";0;2.355;0.366
"2005-09-13";0;2.201;0.33
"2005-09-14";0;2.239;0.328
"2005-09-15";14.733;2.287;0.354
"2005-09-16";6.883;1.924;0.718
"2005-09-17";2.125;1.608;0.462
"2005-09-18";0;1.55;0.397
"2005-09-19";0;1.616;0.383
"2005-09-20";0;1.662;0.368
"2005-09-21";0;1.717;0.353
"2005-09-22";0;1.787;0.338
"2005-09-23";3.703;1.847;0.331
"2005-09-24";0;1.8;0.358
"2005-09-25";0;1.767;0.332
"2005-09-26";0;1.75;0.323
"2005-09-27";5.74;1.668;0.376
"2005-09-28";0.489;1.49;0.365
"2005-09-29";25.063;1.439;1.527
"2005-09-30";1.178;1.462;0.664
"2005-10-01";14.583;1.575;0.722
"2005-10-02";5.446;1.304;0.944
"2005-10-03";0;1.343;0.724
"2005-10-04";0;1.304;0.594
"2005-10-05";0;1.396;0.531
"2005-10-06";0;1.494;0.508
"2005-10-07";0;1.506;0.485
"2005-10-08";0;1.486;0.462
"2005-10-09";2.252;1.402;0.468
"2005-10-10";0;1.501;0.441
"2005-10-11";0;1.534;0.434
"2005-10-12";7.799;1.528;0.446
"2005-10-13";0;1.46;0.46
"2005-10-14";0;1.408;0.43
"2005-10-15";0;1.295;0.422
"2005-10-16";0;1.136;0.416
"2005-10-17";0;1.122;0.41
"2005-10-18";0;0.928;0.405
"2005-10-19";1.957;1.145;0.399
"2005-10-20";0.692;1.019;0.393
"2005-10-21";15.194;1.09;0.476
"2005-10-22";8.126;1.066;1.043
"2005-10-23";2.322;0.996;0.789
"2005-10-24";14.513;1.044;1.41
"2005-10-25";8.06;1.112;1.804
"2005-10-26";0.395;1.114;1.303
"2005-10-27";0;1.173;0.889
"2005-10-28";3.772;1.106;0.772
"2005-10-29";8.764;1.082;1.577
"2005-10-30";0;1.161;0.974
"2005-10-31";20.679;0.984;3.343
"2005-11-01";4.637;0.762;2.294
"2005-11-02";12.659;0.933;2.33
"2005-11-03";7.122;0.956;1.762
"2005-11-04";11.185;0.786;3.035
"2005-11-05";7.086;0.667;2.624
"2005-11-06";5.361;0.734;1.826
"2005-11-07";2.289;0.737;2.07
"2005-11-08";0;0.771;1.741
"2005-11-09";1.832;0.61;1.604
"2005-11-10";3.61;0.557;1.484
"2005-11-11";0.213;0.709;1.605
"2005-11-12";6.808;0.542;1.883
"2005-11-13";0;0.507;1.624
"2005-11-14";0;0.457;1.467
"2005-11-15";3.198;0.505;1.468
"2005-11-16";0.602;0.427;1.469
"2005-11-17";0;0.323;1.334
"2005-11-18";0.74;0.318;1.285
"2005-11-19";0.252;0.347;1.249
"2005-11-20";0;0.257;1.209
"2005-11-21";0;0.371;1.172
"2005-11-22";0;0.308;1.135
"2005-11-23";0;0.256;1.105
"2005-11-24";4.625;0.313;1.168
"2005-11-25";1.648;0.232;1.256
"2005-11-26";23.387;0.285;1.821
"2005-11-27";17.733;0.261;7.644
"2005-11-28";0.104;0.267;2.759
"2005-11-29";0;0.208;1.964
"2005-11-30";0;0.212;1.728
"2005-12-01";0;0.23;1.666
"2005-12-02";2.2;0.33;1.664
"2005-12-03";27.066;0.395;1.984
"2005-12-04";13.7;0.357;8.877
"2005-12-05";0.738;0.334;2.982
"2005-12-06";1.223;0.318;2.278
"2005-12-07";0.169;0.314;2.108
"2005-12-08";5.531;0.283;2.318
"2005-12-09";0;0.205;2.028
"2005-12-10";0;0.159;1.907
"2005-12-11";0;0.201;1.88
"2005-12-12";0;0.285;1.864
"2005-12-13";0;0.313;1.861
"2005-12-14";2.737;0.302;1.83
"2005-12-15";0;0.335;1.809
"2005-12-16";2.367;0.372;1.826
"2005-12-17";0;0.196;1.732
"2005-12-18";0;0.177;1.679
"2005-12-19";4.258;0.274;1.749
"2005-12-20";0;0.185;1.67
"2005-12-21";1.196;0.259;1.651
"2005-12-22";0;0.312;1.646
"2005-12-23";0;0.347;1.579
"2005-12-24";0;0.342;1.542
"2005-12-25";1.767;0.276;1.531
"2005-12-26";3.696;0.232;1.685
"2005-12-27";3.093;0.114;1.706
"2005-12-28";0.079;0.087;1.579
"2005-12-29";5.736;0.105;1.548
"2005-12-30";10.752;0.12;1.533
"2005-12-31";7.251;0.323;4.762
"2006-01-01";5.232;0.268;2.97
"2006-01-02";0.031;0.285;2.392
"2006-01-03";2.977;0.265;2.086
"2006-01-04";1.206;0.244;2.151
"2006-01-05";0;0.142;1.945
"2006-01-06";0;0.167;1.828
"2006-01-07";0;0.176;1.758
"2006-01-08";0.565;0.207;1.707
"2006-01-09";0;0.232;1.672
"2006-01-10";0;0.284;1.637
"2006-01-11";2.859;0.313;1.645
"2006-01-12";0;0.236;1.612
"2006-01-13";0;0.25;1.584
"2006-01-14";0;0.277;1.557
"2006-01-15";0;0.256;1.53
"2006-01-16";0.339;0.269;1.503
"2006-01-17";16.597;0.398;2.043
"2006-01-18";1.485;0.415;1.985
"2006-01-19";0;0.487;1.714
"2006-01-20";1.197;0.461;1.68
"2006-01-21";0;0.376;1.603
"2006-01-22";0;0.315;1.523
"2006-01-23";0;0.215;1.455
"2006-01-24";0;0.138;1.429
"2006-01-25";0;0.181;1.398
"2006-01-26";0;0.24;1.416
"2006-01-27";0;0.108;1.372
"2006-01-28";0;0.09;1.293
"2006-01-29";0;0.199;1.275
"2006-01-30";0;0.228;1.264
"2006-01-31";0;0.211;1.253
"2006-02-01";0;0.128;1.24
"2006-02-02";0;0.246;1.224
"2006-02-03";0;0.217;1.207
"2006-02-04";0;0.39;1.191
"2006-02-05";0;0.421;1.174
"2006-02-06";0;0.453;1.157
"2006-02-07";0;0.543;1.127
"2006-02-08";7.302;0.522;1.355
"2006-02-09";0;0.369;1.243
"2006-02-10";0;0.365;1.15
"2006-02-11";0;0.318;1.115
"2006-02-12";18.549;0.37;1.17
"2006-02-13";2.827;0.64;2.166
"2006-02-14";0.728;0.56;1.712
"2006-02-15";16.706;0.704;2.585
"2006-02-16";4.371;0.644;2.011
"2006-02-17";18.67;0.584;3.671
"2006-02-18";1.272;0.511;3.295
"2006-02-19";10.46;0.584;2.42
"2006-02-20";9.681;0.526;4.851
"2006-02-21";1.771;0.459;2.576
"2006-02-22";1.919;0.475;2.308
"2006-02-23";1.023;0.314;2.158
"2006-02-24";0;0.382;2.051
"2006-02-25";0;0.326;1.966
"2006-02-26";0;0.31;1.895
"2006-02-27";0;0.467;1.845
"2006-02-28";8.377;0.442;2.3
"2006-03-01";0;0.362;1.965
"2006-03-02";0;0.377;1.82
"2006-03-03";0.247;0.382;1.811
"2006-03-04";0;0.373;1.729
"2006-03-05";0;0.474;1.676
"2006-03-06";0;0.605;1.617
"2006-03-07";4.668;0.531;1.63
"2006-03-08";8.428;0.921;1.857
"2006-03-09";4.43;1.027;2.386
"2006-03-10";4.552;0.861;1.994
"2006-03-11";0.29;0.585;2.035
"2006-03-12";0;0.312;1.788
"2006-03-13";0;0.359;1.69
"2006-03-14";0;0.563;1.654
"2006-03-15";0;0.766;1.62
"2006-03-16";0;0.447;1.556
"2006-03-17";0;0.595;1.55
"2006-03-18";0;0.727;1.506
"2006-03-19";0;0.623;1.451
"2006-03-20";0;0.795;1.43
"2006-03-21";0;0.717;1.408
"2006-03-22";0;0.618;1.382
"2006-03-23";0;0.879;1.363
"2006-03-24";1.989;1.398;1.353
"2006-03-25";11.462;1.613;1.402
"2006-03-26";9.691;1.914;1.864
"2006-03-27";0.607;1.909;1.948
"2006-03-28";0.45;1.43;1.581
"2006-03-29";0.267;1.411;1.431
"2006-03-30";13.612;1.741;2.083
"2006-03-31";0.966;1.735;1.572
"2006-04-01";4.487;1.651;1.542
"2006-04-02";3.304;1.555;1.565
"2006-04-03";0;1.48;1.428
"2006-04-04";0;1.121;1.313
"2006-04-05";0;1.009;1.289
"2006-04-06";0;1.121;1.212
