"day";"p_mm";"pet_ou_mm";"q_mm"
"2007-04-16";2.266;2.4;0.87
"2007-04-17";0;2.188;0.85
"2007-04-18";0;2.109;0.8
"2007-04-19";0;2.043;0.775
"2007-04-20";0;2.188;0.75
"2007-04-21";0;2.555;0.729
"2007-04-22";0;2.741;0.7
"2007-04-23";0;2.703;0.672
"2007-04-24";0.17;2.942;0.688
"2007-04-25";4.041;2.489;0.713
"2007-04-26";0.013;2.458;0.69
"2007-04-27";1.258;2.459;0.684
"2007-04-28";5.773;3.005;0.638
"2007-04-29";18.205;2.877;0.929
"2007-04-30";2.445;3.05;0.986
"2007-05-01";17.378;2.976;0.906
"2007-05-02";0.017;2.862;1.224
"2007-05-03";0;2.556;0.719
"2007-05-04";0;2.204;0.66
"2007-05-05";0;2.277;0.633
"2007-05-06";0;2.238;0.613
"2007-05-07";8.027;2.837;0.605
"2007-05-08";6.873;2.846;0.864
"2007-05-09";0.183;3.038;0.722
"2007-05-10";0.089;3.001;0.616
"2007-05-11";9.044;2.709;0.631
"2007-05-12";1.442;2.949;0.927
"2007-05-13";16.169;2.706;1.142
"2007-05-14";1.723;2.604;0.91
"2007-05-15";16.242;2.39;0.893
"2007-05-16";1.388;2.704;1.49
"2007-05-17";14.834;2.91;2.972
"2007-05-18";2.055;3.059;1.578
"2007-05-19";0;2.783;1.32
"2007-05-20";0.267;2.509;1.097
"2007-05-21";19.794;2.878;1.627
"2007-05-22";0.011;3.08;1.454
"2007-05-23";0;3.122;1.142
"2007-05-24";0;3.425;1.024
"2007-05-25";0;3.475;0.943
"2007-05-26";0;2.951;0.91
"2007-05-27";14.255;2.475;1.041
"2007-05-28";6.706;2.178;1.254
"2007-05-29";0.367;2.578;1.052
"2007-05-30";17.534;2.864;1.679
"2007-05-31";8.78;2.794;2.016
"2007-06-01";0.02;2.933;1.701
"2007-06-02";0;3.23;1.409
"2007-06-03";0;3.554;1.304
"2007-06-04";0.563;3.442;1.195
"2007-06-05";0;3.31;1.096
"2007-06-06";0;3.155;1.034
"2007-06-07";0;3.076;0.984
"2007-06-08";0.115;3.475;0.874
"2007-06-09";0;3.805;0.81
"2007-06-10";0.174;3.969;0.74
"2007-06-11";0.496;3.942;0.696
"2007-06-12";0;3.513;0.68
"2007-06-13";3.892;3.56;0.701
"2007-06-14";3.62;3.659;0.731
"2007-06-15";12.618;3.433;0.769
"2007-06-16";16.071;3.231;1.277
"2007-06-17";8.382;3.282;1.491
"2007-06-18";1.431;3.847;1.253
"2007-06-19";0;4.189;0.838
"2007-06-20";0.18;3.766;0.726
"2007-06-21";5.721;3.5;0.683
"2007-06-22";2.795;3.447;0.76
"2007-06-23";13.828;3.45;0.857
"2007-06-24";27.215;3.131;1.266
"2007-06-25";23.516;2.985;4.653
"2007-06-26";1.353;3.071;6.248
"2007-06-27";2.562;2.985;3.97
"2007-06-28";2.328;3.244;2.946
"2007-06-29";1.898;3.286;2.226
"2007-06-30";4.653;3.718;1.913
"2007-07-01";2.102;3.651;1.802
"2007-07-02";8.773;3.324;1.839
"2007-07-03";20.286;3.311;4.436
"2007-07-04";16.037;3.184;4.303
"2007-07-05";10.827;3.224;3.686
"2007-07-06";0;3.38;3.638
"2007-07-07";0;3.373;2.688
"2007-07-08";0.237;3.295;2.303
"2007-07-09";8.552;3.018;2.282
"2007-07-10";33.906;3.134;6.861
"2007-07-11";0.032;3.349;4.929
"2007-07-12";2.248;3.508;3.737
"2007-07-13";0.054;4.222;2.932
"2007-07-14";3.786;3.784;2.482
"2007-07-15";19.277;4.102;3.66
"2007-07-16";6.996;3.63;3.769
"2007-07-17";0.926;3.553;3.558
"2007-07-18";1.029;3.586;2.739
"2007-07-19";0.696;3.54;2.305
"2007-07-20";0.227;3.295;1.997
"2007-07-21";13.403;3.154;2.063
"2007-07-22";1.161;3.335;2.278
"2007-07-23";29.216;3.242;4.686
"2007-07-24";1.117;3.491;5.793
"2007-07-25";0;3.404;3.631
"2007-07-26";0.553;3.503;2.778
"2007-07-27";2.668;3.405;2.279
"2007-07-28";4.053;3.55;2.167
"2007-07-29";6.047;3.372;1.795
"2007-07-30";0;3.049;1.588
"2007-07-31";0;3.115;1.354
"2007-08-01";0;3.397;1.242
"2007-08-02";1.083;3.018;1.173
"2007-08-03";0;3.359;1.111
"2007-08-04";0;3.718;1.021
"2007-08-05";0;4.052;0.96
"2007-08-06";2.985;3.197;0.938
"2007-08-07";0.331;2.899;0.881
"2007-08-08";7.158;2.814;0.879
"2007-08-09";0;2.901;0.848
"2007-08-10";0.075;3.032;0.797
"2007-08-11";0;3.083;0.751
"2007-08-12";0.224;3.05;0.742
"2007-08-13";0.162;2.953;0.715
"2007-08-14";10.026;3.187;0.726
"2007-08-15";6.88;3.246;0.892
"2007-08-16";22.01;2.792;1.502
"2007-08-17";4.265;2.681;0.978
"2007-08-18";1.88;2.74;0.807
"2007-08-19";12.803;2.701;1.747
"2007-08-20";35.569;2.467;2.924
"2007-08-21";9.245;2.582;4.787
"2007-08-22";6.038;2.716;3.423
"2007-08-23";1.879;2.66;2.805
"2007-08-24";0;2.828;2.271
"2007-08-25";0;3.032;1.857
"2007-08-26";0;2.927;1.59
"2007-08-27";0;2.887;1.434
"2007-08-28";0;2.491;1.302
"2007-08-29";0;2.51;1.188
"2007-08-30";0;2.393;1.099
"2007-08-31";0;2.544;1.032
"2007-09-01";0;2.555;0.979
"2007-09-02";0;2.53;0.932
"2007-09-03";2.07;2.518;0.901
"2007-09-04";0.07;2.17;0.827
"2007-09-05";0;2.137;0.769
"2007-09-06";0.007;2.54;0.741
"2007-09-07";0;2.57;0.716
"2007-09-08";0;2.448;0.685
"2007-09-09";0;2.379;0.655
"2007-09-10";0.005;2.15;0.631
"2007-09-11";0;2.086;0.628
"2007-09-12";0;1.949;0.592
"2007-09-13";0.001;1.99;0.573
"2007-09-14";0.029;2.025;0.565
"2007-09-15";0.757;2.205;0.571
"2007-09-16";0.001;2.178;0.575
"2007-09-17";8.777;1.861;0.61
"2007-09-18";0;1.54;0.647
"2007-09-19";0.009;1.513;0.577
"2007-09-20";0;1.764;0.557
"2007-09-21";0;1.748;0.539
"2007-09-22";0;1.803;0.522
"2007-09-23";1.439;1.839;0.523
"2007-09-24";10.766;1.897;0.614
"2007-09-25";9.585;1.538;0.746
"2007-09-26";1.066;1.467;0.77
"2007-09-27";2.401;1.384;0.63
"2007-09-28";0.502;1.448;0.607
"2007-09-29";1.005;1.57;0.573
"2007-09-30";1.794;1.492;0.555
"2007-10-01";10.845;1.837;0.778
"2007-10-02";1.835;1.755;0.692
"2007-10-03";0;1.727;0.613
"2007-10-04";0.202;1.508;0.559
"2007-10-05";0;1.474;0.542
"2007-10-06";0;1.371;0.52
"2007-10-07";0;1.39;0.484
"2007-10-08";0;1.419;0.458
"2007-10-09";11.766;1.282;0.528
"2007-10-10";1.679;1.29;0.813
"2007-10-11";0;1.209;0.59
"2007-10-12";0;1.238;0.534
"2007-10-13";0;1.356;0.504
"2007-10-14";0.013;1.154;0.475
"2007-10-15";0;1.191;0.468
"2007-10-16";4.185;1.239;0.464
"2007-10-17";0.336;1.21;0.496
"2007-10-18";0;0.939;0.455
"2007-10-19";0;0.806;0.422
"2007-10-20";0;0.759;0.427
"2007-10-21";0.003;0.683;0.417
"2007-10-22";0.014;0.698;0.399
"2007-10-23";0;0.652;0.395
"2007-10-24";0.004;0.673;0.4
"2007-10-25";0.014;0.703;0.393
"2007-10-26";0;0.791;0.396
"2007-10-27";0;0.853;0.395
"2007-10-28";1.786;0.851;0.389
"2007-10-29";6.594;0.874;0.46
"2007-10-30";0.715;0.771;0.477
"2007-10-31";0.01;0.717;0.429
"2007-11-01";0;0.873;0.398
"2007-11-02";0;0.91;0.389
"2007-11-03";0;0.913;0.389
"2007-11-04";0;0.816;0.396
"2007-11-05";0;0.631;0.371
"2007-11-06";0.136;0.657;0.373
"2007-11-07";0.041;0.674;0.375
"2007-11-08";4.825;0.765;0.4
"2007-11-09";0;0.607;0.465
"2007-11-10";0.007;0.73;0.401
"2007-11-11";1.427;0.766;0.405
"2007-11-12";0;0.518;0.396
"2007-11-13";5.352;0.492;0.424
"2007-11-14";0.52;0.527;0.524
"2007-11-15";0.013;0.366;0.426
"2007-11-16";0.009;0.283;0.386
"2007-11-17";0;0.282;0.385
"2007-11-18";20.872;0.306;1.172
"2007-11-19";6.008;0.452;1.439
"2007-11-20";3.298;0.542;1.046
"2007-11-21";2.022;0.577;0.872
"2007-11-22";0.717;0.505;0.75
"2007-11-23";1.807;0.399;0.663
"2007-11-24";0;0.36;0.629
"2007-11-25";1.038;0.498;0.601
"2007-11-26";0.242;0.503;0.576
"2007-11-27";1.405;0.563;0.578
"2007-11-28";2.742;0.486;0.59
"2007-11-29";4.403;0.491;0.663
"2007-11-30";9.739;0.459;0.709
"2007-12-01";13.093;0.532;2.631
"2007-12-02";24.881;0.56;4.57
"2007-12-03";9.062;0.506;7.942
"2007-12-04";0;0.546;5.225
"2007-12-05";4.593;0.598;3.943
"2007-12-06";9.435;0.582;3.611
"2007-12-07";16.552;0.535;5.462
"2007-12-08";27.797;0.457;6.822
"2007-12-09";26.542;0.448;12.267
"2007-12-10";2.163;0.417;11.963
"2007-12-11";0;0.283;6.678
"2007-12-12";0.171;0.214;4.943
"2007-12-13";0.168;0.164;3.869
"2007-12-14";0.006;0.169;3.201
"2007-12-15";0;0.144;2.759
"2007-12-16";0;0.096;2.341
"2007-12-17";0;0.098;2.076
"2007-12-18";0;0.115;1.864
"2007-12-19";0;0.116;1.684
"2007-12-20";0;0.178;1.553
"2007-12-21";0;0.209;1.474
"2007-12-22";0;0.292;1.441
"2007-12-23";0;0.253;1.361
"2007-12-24";0.106;0.211;1.312
"2007-12-25";6.906;0.346;1.438
"2007-12-26";0.118;0.358;1.646
"2007-12-27";0;0.455;1.344
"2007-12-28";1.025;0.381;1.258
"2007-12-29";3.067;0.44;1.287
"2007-12-30";0.759;0.366;1.326
"2007-12-31";0.023;0.356;1.205
"2008-01-01";0;0.252;1.16
"2008-01-02";0;0.176;1.144
"2008-01-03";0.853;0.273;1.14
"2008-01-04";16.333;0.421;1.158
"2008-01-05";7.939;0.441;3.664
"2008-01-06";8.535;0.41;3.26
"2008-01-07";0.825;0.481;3.449
"2008-01-08";0.963;0.456;2.924
"2008-01-09";5.555;0.459;2.972
"2008-01-10";14.554;0.52;2.598
"2008-01-11";16.271;0.502;7.671
"2008-01-12";6.38;0.424;6.383
"2008-01-13";1.442;0.517;5.513
"2008-01-14";1.014;0.509;4.383
"2008-01-15";25.551;0.552;5.863
"2008-01-16";3.038;0.471;8.325
"2008-01-17";1.74;0.556;5.759
"2008-01-18";0.771;0.628;4.518
"2008-01-19";0;0.702;3.713
"2008-01-20";0;0.669;3.171
"2008-01-21";2.194;0.606;2.838
"2008-01-22";1.337;0.55;2.751
"2008-01-23";0;0.637;2.348
"2008-01-24";1.273;0.552;2.157
"2008-01-25";0;0.362;1.948
"2008-01-26";0.007;0.341;1.81
"2008-01-27";0.149;0.384;1.705
"2008-01-28";0;0.33;1.604
"2008-01-29";0;0.452;1.56
"2008-01-30";4.177;0.451;1.598
"2008-01-31";7.072;0.506;1.552
"2008-02-01";9.674;0.517;3.267
"2008-02-02";1.44;0.387;2.197
"2008-02-03";2.628;0.457;2.028
"2008-02-04";3.7;0.557;2.289
"2008-02-05";20.911;0.82;5.434
"2008-02-06";2.503;0.707;5.484
"2008-02-07";0;0.6;4.147
"2008-02-08";0;0.711;3.421
"2008-02-09";0;0.721;2.84
"2008-02-10";0;0.651;2.449
"2008-02-11";0.006;0.616;2.175
"2008-02-12";0;0.623;1.948
"2008-02-13";0;0.618;1.74
"2008-02-14";0;0.524;1.62
"2008-02-15";0;0.36;1.544
"2008-02-16";0;0.345;1.429
"2008-02-17";0;0.361;1.36
"2008-02-18";0.001;0.543;1.328
"2008-02-19";0;0.666;1.27
"2008-02-20";0;0.834;1.239
"2008-02-21";0;0.883;1.168
"2008-02-22";0.014;0.941;1.136
"2008-02-23";0;0.947;1.086
"2008-02-24";2.686;0.951;1.072
"2008-02-25";0;0.992;1.069
"2008-02-26";20.077;1.05;2.366
"2008-02-27";7.521;0.9;1.502
"2008-02-28";6.582;1.163;1.742
"2008-02-29";0.245;1.068;1.521
"2008-03-01";1.763;1.173;1.474
"2008-03-02";2.714;1.212;1.439
"2008-03-03";3.814;0.944;1.482
"2008-03-04";4.256;0.746;1.795
"2008-03-05";0;0.714;1.439
"2008-03-06";1.128;0.946;1.418
"2008-03-07";1.227;0.954;1.418
"2008-03-08";0.133;0.951;1.401
"2008-03-09";9.138;1.05;1.667
"2008-03-10";15.506;1.079;3.165
"2008-03-11";14.96;1.301;3.434
"2008-03-12";2.34;1.213;4.621
"2008-03-13";3.016;1.231;3.693
"2008-03-14";0;1.55;3.136
"2008-03-15";4.133;1.435;2.65
"2008-03-16";5.477;1.27;2.717
"2008-03-17";0.021;1.093;2.468
"2008-03-18";0;0.944;1.997
"2008-03-19";0;1.003;1.796
"2008-03-20";2.904;0.977;1.688
"2008-03-21";5.837;1.292;2.011
"2008-03-22";4.411;0.81;1.932
"2008-03-23";7.458;0.72;2.144
"2008-03-24";2.007;0.914;2.345
"2008-03-25";0.074;1.075;1.826
"2008-03-26";7.326;1.233;1.867
"2008-03-27";0.762;1.135;2.174
"2008-03-28";7.317;1.42;2.194
"2008-03-29";0;1.462;2.075
"2008-03-30";12.443;1.516;2.573
"2008-03-31";6.071;1.414;3.016
"2008-04-01";1.42;1.547;2.605
"2008-04-02";0;1.633;2.394
"2008-04-03";0;1.812;2.266
"2008-04-04";0;1.837;2.073
"2008-04-05";2.422;1.539;1.973
"2008-04-06";4.64;0.921;1.934
"2008-04-07";0.428;0.922;1.799
"2008-04-08";0;1.127;1.607
"2008-04-09";0;1.168;1.499
"2008-04-10";0;1.227;1.406
"2008-04-11";0.299;1.397;1.336
"2008-04-12";0.688;1.681;1.246
"2008-04-13";0.715;1.593;1.199
"2008-04-14";0.617;1.637;1.165
"2008-04-15";0;1.517;1.107
"2008-04-16";0;1.641;1.087
"2008-04-17";0.05;1.596;1.047
"2008-04-18";3.142;1.883;1.035
"2008-04-19";1.563;2.113;1.05
"2008-04-20";7.064;2.122;1.04
"2008-04-21";5.523;2.164;1.177
"2008-04-22";0;2.137;1.021
"2008-04-23";5.538;2.296;1.046
"2008-04-24";0.012;2.155;0.946
"2008-04-25";0;2.349;0.896
"2008-04-26";0;2.757;0.82
"2008-04-27";1.183;2.663;0.821
"2008-04-28";3.567;2.054;0.849
"2008-04-29";11.255;1.935;1.022
"2008-04-30";13.128;1.872;1.515
"2008-05-01";4.683;2.033;1.363
"2008-05-02";0.045;2.311;1.164
"2008-05-03";0;3.178;0.996
"2008-05-04";0.836;3.559;0.917
"2008-05-05";19.663;2.97;1.788
"2008-05-06";0;3.323;1.221
"2008-05-07";1.264;3.391;1.079
"2008-05-08";4.9;3.467;1.048
"2008-05-09";0.052;3.345;1.086
"2008-05-10";0;3.409;0.934
"2008-05-11";0;3.64;0.871
"2008-05-12";0;3.446;0.807
"2008-05-13";5.132;3.293;0.859
"2008-05-14";16.869;3.099;0.92
"2008-05-15";0;3.081;1.134
"2008-05-16";10.271;2.815;1.14
"2008-05-17";5.537;2.804;1.486
"2008-05-18";0.002;2.7;1.042
"2008-05-19";0;2.592;0.893
"2008-05-20";0;2.556;0.826
"2008-05-21";0;2.94;0.769
"2008-05-22";0.459;3.227;0.736
"2008-05-23";0.015;3.326;0.693
"2008-05-24";14.144;3.177;0.807
"2008-05-25";7.639;3.218;0.948
"2008-05-26";28.232;3.201;3.041
"2008-05-27";6.25;3.015;1.993
"2008-05-28";4.204;3.422;1.774
"2008-05-29";9.961;3.304;2.774
"2008-05-30";0.067;3.317;2.289
"2008-05-31";0.489;3.408;1.826
"2008-06-01";1.61;3.528;1.615
"2008-06-02";9.335;3.352;1.639
"2008-06-03";30.549;3.043;3.883
"2008-06-04";0;3.144;3.008
"2008-06-05";0;3.198;2.325
"2008-06-06";0;2.964;1.795
"2008-06-07";0.054;3.027;1.496
"2008-06-08";0;3.139;1.32
"2008-06-09";0;3.65;1.183
"2008-06-10";0;3.992;1.01
"2008-06-11";0;3.683;0.888
"2008-06-12";3.678;3.203;0.878
"2008-06-13";0.353;2.954;0.838
"2008-06-14";0;2.978;0.783
"2008-06-15";3.69;3.09;0.776
"2008-06-16";0.09;3.136;0.736
"2008-06-17";0;3.268;0.677
"2008-06-18";0;3.295;0.656
"2008-06-19";1.784;3.487;0.685
"2008-06-20";0.392;3.456;0.664
"2008-06-21";0;4.006;0.67
"2008-06-22";0;3.755;0.629
"2008-06-23";0;3.26;0.593
"2008-06-24";0;3.772;0.577
"2008-06-25";0;3.659;0.563
"2008-06-26";0;3.288;0.522
"2008-06-27";0.649;3.581;0.495
"2008-06-28";0.306;3.751;0.485
"2008-06-29";0;3.737;0.459
"2008-06-30";0;3.515;0.439
"2008-07-01";0;4.167;0.425
"2008-07-02";6.063;3.468;0.497
"2008-07-03";4.407;3.413;0.526
"2008-07-04";0.452;3.355;0.507
"2008-07-05";0.426;3.796;0.448
"2008-07-06";9.629;3.388;0.464
"2008-07-07";6.776;3.252;0.57
"2008-07-08";2.107;3.211;0.57
"2008-07-09";0;3.525;0.501
"2008-07-10";16.856;3.617;0.829
"2008-07-11";3.139;3.467;0.682
"2008-07-12";1.081;3.164;0.575
"2008-07-13";0.005;3.071;0.523
"2008-07-14";0.036;3.401;0.452
"2008-07-15";0.396;3.622;0.42
"2008-07-16";0.316;3.36;0.434
"2008-07-17";0.037;3.34;0.414
"2008-07-18";0.993;3.343;0.417
"2008-07-19";0.322;3.387;0.403
"2008-07-20";0;3.176;0.397
"2008-07-21";0;3.046;0.387
"2008-07-22";0;3.336;0.378
"2008-07-23";0;3.859;0.371
"2008-07-24";0;4.183;0.328
"2008-07-25";8.224;3.684;0.345
"2008-07-26";2.34;3.668;0.431
"2008-07-27";0;3.862;0.357
"2008-07-28";8.359;3.743;0.361
"2008-07-29";0.026;3.508;0.425
"2008-07-30";0.002;3.664;0.318
"2008-07-31";0.242;3.936;0.292
"2008-08-01";0.162;3.488;0.299
"2008-08-02";10.049;3.355;0.387
"2008-08-03";19.332;3.496;0.407
"2008-08-04";0.974;3.342;0.699
"2008-08-05";0;3.599;0.372
"2008-08-06";0.005;3.577;0.317
"2008-08-07";9.081;3.394;0.316
"2008-08-08";3.008;3.197;0.396
"2008-08-09";0.005;3.047;0.307
"2008-08-10";3.194;3.23;0.294
"2008-08-11";2.254;3.022;0.282
"2008-08-12";13.012;3.023;0.423
"2008-08-13";2.091;2.864;0.384
"2008-08-14";0.94;2.759;0.347
"2008-08-15";0;2.738;0.316
"2008-08-16";0.637;2.67;0.29
"2008-08-17";0.637;2.971;0.288
"2008-08-18";3.099;3.078;0.282
"2008-08-19";6.972;2.951;0.262
"2008-08-20";0.978;2.893;0.376
"2008-08-21";2.338;2.858;0.298
"2008-08-22";0.52;2.772;0.29
"2008-08-23";0;2.452;0.288
"2008-08-24";8.875;2.547;0.332
"2008-08-25";0;2.56;0.364
"2008-08-26";0;2.707;0.322
"2008-08-27";0;2.691;0.305
"2008-08-28";0;2.55;0.288
"2008-08-29";0;2.585;0.292
"2008-08-30";0.03;2.974;0.262
"2008-08-31";1.382;2.741;0.252
"2008-09-01";1.068;2.603;0.275
"2008-09-02";19.934;2.418;0.46
"2008-09-03";0.35;2.28;0.445
"2008-09-04";2.09;2.143;0.254
"2008-09-05";19.48;2.278;0.808
"2008-09-06";15.337;2.329;0.65
"2008-09-07";6.818;2.223;1.259
"2008-09-08";0.066;2.076;0.648
"2008-09-09";0.825;2.409;0.504
"2008-09-10";0;2.481;0.451
"2008-09-11";8.026;2.199;0.403
"2008-09-12";17.766;1.936;1.186
"2008-09-13";0.864;1.914;0.778
"2008-09-14";0;1.911;0.54
"2008-09-15";0.007;1.821;0.487
"2008-09-16";0;1.672;0.442
"2008-09-17";0.003;1.601;0.392
"2008-09-18";0;1.541;0.372
"2008-09-19";0;1.499;0.356
"2008-09-20";0;1.573;0.358
"2008-09-21";0;1.543;0.318
"2008-09-22";0.003;1.586;0.321
"2008-09-23";0.495;1.567;0.302
"2008-09-24";0.754;1.746;0.308
"2008-09-25";0;1.626;0.324
"2008-09-26";0.055;1.516;0.272
"2008-09-27";0;1.46;0.296
"2008-09-28";0.001;1.466;0.366
"2008-09-29";0;1.338;0.304
"2008-09-30";9.198;1.467;0.443
"2008-10-01";8.898;1.531;0.576
"2008-10-02";24.294;1.2;0.752
"2008-10-03";10.93;1.126;1.331
"2008-10-04";3.425;1.096;0.912
"2008-10-05";17.139;1.524;1.764
"2008-10-06";3.243;1.532;1.888
"2008-10-07";3.65;1.624;1.551
"2008-10-08";0.261;1.27;1.332
"2008-10-09";0.035;1.132;1.087
"2008-10-10";0.001;1.141;0.905
"2008-10-11";0.037;1.334;0.791
"2008-10-12";0.022;1.527;0.714
"2008-10-13";0.097;1.345;0.658
"2008-10-14";0.838;1.243;0.639
"2008-10-15";7.982;1.285;0.778
"2008-10-16";11.902;1.118;1.168
"2008-10-17";0;0.903;0.871
"2008-10-18";0;0.862;0.755
"2008-10-19";0;0.873;0.734
"2008-10-20";5.265;1.003;0.725
"2008-10-21";11.016;0.956;1.315
"2008-10-22";3.94;0.783;1.105
"2008-10-23";0.012;0.849;1.067
"2008-10-24";3.196;0.935;1.075
"2008-10-25";0;0.858;1.056
"2008-10-26";11.806;1.047;1.087
"2008-10-27";15.702;0.776;3.112
"2008-10-28";14.445;0.572;3.529
"2008-10-29";2.035;0.515;4.902
"2008-10-30";19.151;0.447;6.774
"2008-10-31";0;0.54;5.134
"2008-11-01";8.843;0.611;4.35
"2008-11-02";6.759;0.744;3.5
"2008-11-03";5.119;0.741;4.29
"2008-11-04";0.017;0.755;3.309
"2008-11-05";0.863;0.783;2.849
"2008-11-06";5.68;0.729;2.859
"2008-11-07";6.366;0.7;3.123
"2008-11-08";11.644;0.713;3.095
"2008-11-09";5.683;0.736;5.768
"2008-11-10";36.257;0.842;6.01
"2008-11-11";6.368;0.633;13.61
"2008-11-12";4.518;0.534;7.435
"2008-11-13";1.379;0.502;5.193
"2008-11-14";3.449;0.691;4.26
"2008-11-15";1.97;0.689;3.712
"2008-11-16";1.661;0.674;3.199
"2008-11-17";2.535;0.654;3.157
"2008-11-18";9.514;0.626;4.924
"2008-11-19";0.027;0.549;4.215
"2008-11-20";0.416;0.618;3.789
"2008-11-21";2.488;0.61;3.534
"2008-11-22";1.546;0.452;3.08
"2008-11-23";9.962;0.426;3.066
"2008-11-24";8.102;0.383;3.872
"2008-11-25";6.104;0.353;3.934
"2008-11-26";0.318;0.356;3.893
"2008-11-27";2.167;0.446;3.706
"2008-11-28";4.825;0.393;3.711
"2008-11-29";0.345;0.344;3.436
"2008-11-30";3.922;0.337;2.977
"2008-12-01";1.013;0.328;2.94
"2008-12-02";20.028;0.293;2.995
"2008-12-03";9.674;0.338;6.182
"2008-12-04";22.447;0.373;7.808
"2008-12-05";15.826;0.414;11.05
"2008-12-06";0.31;0.366;8.951
"2008-12-07";0.056;0.249;6.349
"2008-12-08";0.049;0.199;5.116
"2008-12-09";3.348;0.255;4.438
"2008-12-10";0.337;0.226;3.803
"2008-12-11";0.218;0.201;3.35
"2008-12-12";0;0.249;2.976
"2008-12-13";19.725;0.341;4.076
"2008-12-14";3.938;0.258;4.673
"2008-12-15";0;0.369;3.974
"2008-12-16";0;0.298;3.39
"2008-12-17";0.838;0.339;3.181
"2008-12-18";0.076;0.381;2.869
"2008-12-19";0.527;0.426;2.706
"2008-12-20";0;0.48;2.417
"2008-12-21";0;0.473;2.22
"2008-12-22";0;0.446;2.075
"2008-12-23";0;0.397;1.936
"2008-12-24";0;0.25;1.826
"2008-12-25";0;0.318;1.7
"2008-12-26";0;0.239;1.615
"2008-12-27";0;0.17;1.531
"2008-12-28";0;0.082;1.486
"2008-12-29";0;0.107;1.413
"2008-12-30";0.066;0.163;1.361
"2008-12-31";0;0.123;1.304
"2009-01-01";0;0.179;1.281
"2009-01-02";0;0.128;1.247
"2009-01-03";0;0.119;1.175
"2009-01-04";0;0.027;1.125
"2009-01-05";0.963;0.174;1.117
"2009-01-06";0;0.116;1.113
"2009-01-07";0;0.084;1.007
"2009-01-08";0;0.213;1.026
"2009-01-09";0;0.062;0.985
"2009-01-10";0.026;0.083;0.94
"2009-01-11";0;0.255;0.918
"2009-01-12";4.661;0.409;1.005
"2009-01-13";12.614;0.428;2.436
"2009-01-14";0.976;0.324;1.478
"2009-01-15";0.372;0.345;1.3
"2009-01-16";0.022;0.418;1.229
"2009-01-17";2.474;0.563;1.228
"2009-01-18";14.814;0.479;2.439
"2009-01-19";17.312;0.454;5.079
"2009-01-20";0.449;0.336;4.686
"2009-01-21";8.814;0.341;3.671
"2009-01-22";22.189;0.547;8.1
"2009-01-23";9.544;0.535;8.284
"2009-01-24";3.878;0.403;6.497
"2009-01-25";18.274;0.472;7.208
"2009-01-26";1.753;0.423;7.314
"2009-01-27";0.129;0.363;5.465
"2009-01-28";19.296;0.407;6.359
"2009-01-29";0;0.347;6.323
"2009-01-30";0;0.36;4.959
"2009-01-31";0;0.401;4.133
"2009-02-01";0;0.233;3.475
"2009-02-02";0.915;0.147;3.024
"2009-02-03";0.739;0.229;2.735
"2009-02-04";4.311;0.34;2.555
"2009-02-05";4.529;0.561;3.025
"2009-02-06";4.509;0.579;2.674
"2009-02-07";1.81;0.35;2.847
"2009-02-08";2.494;0.382;2.406
"2009-02-09";16.89;0.654;4.151
"2009-02-10";4.532;0.601;4.825
"2009-02-11";0.387;0.47;4.024
"2009-02-12";0.1;0.465;3.525
"2009-02-13";0.047;0.565;3.102
"2009-02-14";0;0.404;2.756
"2009-02-15";0;0.382;2.476
"2009-02-16";0;0.601;2.298
"2009-02-17";0.019;0.775;2.142
"2009-02-18";0;0.773;1.995
"2009-02-19";0;0.678;1.87
"2009-02-20";0.014;0.729;1.747
"2009-02-21";0;0.666;1.662
"2009-02-22";0.18;0.807;1.605
"2009-02-23";0;0.783;1.569
"2009-02-24";0;0.837;1.492
"2009-02-25";0;0.695;1.431
"2009-02-26";0;0.743;1.399
"2009-02-27";0;0.818;1.369
"2009-02-28";0.05;0.865;1.341
"2009-03-01";0.045;0.882;1.306
"2009-03-02";0.12;0.759;1.244
"2009-03-03";4.751;0.837;1.233
"2009-03-04";17.618;0.687;2.864
"2009-03-05";2.554;0.709;1.741
"2009-03-06";0.265;0.762;1.555
"2009-03-07";1.394;1.083;1.46
"2009-03-08";8.371;1.105;1.608
"2009-03-09";0.675;0.975;1.668
"2009-03-10";7.516;1.156;1.965
"2009-03-11";0;1.172;1.734
"2009-03-12";0.061;1.294;1.608
"2009-03-13";0;1.341;1.547
"2009-03-14";0.055;1.274;1.497
"2009-03-15";0;1.124;1.389
"2009-03-16";0;1.227;1.306
"2009-03-17";0;1.246;1.246
"2009-03-18";0;1.325;1.191
"2009-03-19";0.001;1.278;1.131
"2009-03-20";0.036;1.117;1.069
"2009-03-21";0;1.022;1.042
"2009-03-22";0;1.099;1.009
"2009-03-23";0.563;1.179;0.984
"2009-03-24";0;1.191;0.935
"2009-03-25";1.531;1.328;0.944
"2009-03-26";8.107;1.352;0.964
"2009-03-27";9.188;1.262;1.196
"2009-03-28";6.246;1.156;1.822
"2009-03-29";0.045;1.064;1.286
"2009-03-30";0;1.191;1.147
"2009-03-31";0.015;1.2;1.016
"2009-04-01";0;1.33;0.916
"2009-04-02";0;1.574;0.912
"2009-04-03";0;1.508;0.894
"2009-04-04";0.75;1.536;0.878
"2009-04-05";0;1.503;0.853
"2009-04-06";0.12;1.82;0.772
