"day";"p_mm";"pet_ou_mm";"q_mm"
"2008-03-23";3.942;1.072;1.547
"2008-03-24";1.972;1.352;1.633
"2008-03-25";1.073;1.405;1.609
"2008-03-26";6.028;1.29;1.712
"2008-03-27";0.064;1.28;1.597
"2008-03-28";6.37;1.645;1.696
"2008-03-29";11.519;1.572;1.579
"2008-03-30";9.779;1.503;2.253
"2008-03-31";1.99;1.653;2.087
"2008-04-01";0.858;1.922;1.649
"2008-04-02";0.375;1.752;1.478
"2008-04-03";0.015;1.804;1.433
"2008-04-04";0.055;1.642;1.369
"2008-04-05";0.003;1.533;1.346
"2008-04-06";1.787;1.192;1.363
"2008-04-07";1.631;1.023;1.385
"2008-04-08";0;1.158;1.358
"2008-04-09";0;1.183;1.311
"2008-04-10";0.078;1.305;1.297
"2008-04-11";1.492;1.65;1.29
"2008-04-12";3.984;1.765;1.304
"2008-04-13";1.701;1.629;1.301
"2008-04-14";0.001;1.73;1.295
"2008-04-15";0;1.592;1.223
"2008-04-16";0;1.879;1.192
"2008-04-17";0.297;1.844;1.145
"2008-04-18";12.641;1.802;1.143
"2008-04-19";3.885;2.171;1.642
"2008-04-20";7.775;2.17;1.393
"2008-04-21";5.092;2.008;1.439
"2008-04-22";1.244;2.297;1.407
"2008-04-23";0.001;2.378;1.219
"2008-04-24";0.264;2.474;1.105
"2008-04-25";0.133;2.546;1.026
"2008-04-26";0;2.811;0.992
"2008-04-27";1.059;2.446;1.004
"2008-04-28";10.603;2.059;1.176
"2008-04-29";19.067;1.83;1.667
"2008-04-30";6.513;2.044;1.746
"2008-05-01";0.692;2.117;1.336
"2008-05-02";0.026;2.346;1.168
"2008-05-03";0.002;3.269;1.066
"2008-05-04";0.371;3.028;1.008
"2008-05-05";0.234;2.786;0.99
"2008-05-06";0;3.141;0.94
"2008-05-07";0.018;3.2;0.899
"2008-05-08";6.346;3.059;0.931
"2008-05-09";22.599;2.666;1.227
"2008-05-10";0.021;3.018;1.858
"2008-05-11";0;3.199;1.239
"2008-05-12";0.001;3.433;1.043
"2008-05-13";28.458;3.173;1.511
"2008-05-14";8.841;2.928;2.16
"2008-05-15";1.768;2.825;1.909
"2008-05-16";12.976;2.721;1.507
"2008-05-17";5.65;2.764;2.506
"2008-05-18";0.524;2.765;1.656
"2008-05-19";0;2.564;1.309
"2008-05-20";0;2.797;1.158
"2008-05-21";0.026;3.097;1.097
"2008-05-22";0.666;3.276;1.041
"2008-05-23";3.968;3.097;0.974
"2008-05-24";44.806;3.011;1.756
"2008-05-25";0.512;3.154;3.928
"2008-05-26";25.817;2.858;3.218
"2008-05-27";7.776;3.195;3.525
"2008-05-28";0.324;3.215;2.681
"2008-05-29";0.005;3.331;2.059
"2008-05-30";2.097;3.163;1.807
"2008-05-31";0;3.32;1.817
"2008-06-01";0.223;3.402;1.662
"2008-06-02";5.971;3.183;1.756
"2008-06-03";0.712;3.142;1.707
"2008-06-04";2.445;3.019;1.543
"2008-06-05";9.047;2.989;2.104
"2008-06-06";0;2.898;1.701
"2008-06-07";1.579;2.959;1.499
"2008-06-08";0;3.199;1.491
"2008-06-09";0;3.611;1.415
"2008-06-10";0.118;3.631;1.32
"2008-06-11";0.004;3.634;1.228
"2008-06-12";1.918;3.357;1.16
"2008-06-13";0;3.012;1.097
"2008-06-14";0.215;3.028;1.076
"2008-06-15";0.052;3.124;1.07
"2008-06-16";0.027;3.051;1.041
"2008-06-17";0;3.147;0.974
"2008-06-18";3.762;3.333;0.928
"2008-06-19";1.44;3.569;0.949
"2008-06-20";0.731;3.538;0.913
"2008-06-21";0.01;3.99;0.901
"2008-06-22";0.267;3.693;0.875
"2008-06-23";0.001;3.244;0.851
"2008-06-24";0.1;3.591;0.813
"2008-06-25";0.028;3.643;0.773
"2008-06-26";0.011;3.365;0.741
"2008-06-27";0.535;3.725;0.718
"2008-06-28";0.621;3.85;0.723
"2008-06-29";0;3.742;0.721
"2008-06-30";0;3.559;0.72
"2008-07-01";2.145;3.629;0.679
"2008-07-02";3.317;3.439;0.69
"2008-07-03";1.709;3.251;0.722
"2008-07-04";7.896;3.278;0.742
"2008-07-05";1.765;3.485;0.849
"2008-07-06";7.221;3.216;0.793
"2008-07-07";4.631;3.251;0.862
"2008-07-08";0.604;3.284;0.795
"2008-07-09";10.013;3.555;0.73
"2008-07-10";1.901;3.508;0.846
"2008-07-11";3.846;3.29;0.732
"2008-07-12";0;3.192;0.718
"2008-07-13";0;3.247;0.678
"2008-07-14";0.038;3.346;0.66
"2008-07-15";0;3.66;0.644
"2008-07-16";0.251;3.456;0.614
"2008-07-17";0.009;3.399;0.592
"2008-07-18";0.668;3.448;0.562
"2008-07-19";0.812;3.406;0.552
"2008-07-20";0.157;3.253;0.54
"2008-07-21";0;3.117;0.524
"2008-07-22";0;3.207;0.503
"2008-07-23";0.011;3.943;0.47
"2008-07-24";0.025;4.098;0.441
"2008-07-25";1.226;3.5;0.432
"2008-07-26";0.054;3.5;0.44
"2008-07-27";0;3.705;0.449
"2008-07-28";10.92;3.356;0.503
"2008-07-29";3.161;3.423;0.572
"2008-07-30";0.11;3.705;0.486
"2008-07-31";29.236;3.512;0.874
"2008-08-01";1.618;3.421;1.074
"2008-08-02";11.096;3.392;0.937
"2008-08-03";12.356;3.385;0.887
"2008-08-04";0.013;3.204;1.088
"2008-08-05";0.288;3.525;0.717
"2008-08-06";0.119;3.531;0.603
"2008-08-07";5.441;3.151;0.588
"2008-08-08";0.378;3.182;0.573
"2008-08-09";2.205;3.023;0.533
"2008-08-10";1.831;3.169;0.564
"2008-08-11";11.007;2.956;0.544
"2008-08-12";6.083;2.84;0.867
"2008-08-13";2.624;2.908;0.735
"2008-08-14";2.231;2.798;0.637
"2008-08-15";0.083;2.656;0.591
"2008-08-16";9.349;2.797;0.679
"2008-08-17";3.631;2.836;0.645
"2008-08-18";5.206;2.905;0.672
"2008-08-19";1.924;2.841;0.64
"2008-08-20";1.92;2.72;0.605
"2008-08-21";0.227;2.812;0.613
"2008-08-22";0.187;2.718;0.577
"2008-08-23";0;2.481;0.547
"2008-08-24";5.427;2.794;0.63
"2008-08-25";0;2.834;0.568
"2008-08-26";0;2.812;0.528
"2008-08-27";0;2.656;0.513
"2008-08-28";0;2.619;0.498
"2008-08-29";0;2.635;0.489
"2008-08-30";0.031;2.803;0.493
"2008-08-31";18.399;2.556;1.068
"2008-09-01";8.707;2.454;0.739
"2008-09-02";31.758;2.498;2.023
"2008-09-03";1.396;2.316;1.556
"2008-09-04";9.397;2.267;0.905
"2008-09-05";18.469;2.36;1.344
"2008-09-06";8.585;2.245;1.52
"2008-09-07";0.305;2.215;1.224
"2008-09-08";0.046;2.174;0.889
"2008-09-09";12.137;2.434;1.045
"2008-09-10";0.004;2.458;0.95
"2008-09-11";4.726;2.222;0.896
"2008-09-12";3.022;1.955;0.835
"2008-09-13";0;1.975;0.858
"2008-09-14";0;1.87;0.799
"2008-09-15";0;2.138;0.763
"2008-09-16";0;1.898;0.712
"2008-09-17";0.08;1.841;0.67
"2008-09-18";0;1.717;0.627
"2008-09-19";0.002;1.771;0.604
"2008-09-20";0;1.782;0.587
"2008-09-21";0.111;1.718;0.578
"2008-09-22";0;1.743;0.58
"2008-09-23";0.992;1.806;0.586
"2008-09-24";0.524;1.761;0.581
"2008-09-25";0;1.72;0.561
"2008-09-26";0.052;1.646;0.558
"2008-09-27";0.014;1.55;0.539
"2008-09-28";0.181;1.564;0.546
"2008-09-29";0;1.431;0.565
"2008-09-30";0.364;1.562;0.57
"2008-10-01";2.167;1.61;0.571
"2008-10-02";4.361;1.269;0.565
"2008-10-03";0.986;1.28;0.559
"2008-10-04";10.596;1.269;0.531
"2008-10-05";12.801;1.627;0.864
"2008-10-06";5.09;1.608;0.787
"2008-10-07";10.884;1.594;1.053
"2008-10-08";0.063;1.281;0.855
"2008-10-09";0.101;1.2;0.659
"2008-10-10";0.137;1.257;0.597
"2008-10-11";0;1.396;0.561
"2008-10-12";0;1.61;0.555
"2008-10-13";0.128;1.451;0.567
"2008-10-14";0.639;1.365;0.571
"2008-10-15";1.388;1.334;0.598
"2008-10-16";2.158;1.175;0.594
"2008-10-17";0;0.959;0.559
"2008-10-18";0;0.931;0.53
"2008-10-19";0.015;1.004;0.542
"2008-10-20";10.166;1.147;0.578
"2008-10-21";3.525;1.001;0.852
"2008-10-22";1.371;0.902;0.704
"2008-10-23";0.05;0.993;0.625
"2008-10-24";6.951;1.046;0.888
"2008-10-25";0;1.045;0.802
"2008-10-26";9.953;1.12;0.74
"2008-10-27";3.1;0.836;0.916
"2008-10-28";4.783;0.707;0.869
"2008-10-29";12.253;0.635;0.869
"2008-10-30";3.845;0.676;2.001
"2008-10-31";10.378;0.642;1.738
"2008-11-01";0.374;0.72;1.324
"2008-11-02";0.008;0.768;0.959
"2008-11-03";17.167;0.832;1.59
"2008-11-04";0.022;0.79;1.659
"2008-11-05";0.025;0.801;1.146
"2008-11-06";4.149;0.799;1.013
"2008-11-07";0.906;0.724;1.091
"2008-11-08";10.774;0.849;1.127
"2008-11-09";3.322;0.779;1.288
"2008-11-10";19.441;0.822;1.39
"2008-11-11";3.572;0.692;2.643
"2008-11-12";6.601;0.615;2.233
"2008-11-13";0.995;0.624;1.727
"2008-11-14";0.378;0.729;1.463
"2008-11-15";0.01;0.739;1.398
"2008-11-16";0;0.713;1.383
"2008-11-17";0.76;0.675;1.375
"2008-11-18";0.794;0.667;1.415
"2008-11-19";0;0.613;1.366
"2008-11-20";0;0.674;1.317
"2008-11-21";0.33;0.682;1.283
"2008-11-22";0.419;0.618;1.257
"2008-11-23";6.873;0.573;1.336
"2008-11-24";8.614;0.482;1.777
"2008-11-25";1.241;0.447;1.678
"2008-11-26";1.036;0.427;1.377
"2008-11-27";5.163;0.549;1.378
"2008-11-28";16.163;0.449;2.608
"2008-11-29";6.419;0.367;1.982
"2008-11-30";14.12;0.415;2.727
"2008-12-01";2.594;0.359;2.498
"2008-12-02";14.507;0.418;2.169
"2008-12-03";1.67;0.43;2.793
"2008-12-04";17.302;0.52;2.851
"2008-12-05";6.077;0.479;3.157
"2008-12-06";0;0.457;2.493
"2008-12-07";0.003;0.33;2.193
"2008-12-08";1.549;0.249;2.12
"2008-12-09";3.684;0.418;2.296
"2008-12-10";1.914;0.33;2.169
"2008-12-11";3.126;0.309;2.231
"2008-12-12";10.206;0.41;2.283
"2008-12-13";30.767;0.42;4.97
"2008-12-14";8.167;0.322;5.188
"2008-12-15";0;0.409;3.872
"2008-12-16";0.015;0.361;3.093
"2008-12-17";0.876;0.435;2.922
"2008-12-18";0.627;0.492;2.793
"2008-12-19";1.986;0.486;2.758
"2008-12-20";0;0.545;2.657
"2008-12-21";0;0.505;2.582
"2008-12-22";0;0.439;2.517
"2008-12-23";0;0.369;2.396
"2008-12-24";0;0.298;2.296
"2008-12-25";0.062;0.367;2.241
"2008-12-26";0;0.326;2.172
"2008-12-27";0;0.259;2.081
"2008-12-28";0;0.187;1.995
"2008-12-29";0;0.213;1.929
"2008-12-30";0.021;0.223;1.859
"2008-12-31";0.001;0.229;1.808
"2009-01-01";2.358;0.237;1.772
"2009-01-02";0.335;0.267;1.798
"2009-01-03";0;0.187;1.666
"2009-01-04";0;0.159;1.582
"2009-01-05";1.169;0.286;1.594
"2009-01-06";0.104;0.218;1.576
"2009-01-07";0.007;0.239;1.477
"2009-01-08";0.438;0.3;1.415
"2009-01-09";0;0.144;1.343
"2009-01-10";0.049;0.199;1.295
"2009-01-11";0;0.437;1.306
"2009-01-12";7.694;0.576;1.473
"2009-01-13";3.997;0.514;1.61
"2009-01-14";0.189;0.45;1.609
"2009-01-15";2.631;0.533;1.443
"2009-01-16";7.202;0.56;1.428
"2009-01-17";7.648;0.588;2.092
"2009-01-18";16.702;0.52;2.117
"2009-01-19";18.649;0.468;3.912
"2009-01-20";3.219;0.377;3.288
"2009-01-21";15.887;0.441;2.579
"2009-01-22";28.074;0.641;4.823
"2009-01-23";19.308;0.57;5.642
"2009-01-24";28.795;0.494;6.769
"2009-01-25";16.31;0.528;7.125
"2009-01-26";10.905;0.533;6.508
"2009-01-27";3.628;0.587;5.588
"2009-01-28";5.096;0.654;5.434
"2009-01-29";1.812;0.635;4.941
"2009-01-30";7.87;0.715;5.233
"2009-01-31";0.19;0.595;4.694
"2009-02-01";0;0.438;4.242
"2009-02-02";1.301;0.231;4.016
"2009-02-03";8.953;0.295;3.926
"2009-02-04";4.569;0.488;4.772
"2009-02-05";14.063;0.575;4.337
"2009-02-06";10.554;0.544;5.446
"2009-02-07";2.533;0.531;4.839
"2009-02-08";4.551;0.536;4.141
"2009-02-09";36.146;0.783;5.547
"2009-02-10";1.965;0.669;7.53
"2009-02-11";3.917;0.653;5.948
"2009-02-12";0.08;0.596;4.997
"2009-02-13";0.407;0.772;4.51
"2009-02-14";0;0.657;4.249
"2009-02-15";0;0.505;4.024
"2009-02-16";0.022;0.622;3.845
"2009-02-17";0;0.742;3.66
"2009-02-18";1.066;0.747;3.479
"2009-02-19";1.626;0.854;3.422
"2009-02-20";0.115;0.846;3.22
"2009-02-21";0.008;0.758;3.027
"2009-02-22";0.09;0.878;2.927
"2009-02-23";0;0.872;2.84
"2009-02-24";0;0.915;2.712
"2009-02-25";0;0.968;2.599
"2009-02-26";0;0.876;2.486
"2009-02-27";0;1.029;2.387
"2009-02-28";0;0.893;2.29
"2009-03-01";0.014;0.929;2.235
"2009-03-02";0.003;0.905;2.131
"2009-03-03";26.068;1.058;2.272
"2009-03-04";3.069;0.808;3.86
"2009-03-05";6.201;0.859;3.036
"2009-03-06";0.584;0.869;2.385
"2009-03-07";0;1.269;2.243
"2009-03-08";6.255;1.146;2.275
"2009-03-09";0.006;1.114;2.123
"2009-03-10";4.595;1.309;2.108
"2009-03-11";1.011;1.319;1.996
"2009-03-12";0;1.338;1.868
"2009-03-13";0;1.379;1.774
"2009-03-14";0.279;1.325;1.69
"2009-03-15";0.013;1.135;1.626
"2009-03-16";0;1.342;1.595
"2009-03-17";0;1.517;1.545
"2009-03-18";0;1.464;1.485
"2009-03-19";0;1.479;1.438
"2009-03-20";0;1.44;1.396
"2009-03-21";0.003;1.222;1.361
"2009-03-22";0;1.302;1.348
"2009-03-23";0;1.331;1.328
"2009-03-24";0;1.345;1.292
"2009-03-25";0.193;1.472;1.262
"2009-03-26";4.009;1.491;1.269
"2009-03-27";6.097;1.33;1.309
"2009-03-28";3.305;1.306;1.444
"2009-03-29";0.034;1.25;1.312
"2009-03-30";0;1.246;1.228
"2009-03-31";0;1.318;1.17
"2009-04-01";0.012;1.375;1.13
"2009-04-02";0;1.521;1.101
"2009-04-03";2.512;1.493;1.077
"2009-04-04";5.877;1.741;1.261
"2009-04-05";0.008;1.545;1.122
"2009-04-06";6.822;1.579;1.19
"2009-04-07";5.037;1.588;1.207
"2009-04-08";14.932;2.031;2.113
"2009-04-09";3.612;2.038;1.844
"2009-04-10";0.871;1.824;1.416
"2009-04-11";1.044;1.435;1.201
"2009-04-12";0;1.529;1.108
"2009-04-13";5.627;1.738;1.097
"2009-04-14";11.288;1.915;1.247
"2009-04-15";8.533;1.76;1.628
"2009-04-16";5.537;1.932;1.98
"2009-04-17";1.12;2.066;1.415
"2009-04-18";0.397;1.94;1.179
"2009-04-19";0.002;1.909;1.089
"2009-04-20";0;2.108;1.028
"2009-04-21";0.043;2.098;0.97
"2009-04-22";0;2.28;0.916
"2009-04-23";0;2.424;0.886
"2009-04-24";0.985;2.493;0.86
"2009-04-25";1.342;1.995;0.86
"2009-04-26";2.637;1.982;0.874
"2009-04-27";14.869;2.06;1.324
"2009-04-28";5.386;1.933;1.322
"2009-04-29";2.217;2.071;1.08
"2009-04-30";10.126;2.371;1.331
"2009-05-01";0;2.224;1.135
"2009-05-02";0.588;2.553;1.002
"2009-05-03";0;2.373;0.959
"2009-05-04";0;2.113;0.896
"2009-05-05";0.002;2.414;0.864
"2009-05-06";0;2.477;0.847
"2009-05-07";1.617;2.422;0.816
"2009-05-08";1.269;2.526;0.827
"2009-05-09";0;2.16;0.793
"2009-05-10";0.084;2.661;0.786
"2009-05-11";7.42;2.767;0.806
"2009-05-12";8.293;2.545;0.943
"2009-05-13";2.392;2.781;0.869
"2009-05-14";2.353;2.776;0.845
"2009-05-15";4.504;2.358;0.824
"2009-05-16";0.084;2.639;0.818
"2009-05-17";10.942;2.512;0.937
"2009-05-18";0.136;2.706;0.87
"2009-05-19";1.344;2.849;0.795
"2009-05-20";0;2.982;0.731
"2009-05-21";0;2.696;0.685
"2009-05-22";0.007;2.703;0.662
"2009-05-23";0;2.899;0.651
"2009-05-24";0.03;3.158;0.649
"2009-05-25";1.038;3.199;0.657
"2009-05-26";1.168;2.797;0.643
"2009-05-27";0.433;2.799;0.61
"2009-05-28";0.006;3.024;0.604
"2009-05-29";0;3.623;0.592
"2009-05-30";0;3.637;0.575
"2009-05-31";0.01;3.527;0.571
"2009-06-01";0.002;3.6;0.566
"2009-06-02";0;3.67;0.554
"2009-06-03";0;3.757;0.528
"2009-06-04";0.08;3.8;0.504
"2009-06-05";0.002;3.432;0.493
"2009-06-06";0.349;2.865;0.487
"2009-06-07";6.317;2.66;0.555
"2009-06-08";18.855;2.953;0.684
"2009-06-09";0.309;3.063;0.701
"2009-06-10";16.012;2.875;0.774
"2009-06-11";0.012;3.19;0.692
"2009-06-12";2.268;3.441;0.612
"2009-06-13";0.345;3.611;0.589
"2009-06-14";0;3.34;0.557
"2009-06-15";0.03;3.413;0.537
"2009-06-16";0.129;3.435;0.52
"2009-06-17";0.692;3.453;0.5
"2009-06-18";0.086;3.354;0.493
"2009-06-19";0.006;3.254;0.466
"2009-06-20";0;3.116;0.457
"2009-06-21";0;3.439;0.46
"2009-06-22";0;3.552;0.458
"2009-06-23";0;3.739;0.43
"2009-06-24";0;3.779;0.408
"2009-06-25";0.016;3.837;0.396
"2009-06-26";0.058;3.872;0.393
"2009-06-27";0.003;3.806;0.388
"2009-06-28";0.003;4.176;0.382
"2009-06-29";0.088;3.842;0.389
"2009-06-30";0.022;4.428;0.373
"2009-07-01";0.109;4.37;0.368
"2009-07-02";6.503;4.062;0.406
"2009-07-03";0;3.946;0.388
"2009-07-04";0.896;3.975;0.386
"2009-07-05";1.304;3.774;0.382
"2009-07-06";0.606;3.588;0.377
"2009-07-07";3.807;3.469;0.373
"2009-07-08";0.389;3.504;0.354
"2009-07-09";0;3.478;0.336
"2009-07-10";0.48;3.478;0.327
"2009-07-11";16.173;3.682;0.326
"2009-07-12";0.628;3.679;0.508
"2009-07-13";3.641;3.637;0.414
"2009-07-14";3.656;3.563;0.422
"2009-07-15";0.683;3.656;0.431
"2009-07-16";15.036;3.48;0.49
"2009-07-17";5.605;3.218;0.583
"2009-07-18";3.268;3.252;0.484
"2009-07-19";0.598;3.378;0.443
"2009-07-20";7.524;3.186;0.465
"2009-07-21";15.559;3.536;0.649
"2009-07-22";3.317;3.438;0.653
"2009-07-23";0.72;3.433;0.514
"2009-07-24";3.862;3.343;0.459
"2009-07-25";0.011;3.299;0.425
"2009-07-26";4.061;3.434;0.401
"2009-07-27";9.342;3.197;0.587
"2009-07-28";0.723;3.337;0.463
"2009-07-29";9.36;3.353;0.463
"2009-07-30";0.045;3.067;0.46
"2009-07-31";0.199;3.279;0.417
"2009-08-01";5.459;3.189;0.48
"2009-08-02";0.939;2.942;0.419
"2009-08-03";2.608;3.189;0.414
"2009-08-04";10.521;3.606;0.449
"2009-08-05";3.079;3.421;0.714
"2009-08-06";0.455;3.074;0.528
"2009-08-07";0.382;2.934;0.461
"2009-08-08";0.196;2.853;0.436
"2009-08-09";0.027;2.935;0.424
"2009-08-10";2.097;3.057;0.425
"2009-08-11";0.423;3.18;0.449
"2009-08-12";0;3.11;0.42
"2009-08-13";0.514;3.187;0.402
"2009-08-14";0;3.152;0.395
"2009-08-15";0;3.174;0.392
"2009-08-16";0.071;3.182;0.385
"2009-08-17";0.457;3.122;0.372
"2009-08-18";0;3.126;0.361
"2009-08-19";0.006;3.223;0.346
"2009-08-20";2.172;3.181;0.338
"2009-08-21";0.485;2.783;0.324
"2009-08-22";0.602;2.997;0.327
"2009-08-23";0.126;3.026;0.322
"2009-08-24";0.578;2.828;0.314
"2009-08-25";0.975;2.688;0.301
"2009-08-26";2.509;2.907;0.296
"2009-08-27";0.618;2.786;0.303
"2009-08-28";0;2.578;0.302
"2009-08-29";0;2.413;0.289
"2009-08-30";1.343;2.496;0.293
"2009-08-31";0.216;2.924;0.303
"2009-09-01";0.443;2.566;0.296
"2009-09-02";15.822;2.448;0.347
"2009-09-03";2.075;2.333;0.424
"2009-09-04";3.883;2.268;0.37
"2009-09-05";0.084;2.228;0.313
"2009-09-06";0;2.316;0.295
"2009-09-07";1.617;2.513;0.294
"2009-09-08";0.153;2.725;0.308
"2009-09-09";0.281;2.312;0.282
"2009-09-10";0;2.368;0.272
"2009-09-11";0;2.297;0.263
"2009-09-12";0.002;2.27;0.247
"2009-09-13";0;2.214;0.232
"2009-09-14";0.107;2.149;0.227
"2009-09-15";0.93;2.085;0.242
"2009-09-16";4.059;2.121;0.267
"2009-09-17";0;2.162;0.261
"2009-09-18";0;2.161;0.252
"2009-09-19";0;2.037;0.248
"2009-09-20";0.066;1.83;0.252
"2009-09-21";0.001;1.761;0.254
"2009-09-22";0.073;1.702;0.261
"2009-09-23";0;1.767;0.26
"2009-09-24";0.295;1.817;0.255
"2009-09-25";0.097;1.589;0.24
"2009-09-26";0.078;1.621;0.232
"2009-09-27";0.043;1.704;0.236
"2009-09-28";0.117;1.742;0.247
"2009-09-29";0;1.796;0.241
"2009-09-30";0;1.719;0.228
"2009-10-01";0;1.692;0.229
"2009-10-02";0;1.561;0.221
"2009-10-03";0;1.608;0.224
"2009-10-04";2.732;1.644;0.239
"2009-10-05";33.479;1.79;0.613
"2009-10-06";3.188;1.885;0.518
"2009-10-07";29.377;1.848;1.093
"2009-10-08";1.266;1.606;0.796
"2009-10-09";4.397;1.528;0.504
"2009-10-10";0.291;1.561;0.467
"2009-10-11";0.509;1.466;0.416
"2009-10-12";0;1.323;0.385
"2009-10-13";0;1.153;0.357
"2009-10-14";0;1.194;0.338
"2009-10-15";0.064;1.125;0.324
"2009-10-16";0.039;1.178;0.307
"2009-10-17";0.001;1.083;0.3
"2009-10-18";0;0.989;0.299
"2009-10-19";0;0.961;0.301
"2009-10-20";14.784;1.192;0.379
"2009-10-21";2.064;1.076;0.361
"2009-10-22";1.078;1.122;0.337
"2009-10-23";6.451;1.168;0.327
"2009-10-24";8.142;1.305;0.588
"2009-10-25";0.071;1.086;0.493
"2009-10-26";0.048;1.177;0.418
"2009-10-27";0;1.187;0.372
"2009-10-28";0.431;1.233;0.346
"2009-10-29";0.033;1.225;0.337
"2009-10-30";0.348;1.166;0.326
"2009-10-31";0.632;1.131;0.326
"2009-11-01";14.015;1.054;0.403
"2009-11-02";15.644;0.857;0.51
"2009-11-03";15.503;0.957;1.087
"2009-11-04";9.591;0.772;1.093
"2009-11-05";4.688;0.779;0.885
"2009-11-06";8.461;0.745;0.747
"2009-11-07";13.167;0.723;1.063
"2009-11-08";6.477;0.78;1.173
"2009-11-09";0.167;0.736;1.006
"2009-11-10";12.091;0.741;1.35
"2009-11-11";6.122;0.741;1.197
"2009-11-12";7.384;0.827;1.136
"2009-11-13";32.476;0.906;1.833
"2009-11-14";6.704;0.794;2.729
"2009-11-15";3.205;0.752;1.619
"2009-11-16";0.674;0.76;1.3
"2009-11-17";2.369;0.712;1.219
"2009-11-18";0.677;0.78;1.086
"2009-11-19";0;0.777;0.948
"2009-11-20";16.604;0.761;1.494
"2009-11-21";15.418;0.767;1.583
"2009-11-22";8.364;0.655;2
"2009-11-23";6.91;0.722;1.743
"2009-11-24";0.039;0.74;1.554
"2009-11-25";15.164;0.631;1.65
"2009-11-26";14.967;0.554;1.913
"2009-11-27";15.604;0.497;2.209
"2009-11-28";16.243;0.548;3.299
"2009-11-29";7.533;0.463;2.887
"2009-11-30";11.084;0.463;2.924
"2009-12-01";6.926;0.421;2.901
"2009-12-02";6.79;0.566;3.269
"2009-12-03";6.333;0.486;2.811
"2009-12-04";8.893;0.51;2.88
"2009-12-05";4.082;0.626;3.192
"2009-12-06";15.346;0.558;3.879
"2009-12-07";13.286;0.482;3.894
"2009-12-08";3.539;0.519;3.841
"2009-12-09";1.163;0.594;3.253
"2009-12-10";0.123;0.457;2.956
"2009-12-11";0.087;0.407;2.792
"2009-12-12";0.019;0.373;2.687
"2009-12-13";4.31;0.331;2.614
"2009-12-14";2.873;0.286;2.694
"2009-12-15";1.526;0.279;2.607
"2009-12-16";1.793;0.217;2.486
"2009-12-17";4.972;0.311;2.478
"2009-12-18";3.711;0.236;2.446
"2009-12-19";7.074;0.22;2.433
"2009-12-20";5.029;0.344;3.004
"2009-12-21";1.69;0.317;2.66
"2009-12-22";3.695;0.31;2.576
"2009-12-23";15.562;0.313;3.088
"2009-12-24";0.647;0.325;3.083
"2009-12-25";0.415;0.398;2.446
"2009-12-26";5.613;0.422;2.341
"2009-12-27";2.5;0.409;2.533
"2009-12-28";17.334;0.397;2.712
"2009-12-29";16.395;0.567;4.626
"2009-12-30";5.342;0.502;4.46
"2009-12-31";5.038;0.423;3.69
"2010-01-01";0.83;0.307;3.283
"2010-01-02";0;0.23;2.903
"2010-01-03";0.426;0.296;2.781
"2010-01-04";0;0.21;2.673
"2010-01-05";7.75;0.222;2.665
"2010-01-06";9.682;0.246;3.21
"2010-01-07";0.948;0.217;3.161
"2010-01-08";4.341;0.224;2.703
"2010-01-09";4.655;0.201;2.591
"2010-01-10";0.979;0.242;2.586
"2010-01-11";0;0.229;2.586
"2010-01-12";8.354;0.279;2.807
"2010-01-13";3.713;0.424;3.294
"2010-01-14";0.004;0.361;2.801
"2010-01-15";1.431;0.502;2.467
"2010-01-16";21.914;0.609;3.998
"2010-01-17";1.25;0.548;3.641
"2010-01-18";0.006;0.462;2.835
"2010-01-19";1.084;0.432;2.67
"2010-01-20";8.883;0.519;3.386
"2010-01-21";8.235;0.56;2.974
"2010-01-22";10.049;0.624;4.277
"2010-01-23";0;0.509;3.719
"2010-01-24";0.037;0.467;3.035
"2010-01-25";4.989;0.455;2.982
"2010-01-26";0;0.389;2.93
"2010-01-27";0.225;0.425;2.767
"2010-01-28";0.881;0.582;2.737
"2010-01-29";4.457;0.572;2.778
"2010-01-30";3.173;0.434;2.741
"2010-01-31";5.653;0.276;2.76
"2010-02-01";2.062;0.442;2.821
"2010-02-02";0.938;0.632;2.634
"2010-02-03";1.472;0.722;2.498
"2010-02-04";10.429;0.729;2.503
"2010-02-05";10.323;0.671;3.222
"2010-02-06";2.99;0.703;3.145
"2010-02-07";0.058;0.582;2.613
"2010-02-08";0.061;0.42;2.419
"2010-02-09";5.034;0.452;2.492
"2010-02-10";1.183;0.434;2.335
"2010-02-11";0.819;0.391;2.233
"2010-02-12";1.12;0.481;2.137
"2010-02-13";0.855;0.456;2.151
"2010-02-14";0.862;0.456;2.148
"2010-02-15";1.205;0.477;2.098
"2010-02-16";0.922;0.532;2.087
"2010-02-17";2.494;0.512;2.036
"2010-02-18";11.358;0.715;2.444
"2010-02-19";5.385;0.567;2.333
"2010-02-20";2.358;0.599;2.276
"2010-02-21";20.632;0.781;2.416
"2010-02-22";9.009;0.92;4.846
"2010-02-23";5.582;1.007;3.675
"2010-02-24";10.384;1.015;3.441
"2010-02-25";14.415;0.999;4.101
"2010-02-26";14.247;0.95;4.38
"2010-02-27";15.516;0.985;4.661
"2010-02-28";15.675;0.873;5.9
"2010-03-01";0.305;0.734;5.361
"2010-03-02";0.009;0.862;4.283
"2010-03-03";0;0.951;3.991
"2010-03-04";0;0.709;3.754
"2010-03-05";0;0.675;3.52
