"day";"p_mm";"pet_ou_mm";"q_mm"
"2007-12-10";0;0.598;NA
"2007-12-11";0.061;0.573;NA
"2007-12-12";0;0.565;NA
"2007-12-13";0;0.521;NA
"2007-12-14";0;0.55;NA
"2007-12-15";4.74;0.39;NA
"2007-12-16";0;0.322;0
"2007-12-17";0.001;0.347;0
"2007-12-18";0;0.377;0
"2007-12-19";0;0.406;0
"2007-12-20";0;0.466;0
"2007-12-21";0.029;0.577;0
"2007-12-22";0.995;0.587;0
"2007-12-23";1.309;0.606;0
"2007-12-24";1.385;0.602;0
"2007-12-25";0.015;0.558;0
"2007-12-26";0.014;0.49;0
"2007-12-27";0.016;0.458;0
"2007-12-28";0.161;0.44;0
"2007-12-29";0.024;0.465;0
"2007-12-30";0;0.523;0
"2007-12-31";0;0.487;NA
"2008-01-01";0;0.49;0
"2008-01-02";0.075;0.473;0
"2008-01-03";6.891;0.462;0
"2008-01-04";9.702;0.573;0
"2008-01-05";3.876;0.63;0
"2008-01-06";6.38;0.795;0
"2008-01-07";0;0.841;0
"2008-01-08";0;0.627;0
"2008-01-09";2.1;0.636;0
"2008-01-10";3.551;0.674;0
"2008-01-11";12.661;0.757;0
"2008-01-12";7.676;0.564;0.002
"2008-01-13";0;0.556;0
"2008-01-14";24.411;0.631;0.156
"2008-01-15";0.236;0.652;0.027
"2008-01-16";4.016;0.693;0.018
"2008-01-17";0.035;0.702;0
"2008-01-18";0.006;0.867;0
"2008-01-19";0;0.756;0
"2008-01-20";0.019;0.698;0
"2008-01-21";0.033;0.716;0
"2008-01-22";0;0.856;0
"2008-01-23";0;0.695;0
"2008-01-24";0;0.633;0
"2008-01-25";0;0.704;0
"2008-01-26";0;0.81;0
"2008-01-27";0;0.904;0
"2008-01-28";0.001;0.949;0
"2008-01-29";0;0.837;0
"2008-01-30";0;0.788;0
"2008-01-31";0;0.654;0
"2008-02-01";4.724;0.667;0
"2008-02-02";1.546;0.693;0
"2008-02-03";0.009;0.747;0
"2008-02-04";21.971;0.767;0.012
"2008-02-05";0;0.796;0
"2008-02-06";0;0.982;0
"2008-02-07";0;0.998;0
"2008-02-08";0;0.88;0
"2008-02-09";0;0.8;0
"2008-02-10";0;0.718;0
"2008-02-11";0;0.702;0
"2008-02-12";0.022;0.727;0
"2008-02-13";0;0.754;0
"2008-02-14";0;0.739;0
"2008-02-15";0;0.729;0
"2008-02-16";0;0.824;0
"2008-02-17";0;0.791;0
"2008-02-18";0;0.784;0
"2008-02-19";0.011;0.783;0
"2008-02-20";0;1.001;0
"2008-02-21";0;1.064;0
"2008-02-22";0.008;1.066;0
"2008-02-23";0;1.083;0
"2008-02-24";0;1.163;0
"2008-02-25";0;1.184;0
"2008-02-26";0.019;1.219;0
"2008-02-27";0;1.463;0
"2008-02-28";0;1.399;0
"2008-02-29";0.02;1.396;0
"2008-03-01";0;1.548;0
"2008-03-02";0;1.729;0
"2008-03-03";0;1.718;0
"2008-03-04";0;1.065;0
"2008-03-05";0.423;1.035;0
"2008-03-06";0.065;0.916;0
"2008-03-07";3.749;0.925;0
"2008-03-08";0.183;1.165;0
"2008-03-09";1.199;1.158;0
"2008-03-10";6.092;1.231;0
"2008-03-11";0;1.487;0
"2008-03-12";0;1.743;0
"2008-03-13";0;1.694;0
"2008-03-14";0;1.966;0
"2008-03-15";0.076;1.621;0
"2008-03-16";0;1.616;0
"2008-03-17";0;1.641;0
"2008-03-18";0;1.56;0
"2008-03-19";4.239;1.404;0
"2008-03-20";0;1.239;0
"2008-03-21";5.839;1.112;0
"2008-03-22";0.022;1.239;0
"2008-03-23";0;1.062;0
"2008-03-24";0;0.877;0
"2008-03-25";1.819;1.32;0
"2008-03-26";0.023;1.542;0
"2008-03-27";0;1.533;0
"2008-03-28";0;1.744;0
"2008-03-29";0;1.982;0
"2008-03-30";0.294;1.808;0
"2008-03-31";14.284;1.6;0.012
"2008-04-01";0.158;2.247;0
"2008-04-02";0;2.399;0
"2008-04-03";0;2.263;0
"2008-04-04";0;2.072;0
"2008-04-05";0;1.995;0
"2008-04-06";0;2.103;0
"2008-04-07";0;1.789;0
"2008-04-08";1.063;1.71;0
"2008-04-09";2.344;2.062;0
"2008-04-10";0.057;2.396;0
"2008-04-11";1.233;2.053;0
"2008-04-12";0.027;1.856;0
"2008-04-13";0;2.129;0
"2008-04-14";1.131;2.027;0
"2008-04-15";0;1.92;0
"2008-04-16";0;2.039;0
"2008-04-17";10.596;1.976;0
"2008-04-18";11.109;2.01;0.027
"2008-04-19";0;2.233;0
"2008-04-20";29.89;2.207;0.061
"2008-04-21";12.039;2.197;0.053
"2008-04-22";0.021;2.367;0.094
"2008-04-23";0.021;2.813;0
"2008-04-24";0;2.767;0
"2008-04-25";0;3.178;0
"2008-04-26";0;3.047;0
"2008-04-27";0.02;2.881;0
"2008-04-28";5.818;2.534;0
"2008-04-29";0.881;2.446;0
"2008-04-30";13.565;2.338;0.002
"2008-05-01";0.001;2.658;0.027
"2008-05-02";0.016;2.905;0
"2008-05-03";0.152;3.302;0
"2008-05-04";0.046;3.392;0
"2008-05-05";0.101;3.444;0
"2008-05-06";1.563;3.099;0
"2008-05-07";0.03;3.277;0
"2008-05-08";0.065;3.287;0
"2008-05-09";0.054;3.46;0
"2008-05-10";0.042;3.682;0
"2008-05-11";0.021;3.332;0
"2008-05-12";0.738;3.087;0
"2008-05-13";1.655;2.982;0
"2008-05-14";0;3.345;0
"2008-05-15";0;3.115;0
"2008-05-16";13.363;3.04;0.002
"2008-05-17";5.135;3.271;0
"2008-05-18";2.673;3.376;0
"2008-05-19";12.734;3.14;0.036
"2008-05-20";3.559;3.384;0
"2008-05-21";0;3.381;0
"2008-05-22";0;3.501;0
"2008-05-23";0.013;3.51;0
"2008-05-24";0.041;3.593;0
"2008-05-25";7.462;3.45;0
"2008-05-26";4.409;4.004;0
"2008-05-27";2.901;4.195;0
"2008-05-28";3.495;3.561;0
"2008-05-29";29.063;3.564;0.07
"2008-05-30";0.287;3.48;0.045
"2008-05-31";0.03;3.658;NA
"2008-06-01";1.036;3.835;NA
"2008-06-02";3.682;3.598;NA
"2008-06-03";0.083;3.801;NA
"2008-06-04";0.032;3.831;NA
"2008-06-05";1.212;3.666;NA
"2008-06-06";5.441;3.38;NA
"2008-06-07";0.006;3.403;NA
"2008-06-08";5.01;3.506;NA
"2008-06-09";0.061;3.868;NA
"2008-06-10";0.002;4.021;NA
"2008-06-11";0.091;4.112;NA
"2008-06-12";0.001;4.292;NA
"2008-06-13";0;3.835;NA
"2008-06-14";0.235;3.563;NA
"2008-06-15";0.103;3.522;NA
"2008-06-16";0.018;3.71;NA
"2008-06-17";0;3.985;NA
"2008-06-18";0.144;4.192;NA
"2008-06-19";0;4.522;NA
"2008-06-20";0;4.948;NA
"2008-06-21";0;5.069;NA
"2008-06-22";0;4.979;NA
"2008-06-23";0;4.909;NA
"2008-06-24";0;5.083;NA
"2008-06-25";0;5.053;NA
"2008-06-26";0;5.119;NA
"2008-06-27";0.003;5.404;NA
"2008-06-28";0;5.222;NA
"2008-06-29";0;5.173;NA
"2008-06-30";0;5.081;NA
"2008-07-01";0.018;4.91;NA
"2008-07-02";0;4.774;NA
"2008-07-03";0.001;4.524;NA
"2008-07-04";0;4.375;NA
"2008-07-05";0;4.913;NA
"2008-07-06";0;4.679;NA
"2008-07-07";3.794;4.388;NA
"2008-07-08";0;4.229;NA
"2008-07-09";0;4.632;NA
"2008-07-10";0;4.623;NA
"2008-07-11";0;4.502;NA
"2008-07-12";0.014;4.45;NA
"2008-07-13";0.011;4.193;NA
"2008-07-14";0;3.875;NA
"2008-07-15";0;4.366;NA
"2008-07-16";0;4.365;NA
"2008-07-17";0.042;4.418;NA
"2008-07-18";0;4.476;NA
"2008-07-19";0;4.52;NA
"2008-07-20";0.036;4.353;NA
"2008-07-21";0;4.258;NA
"2008-07-22";0;4.108;NA
"2008-07-23";0;4.226;NA
"2008-07-24";0.158;4.221;NA
"2008-07-25";0;4.275;NA
"2008-07-26";0.039;4.371;NA
"2008-07-27";0;4.541;NA
"2008-07-28";0;4.649;NA
"2008-07-29";0;4.642;NA
"2008-07-30";0;4.726;NA
"2008-07-31";0;4.827;NA
"2008-08-01";0.003;4.699;NA
"2008-08-02";0;4.671;NA
"2008-08-03";0;4.548;NA
"2008-08-04";0;4.864;NA
"2008-08-05";0.008;5.184;NA
"2008-08-06";0;4.775;NA
"2008-08-07";0;4.582;NA
"2008-08-08";0;4.332;NA
"2008-08-09";0;4.172;NA
"2008-08-10";0;4.069;NA
"2008-08-11";0;3.845;NA
"2008-08-12";0.365;4.018;NA
"2008-08-13";0;4.107;NA
"2008-08-14";0;3.965;NA
"2008-08-15";0.004;3.467;NA
"2008-08-16";0.012;3.248;NA
"2008-08-17";0;3.65;NA
"2008-08-18";0;3.649;NA
"2008-08-19";0.167;3.766;NA
"2008-08-20";0;3.854;NA
"2008-08-21";0;3.761;NA
"2008-08-22";0.004;3.637;NA
"2008-08-23";0;3.528;NA
"2008-08-24";0;3.468;NA
"2008-08-25";0.076;3.528;NA
"2008-08-26";0;3.625;NA
"2008-08-27";0;3.792;NA
"2008-08-28";0;3.814;NA
"2008-08-29";0;3.6;NA
"2008-08-30";0;3.528;NA
"2008-08-31";0;3.454;NA
"2008-09-01";0;3.629;NA
"2008-09-02";0;3.447;NA
"2008-09-03";0.012;3.391;NA
"2008-09-04";0.791;3.43;NA
"2008-09-05";0.006;3.542;NA
"2008-09-06";0.113;3.355;NA
"2008-09-07";0.467;2.975;NA
"2008-09-08";0;2.955;NA
"2008-09-09";0.001;3.21;NA
"2008-09-10";0.03;3.529;NA
"2008-09-11";0.131;3.494;NA
"2008-09-12";0.177;2.956;NA
"2008-09-13";0;2.28;NA
"2008-09-14";0.004;2.431;NA
"2008-09-15";0.105;2.243;NA
"2008-09-16";0.043;2.192;NA
"2008-09-17";0;2.194;NA
"2008-09-18";0.048;2.417;NA
"2008-09-19";10.507;2.49;NA
"2008-09-20";0.02;2.254;NA
"2008-09-21";0.43;2.172;NA
"2008-09-22";0.009;2.066;NA
"2008-09-23";0.173;1.975;NA
"2008-09-24";5.29;1.843;NA
"2008-09-25";0.352;1.935;NA
"2008-09-26";2.479;1.909;NA
"2008-09-27";2.216;1.878;NA
"2008-09-28";0.199;1.901;NA
"2008-09-29";0;1.887;NA
"2008-09-30";0;1.94;NA
"2008-10-01";0;1.983;NA
"2008-10-02";0;1.917;NA
"2008-10-03";0.071;1.686;NA
"2008-10-04";0;1.429;NA
"2008-10-05";0;1.427;NA
"2008-10-06";0;1.666;NA
"2008-10-07";0;1.867;NA
"2008-10-08";65.763;1.708;NA
"2008-10-09";13.019;1.846;0.388
"2008-10-10";0;1.823;0.123
"2008-10-11";0;1.817;0
"2008-10-12";0.027;1.759;0
"2008-10-13";0.073;1.776;0
"2008-10-14";0;1.854;0
"2008-10-15";0.032;1.734;0
"2008-10-16";0.028;1.818;0
"2008-10-17";0.012;1.527;0
"2008-10-18";0;1.525;0
"2008-10-19";0.153;1.568;0
"2008-10-20";0;1.572;0
"2008-10-21";0.097;1.642;0
"2008-10-22";28.844;1.529;0.049
"2008-10-23";0.574;1.502;0
"2008-10-24";0.023;1.524;0
"2008-10-25";0.07;1.502;0
"2008-10-26";0;1.449;0
"2008-10-27";0.054;1.279;0
"2008-10-28";17.978;1.258;0.019
"2008-10-29";0.72;0.938;0.01
"2008-10-30";0.566;0.782;0
"2008-10-31";11.578;1.182;0.008
"2008-11-01";0.294;1.273;0
"2008-11-02";26.659;1.287;0.16
"2008-11-03";3.048;1.15;0.392
"2008-11-04";42.133;1.185;0.842
"2008-11-05";4.934;1;2.877
"2008-11-06";1.058;0.889;0.97
"2008-11-07";0.301;0.854;0.418
"2008-11-08";0.027;0.852;0.226
"2008-11-09";0.02;0.889;0.144
"2008-11-10";0.217;0.888;0.101
"2008-11-11";1.591;1.046;0.084
"2008-11-12";0.385;0.926;0.076
"2008-11-13";0.002;0.856;0.066
"2008-11-14";0;0.893;0.055
"2008-11-15";0;0.892;0.045
"2008-11-16";0.153;0.844;0.045
"2008-11-17";0;0.924;0.042
"2008-11-18";0;0.771;0.04
"2008-11-19";0.008;0.752;0.04
"2008-11-20";0;0.668;0.039
"2008-11-21";0;0.804;0.039
"2008-11-22";0;0.608;0.039
"2008-11-23";0;0.445;0.038
"2008-11-24";21.041;0.514;0.163
"2008-11-25";0;0.46;0.062
"2008-11-26";0.088;0.498;0.045
"2008-11-27";0.096;0.542;0.041
"2008-11-28";18.895;0.576;0.162
"2008-11-29";19.053;0.563;0.175
"2008-11-30";17.292;0.613;0.361
"2008-12-01";0.418;0.455;0.932
"2008-12-02";0.026;0.453;0.643
"2008-12-03";0.024;0.425;0.385
"2008-12-04";1.546;0.554;0.266
"2008-12-05";7.013;0.676;0.238
"2008-12-06";0;0.595;0.193
"2008-12-07";0;0.543;0.162
"2008-12-08";0;0.506;0.147
"2008-12-09";5.466;0.546;0.148
"2008-12-10";14.208;0.409;0.346
"2008-12-11";0.183;0.325;0.47
"2008-12-12";0;0.341;0.398
"2008-12-13";11.145;0.424;0.375
"2008-12-14";69.697;0.534;3.282
"2008-12-15";14.765;0.514;4.931
"2008-12-16";50.823;0.492;11.688
"2008-12-17";0.069;0.476;6.429
"2008-12-18";0;0.416;3.492
"2008-12-19";0;0.571;1.996
"2008-12-20";0;0.647;1.459
"2008-12-21";0;0.757;1.138
"2008-12-22";0;0.665;0.937
"2008-12-23";0;0.628;0.811
"2008-12-24";0;0.552;0.714
"2008-12-25";4.82;0.506;0.71
"2008-12-26";3.921;0.446;0.736
"2008-12-27";0;0.486;0.717
"2008-12-28";0;0.345;0.606
"2008-12-29";0.061;0.404;0.535
"2008-12-30";0.058;0.589;0.441
"2008-12-31";0.528;0.583;0.423
"2009-01-01";0;0.605;0.417
"2009-01-02";0;0.561;0.381
"2009-01-03";0.01;0.499;0.374
"2009-01-04";0;0.391;0.462
"2009-01-05";0.033;0.319;0.309
"2009-01-06";2.141;0.286;0.259
"2009-01-07";18.663;0.318;0.308
"2009-01-08";1.578;0.42;0.329
"2009-01-09";0.361;0.554;0.401
"2009-01-10";0;0.567;0.314
"2009-01-11";0.006;0.543;0.302
"2009-01-12";0;0.543;0.273
"2009-01-13";0;0.564;0.247
"2009-01-14";0;0.548;0.247
"2009-01-15";0.162;0.5;0.238
"2009-01-16";0.002;0.532;0.235
"2009-01-17";0;0.561;0.232
"2009-01-18";0.025;0.618;0.217
"2009-01-19";0.073;0.718;0.217
"2009-01-20";6.796;0.638;0.229
"2009-01-21";0;0.557;0.227
"2009-01-22";0;0.485;0.219
"2009-01-23";13.42;0.617;0.278
"2009-01-24";7.43;0.634;0.283
"2009-01-25";0.383;0.586;0.291
"2009-01-26";38.787;0.563;3.131
"2009-01-27";0;0.586;3.652
"2009-01-28";0;0.577;1.86
"2009-01-29";0;0.545;1.236
"2009-01-30";0.001;0.577;0.978
"2009-01-31";0.009;0.669;0.817
"2009-02-01";2.492;0.682;0.742
"2009-02-02";36.512;0.732;3.322
"2009-02-03";3.728;0.837;4.193
"2009-02-04";4.602;0.814;2.536
"2009-02-05";3.635;0.924;1.825
"2009-02-06";18.351;0.922;1.606
"2009-02-07";1.788;0.641;2.612
"2009-02-08";0;0.506;2.042
"2009-02-09";0;0.793;1.368
"2009-02-10";0;0.922;1.007
"2009-02-11";0;0.646;0.9
"2009-02-12";0;0.562;0.672
"2009-02-13";0;0.532;0.594
"2009-02-14";0;0.515;0.556
"2009-02-15";0;0.494;0.53
"2009-02-16";0;0.557;0.478
"2009-02-17";0;0.679;0.465
"2009-02-18";0;0.92;0.439
"2009-02-19";0;0.713;0.433
"2009-02-20";0;0.708;0.363
"2009-02-21";0;0.882;0.32
"2009-02-22";0;0.852;0.297
"2009-02-23";0;1.052;0.269
"2009-02-24";0;1.075;0.266
"2009-02-25";0;0.923;0.243
"2009-02-26";0.007;1.113;0.222
"2009-02-27";0;1.352;0.198
"2009-02-28";0;1.171;0.208
"2009-03-01";0.325;1.264;0.195
"2009-03-02";3.96;1.213;0.224
"2009-03-03";0.012;1.074;0.169
"2009-03-04";10.826;0.983;0.264
"2009-03-05";0.295;0.84;0.246
"2009-03-06";0.006;0.962;0.181
"2009-03-07";0;1.203;0.185
"2009-03-08";0;1.373;0.164
"2009-03-09";0.004;1.364;0.147
"2009-03-10";0;1.228;0.142
"2009-03-11";0;1.406;0.136
"2009-03-12";0.012;1.284;0.128
"2009-03-13";0;1.834;0.122
"2009-03-14";0.064;1.557;0.12
"2009-03-15";0.002;1.517;0.114
"2009-03-16";0.006;1.582;0.108
"2009-03-17";0;1.565;0.106
"2009-03-18";0;1.638;0.107
"2009-03-19";0.009;1.576;0.103
"2009-03-20";4.099;1.118;0.136
"2009-03-21";0;1.034;0.115
"2009-03-22";0;1.273;0.116
"2009-03-23";0;1.884;0.104
"2009-03-24";0;1.563;0.112
"2009-03-25";0;1.423;0.114
"2009-03-26";0;1.696;0.099
"2009-03-27";0;1.849;0.105
"2009-03-28";5.405;1.608;0.115
"2009-03-29";16.321;1.517;0.214
"2009-03-30";0;1.509;0.142
"2009-03-31";4.959;1.933;0.146
"2009-04-01";25.358;1.841;0.407
"2009-04-02";4.318;1.732;1.121
"2009-04-03";0.125;1.895;0.899
"2009-04-04";0.006;2.154;0.541
"2009-04-05";0.515;2.302;0.413
"2009-04-06";0.015;2.194;0.353
"2009-04-07";0.019;2.068;0.356
"2009-04-08";0.002;2.112;0.299
"2009-04-09";0;2.32;0.251
"2009-04-10";0;2.458;0.267
"2009-04-11";0.332;2.259;0.261
"2009-04-12";7.206;2.253;0.301
"2009-04-13";0.002;2.61;0.256
"2009-04-14";0;2.435;0.252
"2009-04-15";5.794;2.195;0.257
"2009-04-16";19.915;2.116;0.558
"2009-04-17";2.997;2.048;0.508
"2009-04-18";5.487;2.026;0.459
"2009-04-19";4.277;2.104;0.626
"2009-04-20";0.874;2.128;0.758
"2009-04-21";0.186;2.483;0.769
"2009-04-22";0;3.07;0.689
"2009-04-23";0;3.335;0.654
"2009-04-24";0.057;2.729;0.335
"2009-04-25";2.016;2.736;0.288
"2009-04-26";26.729;2.451;0.744
"2009-04-27";11.747;2.472;NA
"2009-04-28";0;2.535;1.914
"2009-04-29";0;2.382;1.309
"2009-04-30";0;2.652;1.027
"2009-05-01";0.046;2.992;0.834
"2009-05-02";0;3.517;0.555
"2009-05-03";0.007;3.399;0.54
"2009-05-04";0;3.266;0.57
"2009-05-05";0.019;3.161;0.528
"2009-05-06";0;3.217;0.387
"2009-05-07";0;3.33;0.379
"2009-05-08";0.021;3.27;0.347
"2009-05-09";0.021;3.375;0.356
"2009-05-10";0.001;3.279;0.317
"2009-05-11";0.285;3.627;0.329
"2009-05-12";0;3.908;0.295
"2009-05-13";0.054;3.767;0.258
"2009-05-14";0.701;3.251;0.309
"2009-05-15";16.629;2.737;0.372
"2009-05-16";0.073;3.498;0.285
"2009-05-17";0.016;3.477;0.265
"2009-05-18";0;3.52;0.272
"2009-05-19";0;3.829;0.239
"2009-05-20";0.011;3.992;0.238
"2009-05-21";0.024;4.295;0.221
"2009-05-22";0.074;4.463;0.194
"2009-05-23";0.046;4.677;0.198
"2009-05-24";0;4.83;0.184
"2009-05-25";0;4.91;0.129
"2009-05-26";0.028;4.124;0.117
"2009-05-27";0;4.011;0.116
"2009-05-28";0.104;4.211;0.148
"2009-05-29";0;4.324;0.128
"2009-05-30";0;4.03;0.126
"2009-05-31";5.21;3.709;0.125
"2009-06-01";0.114;3.689;0.152
"2009-06-02";0.063;4.041;0.152
"2009-06-03";0;4.408;0.166
"2009-06-04";0;4.406;0.166
"2009-06-05";0.14;4.345;0.139
"2009-06-06";0.253;3.869;0.134
"2009-06-07";0;3.733;0.129
"2009-06-08";0;3.742;0.138
"2009-06-09";2.474;3.851;0.146
"2009-06-10";0.004;3.96;0.116
"2009-06-11";0;4.321;0.111
"2009-06-12";0;4.828;0.105
"2009-06-13";0.008;4.836;0.104
"2009-06-14";0.012;4.693;0.088
"2009-06-15";0.02;4.769;0.053
"2009-06-16";0.176;4.841;0.043
"2009-06-17";0.012;4.911;0.059
"2009-06-18";0;5.083;0.052
"2009-06-19";0.055;5.093;0.048
"2009-06-20";0;4.135;0.047
"2009-06-21";0;4.065;0.041
"2009-06-22";0.026;4.21;0.046
"2009-06-23";0.057;4.175;0.042
"2009-06-24";0;4.402;0.05
"2009-06-25";0;4.492;0.037
"2009-06-26";0;4.639;0.024
"2009-06-27";0;4.641;0.022
"2009-06-28";0.027;4.587;0.035
"2009-06-29";0.044;4.795;0.027
"2009-06-30";0;4.921;0.019
"2009-07-01";0.586;4.898;0.009
"2009-07-02";0;5.056;0.106
"2009-07-03";0;5.086;0.23
"2009-07-04";1.278;5.061;0.282
"2009-07-05";0.036;5.231;0.142
"2009-07-06";0.003;5.023;0.128
"2009-07-07";0;4.81;0.075
"2009-07-08";0;4.317;0.021
"2009-07-09";0;4.387;0.015
"2009-07-10";0;4.299;0.011
"2009-07-11";0.023;4.432;0.011
"2009-07-12";0;4.533;0.01
"2009-07-13";0;4.74;0.01
"2009-07-14";0;4.966;0.012
"2009-07-15";0.013;4.853;0.011
"2009-07-16";0;4.965;0.011
"2009-07-17";0;4.36;0.009
"2009-07-18";0;3.737;0.011
"2009-07-19";0;4.222;0.009
"2009-07-20";0;4.445;0.009
"2009-07-21";0;4.452;0.011
"2009-07-22";0;4.871;0.012
"2009-07-23";0.023;5.084;0.009
"2009-07-24";0;5.054;0.01
"2009-07-25";0;4.599;0.009
"2009-07-26";0;4.509;0.013
"2009-07-27";0.091;4.554;0.01
"2009-07-28";0;4.686;0.02
"2009-07-29";0;4.61;0.014
"2009-07-30";0;5.036;0.013
"2009-07-31";0;4.752;0.006
"2009-08-01";0;4.441;0.007
"2009-08-02";0;4.325;0.008
"2009-08-03";0.084;3.976;0.006
"2009-08-04";0;4.196;0.007
"2009-08-05";0;4.346;0.009
"2009-08-06";0;4.396;0.007
"2009-08-07";0;4.395;0.007
"2009-08-08";0;4.409;0.008
"2009-08-09";0;4.289;0.009
"2009-08-10";0;4.238;0.007
"2009-08-11";0;4.384;0.007
"2009-08-12";0;4.411;0.01
"2009-08-13";0;4.376;0.006
"2009-08-14";0;4.343;0.007
"2009-08-15";0;4.319;0.005
"2009-08-16";0;4.4;0.008
"2009-08-17";0;4.508;0.006
"2009-08-18";0;4.657;0.006
"2009-08-19";0;4.52;0.007
"2009-08-20";0;4.655;0.007
"2009-08-21";0;4.506;0.005
"2009-08-22";0;4.549;0.007
"2009-08-23";0;4.17;0.007
"2009-08-24";0;4.067;0.005
"2009-08-25";0;4.02;0
"2009-08-26";1.255;3.744;0.001
"2009-08-27";3.048;3.79;0.013
"2009-08-28";0;4;0.008
"2009-08-29";0;3.592;0.006
"2009-08-30";0;3.499;0.001
"2009-08-31";0;3.578;0.004
"2009-09-01";0;3.517;0.007
"2009-09-02";0.02;3.553;0.007
"2009-09-03";0;3.577;0.007
"2009-09-04";0;3.333;0.006
"2009-09-05";0.047;3.016;0.002
"2009-09-06";0;3.085;0.001
"2009-09-07";0;3.04;0.006
"2009-09-08";0;3.111;0.006
"2009-09-09";0.139;3.071;0.007
"2009-09-10";0;2.981;0.003
"2009-09-11";0.022;3.099;0.005
"2009-09-12";0.214;3.139;0.002
"2009-09-13";0;2.949;0
"2009-09-14";0.332;2.688;0
"2009-09-15";22;2.236;0
"2009-09-16";31.009;2.426;0.001
"2009-09-17";0.039;2.454;0.001
"2009-09-18";23.535;2.583;0.002
"2009-09-19";22.777;2.342;0
"2009-09-20";2.219;2.291;0.004
"2009-09-21";3.628;2.482;0.001
"2009-09-22";0.104;2.73;0.002
"2009-09-23";0;2.687;0
"2009-09-24";0;2.676;0
"2009-09-25";0.004;2.595;0
"2009-09-26";0.002;2.546;0.003
"2009-09-27";0.004;2.483;0.003
"2009-09-28";0;2.404;0.004
"2009-09-29";0;2.385;0.004
"2009-09-30";0;2.3;0.003
"2009-10-01";0.006;2.367;0.002
"2009-10-02";0.001;2.193;0
"2009-10-03";0.618;2.2;0
"2009-10-04";0.017;2.063;0
"2009-10-05";0.212;2.064;0
"2009-10-06";0.011;2.222;0
"2009-10-07";0.044;2.166;0
"2009-10-08";0.012;2.125;0
"2009-10-09";10.73;2.064;0.002
"2009-10-10";0;2.022;0
"2009-10-11";0;1.961;0
"2009-10-12";0;1.836;0
"2009-10-13";0.077;1.604;0
"2009-10-14";0.043;1.459;0
"2009-10-15";0.065;1.299;0
"2009-10-16";0;1.183;0
"2009-10-17";0;1.254;0
"2009-10-18";0.412;1.155;0
"2009-10-19";0;1.196;0
"2009-10-20";2.992;1.229;0
"2009-10-21";45.058;1.376;0
"2009-10-22";33.154;1.371;0.001
"2009-10-23";2.133;1.367;0.003
"2009-10-24";0.022;1.485;0.236
"2009-10-25";0.09;1.475;0.423
"2009-10-26";0.06;1.417;0.334
"2009-10-27";0.132;1.385;0.213
"2009-10-28";0.026;1.298;0.171
"2009-10-29";0.011;1.237;0.093
"2009-10-30";0.002;1.283;0.057
"2009-10-31";0.009;1.223;0.039
"2009-11-01";0.01;1.236;0.161
"2009-11-02";23.108;1.165;0.15
"2009-11-03";0.868;1.068;0.084
"2009-11-04";0.095;1.105;0.084
"2009-11-05";0.002;0.809;0.056
"2009-11-06";0;0.812;0.04
"2009-11-07";5.517;0.768;0.025
"2009-11-08";0;0.741;0.038
"2009-11-09";0;0.78;0.024
"2009-11-10";0;0.728;0.021
"2009-11-11";0;0.812;0.022
"2009-11-12";0;0.992;0.036
"2009-11-13";0;1.003;0.182
"2009-11-14";0;1.092;0.352
"2009-11-15";0.015;1.08;0.32
"2009-11-16";0.029;1.075;0.344
"2009-11-17";0.017;1.075;0.372
"2009-11-18";0.024;1.01;0.379
"2009-11-19";0.139;1.034;0.46
"2009-11-20";0;1.028;0.537
"2009-11-21";0;0.949;0.571
"2009-11-22";0.007;0.957;0.574
"2009-11-23";0;0.885;0.378
"2009-11-24";0;0.917;0.322
"2009-11-25";0.011;0.825;0.093
"2009-11-26";0;0.868;0.047
"2009-11-27";2.715;0.746;0.185
"2009-11-28";0;0.761;0.236
"2009-11-29";9.53;0.842;0.34
"2009-11-30";11.215;0.584;0.303
"2009-12-01";0.012;0.536;0.204
"2009-12-02";0;0.523;0.008
"2009-12-03";46.538;0.626;0.27
"2009-12-04";0.157;0.55;0.75
"2009-12-05";0;0.583;0.265
"2009-12-06";0.002;0.717;0.394
"2009-12-07";0.019;0.784;0.396
"2009-12-08";0.12;0.707;0.205
"2009-12-09";0;0.637;0.162
"2009-12-10";0.014;0.594;0.066
"2009-12-11";0;0.655;0.084
"2009-12-12";1.553;0.578;0.08
"2009-12-13";4.621;0.449;0.139
"2009-12-14";0;0.458;0.113
"2009-12-15";0;0.353;0.021
"2009-12-16";0;0.158;0.01
"2009-12-17";0;0.159;0.005
"2009-12-18";0.007;0.245;0.005
"2009-12-19";0;0.101;0.004
"2009-12-20";0;0.161;0.004
"2009-12-21";42.98;0.428;0.583
"2009-12-22";34.741;0.716;2.739
"2009-12-23";10.168;0.69;NA
"2009-12-24";32.525;0.8;NA
"2009-12-25";0.159;0.673;NA
"2009-12-26";0.049;0.564;NA
"2009-12-27";0;0.53;NA
"2009-12-28";0.014;0.541;NA
"2009-12-29";0.026;0.687;NA
"2009-12-30";0.044;0.698;NA
"2009-12-31";0.158;0.724;NA
"2010-01-01";4.018;0.545;NA
"2010-01-02";0;0.334;NA
"2010-01-03";3.633;0.344;NA
"2010-01-04";6.6;0.383;NA
"2010-01-05";0.131;0.415;NA
"2010-01-06";0;0.322;NA
"2010-01-07";14.733;0.316;NA
"2010-01-08";48.957;0.54;NA
