"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-07-18";5.449;3.056;0.766
"2009-07-19";3.055;3.358;0.702
"2009-07-20";0.005;3.756;0.699
"2009-07-21";0.016;4.447;0.658
"2009-07-22";5.613;4.32;0.565
"2009-07-23";7.814;4.046;0.522
"2009-07-24";2.187;3.537;0.521
"2009-07-25";1.082;3.474;0.463
"2009-07-26";0.022;3.637;0.423
"2009-07-27";8.193;3.701;0.424
"2009-07-28";0.153;3.72;0.374
"2009-07-29";0.002;4.096;0.362
"2009-07-30";0.001;3.847;0.358
"2009-07-31";0.003;3.507;0.339
"2009-08-01";0.008;4.204;0.313
"2009-08-02";6.571;3.729;0.293
"2009-08-03";0.019;3.311;0.281
"2009-08-04";0.006;3.444;0.271
"2009-08-05";0.009;3.843;0.263
"2009-08-06";0;4.097;0.251
"2009-08-07";5.877;4.023;0.238
"2009-08-08";4.81;3.633;0.247
"2009-08-09";1.112;3.757;0.267
"2009-08-10";7.989;3.497;0.245
"2009-08-11";0.008;3.581;0.255
"2009-08-12";0.001;3.641;0.265
"2009-08-13";0.017;3.655;0.307
"2009-08-14";0.001;3.571;0.268
"2009-08-15";0.003;3.761;0.243
"2009-08-16";0.006;3.943;0.232
"2009-08-17";2.614;3.964;0.204
"2009-08-18";0.008;3.84;0.205
"2009-08-19";0;4.133;0.201
"2009-08-20";0.005;4.3;0.187
"2009-08-21";5.171;3.474;0.195
"2009-08-22";0.024;3.162;0.206
"2009-08-23";0.001;3.209;0.2
"2009-08-24";0.976;3.631;0.195
"2009-08-25";1.344;3.305;0.193
"2009-08-26";0.043;3.358;0.188
"2009-08-27";0.006;3.37;0.173
"2009-08-28";0.001;3.055;0.172
"2009-08-29";0;2.566;0.168
"2009-08-30";0.002;2.429;0.169
"2009-08-31";0.005;2.889;0.157
"2009-09-01";10.295;3.242;0.155
"2009-09-02";0.445;2.765;0.171
"2009-09-03";2.121;2.74;0.181
"2009-09-04";14.802;2.326;0.192
"2009-09-05";0.028;1.958;0.192
"2009-09-06";0.002;2.102;0.184
"2009-09-07";0.015;2.363;0.179
"2009-09-08";0.006;2.595;0.19
"2009-09-09";0.011;2.625;0.181
"2009-09-10";0.412;2.559;0.161
"2009-09-11";0.006;2.452;0.143
"2009-09-12";0.004;2.375;0.147
"2009-09-13";0;2.213;0.152
"2009-09-14";0.487;1.851;0.143
"2009-09-15";0.18;1.747;0.138
"2009-09-16";2.913;2.054;0.14
"2009-09-17";9.317;2.167;0.14
"2009-09-18";0.719;2.299;0.142
"2009-09-19";2.369;2.197;0.149
"2009-09-20";2.347;2.152;0.16
"2009-09-21";0.618;2.187;0.161
"2009-09-22";0.024;2.169;0.161
"2009-09-23";0.061;2.142;0.166
"2009-09-24";0.01;2.036;0.165
"2009-09-25";0.016;1.976;0.145
"2009-09-26";0.009;1.926;0.143
"2009-09-27";0.005;1.935;0.149
"2009-09-28";0.008;1.824;0.134
"2009-09-29";0.003;1.661;0.142
"2009-09-30";0.007;1.696;0.135
"2009-10-01";0.026;1.586;0.13
"2009-10-02";0.005;1.378;0.127
"2009-10-03";0.006;1.309;0.121
"2009-10-04";0;1.354;0.119
"2009-10-05";0.32;1.359;0.12
"2009-10-06";0.595;1.896;0.121
"2009-10-07";0.01;2.083;0.12
"2009-10-08";18.3;1.788;0.13
"2009-10-09";0.058;1.594;0.143
"2009-10-10";6.42;1.556;0.138
"2009-10-11";3.616;1.367;0.161
"2009-10-12";5.285;1.178;0.17
"2009-10-13";0.018;0.872;0.183
"2009-10-14";0.003;0.673;0.171
"2009-10-15";0.019;0.471;0.186
"2009-10-16";2.374;0.511;0.183
"2009-10-17";2.47;0.689;0.188
"2009-10-18";0.053;0.593;0.184
"2009-10-19";0.03;0.554;0.178
"2009-10-20";0;0.819;0.17
"2009-10-21";3.579;1.028;0.183
"2009-10-22";1.406;1.079;0.185
"2009-10-23";8.969;0.981;0.188
"2009-10-24";0.346;0.885;0.191
"2009-10-25";3.028;1.116;0.193
"2009-10-26";0.001;0.911;0.196
"2009-10-27";0.009;0.798;0.192
"2009-10-28";0.006;0.806;0.189
"2009-10-29";0.002;0.82;0.178
"2009-10-30";0.004;0.755;0.176
"2009-10-31";0.006;0.675;0.174
"2009-11-01";4.125;0.85;0.177
"2009-11-02";22.883;0.791;0.238
"2009-11-03";9.098;0.69;0.299
"2009-11-04";7.686;0.754;0.405
"2009-11-05";1.614;0.656;0.594
"2009-11-06";0.527;0.601;0.904
"2009-11-07";12.129;0.522;0.71
"2009-11-08";0.307;0.528;0.648
"2009-11-09";7.192;0.523;0.659
"2009-11-10";5.473;0.491;0.761
"2009-11-11";0.01;0.454;0.764
"2009-11-12";2.835;0.519;0.649
"2009-11-13";0.51;0.726;0.511
"2009-11-14";8.058;0.776;0.465
"2009-11-15";2.74;0.621;0.498
"2009-11-16";7.814;0.81;0.584
"2009-11-17";0.991;0.798;0.658
"2009-11-18";0.06;0.529;0.697
"2009-11-19";0.017;0.504;0.607
"2009-11-20";0.012;0.679;0.507
"2009-11-21";0;0.645;0.467
"2009-11-22";4.331;0.647;0.418
"2009-11-23";8.859;0.597;0.4
"2009-11-24";10.832;0.658;0.517
"2009-11-25";0.702;0.564;0.888
"2009-11-26";3.956;0.565;1.633
"2009-11-27";1.431;0.504;1.474
"2009-11-28";0.512;0.543;1.144
"2009-11-29";22.544;0.546;0.871
"2009-11-30";4.544;0.343;2.073
"2009-12-01";1.511;0.359;2.677
"2009-12-02";0.13;0.351;2.106
"2009-12-03";5.093;0.463;1.286
"2009-12-04";0.861;0.299;0.978
"2009-12-05";1.361;0.338;0.884
"2009-12-06";2.509;0.52;0.837
"2009-12-07";10.592;0.527;0.76
"2009-12-08";5.638;0.431;1.075
"2009-12-09";0.01;0.378;1.825
"2009-12-10";3.927;0.435;2.087
"2009-12-11";1.752;0.328;1.538
"2009-12-12";0.851;0.254;1.364
"2009-12-13";0.009;0.189;1.195
"2009-12-14";0;0.135;1.014
"2009-12-15";0.001;0.088;0.837
"2009-12-16";0.184;0.091;0.682
"2009-12-17";0.341;0.057;0.616
"2009-12-18";3.394;0.028;0.593
"2009-12-19";0.984;0;0.53
"2009-12-20";3.898;0;0.462
"2009-12-21";12.005;0.217;0.439
"2009-12-22";17.692;0.406;1.292
"2009-12-23";16.395;0.279;3.759
"2009-12-24";20.625;0.36;5.261
"2009-12-25";0.639;0.375;6.533
"2009-12-26";0.014;0.159;7.505
"2009-12-27";3.193;0.187;6.916
"2009-12-28";0.712;0.287;4.346
"2009-12-29";13.564;0.446;2.803
"2009-12-30";17.677;0.498;3.57
"2009-12-31";9.239;0.437;5.407
"2010-01-01";4.948;0.241;6.32
"2010-01-02";0.236;0.099;6.692
"2010-01-03";0.015;0.058;5.432
"2010-01-04";0;0.001;3.223
"2010-01-05";0.002;0.033;2.21
"2010-01-06";0.106;0.063;1.662
"2010-01-07";0.496;0.067;1.298
"2010-01-08";5.917;0.079;1.043
"2010-01-09";1;0.01;0.883
"2010-01-10";2.15;0.013;0.771
"2010-01-11";0.082;0;0.671
"2010-01-12";0.083;0.065;0.602
"2010-01-13";11.663;0.24;0.617
"2010-01-14";0.023;0.238;0.782
"2010-01-15";0.057;0.238;0.83
"2010-01-16";5.562;0.267;0.809
"2010-01-17";4.224;0.432;1.853
"2010-01-18";0.4;0.346;3.091
"2010-01-19";0.005;0.197;3.404
"2010-01-20";7.201;0.207;2.314
"2010-01-21";0.742;0.358;1.89
"2010-01-22";0.008;0.297;1.844
"2010-01-23";0.02;0.218;1.672
"2010-01-24";2.998;0.304;1.319
"2010-01-25";1.994;0.286;1.128
"2010-01-26";0;0.197;1.026
"2010-01-27";0.025;0.062;1.017
"2010-01-28";1.739;0.126;0.857
"2010-01-29";12.488;0.246;0.776
"2010-01-30";1.902;0.131;1.179
"2010-01-31";0.321;0.015;1.288
"2010-02-01";3.093;0.05;0.985
"2010-02-02";4.871;0.267;0.773
"2010-02-03";4.999;0.419;0.866
"2010-02-04";0.02;0.428;1.876
"2010-02-05";17.835;0.547;2.857
"2010-02-06";2.629;0.438;3.958
"2010-02-07";0.004;0.379;4.844
"2010-02-08";0;0.308;4.049
"2010-02-09";2.559;0.274;2.772
"2010-02-10";0.228;0.053;2.065
"2010-02-11";0.557;0;1.64
"2010-02-12";2.636;0.097;1.321
"2010-02-13";0.018;0.115;1.077
"2010-02-14";0.007;0.093;0.894
"2010-02-15";0.006;0.091;0.807
"2010-02-16";0.062;0.151;0.727
"2010-02-17";23.031;0.469;1.223
"2010-02-18";3.745;0.648;3.165
"2010-02-19";6.213;0.558;4.424
"2010-02-20";2.065;0.451;4.302
"2010-02-21";0.975;0.614;3.69
"2010-02-22";7.309;0.944;2.894
"2010-02-23";10.379;0.989;2.764
"2010-02-24";3.63;0.909;3.511
"2010-02-25";13.844;1.008;3.829
"2010-02-26";5.452;0.868;4.657
"2010-02-27";3.47;0.878;4.984
"2010-02-28";1.604;1.136;5.473
"2010-03-01";0.056;0.845;5.004
"2010-03-02";8.828;0.856;3.623
"2010-03-03";0.018;0.751;2.937
"2010-03-04";0;0.683;2.7
"2010-03-05";0;0.34;2.21
"2010-03-06";2.816;0.272;1.753
"2010-03-07";0.005;0.234;1.429
"2010-03-08";0;0.301;1.194
"2010-03-09";0.019;0.221;0.986
"2010-03-10";1.1;0.34;0.856
"2010-03-11";2.207;0.305;0.781
"2010-03-12";0.011;0.27;0.714
"2010-03-13";0.008;0.474;0.658
"2010-03-14";0.054;0.608;0.629
"2010-03-15";0.995;0.828;0.611
"2010-03-16";0;0.925;0.593
"2010-03-17";0.003;1.002;0.57
"2010-03-18";0;1.375;0.527
"2010-03-19";0.004;1.743;0.485
"2010-03-20";2.771;1.795;0.488
"2010-03-21";7.207;1.652;0.502
"2010-03-22";0.022;1.28;0.589
"2010-03-23";0.006;1.404;0.721
"2010-03-24";0;1.721;0.617
"2010-03-25";0.336;1.868;0.567
"2010-03-26";15.826;1.447;0.653
"2010-03-27";5.456;1.344;0.806
"2010-03-28";9.017;1.412;1.107
"2010-03-29";0.908;1.918;1.535
"2010-03-30";2.406;1.588;1.973
"2010-03-31";6.373;1.309;1.971
"2010-04-01";4.616;1.068;1.785
"2010-04-02";3.133;1.196;1.731
"2010-04-03";17.804;1.346;1.819
"2010-04-04";1.971;1.439;3.358
"2010-04-05";0.54;1.33;3.602
"2010-04-06";0.008;1.671;2.957
"2010-04-07";0.094;2.026;2.151
"2010-04-08";1.115;1.867;1.684
"2010-04-09";0.004;2.02;1.336
"2010-04-10";0.002;1.908;1.109
"2010-04-11";0.15;1.534;0.914
"2010-04-12";0;1.377;0.819
"2010-04-13";1.142;1.381;0.733
"2010-04-14";0.42;1.41;0.699
"2010-04-15";0.049;1.681;0.647
"2010-04-16";0;1.812;0.623
"2010-04-17";0.003;2.12;0.594
"2010-04-18";0;2.208;0.545
"2010-04-19";0;2.314;0.534
"2010-04-20";0.808;2.28;0.491
"2010-04-21";0;2.106;0.486
"2010-04-22";0;2.224;0.465
"2010-04-23";0;2.412;0.463
"2010-04-24";0;2.698;0.449
"2010-04-25";0;2.902;0.427
"2010-04-26";0.673;2.818;0.406
"2010-04-27";0;2.719;0.411
"2010-04-28";0.005;3.068;0.387
"2010-04-29";0.032;3.305;0.369
"2010-04-30";8.606;2.77;0.374
"2010-05-01";4.812;2.418;0.4
"2010-05-02";4.036;2.324;0.393
"2010-05-03";1.389;2.129;0.416
"2010-05-04";0.44;2.09;0.427
"2010-05-05";5.898;1.801;0.436
"2010-05-06";6.207;1.666;0.445
"2010-05-07";1.19;2.026;0.46
"2010-05-08";2.691;2.41;0.478
"2010-05-09";19.277;2.457;0.517
"2010-05-10";7.547;2.745;0.673
"2010-05-11";10.259;2.504;1.341
"2010-05-12";0.396;2.243;1.874
"2010-05-13";0.678;2.003;1.582
"2010-05-14";0.044;2.115;1.14
"2010-05-15";0.009;2.083;0.866
"2010-05-16";0.013;2.345;0.723
"2010-05-17";0.755;2.598;0.646
"2010-05-18";0.326;2.608;0.59
"2010-05-19";0.047;2.289;0.554
"2010-05-20";0.931;2.526;0.522
"2010-05-21";0.001;2.972;0.491
"2010-05-22";0;3.359;0.45
"2010-05-23";0.005;3.686;0.453
"2010-05-24";0.001;3.941;0.447
"2010-05-25";0.024;4.17;0.404
"2010-05-26";5.639;3.502;0.428
"2010-05-27";1.125;3.282;0.408
"2010-05-28";0.641;3.227;0.386
"2010-05-29";2.361;3.313;0.4
"2010-05-30";24.948;3.135;0.433
"2010-05-31";0.844;2.849;0.522
"2010-06-01";2.047;2.957;0.724
"2010-06-02";1.673;3.221;0.683
"2010-06-03";0.006;3.295;0.563
"2010-06-04";0;4.017;0.539
"2010-06-05";0.003;4.345;0.471
"2010-06-06";19.028;4.043;0.467
"2010-06-07";0.203;3.841;0.693
"2010-06-08";1.294;3.658;0.635
"2010-06-09";3.681;4.138;0.528
"2010-06-10";6.949;4.364;0.484
"2010-06-11";8.218;4.172;0.644
"2010-06-12";5.289;3.912;0.834
"2010-06-13";0.016;3.569;0.645
"2010-06-14";1.302;3.58;0.536
"2010-06-15";3.217;3.744;0.492
"2010-06-16";4.438;3.508;0.473
"2010-06-17";13.148;3.465;0.696
"2010-06-18";9.37;3.413;0.851
"2010-06-19";2.502;3.007;0.898
"2010-06-20";0.04;2.752;1.199
"2010-06-21";0.001;2.84;0.906
"2010-06-22";0.004;3.107;0.664
"2010-06-23";0.004;3.628;0.553
"2010-06-24";0.001;3.97;0.502
"2010-06-25";1.12;4.223;0.452
"2010-06-26";0.002;4.361;0.455
"2010-06-27";0.074;4.597;0.387
"2010-06-28";0.686;4.737;0.393
"2010-06-29";1.542;4.69;0.38
"2010-06-30";0.001;4.614;0.357
"2010-07-01";0;4.772;0.332
"2010-07-02";0.038;5.014;0.308
"2010-07-03";11.072;4.995;0.329
"2010-07-04";0.563;4.525;0.36
"2010-07-05";0.024;4.468;0.532
"2010-07-06";0.016;4.238;0.46
"2010-07-07";0;4.255;0.366
"2010-07-08";0;4.771;0.322
"2010-07-09";0.006;4.916;0.301
"2010-07-10";5.204;5.203;0.284
"2010-07-11";0.02;5.041;0.292
"2010-07-12";18.331;4.639;0.273
"2010-07-13";0.011;4.444;0.295
"2010-07-14";0.08;4.781;0.377
"2010-07-15";1;4.15;0.352
"2010-07-16";0.007;4.524;0.296
"2010-07-17";0.198;3.922;0.261
"2010-07-18";0.003;3.863;0.243
"2010-07-19";0;4.262;0.224
"2010-07-20";0.007;4.59;0.214
"2010-07-21";3.668;4.541;0.211
"2010-07-22";11.753;3.732;0.259
"2010-07-23";6.851;3.378;0.26
"2010-07-24";0.019;3.267;0.272
"2010-07-25";0.308;3.285;0.268
"2010-07-26";6.548;3.507;0.254
"2010-07-27";0.012;3.589;0.249
"2010-07-28";6.808;3.476;0.229
"2010-07-29";8.466;3.402;0.236
"2010-07-30";0.405;3.366;0.249
"2010-07-31";0.005;3.624;0.25
"2010-08-01";4.249;3.639;0.245
"2010-08-02";10.666;3.532;0.292
"2010-08-03";3.833;3.344;0.276
"2010-08-04";0.936;3.281;0.313
"2010-08-05";9.352;3.062;0.312
"2010-08-06";0.017;2.959;0.315
"2010-08-07";0.013;3.2;0.301
"2010-08-08";0.503;3.405;0.283
"2010-08-09";0.009;3.447;0.265
"2010-08-10";0;3.679;0.251
"2010-08-11";0.863;3.673;0.237
"2010-08-12";11.777;3.411;0.23
"2010-08-13";0.006;3.015;0.236
"2010-08-14";10.346;3.014;0.289
"2010-08-15";43.394;2.772;0.558
"2010-08-16";37.088;2.537;2.043
"2010-08-17";3.736;2.903;3.382
"2010-08-18";2.128;2.857;3.603
"2010-08-19";0.002;3.169;3.362
"2010-08-20";0;3.507;2.058
"2010-08-21";0.012;3.724;1.228
"2010-08-22";0.198;3.651;0.776
"2010-08-23";10.684;3.454;0.651
"2010-08-24";13.797;2.99;0.643
"2010-08-25";0.014;2.743;0.93
"2010-08-26";0.479;3.536;0.971
"2010-08-27";22.672;3.267;0.712
"2010-08-28";2.663;2.579;1.713
"2010-08-29";2.153;2.343;1.622
"2010-08-30";5.374;2.094;1.155
"2010-08-31";0.046;2.245;0.762
"2010-09-01";0.009;2.302;0.74
"2010-09-02";0;2.492;0.686
"2010-09-03";0.004;2.59;0.574
"2010-09-04";0.017;2.504;0.501
"2010-09-05";0.006;2.441;0.444
"2010-09-06";0.907;2.484;0.414
"2010-09-07";35.434;2.475;0.52
"2010-09-08";2.816;2.265;1.43
"2010-09-09";3.338;2.184;1.844
"2010-09-10";0.013;2.236;1.309
"2010-09-11";0.019;2.315;0.905
"2010-09-12";14.496;2.297;0.721
"2010-09-13";0.053;2.078;0.715
"2010-09-14";0.015;1.959;0.774
"2010-09-15";3.849;1.944;0.671
"2010-09-16";0.673;1.921;0.583
"2010-09-17";0.005;1.789;0.539
"2010-09-18";0.023;1.589;0.508
"2010-09-19";0.002;1.535;0.46
"2010-09-20";0.006;1.695;0.418
"2010-09-21";0.014;1.92;0.394
"2010-09-22";0.011;2.013;0.367
"2010-09-23";0.282;2.085;0.349
"2010-09-24";21.402;1.757;0.403
"2010-09-25";2.218;1.496;1.021
"2010-09-26";0.221;1.247;0.699
"2010-09-27";0.356;1.249;0.569
"2010-09-28";0.001;1.303;0.471
"2010-09-29";0.006;1.468;0.421
"2010-09-30";3.626;1.587;0.397
"2010-10-01";0.14;1.518;0.375
"2010-10-02";0.029;1.712;0.356
"2010-10-03";0.178;1.833;0.351
"2010-10-04";0.879;1.772;0.36
"2010-10-05";1.164;1.584;0.334
"2010-10-06";0.088;1.599;0.317
"2010-10-07";0.01;1.656;0.295
"2010-10-08";0.021;1.678;0.306
"2010-10-09";0.001;1.61;0.301
"2010-10-10";0.027;1.407;0.266
"2010-10-11";0;1.239;0.27
"2010-10-12";0.005;1.126;0.275
"2010-10-13";0.006;0.987;0.252
"2010-10-14";0.016;0.892;0.24
"2010-10-15";0.005;0.857;0.251
"2010-10-16";8.389;0.895;0.241
"2010-10-17";1.248;0.847;0.299
"2010-10-18";0;0.816;0.249
"2010-10-19";6.94;0.71;0.268
"2010-10-20";4.077;0.786;0.307
"2010-10-21";0.012;0.503;0.307
"2010-10-22";0.062;0.485;0.315
"2010-10-23";11.158;0.895;0.38
"2010-10-24";10.093;0.802;0.608
"2010-10-25";0;0.647;0.792
"2010-10-26";0.003;0.57;0.857
"2010-10-27";0.02;0.602;0.632
"2010-10-28";0.024;0.655;0.511
"2010-10-29";0.016;0.795;0.449
"2010-10-30";6.44;0.861;0.429
"2010-10-31";5.883;0.863;0.59
"2010-11-01";1.22;0.891;0.779
"2010-11-02";0.016;0.773;0.579
"2010-11-03";0.598;0.883;0.482
"2010-11-04";1.542;1.023;0.446
"2010-11-05";0.632;1.001;0.411
"2010-11-06";0.311;0.92;0.412
"2010-11-07";23.468;0.673;0.709
"2010-11-08";4.834;0.5;1.95
"2010-11-09";1.596;0.654;2.062
"2010-11-10";7.804;0.605;1.675
"2010-11-11";4.315;0.542;1.648
"2010-11-12";14.981;0.834;2.042
"2010-11-13";0.069;0.93;3.342
"2010-11-14";6.746;0.913;3.339
"2010-11-15";25.011;0.574;4.047
"2010-11-16";1.653;0.513;5.565
"2010-11-17";0;0.435;5.429
"2010-11-18";0.724;0.406;4.226
"2010-11-19";0.675;0.441;2.533
"2010-11-20";0.053;0.42;1.818
"2010-11-21";0.021;0.401;1.431
"2010-11-22";1.601;0.352;1.123
"2010-11-23";3.619;0.309;0.93
"2010-11-24";5.984;0.278;0.855
"2010-11-25";11.392;0.273;0.997
"2010-11-26";2.652;0.175;1.521
"2010-11-27";4.949;0.093;1.843
"2010-11-28";1.345;0.118;1.733
"2010-11-29";1.852;0.136;1.359
"2010-11-30";0.106;0;1.31
"2010-12-01";3.107;0.096;1.178
"2010-12-02";0.429;0.076;1.035
"2010-12-03";0.689;0.001;0.895
"2010-12-04";0.422;0.055;0.825
"2010-12-05";18.181;0.144;0.815
"2010-12-06";49.054;0.3;3.838
"2010-12-07";13.516;0.485;8.152
"2010-12-08";6.404;0.548;10.909
"2010-12-09";1.137;0.179;12.676
"2010-12-10";0.588;0.176;11.752
"2010-12-11";1.097;0.263;10.231
"2010-12-12";1.101;0.261;7.54
"2010-12-13";0.004;0.148;4.142
"2010-12-14";2.722;0.011;3.084
"2010-12-15";0.404;0;2.338
"2010-12-16";4.163;0.027;1.88
"2010-12-17";7.987;0.115;1.645
"2010-12-18";0.847;0.053;1.486
"2010-12-19";2.609;0.302;1.327
"2010-12-20";13.18;0.377;2.187
"2010-12-21";14.366;0.388;3.724
"2010-12-22";16.228;0.405;6.123
"2010-12-23";0.369;0.427;8.248
"2010-12-24";13.035;0.176;8.581
"2010-12-25";1.805;0.028;8.481
"2010-12-26";0.011;0;6.267
"2010-12-27";0;0;4.075
"2010-12-28";5.117;0.145;3.044
"2010-12-29";0.25;0.249;2.789
"2010-12-30";0;0.25;3.295
"2010-12-31";0;0.223;3.556
"2011-01-01";0;0.162;3.252
"2011-01-02";0.003;0.188;2.691
"2011-01-03";0;0.076;2.17
"2011-01-04";0;0.021;1.824
"2011-01-05";0.044;0.153;1.527
"2011-01-06";9.461;0.515;1.381
"2011-01-07";7.584;0.632;1.723
"2011-01-08";5.01;0.688;2.659
"2011-01-09";18.852;0.555;3.586
"2011-01-10";0.142;0.332;5.209
"2011-01-11";6.532;0.36;5.668
"2011-01-12";6.136;0.428;5.445
"2011-01-13";5.892;0.591;4.206
"2011-01-14";0.931;0.591;4.043
"2011-01-15";1.458;0.513;4.245
"2011-01-16";0.034;0.35;4.301
"2011-01-17";0.61;0.34;3.626
"2011-01-18";0.033;0.462;2.76
"2011-01-19";0.788;0.344;2.191
"2011-01-20";1.221;0.217;1.824
"2011-01-21";0.027;0.187;1.562
"2011-01-22";0;0.111;1.363
"2011-01-23";0;0.063;1.157
"2011-01-24";0.001;0.156;0.988
"2011-01-25";1.409;0.25;0.891
"2011-01-26";3.38;0.285;0.839
"2011-01-27";0.004;0.278;0.818
"2011-01-28";0;0.276;0.808
"2011-01-29";0;0.165;0.751
"2011-01-30";0;0.122;0.69
"2011-01-31";0;0.12;0.662
"2011-02-01";0;0.122;0.616
"2011-02-02";0;0.139;0.598
"2011-02-03";1.508;0.227;0.562
"2011-02-04";0.612;0.544;0.55
"2011-02-05";0.001;0.653;0.544
"2011-02-06";0.001;0.428;0.537
"2011-02-07";0.001;0.398;0.547
"2011-02-08";0.037;0.472;0.548
"2011-02-09";0.001;0.436;0.534
"2011-02-10";0.022;0.434;0.521
"2011-02-11";0;0.622;0.494
"2011-02-12";0.191;0.573;0.483
"2011-02-13";1.882;0.694;0.476
"2011-02-14";4.936;0.759;0.483
"2011-02-15";5.143;0.623;0.549
"2011-02-16";0.007;0.628;0.597
"2011-02-17";0.009;0.539;0.604
"2011-02-18";0.014;0.498;0.554
"2011-02-19";0.123;0.629;0.519
"2011-02-20";8.624;0.628;0.5
"2011-02-21";2.108;0.606;0.577
"2011-02-22";0.014;0.434;0.838
"2011-02-23";0.076;0.394;0.804
"2011-02-24";5.78;0.523;0.69
"2011-02-25";0.052;0.843;0.672
"2011-02-26";8.697;0.721;0.719
"2011-02-27";9.571;0.691;1.356
"2011-02-28";0.013;0.639;2.385
"2011-03-01";0.008;0.845;2.319
"2011-03-02";0;0.781;1.618
"2011-03-03";0;0.585;1.204
"2011-03-04";0;0.636;0.959
"2011-03-05";0.002;0.709;0.832
"2011-03-06";0;0.638;0.741
"2011-03-07";0;0.678;0.677
"2011-03-08";0;0.884;0.628
"2011-03-09";0.003;0.969;0.604
"2011-03-10";0;1.165;0.574
"2011-03-11";0;1.09;0.549
"2011-03-12";1.065;1.063;0.536
"2011-03-13";7.745;1.188;0.568
"2011-03-14";0.262;1.391;0.601
"2011-03-15";0;1.492;0.542
"2011-03-16";1.521;1.388;0.525
"2011-03-17";3.683;1.186;0.528
"2011-03-18";1.828;1.076;0.515
"2011-03-19";7.779;1.128;0.578
"2011-03-20";0.003;1.033;0.687
"2011-03-21";0;1.126;0.717
"2011-03-22";0;1.284;0.626
"2011-03-23";0;1.472;0.58
"2011-03-24";0;1.609;0.536
"2011-03-25";0.003;1.662;0.523
"2011-03-26";3.397;1.619;0.492
"2011-03-27";6.94;1.715;0.527
"2011-03-28";1.33;1.698;0.507
"2011-03-29";0.606;1.651;0.643
"2011-03-30";2.27;1.769;0.706
"2011-03-31";7.026;1.823;0.662
"2011-04-01";0.341;2.193;0.638
"2011-04-02";0.014;2.355;0.742
"2011-04-03";0.67;2.297;0.741
"2011-04-04";12.753;1.811;0.796
"2011-04-05";0.025;1.759;0.884
"2011-04-06";0.003;2.258;0.911
"2011-04-07";0.003;2.579;0.788
"2011-04-08";0;2.324;0.722
"2011-04-09";0.005;2.512;0.656
"2011-04-10";0;2.624;0.616
"2011-04-11";0;2.49;0.582
"2011-04-12";1.2;1.963;0.565
"2011-04-13";0.009;1.39;0.535
"2011-04-14";0.011;1.71;0.516
"2011-04-15";0.003;1.683;0.499
"2011-04-16";0;1.795;0.496
"2011-04-17";0.002;2.031;0.479
"2011-04-18";0;2.344;0.478
"2011-04-19";0;2.461;0.453
"2011-04-20";0;2.661;0.433
"2011-04-21";0.009;2.699;0.434
"2011-04-22";0.005;2.746;0.417
"2011-04-23";0.109;2.776;0.394
"2011-04-24";0.451;2.804;0.386
"2011-04-25";0;2.931;0.388
"2011-04-26";0;2.692;0.389
"2011-04-27";1.538;2.379;0.38
"2011-04-28";4.009;2.452;0.39
"2011-04-29";2.9;2.457;0.429
"2011-04-30";0.5;2.555;0.401
"2011-05-01";0.285;2.754;0.383
"2011-05-02";0.106;2.961;0.414
"2011-05-03";0.613;2.539;0.418
"2011-05-04";0.003;2.276;0.372
"2011-05-05";0;2.562;0.353
"2011-05-06";0;3.252;0.345
"2011-05-07";0;3.495;0.332
"2011-05-08";0.002;3.671;0.323
"2011-05-09";0;3.764;0.322
"2011-05-10";0;3.659;0.297
"2011-05-11";3.449;3.634;0.312
"2011-05-12";7.561;3.147;0.349
"2011-05-13";0.017;3.016;0.328
"2011-05-14";3.233;2.726;0.31
"2011-05-15";4.84;2.33;0.326
"2011-05-16";0.008;2.409;0.326
"2011-05-17";0.003;3.01;0.324
"2011-05-18";0;3.533;0.313
"2011-05-19";0.161;3.58;0.299
"2011-05-20";2.781;3.651;0.279
"2011-05-21";1.152;3.81;0.298
"2011-05-22";0.639;3.904;0.29
"2011-05-23";0;3.81;0.281
"2011-05-24";0;3.559;0.255
"2011-05-25";0;3.611;0.228
"2011-05-26";0.604;3.589;0.225
"2011-05-27";3.854;2.98;0.225
"2011-05-28";0.009;2.939;0.225
"2011-05-29";0;3.557;0.218
"2011-05-30";0.164;4.303;0.21
"2011-05-31";21.129;3.208;0.246
"2011-06-01";3.338;2.545;0.36
"2011-06-02";0;3.428;0.328
"2011-06-03";0;4.041;0.286
"2011-06-04";1.527;4.017;0.261
"2011-06-05";1.542;3.998;0.248
"2011-06-06";3.287;3.644;0.237
"2011-06-07";13.751;3.794;0.24
"2011-06-08";9.908;3.074;0.273
"2011-06-09";0.307;3.044;0.295
"2011-06-10";0.33;3.167;0.357
"2011-06-11";0.475;3.292;0.284
"2011-06-12";0.008;3.419;0.261
"2011-06-13";0.069;3.766;0.242
"2011-06-14";0.842;4.01;0.228
"2011-06-15";0.008;4.135;0.216
"2011-06-16";8.04;3.791;0.225
"2011-06-17";12.481;3.848;0.235
"2011-06-18";1.124;3.439;0.268
"2011-06-19";1.128;3.223;0.255
"2011-06-20";0.234;3.747;0.241
"2011-06-21";0;4.456;0.212
"2011-06-22";14.131;4.263;0.232
"2011-06-23";0.492;3.447;0.283
"2011-06-24";0.006;3.372;0.244
"2011-06-25";0;3.644;0.217
