"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-06-16";0;4.944;0.268
"2002-06-17";0;5.371;0.256
"2002-06-18";0;4.289;0.243
"2002-06-19";4.046;4.406;0.246
"2002-06-20";1.519;4.171;0.248
"2002-06-21";0.386;4.508;0.24
"2002-06-22";0;4.847;0.22
"2002-06-23";0;4.555;0.209
"2002-06-24";0;4.335;0.203
"2002-06-25";0;4.45;0.198
"2002-06-26";0;4.535;0.188
"2002-06-27";15.385;4.577;0.2
"2002-06-28";0;3.958;0.249
"2002-06-29";0;3.872;0.177
"2002-06-30";0;3.502;0.169
"2002-07-01";0;3.567;0.166
"2002-07-02";0.509;3.527;0.166
"2002-07-03";1.647;3.406;0.169
"2002-07-04";0;3.594;0.17
"2002-07-05";5.006;3.252;0.154
"2002-07-06";1.456;3.466;0.181
"2002-07-07";0;3.865;0.173
"2002-07-08";1.983;4.168;0.158
"2002-07-09";14.013;3.802;0.152
"2002-07-10";3.916;3.537;0.229
"2002-07-11";2.856;3.642;0.18
"2002-07-12";0;3.926;0.162
"2002-07-13";9.931;3.75;0.163
"2002-07-14";0;3.582;0.221
"2002-07-15";0.937;3.481;0.175
"2002-07-16";0;3.936;0.178
"2002-07-17";0;4.209;0.144
"2002-07-18";0;4.408;0.138
"2002-07-19";0;4.637;0.134
"2002-07-20";0;4.882;0.115
"2002-07-21";0;4.695;0.113
"2002-07-22";0;4.474;0.108
"2002-07-23";0;4.35;0.103
"2002-07-24";2.18;3.487;0.101
"2002-07-25";0;3.738;0.11
"2002-07-26";0;4.125;0.102
"2002-07-27";0;4.549;0.1
"2002-07-28";0;4.667;0.099
"2002-07-29";0;4.714;0.094
"2002-07-30";6.638;3.747;0.164
"2002-07-31";0.867;3.342;0.14
"2002-08-01";0;3.445;0.124
"2002-08-02";0;3.452;0.112
"2002-08-03";0;3.622;0.109
"2002-08-04";0.228;3.487;0.107
"2002-08-05";0.075;3.621;0.106
"2002-08-06";1.924;3.554;0.106
"2002-08-07";0;3.394;0.106
"2002-08-08";1.166;3.334;0.108
"2002-08-09";26.567;2.945;0.215
"2002-08-10";2.615;3.025;0.243
"2002-08-11";1.84;3.009;0.173
"2002-08-12";2.211;3.087;0.166
"2002-08-13";0;3.466;0.154
"2002-08-14";0;3.872;0.139
"2002-08-15";0;3.921;0.127
"2002-08-16";0;3.86;0.122
"2002-08-17";0;4.207;0.114
"2002-08-18";0.696;4.053;0.109
"2002-08-19";0;3.954;0.107
"2002-08-20";12.918;3.625;0.149
"2002-08-21";0;3.38;0.144
"2002-08-22";0;3.333;0.125
"2002-08-23";1.704;3.166;0.125
"2002-08-24";5.942;3.366;0.127
"2002-08-25";8.224;3.088;0.14
"2002-08-26";3.068;2.837;0.151
"2002-08-27";0.709;2.907;0.147
"2002-08-28";1.555;2.702;0.141
"2002-08-29";0.587;3.042;0.143
"2002-08-30";0;3.287;0.135
"2002-08-31";0;3.239;0.131
"2002-09-01";0;3.058;0.124
"2002-09-02";0;3.023;0.128
"2002-09-03";0;3.198;0.132
"2002-09-04";2.083;2.844;0.134
"2002-09-05";7.831;2.526;0.153
"2002-09-06";0;2.492;0.122
"2002-09-07";0;2.637;0.116
"2002-09-08";3.74;2.543;0.12
"2002-09-09";0.52;2.601;0.113
"2002-09-10";0;2.458;0.113
"2002-09-11";0;2.442;0.107
"2002-09-12";0;2.271;0.103
"2002-09-13";0;2.418;0.103
"2002-09-14";0;2.576;0.107
"2002-09-15";0;2.474;0.099
"2002-09-16";0;2.488;0.099
"2002-09-17";0;2.678;0.098
"2002-09-18";7.345;2.714;0.098
"2002-09-19";0.285;2.835;0.105
"2002-09-20";14.39;2.752;0.157
"2002-09-21";0.22;2.488;0.309
"2002-09-22";0;2.196;0.145
"2002-09-23";0;1.744;0.126
"2002-09-24";0;1.507;0.13
"2002-09-25";0;1.415;0.122
"2002-09-26";0;1.564;0.123
"2002-09-27";0;1.676;0.12
"2002-09-28";0;1.723;0.115
"2002-09-29";0;1.869;0.112
"2002-09-30";0;2.012;0.11
"2002-10-01";0;2.015;0.108
"2002-10-02";0;1.998;0.109
"2002-10-03";0;1.997;0.107
"2002-10-04";0;1.941;0.107
"2002-10-05";0;1.576;0.113
"2002-10-06";0;1.505;0.102
"2002-10-07";0;1.488;0.1
"2002-10-08";0;1.484;0.106
"2002-10-09";23.21;1.641;0.138
"2002-10-10";3.605;1.481;0.197
"2002-10-11";1.982;1.605;0.164
"2002-10-12";3.025;1.506;0.15
"2002-10-13";0;1.359;0.141
"2002-10-14";0.276;1.608;0.133
"2002-10-15";2.381;1.689;0.136
"2002-10-16";4.062;1.587;0.136
"2002-10-17";4.6;1.251;0.143
"2002-10-18";6.151;1.187;0.169
"2002-10-19";0;1.17;0.168
"2002-10-20";0.271;1.495;0.154
"2002-10-21";6.425;1.703;0.152
"2002-10-22";0.684;1.528;0.168
"2002-10-23";5.154;1.269;0.17
"2002-10-24";2.673;1.179;0.168
"2002-10-25";6.197;1.396;0.171
"2002-10-26";1.715;1.423;0.193
"2002-10-27";2.013;1.222;0.184
"2002-10-28";0;0.981;0.179
"2002-10-29";0;1.191;0.175
"2002-10-30";5.868;1.311;0.172
"2002-10-31";3.832;1.192;0.22
"2002-11-01";0;1.008;0.196
"2002-11-02";1.371;1.229;0.184
"2002-11-03";6.405;1.193;0.205
"2002-11-04";1.061;0.97;0.209
"2002-11-05";0;0.789;0.197
"2002-11-06";10.659;0.725;0.19
"2002-11-07";0.983;0.857;0.262
"2002-11-08";3.115;0.785;0.23
"2002-11-09";21.023;1.029;0.411
"2002-11-10";3.582;1.067;0.448
"2002-11-11";5.202;0.969;0.44
"2002-11-12";0;0.915;0.392
"2002-11-13";2.565;0.942;0.329
"2002-11-14";0.149;0.877;0.298
"2002-11-15";3.945;0.811;0.285
"2002-11-16";0;0.681;0.263
"2002-11-17";0.334;0.716;0.234
"2002-11-18";0.864;0.618;0.228
"2002-11-19";0;0.693;0.221
"2002-11-20";0;0.765;0.216
"2002-11-21";16.442;0.692;0.264
"2002-11-22";1.236;0.702;0.372
"2002-11-23";1.174;0.74;0.326
"2002-11-24";12.007;0.726;0.306
"2002-11-25";0.375;0.661;0.492
"2002-11-26";0;0.439;0.399
"2002-11-27";0.003;0.549;0.343
"2002-11-28";5.617;0.668;0.312
"2002-11-29";6.952;0.587;0.322
"2002-11-30";0;0.583;0.387
"2002-12-01";30.004;0.684;0.943
"2002-12-02";8.057;0.52;1.523
"2002-12-03";0;0.441;1.192
"2002-12-04";8.18;0.432;0.852
"2002-12-05";0.058;0.49;0.889
"2002-12-06";0;0.473;0.719
"2002-12-07";0;0.372;0.616
"2002-12-08";0;0.357;0.544
"2002-12-09";0;0.362;0.495
"2002-12-10";0;0.588;0.459
"2002-12-11";0.038;0.607;0.418
"2002-12-12";0;0.562;0.398
"2002-12-13";0;0.537;0.363
"2002-12-14";2.424;0.592;0.355
"2002-12-15";3.998;0.63;0.352
"2002-12-16";0;0.578;0.336
"2002-12-17";1.809;0.546;0.323
"2002-12-18";0.047;0.578;0.318
"2002-12-19";0;0.6;0.298
"2002-12-20";0;0.631;0.29
"2002-12-21";0;0.573;0.277
"2002-12-22";0;0.699;0.272
"2002-12-23";0;0.678;0.27
"2002-12-24";0;0.688;0.262
"2002-12-25";1.725;0.662;0.254
"2002-12-26";6.996;0.715;0.279
"2002-12-27";2.904;0.746;0.287
"2002-12-28";9.117;0.64;0.31
"2002-12-29";2.146;0.633;0.348
"2002-12-30";4.112;0.644;0.355
"2002-12-31";5.068;0.617;0.397
"2003-01-01";9.63;0.626;0.437
"2003-01-02";0;0.803;0.618
"2003-01-03";3.497;0.696;0.555
"2003-01-04";2.937;0.5;0.528
"2003-01-05";0;0.203;0.505
"2003-01-06";0;0.217;0.475
"2003-01-07";0;0.13;0.439
"2003-01-08";3.286;0.258;0.437
"2003-01-09";0;0.315;0.424
"2003-01-10";0;0.118;0.387
"2003-01-11";0;0.087;0.352
"2003-01-12";0;0;0.335
"2003-01-13";0;0.03;0.317
"2003-01-14";0;0.388;0.312
"2003-01-15";0;0.406;0.312
"2003-01-16";0;0.455;0.302
"2003-01-17";2.292;0.328;0.31
"2003-01-18";0;0.526;0.321
"2003-01-19";4.998;0.617;0.331
"2003-01-20";2.635;0.637;0.344
"2003-01-21";7.457;0.682;0.357
"2003-01-22";9.279;0.65;0.525
"2003-01-23";0;0.571;0.606
"2003-01-24";0;0.525;0.529
"2003-01-25";0;0.336;0.473
"2003-01-26";3.514;0.584;0.458
"2003-01-27";0.117;0.785;0.46
"2003-01-28";1.221;0.702;0.449
"2003-01-29";3.746;0.516;0.469
"2003-01-30";7.938;0.427;0.5
"2003-01-31";0;0.315;0.621
"2003-02-01";3.768;0.284;0.557
"2003-02-02";4.556;0.635;0.559
"2003-02-03";35.369;0.789;0.845
"2003-02-04";7.431;0.618;4.359
"2003-02-05";0.437;0.411;2.299
"2003-02-06";0;0.354;1.611
"2003-02-07";0;0.433;1.281
"2003-02-08";0;0.661;1.101
"2003-02-09";3.237;0.622;0.982
"2003-02-10";0;0.57;0.907
"2003-02-11";0;0.617;0.794
"2003-02-12";0;0.601;0.701
"2003-02-13";0;0.406;0.647
"2003-02-14";0;0.162;0.596
"2003-02-15";0;0.327;0.556
"2003-02-16";0;0.246;0.525
"2003-02-17";0;0.163;0.505
"2003-02-18";0;0.287;0.489
"2003-02-19";2.516;0.726;0.491
"2003-02-20";0;0.854;0.495
"2003-02-21";0;1.019;0.482
"2003-02-22";0;1.18;0.468
"2003-02-23";0;1.218;0.454
"2003-02-24";0;1.135;0.44
"2003-02-25";0;1.308;0.432
"2003-02-26";0;1.346;0.425
"2003-02-27";8.592;1.242;0.431
"2003-02-28";0;1.225;0.427
"2003-03-01";7.105;1.32;0.428
"2003-03-02";5.191;1.306;0.457
"2003-03-03";13.813;1.141;0.502
"2003-03-04";0.113;1.45;0.821
"2003-03-05";2.791;1.512;0.731
"2003-03-06";14.518;1.269;1.028
"2003-03-07";0;1.103;1.029
"2003-03-08";0;1.272;0.892
"2003-03-09";0;1.394;0.78
"2003-03-10";0;1.608;0.74
"2003-03-11";0;1.644;0.703
"2003-03-12";0;1.694;0.665
"2003-03-13";0;1.545;0.629
"2003-03-14";0;1.517;0.616
"2003-03-15";0;1.492;0.598
"2003-03-16";0;1.372;0.579
"2003-03-17";0;1.552;0.56
"2003-03-18";0;1.568;0.542
"2003-03-19";0;1.718;0.524
"2003-03-20";0;1.69;0.509
"2003-03-21";0;1.627;0.495
"2003-03-22";0;1.945;0.482
"2003-03-23";0;2.001;0.468
"2003-03-24";0;2.005;0.458
"2003-03-25";0;2.048;0.45
"2003-03-26";0;2.048;0.442
"2003-03-27";0;2.095;0.435
"2003-03-28";0;2.131;0.422
"2003-03-29";0;2.084;0.399
"2003-03-30";0;2.135;0.387
"2003-03-31";0.492;2.083;0.385
"2003-04-01";0;2.084;0.383
"2003-04-02";3.828;1.724;0.394
"2003-04-03";0;1.305;0.377
"2003-04-04";0;1.491;0.352
"2003-04-05";0;1.796;0.344
"2003-04-06";0;1.789;0.335
"2003-04-07";0;1.591;0.324
"2003-04-08";0;1.708;0.316
"2003-04-09";8.618;1.459;0.334
"2003-04-10";0.511;1.549;0.348
"2003-04-11";5.522;1.565;0.354
"2003-04-12";0;1.984;0.329
"2003-04-13";0;2.572;0.304
"2003-04-14";0;2.775;0.301
"2003-04-15";0;2.805;0.285
"2003-04-16";0;2.831;0.292
"2003-04-17";0;3.04;0.282
"2003-04-18";0;3.245;0.276
"2003-04-19";11.524;2.986;0.282
"2003-04-20";7.786;2.317;0.414
"2003-04-21";0.181;2.6;0.347
"2003-04-22";0;2.885;0.317
"2003-04-23";0;3.279;0.305
"2003-04-24";0;3.2;0.296
"2003-04-25";1.511;3.501;0.287
"2003-04-26";8.861;2.823;0.291
"2003-04-27";0;2.902;0.295
"2003-04-28";1.655;3.462;0.267
"2003-04-29";1.915;3.21;0.266
"2003-04-30";4.631;2.82;0.268
"2003-05-01";0;2.823;0.266
"2003-05-02";0;3.051;0.258
"2003-05-03";0;2.79;0.252
"2003-05-04";0;3.726;0.248
"2003-05-05";21.848;3.131;0.272
"2003-05-06";22.427;2.442;0.709
"2003-05-07";1.872;3.262;0.552
"2003-05-08";0.003;2.979;0.417
"2003-05-09";0;2.827;0.358
"2003-05-10";0;2.715;0.327
"2003-05-11";0;2.973;0.308
"2003-05-12";0;3.044;0.295
"2003-05-13";0;2.902;0.282
"2003-05-14";0;2.488;0.271
"2003-05-15";0;2.826;0.263
"2003-05-16";1.608;2.892;0.255
"2003-05-17";1.279;3.131;0.25
"2003-05-18";0.034;3.638;0.246
"2003-05-19";2.976;3.295;0.241
"2003-05-20";2.021;2.889;0.238
"2003-05-21";0;2.781;0.234
"2003-05-22";0;3.476;0.228
"2003-05-23";0;4.211;0.222
"2003-05-24";6.854;2.951;0.227
"2003-05-25";0.129;2.923;0.248
"2003-05-26";0;3.077;0.232
"2003-05-27";0;3.598;0.23
"2003-05-28";0;4.169;0.227
"2003-05-29";0;4.699;0.225
"2003-05-30";0;5.01;0.225
"2003-05-31";0;4.537;0.222
"2003-06-01";18.96;4.303;0.223
"2003-06-02";1.092;4.018;0.22
"2003-06-03";1.642;4.536;0.219
"2003-06-04";38.209;4.464;0.358
"2003-06-05";5.813;3.961;0.956
"2003-06-06";0;4.248;0.44
"2003-06-07";0;4.63;0.358
"2003-06-08";0;4.241;0.315
"2003-06-09";0;4.683;0.293
"2003-06-10";0;4.986;0.277
"2003-06-11";0;5.012;0.261
"2003-06-12";0;5.206;0.247
"2003-06-13";0;5.126;0.239
"2003-06-14";0;5.362;0.232
"2003-06-15";0;4.712;0.223
"2003-06-16";0.68;4.923;0.244
"2003-06-17";0;4.017;0.23
"2003-06-18";0;4.053;0.214
"2003-06-19";0;4.544;0.205
"2003-06-20";0;5.272;0.193
"2003-06-21";0;5.663;0.19
"2003-06-22";0;6.015;0.186
"2003-06-23";0.21;4.684;0.182
"2003-06-24";4.306;4.988;0.184
"2003-06-25";1.663;4.865;0.193
"2003-06-26";0;4.422;0.176
"2003-06-27";0;4.161;0.172
"2003-06-28";0;4.511;0.165
"2003-06-29";8.031;5.205;0.164
"2003-06-30";0;4.521;0.176
"2003-07-01";6.862;4.078;0.175
"2003-07-02";2.454;3.567;0.188
"2003-07-03";0.71;3.678;0.191
"2003-07-04";0;3.71;0.168
"2003-07-05";0;3.978;0.151
"2003-07-06";0;4.338;0.147
"2003-07-07";0;4.562;0.139
"2003-07-08";0;4.703;0.133
"2003-07-09";0;4.703;0.125
"2003-07-10";0;4.995;0.12
"2003-07-11";0;5.198;0.115
"2003-07-12";0;5.447;0.113
"2003-07-13";0;5.665;0.112
"2003-07-14";3.419;4.985;0.114
"2003-07-15";3.158;5.093;0.118
"2003-07-16";20.267;3.831;0.173
"2003-07-17";0;3.992;0.132
"2003-07-18";0;4.589;0.109
"2003-07-19";0;4.968;0.11
"2003-07-20";0.008;4.584;0.106
"2003-07-21";11;4.395;0.159
"2003-07-22";0;4.226;0.116
"2003-07-23";0;4.215;0.112
"2003-07-24";0.351;3.943;0.112
"2003-07-25";0;4.113;0.113
"2003-07-26";0;4.722;0.11
"2003-07-27";5.654;4.119;0.118
"2003-07-28";0;3.714;0.117
"2003-07-29";0;3.955;0.113
"2003-07-30";0;3.992;0.11
"2003-07-31";0;3.806;0.102
"2003-08-01";0;4.53;0.096
"2003-08-02";0;4.896;0.093
"2003-08-03";0;5.32;0.09
"2003-08-04";0;5.653;0.092
"2003-08-05";0;5.677;0.09
"2003-08-06";0;5.154;0.091
"2003-08-07";4.785;5.08;0.091
"2003-08-08";0;4.936;0.095
"2003-08-09";0;5.346;0.099
"2003-08-10";0;5.366;0.094
"2003-08-11";0;4.99;0.09
"2003-08-12";0;5.175;0.092
"2003-08-13";0;5.172;0.092
"2003-08-14";0.538;4.449;0.094
"2003-08-15";0.076;3.996;0.104
"2003-08-16";12.561;3.869;0.111
"2003-08-17";2.015;3.75;0.122
"2003-08-18";0;3.941;0.116
"2003-08-19";0;4.29;0.106
"2003-08-20";11.362;3.604;0.126
"2003-08-21";0;3.578;0.125
"2003-08-22";0;3.913;0.115
"2003-08-23";0.84;4.106;0.107
"2003-08-24";4.741;3.874;0.114
"2003-08-25";0.293;3.872;0.115
"2003-08-26";0;3.753;0.11
"2003-08-27";0.389;4.133;0.11
"2003-08-28";3.865;3.567;0.113
"2003-08-29";4.193;3.28;0.119
"2003-08-30";7.17;2.923;0.14
"2003-08-31";0;2.857;0.13
"2003-09-01";0;2.866;0.118
"2003-09-02";0;2.801;0.109
"2003-09-03";0;2.739;0.107
"2003-09-04";0;3.118;0.105
"2003-09-05";9.049;2.966;0.112
"2003-09-06";0;2.814;0.124
"2003-09-07";23.914;2.447;0.191
"2003-09-08";13.155;2.525;0.202
"2003-09-09";4.562;2.379;0.199
"2003-09-10";0;2.378;0.165
"2003-09-11";1.292;2.659;0.151
"2003-09-12";0;2.809;0.143
"2003-09-13";0;2.768;0.136
"2003-09-14";0;2.603;0.129
"2003-09-15";0;2.732;0.119
"2003-09-16";0;2.715;0.111
"2003-09-17";0;2.697;0.103
"2003-09-18";0;2.807;0.103
"2003-09-19";0;2.773;0.104
"2003-09-20";0;2.776;0.105
"2003-09-21";0;2.796;0.107
"2003-09-22";16.471;2.485;0.131
"2003-09-23";3.146;2.155;0.137
"2003-09-24";0;1.76;0.12
"2003-09-25";0;1.963;0.112
"2003-09-26";0;2.204;0.112
"2003-09-27";4.335;2.244;0.108
"2003-09-28";2.801;2.139;0.125
"2003-09-29";0;1.926;0.121
"2003-09-30";0;2.036;0.114
"2003-10-01";15.092;2.37;0.11
"2003-10-02";18.59;2.192;0.231
"2003-10-03";0;1.928;0.242
"2003-10-04";3.586;1.793;0.173
"2003-10-05";0;1.327;0.154
"2003-10-06";0;1.224;0.141
"2003-10-07";1.772;1.62;0.129
"2003-10-08";1.467;1.69;0.126
"2003-10-09";0;1.692;0.118
"2003-10-10";0;1.445;0.114
"2003-10-11";0;1.472;0.11
"2003-10-12";0;1.742;0.107
"2003-10-13";32.19;1.721;0.238
"2003-10-14";0;1.725;0.343
"2003-10-15";0;1.734;0.185
"2003-10-16";0;1.577;0.167
"2003-10-17";1.261;1.257;0.15
"2003-10-18";0;1.398;0.145
"2003-10-19";7.673;1.274;0.149
"2003-10-20";5.634;1.357;0.178
"2003-10-21";0;0.874;0.172
"2003-10-22";9.361;0.958;0.169
"2003-10-23";7.707;0.818;0.202
"2003-10-24";0;0.57;0.219
"2003-10-25";0;0.502;0.19
"2003-10-26";0;0.533;0.174
"2003-10-27";0;0.634;0.171
"2003-10-28";15.76;0.949;0.174
"2003-10-29";23.19;0.911;0.402
"2003-10-30";22.24;0.918;0.568
"2003-10-31";15.589;0.989;1.187
"2003-11-01";3.569;0.929;0.736
"2003-11-02";0;0.878;0.502
"2003-11-03";0;1.059;0.386
"2003-11-04";0;1.093;0.336
"2003-11-05";0;1.058;0.296
"2003-11-06";0;0.932;0.281
"2003-11-07";0;0.775;0.271
"2003-11-08";1.15;0.795;0.249
"2003-11-09";6.758;1.028;0.244
"2003-11-10";0;1.06;0.246
"2003-11-11";0;0.967;0.234
"2003-11-12";3.787;0.869;0.223
"2003-11-13";0;0.807;0.226
"2003-11-14";6.134;0.757;0.23
"2003-11-15";0;0.86;0.239
"2003-11-16";0.047;0.895;0.229
"2003-11-17";0;0.606;0.215
"2003-11-18";0;0.539;0.206
"2003-11-19";0;0.683;0.204
"2003-11-20";0.001;0.779;0.202
"2003-11-21";0;0.901;0.199
"2003-11-22";0;1.046;0.198
"2003-11-23";0;1.106;0.202
"2003-11-24";7.624;0.788;0.198
"2003-11-25";2.159;0.694;0.214
"2003-11-26";15.641;0.571;0.218
"2003-11-27";9.164;0.566;0.565
"2003-11-28";0;0.406;0.472
"2003-11-29";10.845;0.482;0.407
"2003-11-30";17.372;0.789;0.78
"2003-12-01";14.088;0.598;1.249
"2003-12-02";0.469;0.508;1.165
"2003-12-03";16.314;0.499;0.916
"2003-12-04";1.166;0.665;1.141
"2003-12-05";0.175;0.725;0.892
"2003-12-06";0;0.622;0.753
"2003-12-07";0;0.432;0.661
"2003-12-08";0;0.549;0.582
"2003-12-09";0;0.441;0.53
"2003-12-10";0;0.429;0.496
"2003-12-11";0.063;0.408;0.455
"2003-12-12";5.993;0.66;0.446
"2003-12-13";0;0.699;0.434
"2003-12-14";3.768;0.66;0.433
"2003-12-15";0;0.469;0.414
"2003-12-16";0;0.32;0.383
"2003-12-17";0;0.44;0.36
"2003-12-18";0.321;0.579;0.343
"2003-12-19";5.646;0.573;0.346
"2003-12-20";0;0.548;0.36
"2003-12-21";9.509;0.55;0.398
"2003-12-22";2.278;0.349;0.455
"2003-12-23";1.075;0.246;0.445
"2003-12-24";1.451;0.495;0.428
"2003-12-25";0;0.454;0.408
"2003-12-26";0;0.412;0.393
"2003-12-27";0.053;0.485;0.381
"2003-12-28";7.208;0.491;0.4
"2003-12-29";8.351;0.281;0.405
"2003-12-30";2.361;0.393;0.502
"2003-12-31";0;0.291;0.503
"2004-01-01";2.288;0.193;0.476
"2004-01-02";0;0.434;0.463
"2004-01-03";0;0.22;0.445
"2004-01-04";0;0.108;0.42
"2004-01-05";0;0.31;0.404
"2004-01-06";0;0.258;0.394
"2004-01-07";0;0.323;0.379
"2004-01-08";4.732;0.493;0.373
"2004-01-09";31.765;0.69;0.791
"2004-01-10";16.387;0.78;1.661
"2004-01-11";4.662;0.805;1.766
"2004-01-12";17.022;0.766;1.697
"2004-01-13";9.51;0.865;2.352
"2004-01-14";10.994;0.658;2.04
"2004-01-15";0.759;0.535;1.79
"2004-01-16";15.526;0.599;1.536
"2004-01-17";23.145;0.615;2.671
"2004-01-18";0.003;0.455;3.314
"2004-01-19";0;0.303;2.218
"2004-01-20";1.084;0.537;1.767
"2004-01-21";0;0.64;1.577
"2004-01-22";0.53;0.63;1.361
"2004-01-23";8.151;0.701;1.387
"2004-01-24";12.507;0.754;1.72
"2004-01-25";0.894;0.478;1.661
"2004-01-26";16.063;0.646;2.027
"2004-01-27";0;0.363;1.924
"2004-01-28";0.855;0.378;1.643
"2004-01-29";2.845;0.415;1.476
"2004-01-30";0;0.377;1.298
"2004-01-31";2.671;0.713;1.178
"2004-02-01";0;0.844;1.11
"2004-02-02";0;0.935;1.024
"2004-02-03";0;0.95;0.956
"2004-02-04";0;0.957;0.888
"2004-02-05";0;0.949;0.837
"2004-02-06";0;1.11;0.798
"2004-02-07";0;0.931;0.76
"2004-02-08";0;0.702;0.735
"2004-02-09";0;0.723;0.708
"2004-02-10";0;0.676;0.677
"2004-02-11";0;0.786;0.658
"2004-02-12";0;0.82;0.64
"2004-02-13";0;0.722;0.621
"2004-02-14";0;0.81;0.602
"2004-02-15";0;0.615;0.584
"2004-02-16";0;0.712;0.565
"2004-02-17";0;0.787;0.548
"2004-02-18";0;0.764;0.536
"2004-02-19";3.182;0.491;0.534
"2004-02-20";0.001;0.683;0.529
"2004-02-21";6.715;1.087;0.56
"2004-02-22";6.043;1.087;0.565
"2004-02-23";0;0.614;0.55
"2004-02-24";0;0.484;0.51
"2004-02-25";0;0.577;0.498
"2004-02-26";0;0.509;0.488
"2004-02-27";5.643;0.349;0.485
"2004-02-28";0;0.466;0.493
"2004-02-29";0;0.468;0.489
"2004-03-01";0;0.453;0.467
"2004-03-02";0;0.547;0.451
"2004-03-03";0;0.821;0.444
"2004-03-04";5.755;1.043;0.447
"2004-03-05";0.626;1.381;0.471
"2004-03-06";4.995;1.232;0.477
"2004-03-07";0;1.074;0.472
"2004-03-08";0;0.958;0.454
"2004-03-09";0;0.805;0.447
"2004-03-10";0;0.554;0.442
"2004-03-11";0;0.686;0.436
"2004-03-12";22.732;1.313;0.492
"2004-03-13";7.848;1.214;0.974
"2004-03-14";0;1.362;0.85
"2004-03-15";0;1.6;0.743
"2004-03-16";0;1.989;0.689
"2004-03-17";0;2.154;0.652
"2004-03-18";0;1.816;0.619
"2004-03-19";0;1.722;0.596
"2004-03-20";1.709;1.785;0.581
"2004-03-21";4.506;1.593;0.576
"2004-03-22";8.365;1.171;0.592
"2004-03-23";0.378;1.037;0.63
"2004-03-24";1.13;1.01;0.587
"2004-03-25";0;0.965;0.565
"2004-03-26";0;1.002;0.547
"2004-03-27";0;1.027;0.527
"2004-03-28";0;1.386;0.507
"2004-03-29";0;2.064;0.505
"2004-03-30";1.544;1.887;0.493
"2004-03-31";0.846;2.045;0.491
"2004-04-01";0.575;2.15;0.482
"2004-04-02";6.114;1.764;0.486
"2004-04-03";0;1.895;0.485
"2004-04-04";0;2.068;0.462
"2004-04-05";0;1.942;0.455
"2004-04-06";3.871;1.739;0.445
"2004-04-07";2.746;1.643;0.471
"2004-04-08";0;1.454;0.442
"2004-04-09";0.845;1.345;0.428
"2004-04-10";0;1.339;0.428
"2004-04-11";0;1.546;0.409
"2004-04-12";0;1.792;0.41
"2004-04-13";0;1.926;0.401
"2004-04-14";1.62;1.861;0.407
"2004-04-15";0;2.168;0.405
"2004-04-16";5.881;2.022;0.396
"2004-04-17";5.34;2.085;0.419
"2004-04-18";6.27;1.74;0.446
"2004-04-19";22.845;1.687;0.484
"2004-04-20";1.947;2.305;0.796
"2004-04-21";22.747;2.94;0.649
"2004-04-22";20.97;2.321;1.437
"2004-04-23";0;2.683;1.615
"2004-04-24";0;2.797;1.173
"2004-04-25";0;3.029;0.992
"2004-04-26";0;3.064;0.876
"2004-04-27";0.216;2.831;0.806
"2004-04-28";21.831;2.425;0.888
"2004-04-29";1.422;2.385;0.899
"2004-04-30";2.066;2.108;0.805
"2004-05-01";0;2.455;0.738
"2004-05-02";4.792;2.498;0.699
"2004-05-03";0;2.703;0.703
"2004-05-04";5.566;2.444;0.676
"2004-05-05";14.402;1.825;0.757
"2004-05-06";11.255;1.937;1.064
"2004-05-07";9.011;1.851;1.219
"2004-05-08";3.714;2;1.258
"2004-05-09";0;2.328;1.152
"2004-05-10";0;2.689;1.023
"2004-05-11";1.49;3.064;0.938
"2004-05-12";5.698;3.282;0.886
"2004-05-13";0;2.582;0.843
"2004-05-14";0;2.645;0.76
"2004-05-15";0;3.186;0.721
"2004-05-16";0;3.772;0.68
"2004-05-17";0;4.038;0.645
"2004-05-18";0;4.3;0.611
"2004-05-19";0;4.593;0.591
"2004-05-20";3.81;4.446;0.558
"2004-05-21";1.181;3.752;0.58
"2004-05-22";0;3.41;0.534
"2004-05-23";0;3.218;0.512
"2004-05-24";0;3.545;0.487
"2004-05-25";0;3.939;0.469
"2004-05-26";1.795;3.908;0.457
"2004-05-27";0;3.352;0.444
"2004-05-28";0;3.729;0.442
"2004-05-29";0;4.055;0.433
"2004-05-30";10.884;3.527;0.456
"2004-05-31";8.375;3.135;0.468
"2004-06-01";7.331;3.334;0.501
"2004-06-02";0.452;3.549;0.496
"2004-06-03";0;3.497;0.444
"2004-06-04";0;3.668;0.41
"2004-06-05";0;4.151;0.402
"2004-06-06";0;4.374;0.387
"2004-06-07";0;4.674;0.371
"2004-06-08";0;4.712;0.355
"2004-06-09";0;4.988;0.346
"2004-06-10";0;5.001;0.336
"2004-06-11";1.042;4.666;0.332
"2004-06-12";0;4.428;0.328
"2004-06-13";0;3.859;0.318
"2004-06-14";0;3.827;0.31
"2004-06-15";0;4.206;0.302
"2004-06-16";0;4.491;0.297
"2004-06-17";0;4.617;0.288
"2004-06-18";0;4.405;0.279
"2004-06-19";0;3.499;0.279
"2004-06-20";0;3.515;0.283
"2004-06-21";0;3.674;0.276
"2004-06-22";0.84;4.538;0.268
"2004-06-23";1.226;4.196;0.259
"2004-06-24";0.251;3.922;0.262
"2004-06-25";0;4.064;0.259
