"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-09-17";0.146;1.636;NA
"2010-09-18";0;1.546;NA
"2010-09-19";0;1.692;NA
"2010-09-20";0;1.871;NA
"2010-09-21";0.136;1.943;NA
"2010-09-22";0.062;2.005;NA
"2010-09-23";3.379;1.977;NA
"2010-09-24";4.002;1.798;NA
"2010-09-25";2.797;1.436;NA
"2010-09-26";12.143;1.378;NA
"2010-09-27";0;1.372;NA
"2010-09-28";3.179;1.593;NA
"2010-09-29";0.117;1.723;NA
"2010-09-30";2.642;1.612;NA
"2010-10-01";8.875;1.445;NA
"2010-10-02";3.026;1.731;NA
"2010-10-03";4.998;1.869;NA
"2010-10-04";0.01;1.821;NA
"2010-10-05";2.392;1.588;NA
"2010-10-06";1.531;1.585;NA
"2010-10-07";0.208;1.527;NA
"2010-10-08";0.16;1.52;NA
"2010-10-09";0.282;1.526;NA
"2010-10-10";0;1.388;NA
"2010-10-11";0.005;1.173;NA
"2010-10-12";0;1.017;NA
"2010-10-13";0.09;0.965;NA
"2010-10-14";0;0.975;NA
"2010-10-15";1.539;1.065;NA
"2010-10-16";5.148;0.937;NA
"2010-10-17";0;0.664;NA
"2010-10-18";0.103;0.754;NA
"2010-10-19";3.65;0.899;NA
"2010-10-20";0.609;0.715;0.482
"2010-10-21";0;0.593;0.481
"2010-10-22";0.366;0.674;0.476
"2010-10-23";5.402;0.622;0.475
"2010-10-24";1.751;0.655;0.475
"2010-10-25";0.886;0.617;0.471
"2010-10-26";1.711;0.565;0.468
"2010-10-27";1.234;0.776;0.473
"2010-10-28";0;0.828;0.468
"2010-10-29";0.05;0.859;0.468
"2010-10-30";3.544;0.874;0.462
"2010-10-31";2.938;0.81;0.467
"2010-11-01";0.055;0.743;0.465
"2010-11-02";0.294;0.715;0.457
"2010-11-03";0.493;0.905;0.455
"2010-11-04";0.001;0.964;0.453
"2010-11-05";0.038;0.9;0.451
"2010-11-06";3.363;0.755;0.45
"2010-11-07";0.164;0.537;0.449
"2010-11-08";9.421;0.428;0.459
"2010-11-09";14.369;0.556;0.472
"2010-11-10";4.551;0.483;0.484
"2010-11-11";12.366;0.489;0.467
"2010-11-12";4.681;0.705;0.472
"2010-11-13";40.529;0.738;0.592
"2010-11-14";4.935;0.69;0.639
"2010-11-15";0.124;0.488;0.566
"2010-11-16";0.209;0.348;0.519
"2010-11-17";0;0.343;0.505
"2010-11-18";0.387;0.411;0.497
"2010-11-19";0.044;0.458;0.491
"2010-11-20";0.093;0.437;0.489
"2010-11-21";0.06;0.32;0.48
"2010-11-22";0;0.329;0.475
"2010-11-23";1.29;0.327;0.468
"2010-11-24";0.471;0.312;0.47
"2010-11-25";0.887;0.222;0.47
"2010-11-26";2.801;0.207;0.47
"2010-11-27";0;0.138;0.47
"2010-11-28";0.063;0.118;0.467
"2010-11-29";0;0.098;0.467
"2010-11-30";0.015;0.105;0.467
"2010-12-01";0.05;0.033;0.467
"2010-12-02";1.732;0.029;0.464
"2010-12-03";0;0;0.461
"2010-12-04";6.722;0.103;0.461
"2010-12-05";9.266;0.218;0.476
"2010-12-06";0;0.12;0.474
"2010-12-07";0;0.114;0.469
"2010-12-08";0.003;0.143;0.464
"2010-12-09";0.085;0.2;0.458
"2010-12-10";0.002;0.254;0.452
"2010-12-11";0;0.304;0.452
"2010-12-12";0.011;0.289;0.45
"2010-12-13";0.008;0.11;0.449
"2010-12-14";0.296;0.12;0.448
"2010-12-15";0.665;0.144;0.447
"2010-12-16";8.543;0.228;0.454
"2010-12-17";4.188;0.09;0.458
"2010-12-18";0.404;0.013;0.454
"2010-12-19";9.547;0.093;0.458
"2010-12-20";1.85;0.046;0.459
"2010-12-21";0.146;0.177;0.459
"2010-12-22";3.178;0.162;0.464
"2010-12-23";3.7;0.138;0.465
"2010-12-24";0.188;0.129;0.463
"2010-12-25";0;0.082;0.463
"2010-12-26";0;0.107;0.464
"2010-12-27";0.001;0.107;0.467
"2010-12-28";1.659;0.137;NA
"2010-12-29";0.082;0.204;NA
"2010-12-30";0;0.183;NA
"2010-12-31";0;0.171;NA
"2011-01-01";1.375;0.231;NA
"2011-01-02";0.296;0.24;NA
"2011-01-03";0.017;0.19;NA
"2011-01-04";0.067;0.164;NA
"2011-01-05";1.226;0.191;NA
"2011-01-06";7.011;0.387;NA
"2011-01-07";5.814;0.437;NA
"2011-01-08";4.33;0.487;NA
"2011-01-09";0.018;0.302;NA
"2011-01-10";0.083;0.212;NA
"2011-01-11";3.834;0.318;NA
"2011-01-12";10.754;0.42;NA
"2011-01-13";7.027;0.596;NA
"2011-01-14";3.161;0.548;0.517
"2011-01-15";0;0.488;0.51
"2011-01-16";0;0.498;0.502
"2011-01-17";0.834;0.455;0.503
"2011-01-18";2.673;0.409;0.505
"2011-01-19";0.046;0.307;0.504
"2011-01-20";0.033;0.287;0.502
"2011-01-21";0.001;0.212;0.501
"2011-01-22";0.047;0.352;0.499
"2011-01-23";0.699;0.384;0.499
"2011-01-24";1.021;0.414;0.497
"2011-01-25";0.501;0.387;0.498
"2011-01-26";1.026;0.414;0.502
"2011-01-27";0;0.254;0.497
"2011-01-28";0;0.169;0.495
"2011-01-29";0;0.172;0.496
"2011-01-30";0;0.105;0.496
"2011-01-31";0;0.102;0.496
"2011-02-01";0.504;0.149;0.493
"2011-02-02";0.027;0.346;0.494
"2011-02-03";0.144;0.511;0.495
"2011-02-04";0;0.635;0.494
"2011-02-05";0;0.762;0.493
"2011-02-06";0;0.723;0.49
"2011-02-07";0.05;0.692;0.49
"2011-02-08";0.008;0.602;0.491
"2011-02-09";0.035;0.522;0.494
"2011-02-10";5.42;0.681;0.494
"2011-02-11";2.873;0.925;0.493
"2011-02-12";0.156;0.755;0.494
"2011-02-13";0.177;0.574;0.494
"2011-02-14";1.399;0.685;0.494
"2011-02-15";2.584;0.576;0.494
"2011-02-16";0.055;0.544;0.493
"2011-02-17";0.27;0.591;0.492
"2011-02-18";0.179;0.421;0.491
"2011-02-19";1.393;0.572;0.492
"2011-02-20";2.087;0.624;0.492
"2011-02-21";0.064;0.574;0.491
"2011-02-22";0;0.479;0.493
"2011-02-23";4.016;0.417;0.49
"2011-02-24";0.458;0.872;0.492
"2011-02-25";0.183;0.943;0.491
"2011-02-26";11.19;0.933;0.501
"2011-02-27";0.226;0.753;0.5
"2011-02-28";1.485;0.633;0.5
"2011-03-01";0;0.699;0.496
"2011-03-02";0;0.704;0.496
"2011-03-03";0;0.566;0.494
"2011-03-04";0.001;0.603;0.494
"2011-03-05";0;0.515;0.496
"2011-03-06";0;0.662;0.494
"2011-03-07";0;0.629;0.494
"2011-03-08";0;0.847;0.494
"2011-03-09";0.013;0.97;0.492
"2011-03-10";0.569;1.033;0.493
"2011-03-11";0;1.15;NA
"2011-03-12";0.935;1.15;NA
"2011-03-13";0.01;1.285;NA
"2011-03-14";0.127;1.298;NA
"2011-03-15";0.064;1.425;NA
"2011-03-16";0.001;1.39;NA
"2011-03-17";0;0.987;NA
"2011-03-18";4.351;1.105;NA
"2011-03-19";0;1.048;NA
"2011-03-20";0.169;1.02;NA
"2011-03-21";0;1.172;NA
"2011-03-22";0;1.337;NA
"2011-03-23";0;1.499;NA
"2011-03-24";0;1.623;NA
"2011-03-25";0;1.667;NA
"2011-03-26";0.244;1.537;NA
"2011-03-27";0;1.531;NA
"2011-03-28";0;1.414;NA
"2011-03-29";0.247;1.554;NA
"2011-03-30";1.631;1.711;NA
"2011-03-31";5.153;1.888;NA
"2011-04-01";0.389;2.021;NA
"2011-04-02";1.364;2.152;NA
"2011-04-03";0.397;1.798;NA
"2011-04-04";0;1.708;NA
"2011-04-05";0.014;1.662;NA
"2011-04-06";0;2.381;NA
"2011-04-07";0;2.419;NA
"2011-04-08";0;2.261;NA
"2011-04-09";0;2.015;NA
"2011-04-10";0;2.315;NA
"2011-04-11";0.007;2.266;NA
"2011-04-12";0.017;1.789;NA
"2011-04-13";0.129;1.606;NA
"2011-04-14";0;1.853;NA
"2011-04-15";0;2.075;NA
"2011-04-16";0;2.122;NA
"2011-04-17";0;2.12;NA
"2011-04-18";0;2.337;NA
"2011-04-19";0;2.797;NA
"2011-04-20";0;3.024;NA
"2011-04-21";0;2.994;NA
"2011-04-22";0;3.162;NA
"2011-04-23";0.002;3.154;NA
"2011-04-24";0.049;3.095;NA
"2011-04-25";0;2.824;NA
"2011-04-26";0;2.497;NA
"2011-04-27";0.002;2.311;NA
"2011-04-28";2.55;2.168;NA
"2011-04-29";12.346;2.552;NA
"2011-04-30";11.462;2.759;NA
"2011-05-01";0.004;2.88;NA
"2011-05-02";0;2.64;NA
"2011-05-03";0;2.215;NA
"2011-05-04";0;2.228;NA
"2011-05-05";0;2.522;NA
"2011-05-06";0;3.085;NA
"2011-05-07";0.007;3.531;NA
"2011-05-08";0.101;3.603;NA
"2011-05-09";0.028;3.316;NA
"2011-05-10";10.819;3.257;NA
"2011-05-11";0;2.808;NA
"2011-05-12";0.001;2.691;NA
"2011-05-13";0.072;2.74;NA
"2011-05-14";0;2.695;NA
"2011-05-15";0.005;2.542;NA
"2011-05-16";0.002;2.695;NA
"2011-05-17";0.005;2.925;NA
"2011-05-18";0;3.089;NA
"2011-05-19";0.071;3.084;NA
"2011-05-20";0.181;3.023;NA
"2011-05-21";0.032;3.05;NA
"2011-05-22";0.272;3.246;NA
"2011-05-23";0;3.299;NA
"2011-05-24";0;2.981;NA
"2011-05-25";0.005;3.092;NA
"2011-05-26";0.703;3.087;NA
"2011-05-27";0.816;2.728;NA
"2011-05-28";0.006;2.765;0.449
"2011-05-29";0;3.502;0.45
"2011-05-30";0.033;3.674;0.45
"2011-05-31";1.74;2.976;0.453
"2011-06-01";0.068;3.108;0.441
"2011-06-02";0;3.55;0.435
"2011-06-03";0.002;4.137;0.439
"2011-06-04";3.573;4.638;0.438
"2011-06-05";6.888;4.013;0.45
"2011-06-06";5.663;3.481;0.447
"2011-06-07";4.55;3.096;0.448
"2011-06-08";0.225;3.082;0.449
"2011-06-09";0;3.105;0.437
"2011-06-10";6.213;2.932;0.439
"2011-06-11";0.439;2.812;0.441
"2011-06-12";0;2.994;0.437
"2011-06-13";1.511;3.584;0.44
"2011-06-14";0;3.835;0.445
"2011-06-15";0;4.101;0.431
"2011-06-16";5.422;3.661;0.428
"2011-06-17";2.064;3.064;0.424
"2011-06-18";7.93;3.128;0.434
"2011-06-19";5.9;3.145;0.436
"2011-06-20";4.001;3.309;0.43
"2011-06-21";0.072;3.851;0.429
"2011-06-22";3.514;3.478;0.429
"2011-06-23";1.784;3.342;0.428
"2011-06-24";0.007;3.224;0.425
"2011-06-25";1.019;3.314;0.421
"2011-06-26";0;4.226;0.418
"2011-06-27";0.027;5.223;0.415
"2011-06-28";0.239;5.154;0.416
"2011-06-29";0.04;3.857;0.406
"2011-06-30";0.068;3.468;0.401
"2011-07-01";0.025;3.462;0.398
"2011-07-02";0;3.326;0.398
"2011-07-03";0;3.544;0.4
"2011-07-04";0;3.714;0.397
"2011-07-05";0.721;4.296;0.394
"2011-07-06";1.091;3.73;0.396
"2011-07-07";5.103;3.573;0.394
"2011-07-08";1.026;3.572;0.394
"2011-07-09";4.112;3.579;0.393
"2011-07-10";0.034;3.584;0.391
"2011-07-11";0;3.821;0.388
"2011-07-12";2.754;3.737;0.386
"2011-07-13";0.407;3.17;0.391
"2011-07-14";1.013;3.066;0.391
"2011-07-15";0;3.697;0.391
"2011-07-16";25.348;3.302;0.409
"2011-07-17";6.101;3.158;0.42
"2011-07-18";2.357;3.085;0.404
"2011-07-19";1.819;3.076;0.403
"2011-07-20";0.343;3.249;0.405
"2011-07-21";0.162;3.422;0.403
"2011-07-22";1.555;3.323;0.401
"2011-07-23";15.324;2.788;0.404
"2011-07-24";0;3.25;0.399
"2011-07-25";0.011;3.465;0.398
"2011-07-26";0;3.29;0.397
"2011-07-27";0.115;3.207;0.397
"2011-07-28";0.544;3.338;0.395
"2011-07-29";0;3.501;0.394
"2011-07-30";0;3.02;0.394
"2011-07-31";0;3.053;0.391
"2011-08-01";0;3.675;0.391
"2011-08-02";0.045;3.988;0.391
"2011-08-03";1.866;3.809;0.391
"2011-08-04";4.493;3.533;0.391
"2011-08-05";0.771;3.361;0.391
"2011-08-06";6.679;3.212;0.39
"2011-08-07";6.286;3.014;0.389
"2011-08-08";3.097;2.907;0.388
"2011-08-09";0.426;2.964;0.388
"2011-08-10";0.001;2.947;0.387
"2011-08-11";1.534;3.234;0.386
"2011-08-12";0.17;3.24;0.387
"2011-08-13";12.584;3.216;0.396
"2011-08-14";15.515;3.052;0.423
"2011-08-15";0.181;2.963;0.399
"2011-08-16";1.045;3.154;0.397
"2011-08-17";0;3.187;0.396
"2011-08-18";1.452;3.233;0.394
"2011-08-19";0.586;3.038;0.394
"2011-08-20";0;3.204;0.394
"2011-08-21";0.008;3.622;0.395
"2011-08-22";5.051;2.954;0.4
"2011-08-23";31.786;3.145;0.438
"2011-08-24";2.263;2.93;0.418
"2011-08-25";0.053;2.924;0.415
"2011-08-26";19.589;2.785;0.452
"2011-08-27";0.028;2.503;0.422
"2011-08-28";0.012;2.444;0.414
"2011-08-29";0.048;2.343;0.409
"2011-08-30";0;2.214;0.406
"2011-08-31";0.083;2.308;0.405
"2011-09-01";0;2.537;0.403
"2011-09-02";0.001;3.041;0.406
"2011-09-03";13.203;3.23;0.414
"2011-09-04";11.431;2.667;0.449
"2011-09-05";0.598;2.268;0.423
"2011-09-06";4.377;2.303;0.414
"2011-09-07";0.254;2.235;0.412
"2011-09-08";0.742;2.203;0.411
"2011-09-09";0.212;2.629;0.409
"2011-09-10";0.204;2.839;0.409
"2011-09-11";2.227;2.329;0.409
"2011-09-12";0.136;2.349;0.409
"2011-09-13";0;2.177;0.413
"2011-09-14";0.43;1.917;0.406
"2011-09-15";0.107;1.959;0.405
"2011-09-16";0.135;1.998;0.404
"2011-09-17";6.017;1.945;0.412
"2011-09-18";4.892;1.722;0.414
"2011-09-19";0.07;1.72;0.409
"2011-09-20";0;1.964;0.409
"2011-09-21";0.274;1.976;0.407
"2011-09-22";0.029;1.808;0.412
"2011-09-23";0.187;1.676;0.409
"2011-09-24";0.018;1.747;0.409
"2011-09-25";0;1.98;0.408
"2011-09-26";0;2.114;0.409
"2011-09-27";0.098;2.028;0.414
"2011-09-28";0.081;2.079;0.409
"2011-09-29";0;2.054;0.408
"2011-09-30";0;1.999;0.411
"2011-10-01";0.055;2.039;0.41
"2011-10-02";0;1.97;0.413
"2011-10-03";0.001;1.909;0.416
"2011-10-04";0.928;1.795;0.423
"2011-10-05";0.454;1.697;0.43
"2011-10-06";3.268;1.499;0.43
"2011-10-07";2.152;1.208;0.419
"2011-10-08";0.778;1.181;0.42
"2011-10-09";13.205;1.36;0.434
"2011-10-10";0.058;1.562;0.427
"2011-10-11";0.468;1.442;0.429
"2011-10-12";2.522;1.408;0.424
"2011-10-13";0.179;1.317;0.427
"2011-10-14";0.137;0.988;0.423
"2011-10-15";0;0.835;0.422
"2011-10-16";0.049;0.889;0.421
"2011-10-17";0.034;1.121;0.424
"2011-10-18";2.149;1.009;0.425
"2011-10-19";0.114;0.828;0.421
"2011-10-20";0.045;0.724;0.419
"2011-10-21";0;0.673;0.418
"2011-10-22";0.07;0.513;0.417
"2011-10-23";0.08;0.799;0.416
"2011-10-24";0;0.865;0.415
"2011-10-25";11.745;0.946;0.43
"2011-10-26";0.081;0.896;0.417
"2011-10-27";0.324;0.93;0.412
"2011-10-28";0.134;1.019;0.412
"2011-10-29";0;1.041;0.413
"2011-10-30";0.063;0.943;0.412
"2011-10-31";0.139;0.933;0.412
"2011-11-01";2.951;0.868;0.411
"2011-11-02";0;0.838;0.407
"2011-11-03";2.164;0.981;0.411
"2011-11-04";0.171;0.92;0.411
"2011-11-05";8.076;0.9;0.423
"2011-11-06";0.001;0.836;0.413
"2011-11-07";0.464;0.697;0.411
"2011-11-08";1.259;0.656;0.408
"2011-11-09";0;0.718;0.407
"2011-11-10";0.112;0.577;0.404
"2011-11-11";0.049;0.516;0.403
"2011-11-12";0.001;0.597;0.402
"2011-11-13";0.055;0.494;0.4
"2011-11-14";0.114;0.426;0.4
"2011-11-15";0.176;0.263;0.399
"2011-11-16";0.075;0.268;0.403
"2011-11-17";0;0.443;0.4
"2011-11-18";0.242;0.511;0.4
"2011-11-19";0.056;0.452;0.397
"2011-11-20";0.141;0.386;0.397
"2011-11-21";0.156;0.389;0.397
"2011-11-22";0.002;0.521;0.397
"2011-11-23";2.367;0.531;0.397
"2011-11-24";0.072;0.435;0.394
"2011-11-25";0.028;0.458;0.393
"2011-11-26";0.015;0.427;0.392
"2011-11-27";0.649;0.483;0.393
"2011-11-28";0.097;0.352;0.39
"2011-11-29";0.264;0.422;0.391
"2011-11-30";0;0.408;0.391
"2011-12-01";9.733;0.493;0.398
"2011-12-02";1.533;0.416;0.398
"2011-12-03";6.887;0.413;0.398
"2011-12-04";19.082;0.451;0.421
"2011-12-05";2.844;0.321;0.413
"2011-12-06";3.437;0.305;0.404
"2011-12-07";8.112;0.386;0.412
"2011-12-08";0.009;0.359;0.403
"2011-12-09";3.117;0.369;0.403
"2011-12-10";0.063;0.258;0.4
"2011-12-11";2.213;0.295;0.399
"2011-12-12";5.076;0.347;0.405
"2011-12-13";15.601;0.378;0.422
"2011-12-14";7.996;0.303;0.423
"2011-12-15";5.237;0.296;0.43
"2011-12-16";20.24;0.316;0.488
"2011-12-17";2.918;0.253;0.467
"2011-12-18";3.656;0.212;0.459
"2011-12-19";5.801;0.178;0.444
"2011-12-20";0.766;0.31;0.44
"2011-12-21";3.822;0.332;0.437
"2011-12-22";0;0.443;0.434
"2011-12-23";2.691;0.405;0.431
"2011-12-24";0.353;0.309;0.428
"2011-12-25";0.094;0.38;0.426
"2011-12-26";0;0.408;0.423
"2011-12-27";0.011;0.308;0.421
"2011-12-28";0.394;0.285;0.421
"2011-12-29";9.73;0.326;0.424
"2011-12-30";5.774;0.328;0.431
"2011-12-31";5.562;0.45;0.447
"2012-01-01";2.539;0.533;0.437
"2012-01-02";7.202;0.36;0.444
"2012-01-03";5.046;0.393;0.439
"2012-01-04";7.458;0.374;0.438
"2012-01-05";5.825;0.434;0.469
"2012-01-06";0.033;0.32;0.457
"2012-01-07";1.651;0.401;0.454
"2012-01-08";0.026;0.4;0.45
"2012-01-09";0.479;0.454;0.449
"2012-01-10";0.072;0.46;0.447
"2012-01-11";0.062;0.44;0.444
"2012-01-12";0.696;0.423;0.441
"2012-01-13";0.082;0.304;0.438
"2012-01-14";0.022;0.258;0.436
"2012-01-15";0.072;0.213;0.434
"2012-01-16";0.059;0.185;0.432
"2012-01-17";0;0.173;0.431
"2012-01-18";0.367;0.236;0.433
"2012-01-19";4.846;0.517;0.434
"2012-01-20";5.645;0.446;0.437
"2012-01-21";1.063;0.551;0.439
"2012-01-22";0;0.466;0.437
"2012-01-23";0;0.41;0.435
"2012-01-24";3.644;0.341;0.435
"2012-01-25";0.412;0.431;0.434
"2012-01-26";2.375;0.491;0.436
"2012-01-27";1.889;0.385;0.432
"2012-01-28";2.468;0.343;0.439
"2012-01-29";0;0.234;0.435
"2012-01-30";0;0.161;0.434
"2012-01-31";0;0.165;0.434
"2012-02-01";0;0.025;0.434
"2012-02-02";0;0;NA
"2012-02-03";0.022;0;NA
"2012-02-04";0.004;0;NA
"2012-02-05";0.121;0;NA
"2012-02-06";0.001;0.068;NA
"2012-02-07";0;0;NA
"2012-02-08";0;0.023;NA
"2012-02-09";0;0;NA
"2012-02-10";0;0.028;NA
"2012-02-11";0;0;NA
"2012-02-12";0.434;0.024;NA
"2012-02-13";3.429;0.389;NA
"2012-02-14";2.279;0.523;NA
"2012-02-15";2.323;0.626;0.43
"2012-02-16";0.014;0.612;0.434
"2012-02-17";0.861;0.629;0.431
"2012-02-18";3.165;0.748;0.433
"2012-02-19";0.052;0.443;0.436
"2012-02-20";0;0.376;0.432
"2012-02-21";0;0.476;0.432
"2012-02-22";0.432;0.591;0.433
"2012-02-23";0.857;0.868;0.434
"2012-02-24";0;0.901;0.432
"2012-02-25";0.323;0.819;0.432
"2012-02-26";0;0.688;0.435
"2012-02-27";0.385;0.72;0.435
"2012-02-28";0.058;0.954;0.434
"2012-02-29";0;0.998;0.435
"2012-03-01";0;1;0.435
"2012-03-02";0.289;0.952;0.431
"2012-03-03";0.114;1.031;0.429
"2012-03-04";8.886;0.965;0.433
"2012-03-05";35.933;0.542;NA
"2012-03-06";2.424;0.659;NA
"2012-03-07";6.151;0.707;NA
"2012-03-08";0;0.815;NA
"2012-03-09";0.028;0.963;NA
"2012-03-10";0;1.225;NA
"2012-03-11";0;1.254;NA
"2012-03-12";0.029;1.162;NA
"2012-03-13";0;1.155;0.47
"2012-03-14";0.002;1.088;0.47
"2012-03-15";0.02;1.361;NA
"2012-03-16";0;1.346;NA
"2012-03-17";0.155;1.235;NA
"2012-03-18";1.918;1.199;NA
"2012-03-19";0;1.14;NA
"2012-03-20";0;1.147;0.463
"2012-03-21";0.108;1.323;0.464
"2012-03-22";0.002;1.59;0.462
"2012-03-23";0;1.774;0.462
"2012-03-24";0;1.798;0.46
"2012-03-25";0;1.538;0.461
"2012-03-26";0.052;1.666;0.46
"2012-03-27";0;1.78;0.457
"2012-03-28";0;1.779;0.457
"2012-03-29";0;1.71;0.457
"2012-03-30";0;1.403;0.456
"2012-03-31";0;1.351;0.453
"2012-04-01";0;1.127;0.455
"2012-04-02";0;1.391;0.455
"2012-04-03";0;1.63;0.456
"2012-04-04";1.837;1.431;0.453
"2012-04-05";0;1.437;0.454
"2012-04-06";0;1.35;0.454
"2012-04-07";0.769;1.413;0.454
"2012-04-08";1.044;1.211;0.452
"2012-04-09";7.473;1.706;0.454
"2012-04-10";5.978;1.692;0.458
"2012-04-11";2.768;1.463;0.455
"2012-04-12";1.429;1.446;0.456
"2012-04-13";2.132;1.494;0.466
"2012-04-14";0.056;1.493;0.458
"2012-04-15";0.183;1.378;0.46
"2012-04-16";0;1.292;0.456
"2012-04-17";5.01;1.171;0.459
"2012-04-18";7.153;1.533;0.463
"2012-04-19";4.627;1.578;0.464
"2012-04-20";2.58;1.684;0.463
"2012-04-21";1.452;1.716;0.449
"2012-04-22";4.124;1.735;0.459
"2012-04-23";5.201;1.652;0.464
"2012-04-24";2.707;1.706;0.464
"2012-04-25";3.247;1.797;0.465
"2012-04-26";3.66;2.232;0.475
"2012-04-27";0.069;2.335;0.475
"2012-04-28";9.09;2.27;0.484
"2012-04-29";0.995;2.681;0.481
"2012-04-30";0.045;2.611;0.479
"2012-05-01";7.994;2.728;0.494
"2012-05-02";4.193;2.181;0.488
"2012-05-03";0.142;2.257;0.483
"2012-05-04";2.019;2.32;0.485
"2012-05-05";5.531;1.92;0.494
"2012-05-06";0;2.02;0.488
"2012-05-07";0.358;2.39;0.485
"2012-05-08";2.114;2.883;0.487
"2012-05-09";1.964;3.271;0.483
"2012-05-10";1.632;3.682;0.48
"2012-05-11";0.116;2.963;0.475
"2012-05-12";0;2.368;0.473
"2012-05-13";0;2.208;0.472
"2012-05-14";1.02;2.395;0.471
"2012-05-15";9.697;2.093;0.477
"2012-05-16";0.016;2.12;0.468
"2012-05-17";0.062;2.317;0.467
"2012-05-18";0.046;2.782;0.466
"2012-05-19";3.221;3.011;0.46
"2012-05-20";2.676;2.801;0.462
"2012-05-21";0.37;2.533;0.456
"2012-05-22";0;2.902;0.454
"2012-05-23";0;3.364;0.45
"2012-05-24";0;3.918;0.448
"2012-05-25";0;4.122;0.446
"2012-05-26";0;3.979;0.443
"2012-05-27";0;4.092;0.439
"2012-05-28";1.213;3.888;0.438
"2012-05-29";0.007;3.755;0.438
"2012-05-30";0.02;3.534;0.436
"2012-05-31";0;3.426;0.432
"2012-06-01";0;3.542;0.433
"2012-06-02";0;3.551;0.429
"2012-06-03";6.336;3.245;0.432
"2012-06-04";0.919;2.705;0.426
"2012-06-05";3.09;2.628;0.425
"2012-06-06";7.407;3.177;0.436
"2012-06-07";1.326;3.489;0.428
"2012-06-08";1.362;3.325;0.424
"2012-06-09";0.021;2.994;0.422
"2012-06-10";3.116;3.046;0.423
"2012-06-11";7.783;3.202;0.43
"2012-06-12";0.218;3.066;0.427
"2012-06-13";0.951;2.798;0.429
"2012-06-14";1.325;3.173;0.427
"2012-06-15";9.905;3.44;0.432
"2012-06-16";0.56;3.547;0.431
"2012-06-17";0;3.511;0.427
"2012-06-18";14.571;3.429;0.45
"2012-06-19";0.098;3.25;0.441
"2012-06-20";0;3.796;0.432
"2012-06-21";21.52;3.822;0.437
"2012-06-22";0.98;3.391;0.453
"2012-06-23";0;3.346;0.459
"2012-06-24";6.76;3.13;0.46
"2012-06-25";0;3.501;0.457
"2012-06-26";0;3.64;0.455
"2012-06-27";0.002;4.211;0.462
"2012-06-28";0.061;4.589;0.459
"2012-06-29";0.108;3.919;0.457
"2012-06-30";5.007;3.856;0.457
"2012-07-01";0.148;3.328;0.452
"2012-07-02";0.085;3.62;0.449
"2012-07-03";0.002;3.929;0.446
"2012-07-04";7.565;4.224;0.452
"2012-07-05";38.309;3.972;0.504
"2012-07-06";2.228;3.607;0.699
"2012-07-07";9.112;3.627;0.579
"2012-07-08";7.97;3.533;0.551
"2012-07-09";0.035;3.455;0.525
"2012-07-10";1.876;3.295;0.522
"2012-07-11";3.691;3.224;0.511
"2012-07-12";11.549;3.171;0.507
"2012-07-13";3.55;3.24;0.542
"2012-07-14";7.645;3.204;0.534
"2012-07-15";12.52;3.151;0.563
"2012-07-16";0.938;3.159;0.552
"2012-07-17";0;3.539;0.541
"2012-07-18";0.115;3.628;0.531
"2012-07-19";0.781;3.378;0.528
"2012-07-20";0.149;3.224;0.524
"2012-07-21";0;3.247;0.52
"2012-07-22";0;3.368;0.52
"2012-07-23";0;3.893;0.518
"2012-07-24";0;4.252;0.516
"2012-07-25";0;4.309;0.513
"2012-07-26";0;4.117;0.519
"2012-07-27";8.141;4.234;0.521
"2012-07-28";0.745;3.571;0.524
"2012-07-29";3.895;2.978;0.517
"2012-07-30";0.275;2.905;0.52
"2012-07-31";0.195;3.255;0.521
"2012-08-01";4.089;3.91;0.526
"2012-08-02";0.182;3.573;0.521
"2012-08-03";13.463;3.258;0.54
"2012-08-04";0.65;3.254;0.551
"2012-08-05";0.272;3.371;0.55
"2012-08-06";2.732;3.03;0.548
"2012-08-07";0;2.983;0.546
"2012-08-08";0.209;3.165;0.543
"2012-08-09";0;3.45;0.549
"2012-08-10";0;3.324;0.556
"2012-08-11";0;3.297;0.551
"2012-08-12";0.001;3.362;0.557
"2012-08-13";0;3.428;0.561
"2012-08-14";0;3.442;0.567
"2012-08-15";0.509;3.623;0.572
"2012-08-16";0.034;3.225;0.574
"2012-08-17";0;3.892;0.577
"2012-08-18";0;4.225;0.581
"2012-08-19";0.063;4.076;0.583
"2012-08-20";0;3.468;0.591
"2012-08-21";0;3.393;0.595
"2012-08-22";0;2.911;0.592
"2012-08-23";1.059;2.755;0.594
"2012-08-24";4.149;2.91;0.6
"2012-08-25";1.216;2.891;0.608
"2012-08-26";6.55;2.736;0.614
"2012-08-27";0.101;2.82;0.606
"2012-08-28";0.003;2.954;0.607
"2012-08-29";0.002;2.769;0.61
"2012-08-30";1.68;2.521;0.615
"2012-08-31";0.004;2.275;0.617
"2012-09-01";0.081;2.135;0.618
"2012-09-02";0;2.521;0.616
"2012-09-03";0.921;2.666;0.623
"2012-09-04";0.149;2.674;0.623
"2012-09-05";0;2.502;0.629
"2012-09-06";0.001;2.162;0.62
"2012-09-07";0;2.304;0.611
"2012-09-08";0.014;2.476;0.62
"2012-09-09";0;2.666;0.612
"2012-09-10";0.075;2.582;0.624
"2012-09-11";5.697;2.22;0.631
