"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-09-29";0.866;1.464;0.363
"2010-09-30";2.789;1.532;0.343
"2010-10-01";0.322;1.446;0.3
"2010-10-02";5.563;1.648;0.298
"2010-10-03";0.105;1.95;0.293
"2010-10-04";0.301;1.808;0.285
"2010-10-05";1.139;1.552;0.274
"2010-10-06";0.051;1.592;0.258
"2010-10-07";0.067;1.552;0.243
"2010-10-08";0.049;1.529;0.225
"2010-10-09";0.093;1.406;0.219
"2010-10-10";0.021;1.265;0.196
"2010-10-11";0;1.18;0.2
"2010-10-12";0.009;1.009;0.193
"2010-10-13";0.021;0.835;0.184
"2010-10-14";0.045;0.697;0.18
"2010-10-15";0.034;0.768;0.175
"2010-10-16";8.414;0.893;0.183
"2010-10-17";1.212;0.751;0.174
"2010-10-18";0;0.733;0.166
"2010-10-19";8.919;0.691;0.164
"2010-10-20";3.17;0.684;0.166
"2010-10-21";0.052;0.432;0.168
"2010-10-22";0.025;0.323;0.171
"2010-10-23";5.372;0.589;0.216
"2010-10-24";0.669;0.692;0.241
"2010-10-25";0.009;0.516;0.23
"2010-10-26";0.044;0.469;0.217
"2010-10-27";0.058;0.649;0.216
"2010-10-28";0.024;0.663;0.214
"2010-10-29";0.013;0.769;0.216
"2010-10-30";1.507;0.896;0.204
"2010-10-31";7.424;0.89;0.197
"2010-11-01";0.046;0.836;0.191
"2010-11-02";0.142;0.784;0.193
"2010-11-03";1.428;0.873;0.198
"2010-11-04";0.613;0.982;0.223
"2010-11-05";0;0.901;0.231
"2010-11-06";12.51;0.792;0.231
"2010-11-07";17.785;0.575;0.321
"2010-11-08";7.415;0.448;0.438
"2010-11-09";4.446;0.584;1.015
"2010-11-10";3.06;0.549;1.358
"2010-11-11";11.064;0.476;1.373
"2010-11-12";8.19;0.769;1.448
"2010-11-13";0.808;0.851;1.476
"2010-11-14";4.979;0.819;1.826
"2010-11-15";12.196;0.537;2.103
"2010-11-16";0.027;0.431;1.814
"2010-11-17";0.002;0.401;1.996
"2010-11-18";0.353;0.41;2.395
"2010-11-19";2.603;0.439;2.608
"2010-11-20";0.374;0.351;2.676
"2010-11-21";0.1;0.335;1.804
"2010-11-22";2.487;0.307;1.507
"2010-11-23";1.027;0.293;1.304
"2010-11-24";1.704;0.294;1.173
"2010-11-25";10.083;0.215;1.098
"2010-11-26";1.58;0.17;1.063
"2010-11-27";1.043;0.123;1.085
"2010-11-28";0.53;0.134;1.255
"2010-11-29";4.832;0.12;1.234
"2010-11-30";0;0.021;1.125
"2010-12-01";0;0.041;1.093
"2010-12-02";0.548;0.042;1.056
"2010-12-03";0.18;0.043;0.98
"2010-12-04";0.016;0.061;0.841
"2010-12-05";4.284;0.17;0.828
"2010-12-06";17.397;0.187;0.813
"2010-12-07";15.468;0.205;0.861
"2010-12-08";20.652;0.253;1.291
"2010-12-09";0.108;0.139;2.313
"2010-12-10";0.286;0.182;2.797
"2010-12-11";0.248;0.257;3.769
"2010-12-12";0.758;0.252;7.825
"2010-12-13";0;0.091;6.562
"2010-12-14";2.042;0.015;5.37
"2010-12-15";0.974;0;4.149
"2010-12-16";5.829;0;2.889
"2010-12-17";9.218;0.048;2.16
"2010-12-18";6.629;0.037;1.91
"2010-12-19";9.96;0.202;1.778
"2010-12-20";9.407;0.215;1.758
"2010-12-21";11.144;0.292;1.868
"2010-12-22";9.5;0.274;2.425
"2010-12-23";8.57;0.29;3.182
"2010-12-24";9.387;0.115;3.892
"2010-12-25";2.484;0;5.998
"2010-12-26";0.026;0;7.32
"2010-12-27";0;0.009;7.054
"2010-12-28";2.348;0.102;6.559
"2010-12-29";0.083;0.209;6.142
"2010-12-30";0.014;0.189;4.77
"2010-12-31";0;0.137;3.771
"2011-01-01";0.008;0.129;3.224
"2011-01-02";0.02;0.139;3.144
"2011-01-03";0.006;0.048;2.995
"2011-01-04";0.035;0.039;2.471
"2011-01-05";0.221;0.136;2.113
"2011-01-06";16.673;0.422;2.204
"2011-01-07";9.813;0.555;2.436
"2011-01-08";1.339;0.596;2.721
"2011-01-09";8.725;0.41;3.264
"2011-01-10";0.066;0.207;3.723
"2011-01-11";6.124;0.318;4.412
"2011-01-12";5.968;0.382;5.289
"2011-01-13";7.06;0.575;5.382
"2011-01-14";2.041;0.577;5.253
"2011-01-15";0.314;0.49;4.87
"2011-01-16";0.064;0.376;4.553
"2011-01-17";0.093;0.365;4.615
"2011-01-18";0.944;0.461;4.524
"2011-01-19";0.139;0.294;3.82
"2011-01-20";0.674;0.231;3.105
"2011-01-21";0;0.129;2.686
"2011-01-22";0;0.127;2.4
"2011-01-23";0.031;0.124;2.188
"2011-01-24";0.174;0.289;2
"2011-01-25";3.384;0.303;1.86
"2011-01-26";6.998;0.335;1.812
"2011-01-27";0;0.267;1.806
"2011-01-28";0.002;0.185;1.769
"2011-01-29";0;0.072;1.82
"2011-01-30";0;0.061;1.656
"2011-01-31";0;0;1.512
"2011-02-01";0.005;0.034;1.385
"2011-02-02";0.157;0.157;1.284
"2011-02-03";1.7;0.316;1.217
"2011-02-04";0.116;0.52;1.184
"2011-02-05";0;0.682;1.154
"2011-02-06";0;0.553;1.149
"2011-02-07";0;0.482;1.142
"2011-02-08";0.871;0.529;1.109
"2011-02-09";0.022;0.425;1.068
"2011-02-10";0.489;0.471;1.019
"2011-02-11";0.354;0.766;0.963
"2011-02-12";0.766;0.649;0.934
"2011-02-13";0.623;0.597;0.899
"2011-02-14";4.624;0.641;0.866
"2011-02-15";0.402;0.583;0.857
"2011-02-16";0.018;0.597;0.86
"2011-02-17";0.017;0.428;0.843
"2011-02-18";0.024;0.478;0.835
"2011-02-19";0.117;0.541;0.759
"2011-02-20";2.936;0.517;0.746
"2011-02-21";0.48;0.405;0.721
"2011-02-22";0;0.287;0.708
"2011-02-23";0.102;0.268;0.684
"2011-02-24";6.712;0.534;0.684
"2011-02-25";0.096;0.803;0.691
"2011-02-26";6.146;0.839;0.674
"2011-02-27";3.019;0.661;0.834
"2011-02-28";0.025;0.539;0.852
"2011-03-01";0;0.773;1.134
"2011-03-02";0;0.708;1.187
"2011-03-03";0;0.543;1.019
"2011-03-04";0;0.521;0.868
"2011-03-05";0.001;0.59;0.831
"2011-03-06";0.001;0.505;0.772
"2011-03-07";0;0.518;0.742
"2011-03-08";0;0.72;0.696
"2011-03-09";0.012;1.051;0.657
"2011-03-10";0;1.063;0.637
"2011-03-11";0.016;1.109;0.602
"2011-03-12";1.461;1.063;0.576
"2011-03-13";5.909;1.199;0.536
"2011-03-14";0.726;1.278;0.538
"2011-03-15";0.031;1.293;0.557
"2011-03-16";0.056;1.351;0.601
"2011-03-17";0.01;1.06;0.598
"2011-03-18";1.891;0.995;0.57
"2011-03-19";4.734;1.03;0.533
"2011-03-20";0.011;0.76;0.51
"2011-03-21";0.022;0.909;0.504
"2011-03-22";0;1.162;0.536
"2011-03-23";0;1.348;0.511
"2011-03-24";0.003;1.456;0.481
"2011-03-25";0.002;1.579;0.463
"2011-03-26";2.054;1.404;0.434
"2011-03-27";1.678;1.641;0.433
"2011-03-28";0.083;1.589;0.432
"2011-03-29";0.013;1.409;0.434
"2011-03-30";2.293;1.722;0.454
"2011-03-31";5.066;1.772;0.446
"2011-04-01";0.227;2.072;0.428
"2011-04-02";0.115;2.155;0.417
"2011-04-03";2.231;2.066;0.427
"2011-04-04";1.708;1.678;0.438
"2011-04-05";0.1;1.586;0.423
"2011-04-06";0.027;2.236;0.403
"2011-04-07";0.007;2.341;0.385
"2011-04-08";0;1.996;0.372
"2011-04-09";0;2.098;0.354
"2011-04-10";0;2.312;0.352
"2011-04-11";0;2.297;0.346
"2011-04-12";1.467;1.728;0.333
"2011-04-13";0.024;1.31;0.331
"2011-04-14";0.014;1.603;0.33
"2011-04-15";0;1.623;0.322
"2011-04-16";0.009;1.546;0.315
"2011-04-17";0;1.723;0.307
"2011-04-18";0;2.054;0.301
"2011-04-19";0.001;2.392;0.297
"2011-04-20";0;2.501;0.298
"2011-04-21";0.04;2.612;0.296
"2011-04-22";0.924;2.734;0.287
"2011-04-23";7.627;2.652;0.28
"2011-04-24";1.287;2.756;0.287
"2011-04-25";0.008;2.78;0.283
"2011-04-26";0;2.498;0.278
"2011-04-27";0.558;2.205;0.269
"2011-04-28";0.392;2.227;0.286
"2011-04-29";3.253;2.428;0.29
"2011-04-30";0.356;2.621;0.274
"2011-05-01";0.752;2.685;0.269
"2011-05-02";0.199;2.667;0.256
"2011-05-03";0.003;2.22;0.248
"2011-05-04";0.005;2.027;0.24
"2011-05-05";0.002;2.265;0.235
"2011-05-06";0;2.917;0.227
"2011-05-07";0;3.538;0.212
"2011-05-08";0;3.677;0.215
"2011-05-09";0.102;3.518;0.21
"2011-05-10";5.544;3.437;0.197
"2011-05-11";3.302;3.434;0.203
"2011-05-12";8.257;2.997;0.204
"2011-05-13";0.015;2.725;0.209
"2011-05-14";0.388;2.51;0.209
"2011-05-15";1.276;2.321;0.207
"2011-05-16";0;2.575;0.221
"2011-05-17";0;3.094;0.238
"2011-05-18";0;3.378;0.205
"2011-05-19";5.712;3.357;0.205
"2011-05-20";3.629;3.442;0.198
"2011-05-21";0.024;3.578;0.166
"2011-05-22";3.014;3.6;0.197
"2011-05-23";0;3.41;0.204
"2011-05-24";0;3.099;0.199
"2011-05-25";0;3.195;0.189
"2011-05-26";0.559;3.243;0.183
"2011-05-27";2.388;2.68;0.184
"2011-05-28";0;2.919;0.174
"2011-05-29";0;3.567;0.164
"2011-05-30";0;4.149;0.169
"2011-05-31";10.229;3.045;0.175
"2011-06-01";0.004;2.85;0.173
"2011-06-02";0;3.645;0.153
"2011-06-03";0;4.087;0.139
"2011-06-04";0.646;4.312;0.141
"2011-06-05";3.206;4.124;0.179
"2011-06-06";3.296;3.729;0.177
"2011-06-07";18.088;3.812;0.167
"2011-06-08";1.006;3.016;0.166
"2011-06-09";0.103;2.956;0.167
"2011-06-10";1.041;3.217;0.163
"2011-06-11";0.571;3.106;0.166
"2011-06-12";0.036;3.21;0.169
"2011-06-13";2.515;3.504;0.164
"2011-06-14";3.468;3.928;0.169
"2011-06-15";0.017;4.05;0.17
"2011-06-16";5.277;3.458;0.166
"2011-06-17";2.981;3.482;0.158
"2011-06-18";7.07;3.154;0.151
"2011-06-19";2.817;3.019;0.155
"2011-06-20";2.165;3.364;0.158
"2011-06-21";1.343;4.258;0.144
"2011-06-22";14.566;3.777;0.173
"2011-06-23";3.04;3.363;0.182
"2011-06-24";0.004;3.178;0.195
"2011-06-25";0.028;3.571;0.203
"2011-06-26";0;4.372;0.162
"2011-06-27";0.004;5.007;0.196
"2011-06-28";0.006;5.261;0.182
"2011-06-29";4.563;3.933;0.178
"2011-06-30";0.009;3.387;0.165
"2011-07-01";0;3.245;0.154
"2011-07-02";0;3.119;0.146
"2011-07-03";0.002;3.298;0.133
"2011-07-04";0;3.903;0.149
"2011-07-05";0;4.307;0.139
"2011-07-06";0.085;4.038;0.139
"2011-07-07";6.405;3.481;0.127
"2011-07-08";0.055;3.701;0.118
"2011-07-09";1.032;3.822;0.111
"2011-07-10";10.945;3.604;0.11
"2011-07-11";0.04;3.834;0.095
"2011-07-12";0.59;4.304;0.102
"2011-07-13";14.472;3.404;0.106
"2011-07-14";0.016;3.072;0.088
"2011-07-15";0.001;3.422;0.097
"2011-07-16";1.619;3.839;0.11
"2011-07-17";18.369;3.434;0.159
"2011-07-18";6.754;3.051;0.163
"2011-07-19";3.804;3.047;0.165
"2011-07-20";4.642;3.169;0.15
"2011-07-21";13.424;3.103;0.156
"2011-07-22";2.104;3.333;0.169
"2011-07-23";3.711;2.814;0.174
"2011-07-24";0.648;2.838;0.179
"2011-07-25";1.577;3.149;0.236
"2011-07-26";1.954;3.401;0.232
"2011-07-27";0;3.377;0.192
"2011-07-28";0.676;3.314;0.178
"2011-07-29";1.67;3.279;0.167
"2011-07-30";0.009;3.118;0.161
"2011-07-31";0;2.86;0.142
"2011-08-01";0.008;3.44;0.134
"2011-08-02";0.008;3.816;0.122
"2011-08-03";3.909;3.736;0.123
"2011-08-04";1.659;3.834;0.118
"2011-08-05";8.457;3.773;0.143
"2011-08-06";22.956;3.523;0.153
"2011-08-07";3.77;3.148;0.136
"2011-08-08";7.786;2.856;0.144
"2011-08-09";2.684;2.71;0.155
"2011-08-10";0.001;2.784;0.185
"2011-08-11";0.001;3.184;0.227
"2011-08-12";1.028;3.248;0.23
"2011-08-13";0.249;3.523;0.214
"2011-08-14";2.941;3.412;0.196
"2011-08-15";1.408;3.209;0.179
"2011-08-16";0.007;3.154;0.173
"2011-08-17";0.009;3.41;0.155
"2011-08-18";0.713;3.748;0.146
"2011-08-19";0.278;3.665;0.137
"2011-08-20";0.027;3.49;0.132
"2011-08-21";3.575;3.872;0.164
"2011-08-22";0.002;4.025;0.143
"2011-08-23";2.556;4.019;0.119
"2011-08-24";10.084;3.155;0.123
"2011-08-25";3.121;3.079;0.114
"2011-08-26";12.204;2.886;0.12
"2011-08-27";4.284;2.346;0.131
"2011-08-28";0.074;2.406;0.133
"2011-08-29";0.004;2.248;0.138
"2011-08-30";0.002;2.209;0.134
"2011-08-31";0.029;2.263;0.138
"2011-09-01";0.18;2.788;0.146
"2011-09-02";0.31;3.115;0.142
"2011-09-03";0.423;3.208;0.146
"2011-09-04";1.604;2.858;0.124
"2011-09-05";0.26;2.403;0.117
"2011-09-06";0;2.299;0.117
"2011-09-07";4.784;2.342;0.115
"2011-09-08";0.122;2.305;0.116
"2011-09-09";3.906;2.754;0.111
"2011-09-10";0.157;2.867;0.106
"2011-09-11";14.587;2.557;0.11
"2011-09-12";0.336;2.424;0.116
"2011-09-13";2.176;2.401;0.127
"2011-09-14";0.041;1.945;0.116
"2011-09-15";0.015;1.726;0.116
"2011-09-16";1.609;1.892;0.115
"2011-09-17";1.016;2.127;0.115
"2011-09-18";6.8;1.759;0.122
"2011-09-19";3.608;1.697;0.109
"2011-09-20";0.024;1.614;0.126
"2011-09-21";0.071;1.662;0.118
"2011-09-22";0.02;1.738;0.116
"2011-09-23";0.014;1.587;0.113
"2011-09-24";0.04;1.699;0.11
"2011-09-25";0.06;1.908;0.103
"2011-09-26";0.011;1.966;0.105
"2011-09-27";0.029;1.955;0.101
"2011-09-28";0.005;1.933;0.1
"2011-09-29";0.018;1.843;0.099
"2011-09-30";0.057;1.824;0.09
"2011-10-01";0.058;1.749;0.086
"2011-10-02";0.081;1.697;0.081
"2011-10-03";0.003;1.668;0.079
"2011-10-04";0.019;1.65;0.075
"2011-10-05";0.009;1.705;0.061
"2011-10-06";7.556;1.501;0.064
"2011-10-07";4.869;1.12;0.075
"2011-10-08";7.155;1.056;0.074
"2011-10-09";3.122;1.114;0.072
"2011-10-10";0.655;1.435;0.1
"2011-10-11";0;1.364;0.089
"2011-10-12";0.792;1.329;0.084
"2011-10-13";1.072;1.306;0.088
"2011-10-14";0;0.998;0.089
"2011-10-15";0.009;0.77;0.089
"2011-10-16";0.011;0.786;0.089
"2011-10-17";0.011;0.934;0.089
"2011-10-18";5.07;1.112;0.089
"2011-10-19";16.825;0.728;0.11
"2011-10-20";0.043;0.55;0.11
"2011-10-21";0.029;0.447;0.111
"2011-10-22";0.01;0.519;0.108
"2011-10-23";0.018;0.668;0.135
"2011-10-24";0.36;0.81;0.147
"2011-10-25";6.361;0.945;0.155
"2011-10-26";0.001;0.811;0.15
"2011-10-27";0.006;0.855;0.132
"2011-10-28";0.008;0.99;0.125
"2011-10-29";0.392;1.004;0.118
"2011-10-30";0.585;0.956;0.122
"2011-10-31";0.016;0.874;0.118
"2011-11-01";0.892;0.908;0.113
"2011-11-02";0.238;0.997;0.112
"2011-11-03";3.737;1.024;0.11
"2011-11-04";8.544;0.911;0.112
"2011-11-05";0.046;0.829;0.12
"2011-11-06";0.007;0.807;0.125
"2011-11-07";0.424;0.684;0.121
"2011-11-08";3.349;0.735;0.123
"2011-11-09";0.008;0.599;0.126
"2011-11-10";0.027;0.507;0.138
"2011-11-11";0.003;0.433;0.137
"2011-11-12";0.006;0.486;0.136
"2011-11-13";0.008;0.454;0.131
"2011-11-14";0.002;0.348;0.131
"2011-11-15";0.021;0.283;0.133
"2011-11-16";0.001;0.253;0.133
"2011-11-17";0.56;0.407;0.132
"2011-11-18";0.009;0.495;0.128
"2011-11-19";0.141;0.441;0.124
"2011-11-20";0.062;0.541;0.121
"2011-11-21";0.008;0.455;0.121
"2011-11-22";0.022;0.396;0.127
"2011-11-23";0.031;0.314;0.125
"2011-11-24";0.047;0.232;0.118
"2011-11-25";0.429;0.266;0.116
"2011-11-26";0.01;0.37;0.112
"2011-11-27";0.254;0.402;0.112
"2011-11-28";0.011;0.391;0.111
"2011-11-29";0.009;0.447;0.11
"2011-11-30";1.81;0.465;0.111
"2011-12-01";0.762;0.516;0.106
"2011-12-02";1.287;0.467;0.109
"2011-12-03";15.931;0.37;0.117
"2011-12-04";17.741;0.52;0.155
"2011-12-05";7.321;0.354;0.205
"2011-12-06";7.884;0.341;0.342
"2011-12-07";13.808;0.404;1.43
"2011-12-08";0.024;0.384;1.588
"2011-12-09";21.545;0.414;1.615
"2011-12-10";2.114;0.308;1.876
"2011-12-11";1.589;0.274;1.818
"2011-12-12";13.262;0.366;2.256
"2011-12-13";4.582;0.372;2.628
"2011-12-14";5.064;0.386;2.848
"2011-12-15";5.711;0.337;2.904
"2011-12-16";47.605;0.355;3.244
"2011-12-17";3.821;0.228;3.451
"2011-12-18";2.395;0.181;3.557
"2011-12-19";2.431;0.15;4.444
"2011-12-20";6.155;0.226;8.602
"2011-12-21";3.44;0.257;6.8
"2011-12-22";1.143;0.417;5.653
"2011-12-23";0.951;0.402;4.701
"2011-12-24";4.095;0.289;3.935
"2011-12-25";0.001;0.262;3.587
"2011-12-26";0;0.337;3.364
"2011-12-27";0.013;0.309;2.87
"2011-12-28";1.195;0.267;2.306
"2011-12-29";6.255;0.302;1.959
"2011-12-30";10.804;0.307;1.877
"2011-12-31";8.704;0.409;1.857
"2012-01-01";1.593;0.555;2.263
"2012-01-02";12.41;0.444;2.89
"2012-01-03";10.692;0.36;3.247
"2012-01-04";8.524;0.383;3.615
"2012-01-05";21.468;0.375;4.471
"2012-01-06";0.178;0.293;5.032
"2012-01-07";5.47;0.342;5.279
"2012-01-08";2.122;0.363;6.23
"2012-01-09";1.234;0.374;7.327
"2012-01-10";0.5;0.436;6.826
"2012-01-11";0;0.342;5.818
"2012-01-12";0.542;0.222;5.139
"2012-01-13";0.455;0.286;4.431
"2012-01-14";0.01;0.149;3.509
"2012-01-15";0.006;0.152;2.749
"2012-01-16";0;0.136;2.356
"2012-01-17";0;0.109;2.046
"2012-01-18";0.851;0.151;1.826
"2012-01-19";11.372;0.422;1.74
"2012-01-20";10.433;0.449;1.867
"2012-01-21";7.734;0.526;2.066
"2012-01-22";2.025;0.487;2.5
"2012-01-23";0.856;0.467;2.82
"2012-01-24";1.853;0.367;3.092
"2012-01-25";0.647;0.379;3.374
"2012-01-26";0.745;0.465;3.661
"2012-01-27";0.255;0.408;3.555
"2012-01-28";0.234;0.299;2.823
"2012-01-29";0.608;0.23;2.285
"2012-01-30";2.161;0.172;2.068
"2012-01-31";0.321;0.114;1.875
"2012-02-01";0;0;1.723
"2012-02-02";0;0;1.588
"2012-02-03";0;0;1.449
"2012-02-04";0;0;1.335
"2012-02-05";0;0;1.233
"2012-02-06";0;0;1.138
"2012-02-07";0.011;0;1.044
"2012-02-08";0;0;1
"2012-02-09";0.029;0;0.949
"2012-02-10";0.001;0;0.903
"2012-02-11";0;0;0.849
"2012-02-12";0.043;0;0.795
"2012-02-13";3.041;0.09;0.75
"2012-02-14";1.846;0.289;0.741
"2012-02-15";2.457;0.484;0.735
"2012-02-16";1.867;0.551;0.749
"2012-02-17";0.155;0.573;0.759
"2012-02-18";1.134;0.572;0.987
"2012-02-19";2.822;0.456;1.069
"2012-02-20";0.011;0.206;0.92
"2012-02-21";0.01;0.212;0.938
"2012-02-22";0.021;0.392;0.908
"2012-02-23";0.301;0.543;0.803
"2012-02-24";0.145;0.812;0.749
"2012-02-25";0.857;0.862;0.72
"2012-02-26";0;0.688;0.726
"2012-02-27";0.004;0.56;0.744
"2012-02-28";0;0.738;0.792
"2012-02-29";0;0.898;0.803
"2012-03-01";0.008;0.903;0.756
"2012-03-02";0.057;0.886;0.72
"2012-03-03";0.025;0.851;0.698
"2012-03-04";6.094;1.025;0.679
"2012-03-05";3.262;0.64;0.67
"2012-03-06";0.088;0.609;0.653
"2012-03-07";4.632;0.548;0.718
"2012-03-08";0.316;0.739;0.815
"2012-03-09";0.018;0.617;0.759
"2012-03-10";0.004;0.854;0.773
"2012-03-11";0.198;1.139;0.776
"2012-03-12";0;1.179;0.707
"2012-03-13";0.009;1.163;0.677
"2012-03-14";0.001;1.092;0.642
"2012-03-15";0.002;1.259;0.587
"2012-03-16";0.006;1.56;0.575
"2012-03-17";0.696;1.48;0.543
"2012-03-18";13.844;1.137;0.545
"2012-03-19";3.185;1.031;0.55
"2012-03-20";0.003;0.948;0.659
"2012-03-21";0.001;1.208;0.927
"2012-03-22";0.003;1.505;0.857
"2012-03-23";0;1.584;0.784
"2012-03-24";0;1.671;0.725
"2012-03-25";0;1.739;0.679
"2012-03-26";0;1.78;0.63
"2012-03-27";0;1.735;0.554
"2012-03-28";0;1.894;0.59
"2012-03-29";0;1.77;0.535
"2012-03-30";0;1.64;0.503
"2012-03-31";0;1.34;0.496
"2012-04-01";0;1.235;0.495
"2012-04-02";0;1.433;0.463
"2012-04-03";3.735;1.703;0.448
"2012-04-04";0.122;1.61;0.443
"2012-04-05";0.048;1.783;0.433
"2012-04-06";0.001;1.483;0.427
"2012-04-07";0.162;1.41;0.419
"2012-04-08";0;1.176;0.399
"2012-04-09";2.657;1.431;0.388
"2012-04-10";11.097;1.756;0.389
"2012-04-11";0.79;1.503;0.381
"2012-04-12";2.013;1.483;0.377
"2012-04-13";0.014;1.343;0.412
"2012-04-14";0.106;1.485;0.443
"2012-04-15";0.339;1.649;0.411
"2012-04-16";0.96;1.317;0.377
"2012-04-17";1.358;1.178;0.359
"2012-04-18";1.291;1.722;0.351
"2012-04-19";5.486;1.692;0.349
"2012-04-20";3.851;1.645;0.342
"2012-04-21";8.752;1.689;0.345
"2012-04-22";2.279;1.651;0.351
"2012-04-23";7.599;1.664;0.36
"2012-04-24";5.75;1.641;0.408
"2012-04-25";2.215;1.901;0.418
"2012-04-26";10.806;2.054;0.551
"2012-04-27";2.832;2.263;0.718
"2012-04-28";0.063;3.225;0.764
"2012-04-29";0.125;3.104;0.819
"2012-04-30";8.557;2.672;0.771
"2012-05-01";0.242;2.562;0.745
"2012-05-02";18.839;2.348;0.778
"2012-05-03";0.001;2.565;0.831
"2012-05-04";2.708;2.719;1.358
"2012-05-05";5.612;2.495;1.81
"2012-05-06";3.865;2.39;1.827
"2012-05-07";0.127;2.4;1.405
"2012-05-08";2.255;2.54;1.309
"2012-05-09";2.04;3.256;1.258
"2012-05-10";0.011;3.929;1.116
"2012-05-11";2.121;3.881;0.994
"2012-05-12";0.208;2.603;0.936
"2012-05-13";0;2.227;0.834
"2012-05-14";0;2.477;0.795
"2012-05-15";4.638;2.001;0.71
"2012-05-16";0.776;1.923;0.695
"2012-05-17";0.054;2.226;0.645
"2012-05-18";2.189;2.827;0.615
"2012-05-19";2.912;3.364;0.587
"2012-05-20";12.315;3.38;0.569
"2012-05-21";21.75;3.188;0.662
"2012-05-22";12.451;2.785;0.811
"2012-05-23";0.013;3.214;1.068
"2012-05-24";0.759;3.963;1.712
"2012-05-25";0.002;3.937;2.002
"2012-05-26";0;3.776;1.817
"2012-05-27";0;3.615;1.331
"2012-05-28";0.371;3.68;1.082
"2012-05-29";0.006;3.883;0.976
"2012-05-30";0.089;3.867;0.886
"2012-05-31";0.013;3.68;0.816
"2012-06-01";0.294;3.378;0.721
"2012-06-02";0.054;3.682;0.672
"2012-06-03";13.259;3.438;0.699
"2012-06-04";4.593;3.045;0.652
"2012-06-05";1.154;2.739;0.612
"2012-06-06";2.781;3.372;0.646
"2012-06-07";10.13;3.805;0.619
"2012-06-08";0.479;3.505;0.626
"2012-06-09";0.007;3.063;0.592
"2012-06-10";0.515;3.177;0.562
"2012-06-11";4.294;3.266;0.547
"2012-06-12";7.293;2.996;0.522
"2012-06-13";0.944;2.848;0.514
"2012-06-14";0.038;3.116;0.492
"2012-06-15";1.184;3.844;0.477
"2012-06-16";3.333;3.609;0.478
"2012-06-17";1.087;3.657;0.466
"2012-06-18";0.036;3.97;0.427
"2012-06-19";1.361;3.651;0.417
"2012-06-20";5.857;3.737;0.449
"2012-06-21";5.268;3.773;0.45
"2012-06-22";0.01;3.43;0.451
"2012-06-23";0;3.54;0.408
"2012-06-24";4.753;3.257;0.395
"2012-06-25";1.701;3.491;0.399
"2012-06-26";0.261;3.616;0.378
"2012-06-27";0.003;4.368;0.357
"2012-06-28";2.287;4.679;0.347
"2012-06-29";8.752;4.395;0.352
"2012-06-30";2.377;4.065;0.374
"2012-07-01";6.852;3.622;0.343
"2012-07-02";1.966;3.303;0.337
"2012-07-03";0.057;3.801;0.325
"2012-07-04";1.91;4.009;0.328
"2012-07-05";5.324;3.975;0.337
"2012-07-06";1.02;3.796;0.358
"2012-07-07";0.413;3.93;0.33
"2012-07-08";5.161;3.683;0.33
"2012-07-09";0.573;3.511;0.311
"2012-07-10";0.413;3.706;0.305
"2012-07-11";1.505;3.314;0.284
"2012-07-12";2.566;3.235;0.288
"2012-07-13";12.155;3.295;0.324
"2012-07-14";5.888;3.309;0.382
"2012-07-15";3.167;3.053;0.389
"2012-07-16";0.01;3.234;0.358
"2012-07-17";0;3.645;0.332
"2012-07-18";0;4.051;0.32
"2012-07-19";0.194;3.587;0.301
"2012-07-20";3.301;3.126;0.293
"2012-07-21";0.739;3.149;0.29
"2012-07-22";0.012;3.155;0.275
"2012-07-23";0.002;3.478;0.264
"2012-07-24";0;3.892;0.259
"2012-07-25";0;4.272;0.249
"2012-07-26";0.011;4.535;0.244
"2012-07-27";3.415;4.37;0.245
"2012-07-28";8.385;3.856;0.252
"2012-07-29";1.913;3.409;0.244
"2012-07-30";0.455;3.167;0.245
"2012-07-31";0.907;3.549;0.232
"2012-08-01";1.938;4.155;0.223
"2012-08-02";0.112;3.856;0.238
"2012-08-03";0.006;3.59;0.241
"2012-08-04";0.095;3.588;0.235
"2012-08-05";10.422;3.607;0.229
"2012-08-06";0.886;3.295;0.228
"2012-08-07";0.002;3.225;0.234
"2012-08-08";0.002;3.22;0.237
"2012-08-09";0.004;3.408;0.217
"2012-08-10";0;3.318;0.205
"2012-08-11";0.003;3.266;0.202
"2012-08-12";0.274;3.304;0.197
"2012-08-13";0.004;3.539;0.195
"2012-08-14";0.042;3.602;0.186
"2012-08-15";3.147;3.833;0.18
"2012-08-16";1.915;3.278;0.18
"2012-08-17";0.012;3.448;0.181
"2012-08-18";0;3.939;0.177
"2012-08-19";0;4.263;0.155
"2012-08-20";0.272;3.845;0.151
"2012-08-21";4.077;3.849;0.157
"2012-08-22";0.009;3.289;0.208
"2012-08-23";1.932;3.082;0.166
"2012-08-24";0.833;3.258;0.148
"2012-08-25";1.038;3.107;0.115
"2012-08-26";0.648;2.702;0.144
"2012-08-27";0.002;2.847;0.139
"2012-08-28";0.024;2.873;0.147
"2012-08-29";10.772;3.134;0.143
"2012-08-30";0.198;2.682;0.14
"2012-08-31";1.778;2.159;0.142
"2012-09-01";0.239;2.122;0.139
"2012-09-02";0.015;2.37;0.14
"2012-09-03";0;2.59;0.137
"2012-09-04";0.01;2.681;0.155
"2012-09-05";0.104;2.559;0.15
"2012-09-06";0.002;2.324;0.145
"2012-09-07";0;2.192;0.136
