"day";"p_mm";"pet_ou_mm";"q_mm"
"1997-01-01";0;0.012;0.3
"1997-01-02";0;0.096;0.297
"1997-01-03";8.17;0.171;0.306
"1997-01-04";0;0.195;0.327
"1997-01-05";0;0.284;0.331
"1997-01-06";0;0.272;0.403
"1997-01-07";0;0.219;0.395
"1997-01-08";2.667;0.363;0.437
"1997-01-09";0;0.435;0.431
"1997-01-10";0;0.371;0.358
"1997-01-11";0;0.448;0.327
"1997-01-12";0;0.466;0.314
"1997-01-13";0;0.378;0.305
"1997-01-14";0;0.455;0.286
"1997-01-15";0;0.477;0.266
"1997-01-16";0;0.598;0.259
"1997-01-17";4.081;0.67;0.271
"1997-01-18";0;0.534;0.293
"1997-01-19";6.215;0.691;0.344
"1997-01-20";0;0.654;0.355
"1997-01-21";12.379;0.737;0.333
"1997-01-22";1.094;0.785;0.515
"1997-01-23";8.333;0.776;0.639
"1997-01-24";0;0.805;0.642
"1997-01-25";1.64;0.827;0.559
"1997-01-26";0;0.605;0.521
"1997-01-27";0;0.521;0.456
"1997-01-28";0;0.414;0.395
"1997-01-29";0;0.445;0.342
"1997-01-30";0;0.585;0.331
"1997-01-31";0;0.643;0.321
"1997-02-01";0;0.71;0.31
"1997-02-02";4.268;0.671;0.299
"1997-02-03";0;0.634;0.281
"1997-02-04";0;0.54;0.26
"1997-02-05";1.491;0.861;0.253
"1997-02-06";0;0.584;0.227
"1997-02-07";0;0.659;0.209
"1997-02-08";0;0.718;0.192
"1997-02-09";0;0.738;0.187
"1997-02-10";8.217;0.933;0.191
"1997-02-11";4.412;1.09;0.378
"1997-02-12";4.742;1.174;0.415
"1997-02-13";4.304;1.123;0.438
"1997-02-14";13.341;1.18;0.663
"1997-02-15";0.162;0.921;0.668
"1997-02-16";0;0.732;0.529
"1997-02-17";0.793;1.078;0.43
"1997-02-18";0.779;1.214;0.387
"1997-02-19";0;1.009;0.346
"1997-02-20";0;1.326;0.31
"1997-02-21";0;1.236;0.289
"1997-02-22";0;1.055;0.281
"1997-02-23";0;1.191;0.26
"1997-02-24";13.27;1.373;0.312
"1997-02-25";0.391;1.559;0.492
"1997-02-26";3.876;1.437;0.436
"1997-02-27";0;1.146;0.365
"1997-02-28";0;1.351;0.31
"1997-03-01";0;1.296;0.279
"1997-03-02";0;1.241;0.258
"1997-03-03";0;1.451;0.238
"1997-03-04";0;1.487;0.225
"1997-03-05";0;1.459;0.216
"1997-03-06";0;1.471;0.207
"1997-03-07";0;1.381;0.199
"1997-03-08";0;1.369;0.189
"1997-03-09";0;1.545;0.171
"1997-03-10";0;1.575;0.158
"1997-03-11";0;1.63;0.145
"1997-03-12";0;1.576;0.143
"1997-03-13";0;1.421;0.142
"1997-03-14";1.083;1.612;0.139
"1997-03-15";1.839;1.749;0.131
"1997-03-16";0;1.772;0.13
"1997-03-17";0;1.609;0.13
"1997-03-18";0;1.622;0.126
"1997-03-19";0.09;1.631;0.124
"1997-03-20";0;1.399;0.112
"1997-03-21";0;1.512;0.109
"1997-03-22";0;1.672;0.109
"1997-03-23";0;1.451;0.109
"1997-03-24";4.004;1.864;0.106
"1997-03-25";0;1.626;0.103
"1997-03-26";0;1.579;0.1
"1997-03-27";0;1.824;0.096
"1997-03-28";0;1.878;0.093
"1997-03-29";0;1.615;0.087
"1997-03-30";0;1.801;0.087
"1997-03-31";0;1.905;0.081
"1997-04-01";0;1.839;0.082
"1997-04-02";0;2.034;0.08
"1997-04-03";0;1.979;0.076
"1997-04-04";0;1.915;0.07
"1997-04-05";0;1.755;0.069
"1997-04-06";0;2.177;0.068
"1997-04-07";0;2.481;0.062
"1997-04-08";0;2.697;0.061
"1997-04-09";0;2.611;0.061
"1997-04-10";0;2.55;0.055
"1997-04-11";0;2.531;0.049
"1997-04-12";0;2.374;0.052
"1997-04-13";0;2.191;0.048
"1997-04-14";0;2.403;0.046
"1997-04-15";0;2.681;0.043
"1997-04-16";0;2.498;0.04
"1997-04-17";0;2.407;0.038
"1997-04-18";0;2.497;0.037
"1997-04-19";0;2.467;0.035
"1997-04-20";0;2.344;0.033
"1997-04-21";0;2.192;0.03
"1997-04-22";0;2.139;0.029
"1997-04-23";0;2.161;0.026
"1997-04-24";0;2.382;0.023
"1997-04-25";0;2.54;0.021
"1997-04-26";2.815;2.684;0.024
"1997-04-27";2.886;2.683;0.023
"1997-04-28";5.096;2.795;0.024
"1997-04-29";0;2.732;0.022
"1997-04-30";0;2.793;0.019
"1997-05-01";0;3.362;0.016
"1997-05-02";0;3.866;0.016
"1997-05-03";0;3.411;0.014
"1997-05-04";5.433;3.392;0.016
"1997-05-05";16.164;3.101;0.03
"1997-05-06";10.848;2.367;0.052
"1997-05-07";5.385;2.12;0.095
"1997-05-08";2.768;2.285;0.135
"1997-05-09";3.286;2.821;0.136
"1997-05-10";0;2.906;0.131
"1997-05-11";7.253;2.648;0.128
"1997-05-12";0;2.864;0.132
"1997-05-13";13.428;2.857;0.152
"1997-05-14";0.559;3.141;0.234
"1997-05-15";0.342;3.63;0.228
"1997-05-16";6.964;3.761;0.212
"1997-05-17";1.067;3.296;0.291
"1997-05-18";0.098;3.563;0.251
"1997-05-19";9.346;3.878;0.251
"1997-05-20";0.002;3.364;0.22
"1997-05-21";0.061;3.33;0.193
"1997-05-22";0;3.282;0.173
"1997-05-23";0;3.91;0.152
"1997-05-24";6.335;4.089;0.154
"1997-05-25";0;4.191;0.128
"1997-05-26";0;4.529;0.108
"1997-05-27";0;4.601;0.101
"1997-05-28";1.677;4.493;0.095
"1997-05-29";0;4.423;0.081
"1997-05-30";0;4.818;0.077
"1997-05-31";0.006;4.484;0.068
"1997-06-01";5.349;3.48;0.062
"1997-06-02";0;3.314;0.056
"1997-06-03";0;3.748;0.05
"1997-06-04";1.006;3.757;0.035
"1997-06-05";0.696;3.988;0.025
"1997-06-06";0;4.856;0.02
"1997-06-07";0.886;4.433;0.019
"1997-06-08";0;3.966;0.017
"1997-06-09";0;4.455;0.016
"1997-06-10";9.057;4.639;0.02
"1997-06-11";0.024;4.327;0.018
"1997-06-12";0;4.045;0.015
"1997-06-13";0.46;4.058;0.013
"1997-06-14";0;4.012;0.011
"1997-06-15";0;3.775;0.011
"1997-06-16";2.661;3.653;0.011
"1997-06-17";2.275;3.693;0.011
"1997-06-18";0;3.802;0.009
"1997-06-19";4.311;3.714;0.009
"1997-06-20";6.73;3.8;0.013
"1997-06-21";4.827;3.618;0.014
"1997-06-22";5.973;3.583;0.012
"1997-06-23";6.334;3.63;0.009
"1997-06-24";0;3.719;0.01
"1997-06-25";4.092;3.341;0.01
"1997-06-26";5.686;3.541;0.013
"1997-06-27";12.652;3.187;0.015
"1997-06-28";1.264;3.443;0.011
"1997-06-29";32.852;3.297;0.028
"1997-06-30";11.357;3.514;0.03
"1997-07-01";5.74;3.686;0.039
"1997-07-02";10.605;3.431;0.065
"1997-07-03";0.414;3.448;0.069
"1997-07-04";10.27;3.479;0.071
"1997-07-05";1.042;3.595;0.07
"1997-07-06";0;3.626;0.06
"1997-07-07";0;4.205;0.051
"1997-07-08";0;4.472;0.04
"1997-07-09";0;4.362;0.033
"1997-07-10";0.568;4.18;0.029
"1997-07-11";0;4.075;0.027
"1997-07-12";0;3.899;0.024
"1997-07-13";0.713;4.262;0.023
"1997-07-14";0.205;4.458;0.02
"1997-07-15";0;4.342;0.017
"1997-07-16";0;4.414;0.016
"1997-07-17";0;4.14;0.015
"1997-07-18";0;3.878;0.013
"1997-07-19";0;3.788;0.011
"1997-07-20";0;4.017;0.009
"1997-07-21";0;4.229;0.009
"1997-07-22";0;4.212;0.009
"1997-07-23";0;4.531;0.007
"1997-07-24";0.748;4.219;0.005
"1997-07-25";1.407;3.931;0.005
"1997-07-26";0.929;4.034;0.009
"1997-07-27";0;4.095;0.007
"1997-07-28";0;4.256;0.005
"1997-07-29";0;4.294;0.006
"1997-07-30";0;4.155;0.006
"1997-07-31";0;3.931;0.004
"1997-08-01";0;3.69;0.004
"1997-08-02";0;3.802;0.004
"1997-08-03";0;4.326;0.004
"1997-08-04";4.505;4.206;0.007
"1997-08-05";22.781;3.751;0.018
"1997-08-06";1.191;3.674;0.017
"1997-08-07";7;3.741;0.021
"1997-08-08";0;4.297;0.017
"1997-08-09";0;4.851;0.015
"1997-08-10";0;4.516;0.012
"1997-08-11";2.589;3.989;0.013
"1997-08-12";0;3.99;0.013
"1997-08-13";0;4.236;0.008
"1997-08-14";0;4.316;0.008
"1997-08-15";0;4.227;0.009
"1997-08-16";0;3.97;0.009
"1997-08-17";0;3.768;0.009
"1997-08-18";0;3.784;0.009
"1997-08-19";0;3.984;0.007
"1997-08-20";0.073;4.04;0.006
"1997-08-21";1.727;4.019;0.007
"1997-08-22";0;3.918;0.007
"1997-08-23";0;4.101;0.007
"1997-08-24";0;4.05;0.007
"1997-08-25";4.935;3.575;0.007
"1997-08-26";0;3.415;0.007
"1997-08-27";27.069;3.278;0.009
"1997-08-28";17.964;2.83;0.023
"1997-08-29";11.52;2.975;0.021
"1997-08-30";0;3.316;0.019
"1997-08-31";0;3.208;0.022
"1997-09-01";12.034;2.827;0.024
"1997-09-02";0;2.669;0.021
"1997-09-03";0;2.696;0.018
"1997-09-04";0;2.908;0.015
"1997-09-05";0;2.98;0.016
"1997-09-06";0;3.024;0.018
"1997-09-07";0;2.77;0.02
"1997-09-08";0;2.742;0.02
"1997-09-09";0;2.761;0.019
"1997-09-10";0;2.834;0.017
"1997-09-11";0;2.729;0.018
"1997-09-12";0.7;2.638;0.019
"1997-09-13";1.623;2.461;0.02
"1997-09-14";0;2.086;0.013
"1997-09-15";0;2.107;0.009
"1997-09-16";0;2.347;0.015
"1997-09-17";0;2.771;0.017
"1997-09-18";0;2.557;0.014
"1997-09-19";0;2.526;0.013
"1997-09-20";0;2.531;0.012
"1997-09-21";0;2.497;0.014
"1997-09-22";0;2.411;0.014
"1997-09-23";0;2.487;0.012
"1997-09-24";0;2.449;0.011
"1997-09-25";0;2.295;0.008
"1997-09-26";0;2.33;0.004
"1997-09-27";0;2.243;0.004
"1997-09-28";0;2.351;0.003
"1997-09-29";0;2.405;0.004
"1997-09-30";0;2.279;0.003
"1997-10-01";0;2.163;0.002
"1997-10-02";0;2.25;0.001
"1997-10-03";0;2.125;0
"1997-10-04";0;2.038;0
"1997-10-05";0;2.047;0
"1997-10-06";2.734;2.242;0
"1997-10-07";2.567;2.036;0
"1997-10-08";0;2.051;0
"1997-10-09";3.574;1.999;0
"1997-10-10";8.812;2.056;0
"1997-10-11";5.895;1.995;0
"1997-10-12";1.959;1.756;0
"1997-10-13";0;1.351;0
"1997-10-14";0;1.215;0
"1997-10-15";3.808;1.342;0
"1997-10-16";0;1.576;0
"1997-10-17";0;1.575;0
"1997-10-18";0;1.842;0
"1997-10-19";2.526;1.722;0
"1997-10-20";2.285;1.833;0
"1997-10-21";0;1.709;0
"1997-10-22";0;1.559;0
"1997-10-23";0;1.452;0
"1997-10-24";0;1.219;0
"1997-10-25";0;0.942;0
"1997-10-26";0;1.003;0
"1997-10-27";0;1.107;0
"1997-10-28";0;0.877;0
"1997-10-29";0;0.587;0
"1997-10-30";0;0.588;0
"1997-10-31";0;0.644;0
"1997-11-01";0;0.576;0
"1997-11-02";0;0.657;0
"1997-11-03";0;1.081;0
"1997-11-04";1.725;1.192;0
"1997-11-05";0.337;1.053;0
"1997-11-06";20.672;0.964;0
"1997-11-07";10.064;1.022;0
"1997-11-08";10.551;1.07;0
"1997-11-09";17.82;0.966;0.002
"1997-11-10";25.695;0.864;0.008
"1997-11-11";12.903;0.797;0.034
"1997-11-12";16.234;0.757;0.058
"1997-11-13";1.456;0.772;0.055
"1997-11-14";0.011;0.828;0.043
"1997-11-15";1.283;0.895;0.037
"1997-11-16";0;0.847;0.035
"1997-11-17";0;0.857;0.031
"1997-11-18";3.17;0.948;0.032
"1997-11-19";1.399;0.892;0.031
"1997-11-20";11.826;0.835;0.033
"1997-11-21";10.176;0.7;0.086
"1997-11-22";7.724;0.586;0.126
"1997-11-23";0;0.543;0.162
"1997-11-24";0;0.616;0.151
"1997-11-25";1.622;0.775;0.133
"1997-11-26";0;0.794;0.118
"1997-11-27";3.802;0.761;0.109
"1997-11-28";15.005;0.815;0.141
"1997-11-29";15.262;0.736;0.201
"1997-11-30";13.748;0.677;0.37
"1997-12-01";9.708;0.662;0.477
"1997-12-02";7.188;0.654;0.55
"1997-12-03";3.426;0.356;0.467
"1997-12-04";0;0.297;0.381
"1997-12-05";0;0.293;0.323
"1997-12-06";0;0.202;0.284
"1997-12-07";0;0.244;0.261
"1997-12-08";12.111;0.593;0.27
"1997-12-09";3.087;0.655;0.472
"1997-12-10";8.005;0.762;0.569
"1997-12-11";7.257;0.841;0.632
"1997-12-12";0.141;0.621;0.604
"1997-12-13";0;0.387;0.489
"1997-12-14";0;0.316;0.417
"1997-12-15";0;0.356;0.369
"1997-12-16";6.516;0.222;0.364
"1997-12-17";5.938;0.459;0.423
"1997-12-18";16.308;0.68;0.805
"1997-12-19";0.279;0.637;0.757
"1997-12-20";8.528;0.671;0.588
"1997-12-21";4.611;0.634;0.639
"1997-12-22";3.403;0.526;0.602
"1997-12-23";0.31;0.729;0.491
"1997-12-24";0.484;0.661;0.452
"1997-12-25";4.541;0.769;0.444
"1997-12-26";9.405;0.685;0.493
"1997-12-27";16.939;0.563;1.149
"1997-12-28";1.362;0.54;1.154
"1997-12-29";0;0.493;0.94
"1997-12-30";2.195;0.604;0.779
"1997-12-31";13.061;0.621;1.001
"1998-01-01";1.54;0.569;1.055
"1998-01-02";9.193;0.724;1.072
"1998-01-03";5.854;0.765;1.168
"1998-01-04";1.631;0.708;1.106
"1998-01-05";7.426;0.759;0.978
"1998-01-06";2.721;0.787;0.989
"1998-01-07";0;0.732;0.881
"1998-01-08";0;0.661;0.735
"1998-01-09";0;0.602;0.647
"1998-01-10";0;0.678;0.588
"1998-01-11";0;0.696;0.547
"1998-01-12";0;0.82;0.506
"1998-01-13";4.757;0.824;0.47
"1998-01-14";9.023;0.66;0.56
"1998-01-15";9.118;0.714;0.836
"1998-01-16";23.398;0.766;1.825
"1998-01-17";0;0.525;1.544
"1998-01-18";21.392;0.705;1.387
"1998-01-19";26.873;0.813;3.225
"1998-01-20";0.45;0.52;2.678
"1998-01-21";0;0.322;1.783
"1998-01-22";0;0.276;1.393
"1998-01-23";0;0.293;1.155
"1998-01-24";0;0.381;0.991
"1998-01-25";0;0.368;0.876
"1998-01-26";0;0.285;0.787
"1998-01-27";0;0.44;0.732
"1998-01-28";0;0.565;0.685
"1998-01-29";0;0.514;0.638
"1998-01-30";0;0.529;0.596
"1998-01-31";0;0.408;0.574
"1998-02-01";0;0.467;0.532
"1998-02-02";0;0.467;0.509
"1998-02-03";0;0.472;0.496
"1998-02-04";0;0.403;0.46
"1998-02-05";0;0.359;0.441
"1998-02-06";0;0.323;0.422
"1998-02-07";0;0.627;0.379
"1998-02-08";0;0.827;0.376
"1998-02-09";0;0.772;0.368
"1998-02-10";0;0.856;0.349
"1998-02-11";0;0.887;0.352
"1998-02-12";0;0.801;0.356
"1998-02-13";0;0.854;0.359
"1998-02-14";0;0.867;0.362
"1998-02-15";0;1.01;0.365
"1998-02-16";0;0.95;0.369
"1998-02-17";0;0.96;0.372
"1998-02-18";0;0.971;0.375
"1998-02-19";0;0.995;0.378
"1998-02-20";0;1.217;0.389
"1998-02-21";8.548;1.114;0.41
"1998-02-22";10.086;0.997;0.561
"1998-02-23";0;0.884;0.572
"1998-02-24";0;1.026;0.506
"1998-02-25";0;1.223;0.451
"1998-02-26";0;1.078;0.424
"1998-02-27";0;1.105;0.414
"1998-02-28";3.73;1.244;0.406
"1998-03-01";0.001;1.169;0.399
"1998-03-02";0;1.24;0.391
"1998-03-03";0;1.558;0.384
"1998-03-04";6.612;1.822;0.382
"1998-03-05";0;1.352;0.41
"1998-03-06";0;1.218;0.391
"1998-03-07";0.012;1.607;0.371
"1998-03-08";11.511;1.633;0.448
"1998-03-09";2.378;1.375;0.634
"1998-03-10";0.802;0.995;0.551
"1998-03-11";6.874;1.44;0.598
"1998-03-12";0.305;1.145;0.563
"1998-03-13";0;1;0.482
"1998-03-14";0;1.334;0.427
"1998-03-15";0;1.455;0.401
"1998-03-16";0;1.399;0.376
"1998-03-17";0;1.479;0.347
"1998-03-18";0;1.529;0.317
"1998-03-19";0;1.63;0.315
"1998-03-20";0;1.638;0.313
"1998-03-21";0;1.628;0.313
"1998-03-22";0;1.62;0.308
"1998-03-23";0;1.54;0.29
"1998-03-24";0;1.301;0.267
"1998-03-25";0;1.182;0.272
"1998-03-26";0;1.456;0.274
"1998-03-27";0;2.057;0.267
"1998-03-28";0;2.381;0.261
"1998-03-29";3.421;2.31;0.272
"1998-03-30";9.574;2.097;0.332
"1998-03-31";0.045;2.429;0.366
"1998-04-01";0.007;2.26;0.338
"1998-04-02";7.854;2.148;0.336
"1998-04-03";21.657;2.089;0.475
"1998-04-04";0;1.923;0.921
"1998-04-05";11.476;2.001;0.907
"1998-04-06";17.393;2.053;0.945
"1998-04-07";9.103;2.009;1.396
"1998-04-08";7.476;1.92;1.218
"1998-04-09";9.598;1.633;1.332
"1998-04-10";7.918;1.579;1.294
"1998-04-11";6.851;1.605;1.185
"1998-04-12";12.294;1.451;1.48
"1998-04-13";4.259;1.425;1.311
"1998-04-14";3.191;1.693;1.06
"1998-04-15";15.061;1.882;1.675
"1998-04-16";15.042;1.79;1.657
"1998-04-17";5.213;1.965;1.896
"1998-04-18";0.59;1.912;1.351
"1998-04-19";0.751;2.192;1.04
"1998-04-20";3.35;2.384;0.889
"1998-04-21";0;2.684;0.798
"1998-04-22";0;2.759;0.701
"1998-04-23";1.107;2.57;0.595
"1998-04-24";0.001;2.641;0.57
"1998-04-25";3.529;2.92;0.56
"1998-04-26";7.83;2.417;0.687
"1998-04-27";3.732;2.331;0.704
"1998-04-28";5.851;2.406;0.713
"1998-04-29";18.101;2.459;1.007
"1998-04-30";1.361;2.433;0.946
"1998-05-01";1.572;2.637;0.86
"1998-05-02";0;2.556;0.734
"1998-05-03";0;2.393;0.675
"1998-05-04";0;2.34;0.587
"1998-05-05";0;2.428;0.5
"1998-05-06";0;2.595;0.47
"1998-05-07";0;3.025;0.445
"1998-05-08";0;3.821;0.412
"1998-05-09";0;3.858;0.38
"1998-05-10";0;3.958;0.349
"1998-05-11";0;3.938;0.319
"1998-05-12";0;3.725;0.29
"1998-05-13";0;3.726;0.268
"1998-05-14";0;3.867;0.252
"1998-05-15";0;3.739;0.235
"1998-05-16";0;3.738;0.218
"1998-05-17";0;3.712;0.201
"1998-05-18";0;4.033;0.186
"1998-05-19";0;4.157;0.171
"1998-05-20";0;4.318;0.157
"1998-05-21";0;4.167;0.142
"1998-05-22";0;3.89;0.128
"1998-05-23";0;3.444;0.117
"1998-05-24";0;3.28;0.105
"1998-05-25";0;3.342;0.098
"1998-05-26";0.141;3.239;0.093
"1998-05-27";2.614;3.26;0.089
"1998-05-28";0;3.219;0.08
"1998-05-29";2.134;3.455;0.074
"1998-05-30";13.766;3.368;0.098
"1998-05-31";9.495;3.19;0.124
"1998-06-01";8.596;3.896;0.121
"1998-06-02";0.423;3.749;0.108
"1998-06-03";0;3.746;0.087
"1998-06-04";11.96;4.455;0.075
"1998-06-05";0.986;4.354;0.169
"1998-06-06";0.847;4.037;0.151
"1998-06-07";0;3.785;0.111
"1998-06-08";0;3.623;0.087
"1998-06-09";1.856;4.147;0.066
"1998-06-10";3.726;3.784;0.06
"1998-06-11";8.898;3.219;0.059
"1998-06-12";0.38;3.132;0.052
"1998-06-13";7.266;3.113;0.058
"1998-06-14";1.957;3.625;0.063
"1998-06-15";6.114;3.526;0.062
"1998-06-16";0;3.291;0.053
"1998-06-17";0;3.306;0.05
"1998-06-18";0;4.136;0.044
"1998-06-19";0;4.897;0.039
"1998-06-20";0;5.219;0.037
"1998-06-21";0;4.265;0.037
"1998-06-22";0;4.086;0.032
"1998-06-23";0;3.861;0.034
"1998-06-24";0;3.861;0.031
"1998-06-25";0.997;3.857;0.03
"1998-06-26";0;3.681;0.026
"1998-06-27";0;3.975;0.025
"1998-06-28";0;4.096;0.022
"1998-06-29";0;3.786;0.021
"1998-06-30";0;3.967;0.019
"1998-07-01";2.216;4.01;0.019
"1998-07-02";0.731;4.248;0.018
"1998-07-03";0.032;3.979;0.017
"1998-07-04";0;3.932;0.015
"1998-07-05";0;3.811;0.012
"1998-07-06";0;3.913;0.012
"1998-07-07";0;3.993;0.011
"1998-07-08";0;3.876;0.01
"1998-07-09";0;3.491;0.011
"1998-07-10";0;3.746;0.012
"1998-07-11";0.795;4.038;0.011
"1998-07-12";0;4.056;0.011
"1998-07-13";3.188;3.797;0.013
"1998-07-14";0;3.458;0.01
"1998-07-15";0;3.367;0.006
"1998-07-16";1.092;3.493;0.004
"1998-07-17";0;4.06;0.004
"1998-07-18";0;4.246;0.005
"1998-07-19";0;4.609;0.004
"1998-07-20";3.714;4.474;0.004
"1998-07-21";1.031;4.126;0.004
"1998-07-22";0;3.989;0.004
"1998-07-23";0;4.139;0.005
"1998-07-24";1.429;4.11;0.005
"1998-07-25";0;4.056;0.004
"1998-07-26";0;4.033;0.005
"1998-07-27";0;3.835;0.004
"1998-07-28";2.727;3.691;0.004
"1998-07-29";0;3.86;0.005
"1998-07-30";1.327;3.689;0.005
"1998-07-31";0;3.313;0.004
"1998-08-01";0;3.729;0.003
"1998-08-02";0.052;3.303;0.005
"1998-08-03";0;3.619;0.003
"1998-08-04";0;3.486;0
"1998-08-05";0;4.198;0
"1998-08-06";0;4.318;0
"1998-08-07";0;4.473;0
"1998-08-08";0;4.533;0
"1998-08-09";0;4.571;0
"1998-08-10";0;4.497;0
"1998-08-11";0;4.309;0
"1998-08-12";0;4.025;0
"1998-08-13";0;3.808;0
"1998-08-14";0;3.808;0
"1998-08-15";0;3.686;0
"1998-08-16";0;3.912;0
"1998-08-17";0;3.661;0
"1998-08-18";0;3.482;0
"1998-08-19";0;3.4;0
"1998-08-20";0;3.426;0
"1998-08-21";0.693;3.342;0
"1998-08-22";5.741;3.533;0
"1998-08-23";1.198;3.401;0
"1998-08-24";0.402;3.336;0
"1998-08-25";0;3.36;0
"1998-08-26";0;3.03;0
"1998-08-27";0;3.185;0
"1998-08-28";0;2.839;0
"1998-08-29";0;2.734;0
"1998-08-30";0;3.094;0
"1998-08-31";0;3.406;0
"1998-09-01";1.493;3.458;0
"1998-09-02";6.306;3.445;0
"1998-09-03";0;3.116;0
"1998-09-04";8.812;2.916;0
"1998-09-05";1.764;2.912;0
"1998-09-06";0;2.925;0
"1998-09-07";4.287;2.956;0
"1998-09-08";0;2.838;0
"1998-09-09";0;2.859;0
"1998-09-10";0.598;2.91;0
"1998-09-11";15.315;2.415;0
"1998-09-12";11.897;2.245;0
"1998-09-13";5.561;2.294;0
"1998-09-14";3.096;2.24;0
"1998-09-15";5.835;2.351;0
"1998-09-16";3.653;2.408;0
"1998-09-17";0;2.087;0
"1998-09-18";0;2.272;0
"1998-09-19";0;2.441;0
"1998-09-20";0;2.472;0
"1998-09-21";0;2.336;0
"1998-09-22";0.56;2.306;0
"1998-09-23";2.338;2.362;0
"1998-09-24";6.813;2.359;0
"1998-09-25";2.898;2.528;0
"1998-09-26";8.579;2.337;0
"1998-09-27";10.329;2.265;0
"1998-09-28";1.723;2.153;0
"1998-09-29";12.194;1.924;0
"1998-09-30";1.136;2.083;0
"1998-10-01";19.17;1.869;0
"1998-10-02";5.933;1.976;0.004
"1998-10-03";0;1.697;0.007
"1998-10-04";5.339;1.746;0.004
"1998-10-05";5.481;1.576;0.005
"1998-10-06";0;1.531;0.004
"1998-10-07";3.07;1.36;0.005
"1998-10-08";3.046;1.459;0.009
"1998-10-09";2.116;1.403;0.009
"1998-10-10";12.512;1.551;0.012
"1998-10-11";11.426;1.64;0.01
"1998-10-12";0.829;1.546;0.022
"1998-10-13";0;1.374;0.022
"1998-10-14";0;1.368;0.02
"1998-10-15";0;1.397;0.017
"1998-10-16";0;1.478;0.016
"1998-10-17";4.334;1.54;0.017
"1998-10-18";0;1.181;0.014
"1998-10-19";0;1.067;0.015
"1998-10-20";0;1.143;0.013
"1998-10-21";0;1.158;0.013
"1998-10-22";0;1.243;0.01
"1998-10-23";5.232;1.433;0.012
"1998-10-24";2.813;1.484;0.013
"1998-10-25";11.131;1.36;0.022
"1998-10-26";8.448;1.189;0.024
"1998-10-27";0;1.16;0.023
"1998-10-28";0.495;1.47;0.027
"1998-10-29";3.976;1.26;0.029
"1998-10-30";0;0.983;0.026
"1998-10-31";0;1.132;0.027
"1998-11-01";14.278;1.216;0.035
"1998-11-02";2.756;1.162;0.039
"1998-11-03";3.501;1.063;0.045
"1998-11-04";3.752;0.934;0.044
"1998-11-05";0;0.707;0.052
"1998-11-06";0;0.55;0.045
"1998-11-07";0;0.613;0.05
"1998-11-08";0;0.858;0.047
"1998-11-09";1.795;0.996;0.044
"1998-11-10";9.248;1.042;0.052
"1998-11-11";0;0.617;0.059
"1998-11-12";3.231;0.873;0.059
"1998-11-13";9.021;0.813;0.064
"1998-11-14";2.721;0.906;0.068
"1998-11-15";1.594;0.649;0.068
"1998-11-16";0;0.464;0.068
"1998-11-17";0;0.423;0.069
"1998-11-18";0;0.35;0.062
"1998-11-19";0;0.213;0.054
"1998-11-20";0;0.292;0.052
"1998-11-21";0;0.215;0.052
"1998-11-22";0;0.155;0.052
"1998-11-23";0;0.217;0.05
"1998-11-24";3.247;0.307;0.043
"1998-11-25";8.278;0.666;0.063
"1998-11-26";0;0.594;0.077
"1998-11-27";6.481;0.76;0.096
"1998-11-28";4.567;0.743;0.119
"1998-11-29";2.648;0.57;0.178
"1998-11-30";0.82;0.468;0.194
"1998-12-01";0;0.374;0.176
"1998-12-02";0;0.34;0.16
"1998-12-03";0;0.353;0.15
"1998-12-04";1.669;0.329;0.139
"1998-12-05";0;0.345;0.128
"1998-12-06";0.236;0.4;0.127
"1998-12-07";0;0.217;0.119
"1998-12-08";0;0.241;0.109
"1998-12-09";4.148;0.517;0.119
"1998-12-10";12.776;0.761;0.164
"1998-12-11";4.026;0.67;0.249
"1998-12-12";0.554;0.788;0.274
"1998-12-13";0.611;0.768;0.265
"1998-12-14";0;0.552;0.251
"1998-12-15";0;0.444;0.219
"1998-12-16";0;0.428;0.172
"1998-12-17";0;0.393;0.17
"1998-12-18";1.647;0.552;0.158
"1998-12-19";0.621;0.627;0.156
"1998-12-20";10.446;0.535;0.25
"1998-12-21";0;0.317;0.264
"1998-12-22";0;0.189;0.238
"1998-12-23";0;0.251;0.228
"1998-12-24";4.564;0.436;0.254
"1998-12-25";0;0.433;0.28
"1998-12-26";0;0.452;0.269
"1998-12-27";0;0.639;0.263
"1998-12-28";4.843;0.462;0.225
"1998-12-29";0;0.537;0.264
"1998-12-30";6.044;0.614;0.284
"1998-12-31";0.316;0.592;0.326
"1999-01-01";0;0.449;0.296
"1999-01-02";6.18;0.592;0.289
"1999-01-03";3.689;0.74;0.398
"1999-01-04";0;0.734;0.395
"1999-01-05";0;0.643;0.354
"1999-01-06";0;0.646;0.313
"1999-01-07";0;0.685;0.273
"1999-01-08";9.836;0.678;0.298
"1999-01-09";0.244;0.541;0.36
"1999-01-10";0;0.344;0.333
"1999-01-11";0;0.207;0.274
"1999-01-12";0.316;0.274;0.239
"1999-01-13";5.416;0.615;0.267
"1999-01-14";6.727;0.672;0.363
"1999-01-15";0;0.637;0.382
"1999-01-16";0.05;0.678;0.338
"1999-01-17";20.772;0.626;0.56
"1999-01-18";0;0.461;0.542
"1999-01-19";0;0.591;0.444
"1999-01-20";0;0.58;0.397
"1999-01-21";0;0.666;0.35
"1999-01-22";0;0.613;0.316
