"day";"p_mm";"pet_ou_mm";"q_mm"
"1997-01-01";0;0;NA
"1997-01-02";0;0;NA
"1997-01-03";0;0;NA
"1997-01-04";0.092;0;NA
"1997-01-05";0;0.023;NA
"1997-01-06";0;0.064;NA
"1997-01-07";0;0;NA
"1997-01-08";1.033;0.017;NA
"1997-01-09";3.739;0.132;NA
"1997-01-10";0.001;0.114;NA
"1997-01-11";0;0.181;NA
"1997-01-12";0;0.26;NA
"1997-01-13";0;0.218;NA
"1997-01-14";0;0.179;NA
"1997-01-15";0;0.234;NA
"1997-01-16";0;0.295;NA
"1997-01-17";0.07;0.359;NA
"1997-01-18";0.34;0.368;NA
"1997-01-19";0.596;0.409;NA
"1997-01-20";0;0.276;NA
"1997-01-21";0.285;0.317;NA
"1997-01-22";0.11;0.487;NA
"1997-01-23";4.321;0.407;NA
"1997-01-24";1.265;0.461;NA
"1997-01-25";0;0.444;NA
"1997-01-26";0;0.303;NA
"1997-01-27";0;0.279;NA
"1997-01-28";0;0.353;NA
"1997-01-29";0;0.23;NA
"1997-01-30";0;0.178;NA
"1997-01-31";0;0.184;NA
"1997-02-01";0;0.187;NA
"1997-02-02";0;0.283;NA
"1997-02-03";0;0.379;NA
"1997-02-04";3.063;0.461;NA
"1997-02-05";4.997;0.547;NA
"1997-02-06";0;0.513;NA
"1997-02-07";0;0.605;NA
"1997-02-08";0;0.68;NA
"1997-02-09";0;0.65;NA
"1997-02-10";3.986;0.709;NA
"1997-02-11";5.757;0.612;NA
"1997-02-12";4.142;0.906;NA
"1997-02-13";5.285;0.673;NA
"1997-02-14";16.929;0.675;NA
"1997-02-15";1.672;0.535;NA
"1997-02-16";2.374;0.496;NA
"1997-02-17";2.648;0.782;NA
"1997-02-18";8.165;0.82;NA
"1997-02-19";2.37;0.74;NA
"1997-02-20";0.401;0.894;NA
"1997-02-21";0;0.932;NA
"1997-02-22";0;0.986;NA
"1997-02-23";0;0.922;NA
"1997-02-24";11.093;1.058;NA
"1997-02-25";10.095;1.13;NA
"1997-02-26";3.726;0.961;NA
"1997-02-27";0;0.852;NA
"1997-02-28";0.003;1.045;NA
"1997-03-01";0;1.11;NA
"1997-03-02";2.728;1.123;NA
"1997-03-03";0.026;1.048;NA
"1997-03-04";0.291;1.28;NA
"1997-03-05";0.05;1.037;NA
"1997-03-06";0.755;1.189;NA
"1997-03-07";0;1.179;NA
"1997-03-08";0;1.135;NA
"1997-03-09";0;1.13;NA
"1997-03-10";0;1.159;NA
"1997-03-11";0;1.27;NA
"1997-03-12";0;1.227;NA
"1997-03-13";0;1.195;NA
"1997-03-14";0;1.216;NA
"1997-03-15";0;1.267;NA
"1997-03-16";0;1.412;NA
"1997-03-17";0;1.373;NA
"1997-03-18";0.21;1.254;NA
"1997-03-19";0.371;1.218;NA
"1997-03-20";0;1.114;NA
"1997-03-21";0;1.15;NA
"1997-03-22";0;1.01;NA
"1997-03-23";0;1.219;NA
"1997-03-24";1.604;1.303;NA
"1997-03-25";0;1.453;NA
"1997-03-26";0;1.592;NA
"1997-03-27";0;1.823;NA
"1997-03-28";0;1.456;NA
"1997-03-29";0;1.181;NA
"1997-03-30";0;1.291;NA
"1997-03-31";0;1.361;NA
"1997-04-01";0;1.621;NA
"1997-04-02";0;1.704;NA
"1997-04-03";0;1.514;NA
"1997-04-04";0;1.431;NA
"1997-04-05";0;1.556;NA
"1997-04-06";0;1.8;NA
"1997-04-07";0;1.536;NA
"1997-04-08";0;1.671;NA
"1997-04-09";0;1.93;NA
"1997-04-10";0;2.135;NA
"1997-04-11";0;1.853;NA
"1997-04-12";0;1.274;NA
"1997-04-13";0;1.385;NA
"1997-04-14";0;1.699;NA
"1997-04-15";0;1.666;NA
"1997-04-16";0;1.468;NA
"1997-04-17";0;1.694;NA
"1997-04-18";0;1.747;NA
"1997-04-19";0;1.483;NA
"1997-04-20";0;1.349;NA
"1997-04-21";0;1.341;NA
"1997-04-22";0;1.522;NA
"1997-04-23";0;1.58;NA
"1997-04-24";0;2.041;NA
"1997-04-25";4.836;1.915;NA
"1997-04-26";10.664;2.127;NA
"1997-04-27";0.499;2.306;NA
"1997-04-28";1.296;2.5;NA
"1997-04-29";0.232;2.368;NA
"1997-04-30";0;2.456;NA
"1997-05-01";0;2.59;NA
"1997-05-02";0;2.97;NA
"1997-05-03";0;3.095;NA
"1997-05-04";0.044;2.969;NA
"1997-05-05";12.368;2.762;NA
"1997-05-06";6.434;1.801;NA
"1997-05-07";1.408;1.318;NA
"1997-05-08";8.167;1.697;NA
"1997-05-09";3.62;2.162;NA
"1997-05-10";5.002;2.441;NA
"1997-05-11";1.13;2.529;NA
"1997-05-12";2.861;2.417;NA
"1997-05-13";0.014;2.619;NA
"1997-05-14";0.534;2.851;NA
"1997-05-15";4.021;2.923;NA
"1997-05-16";1.027;3.653;NA
"1997-05-17";2.937;3.454;NA
"1997-05-18";1.089;3.05;NA
"1997-05-19";3.565;3.036;NA
"1997-05-20";12.781;2.723;NA
"1997-05-21";13.515;2.787;NA
"1997-05-22";3.87;2.798;NA
"1997-05-23";0;2.807;NA
"1997-05-24";0;2.607;NA
"1997-05-25";0;2.834;NA
"1997-05-26";0;3.054;NA
"1997-05-27";0;3.063;NA
"1997-05-28";0;2.742;NA
"1997-05-29";0;3.283;NA
"1997-05-30";0;3.678;NA
"1997-05-31";0;3.519;NA
"1997-06-01";1.144;2.925;NA
"1997-06-02";1.39;3.102;NA
"1997-06-03";0.015;3.468;NA
"1997-06-04";0;3.639;NA
"1997-06-05";0.91;3.875;NA
"1997-06-06";0.46;4.26;NA
"1997-06-07";18.657;4.139;NA
"1997-06-08";5.221;3.49;NA
"1997-06-09";0.07;3.701;NA
"1997-06-10";0.271;4.272;NA
"1997-06-11";9.237;4.175;NA
"1997-06-12";5.445;3.64;NA
"1997-06-13";8.04;3.557;NA
"1997-06-14";2.931;3.265;NA
"1997-06-15";0;3.187;NA
"1997-06-16";12.192;3.42;NA
"1997-06-17";3.832;3.137;NA
"1997-06-18";0.013;3.339;NA
"1997-06-19";1.914;3.214;NA
"1997-06-20";4.671;3.034;NA
"1997-06-21";2.793;3.129;NA
"1997-06-22";2.963;3.005;NA
"1997-06-23";1.213;3.256;NA
"1997-06-24";0;3.148;NA
"1997-06-25";7.501;2.999;NA
"1997-06-26";17.584;3.044;NA
"1997-06-27";16.592;2.911;NA
"1997-06-28";3.328;3.119;NA
"1997-06-29";11.507;2.978;NA
"1997-06-30";14.166;2.975;NA
"1997-07-01";4.029;3.087;NA
"1997-07-02";3.259;2.934;NA
"1997-07-03";2.024;2.992;NA
"1997-07-04";1.365;3.036;NA
"1997-07-05";0;3.289;NA
"1997-07-06";0;3.543;NA
"1997-07-07";0.002;3.823;NA
"1997-07-08";0;4.101;NA
"1997-07-09";0;3.959;NA
"1997-07-10";0;3.886;NA
"1997-07-11";0.068;3.866;NA
"1997-07-12";0;3.81;NA
"1997-07-13";0;4.033;NA
"1997-07-14";0;3.586;NA
"1997-07-15";0;3.516;NA
"1997-07-16";0;3.55;NA
"1997-07-17";0;3.41;NA
"1997-07-18";1.181;3.369;NA
"1997-07-19";0;3.537;NA
"1997-07-20";0;3.527;NA
"1997-07-21";0;3.58;NA
"1997-07-22";0;3.731;NA
"1997-07-23";0;4.024;NA
"1997-07-24";0.275;3.79;NA
"1997-07-25";2.716;3.255;NA
"1997-07-26";0.794;3.54;NA
"1997-07-27";0;3.715;NA
"1997-07-28";0;3.407;NA
"1997-07-29";0;3.836;NA
"1997-07-30";0;3.596;NA
"1997-07-31";0;3.185;NA
"1997-08-01";0;3.351;NA
"1997-08-02";0;3.576;NA
"1997-08-03";0.97;3.798;NA
"1997-08-04";1.683;4.194;NA
"1997-08-05";15.338;3.68;NA
"1997-08-06";16.324;3.717;NA
"1997-08-07";0.13;3.664;NA
"1997-08-08";0.121;3.844;NA
"1997-08-09";0;3.788;NA
"1997-08-10";0.031;4.024;NA
"1997-08-11";0.015;4.06;NA
"1997-08-12";5.501;3.862;NA
"1997-08-13";6.622;3.744;NA
"1997-08-14";0;3.435;NA
"1997-08-15";0;3.502;NA
"1997-08-16";0;3.839;NA
"1997-08-17";4.655;3.72;NA
"1997-08-18";1.057;3.56;NA
"1997-08-19";0.04;3.693;NA
"1997-08-20";0;3.682;NA
"1997-08-21";0.308;3.658;NA
"1997-08-22";0.017;3.498;NA
"1997-08-23";0;3.727;NA
"1997-08-24";0.057;3.576;NA
"1997-08-25";6.972;3.161;NA
"1997-08-26";0;2.861;NA
"1997-08-27";8.373;2.79;NA
"1997-08-28";3.055;2.658;NA
"1997-08-29";1.195;2.584;NA
"1997-08-30";6.348;2.973;NA
"1997-08-31";0;3.157;NA
"1997-09-01";0;2.568;NA
"1997-09-02";0;2.407;NA
"1997-09-03";0;2.577;NA
"1997-09-04";1.704;2.494;NA
"1997-09-05";0;2.248;NA
"1997-09-06";0;2.218;NA
"1997-09-07";0;2.184;NA
"1997-09-08";0;2.168;NA
"1997-09-09";0;2.149;NA
"1997-09-10";0;2.041;NA
"1997-09-11";0;2.271;NA
"1997-09-12";5.022;2.224;NA
"1997-09-13";1.308;1.79;NA
"1997-09-14";0;1.681;NA
"1997-09-15";0;1.718;NA
"1997-09-16";0;1.94;NA
"1997-09-17";0;2.183;NA
"1997-09-18";0;2.514;NA
"1997-09-19";3.993;2.504;NA
"1997-09-20";0.048;2.059;NA
"1997-09-21";0;1.725;NA
"1997-09-22";0;1.718;NA
"1997-09-23";0;1.744;NA
"1997-09-24";0;1.796;NA
"1997-09-25";0;1.711;NA
"1997-09-26";0;1.73;NA
"1997-09-27";0.005;1.777;NA
"1997-09-28";0;1.807;NA
"1997-09-29";0;1.728;NA
"1997-09-30";0;1.82;NA
"1997-10-01";0;1.705;NA
"1997-10-02";0;1.79;NA
"1997-10-03";0;1.431;NA
"1997-10-04";0;1.5;NA
"1997-10-05";0;1.399;NA
"1997-10-06";1.345;1.613;NA
"1997-10-07";2.406;1.651;NA
"1997-10-08";11.74;1.616;NA
"1997-10-09";1.556;1.8;NA
"1997-10-10";3.291;1.576;NA
"1997-10-11";5.01;1.277;NA
"1997-10-12";6.1;1.213;NA
"1997-10-13";4.185;0.965;NA
"1997-10-14";0.748;0.893;NA
"1997-10-15";7.323;1.118;NA
"1997-10-16";0.126;1.289;NA
"1997-10-17";0;1.353;NA
"1997-10-18";0;1.334;NA
"1997-10-19";0;1.29;NA
"1997-10-20";9.85;1.197;NA
"1997-10-21";1.382;0.873;NA
"1997-10-22";0.001;0.835;NA
"1997-10-23";0;0.742;NA
"1997-10-24";0;0.695;NA
"1997-10-25";0;0.583;NA
"1997-10-26";0;0.603;NA
"1997-10-27";0;0.653;NA
"1997-10-28";0;0.421;NA
"1997-10-29";0;0.345;NA
"1997-10-30";0;0.419;NA
"1997-10-31";0;0.503;NA
"1997-11-01";0;0.428;NA
"1997-11-02";0;0.295;NA
"1997-11-03";0;0.44;NA
"1997-11-04";2.624;0.684;NA
"1997-11-05";6.261;0.865;NA
"1997-11-06";3.057;0.767;NA
"1997-11-07";2.081;0.749;NA
"1997-11-08";5.208;0.739;NA
"1997-11-09";2.661;0.654;NA
"1997-11-10";0.046;0.591;NA
"1997-11-11";0.003;0.555;NA
"1997-11-12";0.036;0.509;NA
"1997-11-13";0;0.478;NA
"1997-11-14";0;0.535;NA
"1997-11-15";0.304;0.702;NA
"1997-11-16";0.029;0.807;NA
"1997-11-17";0;0.726;NA
"1997-11-18";2.372;0.608;NA
"1997-11-19";2.533;0.641;NA
"1997-11-20";3.896;0.584;NA
"1997-11-21";0;0.478;NA
"1997-11-22";0;0.39;NA
"1997-11-23";0.005;0.375;NA
"1997-11-24";1.018;0.365;NA
"1997-11-25";0;0.435;NA
"1997-11-26";0.006;0.473;NA
"1997-11-27";2.654;0.556;NA
"1997-11-28";8.939;0.559;NA
"1997-11-29";1.533;0.506;NA
"1997-11-30";11.041;0.485;NA
"1997-12-01";17.881;0.387;NA
"1997-12-02";8.72;0.237;NA
"1997-12-03";0.053;0.247;NA
"1997-12-04";0.003;0.232;NA
"1997-12-05";0;0.185;NA
"1997-12-06";0;0.168;NA
"1997-12-07";0.697;0.211;NA
"1997-12-08";3.618;0.428;NA
"1997-12-09";0.002;0.446;NA
"1997-12-10";7.241;0.551;NA
"1997-12-11";5.36;0.561;NA
"1997-12-12";0.771;0.407;NA
"1997-12-13";0;0.285;NA
"1997-12-14";0;0.291;NA
"1997-12-15";0;0.221;NA
"1997-12-16";1.296;0.125;NA
"1997-12-17";8.179;0.192;NA
"1997-12-18";15.239;0.438;NA
"1997-12-19";2.235;0.41;NA
"1997-12-20";0;0.371;NA
"1997-12-21";0;0.361;NA
"1997-12-22";0.02;0.325;NA
"1997-12-23";3.627;0.394;NA
"1997-12-24";4.57;0.536;NA
"1997-12-25";5.94;0.51;NA
"1997-12-26";3.255;0.418;NA
"1997-12-27";7.047;0.35;NA
"1997-12-28";0.021;0.283;NA
"1997-12-29";0.065;0.303;NA
"1997-12-30";0.651;0.379;NA
"1997-12-31";5.125;0.414;NA
"1998-01-01";5.946;0.341;NA
"1998-01-02";10.199;0.444;NA
"1998-01-03";8.846;0.459;NA
"1998-01-04";10.464;0.375;NA
"1998-01-05";10.171;0.385;NA
"1998-01-06";3.101;0.419;NA
"1998-01-07";4.884;0.522;NA
"1998-01-08";0.104;0.529;NA
"1998-01-09";0;0.539;NA
"1998-01-10";0;0.426;NA
"1998-01-11";0;0.447;NA
"1998-01-12";0;0.523;NA
"1998-01-13";0.516;0.564;NA
"1998-01-14";1.049;0.468;NA
"1998-01-15";5.469;0.505;NA
"1998-01-16";2.651;0.488;NA
"1998-01-17";0;0.369;NA
"1998-01-18";13.149;0.417;NA
"1998-01-19";3.582;0.447;NA
"1998-01-20";0;0.308;NA
"1998-01-21";0;0.222;NA
"1998-01-22";0;0.113;NA
"1998-01-23";0;0.156;NA
"1998-01-24";0;0.272;NA
"1998-01-25";0;0.235;NA
"1998-01-26";0;0.156;NA
"1998-01-27";0;0.074;NA
"1998-01-28";0;0.027;NA
"1998-01-29";0;0.167;NA
"1998-01-30";0;0.191;NA
"1998-01-31";0;0.212;NA
"1998-02-01";0;0.142;NA
"1998-02-02";0;0.066;NA
"1998-02-03";0;0.169;NA
"1998-02-04";0;0.211;NA
"1998-02-05";0;0.403;NA
"1998-02-06";0;0.45;NA
"1998-02-07";0.839;0.445;NA
"1998-02-08";0;0.452;NA
"1998-02-09";0;0.491;NA
"1998-02-10";0;0.539;NA
"1998-02-11";0.004;0.64;NA
"1998-02-12";0;0.809;NA
"1998-02-13";0;0.759;NA
"1998-02-14";0;0.794;NA
"1998-02-15";0;0.905;NA
"1998-02-16";0;0.917;NA
"1998-02-17";0;0.767;NA
"1998-02-18";0;0.694;NA
"1998-02-19";0;0.867;NA
"1998-02-20";0;0.963;NA
"1998-02-21";1.732;0.93;NA
"1998-02-22";1.857;0.72;NA
"1998-02-23";0;0.747;NA
"1998-02-24";0;0.934;NA
"1998-02-25";0;0.848;NA
"1998-02-26";0;0.899;NA
"1998-02-27";0.169;0.969;NA
"1998-02-28";1.625;0.842;NA
"1998-03-01";0;0.706;NA
"1998-03-02";0;0.968;NA
"1998-03-03";2.184;1.262;NA
"1998-03-04";12.711;1.262;NA
"1998-03-05";1.091;0.981;NA
"1998-03-06";1.402;1.112;NA
"1998-03-07";3.789;1.249;NA
"1998-03-08";2.797;1.093;NA
"1998-03-09";0;0.642;NA
"1998-03-10";1.532;0.717;NA
"1998-03-11";3.933;0.883;NA
"1998-03-12";0;0.781;NA
"1998-03-13";0.088;0.802;NA
"1998-03-14";0;1.166;NA
"1998-03-15";0;1.015;NA
"1998-03-16";0;1.17;NA
"1998-03-17";0;1.197;NA
"1998-03-18";0;1.274;NA
"1998-03-19";0;1.209;NA
"1998-03-20";0;1.107;NA
"1998-03-21";0;1.225;NA
"1998-03-22";0;1.25;NA
"1998-03-23";0;1.101;NA
"1998-03-24";0;0.819;NA
"1998-03-25";0.031;0.983;NA
"1998-03-26";3.11;1.22;NA
"1998-03-27";0.006;1.57;NA
"1998-03-28";0.001;1.791;NA
"1998-03-29";0;2.22;NA
"1998-03-30";0.023;1.984;NA
"1998-03-31";0.36;1.887;NA
"1998-04-01";3.573;1.936;NA
"1998-04-02";7.339;1.797;NA
"1998-04-03";6.53;1.763;NA
"1998-04-04";5.331;1.725;NA
"1998-04-05";7.052;1.545;NA
"1998-04-06";2.696;1.576;NA
"1998-04-07";13.327;1.444;NA
"1998-04-08";1.995;1.439;NA
"1998-04-09";5.032;1.361;NA
"1998-04-10";2.554;1.282;NA
"1998-04-11";6.723;1.229;NA
"1998-04-12";1.719;1.118;NA
"1998-04-13";0.595;0.898;NA
"1998-04-14";1.705;1.097;NA
"1998-04-15";11.124;1.331;NA
"1998-04-16";4.626;1.253;NA
"1998-04-17";3.675;1.468;NA
"1998-04-18";0.193;1.583;NA
"1998-04-19";2.993;1.588;NA
"1998-04-20";1.187;2.029;NA
"1998-04-21";0;2.092;NA
"1998-04-22";0;2.759;NA
"1998-04-23";2.334;2.337;NA
"1998-04-24";0;2.175;NA
"1998-04-25";5.671;2.325;NA
"1998-04-26";1.188;2.109;NA
"1998-04-27";5.056;1.939;NA
"1998-04-28";0.28;2.061;NA
"1998-04-29";2.772;2.033;NA
"1998-04-30";0.002;2.369;NA
"1998-05-01";0;1.994;NA
"1998-05-02";3.192;1.946;NA
"1998-05-03";0;1.92;NA
"1998-05-04";0;1.954;NA
"1998-05-05";0;2.212;NA
"1998-05-06";0;2.353;NA
"1998-05-07";0;2.659;NA
"1998-05-08";0;3.3;NA
"1998-05-09";0;3.458;NA
"1998-05-10";0;3.541;NA
"1998-05-11";0;3.88;NA
"1998-05-12";0;3.879;NA
"1998-05-13";0.188;3.997;NA
"1998-05-14";1.662;3.732;NA
"1998-05-15";3.325;3.793;NA
"1998-05-16";0;3.542;NA
"1998-05-17";0;3.287;NA
"1998-05-18";0;3.521;NA
"1998-05-19";0;3.594;NA
"1998-05-20";0;3.439;NA
"1998-05-21";0;3.191;NA
"1998-05-22";0;2.543;NA
"1998-05-23";0;2.633;NA
"1998-05-24";0;2.926;NA
"1998-05-25";0;2.799;NA
"1998-05-26";2.094;2.877;NA
"1998-05-27";6.046;2.789;NA
"1998-05-28";3.775;2.801;NA
"1998-05-29";0;2.949;NA
"1998-05-30";4.991;3.425;NA
"1998-05-31";0.947;3.05;NA
"1998-06-01";0.513;3.127;NA
"1998-06-02";0.783;3.585;NA
"1998-06-03";0.361;3.319;NA
"1998-06-04";0;3.31;NA
"1998-06-05";15.229;3.469;NA
"1998-06-06";10.23;4.039;NA
"1998-06-07";2.753;3.383;NA
"1998-06-08";0.109;3.267;NA
"1998-06-09";5.757;3.632;NA
"1998-06-10";6.01;3.322;NA
"1998-06-11";8.089;2.723;NA
"1998-06-12";1.059;2.768;NA
"1998-06-13";7.758;2.754;NA
"1998-06-14";3.568;3.074;NA
"1998-06-15";9.2;3.032;NA
"1998-06-16";0;3.057;NA
"1998-06-17";0;3.2;NA
"1998-06-18";0;3.656;NA
"1998-06-19";0;4.253;NA
"1998-06-20";0;4.945;NA
"1998-06-21";0;4.275;NA
"1998-06-22";0;3.48;NA
"1998-06-23";0;3.597;NA
"1998-06-24";0;4.219;NA
"1998-06-25";0.268;3.632;NA
"1998-06-26";0;3.539;NA
"1998-06-27";7.907;3.371;NA
"1998-06-28";0;3.315;NA
"1998-06-29";0;3.291;NA
"1998-06-30";3.33;3.184;NA
"1998-07-01";0.088;3.504;NA
"1998-07-02";0.283;3.342;NA
"1998-07-03";0;3.232;NA
"1998-07-04";0;3.23;NA
"1998-07-05";0;3.192;NA
"1998-07-06";0;3.36;NA
"1998-07-07";0.065;3.284;NA
"1998-07-08";0;3.257;NA
"1998-07-09";1.429;3.244;NA
"1998-07-10";0;3.48;NA
"1998-07-11";0.135;3.66;NA
"1998-07-12";0;3.97;NA
"1998-07-13";10.426;3.422;NA
"1998-07-14";0;3.215;NA
"1998-07-15";0;3.232;NA
"1998-07-16";13.016;3.297;NA
"1998-07-17";0.166;3.504;NA
"1998-07-18";0;3.411;NA
"1998-07-19";0;3.868;NA
"1998-07-20";0.742;4.447;NA
"1998-07-21";6.134;3.721;NA
"1998-07-22";0.492;3.566;NA
"1998-07-23";0.151;3.578;NA
"1998-07-24";0;3.434;NA
"1998-07-25";0;3.359;NA
"1998-07-26";0;3.571;NA
"1998-07-27";0.335;3.407;NA
"1998-07-28";0.991;3.147;NA
"1998-07-29";0.222;3.272;NA
"1998-07-30";0;3.217;NA
"1998-07-31";0.935;3.14;NA
"1998-08-01";0.449;3.356;NA
"1998-08-02";0.899;3.1;NA
"1998-08-03";0;3.286;NA
"1998-08-04";0.283;3.494;NA
"1998-08-05";0;3.256;NA
"1998-08-06";0;3.298;NA
"1998-08-07";0;3.606;NA
"1998-08-08";0;4.208;NA
"1998-08-09";0;4.414;NA
"1998-08-10";0;4.51;NA
"1998-08-11";0;4.13;NA
"1998-08-12";0;3.448;NA
"1998-08-13";0;2.978;NA
"1998-08-14";0;3.238;NA
"1998-08-15";0;3.3;NA
"1998-08-16";0;3.275;NA
"1998-08-17";0;2.925;NA
"1998-08-18";0;3.059;NA
"1998-08-19";0;3.044;NA
"1998-08-20";0;2.947;NA
"1998-08-21";2.736;2.849;NA
"1998-08-22";5.057;2.643;NA
"1998-08-23";0.984;2.68;NA
"1998-08-24";4.836;2.774;NA
"1998-08-25";0;2.648;NA
"1998-08-26";0;2.63;NA
"1998-08-27";0;2.382;NA
"1998-08-28";0;2.205;NA
"1998-08-29";0;2.178;NA
"1998-08-30";0;2.455;NA
"1998-08-31";0;2.801;NA
"1998-09-01";1.621;3.142;NA
"1998-09-02";12.062;2.749;NA
"1998-09-03";5.483;2.625;NA
"1998-09-04";16.632;2.172;NA
"1998-09-05";5.002;2.432;NA
"1998-09-06";0;2.426;NA
"1998-09-07";1.313;2.586;NA
"1998-09-08";4.07;2.54;NA
"1998-09-09";4.104;2.682;NA
"1998-09-10";4.412;2.44;NA
"1998-09-11";7.262;1.936;NA
"1998-09-12";12.785;1.737;NA
"1998-09-13";16.728;1.616;NA
"1998-09-14";8.95;1.745;NA
"1998-09-15";2.109;1.888;NA
"1998-09-16";0.114;1.984;NA
"1998-09-17";0.005;1.899;NA
"1998-09-18";0;1.817;NA
"1998-09-19";0;1.936;NA
"1998-09-20";0;2.008;NA
"1998-09-21";0;1.999;NA
"1998-09-22";0;1.902;NA
"1998-09-23";0;1.961;NA
"1998-09-24";0.259;1.978;NA
"1998-09-25";1.764;1.987;NA
"1998-09-26";6.432;1.836;NA
"1998-09-27";11.116;1.661;NA
"1998-09-28";4.699;1.811;NA
"1998-09-29";1.282;1.692;NA
"1998-09-30";5.107;1.693;NA
"1998-10-01";1.814;1.527;NA
"1998-10-02";0;1.446;NA
"1998-10-03";0;1.107;NA
"1998-10-04";0.953;1.084;NA
"1998-10-05";0;1.009;NA
"1998-10-06";0;1.107;NA
"1998-10-07";0.365;1.107;NA
"1998-10-08";16.303;1.188;NA
"1998-10-09";0;1.073;NA
"1998-10-10";6.01;1.271;NA
"1998-10-11";4.398;1.259;NA
"1998-10-12";0;1.211;NA
"1998-10-13";1.228;1.154;NA
"1998-10-14";4.368;1.446;NA
"1998-10-15";1.088;1.279;NA
"1998-10-16";0.03;1.29;NA
"1998-10-17";4.977;1.216;NA
"1998-10-18";0;0.94;NA
"1998-10-19";1.764;0.87;NA
"1998-10-20";0.833;0.907;NA
"1998-10-21";0.297;1.103;NA
"1998-10-22";0;1.235;NA
"1998-10-23";8.033;1.224;NA
"1998-10-24";30.417;0.978;NA
"1998-10-25";3.63;0.992;NA
"1998-10-26";2.925;0.816;NA
"1998-10-27";0.267;0.974;NA
"1998-10-28";16.757;1.125;NA
"1998-10-29";4.22;0.839;NA
"1998-10-30";8.833;0.809;NA
"1998-10-31";16.89;0.809;NA
"1998-11-01";2.642;0.749;NA
"1998-11-02";3.789;0.658;NA
"1998-11-03";0.092;0.677;NA
"1998-11-04";1.243;0.564;NA
"1998-11-05";0;0.541;NA
"1998-11-06";0.048;0.692;NA
"1998-11-07";0;0.613;NA
"1998-11-08";0.145;0.691;NA
"1998-11-09";2.511;0.854;NA
"1998-11-10";1.707;0.672;NA
"1998-11-11";0;0.5;NA
"1998-11-12";4.863;0.53;NA
"1998-11-13";2.784;0.509;NA
"1998-11-14";9.336;0.497;NA
"1998-11-15";1.674;0.51;NA
"1998-11-16";0.865;0.381;NA
"1998-11-17";0;0.275;NA
"1998-11-18";0;0.182;NA
"1998-11-19";0;0.216;NA
"1998-11-20";0;0.174;NA
"1998-11-21";0;0.105;NA
"1998-11-22";0;0.051;NA
"1998-11-23";0;0.033;NA
"1998-11-24";3.912;0.115;NA
"1998-11-25";0.295;0.3;NA
"1998-11-26";0.546;0.417;NA
"1998-11-27";5.958;0.508;NA
"1998-11-28";6.6;0.479;NA
"1998-11-29";0;0.382;NA
"1998-11-30";0.492;0.298;NA
"1998-12-01";0;0.189;NA
"1998-12-02";0;0.11;NA
"1998-12-03";0;0.105;NA
"1998-12-04";0.025;0.18;NA
"1998-12-05";3.802;0.261;NA
"1998-12-06";0;0.213;NA
"1998-12-07";0;0.22;NA
"1998-12-08";5.712;0.3;NA
"1998-12-09";8.796;0.35;NA
"1998-12-10";4.819;0.404;NA
"1998-12-11";0.3;0.442;NA
"1998-12-12";3.445;0.556;NA
"1998-12-13";0;0.473;NA
"1998-12-14";0;0.509;NA
"1998-12-15";0.061;0.483;NA
"1998-12-16";0;0.399;NA
"1998-12-17";0.001;0.278;NA
"1998-12-18";3.374;0.395;NA
"1998-12-19";1.801;0.383;NA
"1998-12-20";15.27;0.274;NA
"1998-12-21";0;0.212;NA
"1998-12-22";0;0.258;NA
"1998-12-23";1.072;0.229;NA
"1998-12-24";3.5;0.294;NA
"1998-12-25";1.701;0.435;NA
"1998-12-26";7.533;0.46;NA
"1998-12-27";13.847;0.477;NA
"1998-12-28";5.487;0.394;NA
"1998-12-29";0;0.354;NA
"1998-12-30";4.144;0.433;NA
"1998-12-31";1.689;0.438;NA
"1999-01-01";0;0.395;NA
"1999-01-02";5.921;0.405;NA
"1999-01-03";4.038;0.408;NA
"1999-01-04";0.269;0.568;NA
"1999-01-05";0;0.523;NA
"1999-01-06";0.037;0.475;NA
"1999-01-07";7.537;0.457;NA
"1999-01-08";2.503;0.398;NA
"1999-01-09";2.653;0.31;NA
"1999-01-10";0;0.177;NA
"1999-01-11";0;0.191;NA
"1999-01-12";6.842;0.172;NA
"1999-01-13";5.681;0.344;NA
"1999-01-14";0.7;0.423;NA
"1999-01-15";0.783;0.443;NA
"1999-01-16";18.816;0.514;NA
"1999-01-17";0.746;0.387;NA
"1999-01-18";0;0.361;NA
"1999-01-19";0.037;0.507;NA
"1999-01-20";2.41;0.553;NA
"1999-01-21";2.913;0.523;NA
"1999-01-22";0;0.518;NA
"1999-01-23";0;0.475;NA
"1999-01-24";0;0.541;NA
"1999-01-25";10.66;0.646;NA
"1999-01-26";5.98;0.5;NA
"1999-01-27";0.012;0.471;NA
"1999-01-28";2.63;0.625;NA
"1999-01-29";0;0.394;NA
"1999-01-30";0;0.21;NA
"1999-01-31";0;0.206;NA
"1999-02-01";0;0.351;NA
"1999-02-02";0;0.499;NA
"1999-02-03";0;0.507;NA
"1999-02-04";0;0.666;NA
"1999-02-05";0.006;0.641;NA
"1999-02-06";0.041;0.595;NA
"1999-02-07";5.77;0.462;NA
"1999-02-08";6.341;0.281;NA
"1999-02-09";4.264;0.267;NA
"1999-02-10";0.663;0.251;NA
"1999-02-11";0.208;0.33;NA
"1999-02-12";0.021;0.256;NA
"1999-02-13";0;0.195;NA
