"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-09-09";0;2.855;0.1
"2012-09-10";0;2.828;0.103
"2012-09-11";1.362;2.648;0.105
"2012-09-12";0.824;2.049;0.108
"2012-09-13";7.302;1.868;0.127
"2012-09-14";0.018;1.821;0.138
"2012-09-15";0;2.039;0.125
"2012-09-16";0;1.97;0.11
"2012-09-17";0;2.147;0.111
"2012-09-18";1.737;2.067;0.106
"2012-09-19";0;1.773;0.11
"2012-09-20";0;1.455;0.122
"2012-09-21";11.692;1.953;0.121
"2012-09-22";6.672;1.81;0.217
"2012-09-23";0;2.198;0.272
"2012-09-24";9.569;2.162;0.207
"2012-09-25";15.984;1.755;0.288
"2012-09-26";26.823;1.527;0.662
"2012-09-27";1.632;1.596;0.777
"2012-09-28";0;1.422;0.427
"2012-09-29";0;1.42;0.293
"2012-09-30";0;1.378;0.272
"2012-10-01";0;1.288;0.262
"2012-10-02";0;1.436;0.25
"2012-10-03";3.999;1.665;0.246
"2012-10-04";4.56;1.653;0.255
"2012-10-05";0.202;1.678;0.262
"2012-10-06";3.17;1.744;0.255
"2012-10-07";7.134;1.652;0.271
"2012-10-08";14.237;1.553;0.389
"2012-10-09";11.416;1.739;0.775
"2012-10-10";19.997;1.644;1.56
"2012-10-11";3.006;1.569;1.471
"2012-10-12";1.959;1.285;0.917
"2012-10-13";5.784;1.025;0.763
"2012-10-14";14.846;1.071;0.978
"2012-10-15";0.012;0.848;1.766
"2012-10-16";3.197;0.929;1.056
"2012-10-17";0.025;1.401;0.933
"2012-10-18";0.032;1.602;0.739
"2012-10-19";0.598;1.597;0.609
"2012-10-20";0.025;1.541;0.573
"2012-10-21";0.004;1.591;0.518
"2012-10-22";0;1.445;0.469
"2012-10-23";0;1.194;0.443
"2012-10-24";0;1.173;0.438
"2012-10-25";0;1.069;0.422
"2012-10-26";15.009;1.004;0.423
"2012-10-27";6.038;0.543;1.165
"2012-10-28";0;0.382;0.905
"2012-10-29";0;0.378;0.669
"2012-10-30";0;0.444;0.641
"2012-10-31";0;0.526;0.596
"2012-11-01";4.19;0.691;0.541
"2012-11-02";9.596;0.748;0.576
"2012-11-03";2.929;0.924;0.923
"2012-11-04";6.767;0.777;0.866
"2012-11-05";3.249;0.694;1.057
"2012-11-06";2.514;0.538;1.033
"2012-11-07";0;0.482;0.991
"2012-11-08";0.001;0.485;0.894
"2012-11-09";0.248;0.613;0.808
"2012-11-10";16.448;0.784;1.304
"2012-11-11";0.14;0.556;2.146
"2012-11-12";0.013;0.396;1.313
"2012-11-13";0;0.337;1.093
"2012-11-14";0;0.468;0.945
"2012-11-15";0;0.462;0.888
"2012-11-16";0;0.475;0.804
"2012-11-17";0;0.607;0.751
"2012-11-18";0;0.633;0.702
"2012-11-19";0;0.54;0.648
"2012-11-20";0;0.438;0.622
"2012-11-21";3.762;0.481;0.589
"2012-11-22";0;0.505;0.624
"2012-11-23";0.001;0.535;0.57
"2012-11-24";0;0.66;0.549
"2012-11-25";0.066;0.653;0.527
"2012-11-26";15.6;0.604;0.61
"2012-11-27";2.196;0.48;1.176
"2012-11-28";0.002;0.401;0.959
"2012-11-29";1.856;0.355;0.777
"2012-11-30";0.004;0.24;0.735
"2012-12-01";0.002;0.113;0.662
"2012-12-02";3.934;0.217;0.667
"2012-12-03";29.234;0.319;0.926
"2012-12-04";12.969;0.396;8.076
"2012-12-05";13.214;0.293;7.769
"2012-12-06";0.103;0.19;7.367
"2012-12-07";10.198;0.219;4.415
"2012-12-08";0.606;0.223;5.182
"2012-12-09";0.122;0.192;3.552
"2012-12-10";4.966;0.295;2.937
"2012-12-11";0;0.165;2.543
"2012-12-12";0;0.053;1.952
"2012-12-13";5.829;0.232;1.736
"2012-12-14";21.276;0.441;2.817
"2012-12-15";4.349;0.503;7.788
"2012-12-16";10.099;0.474;6.47
"2012-12-17";8.444;0.433;7.042
"2012-12-18";3.334;0.392;6.471
"2012-12-19";0;0.336;4.721
"2012-12-20";10.008;0.403;3.891
"2012-12-21";7.209;0.417;5.557
"2012-12-22";14.481;0.432;5.862
"2012-12-23";0.13;0.603;8.716
"2012-12-24";0;0.49;5.772
"2012-12-25";2.881;0.529;3.952
"2012-12-26";0.897;0.472;3.479
"2012-12-27";20.859;0.509;4.852
"2012-12-28";1.709;0.449;7.751
"2012-12-29";0.588;0.507;5.044
"2012-12-30";1.244;0.458;3.732
"2012-12-31";0;0.441;2.909
