"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-07-28";6.039;4.229;0.584
"2012-07-29";0.007;3.933;0.573
"2012-07-30";0;3.881;0.561
"2012-07-31";0;4.093;0.555
"2012-08-01";1.57;4.571;0.548
"2012-08-02";0;4.339;0.551
"2012-08-03";0;4.085;0.542
"2012-08-04";10.381;3.936;0.554
"2012-08-05";3.89;3.874;0.586
"2012-08-06";3.766;3.537;0.575
"2012-08-07";0;3.471;0.556
"2012-08-08";0;3.517;0.543
"2012-08-09";0;3.84;0.552
"2012-08-10";0;3.904;0.543
"2012-08-11";0;3.868;0.543
"2012-08-12";0;3.614;0.537
"2012-08-13";0;3.556;0.539
"2012-08-14";0;3.971;0.535
"2012-08-15";0.103;4.305;0.532
"2012-08-16";2.924;3.667;0.536
"2012-08-17";0;3.819;0.528
"2012-08-18";0;4.332;0.525
"2012-08-19";0;4.657;0.522
"2012-08-20";0;4.566;0.519
"2012-08-21";3.854;4.502;0.526
"2012-08-22";0.256;4.062;0.53
"2012-08-23";1.207;3.866;0.524
"2012-08-24";4.332;4.001;0.537
"2012-08-25";2.202;3.543;0.549
"2012-08-26";0;2.924;0.533
"2012-08-27";0;3.063;0.53
"2012-08-28";0.034;3.316;0.53
"2012-08-29";15.501;3.395;0.552
"2012-08-30";11.685;2.886;0.61
"2012-08-31";4.977;2.402;0.566
"2012-09-01";1.636;2.064;0.562
"2012-09-02";0;2.605;0.553
"2012-09-03";0;2.703;0.543
"2012-09-04";0;2.719;0.541
"2012-09-05";0;2.866;0.538
"2012-09-06";0;2.815;0.535
"2012-09-07";0;2.74;0.541
"2012-09-08";0;2.856;0.541
"2012-09-09";0;3.131;0.536
"2012-09-10";0;3.073;0.538
"2012-09-11";11.502;3.032;0.562
"2012-09-12";16.603;2.243;0.733
"2012-09-13";0;2.045;0.57
"2012-09-14";0;2.124;0.561
"2012-09-15";0;2.132;0.555
"2012-09-16";0;2.276;0.549
"2012-09-17";0;2.467;0.544
"2012-09-18";5.275;2.336;0.551
"2012-09-19";0.892;2.094;0.554
"2012-09-20";0;1.707;0.537
"2012-09-21";0;2.296;0.537
"2012-09-22";6.001;2.411;0.554
"2012-09-23";0;2.426;0.542
"2012-09-24";9.191;2.384;0.599
"2012-09-25";0.415;2.137;0.536
"2012-09-26";73.805;1.925;1.813
"2012-09-27";0.645;1.709;1.01
"2012-09-28";0;1.666;0.592
"2012-09-29";2.173;1.682;0.562
"2012-09-30";0.417;1.576;0.552
"2012-10-01";0;1.691;0.543
"2012-10-02";0;1.723;0.534
"2012-10-03";0;1.816;0.53
"2012-10-04";0;1.998;0.529
"2012-10-05";0;1.845;0.528
"2012-10-06";0.176;2.037;0.527
"2012-10-07";4.142;1.932;0.528
"2012-10-08";0.576;1.787;0.532
"2012-10-09";3.824;1.875;0.543
"2012-10-10";10.51;1.72;0.588
"2012-10-11";8.423;1.64;0.565
"2012-10-12";1.744;1.495;0.571
"2012-10-13";0;1.064;0.546
"2012-10-14";1.313;1.212;0.542
"2012-10-15";0.333;1.007;0.538
"2012-10-16";0.218;0.957;0.535
"2012-10-17";0;1.574;0.532
"2012-10-18";0;1.649;0.531
"2012-10-19";0;1.612;0.534
"2012-10-20";0;1.643;0.536
"2012-10-21";0;1.582;0.538
"2012-10-22";0.374;1.537;0.541
"2012-10-23";0;1.3;0.544
"2012-10-24";0;1.253;0.547
"2012-10-25";0;1.265;0.55
"2012-10-26";7.564;1.203;0.555
"2012-10-27";18.701;0.722;0.712
"2012-10-28";0.997;0.438;0.577
"2012-10-29";0;0.445;0.564
"2012-10-30";0;0.534;0.555
"2012-10-31";0.111;0.607;0.546
"2012-11-01";0.006;0.784;0.537
"2012-11-02";0;1.045;0.537
"2012-11-03";0.14;1.134;0.545
"2012-11-04";23.971;1.039;0.721
"2012-11-05";1.992;0.803;0.754
"2012-11-06";0.427;0.732;0.62
"2012-11-07";0;0.56;0.585
"2012-11-08";0;0.716;0.567
"2012-11-09";0.311;0.849;0.58
"2012-11-10";32.332;0.914;1.246
"2012-11-11";3.06;0.785;0.879
"2012-11-12";0.004;0.642;0.679
"2012-11-13";0;0.534;0.65
"2012-11-14";0;0.582;0.633
"2012-11-15";0;0.508;0.616
"2012-11-16";0;0.552;0.598
"2012-11-17";0.026;0.655;0.589
"2012-11-18";0.008;0.652;0.588
"2012-11-19";0;0.467;0.587
"2012-11-20";0;0.377;0.586
"2012-11-21";0.305;0.581;0.585
"2012-11-22";0;0.623;0.585
"2012-11-23";0;0.643;0.584
"2012-11-24";0;0.777;0.583
"2012-11-25";2.177;0.84;0.582
"2012-11-26";44.43;0.737;3.653
"2012-11-27";25.022;0.447;5.808
"2012-11-28";22.297;0.437;3.29
"2012-11-29";8.89;0.371;5.279
"2012-11-30";0;0.308;1.185
"2012-12-01";0;0.17;0.984
"2012-12-02";2.459;0.135;0.907
"2012-12-03";1.646;0.231;0.862
"2012-12-04";2.257;0.465;0.845
"2012-12-05";1.989;0.355;0.828
"2012-12-06";1.522;0.264;0.807
"2012-12-07";4.936;0.198;0.808
"2012-12-08";2.366;0.255;0.847
"2012-12-09";0;0.216;0.825
"2012-12-10";2.112;0.237;0.804
"2012-12-11";0.787;0.205;0.79
"2012-12-12";0;0.064;0.783
"2012-12-13";1.396;0.253;0.783
"2012-12-14";3.896;0.475;0.79
"2012-12-15";4.311;0.627;0.905
"2012-12-16";1.833;0.647;0.822
"2012-12-17";3.542;0.5;0.833
"2012-12-18";1.671;0.451;0.804
"2012-12-19";0;0.329;0.794
"2012-12-20";3.971;0.4;0.812
"2012-12-21";0.18;0.438;0.802
"2012-12-22";8.596;0.447;0.891
"2012-12-23";0;0.561;0.929
"2012-12-24";0;0.621;0.841
"2012-12-25";0.408;0.728;0.816
"2012-12-26";0.736;0.531;0.798
"2012-12-27";4.109;0.549;0.809
"2012-12-28";0.263;0.475;0.819
"2012-12-29";0.007;0.51;0.793
"2012-12-30";0;0.478;0.789
"2012-12-31";0;0.42;0.786
