"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-10-07";0;1.43;0.405
"2002-10-08";1.302;1.604;0.36
"2002-10-09";29.581;1.494;0.585
"2002-10-10";25.47;1.316;1.61
"2002-10-11";19.189;1.368;1.66
"2002-10-12";5.875;1.365;1.051
"2002-10-13";0;1.512;0.765
"2002-10-14";0;1.628;0.607
"2002-10-15";0;1.598;0.524
"2002-10-16";3.484;1.597;0.487
"2002-10-17";9.462;1.211;0.636
"2002-10-18";0;1.071;0.602
"2002-10-19";0;1.221;0.568
"2002-10-20";0;1.517;0.516
"2002-10-21";2.792;1.555;0.487
"2002-10-22";0;1.532;0.487
"2002-10-23";14.739;1.242;0.999
"2002-10-24";0.735;1.244;0.705
"2002-10-25";0;1.49;0.592
"2002-10-26";0;1.422;0.568
"2002-10-27";0;1.343;0.489
"2002-10-28";0;1.201;0.487
"2002-10-29";0;1.352;0.511
"2002-10-30";7.68;1.195;0.573
"2002-10-31";4.693;1.148;0.662
"2002-11-01";0;1.058;0.613
"2002-11-02";0;1.261;0.617
"2002-11-03";15.333;1.218;0.865
"2002-11-04";0.795;0.998;0.842
"2002-11-05";0;0.808;0.668
"2002-11-06";28.688;0.836;0.874
"2002-11-07";20.53;0.788;4.891
"2002-11-08";10.737;0.87;4.329
"2002-11-09";34.332;1.078;5.544
"2002-11-10";5.93;1.125;4.322
"2002-11-11";4.952;0.95;2.699
"2002-11-12";0;0.841;2.066
"2002-11-13";1.286;0.92;1.54
"2002-11-14";4.555;0.81;1.335
"2002-11-15";0.044;0.666;1.22
"2002-11-16";0;0.619;1.091
"2002-11-17";1.123;0.659;0.981
"2002-11-18";0;0.644;0.986
"2002-11-19";0;0.776;0.913
"2002-11-20";2.755;0.731;0.917
"2002-11-21";2.53;0.643;0.958
"2002-11-22";0;0.695;0.884
"2002-11-23";0.701;0.89;0.85
"2002-11-24";2.142;0.656;0.85
"2002-11-25";2.995;0.642;0.85
"2002-11-26";0;0.569;0.793
"2002-11-27";0;0.64;0.755
"2002-11-28";4.758;0.659;0.795
"2002-11-29";29.584;0.571;1.506
"2002-11-30";11.13;0.619;5.267
"2002-12-01";35.701;0.744;7.956
"2002-12-02";40.64;0.543;12.567
"2002-12-03";8.962;0.489;7.895
"2002-12-04";8.801;0.572;3.785
"2002-12-05";19.283;0.472;6.025
"2002-12-06";3.626;0.423;3.531
"2002-12-07";0;0.375;2.95
"2002-12-08";0;0.394;2.54
"2002-12-09";0;0.407;2.225
"2002-12-10";0;0.516;2.001
"2002-12-11";0;0.537;1.769
"2002-12-12";0;0.52;1.628
"2002-12-13";0;0.477;1.49
"2002-12-14";0;0.571;1.418
"2002-12-15";0;0.553;1.324
"2002-12-16";0;0.495;1.452
"2002-12-17";5.927;0.609;1.533
"2002-12-18";0.362;0.633;1.475
"2002-12-19";0.282;0.604;1.349
"2002-12-20";0;0.652;1.285
"2002-12-21";0;0.663;1.285
"2002-12-22";0;0.74;1.212
"2002-12-23";0;0.803;1.212
"2002-12-24";0;0.699;1.174
"2002-12-25";0;0.707;1.174
"2002-12-26";0;0.836;1.174
"2002-12-27";3.656;0.87;1.166
"2002-12-28";47.468;0.594;8.994
"2002-12-29";0;0.687;3.981
"2002-12-30";8.664;0.736;2.507
"2002-12-31";25.55;0.585;7.641
"2003-01-01";3.715;0.738;3.641
"2003-01-02";0.104;0.881;2.801
"2003-01-03";2.038;0.738;2.438
"2003-01-04";6.847;0.478;2.478
"2003-01-05";0;0.329;2.315
"2003-01-06";16.119;0.309;3.28
"2003-01-07";1.453;0.294;2.987
"2003-01-08";2.055;0.468;2.529
"2003-01-09";8.352;0.322;2.454
"2003-01-10";0;0.145;2.501
"2003-01-11";0;0.136;2.303
"2003-01-12";0;0.077;2.086
"2003-01-13";0;0.09;1.991
"2003-01-14";0;0.229;1.85
"2003-01-15";0;0.348;1.74
"2003-01-16";0;0.512;1.695
"2003-01-17";0;0.441;1.695
"2003-01-18";0;0.595;1.589
"2003-01-19";19.522;0.607;3.271
"2003-01-20";0.128;0.591;2.658
"2003-01-21";4.787;0.727;2.263
"2003-01-22";3.928;0.724;2.067
"2003-01-23";4.209;0.595;2.115
"2003-01-24";0;0.465;1.918
"2003-01-25";0;0.398;1.733
"2003-01-26";17.137;0.572;2.093
"2003-01-27";3.061;0.84;2.703
"2003-01-28";1.1;0.752;2.247
"2003-01-29";27.607;0.436;7.442
"2003-01-30";20.985;0.376;7.227
"2003-01-31";2.007;0.22;5.801
"2003-02-01";4.249;0.4;3.367
"2003-02-02";8.651;0.675;4.199
"2003-02-03";4.679;0.853;4.575
"2003-02-04";54.013;0.639;24.166
"2003-02-05";5.601;0.503;8.039
"2003-02-06";0;0.443;4.808
"2003-02-07";0;0.39;3.777
"2003-02-08";0;0.587;3.183
"2003-02-09";6.129;0.692;2.933
"2003-02-10";0.241;0.607;2.874
"2003-02-11";2.065;0.693;2.63
"2003-02-12";5.498;0.686;2.652
"2003-02-13";0;0.683;2.517
"2003-02-14";0;0.425;2.373
"2003-02-15";0;0.22;2.191
"2003-02-16";0;0.216;2.149
"2003-02-17";0;0.129;2.033
"2003-02-18";0;0.153;1.877
"2003-02-19";0;0.579;1.936
"2003-02-20";3.279;0.58;1.98
"2003-02-21";0;0.735;1.915
"2003-02-22";0;0.851;1.85
"2003-02-23";0;1.115;1.761
"2003-02-24";0;0.976;1.695
"2003-02-25";0;1.097;1.695
"2003-02-26";0.4;1.165;1.695
"2003-02-27";3.103;0.998;1.665
"2003-02-28";0;1.214;1.567
"2003-03-01";0.887;1.428;1.562
"2003-03-02";2.085;1.22;1.562
"2003-03-03";45.109;1.317;9.103
"2003-03-04";0;1.449;4.355
"2003-03-05";10.466;1.362;2.865
"2003-03-06";4.93;1.197;3.485
"2003-03-07";0;1.134;2.747
"2003-03-08";0;1.217;2.407
"2003-03-09";0;1.308;2.195
"2003-03-10";0;1.558;2.052
"2003-03-11";0;1.911;1.84
"2003-03-12";0;1.942;1.695
"2003-03-13";0;1.556;1.695
"2003-03-14";0;1.591;1.617
"2003-03-15";0;1.501;1.472
"2003-03-16";0;1.245;1.418
"2003-03-17";0;1.419;1.418
"2003-03-18";0.289;1.473;1.418
"2003-03-19";0;1.463;1.341
"2003-03-20";0;1.431;1.285
"2003-03-21";0;1.435;1.285
"2003-03-22";0;1.743;1.285
"2003-03-23";0;1.845;1.212
"2003-03-24";0;1.972;1.174
"2003-03-25";0;1.998;1.174
"2003-03-26";0;2.028;1.174
"2003-03-27";0.014;2.102;1.174
"2003-03-28";4.547;1.927;1.223
"2003-03-29";2.262;1.89;1.233
"2003-03-30";7.767;1.746;1.655
"2003-03-31";1.947;1.988;1.287
"2003-04-01";0.291;2.054;1.188
"2003-04-02";17.639;1.586;1.8
"2003-04-03";2.95;1.109;1.629
"2003-04-04";0;1.196;1.322
"2003-04-05";0;1.459;1.219
"2003-04-06";0;1.841;1.174
"2003-04-07";0;1.674;1.097
"2003-04-08";0;1.672;0.995
"2003-04-09";13.199;1.541;1.072
"2003-04-10";0.914;1.505;1.346
"2003-04-11";6.771;1.433;1.23
"2003-04-12";0.078;1.734;1.233
"2003-04-13";0;2.305;1.106
"2003-04-14";0;2.352;1.013
"2003-04-15";0.997;2.311;1.006
"2003-04-16";0;2.527;0.958
"2003-04-17";0;2.761;0.958
"2003-04-18";0.114;2.895;0.958
"2003-04-19";25.964;2.553;1.27
"2003-04-20";10.579;2.128;1.972
"2003-04-21";0;2.43;1.644
"2003-04-22";0;2.586;1.299
"2003-04-23";0;2.847;1.189
"2003-04-24";0;2.979;1.068
"2003-04-25";0.121;3.353;1.068
"2003-04-26";7.58;2.741;1.149
"2003-04-27";0;2.789;0.996
"2003-04-28";0;3.517;0.958
"2003-04-29";0;3.168;0.958
"2003-04-30";2.822;2.696;0.958
"2003-05-01";0;2.741;0.89
"2003-05-02";0.363;2.902;0.85
"2003-05-03";0;2.703;0.854
"2003-05-04";0;3.632;0.793
"2003-05-05";33.086;2.85;1.123
"2003-05-06";24.628;2.097;8.912
"2003-05-07";32.169;2.541;6.81
"2003-05-08";0;2.457;9.443
"2003-05-09";0;2.613;3.164
"2003-05-10";3.548;2.414;2.655
"2003-05-11";0.4;2.72;2.165
"2003-05-12";0.946;2.857;1.904
"2003-05-13";0;2.767;1.73
"2003-05-14";0;2.479;1.59
"2003-05-15";0;2.72;1.469
"2003-05-16";4.418;2.8;1.369
"2003-05-17";0;3.13;1.324
"2003-05-18";0;3.624;1.207
"2003-05-19";3.787;3.224;1.183
"2003-05-20";0;2.642;1.221
"2003-05-21";0;2.884;1.174
"2003-05-22";0;3.517;1.174
"2003-05-23";0;4.173;1.09
"2003-05-24";10.864;2.592;1.171
"2003-05-25";10.339;2.375;1.308
"2003-05-26";1.699;2.457;1.266
"2003-05-27";0;3.169;1.106
"2003-05-28";0;3.763;1.001
"2003-05-29";0;4.532;0.992
"2003-05-30";0;4.779;0.897
"2003-05-31";0.402;4.202;0.89
"2003-06-01";4.814;4.084;0.884
"2003-06-02";0;3.768;0.929
"2003-06-03";0.705;4.267;0.855
"2003-06-04";6.704;4.231;0.755
"2003-06-05";0.273;3.716;0.824
"2003-06-06";0;4.074;0.789
"2003-06-07";0;4.478;0.699
"2003-06-08";4.628;3.819;0.748
"2003-06-09";0;4.723;0.695
"2003-06-10";0;4.615;0.68
"2003-06-11";0.423;4.677;0.662
"2003-06-12";0.589;4.465;0.662
"2003-06-13";0;5.033;0.662
"2003-06-14";0.032;5.282;0.609
"2003-06-15";0.545;4.669;0.605
"2003-06-16";1.865;4.377;0.518
"2003-06-17";4.005;3.612;0.514
"2003-06-18";0;3.706;0.551
"2003-06-19";0;4.261;0.509
"2003-06-20";0;4.93;0.448
"2003-06-21";0;5.557;0.405
"2003-06-22";0;5.914;0.405
"2003-06-23";0;4.304;0.462
"2003-06-24";3.306;4.587;0.504
"2003-06-25";0;4.158;0.487
"2003-06-26";7.939;3.886;0.487
"2003-06-27";0.915;3.822;0.506
"2003-06-28";4.23;4.068;0.517
"2003-06-29";0;4.979;0.436
"2003-06-30";0;4.377;0.368
"2003-07-01";0;4.054;0.353
"2003-07-02";0;3.7;0.346
"2003-07-03";1.497;3.584;0.355
"2003-07-04";0;3.602;0.405
"2003-07-05";0;3.858;0.323
"2003-07-06";0.15;4.089;0.553
"2003-07-07";0;4.187;0.325
"2003-07-08";0;4.662;0.285
"2003-07-09";0;4.333;0.304
"2003-07-10";0;4.624;0.325
"2003-07-11";0;4.805;0.27
"2003-07-12";0.396;4.787;0.243
"2003-07-13";9.364;4.863;0.326
"2003-07-14";0.794;4.438;0.429
"2003-07-15";0.559;4.574;0.405
"2003-07-16";1.83;3.751;0.405
"2003-07-17";0;3.811;0.363
"2003-07-18";0;4.502;0.35
"2003-07-19";0;4.418;0.323
"2003-07-20";0;4.476;0.243
"2003-07-21";0;4.12;0.301
"2003-07-22";0;4.033;0.334
"2003-07-23";4.621;4.059;0.373
"2003-07-24";0;3.854;0.365
"2003-07-25";0;4.196;0.325
"2003-07-26";0;4.544;0.327
"2003-07-27";4;3.91;0.336
"2003-07-28";0;3.67;0.338
"2003-07-29";0;3.879;0.282
"2003-07-30";0;4.05;0.275
"2003-07-31";0;4.04;0.273
"2003-08-01";0;4.425;0.243
"2003-08-02";0;4.431;0.243
"2003-08-03";0;5.072;0.195
"2003-08-04";0;5.379;0.162
"2003-08-05";0;5.248;0.094
"2003-08-06";0;4.756;0.116
"2003-08-07";0.229;4.87;0.116
"2003-08-08";0;4.939;0.136
"2003-08-09";0;5.07;0.198
"2003-08-10";0.35;4.718;0.22
"2003-08-11";0;4.644;0.211
"2003-08-12";0.066;4.923;0.12
"2003-08-13";8.502;4.838;0.128
"2003-08-14";0;4.254;0.174
"2003-08-15";0.572;3.705;0.222
"2003-08-16";3.598;3.807;0.299
"2003-08-17";0.377;3.58;0.345
"2003-08-18";4.912;3.83;0.283
"2003-08-19";0;4.049;0.243
"2003-08-20";0.018;3.847;0.276
"2003-08-21";0.179;3.64;0.243
"2003-08-22";0.497;3.795;0.204
"2003-08-23";0;3.946;0.192
"2003-08-24";3.255;3.723;0.162
"2003-08-25";0;3.609;0.162
"2003-08-26";0.572;3.468;0.162
"2003-08-27";0.701;3.997;0.172
"2003-08-28";1.389;3.584;0.162
"2003-08-29";0;3.381;0.162
"2003-08-30";4.357;3.033;0.222
"2003-08-31";2.604;2.835;0.243
"2003-09-01";1.232;2.735;0.233
"2003-09-02";1.166;2.725;0.253
"2003-09-03";0.023;2.697;0.184
"2003-09-04";10.895;2.66;0.284
"2003-09-05";3.057;2.866;0.315
"2003-09-06";0;2.856;0.282
"2003-09-07";31.79;2.537;0.684
"2003-09-08";19.661;2.596;0.317
"2003-09-09";49.165;2.306;1.393
"2003-09-10";0;2.46;0.705
"2003-09-11";0;2.634;0.297
"2003-09-12";0;2.727;0.271
"2003-09-13";0;2.64;0.243
"2003-09-14";0;2.546;0.194
"2003-09-15";0;2.608;0.162
"2003-09-16";0;2.75;0.217
"2003-09-17";0;2.789;0.243
"2003-09-18";0;2.848;0.243
"2003-09-19";0;2.936;0.243
"2003-09-20";0;2.835;0.243
"2003-09-21";0.907;2.889;0.243
"2003-09-22";12.985;2.361;0.363
"2003-09-23";1.54;2.175;0.377
"2003-09-24";0;2.056;0.325
"2003-09-25";0;2.181;0.282
"2003-09-26";0;2.281;0.243
"2003-09-27";10.25;2.216;0.313
"2003-09-28";22.709;2.167;0.615
"2003-09-29";0;2.085;0.561
"2003-09-30";0.145;2.153;0.275
"2003-10-01";1.171;2.286;0.197
"2003-10-02";0.826;2.209;0.219
"2003-10-03";1.943;1.932;0.206
"2003-10-04";7.289;1.725;0.26
"2003-10-05";12.926;1.367;0.517
"2003-10-06";0;1.19;0.357
"2003-10-07";0;1.447;0.261
"2003-10-08";3.156;1.682;0.295
"2003-10-09";0;1.764;0.275
"2003-10-10";0;1.631;0.243
"2003-10-11";0;1.504;0.243
"2003-10-12";0;1.792;0.243
"2003-10-13";0.257;1.76;0.189
"2003-10-14";0.56;1.752;0.214
"2003-10-15";0;1.499;0.216
"2003-10-16";6.204;1.6;0.411
"2003-10-17";1.733;1.229;0.395
"2003-10-18";0;1.475;0.277
"2003-10-19";4.514;1.291;0.243
"2003-10-20";5.065;1.343;0.243
"2003-10-21";0;1.02;0.243
"2003-10-22";15.595;0.998;0.33
"2003-10-23";8.537;0.848;0.858
"2003-10-24";6.572;0.679;0.864
"2003-10-25";0;0.512;0.553
"2003-10-26";3.368;0.677;0.416
"2003-10-27";0.746;0.823;0.405
"2003-10-28";14.303;0.976;0.456
"2003-10-29";15.486;0.98;1.273
"2003-10-30";6.57;1.067;1.841
"2003-10-31";5.594;0.996;0.99
"2003-11-01";6.336;0.881;0.701
"2003-11-02";0;0.827;0.605
"2003-11-03";0;0.919;0.635
"2003-11-04";0;0.988;0.589
"2003-11-05";0;0.947;0.487
"2003-11-06";0;1.045;0.487
"2003-11-07";0;1.019;0.487
"2003-11-08";0.324;0.776;0.487
"2003-11-09";5.054;1.046;0.519
"2003-11-10";0.001;0.913;0.487
"2003-11-11";0;0.963;0.487
"2003-11-12";5.731;0.913;0.524
"2003-11-13";0.237;0.802;0.514
"2003-11-14";0;0.796;0.487
"2003-11-15";0;0.787;0.487
"2003-11-16";15.047;0.878;0.712
"2003-11-17";0.548;0.591;1.702
"2003-11-18";0;0.474;0.974
"2003-11-19";0;0.683;0.783
"2003-11-20";0;0.806;0.695
"2003-11-21";0;0.803;0.607
"2003-11-22";0;0.93;0.607
"2003-11-23";6.127;0.859;0.568
"2003-11-24";0.186;0.754;0.658
"2003-11-25";0;0.651;0.568
"2003-11-26";3.937;0.607;0.519
"2003-11-27";35.086;0.511;2.398
"2003-11-28";1.035;0.557;2.375
"2003-11-29";6.802;0.736;1.311
"2003-11-30";2.526;0.811;1.297
"2003-12-01";10.539;0.554;1.648
"2003-12-02";5.445;0.479;1.93
"2003-12-03";0;0.409;1.532
"2003-12-04";3.756;0.524;1.277
"2003-12-05";0;0.551;1.097
"2003-12-06";0;0.577;0.976
"2003-12-07";0;0.546;0.893
"2003-12-08";0;0.534;0.797
"2003-12-09";0;0.478;0.783
"2003-12-10";0;0.487;0.715
"2003-12-11";2.622;0.512;0.662
"2003-12-12";7.555;0.725;0.844
"2003-12-13";0;0.675;0.859
"2003-12-14";15.203;0.714;1.211
"2003-12-15";0;0.454;1.325
"2003-12-16";0;0.333;1.097
"2003-12-17";0.001;0.466;0.999
"2003-12-18";0.819;0.524;0.895
"2003-12-19";6.797;0.578;1.072
"2003-12-20";0;0.587;0.995
"2003-12-21";9.673;0.568;1.139
"2003-12-22";7.982;0.31;1.968
"2003-12-23";0.159;0.263;1.465
"2003-12-24";8.68;0.493;1.507
"2003-12-25";0;0.486;1.51
"2003-12-26";0;0.475;1.274
"2003-12-27";0;0.5;1.103
"2003-12-28";20.755;0.41;2.067
"2003-12-29";15.403;0.392;2.531
"2003-12-30";18.807;0.525;4.769
"2003-12-31";11.047;0.379;3.867
"2004-01-01";12.944;0.305;2.866
"2004-01-02";14.879;0.452;5.812
"2004-01-03";0;0.385;3.614
"2004-01-04";0;0.292;2.466
"2004-01-05";0;0.282;1.962
"2004-01-06";0;0.362;1.665
"2004-01-07";0;0.394;1.481
"2004-01-08";3.858;0.68;1.327
"2004-01-09";18.507;0.804;2.089
"2004-01-10";5.847;0.825;4.594
"2004-01-11";1.531;0.852;2.696
"2004-01-12";0.084;0.883;2.136
"2004-01-13";0;0.989;1.821
"2004-01-14";13.997;0.73;2.115
"2004-01-15";0.671;0.558;2.381
"2004-01-16";2.169;0.563;2.029
"2004-01-17";20.602;0.663;2.196
"2004-01-18";17.068;0.391;8.316
"2004-01-19";0.052;0.334;3.314
"2004-01-20";0;0.478;2.294
"2004-01-21";4.344;0.622;2.058
"2004-01-22";0;0.589;1.874
"2004-01-23";33.209;0.809;5.326
"2004-01-24";24.152;0.809;10.84
"2004-01-25";2.594;0.54;4.59
"2004-01-26";10.498;0.778;4.395
"2004-01-27";18.013;0.488;4.973
"2004-01-28";6.042;0.362;4.395
"2004-01-29";5.401;0.487;4.637
"2004-01-30";0.039;0.44;3.513
"2004-01-31";0;0.7;2.925
"2004-02-01";0;0.821;2.583
"2004-02-02";0;0.877;2.395
"2004-02-03";0;0.876;2.222
"2004-02-04";0;0.933;2.085
"2004-02-05";0;1.046;1.971
"2004-02-06";0;1.174;1.938
"2004-02-07";1.867;0.842;1.827
"2004-02-08";0;0.675;1.726
"2004-02-09";0;0.628;1.606
"2004-02-10";0;0.629;1.562
"2004-02-11";0;0.71;1.562
"2004-02-12";0;0.654;1.562
"2004-02-13";0;0.71;1.562
"2004-02-14";0;0.785;1.462
"2004-02-15";0;0.89;1.354
"2004-02-16";6.407;0.73;1.367
"2004-02-17";0;0.713;1.347
"2004-02-18";0.133;0.664;1.318
"2004-02-19";0.85;0.488;1.318
"2004-02-20";2.745;0.479;1.318
"2004-02-21";0;0.838;1.318
"2004-02-22";1.167;0.919;1.254
"2004-02-23";4.911;0.532;1.218
"2004-02-24";0;0.424;1.223
"2004-02-25";0;0.633;1.218
"2004-02-26";0.803;0.629;1.218
"2004-02-27";2.586;0.423;1.218
"2004-02-28";7.867;0.382;1.218
"2004-02-29";7.405;0.32;1.283
"2004-03-01";0;0.323;1.279
"2004-03-02";0;0.384;1.318
"2004-03-03";0;0.724;1.401
"2004-03-04";4.28;1.051;1.519
"2004-03-05";0.172;1.447;1.62
"2004-03-06";12.153;1.124;1.853
"2004-03-07";1.348;0.995;2.047
"2004-03-08";0;0.81;1.692
"2004-03-09";0;0.701;1.492
"2004-03-10";0;0.745;1.44
"2004-03-11";0;0.891;1.321
"2004-03-12";17.062;1.364;1.42
"2004-03-13";18.664;1.021;6.62
"2004-03-14";0;1.241;2.957
"2004-03-15";0;1.468;2.191
"2004-03-16";0;1.787;1.884
"2004-03-17";0;2.02;1.729
"2004-03-18";0;1.758;1.623
"2004-03-19";0;1.774;1.482
"2004-03-20";0;1.856;1.44
"2004-03-21";3.6;1.616;1.44
"2004-03-22";18.45;0.999;1.772
"2004-03-23";10.369;0.853;2.058
"2004-03-24";0.943;0.85;2.168
"2004-03-25";2.478;0.885;2.003
"2004-03-26";0;0.96;1.782
"2004-03-27";0;0.901;1.612
"2004-03-28";0;0.999;1.48
"2004-03-29";0;1.384;1.44
"2004-03-30";5.671;1.656;1.586
"2004-03-31";0.086;1.571;1.605
"2004-04-01";0.595;1.648;1.443
"2004-04-02";2.526;1.785;1.385
"2004-04-03";0;1.751;1.318
"2004-04-04";0;1.951;1.263
"2004-04-05";0;1.872;1.218
"2004-04-06";0;1.728;1.218
"2004-04-07";2.823;1.639;1.218
"2004-04-08";5.653;1.383;1.269
"2004-04-09";5.477;1.038;1.365
"2004-04-10";0;1.192;1.258
"2004-04-11";2.489;1.328;1.218
"2004-04-12";2.084;1.429;1.288
"2004-04-13";0;1.663;1.26
"2004-04-14";0.513;1.677;1.218
"2004-04-15";0;1.943;1.162
"2004-04-16";9.421;1.739;1.19
"2004-04-17";3.993;1.743;1.48
"2004-04-18";9.574;1.662;1.634
"2004-04-19";4.992;1.633;2.202
"2004-04-20";0.919;2.532;1.821
"2004-04-21";0;2.732;1.597
"2004-04-22";25.013;2.053;2.706
"2004-04-23";7.022;2.027;4.433
"2004-04-24";0;2.346;2.768
"2004-04-25";0;2.631;2.14
"2004-04-26";0;2.774;1.831
"2004-04-27";2.878;2.51;1.697
"2004-04-28";13.286;2.063;2.125
"2004-04-29";2.58;2.023;1.962
"2004-04-30";5.121;1.857;2.01
"2004-05-01";1.552;2.24;1.854
"2004-05-02";0.711;2.231;1.726
"2004-05-03";18.258;2.133;2.264
"2004-05-04";10.812;2.127;5.221
"2004-05-05";13.592;1.893;5.357
"2004-05-06";8.784;1.695;4.745
"2004-05-07";14.392;1.633;3.541
"2004-05-08";5.463;1.806;4.264
"2004-05-09";0;2.174;2.878
"2004-05-10";0.129;2.423;2.446
"2004-05-11";2.903;2.684;2.127
"2004-05-12";26.554;2.564;3.264
"2004-05-13";0.564;2.701;3.983
"2004-05-14";0;2.474;2.669
"2004-05-15";0;2.828;2.291
"2004-05-16";0;3.264;2.062
"2004-05-17";0;3.624;1.986
"2004-05-18";0.413;3.884;1.872
"2004-05-19";0;4.119;1.826
"2004-05-20";1.59;4.141;1.738
"2004-05-21";17.774;3.671;2.858
"2004-05-22";8.499;3.214;1.919
"2004-05-23";0.457;3.053;1.844
"2004-05-24";0;3.288;1.717
"2004-05-25";0.889;3.723;1.612
"2004-05-26";0;3.393;1.562
"2004-05-27";0;3.203;1.506
"2004-05-28";0;3.514;1.44
"2004-05-29";0;3.809;1.357
"2004-05-30";1.959;3.288;1.318
"2004-05-31";0;3.461;1.318
"2004-06-01";2.487;3.637;1.252
"2004-06-02";0;3.338;1.166
"2004-06-03";0;3.475;1.119
"2004-06-04";0;3.517;1.07
"2004-06-05";0;3.919;1.056
"2004-06-06";0;4.139;1.023
"2004-06-07";0;4.322;0.97
"2004-06-08";0.188;4.461;0.957
"2004-06-09";1.287;4.578;0.892
"2004-06-10";1.627;4.648;0.898
"2004-06-11";0.131;4.407;0.925
"2004-06-12";0;4.153;0.925
"2004-06-13";0;3.926;0.867
"2004-06-14";0;3.64;0.818
"2004-06-15";0;3.861;0.743
"2004-06-16";0;4.023;0.743
"2004-06-17";0;4.421;0.743
"2004-06-18";0;4.371;0.703
"2004-06-19";4.401;3.489;0.738
"2004-06-20";1.257;3.162;0.743
"2004-06-21";1.375;3.533;0.7
"2004-06-22";0;4.365;0.679
"2004-06-23";0;4.172;0.66
"2004-06-24";0;3.851;0.622
"2004-06-25";1.588;3.96;0.649
"2004-06-26";0;4.975;0.606
"2004-06-27";0;4.627;0.576
"2004-06-28";0;4.242;0.576
"2004-06-29";0;4.557;0.597
"2004-06-30";0;4.247;0.576
"2004-07-01";0.207;3.712;0.497
"2004-07-02";0;3.813;0.528
"2004-07-03";0;3.893;0.521
"2004-07-04";1.933;4.276;0.548
"2004-07-05";8.265;3.728;0.547
"2004-07-06";24.725;3.645;0.993
"2004-07-07";3.213;3.569;0.793
"2004-07-08";0;3.288;0.622
"2004-07-09";1.348;3.253;0.599
"2004-07-10";2.172;3.241;0.576
"2004-07-11";4.469;3.306;0.686
"2004-07-12";0;3.225;0.615
"2004-07-13";0;3.313;0.576
"2004-07-14";0;3.713;0.576
"2004-07-15";0;4.071;0.576
"2004-07-16";0.909;4.449;0.576
"2004-07-17";0;4.434;0.523
"2004-07-18";3.732;3.908;0.559
"2004-07-19";3.669;4.241;0.536
"2004-07-20";0.315;4.032;0.576
"2004-07-21";1.156;4.335;0.523
"2004-07-22";0;4.611;0.493
"2004-07-23";0;4.322;0.428
"2004-07-24";0;4.364;0.493
"2004-07-25";0;4.251;0.448
"2004-07-26";0;3.987;0.403
"2004-07-27";0;3.733;0.323
"2004-07-28";0;4.005;0.433
"2004-07-29";11.26;3.845;0.476
"2004-07-30";0;3.991;0.41
"2004-07-31";0;4.553;0.362
"2004-08-01";9.71;4.324;0.328
"2004-08-02";11.76;4.308;0.443
"2004-08-03";11.521;3.836;0.459
"2004-08-04";25.673;3.379;1.007
"2004-08-05";0.352;3.629;0.528
"2004-08-06";0;3.642;0.432
"2004-08-07";4.636;3.748;0.661
"2004-08-08";0;4.421;0.529
"2004-08-09";6.232;3.795;0.493
"2004-08-10";0.422;3.765;0.526
"2004-08-11";0;3.837;0.464
"2004-08-12";0;3.692;0.41
"2004-08-13";0;3.402;0.41
"2004-08-14";0;3.676;0.41
"2004-08-15";0.138;4.029;0.364
"2004-08-16";7.93;3.745;0.391
"2004-08-17";4.177;3.584;0.41
"2004-08-18";0;3.77;0.369
"2004-08-19";6.087;3.424;0.328
"2004-08-20";0;2.988;0.365
"2004-08-21";0.946;2.936;0.328
"2004-08-22";0;3.168;0.328
"2004-08-23";2.789;3.352;0.328
"2004-08-24";0.816;2.938;0.405
"2004-08-25";0;2.875;0.413
"2004-08-26";0;2.982;0.41
"2004-08-27";0;2.969;0.41
"2004-08-28";0;2.968;0.41
"2004-08-29";0;3.026;0.41
"2004-08-30";4.138;2.954;0.41
"2004-08-31";0.976;2.736;0.479
"2004-09-01";14.882;2.755;0.773
"2004-09-02";0.269;3.034;0.66
"2004-09-03";0;3.036;0.451
"2004-09-04";0;3.323;0.41
"2004-09-05";0;3.505;0.367
"2004-09-06";1.15;3.345;0.364
"2004-09-07";2.674;3.218;0.41
"2004-09-08";0;3.19;0.372
"2004-09-09";0.418;3.217;0.359
"2004-09-10";2.35;3.131;0.386
"2004-09-11";3.577;2.993;0.573
"2004-09-12";0;2.752;0.441
"2004-09-13";0;2.637;0.41
"2004-09-14";4.964;2.443;0.446
"2004-09-15";8.395;2.144;0.528
"2004-09-16";0.42;2.106;0.451
"2004-09-17";0;1.995;0.41
"2004-09-18";0;2.373;0.41
"2004-09-19";3.259;2.286;0.41
"2004-09-20";0.032;2.226;0.41
"2004-09-21";0;2.223;0.41
"2004-09-22";0;2.167;0.41
"2004-09-23";0;1.998;0.41
"2004-09-24";6.338;1.999;0.446
"2004-09-25";0;1.777;0.429
"2004-09-26";0;1.744;0.41
"2004-09-27";0;1.83;0.41
"2004-09-28";0;1.848;0.383
"2004-09-29";0;1.982;0.328
"2004-09-30";0;2.048;0.328
"2004-10-01";0;2.113;0.328
"2004-10-02";0;2.188;0.328
"2004-10-03";0;2.129;0.328
"2004-10-04";0;2.469;0.328
"2004-10-05";0;2.178;0.275
"2004-10-06";0.129;1.925;0.246
"2004-10-07";0;1.999;0.246
"2004-10-08";0;2.211;0.246
"2004-10-09";0;2.113;0.246
"2004-10-10";0;1.692;0.246
"2004-10-11";2.781;1.676;0.246
