"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-08-15";0;3.978;0.195
"2009-08-16";0;4.032;0.194
"2009-08-17";0;3.439;0.2
"2009-08-18";0;3.488;0.202
"2009-08-19";0.002;4.163;0.195
"2009-08-20";0.07;3.667;0.199
"2009-08-21";0;3.199;0.206
"2009-08-22";0;3.327;0.218
"2009-08-23";0;3.592;0.197
"2009-08-24";2.506;3.138;0.209
"2009-08-25";0.276;3.027;0.22
"2009-08-26";0;3.06;0.215
"2009-08-27";0.462;3.094;0.228
"2009-08-28";0;2.994;0.232
"2009-08-29";0;2.582;0.214
"2009-08-30";0;2.656;0.225
"2009-08-31";0;3.165;0.21
"2009-09-01";3.505;2.957;0.231
"2009-09-02";1.642;2.669;0.239
"2009-09-03";0.796;2.604;0.252
"2009-09-04";8.389;2.391;0.28
"2009-09-05";0;2.152;0.262
"2009-09-06";0;2.3;0.258
"2009-09-07";0;2.577;0.259
"2009-09-08";0;2.869;0.256
"2009-09-09";0.001;2.789;0.255
"2009-09-10";0.106;2.731;0.242
"2009-09-11";0;2.45;0.253
"2009-09-12";0;2.423;0.254
"2009-09-13";0;2.273;0.257
"2009-09-14";0;2.211;0.251
"2009-09-15";0.533;2.031;0.27
"2009-09-16";0.801;2.087;0.266
"2009-09-17";1.984;2.172;0.289
"2009-09-18";0.096;2.38;0.293
"2009-09-19";0.013;2.164;0.283
"2009-09-20";0.194;2.066;0.288
"2009-09-21";0.011;2.306;0.289
"2009-09-22";0.007;2.088;0.282
"2009-09-23";0.013;2.047;0.276
"2009-09-24";0.002;1.923;0.281
"2009-09-25";0;1.891;0.281
"2009-09-26";0;1.839;0.274
"2009-09-27";0;1.877;0.28
"2009-09-28";0;1.851;0.272
"2009-09-29";0;1.725;0.278
"2009-09-30";0.047;1.739;0.279
"2009-10-01";0;1.741;0.281
"2009-10-02";0.043;1.481;0.286
"2009-10-03";0.004;1.289;0.298
"2009-10-04";0;1.76;0.284
"2009-10-05";7.929;1.815;0.325
"2009-10-06";2.618;2.028;0.322
"2009-10-07";3.308;1.946;0.286
"2009-10-08";0.057;1.787;0.306
"2009-10-09";2.438;1.708;0.311
"2009-10-10";0.792;1.599;0.313
"2009-10-11";1.198;1.362;0.295
"2009-10-12";0.12;1.343;0.297
"2009-10-13";0.005;1.075;0.296
"2009-10-14";0;1.072;0.292
"2009-10-15";0;0.739;0.289
"2009-10-16";0.048;0.827;0.298
"2009-10-17";0;0.975;0.312
"2009-10-18";0.047;0.759;0.313
"2009-10-19";0.098;0.734;0.305
"2009-10-20";6.495;1.064;0.305
"2009-10-21";9.079;1.082;0.43
"2009-10-22";3.018;1.03;0.339
"2009-10-23";0.164;1.074;0.341
"2009-10-24";3.478;1.315;0.327
"2009-10-25";0.047;1.083;0.338
"2009-10-26";0.01;0.866;0.342
"2009-10-27";0.078;0.91;0.329
"2009-10-28";0;0.917;0.333
"2009-10-29";0;0.967;0.344
"2009-10-30";0.044;0.809;0.34
"2009-10-31";0.005;0.92;0.347
"2009-11-01";13.695;1.104;0.447
"2009-11-02";3.79;0.778;0.491
"2009-11-03";9.43;0.882;0.428
"2009-11-04";0.163;0.755;0.571
"2009-11-05";0.803;0.732;0.414
"2009-11-06";0.99;0.655;0.397
"2009-11-07";1.955;0.68;0.434
"2009-11-08";1.536;0.631;0.412
"2009-11-09";0.022;0.573;0.395
"2009-11-10";0.06;0.484;0.381
"2009-11-11";1.093;0.573;0.371
"2009-11-12";0;0.803;0.373
"2009-11-13";0;0.894;0.376
"2009-11-14";4.323;0.82;0.397
"2009-11-15";0.602;0.777;0.397
"2009-11-16";3.355;0.826;0.418
"2009-11-17";7.852;0.688;0.485
"2009-11-18";0;0.703;0.441
"2009-11-19";0.022;0.647;0.411
"2009-11-20";0.115;0.739;0.406
"2009-11-21";0.913;0.8;0.405
"2009-11-22";7.357;0.653;0.473
"2009-11-23";4.356;0.686;0.425
"2009-11-24";0.093;0.736;0.448
"2009-11-25";4.745;0.592;0.429
"2009-11-26";2.574;0.582;0.443
"2009-11-27";2.907;0.522;0.528
"2009-11-28";13.569;0.557;0.604
"2009-11-29";4.652;0.496;0.667
"2009-11-30";1.333;0.412;0.509
"2009-12-01";0.52;0.383;0.446
"2009-12-02";6.722;0.489;0.493
"2009-12-03";3.437;0.497;0.528
"2009-12-04";2.652;0.36;0.503
"2009-12-05";4.557;0.573;0.536
"2009-12-06";4.627;0.573;0.541
"2009-12-07";6.849;0.442;0.531
"2009-12-08";2.768;0.424;0.627
"2009-12-09";1.215;0.62;0.536
"2009-12-10";1.202;0.471;0.491
"2009-12-11";0.168;0.356;0.442
"2009-12-12";0;0.33;0.426
"2009-12-13";0.049;0.206;0.405
"2009-12-14";0;0.148;0.393
"2009-12-15";0;0.095;0.384
"2009-12-16";0;0.07;0.382
"2009-12-17";3.031;0.098;0.381
"2009-12-18";0.179;0.08;0.384
"2009-12-19";0.011;0.069;0.379
"2009-12-20";2.915;0.181;0.414
"2009-12-21";6.034;0.219;0.455
"2009-12-22";4.237;0.248;0.72
"2009-12-23";0.023;0.25;0.497
"2009-12-24";7.293;0.287;0.455
"2009-12-25";0.268;0.316;0.57
"2009-12-26";0.258;0.249;0.449
"2009-12-27";3.232;0.355;0.468
"2009-12-28";10.368;0.342;0.463
"2009-12-29";8.637;0.559;1.371
"2009-12-30";8.487;0.524;0.951
"2009-12-31";1.983;0.415;1.17
"2010-01-01";0;0.195;0.762
"2010-01-02";0.012;0.134;0.539
"2010-01-03";0;0.192;0.485
"2010-01-04";0;0.063;0.449
"2010-01-05";0;0.031;0.414
"2010-01-06";3.069;0.079;0.427
"2010-01-07";0;0.04;0.413
"2010-01-08";0;0;0.402
"2010-01-09";0;0.057;0.398
"2010-01-10";0;0.134;0.401
"2010-01-11";0.019;0.139;0.402
"2010-01-12";6.91;0.099;0.4
"2010-01-13";1.834;0.292;0.444
"2010-01-14";2.001;0.313;0.719
"2010-01-15";0;0.285;0.622
"2010-01-16";8.571;0.381;0.761
"2010-01-17";0.058;0.499;1.159
"2010-01-18";0.074;0.387;0.738
"2010-01-19";0;0.304;0.581
"2010-01-20";4.876;0.377;0.608
"2010-01-21";0.035;0.358;0.572
"2010-01-22";0.276;0.465;0.519
"2010-01-23";6.559;0.444;0.68
"2010-01-24";0.047;0.434;0.686
"2010-01-25";0;0.363;0.548
"2010-01-26";0.024;0.219;0.494
"2010-01-27";0;0.151;0.468
"2010-01-28";1.452;0.408;0.472
"2010-01-29";3.82;0.466;0.513
"2010-01-30";0.279;0.261;0.535
"2010-01-31";0.011;0.165;0.462
"2010-02-01";1.068;0.256;0.458
"2010-02-02";0.282;0.469;0.448
"2010-02-03";0.126;0.679;0.451
"2010-02-04";0;0.569;0.448
"2010-02-05";5.267;0.715;0.499
"2010-02-06";2.239;0.67;0.508
"2010-02-07";0;0.51;0.483
"2010-02-08";0;0.439;0.454
"2010-02-09";0;0.264;0.439
"2010-02-10";0.58;0.185;0.412
"2010-02-11";0.117;0.151;0.421
"2010-02-12";0.1;0.194;0.408
"2010-02-13";0;0.144;0.406
"2010-02-14";0;0.195;0.403
"2010-02-15";0;0.203;0.398
"2010-02-16";0.006;0.232;0.404
"2010-02-17";2.939;0.434;0.426
"2010-02-18";1.079;0.64;0.429
"2010-02-19";0.583;0.594;0.427
"2010-02-20";0.924;0.481;0.42
"2010-02-21";0.345;0.657;0.425
"2010-02-22";4.821;0.987;0.449
"2010-02-23";8.391;1.091;0.722
"2010-02-24";8.195;1.016;0.959
"2010-02-25";4.669;1.07;1.24
"2010-02-26";7.045;0.984;1.554
"2010-02-27";10.611;0.925;1.049
"2010-02-28";4.419;1.01;1.981
"2010-03-01";1.55;0.735;1.263
"2010-03-02";0.074;0.927;0.912
"2010-03-03";0;0.851;0.701
"2010-03-04";0;0.716;0.574
"2010-03-05";0;0.538;0.511
"2010-03-06";0.015;0.519;0.492
"2010-03-07";0;0.416;0.488
"2010-03-08";0;0.53;0.454
"2010-03-09";0;0.468;0.453
"2010-03-10";0;0.568;0.426
"2010-03-11";0;0.661;0.449
"2010-03-12";0.28;0.687;0.429
"2010-03-13";0.105;0.895;0.429
"2010-03-14";0;0.973;0.428
"2010-03-15";0;0.986;0.416
"2010-03-16";0.093;1.061;0.408
"2010-03-17";0;1.475;0.404
"2010-03-18";0;1.66;0.407
"2010-03-19";6.692;1.763;0.423
"2010-03-20";9.993;1.798;0.697
"2010-03-21";0;1.495;0.524
"2010-03-22";0.013;1.379;0.471
"2010-03-23";0;1.525;0.45
"2010-03-24";0.556;1.917;0.446
"2010-03-25";12.426;1.872;0.626
"2010-03-26";1.904;1.517;0.826
"2010-03-27";21.357;1.574;2.231
"2010-03-28";2.739;1.688;2.718
"2010-03-29";0.616;1.948;1.448
"2010-03-30";5.654;1.63;1.207
"2010-03-31";0.22;1.431;1.005
"2010-04-01";0.077;1.195;0.731
"2010-04-02";7.1;1.412;0.755
"2010-04-03";11.414;1.462;1.54
"2010-04-04";0.606;1.494;1.626
"2010-04-05";0;1.445;0.953
"2010-04-06";0;1.932;0.72
"2010-04-07";0.056;1.815;0.595
"2010-04-08";0;1.809;0.537
"2010-04-09";0;1.817;0.496
"2010-04-10";0;2.02;0.485
"2010-04-11";0;1.73;0.484
"2010-04-12";0.005;1.665;0.463
"2010-04-13";1.196;1.746;0.463
"2010-04-14";0;1.712;0.472
"2010-04-15";0.011;1.938;0.465
"2010-04-16";0;2.002;0.445
"2010-04-17";0;2.001;0.448
"2010-04-18";0;2.366;0.451
"2010-04-19";0.063;2.424;0.437
"2010-04-20";0;2.194;0.45
"2010-04-21";0;1.887;0.436
"2010-04-22";0;2.066;0.428
"2010-04-23";0;2.265;0.424
"2010-04-24";0;2.621;0.407
"2010-04-25";0;2.764;0.404
"2010-04-26";0;2.499;0.397
"2010-04-27";0.013;2.613;0.396
"2010-04-28";0.006;3.103;0.403
"2010-04-29";0.063;3.314;0.395
"2010-04-30";0;2.68;0.377
"2010-05-01";0.036;2.584;0.374
"2010-05-02";0.28;2.357;0.38
"2010-05-03";0;1.936;0.378
"2010-05-04";0;1.903;0.368
"2010-05-05";0;1.968;0.366
"2010-05-06";0;2.166;0.362
"2010-05-07";0;2.008;0.371
"2010-05-08";6.412;2.199;0.383
"2010-05-09";0.025;2.504;0.408
"2010-05-10";6.908;2.418;0.425
"2010-05-11";1.902;1.885;0.42
"2010-05-12";0;1.902;0.397
"2010-05-13";0;1.973;0.382
"2010-05-14";0.094;2.006;0.373
"2010-05-15";0.004;2.35;0.353
"2010-05-16";0;2.41;0.354
"2010-05-17";0;2.894;0.343
"2010-05-18";0;2.83;0.341
"2010-05-19";0;3.024;0.334
"2010-05-20";0.027;3.19;0.337
"2010-05-21";0;3.569;0.324
"2010-05-22";0;3.765;0.315
"2010-05-23";0;3.949;0.318
"2010-05-24";0;4.351;0.315
"2010-05-25";0.087;4.107;0.296
"2010-05-26";11.555;3.481;0.398
"2010-05-27";0.464;3.33;0.407
"2010-05-28";2.336;3.315;0.346
"2010-05-29";3.07;2.974;0.345
"2010-05-30";5.654;3.258;0.371
"2010-05-31";1.224;3.295;0.404
"2010-06-01";4.188;3.075;0.372
"2010-06-02";0;3.405;0.375
"2010-06-03";0.044;3.794;0.344
"2010-06-04";0;4.297;0.33
"2010-06-05";0;4.63;0.318
"2010-06-06";11.307;3.91;0.457
"2010-06-07";0;3.566;0.359
"2010-06-08";0.31;3.671;0.342
"2010-06-09";0.094;3.574;0.337
"2010-06-10";18.169;3.864;0.488
"2010-06-11";2.856;3.964;0.408
"2010-06-12";8.575;3.728;0.512
"2010-06-13";0.171;3.439;0.383
"2010-06-14";1.95;3.311;0.368
"2010-06-15";0.113;3.528;0.354
"2010-06-16";0;3.48;0.333
"2010-06-17";0;3.631;0.333
"2010-06-18";0;3.651;0.329
"2010-06-19";2.723;3.127;0.337
"2010-06-20";0;2.913;0.324
"2010-06-21";0;3.093;0.319
"2010-06-22";0;3.693;0.32
"2010-06-23";0;4.122;0.311
"2010-06-24";0;4.316;0.304
"2010-06-25";0;4.331;0.295
"2010-06-26";0;4.683;0.272
"2010-06-27";0;5.008;0.268
"2010-06-28";18.719;4.204;0.443
"2010-06-29";0.616;4.588;0.351
"2010-06-30";0;4.739;0.318
"2010-07-01";0.02;5.071;0.305
"2010-07-02";2.255;4.894;0.275
"2010-07-03";1.255;4.205;0.3
"2010-07-04";0.055;4.248;0.284
"2010-07-05";0;4.072;0.268
"2010-07-06";0;3.858;0.265
"2010-07-07";0;4.527;0.256
"2010-07-08";0.246;4.987;0.25
"2010-07-09";1.007;5.231;0.257
"2010-07-10";0;4.988;0.236
"2010-07-11";0;4.722;0.237
"2010-07-12";0.524;4.496;0.231
"2010-07-13";0.248;4.38;0.223
"2010-07-14";15.35;3.782;0.285
"2010-07-15";0.003;3.92;0.257
"2010-07-16";0.082;3.785;0.245
"2010-07-17";0;3.694;0.239
"2010-07-18";0;3.828;0.283
"2010-07-19";0;4.451;0.229
"2010-07-20";0;4.587;0.222
"2010-07-21";0.289;4.049;0.228
"2010-07-22";0;3.654;0.228
"2010-07-23";0.008;3.65;0.227
"2010-07-24";0;3.576;0.227
"2010-07-25";0;4.021;0.226
"2010-07-26";0;3.913;0.225
"2010-07-27";0.009;4.107;0.238
"2010-07-28";0;4.042;0.224
"2010-07-29";0;3.67;0.222
"2010-07-30";0;3.666;0.214
"2010-07-31";0;4.141;0.213
"2010-08-01";0;3.654;0.211
"2010-08-02";0.014;3.596;0.219
"2010-08-03";0;3.473;0.218
"2010-08-04";1.73;3.494;0.218
"2010-08-05";0;3.353;0.215
"2010-08-06";0;3.337;0.214
"2010-08-07";0.157;3.574;0.216
"2010-08-08";0;3.511;0.221
"2010-08-09";0;3.825;0.216
"2010-08-10";0.906;3.406;0.219
"2010-08-11";2.349;3.578;0.234
"2010-08-12";0;3.232;0.228
"2010-08-13";1.617;2.861;0.222
"2010-08-14";1.753;2.819;0.241
"2010-08-15";14.346;2.773;0.346
"2010-08-16";0.048;3.238;0.305
"2010-08-17";0.502;2.959;0.282
"2010-08-18";0.06;3.05;0.279
"2010-08-19";0;3.098;0.271
"2010-08-20";0;3.589;0.265
"2010-08-21";0;3.681;0.263
"2010-08-22";0;3.681;0.266
"2010-08-23";6.75;3.375;0.295
"2010-08-24";0;2.929;0.288
"2010-08-25";0.01;3.013;0.268
"2010-08-26";2.82;3.545;0.303
"2010-08-27";9.712;3.153;0.389
"2010-08-28";0;2.781;0.313
"2010-08-29";0;2.476;0.296
"2010-08-30";0;2.459;0.277
"2010-08-31";0.048;2.438;0.276
"2010-09-01";0.015;2.635;0.275
"2010-09-02";0;2.86;0.277
"2010-09-03";0;2.87;0.265
"2010-09-04";0;2.836;0.27
"2010-09-05";0;2.821;0.269
"2010-09-06";2.651;2.861;0.272
"2010-09-07";1.788;2.552;0.287
"2010-09-08";10.71;2.426;0.317
"2010-09-09";0.038;2.209;0.319
"2010-09-10";0.014;2.283;0.294
"2010-09-11";0;2.482;0.291
"2010-09-12";1.815;2.425;0.297
"2010-09-13";0;2.084;0.289
"2010-09-14";0;2.271;0.286
"2010-09-15";4.863;2.093;0.32
"2010-09-16";0;2.016;0.307
"2010-09-17";0.006;1.869;0.299
"2010-09-18";0.095;1.631;0.296
"2010-09-19";0;1.67;0.293
"2010-09-20";0.019;1.806;0.298
"2010-09-21";0;1.997;0.281
"2010-09-22";0.006;2.149;0.283
"2010-09-23";10.969;2.19;0.303
"2010-09-24";10.339;1.923;0.455
"2010-09-25";0;1.599;0.359
"2010-09-26";0.043;1.302;0.327
"2010-09-27";2.758;1.527;0.323
"2010-09-28";0.01;1.638;0.323
"2010-09-29";1.066;1.576;0.319
"2010-09-30";2.133;1.578;0.339
"2010-10-01";9.288;1.568;0.357
"2010-10-02";1.878;1.931;0.401
"2010-10-03";1.335;1.874;0.35
"2010-10-04";41.446;1.759;0.894
"2010-10-05";3.333;1.637;0.864
"2010-10-06";0.453;1.68;0.45
"2010-10-07";0.766;1.817;0.394
"2010-10-08";0.037;1.864;0.364
"2010-10-09";0.019;1.832;0.349
"2010-10-10";0;1.696;0.338
"2010-10-11";0;1.41;0.338
"2010-10-12";0;1.299;0.335
"2010-10-13";0.001;1.099;0.341
"2010-10-14";0.026;0.983;0.337
"2010-10-15";0.035;1.052;0.349
"2010-10-16";3.89;1.115;0.367
"2010-10-17";0.184;0.778;0.359
"2010-10-18";0.063;0.765;0.342
"2010-10-19";1.976;1.052;0.358
"2010-10-20";0.014;0.847;0.363
"2010-10-21";0.006;0.55;0.342
"2010-10-22";0.005;0.672;0.356
"2010-10-23";6.799;0.726;0.368
"2010-10-24";0.799;0.77;0.381
"2010-10-25";0.058;0.664;0.36
"2010-10-26";0.099;0.603;0.362
"2010-10-27";1.78;0.802;0.355
"2010-10-28";0;0.902;0.362
"2010-10-29";1.431;0.953;0.358
"2010-10-30";2.634;0.971;0.392
"2010-10-31";3.131;0.934;0.39
"2010-11-01";0.127;0.877;0.373
"2010-11-02";0.421;0.8;0.357
"2010-11-03";0.067;1.019;0.374
"2010-11-04";0.066;1.083;0.369
"2010-11-05";0;0.977;0.364
"2010-11-06";16.906;0.868;0.438
"2010-11-07";2.163;0.606;0.607
"2010-11-08";9.23;0.536;0.623
"2010-11-09";2.786;0.67;0.495
"2010-11-10";0.25;0.568;0.438
"2010-11-11";6.775;0.631;0.456
"2010-11-12";3.038;0.897;0.552
"2010-11-13";5.042;0.89;0.505
"2010-11-14";5.538;0.763;0.684
"2010-11-15";2.608;0.539;0.51
"2010-11-16";0;0.463;0.442
"2010-11-17";1.525;0.414;0.411
"2010-11-18";0.676;0.518;0.409
"2010-11-19";0.011;0.457;0.407
"2010-11-20";0.073;0.526;0.397
"2010-11-21";3.284;0.494;0.421
"2010-11-22";0;0.403;0.412
"2010-11-23";0;0.385;0.398
"2010-11-24";2.771;0.362;0.391
"2010-11-25";5.188;0.287;0.46
"2010-11-26";0.009;0.163;0.425
"2010-11-27";0;0.176;0.402
"2010-11-28";0.446;0.195;0.396
"2010-11-29";0;0.154;0.401
"2010-11-30";0;0.022;0.374
"2010-12-01";0;0.1;0.391
"2010-12-02";2.98;0.114;0.381
"2010-12-03";0.014;0.062;0.388
"2010-12-04";0;0.163;0.39
"2010-12-05";1.37;0.28;0.406
"2010-12-06";6.227;0.246;0.477
"2010-12-07";13.264;0.224;0.579
"2010-12-08";12.726;0.208;1.234
"2010-12-09";0;0.196;0.882
"2010-12-10";0;0.189;0.541
"2010-12-11";0;0.323;0.484
"2010-12-12";0;0.299;0.476
"2010-12-13";0;0.135;0.429
"2010-12-14";0.098;0.104;0.412
"2010-12-15";0;0.103;0.402
"2010-12-16";2.702;0.255;0.412
"2010-12-17";0.035;0.212;0.439
"2010-12-18";9.589;0.171;0.456
"2010-12-19";10.277;0.286;1.189
"2010-12-20";10.833;0.265;1.328
"2010-12-21";1.577;0.331;1.493
"2010-12-22";9.042;0.252;0.856
"2010-12-23";0.38;0.215;1.094
"2010-12-24";0.006;0.215;0.961
"2010-12-25";0;0.157;0.672
"2010-12-26";0;0.077;0.537
"2010-12-27";0;0.157;0.509
"2010-12-28";4.654;0.257;0.577
"2010-12-29";0.107;0.349;0.73
"2010-12-30";0.409;0.326;0.717
"2010-12-31";0;0.231;0.596
"2011-01-01";0;0.172;0.53
"2011-01-02";0;0.268;0.504
"2011-01-03";0.098;0.152;0.477
"2011-01-04";0;0.171;0.471
"2011-01-05";9.116;0.26;0.487
"2011-01-06";15.836;0.575;2.145
"2011-01-07";4.761;0.607;4.403
"2011-01-08";9.056;0.586;2.106
"2011-01-09";3.362;0.349;3.086
"2011-01-10";0.259;0.266;1.377
"2011-01-11";3.264;0.466;1.088
"2011-01-12";1.092;0.519;0.959
"2011-01-13";0;0.676;0.837
"2011-01-14";1.577;0.633;0.724
"2011-01-15";0;0.579;0.653
"2011-01-16";0;0.529;0.582
"2011-01-17";0.18;0.524;0.551
"2011-01-18";0;0.513;0.532
"2011-01-19";0.177;0.278;0.504
"2011-01-20";0.216;0.276;0.491
"2011-01-21";0.06;0.26;0.485
"2011-01-22";0;0.338;0.476
"2011-01-23";0.357;0.422;0.476
"2011-01-24";0.522;0.45;0.475
"2011-01-25";0;0.46;0.47
"2011-01-26";12.141;0.427;0.636
"2011-01-27";0.001;0.364;0.853
"2011-01-28";0;0.267;0.586
"2011-01-29";0.014;0.24;0.531
"2011-01-30";0;0.17;0.493
"2011-01-31";0;0.076;0.47
"2011-02-01";0;0.092;0.456
"2011-02-02";0.006;0.3;0.433
"2011-02-03";2.241;0.577;0.454
"2011-02-04";0.026;0.689;0.439
"2011-02-05";0;0.799;0.427
"2011-02-06";0;0.682;0.426
"2011-02-07";0;0.535;0.42
"2011-02-08";2.855;0.756;0.438
"2011-02-09";0;0.701;0.438
"2011-02-10";0.233;0.845;0.425
"2011-02-11";0;0.941;0.423
"2011-02-12";0.394;0.741;0.411
"2011-02-13";1.177;0.695;0.432
"2011-02-14";2.254;0.69;0.436
"2011-02-15";2.074;0.681;0.456
"2011-02-16";0.063;0.696;0.45
"2011-02-17";0;0.711;0.429
"2011-02-18";0.032;0.555;0.421
"2011-02-19";11.801;0.726;0.734
"2011-02-20";0.011;0.738;0.832
"2011-02-21";7.241;0.755;0.624
"2011-02-22";0;0.773;0.864
"2011-02-23";1.782;0.762;0.617
"2011-02-24";0.253;1.063;0.569
"2011-02-25";0;1.035;0.517
"2011-02-26";3.556;1.058;0.527
"2011-02-27";0;0.813;0.52
"2011-02-28";0.018;0.667;0.474
"2011-03-01";0.026;0.723;0.454
"2011-03-02";0;0.8;0.438
"2011-03-03";0;0.711;0.42
"2011-03-04";0;0.73;0.408
"2011-03-05";0;0.754;0.406
"2011-03-06";0.002;0.738;0.405
"2011-03-07";0;0.713;0.402
"2011-03-08";0;0.968;0.404
"2011-03-09";0;1.096;0.395
"2011-03-10";0;1.07;0.402
"2011-03-11";0;1.266;0.405
"2011-03-12";0.67;1.174;0.401
"2011-03-13";1.112;1.403;0.399
"2011-03-14";0.045;1.523;0.398
"2011-03-15";0;1.711;0.383
"2011-03-16";0;1.606;0.393
"2011-03-17";0;1.177;0.383
"2011-03-18";2.118;1.261;0.381
"2011-03-19";0;1.196;0.388
"2011-03-20";0.017;1.145;0.382
"2011-03-21";0.013;1.242;0.38
"2011-03-22";0;1.416;0.375
"2011-03-23";0;1.559;0.374
"2011-03-24";0;1.768;0.379
"2011-03-25";0;1.803;0.381
"2011-03-26";0;1.824;0.382
"2011-03-27";4.092;1.827;0.384
"2011-03-28";0.013;1.879;0.395
"2011-03-29";0.74;1.699;0.391
"2011-03-30";3.223;1.754;0.392
"2011-03-31";2.441;2.035;0.417
"2011-04-01";0;2.059;0.397
"2011-04-02";0.254;2.354;0.391
"2011-04-03";2.66;1.943;0.388
"2011-04-04";0.085;1.751;0.385
"2011-04-05";0.024;1.82;0.38
"2011-04-06";0;2.364;0.372
"2011-04-07";0;2.606;0.368
"2011-04-08";0;2.383;0.365
"2011-04-09";0;2.464;0.358
"2011-04-10";0.002;2.561;0.359
"2011-04-11";0.001;2.359;0.348
"2011-04-12";0;1.86;0.354
"2011-04-13";0;1.58;0.336
"2011-04-14";0.166;1.859;0.336
"2011-04-15";0;1.901;0.322
"2011-04-16";0.051;1.979;0.32
"2011-04-17";0;2.144;0.313
"2011-04-18";0;2.509;0.3
"2011-04-19";0.026;3.055;0.291
"2011-04-20";0;2.954;0.291
"2011-04-21";0;2.892;0.281
"2011-04-22";0;3.044;0.28
"2011-04-23";0.361;2.86;0.288
"2011-04-24";2.427;3.036;0.272
"2011-04-25";0.39;3.083;0.301
"2011-04-26";0.017;2.946;0.26
"2011-04-27";0;2.663;0.264
"2011-04-28";0.035;2.009;0.277
"2011-04-29";0.048;2.396;0.278
"2011-04-30";0.003;2.925;0.264
"2011-05-01";0.063;3.053;0.265
"2011-05-02";2.682;3.028;0.27
"2011-05-03";0.74;2.688;0.259
"2011-05-04";0;2.573;0.255
"2011-05-05";0;2.884;0.249
"2011-05-06";3.007;3.302;0.248
"2011-05-07";0;3.608;0.268
"2011-05-08";0.55;3.427;0.258
"2011-05-09";0.127;3.105;0.253
"2011-05-10";0;3.496;0.247
"2011-05-11";0;3.338;0.238
"2011-05-12";0;3.057;0.225
"2011-05-13";0;2.919;0.232
"2011-05-14";0.501;2.878;0.235
"2011-05-15";0;2.636;0.233
"2011-05-16";0;2.838;0.228
"2011-05-17";0;3.123;0.235
"2011-05-18";0;3.532;0.223
"2011-05-19";0;3.683;0.216
"2011-05-20";0;3.576;0.22
"2011-05-21";0;3.614;0.212
"2011-05-22";0;3.462;0.217
"2011-05-23";0;3.533;0.211
"2011-05-24";0;3.365;0.212
"2011-05-25";0;3.534;0.197
"2011-05-26";0;3.375;0.201
"2011-05-27";2.051;2.917;0.219
"2011-05-28";0;3.025;0.215
"2011-05-29";0;3.742;0.211
"2011-05-30";0.845;3.709;0.207
"2011-05-31";0.938;3.028;0.218
"2011-06-01";0.001;3.077;0.21
"2011-06-02";0;3.72;0.21
"2011-06-03";0;4.364;0.194
"2011-06-04";12.95;4.487;0.234
"2011-06-05";10.538;4.088;0.275
"2011-06-06";4.943;3.623;0.316
"2011-06-07";3.224;3.492;0.276
"2011-06-08";0;3.225;0.253
"2011-06-09";0;3.116;0.247
"2011-06-10";0.578;3.172;0.244
"2011-06-11";0;3.088;0.236
"2011-06-12";1.839;2.957;0.242
"2011-06-13";10.092;3.776;0.277
"2011-06-14";0;3.972;0.294
"2011-06-15";0.004;3.846;0.261
"2011-06-16";0.118;3.797;0.255
"2011-06-17";1.584;3.291;0.25
"2011-06-18";6.4;3.276;0.256
"2011-06-19";0.763;3.303;0.269
"2011-06-20";0.156;3.792;0.276
"2011-06-21";2.272;3.853;0.271
"2011-06-22";8.162;3.774;0.312
"2011-06-23";0.02;3.527;0.267
"2011-06-24";0;3.445;0.256
"2011-06-25";0;4.055;0.247
"2011-06-26";0;5.031;0.239
"2011-06-27";0.025;5.622;0.224
"2011-06-28";7.527;4.888;0.211
"2011-06-29";0;3.647;0.211
"2011-06-30";0;3.379;0.205
"2011-07-01";0;3.632;0.206
"2011-07-02";0;3.848;0.198
"2011-07-03";0;3.904;0.194
"2011-07-04";0;4.177;0.183
"2011-07-05";1.898;3.998;0.184
"2011-07-06";0.708;3.74;0.2
"2011-07-07";0.628;3.64;0.191
"2011-07-08";4.54;3.716;0.196
"2011-07-09";0;3.679;0.215
"2011-07-10";0;3.813;0.203
"2011-07-11";0;4.136;0.195
"2011-07-12";7.014;3.834;0.224
"2011-07-13";0;3.532;0.207
"2011-07-14";0;3.343;0.204
"2011-07-15";0.011;3.846;0.188
"2011-07-16";18.102;3.541;0.229
"2011-07-17";5.818;3.238;0.381
"2011-07-18";0.24;3.122;0.297
"2011-07-19";10.767;3.209;0.346
"2011-07-20";3.599;3.186;0.302
"2011-07-21";2.897;3.491;0.307
"2011-07-22";1.419;3.384;0.301
"2011-07-23";0.072;2.985;0.286
"2011-07-24";0;3.002;0.273
"2011-07-25";3.439;3.695;0.299
"2011-07-26";0.277;3.523;0.275
"2011-07-27";0;3.471;0.27
"2011-07-28";0.002;3.431;0.273
"2011-07-29";0;3.562;0.269
"2011-07-30";0;3.652;0.269
"2011-07-31";0;3.721;0.257
"2011-08-01";0;4.106;0.233
"2011-08-02";0.879;3.831;0.23
"2011-08-03";0.879;4.009;0.228
"2011-08-04";2.639;3.581;0.248
"2011-08-05";5.622;3.955;0.259
"2011-08-06";8.822;3.251;0.27
"2011-08-07";2.228;2.992;0.316
"2011-08-08";1.692;3.036;0.293
"2011-08-09";0;3.074;0.271
"2011-08-10";0;3.049;0.267
"2011-08-11";0;3.302;0.269
