"day";"p_mm";"pet_ou_mm";"q_mm"
"2000-12-29";0.347;0.142;1.334
"2000-12-30";0;0.122;1.199
"2000-12-31";0;0.142;0.933
"2001-01-01";22.592;0.253;2.854
"2001-01-02";2.084;0.406;7.989
"2001-01-03";7.139;0.353;5.191
"2001-01-04";7.058;0.372;4.604
"2001-01-05";30.662;0.408;8.018
"2001-01-06";2.163;0.348;20.582
"2001-01-07";0;0.278;13.022
"2001-01-08";0;0.233;4.394
"2001-01-09";0.539;0.261;2.648
"2001-01-10";11.321;0.308;2.101
"2001-01-11";0;0.351;4.118
"2001-01-12";0;0.228;3.163
"2001-01-13";0;0.191;2.018
"2001-01-14";0;0.186;1.549
"2001-01-15";0;0.089;1.263
"2001-01-16";0;0.099;0.819
"2001-01-17";0;0.129;0.894
"2001-01-18";0;0.184;0.715
"2001-01-19";0;0.217;0.676
"2001-01-20";0;0.157;0.702
"2001-01-21";13.317;0.186;0.687
"2001-01-22";13.838;0.461;6.742
"2001-01-23";8.473;0.493;9.824
"2001-01-24";5.92;0.531;9.329
"2001-01-25";2.769;0.426;5.97
"2001-01-26";0.211;0.409;3.897
"2001-01-27";10.779;0.354;5.093
"2001-01-28";0;0.279;4.979
"2001-01-29";0.72;0.321;2.672
"2001-01-30";0;0.343;2.024
"2001-01-31";0;0.297;1.671
"2001-02-01";0;0.144;1.142
"2001-02-02";5.937;0.173;1.377
"2001-02-03";7.021;0.463;3.11
"2001-02-04";9.283;0.616;6.129
"2001-02-05";12.826;0.678;9.169
"2001-02-06";5.517;0.759;10.689
"2001-02-07";10.123;0.727;10.587
"2001-02-08";0.795;0.702;7.815
"2001-02-09";0;0.443;4.404
"2001-02-10";0;0.356;2.299
"2001-02-11";0;0.684;1.692
"2001-02-12";3.333;0.811;1.547
"2001-02-13";3.964;0.597;1.604
"2001-02-14";0;0.501;1.682
"2001-02-15";0;0.591;1.226
"2001-02-16";0;0.416;1.235
"2001-02-17";0;0.494;0.992
"2001-02-18";0;0.445;0.793
"2001-02-19";0;0.528;0.667
"2001-02-20";0;0.554;0.583
"2001-02-21";0.071;0.595;0.463
"2001-02-22";0;0.733;0.526
"2001-02-23";3.248;0.525;1.13
"2001-02-24";0;0.27;1.092
"2001-02-25";0;0.216;1.065
"2001-02-26";0;0.352;0.974
"2001-02-27";0;0.4;0.948
"2001-02-28";5.513;0.536;0.93
"2001-03-01";3.296;0.412;1.05
"2001-03-02";0;0.476;1.397
"2001-03-03";0;0.401;1.445
"2001-03-04";7.859;0.475;1.285
"2001-03-05";0;0.549;2.324
"2001-03-06";0.265;0.737;1.761
"2001-03-07";5.882;1.13;1.783
"2001-03-08";3.865;1.17;2.011
"2001-03-09";4.029;1.137;1.832
"2001-03-10";7.035;1.246;3.028
"2001-03-11";2.883;1.36;3.802
"2001-03-12";6.326;1.13;4.302
"2001-03-13";5.283;0.925;3.902
"2001-03-14";4.333;0.97;4.559
"2001-03-15";3.704;1.26;4.559
"2001-03-16";0;1.468;3.904
"2001-03-17";8.125;1.29;2.34
"2001-03-18";14.267;1.1;4.72
"2001-03-19";0;0.761;9.592
"2001-03-20";9.583;0.53;4.777
"2001-03-21";13.864;1.155;6.374
"2001-03-22";10.339;1.364;11.644
"2001-03-23";10.082;1.506;10.971
"2001-03-24";18.815;1.465;6.263
"2001-03-25";6.256;0.94;11.836
"2001-03-26";0;0.89;12.592
"2001-03-27";2.177;1.212;4.793
"2001-03-28";5.311;1.289;2.891
"2001-03-29";14.111;1.229;4.352
"2001-03-30";0;1.225;5.43
"2001-03-31";0;1.36;3.389
"2001-04-01";0;1.685;2.011
"2001-04-02";0;2.078;1.686
"2001-04-03";1.494;1.86;1.402
"2001-04-04";10.326;1.605;1.616
"2001-04-05";8.583;1.21;2.989
"2001-04-06";9.475;1.764;3.819
"2001-04-07";0.866;1.494;5.498
"2001-04-08";0.143;1.344;3.612
"2001-04-09";14.255;1.609;3.011
"2001-04-10";10.489;1.621;5.177
"2001-04-11";4.584;1.427;6.653
"2001-04-12";0;1.194;5.281
"2001-04-13";0;1.016;2.936
"2001-04-14";2.33;0.827;1.904
"2001-04-15";15.515;1.572;4.143
"2001-04-16";5.4;1.361;5.373
"2001-04-17";0;1.324;4.213
"2001-04-18";7.552;1.236;3.534
"2001-04-19";3.209;0.872;3.75
"2001-04-20";6.024;0.976;2.901
"2001-04-21";0.183;1.234;3.599
"2001-04-22";0;1.308;2.29
"2001-04-23";0;1.673;1.69
"2001-04-24";6.526;1.747;1.375
"2001-04-25";6.125;2.1;1.659
"2001-04-26";2.535;1.924;1.862
"2001-04-27";16.456;1.933;2.19
"2001-04-28";6.705;2.117;6.454
"2001-04-29";1.115;2.254;6.2
"2001-04-30";2.44;2.351;3.641
"2001-05-01";0.009;2.318;2.527
"2001-05-02";0.012;2.343;1.78
"2001-05-03";5.24;2.305;1.634
"2001-05-04";0.378;1.861;1.798
"2001-05-05";0;1.824;1.569
"2001-05-06";0;1.928;1.114
"2001-05-07";0;2.414;1.068
"2001-05-08";0;2.453;1.214
"2001-05-09";0;3.037;0.839
"2001-05-10";0.303;3.488;1.027
"2001-05-11";0;3.696;0.92
"2001-05-12";0;3.766;0.783
"2001-05-13";1.077;3.718;0.691
"2001-05-14";6.961;2.503;0.686
"2001-05-15";8.763;2.735;1.043
"2001-05-16";4.645;2.835;1.401
"2001-05-17";1.791;2.736;1.454
"2001-05-18";0.308;2.231;1.172
"2001-05-19";0;2.504;0.985
"2001-05-20";0;2.746;0.74
"2001-05-21";0;2.993;0.487
"2001-05-22";0;3.05;0.624
"2001-05-23";0;3.484;0.537
"2001-05-24";0;3.766;0.472
"2001-05-25";0;3.452;0.315
"2001-05-26";0;3.687;0.298
"2001-05-27";0;3.432;0.329
"2001-05-28";0;3.832;0.272
"2001-05-29";0;3.771;0.228
"2001-05-30";0;3.657;0.417
"2001-05-31";0;3.159;0.323
"2001-06-01";0;2.856;0.188
"2001-06-02";6.024;2.742;0.37
"2001-06-03";0;2.145;0.468
"2001-06-04";0;2.544;0.524
"2001-06-05";0;3.218;0.49
"2001-06-06";0;3.172;0.513
"2001-06-07";5.202;3.011;0.504
"2001-06-08";0.857;2.878;0.344
"2001-06-09";0;2.762;0.513
"2001-06-10";1.565;2.83;0.448
"2001-06-11";0;2.845;0.484
"2001-06-12";0;3.147;0.493
"2001-06-13";6.702;2.977;0.332
"2001-06-14";0;3.472;0.457
"2001-06-15";2.55;3.645;0.48
"2001-06-16";4.645;3.357;0.362
"2001-06-17";4.775;3.108;0.472
"2001-06-18";0;2.735;0.743
"2001-06-19";0;2.916;0.541
"2001-06-20";0;3.501;0.476
"2001-06-21";0;3.466;0.437
"2001-06-22";0;3.121;0.4
"2001-06-23";0;3.538;0.251
"2001-06-24";0;4.217;0.207
"2001-06-25";0;4.575;0.208
"2001-06-26";0;4.901;0.208
"2001-06-27";5.805;3.977;0.313
"2001-06-28";0;3.761;0.42
"2001-06-29";0.477;4.084;0.45
"2001-06-30";0;4.015;0.438
"2001-07-01";0;3.703;0.398
"2001-07-02";0;4.029;0.366
"2001-07-03";0;4.459;0.422
"2001-07-04";0;4.632;0.464
"2001-07-05";8.972;4.557;0.408
"2001-07-06";15.059;4.353;0.654
"2001-07-07";10.98;3.674;0.895
"2001-07-08";0.06;3.554;0.88
"2001-07-09";0;3.391;0.555
"2001-07-10";4.64;3.69;0.311
"2001-07-11";0.283;3.366;0.551
"2001-07-12";2.565;3.139;0.585
"2001-07-13";4.355;3.104;0.51
"2001-07-14";11.476;2.983;0.317
"2001-07-15";0;3.034;1.217
"2001-07-16";0;3.177;0.797
"2001-07-17";8.086;3.256;0.598
"2001-07-18";12.266;3.143;0.94
"2001-07-19";11.647;3.092;1.393
"2001-07-20";2.114;2.905;1.758
"2001-07-21";0;3.305;1.307
"2001-07-22";0;4.113;0.609
"2001-07-23";3.947;3.905;0.625
"2001-07-24";0;3.852;0.757
"2001-07-25";0;4.049;0.784
"2001-07-26";8.926;3.96;0.476
"2001-07-27";0;4.269;1.095
"2001-07-28";0.003;4.09;0.654
"2001-07-29";0;3.999;0.462
"2001-07-30";0;4.348;0.395
"2001-07-31";0;4.158;0.516
"2001-08-01";0;3.582;0.413
"2001-08-02";6.39;3.815;0.375
"2001-08-03";3.171;3.653;0.91
"2001-08-04";5.036;3.099;0.613
"2001-08-05";4.021;3.176;0.472
"2001-08-06";7.196;3.255;0.645
"2001-08-07";17.301;3.129;0.877
"2001-08-08";4.569;3.011;1.871
"2001-08-09";1.192;2.901;0.566
"2001-08-10";0;2.761;0.355
"2001-08-11";0;2.787;0.427
"2001-08-12";0;3.15;0.272
"2001-08-13";0;3.524;0.245
"2001-08-14";0;3.756;0.252
"2001-08-15";0.397;3.855;0.254
"2001-08-16";2.245;3.299;0.188
"2001-08-17";0;3.091;0.268
"2001-08-18";4.707;3.345;0.25
"2001-08-19";0;3.14;0.22
"2001-08-20";0;3.041;0.251
"2001-08-21";0;3.165;0.213
"2001-08-22";0;3.462;0.148
"2001-08-23";0;3.523;0.184
"2001-08-24";0;3.662;0.193
"2001-08-25";0;3.755;0.171
"2001-08-26";0;3.76;0.15
"2001-08-27";10.037;3.037;0.272
"2001-08-28";0;2.507;0.601
"2001-08-29";0;2.668;0.211
"2001-08-30";1.725;2.399;0.163
"2001-08-31";4.514;2.371;0.183
"2001-09-01";2.257;2.326;0.274
"2001-09-02";2.359;2.187;0.28
"2001-09-03";12.397;2.341;0.405
"2001-09-04";4.563;2.03;0.367
"2001-09-05";0;2.043;0.546
"2001-09-06";23.343;2.269;0.637
"2001-09-07";0;2.136;1.219
"2001-09-08";9.08;2.104;0.321
"2001-09-09";8.085;1.629;0.328
"2001-09-10";0;1.692;0.624
"2001-09-11";1.945;1.574;0.731
"2001-09-12";0.313;2.028;0.846
"2001-09-13";7.719;1.929;0.542
"2001-09-14";1.751;1.667;1.028
"2001-09-15";3.031;1.609;1.309
"2001-09-16";8.022;1.558;0.75
"2001-09-17";11.931;1.459;1.663
"2001-09-18";7.914;1.53;4.32
"2001-09-19";25.852;1.56;3.256
"2001-09-20";5.762;1.728;7.353
"2001-09-21";1.533;1.592;4.079
"2001-09-22";0.148;1.459;2.051
"2001-09-23";0;1.37;1.212
"2001-09-24";0;1.509;0.949
"2001-09-25";0;1.366;0.659
"2001-09-26";10.031;1.419;0.299
"2001-09-27";0;1.707;0.843
"2001-09-28";0;1.653;0.948
"2001-09-29";9.787;1.567;0.458
"2001-09-30";1.462;1.64;0.958
"2001-10-01";11.237;1.791;1.987
"2001-10-02";2.809;1.902;3.125
"2001-10-03";3.842;1.571;1.761
"2001-10-04";0;1.389;1.53
"2001-10-05";0;1.456;1.405
"2001-10-06";10.876;1.61;1.371
"2001-10-07";3.988;1.544;2.069
"2001-10-08";1.771;1.386;1.477
"2001-10-09";0;1.341;1.314
"2001-10-10";0;1.265;0.508
"2001-10-11";0;1.276;1.076
"2001-10-12";0;1.365;0.97
"2001-10-13";0;1.557;0.88
"2001-10-14";0;1.471;0.783
"2001-10-15";0.188;1.425;0.228
"2001-10-16";0;1.191;0.35
"2001-10-17";0;1.216;0.498
"2001-10-18";0.412;1.245;0.494
"2001-10-19";0;1.296;0.441
"2001-10-20";8.118;1.285;0.569
"2001-10-21";5.039;1.111;0.998
"2001-10-22";0;1.06;1.4
"2001-10-23";5.193;1.061;1.022
"2001-10-24";5.658;0.961;0.846
"2001-10-25";1.55;0.991;1.527
"2001-10-26";0;0.918;1.535
"2001-10-27";6.537;0.979;1.55
"2001-10-28";0;0.945;1.85
"2001-10-29";0;0.907;1.043
"2001-10-30";0;0.918;0.895
"2001-10-31";0.7;0.877;0.359
"2001-11-01";0;0.614;0.994
"2001-11-02";0;0.608;0.934
"2001-11-03";0;0.574;0.926
"2001-11-04";0;0.586;0.834
"2001-11-05";0;0.583;0.943
"2001-11-06";1.474;0.575;0.564
"2001-11-07";10.981;0.724;0.687
"2001-11-08";23.143;0.552;3.055
"2001-11-09";1.527;0.346;6.432
"2001-11-10";0;0.248;4
"2001-11-11";0;0.284;1.822
"2001-11-12";5.184;0.551;1.722
"2001-11-13";0.814;0.455;1.916
"2001-11-14";0;0.317;1.841
"2001-11-15";0;0.191;1.542
"2001-11-16";0;0.324;1.16
"2001-11-17";0;0.305;1.253
"2001-11-18";0;0.245;1.241
"2001-11-19";0;0.308;1.19
"2001-11-20";0;0.384;1.18
"2001-11-21";0;0.384;0.911
"2001-11-22";8.457;0.403;0.961
"2001-11-23";0;0.294;1.619
"2001-11-24";7.538;0.356;1.589
"2001-11-25";2.757;0.491;1.962
"2001-11-26";12.99;0.378;3.286
"2001-11-27";1.253;0.264;5.415
"2001-11-28";2.626;0.349;3.038
"2001-11-29";19.523;0.398;2.429
"2001-11-30";9.899;0.537;8.183
"2001-12-01";2.849;0.531;9.02
"2001-12-02";0.004;0.419;5.054
"2001-12-03";0.599;0.451;2.915
"2001-12-04";5.794;0.43;1.993
"2001-12-05";5.105;0.403;2.342
"2001-12-06";0;0.378;3.164
"2001-12-07";0;0.246;1.902
"2001-12-08";0;0.177;1.329
"2001-12-09";0;0.146;0.957
"2001-12-10";0;0.19;0.608
"2001-12-11";0;0.187;0.517
"2001-12-12";0;0.23;0.441
"2001-12-13";0;0.19;0.427
"2001-12-14";0;0.039;0.471
"2001-12-15";0;0.069;0.795
"2001-12-16";0;0.104;0.746
"2001-12-17";0;0.088;0.603
"2001-12-18";0;0.163;0.651
"2001-12-19";0;0.205;0.697
"2001-12-20";0.33;0.169;0.788
"2001-12-21";6.98;0.163;0.753
"2001-12-22";3.486;0.182;1.868
"2001-12-23";0;0.002;1.316
"2001-12-24";3.747;0.101;0.723
"2001-12-25";13.558;0.268;2.827
"2001-12-26";0.125;0.135;6.362
"2001-12-27";5.25;0.167;2.782
"2001-12-28";4.674;0.328;3.694
"2001-12-29";6.3;0.159;4.013
"2001-12-30";0;0.099;2.97
"2001-12-31";0;0.061;1.925
"2002-01-01";0;0.022;1.777
"2002-01-02";0;0;1.55
"2002-01-03";0;0.046;1.342
"2002-01-04";0;0.021;1.343
"2002-01-05";0;0.043;1.131
"2002-01-06";0;0.088;0.983
"2002-01-07";0;0.185;0.941
"2002-01-08";0;0.194;0.731
"2002-01-09";0;0.143;0.47
"2002-01-10";0.157;0.122;0.907
"2002-01-11";0.366;0.206;0.877
"2002-01-12";0;0.185;1.05
"2002-01-13";0;0.183;1.382
"2002-01-14";0;0.18;1.513
"2002-01-15";8.747;0.227;1.54
"2002-01-16";0;0.273;3.269
"2002-01-17";0.373;0.254;1.826
"2002-01-18";2.348;0.288;1.543
"2002-01-19";5.225;0.43;1.944
"2002-01-20";2.881;0.466;2.158
"2002-01-21";0.989;0.516;2
"2002-01-22";0;0.465;2.248
"2002-01-23";8.244;0.424;1.74
"2002-01-24";4.055;0.546;2.623
"2002-01-25";1.642;0.413;3.125
"2002-01-26";5.824;0.609;2.077
"2002-01-27";30.971;0.698;5.305
"2002-01-28";1.621;0.678;13.072
"2002-01-29";0;0.524;8.024
"2002-01-30";0;0.621;3.195
"2002-01-31";0;0.623;1.881
"2002-02-01";2.002;0.661;1.538
"2002-02-02";0;0.736;1.363
"2002-02-03";0;0.704;1.575
"2002-02-04";2.413;0.629;1.515
"2002-02-05";9.045;0.727;1.537
"2002-02-06";1.106;0.553;2.296
"2002-02-07";3.681;0.539;1.567
"2002-02-08";6.482;0.707;2.249
"2002-02-09";9.416;0.76;3.74
"2002-02-10";3.14;0.673;5.235
"2002-02-11";5.418;0.794;3.677
"2002-02-12";15.724;0.902;4.16
"2002-02-13";13.377;0.718;8.93
"2002-02-14";0.488;0.513;8.76
"2002-02-15";0;0.317;4.022
"2002-02-16";0;0.388;2.11
"2002-02-17";0;0.418;1.496
"2002-02-18";4.142;0.432;1.329
"2002-02-19";1.906;0.609;1.502
"2002-02-20";25.059;0.772;5.201
"2002-02-21";0.995;0.503;10.774
"2002-02-22";8.205;0.703;5.118
"2002-02-23";3.83;0.608;5.395
"2002-02-24";9.434;0.526;3.648
"2002-02-25";8.984;0.923;5.696
"2002-02-26";16.5;1.072;7.939
"2002-02-27";5.265;0.802;11.241
"2002-02-28";0.043;0.696;6.254
"2002-03-01";0;0.66;2.959
"2002-03-02";0;0.498;1.798
"2002-03-03";0;0.554;1.278
"2002-03-04";0;0.727;1.395
"2002-03-05";0;0.7;1.447
"2002-03-06";1.606;0.779;1.429
"2002-03-07";0.996;1.213;1.19
"2002-03-08";0;1.007;1.057
"2002-03-09";0;1.028;1.174
"2002-03-10";0;0.919;1.164
"2002-03-11";0;1.088;1.059
"2002-03-12";4.542;1.258;1.031
"2002-03-13";0.52;1.134;1.172
"2002-03-14";1.626;0.776;1.129
"2002-03-15";3.521;1.077;1.016
"2002-03-16";0;1.414;1.213
"2002-03-17";1.702;1.374;1.267
"2002-03-18";14.884;1.384;1.251
"2002-03-19";12.21;1.328;4.608
"2002-03-20";19.936;1.62;6.207
"2002-03-21";9.804;1.505;11.261
"2002-03-22";0.752;1.341;10.975
"2002-03-23";0;0.957;4.392
"2002-03-24";0;0.912;2.216
"2002-03-25";0;0.9;1.434
"2002-03-26";0;0.969;1.299
"2002-03-27";0;0.999;0.983
"2002-03-28";0;1.188;0.609
"2002-03-29";0;1.313;0.519
"2002-03-30";0;1.472;0.353
"2002-03-31";0;1.58;0.811
"2002-04-01";0;1.803;1.056
"2002-04-02";0;2.046;0.877
"2002-04-03";0;2.22;0.942
"2002-04-04";0;2.09;0.832
"2002-04-05";0;1.975;0.857
"2002-04-06";0;1.455;0.843
"2002-04-07";0;1.456;0.834
"2002-04-08";0;1.48;0.732
"2002-04-09";0;1.362;0.565
"2002-04-10";0;1.454;0.365
"2002-04-11";0;1.411;0.44
"2002-04-12";0;1.449;0.458
"2002-04-13";0;1.383;0.662
"2002-04-14";1.615;1.078;0.662
"2002-04-15";0;1.166;0.662
"2002-04-16";0.344;1.562;0.662
"2002-04-17";0;1.753;0.662
"2002-04-18";1.65;1.786;0.662
"2002-04-19";2.91;1.578;0.662
"2002-04-20";0;1.617;0.662
"2002-04-21";0;2.035;0.68
"2002-04-22";0;2.464;0.632
"2002-04-23";0;2.437;0.589
"2002-04-24";0;2.59;0.538
"2002-04-25";0;2.209;0.488
"2002-04-26";7.8;1.746;0.514
"2002-04-27";4.378;1.804;0.633
"2002-04-28";4.922;2.016;0.657
"2002-04-29";4.229;1.902;0.75
"2002-04-30";0;2.141;0.81
"2002-05-01";4.295;2.312;0.841
"2002-05-02";3.768;1.997;0.774
"2002-05-03";0;1.902;0.763
"2002-05-04";4.954;1.715;0.768
"2002-05-05";12.063;1.687;0.866
"2002-05-06";0;2.06;1.301
"2002-05-07";0;2.584;1.131
"2002-05-08";0;2.776;1.003
"2002-05-09";2.981;2.835;0.754
"2002-05-10";0.24;2.644;0.493
"2002-05-11";0.517;2.697;0.606
"2002-05-12";0.446;2.706;0.614
"2002-05-13";1.108;2.947;0.531
"2002-05-14";3.647;2.711;0.488
"2002-05-15";0;2.864;0.499
"2002-05-16";0;3.474;0.496
"2002-05-17";0;3.989;0.492
"2002-05-18";0.249;3.132;0.488
"2002-05-19";0;2.896;0.485
"2002-05-20";0;3.224;0.526
"2002-05-21";0.002;3.611;0.504
"2002-05-22";17.183;3.101;0.523
"2002-05-23";0;2.974;0.724
"2002-05-24";9.143;2.52;NA
"2002-05-25";1.884;2.833;NA
"2002-05-26";4.146;2.679;NA
"2002-05-27";1.621;2.647;NA
"2002-05-28";2.131;2.629;NA
"2002-05-29";0.015;2.701;NA
"2002-05-30";0;2.828;NA
"2002-05-31";0;3.053;NA
"2002-06-01";0;3.392;NA
"2002-06-02";0;3.895;NA
"2002-06-03";0.614;3.57;NA
"2002-06-04";13.131;3.491;NA
"2002-06-05";5.9;3.656;NA
"2002-06-06";0;3.191;NA
"2002-06-07";0;3.01;NA
"2002-06-08";0;3.258;NA
"2002-06-09";4.599;3.231;NA
"2002-06-10";3.231;2.766;NA
"2002-06-11";6.926;3.074;NA
"2002-06-12";7.726;3.344;NA
"2002-06-13";0.569;3.289;NA
"2002-06-14";0.352;4.11;NA
"2002-06-15";0.024;3.888;NA
"2002-06-16";0.505;4.15;NA
"2002-06-17";0;5.025;NA
"2002-06-18";0;4.906;NA
"2002-06-19";0.174;3.752;NA
"2002-06-20";30.423;3.546;NA
"2002-06-21";0;3.704;NA
"2002-06-22";0;4.159;NA
"2002-06-23";0;3.688;NA
"2002-06-24";0;3.59;NA
"2002-06-25";0;3.595;NA
"2002-06-26";0;3.812;NA
"2002-06-27";0;3.291;NA
"2002-06-28";0;2.986;0.471
"2002-06-29";0;3.098;0.45
"2002-06-30";0;3.143;0.438
"2002-07-01";16.018;3.044;0.524
"2002-07-02";1.028;3.039;0.867
"2002-07-03";31.687;3.025;0.962
"2002-07-04";0;3.288;2.25
"2002-07-05";3.776;3.228;0.93
"2002-07-06";0.075;3.427;0.702
"2002-07-07";0;3.541;0.677
"2002-07-08";0;3.944;0.566
"2002-07-09";4.305;3.978;0.555
"2002-07-10";10.259;3.113;0.662
"2002-07-11";0.408;3.151;0.818
"2002-07-12";0;3.511;0.893
"2002-07-13";2.81;3.301;0.629
"2002-07-14";0;3.209;0.526
"2002-07-15";0;3.325;0.502
"2002-07-16";0;3.765;0.496
"2002-07-17";0;3.61;0.393
"2002-07-18";0;3.427;0.358
"2002-07-19";0;3.255;0.33
"2002-07-20";1.284;3.55;0.341
"2002-07-21";2.073;3.244;0.356
"2002-07-22";0;3.282;0.358
"2002-07-23";0;3.455;0.347
"2002-07-24";0.253;3.354;0.344
"2002-07-25";0;3.336;0.342
"2002-07-26";0;3.576;0.324
"2002-07-27";0;4.058;0.3
"2002-07-28";0;4.627;0.273
"2002-07-29";0;4.692;0.237
"2002-07-30";0.468;4.423;0.26
"2002-07-31";2.627;3.54;0.265
"2002-08-01";0.383;3.533;0.223
"2002-08-02";0.825;3.255;0.265
"2002-08-03";11.833;3.145;0.316
"2002-08-04";9.199;2.953;0.519
"2002-08-05";0.975;3.017;0.656
"2002-08-06";13.901;2.852;0.442
"2002-08-07";8.851;3.349;0.633
"2002-08-08";8.009;3.206;1.123
"2002-08-09";0.383;3.121;1.054
"2002-08-10";0;3.06;0.639
"2002-08-11";0;3.153;0.436
"2002-08-12";0;3.139;0.545
"2002-08-13";0;3.187;0.203
"2002-08-14";0;3.464;0.188
"2002-08-15";0;3.741;0.286
"2002-08-16";0;3.813;0.302
"2002-08-17";0;3.805;0.278
"2002-08-18";2.282;3.68;0.263
"2002-08-19";0.414;3.509;0.23
"2002-08-20";17.14;3.121;NA
"2002-08-21";6.498;2.764;NA
"2002-08-22";0;2.684;NA
"2002-08-23";0.366;2.694;NA
"2002-08-24";10.596;2.808;NA
"2002-08-25";0;2.665;NA
"2002-08-26";0.051;2.856;NA
"2002-08-27";22.107;2.916;NA
"2002-08-28";1.323;2.965;NA
"2002-08-29";0;2.904;NA
"2002-08-30";0;2.731;NA
"2002-08-31";0.547;2.463;NA
"2002-09-01";0;2.185;NA
"2002-09-02";0;2.423;NA
"2002-09-03";0;2.486;NA
"2002-09-04";8.631;2.406;NA
"2002-09-05";0;2.486;NA
"2002-09-06";0;2.245;NA
"2002-09-07";0.761;2.492;NA
"2002-09-08";0.722;2.393;NA
"2002-09-09";7.418;2.357;NA
"2002-09-10";1.812;2.051;NA
"2002-09-11";0;1.991;NA
"2002-09-12";0;2.288;NA
"2002-09-13";0;2.161;NA
"2002-09-14";0;1.94;NA
"2002-09-15";0;2.026;NA
"2002-09-16";0;1.798;NA
"2002-09-17";0;1.753;0.164
"2002-09-18";0;1.777;0.148
"2002-09-19";0;1.733;0.138
"2002-09-20";0;1.708;0.138
"2002-09-21";0;1.692;0.137
"2002-09-22";6.092;1.504;0.172
"2002-09-23";0;1.502;0.213
"2002-09-24";0;1.298;0.213
"2002-09-25";7.641;1.315;0.163
"2002-09-26";2.378;1.466;0.299
"2002-09-27";0;1.498;0.327
"2002-09-28";0;1.6;0.181
"2002-09-29";0;1.408;0.135
"2002-09-30";0;1.362;0.138
"2002-10-01";0;1.489;0.172
"2002-10-02";0;1.576;0.168
"2002-10-03";4.598;1.587;0.139
"2002-10-04";0;1.426;0.19
"2002-10-05";0.298;1.252;0.239
"2002-10-06";8.05;1.306;0.201
"2002-10-07";0;0.945;0.34
"2002-10-08";0;0.97;0.206
"2002-10-09";0;1.056;0.222
"2002-10-10";0;1.198;0.217
"2002-10-11";0;0.848;0.213
"2002-10-12";0.065;0.917;0.209
"2002-10-13";0;0.913;0.204
"2002-10-14";0;1.086;0.22
"2002-10-15";0;1.078;0.233
"2002-10-16";9.329;1.115;0.22
"2002-10-17";7.301;0.92;0.336
"2002-10-18";5.647;0.736;0.505
"2002-10-19";0;0.661;0.457
"2002-10-20";0;0.661;0.335
"2002-10-21";7.221;1.03;0.249
"2002-10-22";4.741;1.089;0.383
"2002-10-23";3.471;0.888;0.513
"2002-10-24";5.1;0.708;0.706
"2002-10-25";11.837;0.964;0.662
"2002-10-26";6.719;0.849;1.466
"2002-10-27";8.713;0.949;1.067
"2002-10-28";0;0.703;1.183
"2002-10-29";0.499;0.739;0.65
"2002-10-30";0;0.888;0.633
"2002-10-31";0;0.874;0.537
"2002-11-01";4.88;0.867;0.566
"2002-11-02";16.717;0.912;1.345
"2002-11-03";12.45;0.785;3.083
"2002-11-04";2.127;0.67;4.123
"2002-11-05";0;0.602;1.862
"2002-11-06";8.194;0.542;1.317
"2002-11-07";6.69;0.546;1.889
"2002-11-08";22.818;0.452;2.965
"2002-11-09";6.815;0.585;7.995
"2002-11-10";30.599;0.506;9.338
"2002-11-11";7.551;0.639;11.633
"2002-11-12";1.861;0.599;11.261
"2002-11-13";7.173;0.603;4.859
"2002-11-14";1.075;0.618;4.746
"2002-11-15";0;0.504;2.415
"2002-11-16";3.091;0.484;1.571
"2002-11-17";0;0.514;1.634
"2002-11-18";0;0.472;1.404
"2002-11-19";0;0.416;1.338
"2002-11-20";0;0.459;1.279
"2002-11-21";2.797;0.577;1.219
"2002-11-22";0;0.472;1.008
"2002-11-23";2.224;0.442;0.832
"2002-11-24";0;0.443;0.902
"2002-11-25";4.537;0.444;1.078
"2002-11-26";0;0.414;0.866
"2002-11-27";0;0.317;0.529
"2002-11-28";0.989;0.368;0.557
"2002-11-29";0;0.429;0.893
"2002-11-30";0;0.397;0.848
"2002-12-01";11.231;0.386;0.815
"2002-12-02";6.949;0.362;2.492
"2002-12-03";0;0.293;3.934
"2002-12-04";4.762;0.247;1.788
"2002-12-05";1.015;0.313;1.724
"2002-12-06";0;0.229;1.912
"2002-12-07";0;0.183;1.657
"2002-12-08";0;0.178;1.386
"2002-12-09";0;0.072;1.041
"2002-12-10";0;0.122;0.923
"2002-12-11";0;0.106;0.916
"2002-12-12";0;0.135;0.84
"2002-12-13";1.785;0.204;0.791
"2002-12-14";0.841;0.283;0.8
"2002-12-15";13.905;0.333;0.88
"2002-12-16";1.13;0.322;3.897
"2002-12-17";0;0.239;2.365
"2002-12-18";0;0.149;1.605
"2002-12-19";0;0.15;1.444
"2002-12-20";5.773;0.186;1.171
"2002-12-21";5.783;0.374;1.982
"2002-12-22";17.826;0.447;4.498
"2002-12-23";0;0.411;6.972
"2002-12-24";1.269;0.431;3.21
"2002-12-25";5.208;0.422;1.83
"2002-12-26";7.296;0.449;2.234
"2002-12-27";7.035;0.475;4.064
"2002-12-28";5.34;0.402;4.57
"2002-12-29";14.981;0.41;4.01
"2002-12-30";5.641;0.489;7.943
"2002-12-31";1.78;0.234;6.929
"2003-01-01";26.033;0.315;4.784
"2003-01-02";19.937;0.464;13.058
"2003-01-03";3.123;0.381;16.801
"2003-01-04";2.455;0.161;9.417
"2003-01-05";0;0.053;3.821
