"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-07-24";1.24;3.892;0.349
"2004-07-25";0;3.542;0.322
"2004-07-26";2.896;3.188;0.315
"2004-07-27";0.106;3.271;0.283
"2004-07-28";0;3.492;0.263
"2004-07-29";0;3.877;0.275
"2004-07-30";0;4.154;0.302
"2004-07-31";0;4.235;0.284
"2004-08-01";0;4.064;0.315
"2004-08-02";0;4.213;0.298
"2004-08-03";1.625;4.089;0.29
"2004-08-04";4.142;3.915;0.284
"2004-08-05";4.364;4.005;0.291
"2004-08-06";0.641;3.773;0.363
"2004-08-07";3.727;3.785;0.528
"2004-08-08";0.141;3.999;0.382
"2004-08-09";0.005;4.105;0.347
"2004-08-10";16.831;3.749;0.382
"2004-08-11";3.17;3.75;0.354
"2004-08-12";6.922;3.298;0.57
"2004-08-13";9.244;3.007;0.509
"2004-08-14";4.68;2.846;0.502
"2004-08-15";0;3.186;0.519
"2004-08-16";13.56;3.061;0.553
"2004-08-17";4.999;3.192;0.527
"2004-08-18";6.678;3.597;0.498
"2004-08-19";7.488;3.239;0.674
"2004-08-20";6.217;2.91;0.623
"2004-08-21";10.222;2.428;0.821
"2004-08-22";0.017;2.469;0.799
"2004-08-23";0.277;2.973;0.861
"2004-08-24";13.432;3.013;0.79
"2004-08-25";7.482;2.484;0.988
"2004-08-26";4.459;2.485;1.176
"2004-08-27";0.003;2.655;1.104
"2004-08-28";1.956;2.654;1.036
"2004-08-29";2.61;2.83;0.851
"2004-08-30";6.57;2.498;0.865
"2004-08-31";0.014;2.251;0.962
"2004-09-01";0.004;2.234;0.914
"2004-09-02";0;2.575;0.758
"2004-09-03";0.419;2.889;0.717
"2004-09-04";0;2.884;0.603
"2004-09-05";0;2.897;0.559
"2004-09-06";0;2.724;0.502
"2004-09-07";0;2.654;0.466
"2004-09-08";0;2.574;0.416
"2004-09-09";0;2.468;0.388
"2004-09-10";0.65;2.643;0.364
"2004-09-11";8.595;2.67;0.373
"2004-09-12";1.246;2.264;0.408
"2004-09-13";0;2.243;0.392
"2004-09-14";5.288;2.258;0.388
"2004-09-15";1.725;1.903;0.372
"2004-09-16";0.016;1.607;0.363
"2004-09-17";0;1.658;0.322
"2004-09-18";0;1.863;0.334
"2004-09-19";3.088;1.909;0.328
"2004-09-20";0.009;1.76;0.336
"2004-09-21";2.006;1.788;0.334
"2004-09-22";0.219;1.604;0.33
"2004-09-23";15.15;1.771;0.337
"2004-09-24";2.979;1.382;0.373
"2004-09-25";2.526;1.378;0.632
"2004-09-26";1.239;1.383;0.562
"2004-09-27";0.233;1.524;0.545
"2004-09-28";0.291;1.651;0.485
"2004-09-29";1.718;1.639;0.448
"2004-09-30";0.004;1.65;0.425
"2004-10-01";0.004;1.676;0.494
"2004-10-02";0;1.576;0.417
"2004-10-03";0;1.485;0.384
"2004-10-04";0;1.74;0.376
"2004-10-05";0;1.953;0.374
"2004-10-06";15.622;1.503;0.363
"2004-10-07";2.212;1.305;0.427
"2004-10-08";10.136;1.23;0.575
"2004-10-09";20.195;1.148;0.639
"2004-10-10";15.818;1.07;1.417
"2004-10-11";0.001;1.051;2.061
"2004-10-12";0.792;1.073;1.784
"2004-10-13";1.562;1.128;1.226
"2004-10-14";3.369;1.098;1.019
"2004-10-15";15.267;0.858;0.979
"2004-10-16";2.967;0.78;1.563
"2004-10-17";12.273;0.797;1.873
"2004-10-18";4.429;0.894;1.808
"2004-10-19";4.231;0.901;3.099
"2004-10-20";5.461;1.341;2.517
"2004-10-21";0.18;1.25;2.387
"2004-10-22";0;1.017;1.956
"2004-10-23";0;1.237;1.615
"2004-10-24";0.834;1.363;1.338
"2004-10-25";3.652;1.127;1.144
"2004-10-26";11.558;0.869;1.136
"2004-10-27";0.682;0.807;1.354
"2004-10-28";10.5;0.957;1.633
"2004-10-29";9.74;0.944;1.539
"2004-10-30";17.53;0.795;2.457
"2004-10-31";0;0.751;4.371
"2004-11-01";0.422;0.758;2.833
"2004-11-02";1.594;0.76;2.093
"2004-11-03";0.843;0.878;1.732
"2004-11-04";7.081;0.904;1.576
"2004-11-05";3.634;0.702;1.737
"2004-11-06";0.093;0.559;1.947
"2004-11-07";2.319;0.565;1.478
"2004-11-08";0.004;0.362;1.299
"2004-11-09";0.176;0.263;1.087
"2004-11-10";3.17;0.273;0.977
"2004-11-11";0;0.296;0.952
"2004-11-12";0.029;0.337;0.851
"2004-11-13";2.264;0.339;0.743
"2004-11-14";0.038;0.252;0.701
"2004-11-15";0.016;0.199;0.662
"2004-11-16";0;0.316;0.627
"2004-11-17";0.434;0.46;0.635
"2004-11-18";0.959;0.513;0.588
"2004-11-19";12.038;0.343;0.692
"2004-11-20";0.219;0.207;1.341
"2004-11-21";0.226;0.253;1.132
"2004-11-22";4.641;0.526;0.921
"2004-11-23";3.387;0.539;1.018
"2004-11-24";0;0.323;1.159
"2004-11-25";0;0.185;1.165
"2004-11-26";0.077;0.371;1.027
"2004-11-27";1.572;0.431;0.935
"2004-11-28";7.527;0.324;0.895
"2004-11-29";0.883;0.378;0.999
"2004-11-30";0;0.299;1.404
"2004-12-01";0.522;0.294;1.118
"2004-12-02";5.86;0.27;0.957
"2004-12-03";1.004;0.374;1.015
"2004-12-04";0;0.319;1.271
"2004-12-05";0;0.24;1.04
"2004-12-06";0;0.24;0.934
"2004-12-07";0;0.168;0.818
"2004-12-08";0;0.172;0.776
"2004-12-09";0;0.151;0.713
"2004-12-10";0;0.115;0.698
"2004-12-11";0;0.084;0.64
"2004-12-12";0;0.08;0.597
"2004-12-13";0;0.127;0.589
"2004-12-14";0.005;0.139;0.534
"2004-12-15";0;0.15;0.535
"2004-12-16";6.754;0.242;0.51
"2004-12-17";16.385;0.331;0.635
"2004-12-18";0.509;0.264;1.618
"2004-12-19";26.022;0.193;2.89
"2004-12-20";0;0.054;4.696
"2004-12-21";0;0;3.105
"2004-12-22";1.953;0.036;1.924
"2004-12-23";3.629;0.266;1.552
"2004-12-24";5.175;0.392;1.86
"2004-12-25";5.038;0.319;2.853
"2004-12-26";0.293;0.216;3.337
"2004-12-27";0.017;0.152;2.553
"2004-12-28";4.859;0.14;1.942
"2004-12-29";0.291;0.189;1.698
"2004-12-30";0;0.189;1.55
"2004-12-31";2.17;0.271;1.417
"2005-01-01";1.403;0.369;1.501
"2005-01-02";6.966;0.351;1.768
"2005-01-03";0.58;0.269;2.351
"2005-01-04";0;0.27;2.01
"2005-01-05";2.963;0.302;1.721
"2005-01-06";6.748;0.436;1.745
"2005-01-07";0;0.446;2.41
"2005-01-08";1.802;0.464;2.065
"2005-01-09";0.391;0.454;1.782
"2005-01-10";0;0.446;1.722
"2005-01-11";1.071;0.46;1.559
"2005-01-12";3.41;0.449;1.486
"2005-01-13";0;0.323;1.409
"2005-01-14";0.004;0.226;1.448
"2005-01-15";0;0.141;1.236
"2005-01-16";0;0.186;1.139
"2005-01-17";0.003;0.257;1.024
"2005-01-18";15.445;0.335;1.105
"2005-01-19";1.972;0.296;2.001
"2005-01-20";7.641;0.447;2.055
"2005-01-21";9.671;0.44;2.263
"2005-01-22";0.001;0.305;4.014
"2005-01-23";0.08;0.208;2.829
"2005-01-24";1.605;0.147;2.224
"2005-01-25";0.094;0.051;1.933
"2005-01-26";0.016;0.044;1.7
"2005-01-27";0.042;0.001;1.516
"2005-01-28";0.302;0.049;1.365
"2005-01-29";0;0;1.282
"2005-01-30";0;0;1.131
"2005-01-31";2.422;0.23;0.996
"2005-02-01";5.694;0.35;1.006
"2005-02-02";0.941;0.335;1.416
"2005-02-03";0.504;0.393;1.277
"2005-02-04";0;0.363;1.275
"2005-02-05";0;0.186;1.168
"2005-02-06";0;0.284;1.022
"2005-02-07";0.004;0.251;0.93
"2005-02-08";0;0.44;0.869
"2005-02-09";0;0.459;0.817
"2005-02-10";1.552;0.541;0.786
"2005-02-11";10.608;0.611;0.775
"2005-02-12";18.642;0.789;1.369
"2005-02-13";7.78;0.426;3.865
"2005-02-14";5.007;0.314;4.908
"2005-02-15";3.462;0.229;3.605
"2005-02-16";0.035;0.181;2.829
"2005-02-17";0.002;0.183;2.313
"2005-02-18";0;0.173;1.966
"2005-02-19";6.934;0.223;1.789
"2005-02-20";1.221;0.261;1.632
"2005-02-21";0.793;0.195;1.532
"2005-02-22";0.352;0.143;1.448
"2005-02-23";0.24;0.048;1.36
"2005-02-24";0.418;0.046;1.249
"2005-02-25";0;0;1.184
"2005-02-26";0;0.01;1.02
"2005-02-27";2.27;0.006;1.031
"2005-02-28";0;0;0.955
"2005-03-01";0.003;0;0.852
"2005-03-02";0;0;0.805
"2005-03-03";0;0.279;0.819
"2005-03-04";0.039;0.206;0.801
"2005-03-05";3.693;0.252;0.798
"2005-03-06";0.379;0.116;0.768
"2005-03-07";2.087;0.103;0.744
"2005-03-08";0.671;0.501;0.68
"2005-03-09";0.534;0.575;0.839
"2005-03-10";0;0.569;1.306
"2005-03-11";0;0.524;1.873
"2005-03-12";5.727;0.589;1.933
"2005-03-13";0.004;0.51;2.335
"2005-03-14";0.003;0.708;1.78
"2005-03-15";0;1.066;1.4
"2005-03-16";0;1.529;1.24
"2005-03-17";0;1.63;1.283
"2005-03-18";0;1.551;1.38
"2005-03-19";0;1.575;1.526
"2005-03-20";0;1.493;1.496
"2005-03-21";0;1.437;1.525
"2005-03-22";3.997;1.501;1.483
"2005-03-23";0;1.643;1.461
"2005-03-24";5.253;1.704;1.444
"2005-03-25";0.371;1.587;1.394
"2005-03-26";1.46;1.513;1.474
"2005-03-27";2.394;1.625;1.304
"2005-03-28";2.914;1.69;1.317
"2005-03-29";0.78;1.745;1.333
"2005-03-30";4.085;1.658;1.287
"2005-03-31";0;1.645;1.317
"2005-04-01";0;1.618;1.186
"2005-04-02";0;1.662;1.074
"2005-04-03";0;1.948;0.926
"2005-04-04";0;1.902;0.86
"2005-04-05";3.778;1.683;0.849
"2005-04-06";3.705;1.688;0.827
"2005-04-07";28.707;1.685;0.949
"2005-04-08";5.813;1.301;2.709
"2005-04-09";8.729;0.946;4.543
"2005-04-10";0.007;1.108;3.614
"2005-04-11";0;1.533;2.585
"2005-04-12";0;1.698;2.042
"2005-04-13";0;1.899;1.762
"2005-04-14";0;2.016;1.573
"2005-04-15";5.99;1.809;1.422
"2005-04-16";6.102;1.706;1.564
"2005-04-17";6.477;1.738;1.934
"2005-04-18";2.117;1.982;2.096
"2005-04-19";3.711;1.882;1.774
"2005-04-20";11.046;1.605;1.78
"2005-04-21";0;1.634;2.244
"2005-04-22";0;1.69;2.277
"2005-04-23";1.64;1.932;1.7
"2005-04-24";1.468;2.212;1.487
"2005-04-25";18.333;2.069;1.762
"2005-04-26";1.613;2.322;3.354
"2005-04-27";4.022;2.317;2.471
"2005-04-28";0;2.505;2.123
"2005-04-29";0;3.109;1.786
"2005-04-30";0;3.286;1.545
"2005-05-01";0;3.596;1.36
"2005-05-02";0.016;3.619;1.217
"2005-05-03";7.882;2.956;1.126
"2005-05-04";7.179;2.38;1.142
"2005-05-05";2.795;2.186;1.328
"2005-05-06";6.547;2.102;1.373
"2005-05-07";8.785;2.01;1.271
"2005-05-08";0.219;1.877;1.567
"2005-05-09";0.454;1.975;1.67
"2005-05-10";0;1.888;1.4
"2005-05-11";0;1.964;1.192
"2005-05-12";0.001;2.454;1.063
"2005-05-13";3.75;2.727;1.002
"2005-05-14";10.64;2.786;1.021
"2005-05-15";0.923;2.567;1.091
"2005-05-16";4.839;2.369;1.281
"2005-05-17";1.754;2.363;1.24
"2005-05-18";0;2.105;1.452
"2005-05-19";0;2.519;1.246
"2005-05-20";2.056;3.344;1.051
"2005-05-21";10.768;3.23;0.962
"2005-05-22";4.417;2.966;1.159
"2005-05-23";2.319;2.815;1.392
"2005-05-24";0;3.052;1.243
"2005-05-25";0;3.705;1.04
"2005-05-26";0;4.293;0.885
"2005-05-27";0;4.6;0.793
"2005-05-28";0;4.764;0.71
"2005-05-29";1.517;4.604;0.646
"2005-05-30";2.456;3.399;0.589
"2005-05-31";0;2.853;0.678
"2005-06-01";0;3.092;0.652
"2005-06-02";0;3.614;0.575
"2005-06-03";6.436;3.998;0.552
"2005-06-04";0.505;3.39;0.54
"2005-06-05";0.83;3.111;0.533
"2005-06-06";5.975;2.959;0.509
"2005-06-07";0.001;2.593;0.504
"2005-06-08";0;2.633;0.496
"2005-06-09";0;2.848;0.487
"2005-06-10";0;2.977;0.417
"2005-06-11";0;3.006;0.394
"2005-06-12";0;3.065;0.382
"2005-06-13";0.102;3.524;0.339
"2005-06-14";10.776;3.417;0.485
"2005-06-15";0.007;3.735;0.404
"2005-06-16";0;3.912;0.378
"2005-06-17";0;4.219;0.364
"2005-06-18";0;4.46;0.328
"2005-06-19";0;4.574;0.296
"2005-06-20";0;4.874;0.269
"2005-06-21";0.024;5.069;0.281
"2005-06-22";0.015;4.857;0.238
"2005-06-23";2.785;4.789;0.247
"2005-06-24";4.274;4.895;0.294
"2005-06-25";2.206;4.573;0.362
"2005-06-26";0.332;4.667;0.32
"2005-06-27";0;4.914;0.308
"2005-06-28";2.881;5.106;0.287
"2005-06-29";16.278;4.466;0.431
"2005-06-30";5.188;3.867;0.403
"2005-07-01";5.071;3.529;0.44
"2005-07-02";1.707;3.6;0.39
"2005-07-03";0;4.262;0.324
"2005-07-04";6.134;3.906;0.351
"2005-07-05";0.339;3.274;0.348
"2005-07-06";6.726;3.187;0.303
"2005-07-07";14.508;2.96;0.361
"2005-07-08";13.045;2.909;0.554
"2005-07-09";3.031;3.292;0.75
"2005-07-10";3.958;3.642;0.692
"2005-07-11";0.809;4.043;0.583
"2005-07-12";0.206;4.166;0.41
"2005-07-13";0;4.401;0.376
"2005-07-14";0;4.554;0.339
"2005-07-15";0;4.735;0.319
"2005-07-16";0.431;4.73;0.27
"2005-07-17";0;4.466;0.25
"2005-07-18";5.468;3.95;0.264
"2005-07-19";2.989;3.583;0.266
"2005-07-20";3.796;3.486;0.279
"2005-07-21";0.087;3.556;0.31
"2005-07-22";0;3.25;0.323
"2005-07-23";6.177;3.359;0.304
"2005-07-24";6.809;3.428;0.3
"2005-07-25";13.379;3.605;0.445
"2005-07-26";0.004;3.901;0.555
"2005-07-27";0.001;4.51;0.654
"2005-07-28";0.554;4.732;0.432
"2005-07-29";10.478;4.087;0.391
"2005-07-30";0.149;3.545;0.359
"2005-07-31";0;3.317;0.407
"2005-08-01";0.372;3.47;0.348
"2005-08-02";1.982;3.204;0.292
"2005-08-03";0;3.349;0.267
"2005-08-04";0.001;3.272;0.29
"2005-08-05";2.177;3.156;0.294
"2005-08-06";0.001;3.05;0.276
"2005-08-07";2.544;2.63;0.271
"2005-08-08";0;2.543;0.296
"2005-08-09";0.003;2.805;0.341
"2005-08-10";0;2.984;0.287
"2005-08-11";0;2.934;0.294
"2005-08-12";2.716;3.206;0.25
"2005-08-13";0;2.971;0.235
"2005-08-14";12.177;2.765;0.291
"2005-08-15";5.207;2.508;0.328
"2005-08-16";0;2.929;0.328
"2005-08-17";0;3.215;0.443
"2005-08-18";0.215;3.489;0.388
"2005-08-19";5.584;3.284;0.382
"2005-08-20";0.349;2.82;0.338
"2005-08-21";3.883;2.626;0.292
"2005-08-22";1.573;2.902;0.305
"2005-08-23";6.139;2.751;0.365
"2005-08-24";0;2.822;0.44
"2005-08-25";10.57;2.669;0.482
"2005-08-26";0.259;2.49;0.441
"2005-08-27";0;2.448;0.456
"2005-08-28";0;2.634;0.416
"2005-08-29";0;2.916;0.371
"2005-08-30";0;3.2;0.298
"2005-08-31";0;3.377;0.308
"2005-09-01";0;3.211;0.286
"2005-09-02";0.085;3.012;0.305
"2005-09-03";0;3.132;0.281
"2005-09-04";0;3.056;0.264
"2005-09-05";3.676;2.914;0.32
"2005-09-06";0.745;2.912;0.383
"2005-09-07";0.014;2.826;0.403
"2005-09-08";2.973;2.93;0.346
"2005-09-09";7.151;2.777;0.347
"2005-09-10";10.248;2.573;0.357
"2005-09-11";31.947;2.236;0.535
"2005-09-12";5.724;2.248;1.47
"2005-09-13";0.092;2.293;1.183
"2005-09-14";0;2.265;0.66
"2005-09-15";0.049;2.351;0.503
"2005-09-16";14.219;2.082;0.448
"2005-09-17";0.049;1.469;0.554
"2005-09-18";0;1.477;0.658
"2005-09-19";0;1.559;0.487
"2005-09-20";0;1.467;0.365
"2005-09-21";0;1.533;0.374
"2005-09-22";0;1.575;0.315
"2005-09-23";0;1.773;0.309
"2005-09-24";0;1.877;0.304
"2005-09-25";6.055;1.917;0.286
"2005-09-26";0.098;1.88;0.268
"2005-09-27";0;1.862;0.312
"2005-09-28";1.597;1.698;0.261
"2005-09-29";3.683;1.456;0.3
"2005-09-30";0;1.314;0.255
"2005-10-01";18.097;1.442;0.334
"2005-10-02";5.881;1.231;0.493
"2005-10-03";0.516;1.187;0.692
"2005-10-04";9.177;1.373;0.606
"2005-10-05";1.61;1.487;0.573
"2005-10-06";0;1.49;0.847
"2005-10-07";0;1.456;0.645
"2005-10-08";0;1.379;0.543
"2005-10-09";0;1.412;0.481
"2005-10-10";0;1.338;0.416
"2005-10-11";0;1.368;0.392
"2005-10-12";0;1.393;0.369
"2005-10-13";0;1.29;0.361
"2005-10-14";0;1.189;0.333
"2005-10-15";0;1.072;0.284
"2005-10-16";0.005;1.065;0.31
"2005-10-17";0;0.956;0.342
"2005-10-18";0.062;0.834;0.33
"2005-10-19";3.207;1.076;0.316
"2005-10-20";0.179;1.152;0.331
"2005-10-21";2.209;1.293;0.331
"2005-10-22";9.124;1.309;0.302
"2005-10-23";0.276;1.1;0.321
"2005-10-24";0;0.965;0.478
"2005-10-25";0.108;1.231;0.395
"2005-10-26";1.774;1.228;0.334
"2005-10-27";0;1.172;0.325
"2005-10-28";0;1.202;0.313
"2005-10-29";0;1.245;0.306
"2005-10-30";0;1.156;0.281
"2005-10-31";0.835;1.182;0.303
"2005-11-01";5.71;0.942;0.302
"2005-11-02";2.8;0.879;0.341
"2005-11-03";1.804;1.031;0.371
"2005-11-04";20.046;0.917;0.568
"2005-11-05";0.982;0.708;0.702
"2005-11-06";0;0.648;0.862
"2005-11-07";0.287;0.605;0.63
"2005-11-08";0;0.67;0.527
"2005-11-09";0.493;0.773;0.496
"2005-11-10";0.035;0.608;0.444
"2005-11-11";0.007;0.52;0.406
"2005-11-12";1.383;0.61;0.389
"2005-11-13";0.272;0.675;0.387
"2005-11-14";0;0.42;0.374
"2005-11-15";0;0.365;0.364
"2005-11-16";2.405;0.395;0.319
"2005-11-17";0;0.28;0.291
"2005-11-18";0.008;0.23;0.369
"2005-11-19";0;0.146;0.354
"2005-11-20";0;0.141;0.343
"2005-11-21";0.549;0.187;0.335
"2005-11-22";0;0.185;0.351
"2005-11-23";0;0.214;0.342
"2005-11-24";0.989;0.169;0.364
"2005-11-25";4.33;0.153;0.358
"2005-11-26";0.214;0.188;0.391
"2005-11-27";3.279;0.189;0.352
"2005-11-28";3.95;0.21;0.362
"2005-11-29";0.272;0.21;0.404
"2005-11-30";0;0.191;0.427
"2005-12-01";0;0.142;0.429
"2005-12-02";8.778;0.316;0.417
"2005-12-03";1.364;0.39;0.419
"2005-12-04";16.73;0.419;0.88
"2005-12-05";6.689;0.347;1.875
"2005-12-06";0.748;0.279;2.493
"2005-12-07";1.755;0.269;1.931
"2005-12-08";4.277;0.266;1.47
"2005-12-09";0.621;0.242;1.319
"2005-12-10";0;0.159;1.239
"2005-12-11";0;0.118;1.007
"2005-12-12";0;0.196;0.859
"2005-12-13";0;0.243;0.747
"2005-12-14";0.278;0.232;0.749
"2005-12-15";0.033;0.253;0.655
"2005-12-16";11.866;0.32;0.662
"2005-12-17";2.203;0.179;0.953
"2005-12-18";0.171;0.142;1.339
"2005-12-19";0.731;0.131;1.01
"2005-12-20";0.102;0.149;0.852
"2005-12-21";0;0.139;0.807
"2005-12-22";0.023;0.162;0.748
"2005-12-23";0;0.243;0.674
"2005-12-24";0.007;0.27;0.655
"2005-12-25";0.006;0.267;0.679
"2005-12-26";0.335;0.167;0.68
"2005-12-27";9.495;0.049;0.672
"2005-12-28";0.123;0;0.687
"2005-12-29";0.105;0;0.604
"2005-12-30";7.558;0;0.595
"2005-12-31";11.269;0.294;0.881
"2006-01-01";6.33;0.266;3.363
"2006-01-02";0.487;0.265;3.918
"2006-01-03";0;0.215;2.657
"2006-01-04";0;0.142;1.89
"2006-01-05";0.01;0.144;1.584
"2006-01-06";0;0.087;1.35
"2006-01-07";0;0.1;1.153
"2006-01-08";0;0.121;1.021
"2006-01-09";0;0.044;0.918
"2006-01-10";0;0.056;0.874
"2006-01-11";0.549;0.1;0.776
"2006-01-12";3.343;0.211;0.751
"2006-01-13";0;0.166;0.763
"2006-01-14";0;0.139;0.755
"2006-01-15";0;0.046;0.702
"2006-01-16";0.057;0.191;0.622
"2006-01-17";21.358;0.322;0.631
"2006-01-18";3.739;0.368;1.52
"2006-01-19";0;0.327;2.453
"2006-01-20";3.304;0.374;1.764
"2006-01-21";0.332;0.334;1.553
"2006-01-22";0.228;0.271;1.571
"2006-01-23";0.005;0.067;1.366
"2006-01-24";0;0;1.172
"2006-01-25";0.054;0.09;1.016
"2006-01-26";3.624;0.105;0.903
"2006-01-27";0.007;0;0.876
"2006-01-28";0.001;0.054;0.779
"2006-01-29";0.003;0.208;0.739
"2006-01-30";0;0.206;0.672
"2006-01-31";0;0.196;0.691
"2006-02-01";0;0.111;0.632
"2006-02-02";0;0.064;0.62
"2006-02-03";0;0;0.594
"2006-02-04";0;0.027;0.578
"2006-02-05";0;0.18;0.555
"2006-02-06";0.032;0.333;0.504
"2006-02-07";0;0.371;0.556
"2006-02-08";5.077;0.367;0.57
"2006-02-09";2.952;0.29;0.595
"2006-02-10";0.523;0.262;0.692
"2006-02-11";0.001;0.249;0.638
"2006-02-12";0.798;0.151;0.572
"2006-02-13";0.057;0.23;0.542
"2006-02-14";0.889;0.464;0.507
"2006-02-15";13.967;0.597;0.586
"2006-02-16";21.348;0.697;2.42
"2006-02-17";6.441;0.575;5.781
"2006-02-18";11.061;0.629;4.814
"2006-02-19";0.059;0.655;4.832
"2006-02-20";1.646;0.569;3.362
"2006-02-21";0.306;0.629;2.652
"2006-02-22";0.01;0.482;2.229
"2006-02-23";0;0.336;1.899
"2006-02-24";0.016;0.355;1.684
"2006-02-25";0.074;0.342;1.545
"2006-02-26";0.126;0.175;1.347
"2006-02-27";0.051;0.159;1.212
"2006-02-28";5.467;0.264;1.133
"2006-03-01";5.083;0.187;1.102
"2006-03-02";3.077;0.213;1.061
"2006-03-03";22.664;0.551;1.122
"2006-03-04";10.977;0.292;3.57
"2006-03-05";1.933;0.26;3.988
"2006-03-06";1.472;0.246;2.47
"2006-03-07";0.048;0.308;1.99
"2006-03-08";13.84;0.656;1.85
"2006-03-09";15.607;1.026;4.231
"2006-03-10";6.976;0.7;8.522
"2006-03-11";3.813;0.53;8.979
"2006-03-12";0.011;0.048;5.971
"2006-03-13";0;0.117;4.12
"2006-03-14";0;0.299;3.098
"2006-03-15";0.001;0.44;2.669
"2006-03-16";0;0.432;2.372
"2006-03-17";0;0.532;2.143
"2006-03-18";0;0.652;1.895
"2006-03-19";0;0.795;1.774
"2006-03-20";0.251;1.1;1.646
"2006-03-21";6.365;1.235;1.652
"2006-03-22";6.514;0.815;1.902
"2006-03-23";1.485;0.888;2.241
"2006-03-24";10.83;1.29;2.413
"2006-03-25";8.667;1.619;2.854
"2006-03-26";3.107;2.032;4.646
"2006-03-27";6.672;2.047;5.134
"2006-03-28";6.452;1.5;4.571
"2006-03-29";3.48;1.319;4.733
"2006-03-30";15.178;1.616;4.726
"2006-03-31";2.072;1.88;5.333
"2006-04-01";1.92;1.755;5.778
"2006-04-02";6.574;1.561;4.24
"2006-04-03";2.376;1.475;3.738
"2006-04-04";0;1.291;3.613
"2006-04-05";4.277;0.953;2.904
"2006-04-06";0;0.866;2.718
"2006-04-07";0;1.146;2.414
"2006-04-08";0.049;1.508;2.119
"2006-04-09";2.91;1.435;1.935
"2006-04-10";13.911;1.079;1.875
"2006-04-11";0.006;1.014;2.539
"2006-04-12";3.896;1.263;2.312
"2006-04-13";0.525;1.339;1.964
"2006-04-14";0.94;1.804;1.813
"2006-04-15";2.02;1.797;1.885
"2006-04-16";4.329;1.982;1.735
"2006-04-17";0.446;1.915;1.879
"2006-04-18";0;1.829;1.869
"2006-04-19";0;1.787;1.657
"2006-04-20";0;2.101;1.528
"2006-04-21";0;2.516;1.392
"2006-04-22";1.225;2.58;1.293
"2006-04-23";0;2.223;1.22
"2006-04-24";0.429;2.588;1.182
"2006-04-25";1.461;2.709;1.089
"2006-04-26";0.895;2.587;1.092
"2006-04-27";1.285;2.426;1.028
"2006-04-28";0;2.271;0.977
"2006-04-29";0;1.564;0.932
"2006-04-30";0.143;1.434;0.874
"2006-05-01";0.048;2.082;0.806
"2006-05-02";0;2.684;0.766
"2006-05-03";0;3.249;0.802
"2006-05-04";0;3.425;0.728
"2006-05-05";4.553;3.162;0.736
"2006-05-06";1.41;3.015;0.726
"2006-05-07";4.298;2.893;0.72
"2006-05-08";15.752;2.579;0.87
"2006-05-09";18.752;1.984;1.411
"2006-05-10";0;2.303;2.668
"2006-05-11";0;2.928;1.899
"2006-05-12";3.976;3.179;1.309
"2006-05-13";5.507;2.945;1.177
"2006-05-14";1.89;2.933;1.06
"2006-05-15";0.922;3.225;1.13
"2006-05-16";5.945;3.421;0.976
"2006-05-17";0.06;3.521;1.025
"2006-05-18";12.561;3.349;0.867
"2006-05-19";0.883;2.855;1.214
"2006-05-20";7.291;2.701;1.344
"2006-05-21";0.061;3.013;1.151
"2006-05-22";10.373;2.97;1.206
"2006-05-23";0.01;2.632;1.282
"2006-05-24";0;2.474;1.211
"2006-05-25";3.772;2.461;0.973
"2006-05-26";4.435;3.088;0.861
"2006-05-27";3.201;3.473;1.063
"2006-05-28";6.91;3.344;1.16
"2006-05-29";13.81;2.499;1.309
"2006-05-30";8.136;1.878;1.926
"2006-05-31";1.911;1.915;2.113
"2006-06-01";5.285;1.99;2.237
"2006-06-02";1.484;2.2;1.981
"2006-06-03";0;2.684;1.904
"2006-06-04";0;3.008;1.581
"2006-06-05";4.546;2.798;1.416
"2006-06-06";0.004;2.791;1.291
"2006-06-07";0;3.023;1.19
"2006-06-08";0;3.39;1.027
"2006-06-09";0;3.657;0.917
"2006-06-10";0;4.039;0.793
"2006-06-11";0;4.253;0.722
"2006-06-12";0;4.318;0.668
"2006-06-13";0;4.661;0.607
"2006-06-14";0;4.831;0.59
"2006-06-15";0;4.594;0.559
"2006-06-16";0;4.052;0.518
"2006-06-17";0.048;4.045;0.49
"2006-06-18";1.708;4.691;0.455
"2006-06-19";7.349;4.387;0.498
"2006-06-20";3.85;4.222;0.522
"2006-06-21";0.692;4.211;0.501
"2006-06-22";0.114;3.582;0.466
"2006-06-23";0;3.634;0.404
"2006-06-24";0;4.286;0.395
"2006-06-25";13.887;4.661;0.363
"2006-06-26";0.018;4.175;0.438
"2006-06-27";1.789;4.259;0.482
"2006-06-28";10.662;4.138;0.458
"2006-06-29";0.691;4.158;0.429
"2006-06-30";0;4.392;0.595
"2006-07-01";0;4.476;0.354
"2006-07-02";0;4.485;0.35
"2006-07-03";0;4.569;0.307
"2006-07-04";0;4.874;0.301
"2006-07-05";2.551;4.592;0.29
"2006-07-06";4.802;3.897;0.307
"2006-07-07";3.023;3.899;0.29
"2006-07-08";0.753;4.152;0.352
"2006-07-09";0;4.337;0.311
"2006-07-10";0;4.592;0.27
"2006-07-11";0.741;4.892;0.327
"2006-07-12";0.956;4.765;0.278
"2006-07-13";3.358;4.668;0.235
"2006-07-14";0;4.615;0.244
"2006-07-15";0;4.428;0.254
"2006-07-16";0;4.441;0.195
"2006-07-17";0;4.488;0.26
