"day";"p_mm";"pet_ou_mm";"q_mm"
"1997-01-01";0.598;0.126;1.487
"1997-01-02";0.244;0.179;1.429
"1997-01-03";29.186;0.19;1.689
"1997-01-04";23.304;0.229;6.546
"1997-01-05";0.863;0.288;3.933
"1997-01-06";0.114;0.242;2.586
"1997-01-07";0;0.21;2.176
"1997-01-08";0;0.333;2.024
"1997-01-09";5.522;0.424;2.304
"1997-01-10";5.907;0.376;5.454
"1997-01-11";0;0.453;3.47
"1997-01-12";0;0.555;2.956
"1997-01-13";0;0.581;2.862
"1997-01-14";0;0.656;2.455
"1997-01-15";0;0.659;2.137
"1997-01-16";0;0.639;1.975
"1997-01-17";18.155;0.564;2.753
"1997-01-18";0.108;0.534;4.099
"1997-01-19";0.298;0.686;2.84
"1997-01-20";1.9;0.599;2.51
"1997-01-21";2.942;0.74;2.5
"1997-01-22";0.028;0.774;2.596
"1997-01-23";0.073;0.709;2.212
"1997-01-24";5.183;0.743;2.388
"1997-01-25";0;0.745;2.46
"1997-01-26";0;0.729;2.069
"1997-01-27";1.481;0.615;1.819
"1997-01-28";0;0.362;1.745
"1997-01-29";0;0.473;1.682
"1997-01-30";0;0.763;1.581
"1997-01-31";0;0.967;1.527
"1997-02-01";4.727;0.837;1.517
"1997-02-02";4.769;0.824;1.565
"1997-02-03";0.893;0.666;1.786
"1997-02-04";0;0.669;1.738
"1997-02-05";0;0.706;1.597
"1997-02-06";0;0.726;1.497
"1997-02-07";0;0.93;1.437
"1997-02-08";0;0.905;1.374
"1997-02-09";0;0.924;1.315
"1997-02-10";0;0.998;1.269
"1997-02-11";5.146;1.024;1.224
"1997-02-12";0;1.117;1.292
"1997-02-13";0;0.964;1.265
"1997-02-14";13.989;1.163;1.284
"1997-02-15";22.99;0.768;7.852
"1997-02-16";0.248;0.78;3.828
"1997-02-17";0;0.917;2.409
"1997-02-18";0;1.01;1.982
"1997-02-19";0;0.953;1.77
"1997-02-20";0;1.083;1.646
"1997-02-21";0;1.057;1.537
"1997-02-22";0;1.191;1.462
"1997-02-23";0;1.274;1.433
"1997-02-24";0;1.361;1.404
"1997-02-25";0;1.6;1.346
"1997-02-26";0.287;1.168;1.301
"1997-02-27";0;1.044;1.212
"1997-02-28";0;1.659;1.177
"1997-03-01";0;1.557;1.142
"1997-03-02";0;1.613;1.107
"1997-03-03";0;1.591;1.059
"1997-03-04";0;1.901;1.033
"1997-03-05";0;1.346;1.014
"1997-03-06";0;1.499;0.994
"1997-03-07";0;1.329;0.975
"1997-03-08";0;1.37;0.956
"1997-03-09";0;1.679;0.937
"1997-03-10";0;1.684;0.918
"1997-03-11";0;1.831;0.899
"1997-03-12";0;1.568;0.879
"1997-03-13";0;1.719;0.859
"1997-03-14";0;1.343;0.838
"1997-03-15";1.257;1.509;0.848
"1997-03-16";0;1.669;0.851
"1997-03-17";0;1.861;0.804
"1997-03-18";0;1.747;0.787
"1997-03-19";0;1.446;0.779
"1997-03-20";0;1.293;0.771
"1997-03-21";0;1.312;0.763
"1997-03-22";0;1.468;0.745
"1997-03-23";0;1.587;0.732
"1997-03-24";8.822;1.423;0.729
"1997-03-25";0.025;1.42;0.812
"1997-03-26";0;1.594;0.761
"1997-03-27";0;1.858;0.729
"1997-03-28";3.847;1.773;0.721
"1997-03-29";0;1.399;0.76
"1997-03-30";0;1.408;0.722
"1997-03-31";0;1.712;0.709
"1997-04-01";0;1.963;0.666
"1997-04-02";0;1.95;0.647
"1997-04-03";0;2.11;0.631
"1997-04-04";0;1.807;0.617
"1997-04-05";0;1.74;0.608
"1997-04-06";0;2.005;0.598
"1997-04-07";0;2.161;0.591
"1997-04-08";0;2.46;0.589
"1997-04-09";0;2.15;0.587
"1997-04-10";0;2.271;0.583
"1997-04-11";0;2.512;0.581
"1997-04-12";0;2.154;0.577
"1997-04-13";0;2.023;0.559
"1997-04-14";0;2.221;0.548
"1997-04-15";0;2.437;0.544
"1997-04-16";0;2.447;0.545
"1997-04-17";0;2.103;0.549
"1997-04-18";0.398;1.919;0.549
"1997-04-19";3.632;1.909;0.554
"1997-04-20";2.231;2.073;0.582
"1997-04-21";0;1.645;0.567
"1997-04-22";0;1.674;0.547
"1997-04-23";0;1.891;0.538
"1997-04-24";0;2.474;0.53
"1997-04-25";0.002;2.819;0.521
"1997-04-26";3.189;2.753;0.514
"1997-04-27";17.595;2.353;0.575
"1997-04-28";4.126;2.542;0.793
"1997-04-29";7.355;2.58;0.849
"1997-04-30";0;2.402;0.742
"1997-05-01";0;2.642;0.591
"1997-05-02";0;3.508;0.555
"1997-05-03";3.13;3.32;0.535
"1997-05-04";2.292;3.563;0.533
"1997-05-05";5.886;3.155;0.53
"1997-05-06";11.064;1.808;0.616
"1997-05-07";9.067;1.535;0.618
"1997-05-08";0.727;1.639;0.684
"1997-05-09";0.944;2.326;0.736
"1997-05-10";0;2.806;0.766
"1997-05-11";10.663;2.681;0.629
"1997-05-12";3.565;2.295;1.217
"1997-05-13";1.289;2.704;0.967
"1997-05-14";4.227;2.698;0.828
"1997-05-15";2.061;3.022;0.827
"1997-05-16";3.475;3.128;0.742
"1997-05-17";6.509;2.888;0.79
"1997-05-18";0;3.011;0.916
"1997-05-19";0.147;3.407;0.727
"1997-05-20";0.387;3.042;0.633
"1997-05-21";0.445;2.746;0.592
"1997-05-22";0;2.858;0.572
"1997-05-23";0;3.564;0.545
"1997-05-24";0.009;3.814;0.528
"1997-05-25";0;3.668;0.513
"1997-05-26";0;4.115;0.502
"1997-05-27";0;4.21;0.481
"1997-05-28";2.935;4.202;0.481
"1997-05-29";0.089;4.155;0.487
"1997-05-30";0.595;4.194;0.465
"1997-05-31";18.423;3.875;0.743
"1997-06-01";13.254;2.939;0.795
"1997-06-02";5.199;3.087;0.819
"1997-06-03";0.148;3.441;0.663
"1997-06-04";6.563;3.369;0.583
"1997-06-05";0.58;3.485;0.569
"1997-06-06";0;4.289;0.536
"1997-06-07";0;4.378;0.498
"1997-06-08";0;3.954;0.48
"1997-06-09";0;4.151;0.458
"1997-06-10";0;4.349;0.45
"1997-06-11";0;4.283;0.452
"1997-06-12";0;4.127;0.452
"1997-06-13";0;4.128;0.449
"1997-06-14";11.162;3.43;0.506
"1997-06-15";0.262;3.78;0.486
"1997-06-16";3.451;3.322;0.462
"1997-06-17";0.274;3.203;0.488
"1997-06-18";1.028;3.161;0.491
"1997-06-19";0;3.185;0.477
"1997-06-20";0;3.395;0.455
"1997-06-21";9.449;3.194;0.459
"1997-06-22";5.949;2.883;0.964
"1997-06-23";0;2.946;0.623
"1997-06-24";0;3.082;0.514
"1997-06-25";0;3.37;0.49
"1997-06-26";4.363;3.162;0.483
"1997-06-27";0;2.678;0.489
"1997-06-28";21.709;2.573;0.543
"1997-06-29";32.143;2.389;4.819
"1997-06-30";1.263;2.829;1.79
"1997-07-01";0.267;3.239;1.062
"1997-07-02";4.501;2.855;0.819
"1997-07-03";2.49;2.791;0.842
"1997-07-04";5.688;2.79;0.825
"1997-07-05";4.253;2.833;0.811
"1997-07-06";0;3.302;0.922
"1997-07-07";0;3.595;0.818
"1997-07-08";0;3.87;0.66
"1997-07-09";6.04;3.777;0.652
"1997-07-10";24.58;3.41;2.201
"1997-07-11";1.045;3.326;1.972
"1997-07-12";0;3.773;1.421
"1997-07-13";0;4.077;1.033
"1997-07-14";1.478;3.852;0.818
"1997-07-15";0;4.005;0.734
"1997-07-16";23.264;3.893;0.816
"1997-07-17";20.664;3.248;4.981
"1997-07-18";0;3.287;2.232
"1997-07-19";0;3.386;1.419
"1997-07-20";0;3.572;1.117
"1997-07-21";0;3.883;0.948
"1997-07-22";3.704;3.876;0.832
"1997-07-23";24.236;3.961;2.145
"1997-07-24";0.914;3.464;3.143
"1997-07-25";0;3.574;1.81
"1997-07-26";0;3.678;1.381
"1997-07-27";0;3.904;1.151
"1997-07-28";0;4.099;1
"1997-07-29";0.425;4.209;0.881
"1997-07-30";0;3.899;0.8
"1997-07-31";0;3.751;0.741
"1997-08-01";0;3.429;0.687
"1997-08-02";0;3.763;0.653
"1997-08-03";0;4.241;0.624
"1997-08-04";0.012;4.087;0.59
"1997-08-05";12.772;3.601;0.588
"1997-08-06";4.884;3.55;0.831
"1997-08-07";0;3.886;0.616
"1997-08-08";0;3.899;0.568
"1997-08-09";0;4.22;0.545
"1997-08-10";16.333;4.119;0.53
"1997-08-11";13.265;3.335;1.216
"1997-08-12";0;3.701;0.943
"1997-08-13";0;3.833;0.669
"1997-08-14";0;4.08;0.592
"1997-08-15";4.685;3.98;0.566
"1997-08-16";0.504;3.507;0.663
"1997-08-17";0.008;3.679;0.559
"1997-08-18";7.536;3.611;0.959
"1997-08-19";0;3.723;2.394
"1997-08-20";1.898;3.911;1.001
"1997-08-21";0.031;3.749;0.753
"1997-08-22";0;3.891;0.611
"1997-08-23";0;3.998;0.578
"1997-08-24";0;3.921;0.546
"1997-08-25";30.611;3.329;2.285
"1997-08-26";0.531;3.041;1.8
"1997-08-27";5.149;3.084;1.032
"1997-08-28";4.152;2.523;0.922
"1997-08-29";1.524;2.65;0.813
"1997-08-30";0;3.126;0.688
"1997-08-31";0;3.31;0.615
"1997-09-01";18.787;2.699;0.72
"1997-09-02";0.764;2.397;1.292
"1997-09-03";0;2.673;0.929
"1997-09-04";0;2.828;0.721
"1997-09-05";0;3.01;0.641
"1997-09-06";0.512;2.729;0.586
"1997-09-07";0;2.832;0.579
"1997-09-08";0;2.786;0.565
"1997-09-09";0;2.73;0.534
"1997-09-10";0;2.852;0.518
"1997-09-11";0;3.161;0.503
"1997-09-12";0.142;2.756;0.499
"1997-09-13";14.719;2.224;0.647
"1997-09-14";0;2.095;0.821
"1997-09-15";0;2.14;0.612
"1997-09-16";0;2.491;0.546
"1997-09-17";0;2.762;0.513
"1997-09-18";0;2.803;0.486
"1997-09-19";0;2.769;0.472
"1997-09-20";0;2.485;0.461
"1997-09-21";0;2.42;0.449
"1997-09-22";0;2.394;0.437
"1997-09-23";0;2.546;0.428
"1997-09-24";0;2.503;0.425
"1997-09-25";0;2.357;0.422
"1997-09-26";0;2.38;0.419
"1997-09-27";0;2.333;0.416
"1997-09-28";0;2.327;0.414
"1997-09-29";0;2.274;0.403
"1997-09-30";0;2.327;0.39
"1997-10-01";0;2.389;0.387
"1997-10-02";0;2.149;0.386
"1997-10-03";0;2.043;0.384
"1997-10-04";0;2.088;0.383
"1997-10-05";0;2.195;0.381
"1997-10-06";0;2.107;0.379
"1997-10-07";0.017;2.045;0.378
"1997-10-08";0;2.001;0.376
"1997-10-09";0;2.091;0.368
"1997-10-10";0.74;1.999;0.354
"1997-10-11";7.529;2.026;0.367
"1997-10-12";8.528;1.565;0.386
"1997-10-13";5.601;1.198;0.425
"1997-10-14";3.196;1.055;0.439
"1997-10-15";0.05;1.125;0.422
"1997-10-16";2.965;1.491;0.415
"1997-10-17";0;1.525;0.412
"1997-10-18";0;1.658;0.408
"1997-10-19";0;1.575;0.405
"1997-10-20";0;1.6;0.402
"1997-10-21";0.127;1.759;0.39
"1997-10-22";2.095;1.599;0.373
"1997-10-23";16.434;1.426;0.577
"1997-10-24";0.518;1.314;0.601
"1997-10-25";0;1.145;0.471
"1997-10-26";0;1.345;0.429
"1997-10-27";0;1.413;0.416
"1997-10-28";0.035;1.233;0.405
"1997-10-29";0;0.763;0.399
"1997-10-30";0;0.681;0.39
"1997-10-31";0;0.665;0.384
"1997-11-01";0;0.641;0.377
"1997-11-02";0;0.841;0.376
"1997-11-03";0;1.14;0.378
"1997-11-04";1.152;1.1;0.38
"1997-11-05";2.056;1.054;0.382
"1997-11-06";33.042;0.911;0.799
"1997-11-07";1.186;0.858;1.628
"1997-11-08";4.403;0.96;0.923
"1997-11-09";7.278;0.9;1.304
"1997-11-10";0;0.784;0.925
"1997-11-11";4.62;0.787;0.702
"1997-11-12";3.432;0.583;0.634
"1997-11-13";0.356;0.699;0.575
"1997-11-14";0;0.831;0.546
"1997-11-15";0;0.831;0.519
"1997-11-16";0;0.978;0.494
"1997-11-17";0;0.94;0.471
"1997-11-18";9.648;0.86;0.491
"1997-11-19";0;0.804;0.601
"1997-11-20";0.98;0.689;0.548
"1997-11-21";0;0.633;0.535
"1997-11-22";5.598;0.569;0.536
"1997-11-23";0;0.575;0.569
"1997-11-24";0;0.711;0.557
"1997-11-25";0;0.72;0.545
"1997-11-26";0.196;0.819;0.535
"1997-11-27";2.266;0.692;0.526
"1997-11-28";2.694;0.737;0.516
"1997-11-29";11.943;0.634;0.572
"1997-11-30";26.849;0.557;4.14
"1997-12-01";5.287;0.642;3.183
"1997-12-02";12.968;0.591;3.303
"1997-12-03";1.189;0.319;3.169
"1997-12-04";0;0.155;1.879
"1997-12-05";0;0.207;1.417
"1997-12-06";0;0.217;1.159
"1997-12-07";0;0.451;1.003
"1997-12-08";0.063;0.581;0.909
"1997-12-09";1.898;0.595;0.857
"1997-12-10";7.144;0.671;0.852
"1997-12-11";3.06;0.8;1.876
"1997-12-12";13.049;0.573;2.949
"1997-12-13";0;0.374;3.03
"1997-12-14";0;0.372;1.771
"1997-12-15";0;0.372;1.435
"1997-12-16";0.42;0.208;1.251
"1997-12-17";2.161;0.631;1.14
"1997-12-18";5.662;0.836;1.207
"1997-12-19";0;0.634;1.277
"1997-12-20";7.363;0.506;1.143
"1997-12-21";0.338;0.539;1.431
"1997-12-22";10.416;0.59;1.307
"1997-12-23";18.131;0.604;7.25
"1997-12-24";0;0.67;2.93
"1997-12-25";0.369;0.808;1.876
"1997-12-26";24.93;0.521;2.661
"1997-12-27";24.743;0.424;10.895
"1997-12-28";0.32;0.487;5.51
"1997-12-29";0;0.528;3.136
"1997-12-30";0;0.611;2.283
"1997-12-31";10.346;0.479;2.146
"1998-01-01";6.828;0.423;3.849
"1998-01-02";12.469;0.634;4.164
"1998-01-03";5.306;0.81;5.082
"1998-01-04";2.61;0.724;4.637
"1998-01-05";1.244;0.591;3.378
"1998-01-06";0;0.599;2.566
"1998-01-07";0;0.639;2.062
"1998-01-08";0;0.678;1.777
"1998-01-09";0;0.639;1.597
"1998-01-10";0;0.596;1.466
"1998-01-11";0;0.654;1.376
"1998-01-12";0;0.782;1.308
"1998-01-13";0.675;0.93;1.257
"1998-01-14";5.738;0.456;1.227
"1998-01-15";0;0.603;1.151
"1998-01-16";11.682;0.616;1.203
"1998-01-17";0.103;0.558;1.555
"1998-01-18";3.606;0.696;1.388
"1998-01-19";32.491;0.744;7.642
"1998-01-20";2.695;0.479;9.28
"1998-01-21";0;0.233;3.775
"1998-01-22";0;0.23;2.475
"1998-01-23";0;0.226;1.998
"1998-01-24";0;0.303;1.711
"1998-01-25";0;0.167;1.534
"1998-01-26";0;0.199;1.403
"1998-01-27";0;0.477;1.328
"1998-01-28";0;0.535;1.252
"1998-01-29";0;0.586;1.187
"1998-01-30";0;0.695;1.121
"1998-01-31";0;0.518;1.076
"1998-02-01";0;0.626;1.025
"1998-02-02";0;0.639;0.965
"1998-02-03";0;0.698;0.923
"1998-02-04";1.014;0.733;0.907
"1998-02-05";0;0.506;0.858
"1998-02-06";0;0.454;0.837
"1998-02-07";0;0.641;0.81
"1998-02-08";0;0.752;0.788
"1998-02-09";0;0.933;0.773
"1998-02-10";0;0.964;0.738
"1998-02-11";0;1.025;0.73
"1998-02-12";0;1.148;0.72
"1998-02-13";0;1.224;0.71
"1998-02-14";0;1.337;0.7
"1998-02-15";0;1.479;0.667
"1998-02-16";0;1.175;0.664
"1998-02-17";0.066;0.954;0.618
"1998-02-18";0;1.192;0.619
"1998-02-19";0;1.241;0.613
"1998-02-20";0;1.524;0.607
"1998-02-21";2.512;1.132;0.591
"1998-02-22";17.623;0.742;1.009
"1998-02-23";1.106;0.647;1.11
"1998-02-24";0;0.675;0.849
"1998-02-25";0;0.884;0.784
"1998-02-26";0;1.091;0.739
"1998-02-27";0;1.049;0.729
"1998-02-28";0;0.998;0.722
"1998-03-01";0;1.101;0.702
"1998-03-02";0;1.14;0.673
"1998-03-03";0;1.725;0.616
"1998-03-04";0;2.029;0.613
"1998-03-05";4.375;1.342;0.747
"1998-03-06";0;1.563;0.838
"1998-03-07";0;1.463;0.728
"1998-03-08";12.523;1.407;0.718
"1998-03-09";28.567;1.052;5.371
"1998-03-10";0;1.063;4.663
"1998-03-11";31.108;1.065;7.288
"1998-03-12";9.957;0.766;8.845
"1998-03-13";0.003;0.784;4.154
"1998-03-14";0;0.988;2.826
"1998-03-15";0;1.135;2.264
"1998-03-16";0;1.279;2.114
"1998-03-17";0;1.413;2.053
"1998-03-18";0;1.425;1.946
"1998-03-19";0;1.54;1.796
"1998-03-20";0;1.48;1.693
"1998-03-21";0;1.438;1.531
"1998-03-22";0;1.413;1.398
"1998-03-23";0;1.585;1.318
"1998-03-24";0;1.101;1.256
"1998-03-25";0;1.176;1.148
"1998-03-26";0;1.551;1.096
"1998-03-27";0;2.09;1.046
"1998-03-28";0;2.343;1.092
"1998-03-29";0.473;2.126;1.204
"1998-03-30";9.46;1.803;1.54
"1998-03-31";1.264;2.142;1.361
"1998-04-01";3.339;2.104;1.262
"1998-04-02";1.259;2.143;1.186
"1998-04-03";0.303;2.355;1.096
"1998-04-04";2.798;1.922;1.075
"1998-04-05";9.022;1.514;1.185
"1998-04-06";1.209;1.73;1.332
"1998-04-07";4.733;1.757;1.317
"1998-04-08";0.721;1.458;1.302
"1998-04-09";3.209;1.082;1.212
"1998-04-10";3.681;1.173;1.177
"1998-04-11";5.725;0.996;1.109
"1998-04-12";13.434;0.769;1.477
"1998-04-13";9.393;0.748;1.849
"1998-04-14";0;1.371;1.693
"1998-04-15";7.03;1.472;1.792
"1998-04-16";3.625;1.67;1.955
"1998-04-17";14.014;1.238;2.33
"1998-04-18";10.87;1.261;4.379
"1998-04-19";0;1.971;2.797
"1998-04-20";9.611;2.258;2.613
"1998-04-21";0;2.68;2.724
"1998-04-22";10.408;2.793;3.03
"1998-04-23";2.067;2.304;3.246
"1998-04-24";0;2.489;2.369
"1998-04-25";0;3.111;1.973
"1998-04-26";39.499;2.066;6.914
"1998-04-27";4.721;1.642;10.919
"1998-04-28";0;1.989;4.509
"1998-04-29";7.335;2.03;3.346
"1998-04-30";4.384;1.965;3.026
"1998-05-01";17.155;2.058;2.883
"1998-05-02";4.762;1.969;4.357
"1998-05-03";8.043;1.936;3.498
"1998-05-04";4.754;1.716;3.499
"1998-05-05";0;1.984;3.185
"1998-05-06";0;2.293;2.505
"1998-05-07";0;2.915;2.08
"1998-05-08";0;3.573;1.841
"1998-05-09";0;3.538;1.648
"1998-05-10";0;3.853;1.528
"1998-05-11";0;3.725;1.417
"1998-05-12";1.533;3.051;1.32
"1998-05-13";0.8;3.396;1.248
"1998-05-14";4.678;3.44;1.25
"1998-05-15";9.262;2.947;1.519
"1998-05-16";0;3.043;1.24
"1998-05-17";0;3.021;1.149
"1998-05-18";0;3.424;1.077
"1998-05-19";0.348;3.6;1.039
"1998-05-20";4.077;3.376;1.187
"1998-05-21";5.033;3.334;1.081
"1998-05-22";1.878;3.314;1.145
"1998-05-23";0;3.084;1.383
"1998-05-24";0;2.872;1.163
"1998-05-25";0;3.005;1.033
"1998-05-26";1.293;2.76;0.974
"1998-05-27";9.114;2.781;0.989
"1998-05-28";8.833;2.422;1.562
"1998-05-29";0.286;2.942;1.446
"1998-05-30";4.873;2.873;1.22
"1998-05-31";0.726;3.074;1.184
"1998-06-01";0.194;3.517;1.081
"1998-06-02";1.173;3.288;1.006
"1998-06-03";0.795;3.452;0.951
"1998-06-04";0.283;4.053;0.896
"1998-06-05";0;4.116;0.843
"1998-06-06";6.911;3.463;0.857
"1998-06-07";1.45;3.099;0.874
"1998-06-08";0;3.376;0.812
"1998-06-09";0;4.346;0.737
"1998-06-10";6.272;3.267;0.729
"1998-06-11";13.379;2.521;0.845
"1998-06-12";3.064;2.382;1.135
"1998-06-13";3.528;2.692;1.083
"1998-06-14";0.377;3.013;0.958
"1998-06-15";0.058;2.961;0.901
"1998-06-16";0;2.948;0.822
"1998-06-17";0;3.431;0.767
"1998-06-18";0;4.143;0.704
"1998-06-19";0;4.985;0.658
"1998-06-20";0;5.261;0.61
"1998-06-21";0;4.208;0.607
"1998-06-22";0;3.504;0.604
"1998-06-23";0;3.708;0.596
"1998-06-24";0;4.021;0.569
"1998-06-25";0.283;3.463;0.56
"1998-06-26";2.665;3.494;0.584
"1998-06-27";0;3.808;0.584
"1998-06-28";0;3.631;0.567
"1998-06-29";10.991;3.966;0.551
"1998-06-30";0.629;3.521;0.671
"1998-07-01";0.836;3.775;0.593
"1998-07-02";1.109;3.675;0.562
"1998-07-03";0;3.546;0.528
"1998-07-04";0;3.602;0.525
"1998-07-05";0;3.744;0.521
"1998-07-06";0;4.242;0.518
"1998-07-07";7.444;3.317;0.52
"1998-07-08";1.123;3.256;0.544
"1998-07-09";0;3.313;0.539
"1998-07-10";0;3.374;0.52
"1998-07-11";0;3.627;0.507
"1998-07-12";0;3.953;0.506
"1998-07-13";3.934;3.589;0.506
"1998-07-14";6.663;3.238;0.637
"1998-07-15";0;3.361;0.545
"1998-07-16";0;3.766;0.514
"1998-07-17";0;3.967;0.492
"1998-07-18";0.015;4.221;0.477
"1998-07-19";0;4.935;0.462
"1998-07-20";0;5.428;0.447
"1998-07-21";0;3.561;0.434
"1998-07-22";0;4.04;0.432
"1998-07-23";0;4.077;0.431
"1998-07-24";0.802;3.394;0.433
"1998-07-25";0;3.566;0.449
"1998-07-26";0.04;3.987;0.452
"1998-07-27";1.287;3.408;0.431
"1998-07-28";0;3.499;0.431
"1998-07-29";0;3.847;0.422
"1998-07-30";0;3.694;0.416
"1998-07-31";4.106;3.123;0.462
"1998-08-01";21.349;3.019;0.738
"1998-08-02";8.335;2.835;0.767
"1998-08-03";12.035;2.807;0.838
"1998-08-04";0;3.145;0.735
"1998-08-05";0.795;3.639;0.591
"1998-08-06";0;3.858;0.54
"1998-08-07";0;4.169;0.502
"1998-08-08";0;4.697;0.483
"1998-08-09";0;4.768;0.465
"1998-08-10";0;4.75;0.446
"1998-08-11";0;4.591;0.437
"1998-08-12";1.445;3.649;0.437
"1998-08-13";1.884;3.433;0.437
"1998-08-14";0.433;3.695;0.433
"1998-08-15";8.09;3.766;0.424
"1998-08-16";1.123;3.583;0.474
"1998-08-17";3.727;3.568;0.433
"1998-08-18";9.773;3.255;0.505
"1998-08-19";0;3.323;0.461
"1998-08-20";0;3.238;0.418
"1998-08-21";0;3.127;0.419
"1998-08-22";0;3.234;0.4
"1998-08-23";0;3.228;0.4
"1998-08-24";0.241;3.164;0.398
"1998-08-25";0;3.244;0.395
"1998-08-26";0.407;3.298;0.387
"1998-08-27";0;3.244;0.389
"1998-08-28";0;2.66;0.391
"1998-08-29";0;2.495;0.392
"1998-08-30";0;3.088;0.386
"1998-08-31";0;3.758;0.384
"1998-09-01";0;3.411;0.373
"1998-09-02";23.75;3.376;0.408
"1998-09-03";0.571;2.902;0.677
"1998-09-04";18.579;2.886;0.476
"1998-09-05";0;2.555;0.75
"1998-09-06";0;2.924;0.446
"1998-09-07";4.699;2.463;0.418
"1998-09-08";0;2.554;0.416
"1998-09-09";0;3.168;0.393
"1998-09-10";1.807;2.566;0.389
"1998-09-11";11.279;2.223;0.466
"1998-09-12";11.335;1.903;0.873
"1998-09-13";21.323;1.99;2.122
"1998-09-14";15.17;1.836;3.409
"1998-09-15";0.02;2.095;2.114
"1998-09-16";0.591;2.367;1.252
"1998-09-17";0.098;2.212;0.934
"1998-09-18";0;2.232;0.74
"1998-09-19";0;2.364;0.634
"1998-09-20";0;2.369;0.566
"1998-09-21";0;2.357;0.533
"1998-09-22";8.796;2.33;0.807
"1998-09-23";0.695;2.132;0.764
"1998-09-24";0.935;2.108;0.585
"1998-09-25";5.444;2.263;0.564
"1998-09-26";2.031;2.211;0.543
"1998-09-27";4.09;1.897;0.512
"1998-09-28";0;1.943;0.5
"1998-09-29";9.093;1.938;0.493
"1998-09-30";6.06;1.764;0.718
"1998-10-01";2.278;1.558;0.651
"1998-10-02";24.321;1.529;0.843
"1998-10-03";1.714;1.661;2.675
"1998-10-04";4.268;1.523;1.43
"1998-10-05";39.368;1.415;2.148
"1998-10-06";8.437;1.333;9.109
"1998-10-07";3.944;1.223;2.941
"1998-10-08";5.762;1.17;2.437
"1998-10-09";8.837;1.247;3.015
"1998-10-10";3.42;1.388;2.412
"1998-10-11";3.128;1.42;1.855
"1998-10-12";6.813;1.539;2.673
"1998-10-13";0;1.38;2.618
"1998-10-14";0;1.38;1.664
"1998-10-15";0;1.452;1.317
"1998-10-16";0;1.587;1.159
"1998-10-17";3.953;1.668;1.053
"1998-10-18";11.222;1.286;1.419
"1998-10-19";7.114;1.085;2.743
"1998-10-20";0;1.078;2.306
"1998-10-21";0;1.192;1.613
"1998-10-22";0;1.348;1.295
"1998-10-23";0;1.532;1.135
"1998-10-24";0;1.544;1.037
"1998-10-25";10.054;1.29;1.098
"1998-10-26";3.561;1.106;1.197
"1998-10-27";0;1.079;1.072
"1998-10-28";0;1.283;0.991
"1998-10-29";3.876;0.987;0.946
"1998-10-30";0;0.952;0.985
"1998-10-31";0;0.924;0.932
"1998-11-01";0.677;1.152;0.885
"1998-11-02";1.174;1.21;0.838
"1998-11-03";7.217;1.09;0.871
"1998-11-04";6.646;0.773;1.367
"1998-11-05";0;0.725;1.52
"1998-11-06";0;0.66;1.221
"1998-11-07";0;0.734;1.081
"1998-11-08";0;0.965;0.967
"1998-11-09";0;1.175;0.879
"1998-11-10";12.26;1.07;0.858
"1998-11-11";0.163;0.723;1.542
"1998-11-12";17.113;0.829;2.863
"1998-11-13";3.821;0.79;2.789
"1998-11-14";5.464;0.779;2.083
"1998-11-15";0.65;0.677;1.82
"1998-11-16";0;0.574;1.594
"1998-11-17";0;0.453;1.4
"1998-11-18";0;0.496;1.273
"1998-11-19";0;0.348;1.15
"1998-11-20";0;0.311;1.048
"1998-11-21";0;0.22;0.974
"1998-11-22";0;0.179;0.921
"1998-11-23";0;0.315;0.871
"1998-11-24";0;0.336;0.825
"1998-11-25";22.135;0.576;1.833
"1998-11-26";6.363;0.528;3.413
"1998-11-27";12.303;0.586;2.201
"1998-11-28";22.58;0.651;8.786
"1998-11-29";16.914;0.418;7.735
"1998-11-30";3.811;0.337;5.516
"1998-12-01";0.495;0.248;3.409
"1998-12-02";0;0.245;2.482
"1998-12-03";0;0.246;2.065
"1998-12-04";1.6;0.318;1.877
"1998-12-05";0.065;0.322;1.717
"1998-12-06";0;0.401;1.605
"1998-12-07";0;0.372;1.509
"1998-12-08";0;0.396;1.44
"1998-12-09";0.057;0.508;1.416
"1998-12-10";5.972;0.722;1.509
"1998-12-11";1.537;0.685;2.288
"1998-12-12";4.811;0.735;2.237
"1998-12-13";0;0.7;1.995
"1998-12-14";0;0.716;1.635
"1998-12-15";0;0.673;1.473
"1998-12-16";0;0.563;1.349
"1998-12-17";0;0.675;1.272
"1998-12-18";0;0.588;1.217
"1998-12-19";4.394;0.562;1.164
"1998-12-20";26.068;0.424;2.534
"1998-12-21";0.827;0.25;3.991
"1998-12-22";0;0.179;2.174
"1998-12-23";0;0.29;1.827
"1998-12-24";4.461;0.356;1.732
"1998-12-25";0;0.342;1.667
"1998-12-26";0;0.525;1.554
"1998-12-27";0;0.797;1.593
"1998-12-28";0;0.547;1.691
"1998-12-29";0;0.536;1.534
"1998-12-30";0.422;0.622;1.438
"1998-12-31";0;0.544;1.386
"1999-01-01";0;0.518;1.304
"1999-01-02";3.276;0.518;1.21
"1999-01-03";0;0.651;1.161
"1999-01-04";0;0.783;1.108
"1999-01-05";0;0.738;1.127
"1999-01-06";0;0.734;1.107
"1999-01-07";0;0.706;1.077
"1999-01-08";4.489;0.594;1.023
