"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-02-13";0;0.243;0.882
"2010-02-14";0.394;0.473;0.79
"2010-02-15";0.595;0.522;0.749
"2010-02-16";0.694;0.82;0.682
"2010-02-17";15.973;0.871;0.737
"2010-02-18";1.648;1.038;1.521
"2010-02-19";19.202;1.025;2.918
"2010-02-20";0;0.792;2.762
"2010-02-21";6.369;0.786;1.903
"2010-02-22";14.075;0.909;1.735
"2010-02-23";0.653;1.006;2.616
"2010-02-24";1.602;1.07;2.302
"2010-02-25";0.02;1.17;1.829
"2010-02-26";0.241;1.304;1.537
"2010-02-27";1.411;1.059;1.345
"2010-02-28";0.262;1.309;1.223
"2010-03-01";0.009;1.212;1.117
"2010-03-02";0.001;1.375;1.023
"2010-03-03";20.067;1.106;0.985
"2010-03-04";0.776;1.113;1.255
"2010-03-05";0.31;0.923;1.256
"2010-03-06";0.024;0.785;1.179
"2010-03-07";2.457;0.866;1.082
"2010-03-08";0.612;0.949;1.049
"2010-03-09";0.523;0.781;0.973
"2010-03-10";0.535;0.737;0.946
"2010-03-11";0.005;0.696;0.901
"2010-03-12";0.001;0.711;0.875
"2010-03-13";0.012;0.924;0.839
"2010-03-14";0;1.145;0.805
"2010-03-15";0;1.176;0.761
"2010-03-16";0;1.219;0.75
"2010-03-17";0.008;1.297;0.718
"2010-03-18";0.016;1.261;0.691
"2010-03-19";0.062;1.607;0.675
"2010-03-20";0.137;1.807;0.628
"2010-03-21";3.474;1.905;0.623
"2010-03-22";17.966;1.846;0.666
"2010-03-23";0.239;1.907;0.759
"2010-03-24";0.008;1.746;0.839
"2010-03-25";0.06;1.942;0.784
"2010-03-26";3.076;1.944;0.753
"2010-03-27";0.202;1.702;0.72
"2010-03-28";0.016;2.036;0.664
"2010-03-29";0.079;1.939;0.665
"2010-03-30";11.159;1.711;0.666
"2010-03-31";0.006;1.739;0.732
"2010-04-01";2.884;1.678;0.699
"2010-04-02";0.001;1.638;0.663
"2010-04-03";0.116;1.674;0.625
"2010-04-04";6.19;1.736;0.63
"2010-04-05";0.017;1.998;0.638
"2010-04-06";0.005;1.834;0.617
"2010-04-07";4.477;1.907;0.56
"2010-04-08";0.835;2.006;0.531
"2010-04-09";0.005;2.25;0.518
"2010-04-10";0.002;2.434;0.488
"2010-04-11";2.116;2.009;0.528
"2010-04-12";7.609;1.532;0.565
"2010-04-13";1.752;1.607;0.509
"2010-04-14";0.068;1.85;0.514
"2010-04-15";0.694;1.867;0.514
"2010-04-16";2.222;1.851;0.483
"2010-04-17";3.858;1.959;0.463
"2010-04-18";0.981;2.153;0.497
"2010-04-19";0.026;2.565;0.492
"2010-04-20";0.071;2.599;0.433
"2010-04-21";0.015;2.747;0.495
"2010-04-22";0.038;2.673;0.509
"2010-04-23";10.266;2.521;0.498
"2010-04-24";8.09;2.834;0.537
"2010-04-25";3.951;3.03;0.551
"2010-04-26";0.029;3.244;0.493
"2010-04-27";1.698;3.024;0.466
"2010-04-28";0.13;3.144;0.414
"2010-04-29";0.021;3.22;0.375
"2010-04-30";0.38;3.067;0.332
"2010-05-01";2.335;2.889;0.307
"2010-05-02";0.464;2.94;0.345
"2010-05-03";7.489;2.614;0.353
"2010-05-04";39.678;2.474;1.353
"2010-05-05";14.153;1.896;1.513
"2010-05-06";1.006;2.006;1.382
"2010-05-07";0.067;2.159;1.142
"2010-05-08";22.39;2.302;1.034
"2010-05-09";7.999;2.665;1.429
"2010-05-10";0.517;3.136;1.647
"2010-05-11";0.539;3.088;1.332
"2010-05-12";11.843;2.917;1.225
"2010-05-13";1.475;2.886;1.293
"2010-05-14";0.757;2.684;1.067
"2010-05-15";0.431;2.853;0.915
"2010-05-16";0.001;3.125;0.853
"2010-05-17";0.006;3.331;0.752
"2010-05-18";0.02;3.484;0.635
"2010-05-19";1.461;3.001;0.571
"2010-05-20";0.01;3.295;0.557
"2010-05-21";0.05;3.607;0.502
"2010-05-22";0.153;3.867;0.473
"2010-05-23";1.793;3.885;0.484
"2010-05-24";0.059;4.02;0.471
"2010-05-25";0.003;3.963;0.441
"2010-05-26";0.016;3.73;0.396
"2010-05-27";0.14;3.916;0.391
"2010-05-28";1.179;3.591;0.418
"2010-05-29";0.793;3.883;0.428
"2010-05-30";0.003;4.195;0.421
"2010-05-31";0.002;4.292;0.433
"2010-06-01";0.005;4.029;0.426
"2010-06-02";0.073;4.243;0.419
"2010-06-03";0.029;4.158;0.412
"2010-06-04";0.039;4.172;0.405
"2010-06-05";0.024;4.382;0.399
"2010-06-06";0.031;4.284;0.393
"2010-06-07";0.025;4.252;0.389
"2010-06-08";0.015;4.105;0.386
"2010-06-09";0.104;4.324;0.361
"2010-06-10";0.011;4.631;0.328
"2010-06-11";0.298;4.415;0.311
"2010-06-12";0.035;4.29;0.307
"2010-06-13";6.251;4.018;0.313
"2010-06-14";0.934;4.268;0.305
"2010-06-15";181.112;3.617;10.727
"2010-06-16";21.157;3.883;40.671
"2010-06-17";18.296;3.668;10.285
"2010-06-18";0.067;4.047;4.778
"2010-06-19";0.017;3.965;3.183
"2010-06-20";7.683;3.246;2.596
"2010-06-21";0.042;3.81;2.284
"2010-06-22";0.049;4.148;1.84
"2010-06-23";0.006;3.997;1.62
"2010-06-24";0.002;4.116;1.473
"2010-06-25";0.029;4.273;1.397
"2010-06-26";0.013;4.42;1.363
"2010-06-27";0.537;4.661;1.26
"2010-06-28";0.848;4.813;1.251
"2010-06-29";2.087;4.773;1.18
"2010-06-30";0.012;4.703;1.129
"2010-07-01";0.746;4.897;1.039
"2010-07-02";0.01;4.978;0.975
"2010-07-03";0.007;5.2;0.937
"2010-07-04";0.002;5.145;0.891
"2010-07-05";0.053;5.078;0.887
"2010-07-06";0.012;5.075;0.862
"2010-07-07";0.011;4.97;0.858
"2010-07-08";0.01;5.049;0.838
"2010-07-09";0.015;5.078;0.825
"2010-07-10";0.03;5.151;0.818
"2010-07-11";0.047;5.158;0.775
"2010-07-12";0.035;5.136;0.735
"2010-07-13";0.042;5.044;0.693
"2010-07-14";0;5.047;0.661
"2010-07-15";0.02;4.993;0.614
"2010-07-16";0.016;5.04;0.57
"2010-07-17";0.006;5.297;0.559
"2010-07-18";0.004;4.902;0.543
"2010-07-19";0;4.875;0.539
"2010-07-20";0;4.863;0.518
"2010-07-21";0.003;4.773;0.491
"2010-07-22";0.029;4.811;0.485
"2010-07-23";0.038;4.689;0.471
"2010-07-24";0.023;4.501;0.45
"2010-07-25";0.029;4.438;0.441
"2010-07-26";0.04;4.386;0.441
"2010-07-27";0.004;4.407;0.421
"2010-07-28";0.013;4.452;0.411
"2010-07-29";0.016;4.622;0.441
"2010-07-30";0.006;4.249;0.38
"2010-07-31";0;4.193;0.379
"2010-08-01";0;4.32;0.367
"2010-08-02";0.29;4.518;0.352
"2010-08-03";0.044;4.45;0.367
"2010-08-04";0.007;4.328;0.363
"2010-08-05";0.007;4.18;0.364
"2010-08-06";0;4.121;0.352
"2010-08-07";0;4.026;0.352
"2010-08-08";0.004;4.224;0.331
"2010-08-09";0.01;4.136;0.312
"2010-08-10";0.052;4.221;0.331
"2010-08-11";0.013;4.2;0.329
"2010-08-12";0.032;4.186;0.315
"2010-08-13";0.156;4.067;0.313
"2010-08-14";19.134;3.307;0.382
"2010-08-15";0.024;3.417;0.394
"2010-08-16";0;3.48;0.336
"2010-08-17";0.001;3.816;0.314
"2010-08-18";0.003;3.9;0.301
"2010-08-19";0.259;3.98;0.291
"2010-08-20";2.292;3.894;0.294
"2010-08-21";0.026;4.129;0.302
"2010-08-22";0;4.274;0.29
"2010-08-23";0.002;3.954;0.283
"2010-08-24";0.005;4.149;0.275
"2010-08-25";0;4.128;0.27
"2010-08-26";0.005;4.001;0.263
"2010-08-27";0.009;3.957;0.265
"2010-08-28";0;3.831;0.258
"2010-08-29";0;3.426;0.252
"2010-08-30";0;3.23;0.251
"2010-08-31";0;3.136;0.253
"2010-09-01";0;2.936;0.267
"2010-09-02";0.024;2.911;0.259
"2010-09-03";0.006;3.065;0.264
"2010-09-04";0;3.239;0.255
"2010-09-05";0.005;3.183;0.255
"2010-09-06";0.049;3.122;0.242
"2010-09-07";2.197;3.046;0.246
"2010-09-08";38.259;2.942;0.512
"2010-09-09";0.021;2.824;0.44
"2010-09-10";0.002;2.818;0.337
"2010-09-11";0.001;2.739;0.316
"2010-09-12";0.001;2.815;0.303
"2010-09-13";0.005;2.877;0.293
"2010-09-14";0.006;2.698;0.28
"2010-09-15";0;2.765;0.274
"2010-09-16";0.333;2.912;0.265
"2010-09-17";7.453;2.611;0.281
"2010-09-18";0.476;2.572;0.294
"2010-09-19";0.036;2.395;0.288
"2010-09-20";0.022;2.327;0.267
"2010-09-21";0.384;2.336;0.261
"2010-09-22";0.027;2.46;0.269
"2010-09-23";0.03;2.419;0.265
"2010-09-24";5.395;2.171;0.258
"2010-09-25";0.004;2.085;0.262
"2010-09-26";0.014;1.926;0.245
"2010-09-27";0;1.728;0.233
"2010-09-28";0.003;1.828;0.221
"2010-09-29";0.006;1.793;0.219
"2010-09-30";0;1.864;0.222
"2010-10-01";0.081;1.967;0.218
"2010-10-02";0.012;1.943;0.215
"2010-10-03";0.002;2.161;0.213
"2010-10-04";22.031;2.133;0.236
"2010-10-05";0.03;1.888;0.273
"2010-10-06";0.047;1.819;0.263
"2010-10-07";0.044;1.922;0.252
"2010-10-08";0.02;2.063;0.245
"2010-10-09";0.008;1.902;0.247
"2010-10-10";1.296;1.812;0.257
"2010-10-11";11.135;1.578;0.26
"2010-10-12";0.083;1.703;0.272
"2010-10-13";2.029;1.637;0.294
"2010-10-14";0.04;1.553;0.288
"2010-10-15";0.01;1.462;0.314
"2010-10-16";0.033;1.299;0.311
"2010-10-17";13.622;1.138;0.277
"2010-10-18";0.022;1.162;0.299
"2010-10-19";0.056;1.193;0.291
"2010-10-20";0.002;1.31;0.282
"2010-10-21";0.009;1.11;0.273
"2010-10-22";0.023;1.121;0.266
"2010-10-23";0.026;1.093;0.269
"2010-10-24";12.827;1.181;0.259
"2010-10-25";6.413;0.935;0.307
"2010-10-26";0;0.965;0.293
"2010-10-27";0.012;0.899;0.249
"2010-10-28";0.021;0.94;0.24
"2010-10-29";0.049;1.011;0.241
"2010-10-30";27.232;1.158;0.219
"2010-10-31";70.748;1.206;1.277
"2010-11-01";32.766;1.164;4.28
"2010-11-02";0.252;1.105;2.739
"2010-11-03";0.012;1.08;1.275
"2010-11-04";0.004;1.08;0.854
"2010-11-05";0.047;1.085;0.589
"2010-11-06";0.015;1.079;0.47
"2010-11-07";0.016;1.023;0.411
"2010-11-08";1.228;0.716;0.372
"2010-11-09";0.351;0.704;0.349
"2010-11-10";1.985;0.744;0.32
"2010-11-11";0.003;0.792;0.301
"2010-11-12";0.003;1.107;0.281
"2010-11-13";0.019;1.039;0.273
"2010-11-14";0.018;1.058;0.262
"2010-11-15";14.143;1.027;0.301
"2010-11-16";2.211;0.7;0.406
"2010-11-17";0.453;0.705;0.356
"2010-11-18";0.24;0.737;0.35
"2010-11-19";0;0.668;0.342
"2010-11-20";46.394;0.684;0.579
"2010-11-21";18.818;0.672;7.129
"2010-11-22";0.117;0.571;5.305
"2010-11-23";0.038;0.559;1.868
"2010-11-24";0.638;0.448;1.243
"2010-11-25";2.891;0.441;0.97
"2010-11-26";0.006;0.355;0.81
"2010-11-27";2.99;0.224;0.731
"2010-11-28";8.169;0.459;0.8
"2010-11-29";0.001;0.402;0.846
"2010-11-30";1.797;0.49;0.708
"2010-12-01";14.878;0.531;1.164
"2010-12-02";0;0.376;1.178
"2010-12-03";0.02;0.272;0.93
"2010-12-04";0.002;0.203;0.811
"2010-12-05";12.46;0.312;0.748
"2010-12-06";0.638;0.668;0.96
"2010-12-07";0.032;0.74;0.934
"2010-12-08";0.742;0.79;0.861
"2010-12-09";0.012;0.656;0.762
"2010-12-10";0;0.376;0.71
"2010-12-11";0.012;0.37;0.655
"2010-12-12";0.016;0.434;0.623
"2010-12-13";0.006;0.361;0.589
"2010-12-14";0.134;0.315;0.561
"2010-12-15";0.001;0.165;0.538
"2010-12-16";0.001;0.14;0.516
"2010-12-17";2.068;0.317;0.478
"2010-12-18";0.018;0.208;0.476
"2010-12-19";0.123;0.351;0.471
"2010-12-20";0.01;0.455;0.455
"2010-12-21";40.62;0.546;1.05
"2010-12-22";10.824;0.687;5.505
"2010-12-23";46.742;0.7;9.097
"2010-12-24";0.137;0.458;9.359
"2010-12-25";0.643;0.283;4.162
"2010-12-26";1.935;0.309;2.872
"2010-12-27";0.008;0.295;2.253
"2010-12-28";0;0.45;1.836
"2010-12-29";0.127;0.468;1.6
"2010-12-30";0.074;0.551;1.454
"2010-12-31";0.001;0.571;1.341
"2011-01-01";0.062;0.526;1.25
"2011-01-02";0.025;0.422;1.176
"2011-01-03";1.956;0.447;1.13
"2011-01-04";1.554;0.415;1.071
"2011-01-05";0.525;0.398;1.04
"2011-01-06";3.692;0.516;1.017
"2011-01-07";0.977;0.72;1.024
"2011-01-08";0.067;0.774;1.017
"2011-01-09";0.151;0.748;0.976
"2011-01-10";1.69;0.652;0.968
"2011-01-11";0.634;0.522;0.943
"2011-01-12";0.009;0.634;0.915
"2011-01-13";0.004;0.661;0.874
"2011-01-14";0.012;0.647;0.841
"2011-01-15";0.019;0.716;0.804
"2011-01-16";0.01;0.619;0.775
"2011-01-17";0.017;0.617;0.749
"2011-01-18";0.01;0.584;0.725
"2011-01-19";0.01;0.575;0.708
"2011-01-20";1.765;0.429;0.688
"2011-01-21";0.037;0.337;0.678
"2011-01-22";0.033;0.271;0.655
"2011-01-23";0;0.337;0.64
"2011-01-24";0;0.349;0.62
"2011-01-25";0.006;0.344;0.607
"2011-01-26";0.028;0.346;0.599
"2011-01-27";0.032;0.542;0.588
"2011-01-28";0.005;0.5;0.581
"2011-01-29";15.522;0.552;0.604
"2011-01-30";0.501;0.547;0.962
"2011-01-31";0.064;0.612;0.792
"2011-02-01";0.029;0.577;0.713
"2011-02-02";0.012;0.571;0.666
"2011-02-03";0;0.601;0.635
"2011-02-04";0.006;0.715;0.608
"2011-02-05";0.003;0.783;0.586
"2011-02-06";0.002;0.709;0.567
"2011-02-07";0.009;0.659;0.562
"2011-02-08";0.004;0.725;0.55
"2011-02-09";0.004;0.66;0.54
"2011-02-10";0.03;0.653;0.527
"2011-02-11";0.01;0.784;0.519
"2011-02-12";0;0.929;0.512
"2011-02-13";0.016;0.835;0.503
"2011-02-14";15.418;0.955;0.519
"2011-02-15";19.064;0.908;1.472
"2011-02-16";31.976;0.776;5.329
"2011-02-17";9.147;0.754;4.969
"2011-02-18";0.123;0.961;3.935
"2011-02-19";0.049;0.936;2.43
"2011-02-20";0.152;0.999;1.855
"2011-02-21";0.003;0.951;1.56
"2011-02-22";0.147;0.938;1.393
"2011-02-23";0.003;0.79;1.265
"2011-02-24";0.004;0.792;1.155
"2011-02-25";0.016;1.022;1.081
"2011-02-26";0.041;1.07;1.034
"2011-02-27";0.024;1.052;0.98
"2011-02-28";1.303;0.82;0.947
"2011-03-01";0.391;0.906;0.916
"2011-03-02";0.493;1.01;0.884
"2011-03-03";2.589;0.947;0.857
"2011-03-04";0.022;1.104;0.827
"2011-03-05";0.003;1.083;0.805
"2011-03-06";0.016;1.133;0.78
"2011-03-07";0;1.032;0.734
"2011-03-08";0;0.952;0.703
"2011-03-09";0.008;0.757;0.701
"2011-03-10";0.012;0.988;0.692
"2011-03-11";0.003;1.223;0.681
"2011-03-12";9.285;1.347;0.635
"2011-03-13";36.65;1.33;3.487
"2011-03-14";0.298;1.565;3.292
"2011-03-15";41.144;1.676;2.789
"2011-03-16";13.807;1.506;9.123
"2011-03-17";0.033;1.539;6.038
"2011-03-18";0.07;1.726;3.826
"2011-03-19";0.03;1.82;2.806
"2011-03-20";0.302;1.532;2.279
"2011-03-21";0.077;1.336;1.935
"2011-03-22";0.015;1.311;1.7
"2011-03-23";0;1.476;1.559
"2011-03-24";0;1.643;1.449
"2011-03-25";0;1.624;1.383
"2011-03-26";0.018;1.644;1.321
"2011-03-27";12.921;1.627;1.303
"2011-03-28";10.329;1.854;1.593
"2011-03-29";5.068;1.847;1.667
"2011-03-30";3.565;1.832;1.664
"2011-03-31";0.037;2.107;1.607
"2011-04-01";0.026;2.253;1.464
"2011-04-02";0.007;2.221;1.367
"2011-04-03";0.003;2.344;1.303
"2011-04-04";0;2.484;1.228
"2011-04-05";0.014;2.448;1.168
"2011-04-06";0.004;2.465;1.114
"2011-04-07";0;2.722;1.062
"2011-04-08";0;2.777;1.023
"2011-04-09";0.002;2.894;0.996
"2011-04-10";0;3.004;0.965
"2011-04-11";0.17;2.907;0.937
"2011-04-12";0.002;2.838;0.891
"2011-04-13";0;2.325;0.886
"2011-04-14";2.933;2.015;0.864
"2011-04-15";8.57;1.967;0.864
"2011-04-16";0.024;2.075;0.862
"2011-04-17";0.001;2.26;0.827
"2011-04-18";0.01;2.259;0.784
"2011-04-19";0.001;2.294;0.743
"2011-04-20";0.002;2.428;0.711
"2011-04-21";0;2.506;0.653
"2011-04-22";2.714;2.703;0.675
"2011-04-23";5.745;2.387;0.654
"2011-04-24";0.227;2.701;0.723
"2011-04-25";1.119;2.835;0.686
"2011-04-26";5.197;2.929;0.666
"2011-04-27";9.344;2.754;0.616
"2011-04-28";3.997;2.504;0.768
"2011-04-29";4.997;2.484;0.919
"2011-04-30";0.098;2.798;0.88
"2011-05-01";0;3.062;0.77
"2011-05-02";0.004;2.787;0.696
"2011-05-03";0.011;3.273;0.738
"2011-05-04";0.001;3.375;0.699
"2011-05-05";0;3.021;0.638
"2011-05-06";0;3.035;0.59
"2011-05-07";0.027;3.15;0.583
"2011-05-08";0.006;3.379;0.571
"2011-05-09";0.017;3.377;0.518
"2011-05-10";0.055;3.412;0.51
"2011-05-11";0.022;3.684;0.497
"2011-05-12";0.037;3.761;0.482
"2011-05-13";0.067;3.587;0.471
"2011-05-14";5.673;3.598;0.472
"2011-05-15";0.014;3.42;0.476
"2011-05-16";0;3.32;0.459
"2011-05-17";0.01;3.406;0.432
"2011-05-18";0.044;3.53;0.429
"2011-05-19";0.131;3.533;0.419
"2011-05-20";0;3.637;0.411
"2011-05-21";0.004;3.94;0.401
"2011-05-22";2.667;4.1;0.391
"2011-05-23";0.721;4.276;0.395
"2011-05-24";0.016;4.536;0.392
"2011-05-25";0.006;4.599;0.358
"2011-05-26";0.012;4.556;0.337
"2011-05-27";0.039;4.149;0.312
"2011-05-28";0;3.847;0.316
"2011-05-29";0;3.91;0.314
"2011-05-30";0.035;4.08;0.31
"2011-05-31";2.388;3.669;0.32
"2011-06-01";5.71;3.136;0.354
"2011-06-02";17.047;3.191;0.406
"2011-06-03";5.364;3.858;0.42
"2011-06-04";4.29;4.101;0.414
"2011-06-05";41.297;3.384;1.838
"2011-06-06";0.2;3.612;1.069
"2011-06-07";1.149;3.603;0.727
"2011-06-08";1.109;3.878;0.523
"2011-06-09";0;3.765;0.428
"2011-06-10";0.04;4.004;0.406
"2011-06-11";0.003;4.037;0.385
"2011-06-12";0.008;3.902;0.364
"2011-06-13";0.004;4.278;0.348
"2011-06-14";0.01;4.363;0.337
"2011-06-15";0.006;4.551;0.326
"2011-06-16";0.043;4.604;0.316
"2011-06-17";0.044;4.454;0.311
"2011-06-18";0.026;4.383;0.299
"2011-06-19";0.001;4.112;0.275
"2011-06-20";0.001;4.529;0.287
"2011-06-21";0.002;4.5;0.278
"2011-06-22";0.006;4.561;0.274
"2011-06-23";0.099;4.645;0.272
"2011-06-24";0.006;4.539;0.27
"2011-06-25";0.002;4.686;0.265
"2011-06-26";0;4.995;0.258
"2011-06-27";0;5.116;0.257
"2011-06-28";0;5.266;0.25
"2011-06-29";0.006;5.161;0.247
"2011-06-30";0.003;4.992;0.24
"2011-07-01";0.005;4.827;0.231
"2011-07-02";0.013;4.469;0.23
"2011-07-03";0.022;4.56;0.224
"2011-07-04";7.2;4.267;0.227
"2011-07-05";0.05;4.713;0.238
"2011-07-06";0.008;4.813;0.235
"2011-07-07";0.057;4.662;0.229
"2011-07-08";0.012;4.6;0.218
"2011-07-09";0.018;4.694;0.216
"2011-07-10";0.346;4.801;0.213
"2011-07-11";0.016;4.987;0.214
"2011-07-12";0.008;5.126;0.217
"2011-07-13";4.681;4.778;0.225
"2011-07-14";0.001;4.404;0.227
"2011-07-15";0.003;4.349;0.214
"2011-07-16";0.014;4.387;0.21
"2011-07-17";2.692;4.055;0.208
"2011-07-18";0.001;3.88;0.202
"2011-07-19";22.393;3.609;0.242
"2011-07-20";0;3.924;0.247
"2011-07-21";0;4.197;0.225
"2011-07-22";0.048;4.272;0.221
"2011-07-23";0.025;4.198;0.207
"2011-07-24";0.031;3.892;0.201
"2011-07-25";0.037;3.936;0.21
"2011-07-26";0.55;3.879;0.211
"2011-07-27";16.465;3.429;0.242
"2011-07-28";0.217;3.777;0.235
"2011-07-29";0.013;4.018;0.23
"2011-07-30";0.728;4.043;0.22
"2011-07-31";0.045;3.956;0.214
"2011-08-01";0.015;4.267;0.212
"2011-08-02";0.013;4.13;0.211
"2011-08-03";0.022;4.233;0.21
"2011-08-04";0;4.364;0.209
"2011-08-05";0.008;4.316;0.209
"2011-08-06";0.308;4.221;0.208
"2011-08-07";29.108;4.028;0.272
"2011-08-08";0.012;4.083;0.253
"2011-08-09";0;3.901;0.226
"2011-08-10";0.004;3.849;0.216
"2011-08-11";0;3.813;0.212
"2011-08-12";0.006;3.964;0.21
"2011-08-13";0.024;3.999;0.209
"2011-08-14";0.006;3.927;0.208
"2011-08-15";0.002;4.322;0.206
"2011-08-16";0.005;4.084;0.206
"2011-08-17";0.003;4.189;0.203
"2011-08-18";0;4.193;0.198
"2011-08-19";0;4.384;0.195
"2011-08-20";0.003;4.335;0.193
"2011-08-21";0;4.419;0.196
"2011-08-22";0;4.444;0.192
"2011-08-23";0;4.346;0.188
"2011-08-24";0;4.132;0.186
"2011-08-25";0;3.935;0.183
"2011-08-26";7.315;4.026;0.184
"2011-08-27";0.003;3.273;0.178
"2011-08-28";0.006;3.276;0.188
"2011-08-29";0.003;3.541;0.187
"2011-08-30";0;3.608;0.185
"2011-08-31";0.01;3.378;0.183
"2011-09-01";0.003;3.533;0.179
"2011-09-02";0.002;3.581;0.179
"2011-09-03";0.441;3.583;0.182
"2011-09-04";21.485;3.247;0.241
"2011-09-05";0.027;3.323;0.232
"2011-09-06";0;3.154;0.212
"2011-09-07";0.056;3.277;0.187
"2011-09-08";0.035;3.521;0.19
"2011-09-09";0.016;3.176;0.185
"2011-09-10";0.028;3.093;0.185
"2011-09-11";0.01;3.124;0.183
"2011-09-12";0.003;3.226;0.181
"2011-09-13";0.008;3.073;0.181
"2011-09-14";0.009;3.089;0.178
"2011-09-15";0.016;2.981;0.174
"2011-09-16";0.016;2.881;0.175
"2011-09-17";0.029;2.918;0.176
"2011-09-18";5.686;2.473;0.166
"2011-09-19";0.001;2.239;0.16
"2011-09-20";0;2.373;0.177
"2011-09-21";0.001;2.352;0.175
"2011-09-22";0;2.43;0.178
"2011-09-23";0.007;2.446;0.178
"2011-09-24";0.083;2.41;0.179
"2011-09-25";2.379;2.339;0.183
"2011-09-26";0.023;2.458;0.188
"2011-09-27";0.004;2.507;0.185
"2011-09-28";0;2.447;0.187
"2011-09-29";0.002;2.352;0.184
"2011-09-30";0.001;2.271;0.181
"2011-10-01";0.001;2.234;0.177
"2011-10-02";0;2.31;0.178
"2011-10-03";0;2.306;0.176
"2011-10-04";0.002;2.208;0.174
"2011-10-05";0.013;2.183;0.176
"2011-10-06";0.01;2.088;0.176
"2011-10-07";0.025;1.963;0.159
"2011-10-08";0;1.696;0.164
"2011-10-09";0.001;1.689;0.171
"2011-10-10";0.03;1.703;0.178
"2011-10-11";0.001;1.972;0.177
"2011-10-12";0.006;2.012;0.176
"2011-10-13";0.015;1.925;0.175
"2011-10-14";2.744;1.614;0.185
"2011-10-15";0.034;1.46;0.183
"2011-10-16";0.035;1.406;0.177
"2011-10-17";0.015;1.316;0.176
"2011-10-18";0.077;1.391;0.177
"2011-10-19";3.92;1.423;0.18
"2011-10-20";0.007;1.246;0.177
"2011-10-21";0;1.068;0.183
"2011-10-22";0.002;1.037;0.178
"2011-10-23";0.016;0.999;0.179
"2011-10-24";22.428;1.201;0.185
"2011-10-25";71.778;1.321;2.068
"2011-10-26";0.018;1.298;0.954
"2011-10-27";0.03;1.301;0.54
"2011-10-28";0.882;1.45;0.46
"2011-10-29";0.007;1.29;0.347
"2011-10-30";0.016;1.217;0.276
"2011-10-31";0.026;1.128;0.262
"2011-11-01";1.256;1.175;0.248
"2011-11-02";2.805;1.231;0.233
"2011-11-03";15.415;1.256;0.249
"2011-11-04";75.478;1.321;1.545
"2011-11-05";120.911;1.238;10.971
"2011-11-06";73.663;1.086;32.159
"2011-11-07";3.733;1.033;19.261
"2011-11-08";47.995;1.12;13.389
"2011-11-09";31.35;1.053;18.19
"2011-11-10";0.081;0.995;12.524
"2011-11-11";0.024;0.943;6.279
"2011-11-12";0;0.929;4.593
"2011-11-13";0.003;0.813;3.744
"2011-11-14";0.003;0.745;3.186
"2011-11-15";0;0.737;2.758
"2011-11-16";0;0.69;2.416
"2011-11-17";0.003;0.609;2.146
"2011-11-18";0.027;0.67;1.929
"2011-11-19";0.184;0.916;1.76
"2011-11-20";0.751;0.952;1.642
"2011-11-21";0.001;0.958;1.547
"2011-11-22";0.003;1;1.47
"2011-11-23";0.005;0.774;1.404
"2011-11-24";0;0.712;1.405
"2011-11-25";0.004;0.669;1.67
"2011-11-26";0.003;0.639;1.321
"2011-11-27";0.014;0.612;1.26
"2011-11-28";0.031;0.605;1.225
"2011-11-29";0.014;0.66;1.192
"2011-11-30";0.012;0.799;1.164
"2011-12-01";0.581;0.764;1.057
"2011-12-02";12.099;0.846;1.046
"2011-12-03";0.71;0.739;1.083
"2011-12-04";0.01;0.767;1.065
"2011-12-05";0.001;0.737;1.024
"2011-12-06";0;0.625;0.929
"2011-12-07";0;0.701;0.846
"2011-12-08";0;0.73;0.836
"2011-12-09";0;0.533;0.722
"2011-12-10";0;0.614;0.67
"2011-12-11";0.01;0.546;0.654
"2011-12-12";0.451;0.645;0.615
"2011-12-13";0;0.571;0.601
"2011-12-14";0;0.636;0.595
"2011-12-15";0.002;0.596;0.591
"2011-12-16";0.665;0.626;0.699
"2011-12-17";0.004;0.477;0.671
"2011-12-18";0.059;0.396;0.667
"2011-12-19";0;0.343;0.649
"2011-12-20";0.319;0.392;0.642
"2011-12-21";0;0.549;0.651
"2011-12-22";0.004;0.565;0.642
"2011-12-23";0.016;0.516;0.628
"2011-12-24";0.011;0.565;0.582
"2011-12-25";0;0.384;0.595
"2011-12-26";0;0.394;0.58
"2011-12-27";0;0.499;0.575
"2011-12-28";0.006;0.442;0.567
"2011-12-29";0.014;0.43;0.559
"2011-12-30";0.001;0.586;0.53
"2011-12-31";0;0.647;0.55
"2012-01-01";0.004;0.649;0.543
"2012-01-02";2.119;0.612;0.521
"2012-01-03";0;0.578;0.519
"2012-01-04";0;0.617;0.491
"2012-01-05";0.004;0.659;0.472
"2012-01-06";0;0.584;0.473
"2012-01-07";0;0.571;0.483
"2012-01-08";0;0.704;0.469
"2012-01-09";0;0.479;0.479
"2012-01-10";0;0.444;0.475
"2012-01-11";0.001;0.489;0.463
"2012-01-12";0.003;0.479;0.45
"2012-01-13";0.003;0.516;0.457
"2012-01-14";0.001;0.518;0.454
"2012-01-15";0.021;0.405;0.447
"2012-01-16";0.003;0.488;0.444
"2012-01-17";0.001;0.377;0.437
"2012-01-18";0.014;0.4;0.429
"2012-01-19";0.008;0.547;0.422
"2012-01-20";0;0.862;0.398
"2012-01-21";0;0.912;0.4
"2012-01-22";0.004;0.931;0.407
