"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-04-11";0.765;1.088;3.578
"2004-04-12";0;1.357;3.406
"2004-04-13";0;1.435;3.265
"2004-04-14";2.731;1.376;3.137
"2004-04-15";0;1.538;3.009
"2004-04-16";9.023;1.633;2.905
"2004-04-17";2.555;1.522;3.01
"2004-04-18";4.984;1.338;2.923
"2004-04-19";4.369;1.065;3.055
"2004-04-20";7.244;1.786;3.465
"2004-04-21";0;2.36;3.212
"2004-04-22";3.789;1.99;3.096
"2004-04-23";0;2.149;3
"2004-04-24";0;2.502;2.904
"2004-04-25";0;2.519;2.807
"2004-04-26";0;2.559;2.712
"2004-04-27";2.338;2.52;2.616
"2004-04-28";16.145;1.942;2.844
"2004-04-29";73.078;1.856;10.606
"2004-04-30";12.461;1.441;18.24
"2004-05-01";0;1.704;11.422
"2004-05-02";0;2.086;8.445
"2004-05-03";1.299;2.133;6.99
"2004-05-04";1.391;1.991;5.796
"2004-05-05";8.155;1.358;5.398
"2004-05-06";9.331;1.248;5.119
"2004-05-07";7.431;1.258;5.036
"2004-05-08";2.424;1.42;4.88
"2004-05-09";0;1.819;4.712
"2004-05-10";0;2.137;4.458
"2004-05-11";0.05;2.453;4.18
"2004-05-12";0.397;2.695;3.904
"2004-05-13";0;2.215;3.66
"2004-05-14";0;2.275;3.447
"2004-05-15";0;2.841;3.265
"2004-05-16";0;3.378;3.152
"2004-05-17";0;3.416;2.923
"2004-05-18";2.248;3.675;2.847
"2004-05-19";0.574;3.981;2.798
"2004-05-20";0.926;3.663;2.679
"2004-05-21";1.934;3.234;2.585
"2004-05-22";0.167;2.957;2.602
"2004-05-23";0;2.773;2.391
"2004-05-24";0;2.981;2.247
"2004-05-25";0;3.083;2.13
"2004-05-26";0;3.291;2.018
"2004-05-27";0;2.952;1.92
"2004-05-28";0;3.163;1.823
"2004-05-29";0;3.532;1.729
"2004-05-30";0.497;3.392;1.677
"2004-05-31";0;2.954;1.645
"2004-06-01";10.541;2.926;1.641
"2004-06-02";1.361;3.037;1.704
"2004-06-03";0;2.924;1.566
"2004-06-04";0;3.166;1.465
"2004-06-05";0;3.611;1.385
"2004-06-06";0;3.863;1.326
"2004-06-07";0;3.855;1.246
"2004-06-08";0;4.03;1.147
"2004-06-09";0;4.352;1.093
"2004-06-10";0;4.421;1.039
"2004-06-11";3.284;4.239;1.008
"2004-06-12";0;4.01;1.001
"2004-06-13";0;3.281;0.945
"2004-06-14";0;3.47;0.967
"2004-06-15";0.015;3.768;0.902
"2004-06-16";0;3.981;0.889
"2004-06-17";0;4.13;0.866
"2004-06-18";0;4.237;0.793
"2004-06-19";0;3.294;0.771
"2004-06-20";1.503;2.979;0.804
"2004-06-21";0;3.198;0.792
"2004-06-22";0.34;3.841;0.804
"2004-06-23";2.865;3.842;0.802
"2004-06-24";0;3.592;0.783
"2004-06-25";0;3.953;0.75
"2004-06-26";0;4.678;0.689
"2004-06-27";0;4.949;0.618
"2004-06-28";2.078;4.632;0.595
"2004-06-29";0;4.469;0.585
"2004-06-30";0;4.748;0.518
"2004-07-01";0;4.026;0.503
"2004-07-02";0;3.483;0.488
"2004-07-03";0;3.436;0.48
"2004-07-04";0;4.283;0.471
"2004-07-05";4.628;4.204;0.433
"2004-07-06";2.912;3.836;0.431
"2004-07-07";4.111;3.722;0.481
"2004-07-08";0;3.228;0.495
"2004-07-09";0.009;3.054;0.434
"2004-07-10";0;3.215;0.334
"2004-07-11";0;3.128;0.364
"2004-07-12";1.706;2.832;0.337
"2004-07-13";0;3.101;0.384
"2004-07-14";0;3.51;0.35
"2004-07-15";0;4.182;0.3
"2004-07-16";0;4.452;0.273
"2004-07-17";0;3.917;0.256
"2004-07-18";1.748;3.853;0.239
"2004-07-19";0;4.1;0.264
"2004-07-20";15.435;4.047;0.45
"2004-07-21";0.096;4.202;0.375
"2004-07-22";0;4.313;0.306
"2004-07-23";0;4.526;0.253
"2004-07-24";0;4.282;0.227
"2004-07-25";0;3.923;0.205
"2004-07-26";0;3.646;0.17
"2004-07-27";0;3.63;0.179
"2004-07-28";0;4.036;0.179
"2004-07-29";0;4.217;0.158
"2004-07-30";0;4.26;0.156
"2004-07-31";0;4.698;0.122
"2004-08-01";0;4.563;0.121
"2004-08-02";0.066;4.845;0.109
"2004-08-03";10.842;4.511;0.094
"2004-08-04";15.649;3.408;0.261
"2004-08-05";3.478;3.1;0.36
"2004-08-06";0;3.597;0.267
"2004-08-07";5.73;3.718;0.204
"2004-08-08";0;3.689;0.219
"2004-08-09";0;3.63;0.22
"2004-08-10";30.391;3.613;0.729
"2004-08-11";0;3.685;0.481
"2004-08-12";0.093;3.375;0.308
"2004-08-13";0;2.959;0.263
"2004-08-14";0;3.237;0.252
"2004-08-15";0;3.724;0.23
"2004-08-16";0;3.569;0.192
"2004-08-17";41.326;3.142;1.565
"2004-08-18";0.683;3.4;1.363
"2004-08-19";30.59;3.366;0.895
"2004-08-20";0.548;2.797;1.636
"2004-08-21";0.883;2.533;0.984
"2004-08-22";0;2.728;0.8
"2004-08-23";5.652;3.139;0.727
"2004-08-24";0.935;2.971;0.741
"2004-08-25";0.218;2.42;0.707
"2004-08-26";0.803;2.429;0.637
"2004-08-27";0;2.533;0.526
"2004-08-28";0;2.521;0.487
"2004-08-29";0;2.655;0.493
"2004-08-30";0;2.687;0.461
"2004-08-31";0;2.58;0.444
"2004-09-01";0;2.619;0.396
"2004-09-02";0.043;2.831;0.362
"2004-09-03";0;2.971;0.331
"2004-09-04";0;3.292;0.313
"2004-09-05";0;3.342;0.274
"2004-09-06";0;3.075;0.261
"2004-09-07";0;2.881;0.201
"2004-09-08";0;2.884;0.204
"2004-09-09";0;2.86;0.197
"2004-09-10";0;2.779;0.197
"2004-09-11";12.302;2.675;0.232
"2004-09-12";0;2.464;0.435
"2004-09-13";0;2.404;0.274
"2004-09-14";8.867;2.259;0.409
"2004-09-15";0;1.999;0.516
"2004-09-16";0;1.809;0.319
"2004-09-17";0;1.834;0.284
"2004-09-18";0;2.163;0.251
"2004-09-19";0;2.014;0.244
"2004-09-20";0;1.929;0.239
"2004-09-21";0;1.735;0.226
"2004-09-22";0;1.775;0.24
"2004-09-23";3.138;1.649;0.225
"2004-09-24";5.655;1.789;0.278
"2004-09-25";0;1.337;0.337
"2004-09-26";0;1.276;0.268
"2004-09-27";0;1.709;0.255
"2004-09-28";0;1.835;0.241
"2004-09-29";0;1.839;0.248
"2004-09-30";0;1.796;0.225
"2004-10-01";0;1.882;0.203
"2004-10-02";0;1.823;0.198
"2004-10-03";0;1.858;0.195
"2004-10-04";0;1.866;0.199
"2004-10-05";0;1.85;0.223
"2004-10-06";16.793;1.936;0.278
"2004-10-07";0;1.812;0.804
"2004-10-08";0;1.888;0.429
"2004-10-09";0;1.842;0.363
"2004-10-10";2.539;1.621;0.34
"2004-10-11";1.184;1.404;0.33
"2004-10-12";10.245;1.313;0.332
"2004-10-13";0;1.252;0.45
"2004-10-14";6.338;1.109;0.422
"2004-10-15";20.507;0.906;0.851
"2004-10-16";12.86;0.786;1.137
"2004-10-17";0.157;0.896;1.187
"2004-10-18";0;1.113;0.931
"2004-10-19";0.823;1.479;0.821
"2004-10-20";0.801;1.535;0.787
"2004-10-21";0.181;1.452;0.716
"2004-10-22";0.001;1.385;0.654
"2004-10-23";0;1.271;0.615
"2004-10-24";0;1.363;0.604
"2004-10-25";20.715;1.245;0.622
"2004-10-26";8.378;0.866;1.368
"2004-10-27";0.803;0.837;1.258
"2004-10-28";3.62;1.157;1.141
"2004-10-29";12.71;0.93;1.281
"2004-10-30";0;0.796;1.896
"2004-10-31";20.273;0.778;1.778
"2004-11-01";0;0.816;2.676
"2004-11-02";0;0.808;2.117
"2004-11-03";2.132;1.004;1.804
"2004-11-04";0.42;1.133;1.622
"2004-11-05";0;0.991;1.492
"2004-11-06";0;0.651;1.364
"2004-11-07";0;0.556;1.288
"2004-11-08";0.02;0.56;1.207
"2004-11-09";3.118;0.479;1.187
"2004-11-10";0;0.265;1.189
"2004-11-11";0;0.392;1.118
"2004-11-12";0;0.424;1.061
"2004-11-13";0;0.388;1.027
"2004-11-14";0;0.317;0.972
"2004-11-15";0;0.257;0.907
"2004-11-16";0;0.306;0.918
"2004-11-17";0;0.5;0.935
"2004-11-18";0;0.402;0.911
"2004-11-19";7.464;0.507;0.997
"2004-11-20";0;0.298;1.153
"2004-11-21";0;0.482;1.019
"2004-11-22";0;0.533;0.979
"2004-11-23";0;0.47;0.95
"2004-11-24";0;0.484;0.938
"2004-11-25";0;0.53;0.922
"2004-11-26";0;0.554;0.885
"2004-11-27";0;0.475;0.863
"2004-11-28";0.609;0.501;0.838
"2004-11-29";3.869;0.361;0.874
"2004-11-30";0.238;0.314;0.903
"2004-12-01";0.261;0.448;0.909
"2004-12-02";2.207;0.579;0.902
"2004-12-03";0;0.434;0.879
"2004-12-04";0;0.362;0.848
"2004-12-05";0;0.253;0.841
"2004-12-06";0;0.298;0.806
"2004-12-07";4.253;0.388;0.776
"2004-12-08";0.642;0.541;0.854
"2004-12-09";0.268;0.535;0.861
"2004-12-10";0;0.534;0.834
"2004-12-11";0;0.497;0.797
"2004-12-12";0;0.484;0.754
"2004-12-13";0;0.507;0.75
"2004-12-14";0;0.464;0.731
"2004-12-15";0.068;0.505;0.714
"2004-12-16";4.335;0.453;0.725
"2004-12-17";17.796;0.428;1.032
"2004-12-18";1.413;0.347;2.497
"2004-12-19";25.089;0.505;2.746
"2004-12-20";1.649;0.294;5.197
"2004-12-21";0;0.091;3.833
"2004-12-22";0;0.133;3.183
"2004-12-23";0.007;0.34;2.881
"2004-12-24";0;0.422;2.7
"2004-12-25";2.901;0.295;2.536
"2004-12-26";0;0.193;2.408
"2004-12-27";0;0.146;2.211
"2004-12-28";4.552;0.174;2.121
"2004-12-29";0;0.221;2.098
"2004-12-30";0;0.282;2.013
"2004-12-31";0;0.373;1.963
"2005-01-01";0;0.474;2.024
"2005-01-02";1.426;0.442;2.012
"2005-01-03";0;0.262;1.951
"2005-01-04";0;0.353;1.86
"2005-01-05";0;0.355;1.781
"2005-01-06";0;0.442;1.711
"2005-01-07";0;0.473;1.69
"2005-01-08";0;0.498;1.654
"2005-01-09";0;0.501;1.596
"2005-01-10";0;0.493;1.557
"2005-01-11";0;0.454;1.514
"2005-01-12";0;0.429;1.535
"2005-01-13";0;0.379;1.489
"2005-01-14";0;0.37;1.427
"2005-01-15";0;0.389;1.401
"2005-01-16";0;0.436;1.362
"2005-01-17";0;0.344;1.319
"2005-01-18";8.932;0.37;1.467
"2005-01-19";0.001;0.309;1.593
"2005-01-20";2.944;0.541;1.539
"2005-01-21";1.637;0.547;1.659
"2005-01-22";6.601;0.574;1.88
"2005-01-23";8.466;0.509;2.266
"2005-01-24";0;0.087;2.859
"2005-01-25";0;0;2.69
"2005-01-26";0;0;2.6
"2005-01-27";0;0;2.454
"2005-01-28";0;0;2.378
"2005-01-29";0;0.006;2.278
"2005-01-30";0;0;2.12
"2005-01-31";0;0.219;2.036
"2005-02-01";0;0.309;1.936
"2005-02-02";0;0.329;1.833
"2005-02-03";0;0.378;1.78
"2005-02-04";0;0.275;1.695
"2005-02-05";0;0.37;1.615
"2005-02-06";0.264;0.409;1.555
"2005-02-07";0;0.432;1.632
"2005-02-08";0;0.517;1.72
"2005-02-09";0;0.614;1.731
"2005-02-10";0;0.422;1.729
"2005-02-11";2.782;0.522;1.669
"2005-02-12";5.651;0.797;1.818
"2005-02-13";8.581;0.535;2.191
"2005-02-14";0;0.272;2.374
"2005-02-15";0;0.162;2.258
"2005-02-16";0;0.129;2.221
"2005-02-17";0;0.031;2.078
"2005-02-18";0;0.04;2.017
"2005-02-19";1.606;0.205;2.013
"2005-02-20";0;0.142;2.001
"2005-02-21";0.128;0.095;1.945
"2005-02-22";0;0.113;1.948
"2005-02-23";0;0;1.859
"2005-02-24";0;0.037;1.819
"2005-02-25";0;0.101;1.785
"2005-02-26";0;0.261;2.038
"2005-02-27";0;0.001;2.072
"2005-02-28";0;0;1.925
"2005-03-01";0;0;1.692
"2005-03-02";0;0.169;1.57
"2005-03-03";1.302;0.231;1.474
"2005-03-04";0;0.122;1.544
"2005-03-05";2.818;0.155;1.565
"2005-03-06";0;0.156;1.582
"2005-03-07";0;0.031;1.616
"2005-03-08";0;0.369;1.609
"2005-03-09";0;0.524;1.686
"2005-03-10";0;0.481;1.686
"2005-03-11";0;0.441;1.664
"2005-03-12";0;0.543;1.631
"2005-03-13";0;0.688;1.615
"2005-03-14";0;1.017;1.604
"2005-03-15";0;1.399;1.598
"2005-03-16";0;1.616;1.617
"2005-03-17";0;1.768;1.563
"2005-03-18";0;1.854;1.544
"2005-03-19";0;1.922;1.518
"2005-03-20";0;1.903;1.469
"2005-03-21";0.098;1.395;1.404
"2005-03-22";0.995;1.304;1.413
"2005-03-23";0.222;1.507;1.378
"2005-03-24";0;1.471;1.335
"2005-03-25";0;1.564;1.289
"2005-03-26";1.199;1.513;1.247
"2005-03-27";5.823;1.445;1.213
"2005-03-28";0.011;1.547;1.301
"2005-03-29";7.421;1.521;1.207
"2005-03-30";7.569;1.363;1.378
"2005-03-31";0.003;1.365;1.445
"2005-04-01";0;1.538;1.336
"2005-04-02";0;1.513;1.241
"2005-04-03";0;1.45;1.182
"2005-04-04";0;1.602;1.149
"2005-04-05";0;1.679;1.094
"2005-04-06";0;1.73;1.078
"2005-04-07";2.693;1.657;1.086
"2005-04-08";10.264;1.276;1.392
"2005-04-09";0;0.729;1.321
"2005-04-10";0;1.042;1.209
"2005-04-11";0;1.452;1.176
"2005-04-12";0;1.627;1.138
"2005-04-13";0;1.681;1.1
"2005-04-14";2.096;1.897;1.121
"2005-04-15";16.54;1.259;1.812
"2005-04-16";8.452;1.051;1.829
"2005-04-17";3.289;1.36;3.104
"2005-04-18";1.328;1.616;2.865
"2005-04-19";4.284;1.363;2.697
"2005-04-20";0.622;1.358;2.614
"2005-04-21";0;1.628;2.431
"2005-04-22";0.335;1.794;2.272
"2005-04-23";5.578;1.894;2.406
"2005-04-24";18.418;1.779;2.952
"2005-04-25";3.443;1.718;4.971
"2005-04-26";0;2.308;4.266
"2005-04-27";0;2.728;3.782
"2005-04-28";0;3.119;3.455
"2005-04-29";0;3.525;3.239
"2005-04-30";0;3.498;2.964
"2005-05-01";0;3.079;2.696
"2005-05-02";0;3.006;2.501
"2005-05-03";0;2.909;2.425
"2005-05-04";0.345;2.201;2.307
"2005-05-05";1.32;2.067;2.214
"2005-05-06";0;2.187;2.123
"2005-05-07";0;2.151;1.967
"2005-05-08";0;2.414;1.907
"2005-05-09";0;2.608;1.76
"2005-05-10";0.018;2.677;1.71
"2005-05-11";0;2.661;1.635
"2005-05-12";0.306;2.554;1.566
"2005-05-13";7.31;2.596;1.538
"2005-05-14";17.036;2.577;2.38
"2005-05-15";3.567;2.768;1.852
"2005-05-16";7.127;2.571;1.713
"2005-05-17";0;2.59;1.593
"2005-05-18";0;2.344;1.49
"2005-05-19";0;2.82;1.456
"2005-05-20";0;3.564;1.367
"2005-05-21";0.166;3.127;1.274
"2005-05-22";7.656;2.692;1.284
"2005-05-23";0;2.407;1.418
"2005-05-24";0;3.023;1.269
"2005-05-25";0;3.765;1.203
"2005-05-26";0;3.985;1.115
"2005-05-27";0;4.059;1.053
"2005-05-28";0;4.029;0.981
"2005-05-29";0;4.009;0.94
"2005-05-30";0.723;3.061;0.874
"2005-05-31";0;3.072;0.905
"2005-06-01";0;3.431;0.862
"2005-06-02";0;3.86;0.836
"2005-06-03";5.435;3.971;0.787
"2005-06-04";0.016;3.16;0.772
"2005-06-05";0;3.25;0.745
"2005-06-06";0;3.368;0.723
"2005-06-07";0;3.474;0.667
"2005-06-08";0;3.314;0.619
"2005-06-09";0;3.365;0.583
"2005-06-10";0;3.472;0.567
"2005-06-11";0;3.585;0.554
"2005-06-12";7.038;3.524;0.521
"2005-06-13";17.022;3.375;0.659
"2005-06-14";5.456;3.109;1.147
"2005-06-15";0;3.635;0.843
"2005-06-16";0;3.629;0.682
"2005-06-17";0;4.355;0.627
"2005-06-18";0;4.813;0.536
"2005-06-19";0;5.022;0.503
"2005-06-20";0;4.692;0.489
"2005-06-21";2.974;4.524;0.401
"2005-06-22";0;4.73;0.402
"2005-06-23";0;4.755;0.292
"2005-06-24";0.734;4.413;0.288
"2005-06-25";0;4.616;0.285
"2005-06-26";0;4.979;0.269
"2005-06-27";0;5.146;0.228
"2005-06-28";0;4.807;0.194
"2005-06-29";0.694;4.485;0.19
"2005-06-30";0;3.797;0.184
"2005-07-01";0;3.401;0.145
"2005-07-02";0;4.182;0.185
"2005-07-03";0;4.922;0.152
"2005-07-04";0.723;3.835;0.146
"2005-07-05";0;3.197;0.145
"2005-07-06";1.795;3.244;0.15
"2005-07-07";0;2.912;0.163
"2005-07-08";0;3.169;0.174
"2005-07-09";2.441;2.909;0.167
"2005-07-10";0;3.2;0.18
"2005-07-11";0;4.057;0.17
"2005-07-12";0;4.314;0.123
"2005-07-13";0;4.47;0.095
"2005-07-14";0;4.618;0.103
"2005-07-15";0;4.848;0.065
"2005-07-16";0;4.975;0.042
"2005-07-17";0;4.983;0.07
"2005-07-18";0.978;3.755;0.041
"2005-07-19";0;3.644;0.068
"2005-07-20";0;3.861;0.068
"2005-07-21";0;4.11;0.052
"2005-07-22";0;4.001;0.041
"2005-07-23";0;3.842;0.029
"2005-07-24";0;4.365;0.027
"2005-07-25";0;4.121;0.023
"2005-07-26";0;4.452;0.023
"2005-07-27";0;4.294;0.029
"2005-07-28";0;4.327;0.022
"2005-07-29";5.586;3.825;0.026
"2005-07-30";0;3.546;0.034
"2005-07-31";0;3.337;0.041
"2005-08-01";0.491;3.314;0.043
"2005-08-02";1.198;3.18;0.041
"2005-08-03";0;3.498;0.044
"2005-08-04";0;3.585;0.039
"2005-08-05";0;3.743;0.032
"2005-08-06";0;3.835;0.022
"2005-08-07";0;3.399;0.013
"2005-08-08";0;3.497;0.011
"2005-08-09";0;3.623;0.011
"2005-08-10";2.435;3.656;0.009
"2005-08-11";5.241;3.417;0.02
"2005-08-12";0;3.471;0.043
"2005-08-13";0;3.303;0.032
"2005-08-14";1.312;3.069;0.022
"2005-08-15";0;3.096;0.019
"2005-08-16";0;3.303;0.017
"2005-08-17";2.68;3.569;0.014
"2005-08-18";0.509;3.189;0.014
"2005-08-19";0.083;3.086;0.024
"2005-08-20";0.606;2.543;0.022
"2005-08-21";2.931;2.24;0.026
"2005-08-22";0;2.595;0.039
"2005-08-23";0.772;2.678;0.053
"2005-08-24";0;2.747;0.058
"2005-08-25";3.091;3.038;0.046
"2005-08-26";0.97;2.674;0.033
"2005-08-27";8.243;2.491;0.046
"2005-08-28";0;2.925;0.117
"2005-08-29";0;3.18;0.095
"2005-08-30";0;3.337;0.064
"2005-08-31";0;3.382;0.039
"2005-09-01";0.313;3.183;0.025
"2005-09-02";0;3.386;0.019
"2005-09-03";0;3.634;0.016
"2005-09-04";2.698;3.589;0.014
"2005-09-05";10.371;2.966;0.012
"2005-09-06";51.19;2.488;0.141
"2005-09-07";4.87;2.358;0.908
"2005-09-08";2.766;2.491;0.404
"2005-09-09";0;2.464;0.244
"2005-09-10";12.417;2.275;0.204
"2005-09-11";0.731;2.168;0.265
"2005-09-12";0;2.158;0.245
"2005-09-13";0;2.327;0.187
"2005-09-14";0;2.381;0.154
"2005-09-15";0;2.441;0.133
"2005-09-16";0;2.307;0.128
"2005-09-17";0.425;1.832;0.109
"2005-09-18";0;1.522;0.099
"2005-09-19";0;1.575;0.094
"2005-09-20";0;1.675;0.107
"2005-09-21";0;1.782;0.107
"2005-09-22";0;1.874;0.1
"2005-09-23";0;2.048;0.1
"2005-09-24";0;2.098;0.095
"2005-09-25";2.345;1.983;0.087
"2005-09-26";0;1.903;0.085
"2005-09-27";0;1.949;0.085
"2005-09-28";0;1.688;0.089
"2005-09-29";0.862;1.559;0.1
"2005-09-30";0;1.631;0.095
"2005-10-01";1.478;1.663;0.087
"2005-10-02";1.809;1.164;0.082
"2005-10-03";0;1.077;0.093
"2005-10-04";0.35;1.158;0.108
"2005-10-05";0;1.352;0.116
"2005-10-06";0;1.357;0.118
"2005-10-07";0;1.425;0.117
"2005-10-08";0;1.569;0.104
"2005-10-09";0;1.576;0.089
"2005-10-10";0;1.517;0.075
"2005-10-11";0;1.455;0.069
"2005-10-12";0;1.401;0.105
"2005-10-13";0.593;1.365;0.122
"2005-10-14";11.549;1.416;0.148
"2005-10-15";40.543;1.458;0.245
"2005-10-16";10.135;1.511;1.059
"2005-10-17";0;1.467;0.999
"2005-10-18";13.669;1.321;0.773
"2005-10-19";1.18;1.387;1.059
"2005-10-20";0;1.342;0.992
"2005-10-21";0;1.454;0.836
"2005-10-22";0.051;1.451;0.724
"2005-10-23";12.122;1.255;0.723
"2005-10-24";0;1.216;0.82
"2005-10-25";0;1.227;0.757
"2005-10-26";0;1.298;0.703
"2005-10-27";0;1.379;0.661
"2005-10-28";0;1.349;0.616
"2005-10-29";0;1.341;0.573
"2005-10-30";0;1.294;0.542
"2005-10-31";45.965;1.228;0.666
"2005-11-01";0;0.958;2.761
"2005-11-02";0;1.081;1.751
"2005-11-03";0.059;1.123;1.412
"2005-11-04";3.908;0.975;1.267
"2005-11-05";0;0.733;1.142
"2005-11-06";0;0.685;1.056
"2005-11-07";0;0.767;0.971
"2005-11-08";0;0.915;0.919
"2005-11-09";8.851;0.792;0.933
"2005-11-10";0;0.693;0.949
"2005-11-11";0;0.639;0.874
"2005-11-12";2.741;0.841;0.836
"2005-11-13";35.717;0.824;2.419
"2005-11-14";0.685;0.819;3.448
"2005-11-15";0;0.793;2.878
"2005-11-16";0;0.653;2.565
"2005-11-17";0;0.434;2.407
"2005-11-18";0;0.266;2.249
"2005-11-19";0;0.341;2.121
"2005-11-20";0;0.402;1.98
"2005-11-21";0;0.455;1.907
"2005-11-22";0;0.329;1.835
"2005-11-23";0;0.209;1.726
"2005-11-24";0.07;0.104;1.655
"2005-11-25";6.87;0.227;1.794
"2005-11-26";0;0.158;1.802
"2005-11-27";0.064;0.174;1.705
"2005-11-28";0;0.224;1.641
"2005-11-29";4.964;0.241;1.655
"2005-11-30";0;0.173;1.655
"2005-12-01";0;0.195;1.624
"2005-12-02";1.145;0.478;1.688
"2005-12-03";4.109;0.378;1.919
"2005-12-04";7.372;0.479;1.943
"2005-12-05";9.33;0.37;2.967
"2005-12-06";5.393;0.264;3.543
"2005-12-07";1.488;0.277;3.712
"2005-12-08";8.98;0.339;4.116
"2005-12-09";0.6;0.317;4.437
"2005-12-10";0;0.152;4.045
"2005-12-11";0;0.087;3.628
"2005-12-12";0;0.023;3.289
"2005-12-13";0;0.053;2.962
"2005-12-14";0;0.134;2.715
"2005-12-15";0;0.234;2.529
"2005-12-16";0;0.223;2.357
"2005-12-17";3.623;0.298;2.436
"2005-12-18";0;0.073;2.247
"2005-12-19";0;0.087;2.042
"2005-12-20";0;0.201;1.91
"2005-12-21";0;0.181;1.831
"2005-12-22";0;0.222;1.751
"2005-12-23";0;0.33;1.652
"2005-12-24";0;0.309;1.58
"2005-12-25";0;0.298;1.562
"2005-12-26";0;0.097;1.533
"2005-12-27";0;0;1.464
"2005-12-28";0;0;1.4
"2005-12-29";0;0;1.367
"2005-12-30";5.872;0.091;1.477
"2005-12-31";12.949;0.444;2.296
"2006-01-01";9.682;0.3;3.217
"2006-01-02";1.469;0.287;5.241
"2006-01-03";0;0.219;4.501
"2006-01-04";0;0.153;3.848
"2006-01-05";0;0.073;3.45
"2006-01-06";0.558;0.27;3.144
"2006-01-07";0.581;0.341;2.945
"2006-01-08";0.226;0.357;2.866
"2006-01-09";0;0.351;2.696
"2006-01-10";0.023;0.36;2.598
"2006-01-11";0;0.257;2.461
"2006-01-12";0;0.367;2.352
"2006-01-13";0;0.348;2.273
"2006-01-14";0;0.352;2.183
"2006-01-15";5.921;0.291;2.109
"2006-01-16";1.383;0.296;2.116
"2006-01-17";0.878;0.382;2.08
"2006-01-18";4.366;0.483;2.354
"2006-01-19";0;0.551;2.478
"2006-01-20";0;0.498;2.278
"2006-01-21";0.238;0.455;2.243
"2006-01-22";0;0.318;2.151
"2006-01-23";0;0.336;2.08
"2006-01-24";0;0.287;2.03
"2006-01-25";0;0.331;1.971
"2006-01-26";0;0.179;1.941
"2006-01-27";0;0.172;1.904
"2006-01-28";65.656;0.173;1.843
"2006-01-29";10.231;0.544;4.507
"2006-01-30";1.226;0.542;8.378
"2006-01-31";0;0.368;7.095
"2006-02-01";0;0.239;6.086
"2006-02-02";0;0.369;5.368
"2006-02-03";0;0.273;4.903
"2006-02-04";0;0.124;4.555
"2006-02-05";0;0.023;4.045
"2006-02-06";0;0.154;3.664
"2006-02-07";0;0.253;3.399
"2006-02-08";0;0.175;3.226
"2006-02-09";0.188;0.341;3.1
"2006-02-10";0;0.258;2.98
"2006-02-11";0;0.233;2.783
"2006-02-12";0;0.271;2.621
"2006-02-13";0;0.491;2.533
"2006-02-14";0;0.582;2.542
"2006-02-15";6.23;0.604;2.642
"2006-02-16";13.825;0.788;6.176
"2006-02-17";8.06;0.583;6.829
"2006-02-18";0.727;0.671;5.532
"2006-02-19";10.148;0.678;4.346
"2006-02-20";2.74;0.522;4.596
"2006-02-21";0.742;0.56;3.702
"2006-02-22";1.553;0.565;3.134
"2006-02-23";0;0.486;2.687
"2006-02-24";0;0.377;2.326
"2006-02-25";0;0.437;2.005
"2006-02-26";0;0.657;1.737
"2006-02-27";0;0.383;1.51
"2006-02-28";0.002;0.113;1.318
"2006-03-01";1.137;0.359;1.204
"2006-03-02";2.131;0.401;1.144
"2006-03-03";6.291;0.873;1.118
"2006-03-04";7.916;1.107;1.452
"2006-03-05";2.599;0.552;1.65
"2006-03-06";0;0.453;1.454
"2006-03-07";1.278;0.494;1.326
"2006-03-08";16.078;1.046;1.901
"2006-03-09";13.267;1.068;2.566
"2006-03-10";14.857;0.64;4.831
"2006-03-11";5.439;0.561;5.886
"2006-03-12";0;0.454;4.903
"2006-03-13";0;0.314;3.848
"2006-03-14";0;0.855;3.138
"2006-03-15";0;1.071;2.646
"2006-03-16";0;0.989;2.231
"2006-03-17";0;0.959;1.915
"2006-03-18";0;1.001;1.691
"2006-03-19";0;0.972;1.501
"2006-03-20";0.128;1.139;1.363
"2006-03-21";5.602;1.445;1.307
"2006-03-22";2.255;1.263;1.235
"2006-03-23";5.488;1.368;1.339
"2006-03-24";7.935;1.527;1.275
"2006-03-25";1.689;1.599;1.425
"2006-03-26";0;2.018;1.276
"2006-03-27";6.556;1.795;1.234
"2006-03-28";6.491;1.359;1.642
"2006-03-29";0.003;1.349;1.539
"2006-03-30";2.679;1.903;1.44
"2006-03-31";5.777;1.929;1.535
"2006-04-01";1.772;1.973;1.409
"2006-04-02";2.005;1.703;1.309
"2006-04-03";0;1.627;1.226
"2006-04-04";0;1.571;1.116
"2006-04-05";2.95;1.663;1.115
"2006-04-06";0;1.305;1.027
"2006-04-07";0;1.533;0.954
"2006-04-08";0;1.808;0.903
"2006-04-09";2.604;1.84;0.874
"2006-04-10";13.788;1.264;1.371
"2006-04-11";0;1.02;1.085
"2006-04-12";0;1.137;0.993
"2006-04-13";0;1.518;0.95
"2006-04-14";0;2.062;0.894
"2006-04-15";6.865;1.785;0.899
"2006-04-16";2.942;2.017;0.955
"2006-04-17";0;2.026;0.871
"2006-04-18";0;1.89;0.83
"2006-04-19";0;1.915;0.788
"2006-04-20";1.884;2.114;0.755
"2006-04-21";0;1.974;0.741
"2006-04-22";0;2.378;0.728
"2006-04-23";0.695;2.561;0.7
"2006-04-24";0;2.636;0.679
"2006-04-25";0;2.747;0.656
"2006-04-26";2.925;2.456;0.634
