"day";"p_mm";"pet_ou_mm";"q_mm"
"2006-06-13";6.973;4.404;0.29
"2006-06-14";3.522;3.872;0.316
"2006-06-15";0.039;3.48;0.271
"2006-06-16";0;3.666;0.265
"2006-06-17";0;4.088;0.261
"2006-06-18";2.406;4.586;0.173
"2006-06-19";0;3.966;0.17
"2006-06-20";0;3.547;0.166
"2006-06-21";2.664;3.329;0.168
"2006-06-22";0.259;3.226;0.166
"2006-06-23";0;3.406;0.165
"2006-06-24";1.741;3.9;0.156
"2006-06-25";26.375;3.614;0.174
"2006-06-26";6.019;3.823;0.299
"2006-06-27";0;3.636;0.325
"2006-06-28";0;3.982;0.279
"2006-06-29";0;4.212;0.226
"2006-06-30";0;4.566;0.179
"2006-07-01";0;4.788;0.157
"2006-07-02";0;4.831;0.14
"2006-07-03";8.845;4.643;0.132
"2006-07-04";0.711;4.589;0.139
"2006-07-05";18.401;4.152;0.192
"2006-07-06";2.496;3.93;0.301
"2006-07-07";0.432;3.87;0.228
"2006-07-08";3.111;3.925;0.255
"2006-07-09";0.864;3.965;0.249
"2006-07-10";0;4.081;0.214
"2006-07-11";0;3.802;0.202
"2006-07-12";0.042;3.708;0.187
"2006-07-13";0;3.764;0.165
"2006-07-14";0;4.045;0.15
"2006-07-15";0;4.378;0.133
"2006-07-16";0;4.56;0.121
"2006-07-17";0;4.779;0.109
"2006-07-18";0;5.01;0.102
"2006-07-19";2.682;4.921;0.098
"2006-07-20";7.803;4.558;0.126
"2006-07-21";3.574;4.594;0.16
"2006-07-22";1.308;4.427;0.14
"2006-07-23";0;4.114;0.144
"2006-07-24";0;4.235;0.125
"2006-07-25";0.006;4.832;0.104
"2006-07-26";4.928;4.597;0.103
"2006-07-27";2.159;4.214;0.105
"2006-07-28";0;3.931;0.107
"2006-07-29";0;3.855;0.107
"2006-07-30";3.6;3.737;0.105
"2006-07-31";0.636;3.498;0.103
"2006-08-01";2.13;3.206;0.103
"2006-08-02";0;3.227;0.111
"2006-08-03";0.542;3.063;0.108
"2006-08-04";0;3.304;0.114
"2006-08-05";0;3.299;0.12
"2006-08-06";0;3.462;0.11
"2006-08-07";0;3.647;0.097
"2006-08-08";0;3.449;0.095
"2006-08-09";0;3.115;0.094
"2006-08-10";0;3;0.093
"2006-08-11";2.692;2.794;0.095
"2006-08-12";2.825;2.759;0.098
"2006-08-13";2.394;2.624;0.101
"2006-08-14";0.669;2.933;0.107
"2006-08-15";2.324;2.799;0.108
"2006-08-16";0.027;2.836;0.12
"2006-08-17";1.898;3.081;0.141
"2006-08-18";1.351;3.042;0.122
"2006-08-19";10.029;2.894;0.114
"2006-08-20";0.543;2.901;0.128
"2006-08-21";1.087;2.834;0.153
"2006-08-22";0.048;2.714;0.141
"2006-08-23";6.39;2.782;0.119
"2006-08-24";4.097;2.658;0.123
"2006-08-25";1.566;2.596;0.135
"2006-08-26";1.967;2.703;0.123
"2006-08-27";0.022;2.712;0.117
"2006-08-28";1.239;2.54;0.117
"2006-08-29";3.91;2.281;0.113
"2006-08-30";0;2.407;0.119
"2006-08-31";0;2.616;0.126
"2006-09-01";0;2.819;0.113
"2006-09-02";0.15;2.661;0.1
"2006-09-03";0.245;3.104;0.097
"2006-09-04";0;3.133;0.095
"2006-09-05";0;3.092;0.091
"2006-09-06";0;3.037;0.091
"2006-09-07";0;2.557;0.09
"2006-09-08";0;2.293;0.087
"2006-09-09";0;2.31;0.083
"2006-09-10";0;2.64;0.082
"2006-09-11";0.331;2.849;0.086
"2006-09-12";0;2.698;0.081
"2006-09-13";4.056;2.601;0.079
"2006-09-14";6.768;2.419;0.079
"2006-09-15";16.011;2.199;0.101
"2006-09-16";0.34;2.257;0.161
"2006-09-17";0;2.209;0.174
"2006-09-18";0.001;2.257;0.162
"2006-09-19";1.036;2.096;0.142
"2006-09-20";0.016;2.028;0.117
"2006-09-21";1.832;2.447;0.097
"2006-09-22";20.933;2.18;0.13
"2006-09-23";0;2.068;0.314
"2006-09-24";2.387;2.013;0.217
"2006-09-25";0.052;1.801;0.186
"2006-09-26";0;1.854;0.155
"2006-09-27";0;1.655;0.136
"2006-09-28";0.269;1.828;0.123
"2006-09-29";3.617;1.981;0.119
"2006-09-30";2.354;1.714;0.132
"2006-10-01";0.687;1.858;0.131
"2006-10-02";1.446;1.697;0.146
"2006-10-03";1.738;1.495;0.138
"2006-10-04";0.109;1.392;0.153
"2006-10-05";0.234;1.37;0.145
"2006-10-06";11.176;1.587;0.149
"2006-10-07";0.032;1.372;0.199
"2006-10-08";0;1.169;0.186
"2006-10-09";7.345;1.397;0.177
"2006-10-10";0.135;1.607;0.183
"2006-10-11";16.593;1.635;0.184
"2006-10-12";0.318;1.323;0.364
"2006-10-13";0.022;1.173;0.302
"2006-10-14";0;1.372;0.283
"2006-10-15";0;1.296;0.194
"2006-10-16";0;1.304;0.201
"2006-10-17";2.393;1.255;0.196
"2006-10-18";3.555;1.368;0.204
"2006-10-19";6.594;1.273;0.242
"2006-10-20";3.846;1.221;0.294
"2006-10-21";0.48;1.211;0.278
"2006-10-22";6.294;1.271;0.25
"2006-10-23";12.203;1.265;0.289
"2006-10-24";7.454;1.067;0.525
"2006-10-25";0.068;1.169;0.454
"2006-10-26";0;1.289;0.382
"2006-10-27";0;1.147;0.303
"2006-10-28";0.083;1.124;0.292
"2006-10-29";6.491;1.16;0.273
"2006-10-30";0;0.904;0.279
"2006-10-31";0.012;0.866;0.271
"2006-11-01";0;0.681;0.254
"2006-11-02";0.083;0.486;0.234
"2006-11-03";0.019;0.497;0.225
"2006-11-04";0;0.46;0.227
"2006-11-05";0;0.433;0.22
"2006-11-06";0.02;0.473;0.212
"2006-11-07";0;0.374;0.206
"2006-11-08";0.016;0.644;0.207
"2006-11-09";0;0.723;0.216
"2006-11-10";0;0.462;0.215
"2006-11-11";4.285;0.689;0.212
"2006-11-12";0.491;0.703;0.211
"2006-11-13";1.099;0.74;0.213
"2006-11-14";0.369;0.817;0.215
"2006-11-15";0.305;0.754;0.215
"2006-11-16";6.946;0.735;0.218
"2006-11-17";2.414;0.603;0.244
"2006-11-18";1.454;0.518;0.259
"2006-11-19";4.746;0.499;0.267
"2006-11-20";16.74;0.575;0.281
"2006-11-21";2.53;0.507;0.539
"2006-11-22";1.076;0.445;0.562
"2006-11-23";8.091;0.626;0.513
"2006-11-24";4.92;0.618;0.58
"2006-11-25";5.517;0.663;0.707
"2006-11-26";0;0.542;0.746
"2006-11-27";0.078;0.571;0.632
"2006-11-28";6.806;0.541;0.579
"2006-11-29";0;0.394;0.578
"2006-11-30";0.026;0.306;0.537
"2006-12-01";0.203;0.408;0.525
"2006-12-02";3.715;0.48;0.535
"2006-12-03";5.119;0.469;0.565
"2006-12-04";8.145;0.582;0.665
"2006-12-05";4.049;0.595;0.779
"2006-12-06";0.008;0.427;0.816
"2006-12-07";16.178;0.497;0.92
"2006-12-08";17.747;0.435;1.82
"2006-12-09";0.955;0.311;2.37
"2006-12-10";0.846;0.308;1.88
"2006-12-11";10.208;0.402;1.498
"2006-12-12";0.012;0.345;1.703
"2006-12-13";0;0.392;1.491
"2006-12-14";0.019;0.357;1.142
"2006-12-15";0;0.265;0.904
"2006-12-16";7.464;0.325;0.826
"2006-12-17";0;0.236;0.92
"2006-12-18";0.021;0.237;0.867
"2006-12-19";0;0.187;0.776
"2006-12-20";0.016;0.189;0.718
"2006-12-21";0;0.249;0.673
"2006-12-22";0;0.291;0.644
"2006-12-23";0;0.192;0.62
"2006-12-24";0;0.172;0.599
"2006-12-25";0;0.174;0.58
"2006-12-26";0.012;0.133;0.566
"2006-12-27";0;0.154;0.545
"2006-12-28";0;0.164;0.529
"2006-12-29";0;0.197;0.528
"2006-12-30";9.265;0.482;0.545
"2006-12-31";9.656;0.504;0.674
"2007-01-01";4.277;0.464;1.092
"2007-01-02";1.487;0.371;1.246
"2007-01-03";0.213;0.376;1.077
"2007-01-04";3.403;0.485;0.971
"2007-01-05";1.061;0.498;0.893
"2007-01-06";5.38;0.553;0.91
"2007-01-07";0.129;0.443;1.038
"2007-01-08";4.05;0.551;1.012
"2007-01-09";0.366;0.618;1.101
"2007-01-10";2.102;0.516;0.997
"2007-01-11";2.253;0.445;0.903
"2007-01-12";0.059;0.539;0.891
"2007-01-13";0.078;0.569;0.85
"2007-01-14";0.09;0.414;0.801
"2007-01-15";0.325;0.316;0.74
"2007-01-16";0.979;0.49;0.721
"2007-01-17";20.82;0.623;0.739
"2007-01-18";4.663;0.712;1.991
"2007-01-19";2.369;0.701;2.889
"2007-01-20";2.69;0.627;2.59
"2007-01-21";2.143;0.447;2.313
"2007-01-22";0.091;0.345;1.925
"2007-01-23";1.609;0.269;1.376
"2007-01-24";7.341;0.16;1.148
"2007-01-25";0;0.067;1.02
"2007-01-26";0.04;0.046;0.92
"2007-01-27";0.113;0.31;0.865
"2007-01-28";0.012;0.367;1.039
"2007-01-29";0;0.478;1.048
"2007-01-30";0;0.517;0.917
"2007-01-31";0;0.53;0.836
"2007-02-01";0.363;0.606;0.775
"2007-02-02";0.202;0.638;0.733
"2007-02-03";0;0.567;0.71
"2007-02-04";0;0.477;0.676
"2007-02-05";0.007;0.467;0.652
"2007-02-06";0.005;0.452;0.641
"2007-02-07";4.53;0.344;0.647
"2007-02-08";4.025;0.562;0.739
"2007-02-09";0.624;0.557;0.822
"2007-02-10";8.016;0.718;0.83
"2007-02-11";12.379;0.828;1.539
"2007-02-12";10.363;0.77;2.39
"2007-02-13";2.47;0.731;2.849
"2007-02-14";15.881;0.753;3.105
"2007-02-15";0.118;0.563;4.301
"2007-02-16";0;0.756;3.558
"2007-02-17";0.418;0.872;3.01
"2007-02-18";0.074;0.942;2.178
"2007-02-19";0.024;0.818;1.394
"2007-02-20";1.731;0.847;1.123
"2007-02-21";3.012;0.92;1.044
"2007-02-22";0.587;0.852;0.985
"2007-02-23";5.395;0.96;0.952
"2007-02-24";8.899;1.005;1.346
"2007-02-25";9.226;0.899;1.98
"2007-02-26";1.678;0.955;2.152
"2007-02-27";2.823;0.983;2.064
"2007-02-28";4.567;1.137;1.958
"2007-03-01";16.745;1.064;2.775
"2007-03-02";4.65;0.925;4.044
"2007-03-03";1.606;1.144;3.499
"2007-03-04";0.49;1.151;3.415
"2007-03-05";3.908;1.116;2.783
"2007-03-06";16.115;1.113;2.44
"2007-03-07";0.921;0.974;3.213
"2007-03-08";0.465;0.904;2.771
"2007-03-09";3.163;1.053;2.369
"2007-03-10";0.02;0.97;2.328
"2007-03-11";0.146;1.043;1.902
"2007-03-12";0.036;1.102;1.35
"2007-03-13";0;1.102;1.122
"2007-03-14";0.035;1.092;0.961
"2007-03-15";0.011;1.015;0.87
"2007-03-16";0.07;1.085;0.813
"2007-03-17";0;1.281;0.787
"2007-03-18";4.548;1.147;0.759
"2007-03-19";8.635;0.675;0.87
"2007-03-20";13.42;0.663;1.296
"2007-03-21";0.746;0.772;2.424
"2007-03-22";0.258;0.843;2.291
"2007-03-23";1.212;0.894;1.932
"2007-03-24";0.753;1.017;1.509
"2007-03-25";0.233;1.213;1.212
"2007-03-26";0.028;1.198;1.036
"2007-03-27";0.012;1.513;0.9
"2007-03-28";1.764;1.506;0.826
"2007-03-29";6.976;1.302;0.799
"2007-03-30";1.041;0.92;0.891
"2007-03-31";0.91;1.106;0.995
"2007-04-01";0.388;1.622;0.842
"2007-04-02";0;1.99;0.734
"2007-04-03";0;1.645;0.676
"2007-04-04";0;1.346;0.634
"2007-04-05";0;1.43;0.604
"2007-04-06";0.053;1.722;0.575
"2007-04-07";0.011;1.691;0.56
"2007-04-08";0;1.668;0.539
"2007-04-09";0.013;1.728;0.53
"2007-04-10";0.056;1.901;0.515
"2007-04-11";0.027;2.059;0.496
"2007-04-12";0.463;2.339;0.473
"2007-04-13";0.363;2.669;0.476
"2007-04-14";0.023;2.593;0.465
"2007-04-15";0.057;2.525;0.443
"2007-04-16";0.019;2.45;0.438
"2007-04-17";0.036;2.406;0.431
"2007-04-18";0.018;2.134;0.422
"2007-04-19";0.019;2.058;0.412
"2007-04-20";0.031;2.247;0.404
"2007-04-21";0;2.519;0.399
"2007-04-22";0;2.788;0.392
"2007-04-23";0.007;2.848;0.384
"2007-04-24";0;2.95;0.374
"2007-04-25";0.192;2.785;0.368
"2007-04-26";0.072;2.722;0.365
"2007-04-27";0.009;2.924;0.357
"2007-04-28";0.109;3.103;0.349
"2007-04-29";12.362;2.908;0.355
"2007-04-30";1.27;2.857;0.43
"2007-05-01";0.71;2.941;0.423
"2007-05-02";0;2.983;0.382
"2007-05-03";0.024;2.71;0.355
"2007-05-04";0.173;2.219;0.337
"2007-05-05";0.008;2.278;0.329
"2007-05-06";0.015;2.255;0.327
"2007-05-07";2.758;2.855;0.319
"2007-05-08";3.192;2.985;0.319
"2007-05-09";0.093;3.036;0.324
"2007-05-10";0.003;3.043;0.32
"2007-05-11";1.722;2.632;0.296
"2007-05-12";0.23;2.966;0.287
"2007-05-13";10.195;2.659;0.301
"2007-05-14";6.592;2.565;0.353
"2007-05-15";4.811;2.304;0.345
"2007-05-16";0.726;2.683;0.362
"2007-05-17";6.079;3.013;0.359
"2007-05-18";1.706;3.341;0.37
"2007-05-19";0;2.989;0.373
"2007-05-20";2.009;2.636;0.345
"2007-05-21";10.185;3.201;0.326
"2007-05-22";0.02;3.136;0.373
"2007-05-23";0.009;3.326;0.399
"2007-05-24";0.014;3.567;0.355
"2007-05-25";10.165;3.528;0.316
"2007-05-26";0.019;2.988;0.377
"2007-05-27";14.121;2.369;0.362
"2007-05-28";12.886;2.164;0.515
"2007-05-29";0.065;2.482;0.712
"2007-05-30";4.808;2.82;0.594
"2007-05-31";7.259;2.768;0.501
"2007-06-01";0.068;2.816;0.536
"2007-06-02";0.067;3.283;0.5
"2007-06-03";0.037;3.643;0.421
"2007-06-04";2.42;3.375;0.386
"2007-06-05";0;3.545;0.37
"2007-06-06";0.009;3.642;0.358
"2007-06-07";0;3.134;0.342
"2007-06-08";0.033;3.382;0.313
"2007-06-09";0;3.719;0.32
"2007-06-10";0.029;4.006;0.311
"2007-06-11";15.519;3.957;0.301
"2007-06-12";0;3.68;0.415
"2007-06-13";16.414;3.621;0.439
"2007-06-14";10.17;3.68;0.559
"2007-06-15";6.631;3.468;0.813
"2007-06-16";5.359;3.405;0.76
"2007-06-17";11.265;3.21;0.614
"2007-06-18";0.071;3.786;0.773
"2007-06-19";1.902;4.141;0.674
"2007-06-20";1.968;3.592;0.52
"2007-06-21";0.942;3.433;0.427
"2007-06-22";7.266;3.322;0.41
"2007-06-23";0.833;3.494;0.404
"2007-06-24";3.423;3.335;0.388
"2007-06-25";14.84;2.996;0.388
"2007-06-26";1.984;3.033;0.507
"2007-06-27";1.062;2.891;0.57
"2007-06-28";0.072;3.219;0.499
"2007-06-29";0.882;3.267;0.441
"2007-06-30";0.577;3.741;0.412
"2007-07-01";1.993;3.801;0.394
"2007-07-02";2.801;3.421;0.378
"2007-07-03";12.899;3.373;0.421
"2007-07-04";4.806;3.186;0.55
"2007-07-05";6.014;3.213;0.527
"2007-07-06";0.333;3.515;0.484
"2007-07-07";0.204;3.374;0.45
"2007-07-08";3.514;3.181;0.414
"2007-07-09";5.279;2.927;0.415
"2007-07-10";11.45;3.015;0.456
"2007-07-11";0.055;3.241;0.677
"2007-07-12";0.046;3.416;0.641
"2007-07-13";0;4.236;0.508
"2007-07-14";0.082;4.059;0.423
"2007-07-15";3.548;4.296;0.393
"2007-07-16";17.691;3.556;0.426
"2007-07-17";0;3.649;0.605
"2007-07-18";0.095;3.617;0.73
"2007-07-19";4.019;3.751;0.526
"2007-07-20";4.557;3.351;0.677
"2007-07-21";4.343;3.067;0.513
"2007-07-22";0.081;3.248;0.488
"2007-07-23";27.407;3.15;0.633
"2007-07-24";1.6;3.464;2.212
"2007-07-25";0;3.305;1.916
"2007-07-26";0.2;3.543;1.624
"2007-07-27";0.522;3.472;0.821
"2007-07-28";2.111;3.592;0.6
"2007-07-29";4.269;3.377;0.535
"2007-07-30";0.014;3.021;0.518
"2007-07-31";0.027;3.122;0.465
"2007-08-01";1.887;3.555;0.431
"2007-08-02";0.227;3.151;0.386
"2007-08-03";0.012;3.328;0.382
"2007-08-04";0.006;3.64;0.356
"2007-08-05";0;3.994;0.347
"2007-08-06";2.817;3.443;0.328
"2007-08-07";4.805;2.897;0.3
"2007-08-08";13.83;2.726;0.327
"2007-08-09";0.023;2.799;0.567
"2007-08-10";0.006;2.87;0.507
"2007-08-11";0;3.012;0.411
"2007-08-12";0.052;3.325;0.376
"2007-08-13";0.014;2.857;0.357
"2007-08-14";5.591;3.016;0.333
"2007-08-15";2.116;3.326;0.337
"2007-08-16";1.415;2.763;0.357
"2007-08-17";0.166;2.652;0.324
"2007-08-18";0.536;2.618;0.314
"2007-08-19";5.166;2.65;0.309
"2007-08-20";16.635;2.412;0.331
"2007-08-21";6.194;2.724;0.706
"2007-08-22";6.892;2.659;0.886
"2007-08-23";17.032;2.722;1.244
"2007-08-24";2.007;2.858;2.422
"2007-08-25";0;2.997;2.525
"2007-08-26";0.143;3.005;1.952
"2007-08-27";0.007;2.897;1.212
"2007-08-28";0;2.458;0.762
"2007-08-29";0;2.428;0.626
"2007-08-30";0.05;2.341;0.542
"2007-08-31";0;2.629;0.479
"2007-09-01";0;2.589;0.459
"2007-09-02";0.008;2.368;0.443
"2007-09-03";0.523;2.335;0.425
"2007-09-04";0.037;2.007;0.407
"2007-09-05";0.022;2.042;0.383
"2007-09-06";0.005;2.464;0.371
"2007-09-07";0;2.568;0.368
"2007-09-08";0.016;2.358;0.355
"2007-09-09";0;2.324;0.349
"2007-09-10";0.102;2.086;0.338
"2007-09-11";0.011;2.054;0.337
"2007-09-12";0.003;1.93;0.328
"2007-09-13";0.051;2.011;0.307
"2007-09-14";0.047;1.975;0.297
"2007-09-15";0.047;2.22;0.293
"2007-09-16";0.017;2.207;0.286
"2007-09-17";8.644;1.805;0.281
"2007-09-18";0.353;1.549;0.323
"2007-09-19";0.045;1.421;0.311
"2007-09-20";0;1.621;0.3
"2007-09-21";0.02;1.708;0.278
"2007-09-22";0.022;1.8;0.277
"2007-09-23";0.059;1.871;0.262
"2007-09-24";2.709;1.841;0.254
"2007-09-25";3.323;1.422;0.265
"2007-09-26";7.627;1.343;0.303
"2007-09-27";2.76;1.345;0.391
"2007-09-28";1.682;1.483;0.371
"2007-09-29";0.054;1.561;0.361
"2007-09-30";1.193;1.423;0.328
"2007-10-01";7.4;1.799;0.323
"2007-10-02";24.711;1.832;0.556
"2007-10-03";0.48;1.774;1.189
"2007-10-04";0.018;1.548;0.922
"2007-10-05";0.01;1.514;0.694
"2007-10-06";0.023;1.404;0.519
"2007-10-07";0.056;1.366;0.454
"2007-10-08";0.02;1.457;0.417
"2007-10-09";9.889;1.359;0.411
"2007-10-10";8.399;1.3;0.587
"2007-10-11";0.062;1.248;0.76
"2007-10-12";0.119;1.176;0.601
"2007-10-13";0.004;1.335;0.503
"2007-10-14";0.046;1.072;0.47
"2007-10-15";0.09;1.026;0.446
"2007-10-16";0.055;1.121;0.428
"2007-10-17";1.647;1.129;0.418
"2007-10-18";0.022;0.886;0.409
"2007-10-19";0.015;0.783;0.389
"2007-10-20";0.078;0.721;0.362
"2007-10-21";0.036;0.621;0.363
"2007-10-22";0.02;0.574;0.356
"2007-10-23";0;0.549;0.356
"2007-10-24";0.059;0.583;0.351
"2007-10-25";0;0.672;0.345
"2007-10-26";0;0.765;0.345
"2007-10-27";0;0.857;0.351
"2007-10-28";0;0.786;0.338
"2007-10-29";8.294;0.848;0.353
"2007-10-30";2.178;0.743;0.392
"2007-10-31";0.099;0.635;0.398
"2007-11-01";0.007;0.801;0.389
"2007-11-02";0;0.918;0.378
"2007-11-03";0.158;0.894;0.377
"2007-11-04";0;0.792;0.375
"2007-11-05";0.094;0.554;0.371
"2007-11-06";0.073;0.627;0.366
"2007-11-07";0.056;0.616;0.373
"2007-11-08";3.393;0.723;0.37
"2007-11-09";0.055;0.573;0.38
"2007-11-10";0.035;0.675;0.39
"2007-11-11";2.406;0.716;0.398
"2007-11-12";0.707;0.484;0.404
"2007-11-13";3.193;0.412;0.407
"2007-11-14";2.906;0.486;0.43
"2007-11-15";0.017;0.313;0.44
"2007-11-16";0.027;0.21;0.432
"2007-11-17";0.032;0.192;0.418
"2007-11-18";11.678;0.205;0.418
"2007-11-19";1.553;0.443;0.584
"2007-11-20";21.98;0.541;0.7
"2007-11-21";2.118;0.553;1.646
"2007-11-22";0.527;0.492;2.082
"2007-11-23";0.926;0.38;1.87
"2007-11-24";0.34;0.306;1.482
"2007-11-25";0.405;0.441;0.959
"2007-11-26";0.746;0.457;0.736
"2007-11-27";0.099;0.482;0.677
"2007-11-28";0.004;0.405;0.651
"2007-11-29";0.867;0.465;0.631
"2007-11-30";1.237;0.388;0.614
"2007-12-01";12.751;0.5;0.629
"2007-12-02";19.945;0.538;1.248
"2007-12-03";8.484;0.486;3.555
"2007-12-04";0.032;0.504;4.225
"2007-12-05";3.922;0.544;3.597
"2007-12-06";3.611;0.546;3.21
"2007-12-07";8.856;0.507;2.812
"2007-12-08";11.199;0.411;2.798
"2007-12-09";14.505;0.428;3.589
"2007-12-10";5.3;0.384;5.049
"2007-12-11";0.071;0.292;5.91
"2007-12-12";0.084;0.187;5.178
"2007-12-13";0.104;0.196;3.589
"2007-12-14";0;0.193;2.547
"2007-12-15";0;0.144;1.81
"2007-12-16";0;0.091;1.316
"2007-12-17";0;0.098;1.077
"2007-12-18";0;0.081;0.927
"2007-12-19";0;0.09;0.83
"2007-12-20";0.038;0.105;0.757
"2007-12-21";0;0.158;0.715
"2007-12-22";0.008;0.195;0.691
"2007-12-23";0.087;0.204;0.666
"2007-12-24";0.024;0.199;0.645
"2007-12-25";5.877;0.207;0.64
"2007-12-26";0.129;0.28;0.74
"2007-12-27";0.267;0.36;0.825
"2007-12-28";0.024;0.295;0.831
"2007-12-29";3.061;0.381;0.84
"2007-12-30";0.267;0.315;0.932
"2007-12-31";0.4;0.307;0.862
"2008-01-01";0.018;0.218;0.769
"2008-01-02";0;0.14;0.731
"2008-01-03";1.784;0.225;0.699
"2008-01-04";6.692;0.395;0.712
"2008-01-05";9.701;0.438;1.485
"2008-01-06";3.581;0.384;2.117
"2008-01-07";0.417;0.483;2.075
"2008-01-08";0.632;0.409;1.946
"2008-01-09";3.455;0.413;1.656
"2008-01-10";1.336;0.461;1.447
"2008-01-11";12.769;0.48;1.631
"2008-01-12";0.457;0.378;2.488
"2008-01-13";1.246;0.445;2.39
"2008-01-14";2.335;0.455;2.281
"2008-01-15";24.017;0.496;2.406
"2008-01-16";3.496;0.429;4.1
"2008-01-17";1.512;0.503;4.892
"2008-01-18";0.287;0.582;4.908
"2008-01-19";0;0.678;3.39
"2008-01-20";0;0.634;2.559
"2008-01-21";0.516;0.568;2.056
"2008-01-22";2.439;0.53;1.639
"2008-01-23";0;0.522;1.393
"2008-01-24";0.096;0.559;1.202
"2008-01-25";0.064;0.331;1.062
"2008-01-26";0.234;0.297;0.959
"2008-01-27";0.017;0.348;0.894
"2008-01-28";0.002;0.295;0.836
"2008-01-29";0;0.238;0.802
"2008-01-30";2.611;0.357;0.805
"2008-01-31";10.306;0.386;0.847
"2008-02-01";8.696;0.468;1.859
"2008-02-02";0.135;0.338;2.536
"2008-02-03";5.424;0.415;2.262
"2008-02-04";0.753;0.512;2.203
"2008-02-05";15.459;0.755;2.608
"2008-02-06";0.436;0.718;3.539
"2008-02-07";0.043;0.544;3.086
"2008-02-08";0.007;0.598;2.894
"2008-02-09";0.006;0.609;2.329
"2008-02-10";0.018;0.568;1.62
"2008-02-11";0.035;0.557;1.257
"2008-02-12";0;0.59;1.091
"2008-02-13";0.004;0.571;0.984
"2008-02-14";0.021;0.443;0.909
"2008-02-15";0.001;0.306;0.846
"2008-02-16";0;0.312;0.794
"2008-02-17";0;0.368;0.75
"2008-02-18";0.011;0.484;0.721
"2008-02-19";0.166;0.567;0.703
"2008-02-20";0.954;0.794;0.698
"2008-02-21";0.106;0.841;0.695
"2008-02-22";0.025;0.958;0.676
"2008-02-23";0;0.848;0.656
"2008-02-24";0.916;0.874;0.646
"2008-02-25";0.179;1.023;0.641
"2008-02-26";3.484;1.01;0.647
"2008-02-27";5.413;0.832;0.66
"2008-02-28";1.1;1.112;0.699
"2008-02-29";0.255;1.099;0.742
"2008-03-01";0.498;1.176;0.711
"2008-03-02";2.074;1.172;0.675
"2008-03-03";3.425;0.964;0.667
"2008-03-04";1.948;0.661;0.68
"2008-03-05";0.332;0.598;0.677
"2008-03-06";0;0.789;0.638
"2008-03-07";1.232;0.894;0.631
"2008-03-08";0.245;0.795;0.632
"2008-03-09";15.819;0.988;0.748
"2008-03-10";19.37;1.024;1.789
"2008-03-11";6.374;1.248;3.495
"2008-03-12";5.5;1.197;4.086
"2008-03-13";0.422;1.148;4.993
"2008-03-14";0;1.491;3.472
"2008-03-15";5.807;1.387;2.545
"2008-03-16";7.093;1.265;2.046
"2008-03-17";0.482;1.064;2.088
"2008-03-18";0.003;0.835;2.017
"2008-03-19";0.013;0.877;1.628
"2008-03-20";0.251;0.903;1.243
"2008-03-21";7.286;1.18;1.167
"2008-03-22";10.279;0.745;1.59
"2008-03-23";3.089;0.638;2.329
"2008-03-24";2.509;0.809;2.27
"2008-03-25";0.084;1.017;2.08
"2008-03-26";17.101;1.19;1.873
"2008-03-27";1.717;1.064;2.404
"2008-03-28";6.181;1.194;2.592
"2008-03-29";0.011;1.402;3.02
"2008-03-30";5.648;1.477;2.886
"2008-03-31";0.406;1.348;2.683
"2008-04-01";0;1.459;2.332
"2008-04-02";0.082;1.576;1.776
"2008-04-03";0;1.804;1.298
"2008-04-04";0.016;1.666;1.095
"2008-04-05";2.475;1.47;0.986
"2008-04-06";3.34;0.917;1.002
"2008-04-07";0.879;0.916;1.047
"2008-04-08";0.057;1.037;1.025
"2008-04-09";0;1.198;0.902
"2008-04-10";0;1.265;0.79
"2008-04-11";0.029;1.434;0.714
"2008-04-12";5.078;1.628;0.654
"2008-04-13";2.431;1.593;0.699
"2008-04-14";1.675;1.564;0.683
"2008-04-15";0.009;1.454;0.64
"2008-04-16";0.062;1.524;0.581
"2008-04-17";0.369;1.505;0.55
"2008-04-18";4.742;1.83;0.545
"2008-04-19";1.724;2.014;0.57
"2008-04-20";3.256;2.166;0.574
"2008-04-21";10.21;2.197;0.789
"2008-04-22";0.021;2.229;1.251
"2008-04-23";1.454;2.256;0.864
"2008-04-24";3.623;2.001;0.665
"2008-04-25";0.019;2.217;0.623
"2008-04-26";0;2.59;0.584
"2008-04-27";0.391;2.808;0.542
"2008-04-28";5.336;2.052;0.52
"2008-04-29";12.813;1.907;0.563
"2008-04-30";6.65;1.888;1.011
"2008-05-01";5.187;1.953;1.455
"2008-05-02";0.073;2.242;1.438
"2008-05-03";0;3.113;1.214
"2008-05-04";0.025;3.396;0.86
"2008-05-05";0.001;3.235;0.666
"2008-05-06";0;3.184;0.594
"2008-05-07";0.077;3.321;0.544
"2008-05-08";0.153;3.402;0.508
"2008-05-09";0.001;3.414;0.481
"2008-05-10";0.16;3.351;0.453
"2008-05-11";0.024;3.576;0.429
"2008-05-12";0.016;3.527;0.41
"2008-05-13";1.026;3.456;0.399
"2008-05-14";4.881;3.316;0.399
"2008-05-15";0.009;3.074;0.418
"2008-05-16";0.048;2.97;0.407
"2008-05-17";9.516;2.862;0.399
"2008-05-18";2.174;2.618;0.436
"2008-05-19";0;2.574;0.449
"2008-05-20";0.038;2.586;0.422
"2008-05-21";0.077;2.939;0.396
"2008-05-22";0.022;3.12;0.38
"2008-05-23";0.124;3.371;0.373
"2008-05-24";5.947;3.305;0.371
"2008-05-25";8.123;3.238;0.383
