"day";"p_mm";"pet_ou_mm";"q_mm"
"2008-05-03";0.007;2.734;0.582
"2008-05-04";0;2.822;0.54
"2008-05-05";0;2.888;0.493
"2008-05-06";0;3.037;0.451
"2008-05-07";0;3.059;0.429
"2008-05-08";0;3.173;0.409
"2008-05-09";0;3.292;0.387
"2008-05-10";0;3.357;0.374
"2008-05-11";2.324;3.258;0.359
"2008-05-12";8.522;3.176;0.388
"2008-05-13";0.027;3.34;0.507
"2008-05-14";7.56;3.269;0.505
"2008-05-15";0.577;3.059;0.726
"2008-05-16";1.127;3.351;0.468
"2008-05-17";2.782;3.025;0.39
"2008-05-18";15.648;2.748;0.551
"2008-05-19";0;2.792;0.743
"2008-05-20";0;2.822;0.481
"2008-05-21";0;2.681;0.369
"2008-05-22";0;2.791;0.338
"2008-05-23";0.033;2.989;0.326
"2008-05-24";12.919;3.348;0.326
"2008-05-25";2.164;3.711;0.517
"2008-05-26";0.646;3.807;0.384
"2008-05-27";3.838;3.963;0.38
"2008-05-28";0.532;4.076;0.345
"2008-05-29";6.781;3.902;0.342
"2008-05-30";54.271;3.812;2.436
"2008-05-31";16.619;3.507;34.452
"2008-06-01";0.09;3.506;4.298
"2008-06-02";1.581;3.707;2.107
"2008-06-03";0.094;3.518;1.281
"2008-06-04";0;3.217;0.866
"2008-06-05";9.284;3.121;0.734
"2008-06-06";7.036;2.987;1.167
"2008-06-07";4.732;2.821;2.092
"2008-06-08";0.518;3.49;1.605
"2008-06-09";0.002;3.814;1.002
"2008-06-10";1.024;4.114;0.677
"2008-06-11";0.025;3.71;0.574
"2008-06-12";5.346;3.139;0.494
"2008-06-13";0;2.663;0.482
"2008-06-14";0.004;2.7;0.408
"2008-06-15";9.395;2.655;0.429
"2008-06-16";0.122;3.035;0.519
"2008-06-17";2.526;3.189;0.426
"2008-06-18";0;3.704;0.367
"2008-06-19";0;3.823;0.309
"2008-06-20";0;4.118;0.276
"2008-06-21";0;4.398;0.259
"2008-06-22";0.919;4.522;0.252
"2008-06-23";0.059;4.265;0.249
"2008-06-24";10.526;4.365;0.459
"2008-06-25";0.662;4.466;0.352
"2008-06-26";0.009;4.029;0.269
"2008-06-27";0;3.921;0.235
"2008-06-28";0.022;4.113;0.219
"2008-06-29";0;4.348;0.225
"2008-06-30";0;4.283;0.248
"2008-07-01";0;4.478;0.267
"2008-07-02";2.682;4.845;0.257
"2008-07-03";9.507;3.659;0.292
"2008-07-04";0.136;3.581;0.33
"2008-07-05";0.059;4.042;0.271
"2008-07-06";0.903;3.628;0.274
"2008-07-07";1.107;3.507;0.272
"2008-07-08";0.734;3.36;0.25
"2008-07-09";0;3.766;0.258
"2008-07-10";0.013;4.201;0.207
"2008-07-11";13.088;3.936;0.228
"2008-07-12";1.341;3.515;0.243
"2008-07-13";7.229;3.187;0.22
"2008-07-14";1.243;3.358;0.247
"2008-07-15";0;3.723;0.208
"2008-07-16";0.084;3.846;0.198
"2008-07-17";1.027;3.56;0.197
"2008-07-18";0.019;3.59;0.2
"2008-07-19";2.879;3.767;0.198
"2008-07-20";0.045;3.414;0.208
"2008-07-21";0;3.044;0.197
"2008-07-22";0.063;3.235;0.194
"2008-07-23";0;3.381;0.193
"2008-07-24";0;3.773;0.201
"2008-07-25";0.007;4.015;0.204
"2008-07-26";0.763;4.102;0.2
"2008-07-27";1.073;3.967;0.199
"2008-07-28";0.155;4.201;0.201
"2008-07-29";0.733;4.077;0.205
"2008-07-30";1.071;4.06;0.2
"2008-07-31";0.125;4.288;0.196
"2008-08-01";4.705;3.329;0.212
"2008-08-02";0.041;3.54;0.214
"2008-08-03";0.605;3.865;0.204
"2008-08-04";7.202;3.552;0.232
"2008-08-05";0.025;3.605;0.249
"2008-08-06";0.005;3.858;0.222
"2008-08-07";17.583;3.635;0.261
"2008-08-08";5.606;3.128;0.32
"2008-08-09";0;3.244;0.256
"2008-08-10";0;3.342;0.237
"2008-08-11";4.851;3.259;0.246
"2008-08-12";20.454;3.185;0.407
"2008-08-13";0.232;3.034;0.327
"2008-08-14";2.632;2.898;0.251
"2008-08-15";0.043;2.802;0.242
"2008-08-16";0.004;2.714;0.198
"2008-08-17";2.447;2.854;0.189
"2008-08-18";0.064;3.287;0.188
"2008-08-19";10.214;2.953;0.205
"2008-08-20";0.002;2.794;0.227
"2008-08-21";0;2.817;0.189
"2008-08-22";7.686;2.57;0.19
"2008-08-23";0.84;2.601;0.197
"2008-08-24";0.702;2.434;0.185
"2008-08-25";0.204;2.731;0.181
"2008-08-26";0.223;2.856;0.192
"2008-08-27";0;2.769;0.196
"2008-08-28";0.029;2.544;0.195
"2008-08-29";0;2.601;0.192
"2008-08-30";0.022;2.884;0.191
"2008-08-31";0.64;3.015;0.19
"2008-09-01";2.984;2.755;0.194
"2008-09-02";0.202;2.579;0.194
"2008-09-03";11;2.4;0.198
"2008-09-04";3.325;2.182;0.233
"2008-09-05";0.814;2.667;0.212
"2008-09-06";23.676;2.413;0.378
"2008-09-07";1.759;2.227;0.373
"2008-09-08";0.246;2.256;0.231
"2008-09-09";0.092;2.35;0.201
"2008-09-10";0.448;2.531;0.196
"2008-09-11";2.287;2.494;0.193
"2008-09-12";21.144;2.162;0.536
"2008-09-13";29.51;1.822;0.77
"2008-09-14";0.098;1.574;1.468
"2008-09-15";0.053;1.349;0.509
"2008-09-16";0.024;1.474;0.299
"2008-09-17";0.016;1.28;0.249
"2008-09-18";0.104;1.401;0.228
"2008-09-19";0;1.556;0.22
"2008-09-20";0.007;1.41;0.206
"2008-09-21";0;1.268;0.196
"2008-09-22";0.108;1.366;0.199
"2008-09-23";0.02;1.304;0.221
"2008-09-24";0.039;1.337;0.205
"2008-09-25";0;1.517;0.202
"2008-09-26";0.062;1.436;0.195
"2008-09-27";0.001;1.304;0.188
"2008-09-28";0.023;1.174;0.186
"2008-09-29";0.019;1.202;0.19
"2008-09-30";3.283;1.221;0.192
"2008-10-01";6.193;1.398;0.205
"2008-10-02";3.535;1.3;0.227
"2008-10-03";4.266;0.991;0.221
"2008-10-04";0.836;1.003;0.217
"2008-10-05";1.256;1.078;0.199
"2008-10-06";1.341;1.425;0.204
"2008-10-07";0.181;1.48;0.196
"2008-10-08";3.679;1.444;0.216
"2008-10-09";2.142;1.311;0.222
"2008-10-10";0.049;1.31;0.213
"2008-10-11";0.019;1.28;0.199
"2008-10-12";0.038;1.292;0.191
"2008-10-13";0;1.388;0.195
"2008-10-14";0.017;1.411;0.193
"2008-10-15";4.914;1.356;0.194
"2008-10-16";15.581;1.179;0.312
"2008-10-17";0.111;0.74;0.35
"2008-10-18";0.044;0.648;0.258
"2008-10-19";0.06;0.687;0.257
"2008-10-20";0.011;1.073;0.226
"2008-10-21";12.436;1.172;0.274
"2008-10-22";16.39;0.711;1.509
"2008-10-23";0.092;0.573;0.974
"2008-10-24";0.081;0.581;0.552
"2008-10-25";0.029;0.719;0.387
"2008-10-26";0.027;0.686;0.296
"2008-10-27";14.491;0.828;0.486
"2008-10-28";0.667;0.669;0.906
"2008-10-29";3.974;0.525;0.631
"2008-10-30";5.152;0.48;0.751
"2008-10-31";9.94;0.632;0.816
"2008-11-01";4.165;0.714;1.667
"2008-11-02";0.57;0.772;1.277
"2008-11-03";0.002;0.835;0.835
"2008-11-04";0.215;0.763;0.594
"2008-11-05";0.028;0.75;0.457
"2008-11-06";0.027;0.649;0.377
"2008-11-07";0.316;0.708;0.323
"2008-11-08";0.026;0.651;0.305
"2008-11-09";2.35;0.744;0.285
"2008-11-10";0.179;0.846;0.276
"2008-11-11";6.448;0.693;0.342
"2008-11-12";0.403;0.527;0.416
"2008-11-13";0.334;0.367;0.359
"2008-11-14";0;0.297;0.287
"2008-11-15";0;0.426;0.276
"2008-11-16";1.391;0.595;0.261
"2008-11-17";1.144;0.454;0.273
"2008-11-18";0.739;0.431;0.275
"2008-11-19";0.618;0.507;0.285
"2008-11-20";1.777;0.498;0.257
"2008-11-21";6.167;0.456;0.309
"2008-11-22";0.254;0.227;0.455
"2008-11-23";8.857;0.168;0.429
"2008-11-24";4.207;0.263;0.693
"2008-11-25";0.311;0.174;1.04
"2008-11-26";0;0.216;0.711
"2008-11-27";0;0.121;0.625
"2008-11-28";0.061;0.115;0.531
"2008-11-29";0.102;0.179;0.475
"2008-11-30";2.134;0.382;0.581
"2008-12-01";0.27;0.242;0.736
"2008-12-02";2.792;0.257;0.646
"2008-12-03";3.192;0.247;0.768
"2008-12-04";14.977;0.332;1.866
"2008-12-05";9.885;0.357;4.594
"2008-12-06";8.397;0.331;5.214
"2008-12-07";0.114;0.293;3.2
"2008-12-08";0;0.141;1.75
"2008-12-09";1.783;0.185;1.236
"2008-12-10";0.007;0.179;1.04
"2008-12-11";0;0.172;0.884
"2008-12-12";0;0.081;0.739
"2008-12-13";0;0.106;0.644
"2008-12-14";0;0.163;0.6
"2008-12-15";0;0.135;0.543
"2008-12-16";0;0.169;0.479
"2008-12-17";0.539;0.142;0.403
"2008-12-18";0.233;0.181;0.376
"2008-12-19";2.1;0.266;0.546
"2008-12-20";2.668;0.319;0.665
"2008-12-21";0;0.43;0.874
"2008-12-22";0.098;0.387;0.731
"2008-12-23";0;0.349;0.623
"2008-12-24";0;0.202;0.534
"2008-12-25";0.164;0.272;0.474
"2008-12-26";0;0.149;0.454
"2008-12-27";0;0.089;0.379
"2008-12-28";0;0.032;0.379
"2008-12-29";0;0;0.352
"2008-12-30";2.469;0.034;0.331
"2008-12-31";0.817;0.249;0.361
"2009-01-01";0.096;0.178;0.394
"2009-01-02";0;0.139;0.383
"2009-01-03";0;0.03;0.361
"2009-01-04";0;0;0.354
"2009-01-05";0;0.037;0.351
"2009-01-06";0;0.016;0.337
"2009-01-07";0;0;0.327
"2009-01-08";0;0;0.304
"2009-01-09";0;0;0.304
"2009-01-10";0;0;0.298
"2009-01-11";0.097;0.006;0.294
"2009-01-12";0;0.026;0.274
"2009-01-13";0.017;0.176;0.289
"2009-01-14";0.385;0.193;0.294
"2009-01-15";0.031;0.184;0.302
"2009-01-16";0;0.16;0.306
"2009-01-17";0.547;0.232;0.304
"2009-01-18";11.43;0.337;0.692
"2009-01-19";5.015;0.453;1.991
"2009-01-20";0.035;0.333;2.016
"2009-01-21";0.156;0.221;1.085
"2009-01-22";1.025;0.255;0.792
"2009-01-23";18.349;0.437;3.071
"2009-01-24";0.559;0.284;4.052
"2009-01-25";0;0.265;2.013
"2009-01-26";0.045;0.227;1.301
"2009-01-27";0;0.257;0.947
"2009-01-28";0.25;0.18;0.789
"2009-01-29";0.033;0.133;0.66
"2009-01-30";0.029;0.133;0.579
"2009-01-31";0;0.075;0.537
"2009-02-01";0.563;0.075;0.509
"2009-02-02";2.19;0.259;0.52
"2009-02-03";1.065;0.3;0.599
"2009-02-04";0.445;0.319;0.744
"2009-02-05";2.692;0.546;0.998
"2009-02-06";7.354;0.514;1.804
"2009-02-07";14.523;0.427;4.721
"2009-02-08";0.372;0.284;5.466
"2009-02-09";11.876;0.336;3.046
"2009-02-10";10.459;0.552;6.812
"2009-02-11";0.116;0.365;5.273
"2009-02-12";0.971;0.262;3.206
"2009-02-13";0.049;0.202;2.199
"2009-02-14";0.334;0.233;1.684
"2009-02-15";0;0.097;1.26
"2009-02-16";2.665;0.242;1.065
"2009-02-17";13.52;0.45;1.962
"2009-02-18";0.023;0.18;3.862
"2009-02-19";0;0.103;2.123
"2009-02-20";0.058;0.367;1.45
"2009-02-21";0;0.515;1.199
"2009-02-22";6.453;0.534;1.737
"2009-02-23";0.365;0.653;2.332
"2009-02-24";0.056;0.587;1.763
"2009-02-25";0.015;0.44;1.286
"2009-02-26";0;0.535;1.038
"2009-02-27";0;0.749;0.923
"2009-02-28";0;0.842;0.844
"2009-03-01";0.056;0.961;0.781
"2009-03-02";1.869;0.878;0.749
"2009-03-03";0.148;0.694;0.7
"2009-03-04";11.621;0.752;0.725
"2009-03-05";5.586;0.614;1.713
"2009-03-06";6.759;0.543;3.394
"2009-03-07";0.146;0.603;2.739
"2009-03-08";7.558;0.892;1.84
"2009-03-09";4.461;0.766;3.87
"2009-03-10";11.695;0.773;2.931
"2009-03-11";1.414;0.788;4.03
"2009-03-12";0.202;0.733;2.356
"2009-03-13";0;1.181;1.743
"2009-03-14";0.148;1.096;1.351
"2009-03-15";0;1.199;1.077
"2009-03-16";0.001;0.979;0.905
"2009-03-17";0.035;0.988;0.814
"2009-03-18";0.014;1.08;0.738
"2009-03-19";0;0.909;0.68
"2009-03-20";0;0.652;0.611
"2009-03-21";0;0.547;0.562
"2009-03-22";0;0.747;0.568
"2009-03-23";2.358;1.033;0.516
"2009-03-24";6.781;0.858;0.596
"2009-03-25";12.805;0.777;0.611
"2009-03-26";7.551;1.084;1.54
"2009-03-27";3.276;1.281;2.359
"2009-03-28";5.764;1.211;2.772
"2009-03-29";0;0.944;2.103
"2009-03-30";0.001;1.04;1.308
"2009-03-31";0;1.36;0.983
"2009-04-01";0;1.319;0.85
"2009-04-02";0.03;1.615;0.757
"2009-04-03";2.899;1.83;0.709
"2009-04-04";0.104;1.688;0.702
"2009-04-05";0;1.767;0.656
"2009-04-06";0;1.957;0.604
"2009-04-07";0.002;2.074;0.567
"2009-04-08";0;1.992;0.507
"2009-04-09";0;2.253;0.519
"2009-04-10";0.003;2.44;0.488
"2009-04-11";0;2.346;0.475
"2009-04-12";0;2.204;0.43
"2009-04-13";0.154;2.126;0.432
"2009-04-14";1.511;2.382;0.444
"2009-04-15";1.328;2.425;0.427
"2009-04-16";10.24;1.897;0.503
"2009-04-17";1.803;1.9;0.568
"2009-04-18";0.65;1.87;0.511
"2009-04-19";0.042;2.057;0.46
"2009-04-20";0;2.451;0.414
"2009-04-21";0;2.57;0.38
"2009-04-22";0;2.358;0.375
"2009-04-23";0;1.972;0.35
"2009-04-24";0.716;1.847;0.34
"2009-04-25";0.007;2.434;0.326
"2009-04-26";1.882;2.473;0.314
"2009-04-27";0.626;2.155;0.317
"2009-04-28";9.145;1.921;0.357
"2009-04-29";0.43;1.89;0.362
"2009-04-30";0.075;1.975;0.324
"2009-05-01";0;2.467;0.308
"2009-05-02";0;2.711;0.297
"2009-05-03";0.069;2.449;0.287
"2009-05-04";0;2.234;0.279
"2009-05-05";0.004;2.043;0.268
"2009-05-06";0.137;2.752;0.26
"2009-05-07";0.348;2.919;0.258
"2009-05-08";5.468;3.012;0.288
"2009-05-09";0.432;2.915;0.219
"2009-05-10";1.063;3.067;0.203
"2009-05-11";0.357;3.495;0.198
"2009-05-12";3.745;3.358;0.199
"2009-05-13";9.277;3.309;0.216
"2009-05-14";1.377;3.204;0.251
"2009-05-15";13.293;2.79;0.283
"2009-05-16";0.146;2.629;0.304
"2009-05-17";8.799;2.986;0.239
"2009-05-18";0.208;3.107;0.276
"2009-05-19";0.047;3.168;0.226
"2009-05-20";0.062;3.629;0.203
"2009-05-21";8.842;3.435;0.204
"2009-05-22";0.991;3.366;0.237
"2009-05-23";0.029;3.432;0.21
"2009-05-24";0;4.468;0.192
"2009-05-25";0.048;4.71;0.188
"2009-05-26";0.818;3.55;0.18
"2009-05-27";0;2.815;0.176
"2009-05-28";0.141;3.076;0.178
"2009-05-29";0.008;3.282;0.176
"2009-05-30";0;3.331;0.176
"2009-05-31";0;3.304;0.166
"2009-06-01";0;3.447;0.166
"2009-06-02";0;3.836;0.167
"2009-06-03";0;3.513;0.169
"2009-06-04";0;2.92;0.169
"2009-06-05";1.783;2.845;0.167
"2009-06-06";39.943;2.885;0.432
"2009-06-07";5.893;3.129;0.48
"2009-06-08";10.986;3.126;0.293
"2009-06-09";5.139;3.248;0.355
"2009-06-10";7.034;3.411;0.267
"2009-06-11";0.475;3.449;0.275
"2009-06-12";0.015;3.314;0.221
"2009-06-13";0;3.956;0.193
"2009-06-14";3.109;3.946;0.182
"2009-06-15";22.169;3.746;0.307
"2009-06-16";1.583;3.643;0.766
"2009-06-17";0;3.76;0.354
"2009-06-18";0;4.392;0.223
"2009-06-19";4.435;3.456;0.204
"2009-06-20";0.018;3.107;0.196
"2009-06-21";2.84;2.935;0.185
"2009-06-22";0.046;3.003;0.184
"2009-06-23";0;3.255;0.178
"2009-06-24";0;3.843;0.175
"2009-06-25";1.791;4.254;0.173
"2009-06-26";12.1;3.866;0.532
"2009-06-27";1.818;3.929;0.796
"2009-06-28";0;4.174;0.477
"2009-06-29";0.095;4.568;0.257
"2009-06-30";0;4.676;0.201
"2009-07-01";0.036;4.716;0.184
"2009-07-02";0;4.744;0.175
"2009-07-03";3.97;4.663;0.189
"2009-07-04";2.214;4.345;0.182
"2009-07-05";1.436;4.227;0.177
"2009-07-06";0.647;4.111;0.173
"2009-07-07";5.698;3.462;0.172
"2009-07-08";8.746;3.178;0.214
"2009-07-09";0.454;3.404;0.223
"2009-07-10";0;3.312;0.181
"2009-07-11";0.029;3.384;0.173
"2009-07-12";2.713;3.602;0.172
"2009-07-13";23.776;4.097;0.177
"2009-07-14";37.881;3.819;1.881
"2009-07-15";5.094;4.074;2.293
"2009-07-16";0.009;4.343;0.728
"2009-07-17";8.249;3.456;0.526
"2009-07-18";3.351;3.097;0.573
"2009-07-19";1.63;3.352;0.422
"2009-07-20";0.716;3.764;0.29
"2009-07-21";0;4.304;0.229
"2009-07-22";2.275;4.413;0.2
"2009-07-23";13.886;3.841;0.353
"2009-07-24";2.493;3.362;0.404
"2009-07-25";0.032;3.337;0.269
"2009-07-26";0.001;3.544;0.211
"2009-07-27";7.511;3.475;0.197
"2009-07-28";0.021;3.49;0.224
"2009-07-29";0;3.848;0.189
"2009-07-30";0;3.718;0.177
"2009-07-31";0;3.322;0.171
"2009-08-01";0;3.944;0.169
"2009-08-02";11.332;3.579;0.252
"2009-08-03";0.03;3.193;0.295
"2009-08-04";0;3.348;0.191
"2009-08-05";0;3.61;0.175
"2009-08-06";0.029;3.906;0.169
"2009-08-07";0.014;3.94;0.167
"2009-08-08";9.585;3.554;0.167
"2009-08-09";0;3.637;0.178
"2009-08-10";8.5;3.622;0.2
"2009-08-11";0.009;3.464;0.185
"2009-08-12";0;3.538;0.175
"2009-08-13";0;3.5;0.168
"2009-08-14";0;3.35;0.165
"2009-08-15";0.069;3.505;0.162
"2009-08-16";0;3.789;0.16
"2009-08-17";0;3.831;0.16
"2009-08-18";0;3.434;0.158
"2009-08-19";0;3.768;0.158
"2009-08-20";1.259;4.046;0.158
"2009-08-21";19.688;2.994;0.201
"2009-08-22";0.041;2.98;0.193
"2009-08-23";0;2.914;0.167
"2009-08-24";0.028;3.33;0.16
"2009-08-25";6.643;3.3;0.158
"2009-08-26";0.068;3.239;0.176
"2009-08-27";0.019;3.219;0.164
"2009-08-28";0;2.997;0.157
"2009-08-29";0;2.434;0.154
"2009-08-30";0;2.318;0.152
"2009-08-31";0;2.741;0.151
"2009-09-01";5.677;3.241;0.153
"2009-09-02";0.634;2.632;0.162
"2009-09-03";4.173;2.608;0.161
"2009-09-04";15.993;2.215;0.204
"2009-09-05";0.192;1.963;0.211
"2009-09-06";0.004;1.994;0.172
"2009-09-07";0;2.209;0.16
"2009-09-08";0;2.448;0.157
"2009-09-09";0;2.355;0.155
"2009-09-10";0.022;2.315;0.155
"2009-09-11";0;2.326;0.155
"2009-09-12";0;2.15;0.155
"2009-09-13";0.006;1.948;0.155
"2009-09-14";0.141;1.776;0.155
"2009-09-15";0.005;1.71;0.158
"2009-09-16";0.5;2.076;0.159
"2009-09-17";5.667;2.152;0.164
"2009-09-18";0.062;2.091;0.165
"2009-09-19";0.124;2.015;0.163
"2009-09-20";0.161;2.102;0.162
"2009-09-21";0.147;2.02;0.16
"2009-09-22";0.028;2.027;0.159
"2009-09-23";0.021;1.92;0.159
"2009-09-24";0.048;1.746;0.157
"2009-09-25";0.023;1.841;0.157
"2009-09-26";0.027;1.641;0.157
"2009-09-27";0;1.633;0.157
"2009-09-28";0.03;1.603;0.157
"2009-09-29";0;1.468;0.158
"2009-09-30";0.036;1.537;0.158
"2009-10-01";0.025;1.473;0.158
"2009-10-02";0.031;1.274;0.161
"2009-10-03";0;1.297;0.162
"2009-10-04";0;1.385;0.161
"2009-10-05";2.142;1.304;0.161
"2009-10-06";1.236;1.824;0.166
"2009-10-07";0.061;1.983;0.166
"2009-10-08";1.275;1.811;0.164
"2009-10-09";0.164;1.596;0.163
"2009-10-10";3.385;1.465;0.164
"2009-10-11";2.411;1.207;0.164
"2009-10-12";2.714;1.105;0.166
"2009-10-13";0.032;0.785;0.168
"2009-10-14";0.001;0.601;0.163
"2009-10-15";0.043;0.368;0.162
"2009-10-16";1.518;0.461;0.165
"2009-10-17";2.004;0.674;0.166
"2009-10-18";0.053;0.499;0.17
"2009-10-19";0.077;0.43;0.163
"2009-10-20";0;0.814;0.166
"2009-10-21";2.156;1.1;0.166
"2009-10-22";2.162;0.97;0.178
"2009-10-23";6.308;0.865;0.183
"2009-10-24";0.336;0.824;0.183
"2009-10-25";1.214;1.06;0.174
"2009-10-26";0.054;0.859;0.17
"2009-10-27";0.026;0.77;0.17
"2009-10-28";0.023;0.72;0.169
"2009-10-29";0.012;0.744;0.173
"2009-10-30";0.016;0.632;0.175
"2009-10-31";0.139;0.604;0.181
"2009-11-01";4.995;0.781;0.177
"2009-11-02";17.903;0.75;0.306
"2009-11-03";7.336;0.642;0.246
"2009-11-04";8.446;0.717;0.383
"2009-11-05";0.548;0.636;0.242
"2009-11-06";1.156;0.605;0.202
"2009-11-07";5.492;0.525;0.201
"2009-11-08";0.089;0.484;0.24
"2009-11-09";12.778;0.484;0.206
"2009-11-10";4.435;0.482;0.37
"2009-11-11";0.038;0.382;0.354
"2009-11-12";4.155;0.481;0.248
"2009-11-13";0.169;0.723;0.254
"2009-11-14";5.589;0.76;0.223
"2009-11-15";0.853;0.635;0.285
"2009-11-16";8.322;0.766;0.339
"2009-11-17";0.559;0.713;0.487
"2009-11-18";0.051;0.521;0.3
"2009-11-19";0.001;0.481;0.224
"2009-11-20";0.037;0.682;0.196
"2009-11-21";0;0.712;0.183
"2009-11-22";2.48;0.673;0.178
"2009-11-23";12.673;0.564;0.183
"2009-11-24";14.738;0.649;2.091
"2009-11-25";7.388;0.579;1.241
"2009-11-26";1.676;0.517;1.318
"2009-11-27";0.971;0.487;0.799
"2009-11-28";0.028;0.498;0.496
"2009-11-29";24.181;0.51;0.57
"2009-11-30";0.939;0.345;3.483
"2009-12-01";1.055;0.348;1.365
"2009-12-02";0.111;0.333;0.799
"2009-12-03";5.319;0.434;0.691
"2009-12-04";0.052;0.249;0.699
"2009-12-05";1.874;0.316;0.523
"2009-12-06";4.174;0.501;0.48
"2009-12-07";13.074;0.461;0.751
"2009-12-08";1.482;0.397;3.499
"2009-12-09";0.047;0.353;1.53
"2009-12-10";3.007;0.445;0.978
"2009-12-11";0.58;0.355;0.774
"2009-12-12";0.026;0.231;0.642
"2009-12-13";0;0.146;0.504
"2009-12-14";0;0.09;0.425
"2009-12-15";0;0.067;0.343
"2009-12-16";0.013;0.089;0.294
"2009-12-17";0.076;0.041;0.259
"2009-12-18";1.655;0;0.25
"2009-12-19";0.521;0;0.229
"2009-12-20";12.593;0;0.21
"2009-12-21";11.305;0.183;0.247
"2009-12-22";24.779;0.336;4.925
"2009-12-23";6.978;0.231;10.718
"2009-12-24";17.04;0.337;5.887
"2009-12-25";0.668;0.329;14.927
"2009-12-26";0.046;0.151;4.046
"2009-12-27";1.491;0.154;2.403
"2009-12-28";0.154;0.24;1.779
"2009-12-29";15.136;0.408;4.011
"2009-12-30";11.557;0.467;6.011
"2009-12-31";2.999;0.422;5.579
"2010-01-01";2.289;0.228;3.489
"2010-01-02";0.034;0.096;2.607
"2010-01-03";0;0.119;1.716
"2010-01-04";0;0.006;1.291
"2010-01-05";0;0;1.049
"2010-01-06";0.496;0.009;0.878
"2010-01-07";0.892;0.072;0.783
"2010-01-08";2.565;0.053;0.677
"2010-01-09";0.02;0.001;0.622
"2010-01-10";2.014;0.042;0.57
"2010-01-11";0.029;0.046;0.537
"2010-01-12";0;0.067;0.529
"2010-01-13";4.223;0.22;0.535
"2010-01-14";0;0.227;0.629
"2010-01-15";0.018;0.2;0.571
"2010-01-16";7.323;0.245;0.62
"2010-01-17";4.305;0.425;4.804
"2010-01-18";0.609;0.323;3.29
"2010-01-19";0;0.158;1.96
"2010-01-20";4.321;0.165;1.443
"2010-01-21";1.118;0.317;1.534
"2010-01-22";0;0.297;1.482
"2010-01-23";0;0.189;1.186
"2010-01-24";7.61;0.271;1.156
"2010-01-25";0.454;0.257;1.958
"2010-01-26";0;0.144;1.401
"2010-01-27";0.217;0.02;1.021
"2010-01-28";2.677;0.141;0.888
"2010-01-29";11.68;0.237;0.852
"2010-01-30";1.938;0.136;0.891
"2010-01-31";0.057;0.046;0.697
"2010-02-01";2.236;0.104;0.612
"2010-02-02";4.202;0.248;0.582
"2010-02-03";12.804;0.378;2.685
"2010-02-04";0.745;0.445;3.992
"2010-02-05";10.699;0.534;6.993
"2010-02-06";1.492;0.442;6.303
"2010-02-07";0;0.387;4.243
"2010-02-08";0;0.302;3.07
"2010-02-09";0.02;0.209;2.233
"2010-02-10";0.031;0;1.62
"2010-02-11";3.749;0;1.232
"2010-02-12";0;0.083;1.019
"2010-02-13";0;0.054;0.891
"2010-02-14";0;0.093;0.798
"2010-02-15";0;0.165;0.762
"2010-02-16";0.13;0.163;0.726
"2010-02-17";8.724;0.522;1.294
"2010-02-18";0.692;0.671;2.786
"2010-02-19";0.468;0.511;2.184
"2010-02-20";1.108;0.416;1.598
"2010-02-21";2.083;0.538;1.393
"2010-02-22";8.257;0.912;2.292
"2010-02-23";11.587;0.966;2.984
"2010-02-24";3.954;0.914;4.285
"2010-02-25";11.031;0.956;3.167
"2010-02-26";16.084;0.789;6.866
"2010-02-27";4.098;0.885;4.575
"2010-02-28";5.456;1.043;4.357
"2010-03-01";0.003;0.762;2.841
"2010-03-02";4.37;0.729;2.422
"2010-03-03";0;0.603;2.152
"2010-03-04";0;0.555;1.651
"2010-03-05";0;0.285;1.277
"2010-03-06";1.543;0.355;1.129
"2010-03-07";0;0.133;1.018
"2010-03-08";0;0.197;0.875
"2010-03-09";0;0.163;0.763
"2010-03-10";2.024;0.281;0.707
"2010-03-11";2.708;0.282;0.697
"2010-03-12";0.006;0.193;0.659
"2010-03-13";0;0.487;0.644
"2010-03-14";0.002;0.669;0.642
"2010-03-15";0.07;0.868;0.649
"2010-03-16";0;0.993;0.643
"2010-03-17";0;0.964;0.619
"2010-03-18";0;1.346;0.573
"2010-03-19";0.019;1.698;0.542
"2010-03-20";4.498;1.686;0.578
"2010-03-21";2.004;1.535;0.624
"2010-03-22";0;1.266;0.592
"2010-03-23";0;1.338;0.544
"2010-03-24";0;1.578;0.511
"2010-03-25";0;1.928;0.51
"2010-03-26";13.169;1.422;0.633
"2010-03-27";7.626;1.28;0.957
"2010-03-28";10.606;1.423;1.756
"2010-03-29";1.355;1.834;3.762
"2010-03-30";2.234;1.621;2.112
"2010-03-31";2.022;1.312;1.539
"2010-04-01";0.994;1.087;1.18
"2010-04-02";5.025;1.146;0.946
"2010-04-03";18.157;1.27;2.531
"2010-04-04";0.726;1.427;5.336
"2010-04-05";0.249;1.291;2.488
"2010-04-06";0;1.593;1.647
"2010-04-07";0.046;1.976;1.252
"2010-04-08";0.224;1.839;1.01
"2010-04-09";0;1.935;0.872
"2010-04-10";0;1.729;0.778
"2010-04-11";0.053;1.256;0.708
"2010-04-12";0;1.132;0.664
"2010-04-13";0.297;1.257;0.632
"2010-04-14";0.427;1.405;0.604
"2010-04-15";0;1.501;0.552
"2010-04-16";0;1.714;0.527
"2010-04-17";0;1.902;0.493
"2010-04-18";0;2.055;0.483
"2010-04-19";0;2.185;0.453
"2010-04-20";0.027;2.158;0.441
