"day";"p_mm";"pet_ou_mm";"q_mm"
"2006-09-27";0.009;1.657;0.499
"2006-09-28";0;1.834;0.502
"2006-09-29";1.088;1.858;0.502
"2006-09-30";2.604;1.731;0.501
"2006-10-01";0.138;1.811;0.508
"2006-10-02";0.064;1.688;0.499
"2006-10-03";1.667;1.492;0.503
"2006-10-04";5.039;1.396;0.511
"2006-10-05";5.402;1.412;0.514
"2006-10-06";13.049;1.564;0.537
"2006-10-07";0.195;1.358;0.533
"2006-10-08";0;1.19;0.492
"2006-10-09";3.314;1.346;0.525
"2006-10-10";0;1.507;0.504
"2006-10-11";0.833;1.49;0.503
"2006-10-12";0;1.367;0.491
"2006-10-13";0;1.136;0.487
"2006-10-14";0;1.276;0.482
"2006-10-15";0;1.155;0.485
"2006-10-16";0;1.135;0.481
"2006-10-17";0;1.127;0.48
"2006-10-18";6.95;1.228;0.515
"2006-10-19";4.511;1.272;0.497
"2006-10-20";4.085;1.181;0.506
"2006-10-21";0;1.165;0.486
"2006-10-22";6.248;1.182;0.49
"2006-10-23";7.53;1.208;0.507
"2006-10-24";10.674;1.03;0.54
"2006-10-25";0;0.952;0.494
"2006-10-26";0;1.244;0.491
"2006-10-27";0.045;1.057;0.484
"2006-10-28";0;1.107;0.48
"2006-10-29";1.448;1.014;0.486
"2006-10-30";0.019;0.786;0.479
"2006-10-31";0;0.837;0.472
"2006-11-01";1.116;0.595;0.471
"2006-11-02";2.838;0.551;0.47
"2006-11-03";0.641;0.568;0.467
"2006-11-04";0;0.5;0.462
"2006-11-05";0;0.498;0.464
"2006-11-06";0.006;0.537;0.469
"2006-11-07";0;0.451;0.465
"2006-11-08";0.434;0.593;0.466
"2006-11-09";3.576;0.628;0.482
"2006-11-10";0.007;0.411;0.46
"2006-11-11";5.002;0.625;0.48
"2006-11-12";0;0.58;0.473
"2006-11-13";2.762;0.696;0.481
"2006-11-14";0.414;0.743;0.481
"2006-11-15";1.813;0.717;0.48
"2006-11-16";5.624;0.72;0.487
"2006-11-17";0.003;0.589;0.481
"2006-11-18";3.285;0.506;0.474
"2006-11-19";8.076;0.436;0.494
"2006-11-20";5.898;0.5;0.482
"2006-11-21";10.702;0.445;0.525
"2006-11-22";2.716;0.426;0.5
"2006-11-23";10.104;0.566;0.546
"2006-11-24";0.429;0.55;0.507
"2006-11-25";2.796;0.645;0.505
"2006-11-26";0;0.525;0.489
"2006-11-27";0;0.519;0.486
"2006-11-28";4.384;0.493;0.5
"2006-11-29";0.053;0.406;0.484
"2006-11-30";0.008;0.299;0.472
"2006-12-01";0.6;0.399;0.473
"2006-12-02";0.919;0.456;0.481
"2006-12-03";3.771;0.421;0.484
"2006-12-04";11.856;0.505;0.525
"2006-12-05";6.029;0.561;0.515
"2006-12-06";1.237;0.425;0.494
"2006-12-07";7.631;0.43;0.514
"2006-12-08";13.038;0.419;0.541
"2006-12-09";0.141;0.298;0.542
"2006-12-10";0;0.257;0.495
"2006-12-11";14.397;0.354;0.516
"2006-12-12";0.158;0.349;0.564
"2006-12-13";0;0.403;0.518
"2006-12-14";0;0.349;0.508
"2006-12-15";0;0.249;0.5
"2006-12-16";4.843;0.277;0.513
"2006-12-17";2.169;0.248;0.5
"2006-12-18";0;0.189;0.503
"2006-12-19";0;0.179;0.493
"2006-12-20";0;0.161;0.482
"2006-12-21";0;0.27;0.487
"2006-12-22";0;0.278;0.49
"2006-12-23";0;0.195;0.484
"2006-12-24";0;0.158;0.482
"2006-12-25";0;0.127;0.477
"2006-12-26";0;0.118;0.48
"2006-12-27";0;0.116;0.475
"2006-12-28";0;0.178;0.479
"2006-12-29";0.002;0.182;0.477
"2006-12-30";6.245;0.42;0.505
"2006-12-31";3.383;0.45;0.498
"2007-01-01";6.929;0.412;0.525
"2007-01-02";2.374;0.368;0.504
"2007-01-03";0;0.372;0.495
"2007-01-04";3.603;0.441;0.509
"2007-01-05";2.587;0.438;0.501
"2007-01-06";3.618;0.503;0.512
"2007-01-07";0;0.421;0.502
"2007-01-08";1.925;0.488;0.503
"2007-01-09";0.239;0.575;0.505
"2007-01-10";0.464;0.5;0.505
"2007-01-11";1;0.426;0.49
"2007-01-12";0.021;0.508;0.49
"2007-01-13";0.011;0.544;0.504
"2007-01-14";0.002;0.415;0.494
"2007-01-15";0;0.326;0.481
"2007-01-16";1.869;0.47;0.498
"2007-01-17";8.816;0.544;0.553
"2007-01-18";4.755;0.633;0.548
"2007-01-19";5.034;0.664;0.56
"2007-01-20";2.481;0.574;0.535
"2007-01-21";1.303;0.443;0.517
"2007-01-22";0.12;0.337;0.515
"2007-01-23";0;0.203;0.499
"2007-01-24";3.927;0.191;0.508
"2007-01-25";0;0.117;0.502
"2007-01-26";0.186;0.173;0.496
"2007-01-27";0;0.387;0.505
"2007-01-28";0;0.451;0.512
"2007-01-29";0.917;0.521;0.513
"2007-01-30";0;0.519;0.515
"2007-01-31";0;0.494;0.515
"2007-02-01";0;0.63;0.515
"2007-02-02";0;0.615;0.516
"2007-02-03";0;0.443;0.507
"2007-02-04";0.002;0.373;0.5
"2007-02-05";0.089;0.392;0.505
"2007-02-06";5.931;0.331;0.524
"2007-02-07";0.191;0.163;0.51
"2007-02-08";9.578;0.389;0.556
"2007-02-09";0.703;0.463;0.547
"2007-02-10";8.281;0.635;0.56
"2007-02-11";19.763;0.706;0.662
"2007-02-12";16.225;0.727;0.682
"2007-02-13";0.143;0.698;0.637
"2007-02-14";20.403;0.666;0.727
"2007-02-15";0;0.57;0.676
"2007-02-16";0;0.671;0.624
"2007-02-17";0;0.812;0.609
"2007-02-18";0;0.635;0.605
"2007-02-19";0.008;0.696;0.603
"2007-02-20";0;0.727;0.599
"2007-02-21";4.051;0.832;0.606
"2007-02-22";2.036;0.77;0.597
"2007-02-23";0.098;0.875;0.602
"2007-02-24";6.375;0.94;0.624
"2007-02-25";15.032;0.839;0.694
"2007-02-26";0.047;0.872;0.633
"2007-02-27";5.779;0.884;0.631
"2007-02-28";7.252;1.085;0.653
"2007-03-01";7.008;0.962;0.672
"2007-03-02";4.867;0.839;0.641
"2007-03-03";3.698;1.047;0.688
"2007-03-04";1.713;1.025;0.644
"2007-03-05";1.954;1.122;0.647
"2007-03-06";11.563;1.079;0.66
"2007-03-07";1.478;1.026;0.67
"2007-03-08";0;0.951;0.643
"2007-03-09";3.48;1.029;0.655
"2007-03-10";0;0.979;0.64
"2007-03-11";0;1.114;0.641
"2007-03-12";0;1.095;0.641
"2007-03-13";0;1.045;0.618
"2007-03-14";0;1.002;0.605
"2007-03-15";0;1.042;0.604
"2007-03-16";0.046;1.094;0.603
"2007-03-17";0.008;1.342;0.607
"2007-03-18";7.024;1.14;0.618
"2007-03-19";7.493;0.676;0.638
"2007-03-20";11.048;0.701;0.645
"2007-03-21";3.191;0.823;0.665
"2007-03-22";0.003;0.889;0.642
"2007-03-23";1.068;0.864;0.632
"2007-03-24";0.097;0.969;0.63
"2007-03-25";0.018;1.249;0.63
"2007-03-26";0;1.316;0.629
"2007-03-27";0;1.491;0.63
"2007-03-28";0;1.471;0.629
"2007-03-29";1.459;1.319;0.63
"2007-03-30";3.017;1.171;0.642
"2007-03-31";1.763;1.389;0.631
"2007-04-01";1.861;1.707;0.644
"2007-04-02";0;1.754;0.639
"2007-04-03";0;1.387;0.637
"2007-04-04";0;1.28;0.636
"2007-04-05";0;1.384;0.636
"2007-04-06";0;1.708;0.639
"2007-04-07";0;1.535;0.64
"2007-04-08";0;1.609;0.639
"2007-04-09";0;1.733;0.639
"2007-04-10";0;1.781;0.645
"2007-04-11";0;2.04;0.65
"2007-04-12";0;2.203;0.654
"2007-04-13";0;2.532;0.659
"2007-04-14";0;2.646;0.653
"2007-04-15";0;2.709;0.665
"2007-04-16";0;2.533;0.659
"2007-04-17";0;2.108;0.648
"2007-04-18";0;1.824;0.646
"2007-04-19";0;1.971;0.645
"2007-04-20";0;1.981;0.646
"2007-04-21";0;2.029;0.648
"2007-04-22";0;2.572;0.645
"2007-04-23";0;2.767;0.647
"2007-04-24";0;2.941;0.647
"2007-04-25";0;2.946;0.647
"2007-04-26";0;2.762;0.648
"2007-04-27";0;2.862;0.646
"2007-04-28";1.185;3.1;0.646
"2007-04-29";4.583;3.068;0.671
"2007-04-30";0;2.989;0.645
"2007-05-01";0;2.902;0.64
"2007-05-02";0;2.798;0.634
"2007-05-03";0;2.6;0.626
"2007-05-04";0.782;2.567;0.632
"2007-05-05";0.037;2.285;0.622
"2007-05-06";0.001;2.39;0.61
"2007-05-07";3.767;2.818;0.63
"2007-05-08";5.773;2.672;0.65
"2007-05-09";36.841;2.737;0.795
"2007-05-10";0.106;3.064;0.669
"2007-05-11";3.649;2.697;0.644
"2007-05-12";0.107;2.906;0.642
"2007-05-13";2.605;2.971;0.648
"2007-05-14";1.887;2.755;0.644
"2007-05-15";7.281;2.456;0.639
"2007-05-16";5.534;2.676;0.677
"2007-05-17";7.393;2.956;0.677
"2007-05-18";2.642;3.303;0.647
"2007-05-19";0;2.879;0.637
"2007-05-20";2.967;2.564;0.632
"2007-05-21";0;3.179;0.628
"2007-05-22";1.429;3.142;0.624
"2007-05-23";0.101;3.148;0.624
"2007-05-24";0;3.584;0.622
"2007-05-25";0;3.758;0.62
"2007-05-26";0;3.225;0.616
"2007-05-27";5.336;2.715;0.621
"2007-05-28";0.699;2.532;0.616
"2007-05-29";0.348;2.498;0.606
"2007-05-30";7.323;2.544;0.606
"2007-05-31";0.421;3.156;0.614
"2007-06-01";3.209;2.957;0.605
"2007-06-02";0;3.499;0.6
"2007-06-03";0;3.691;0.601
"2007-06-04";0;3.655;0.599
"2007-06-05";0;3.709;0.595
"2007-06-06";0;3.489;0.596
"2007-06-07";5.869;3.571;0.597
"2007-06-08";9.575;3.663;0.633
"2007-06-09";0.082;3.766;0.599
"2007-06-10";0;3.624;0.591
"2007-06-11";0;3.596;0.59
"2007-06-12";0;3.516;0.589
"2007-06-13";0.918;3.641;0.59
"2007-06-14";17.58;3.699;0.619
"2007-06-15";3.177;3.616;0.675
"2007-06-16";5.053;3.264;0.598
"2007-06-17";7.631;3.536;0.596
"2007-06-18";1.6;3.755;0.606
"2007-06-19";20.319;4.183;0.609
"2007-06-20";0.15;4.036;0.672
"2007-06-21";2.414;3.745;0.605
"2007-06-22";6.743;3.296;0.621
"2007-06-23";1.649;3.448;0.607
"2007-06-24";7.4;3.348;0.616
"2007-06-25";6.831;3.267;0.618
"2007-06-26";3.939;2.948;0.607
"2007-06-27";2.692;2.94;0.604
"2007-06-28";2.776;3.235;0.613
"2007-06-29";10.67;3.261;0.622
"2007-06-30";0.255;3.683;0.616
"2007-07-01";1.923;4.091;0.605
"2007-07-02";7.185;3.512;0.602
"2007-07-03";10.802;3.345;0.654
"2007-07-04";2.362;3.272;0.631
"2007-07-05";9.414;3.284;0.624
"2007-07-06";0.645;3.453;0.606
"2007-07-07";0;3.322;0.591
"2007-07-08";2.213;3.094;0.586
"2007-07-09";0.726;2.937;0.587
"2007-07-10";1.617;3.059;0.587
"2007-07-11";0.254;3.242;0.581
"2007-07-12";2.616;3.329;0.586
"2007-07-13";1.716;4.336;0.59
"2007-07-14";0;4.002;0.582
"2007-07-15";1.173;4.423;0.583
"2007-07-16";22.151;3.909;0.646
"2007-07-17";0;3.643;0.638
"2007-07-18";0.021;3.572;0.583
"2007-07-19";0;3.716;0.563
"2007-07-20";20.341;3.53;0.67
"2007-07-21";0.754;3.253;0.578
"2007-07-22";0.207;3.34;0.57
"2007-07-23";21.865;3.116;0.627
"2007-07-24";10.665;3.396;0.734
"2007-07-25";0;3.466;0.614
"2007-07-26";3.157;3.66;0.597
"2007-07-27";4.167;3.596;0.587
"2007-07-28";4.385;3.596;0.603
"2007-07-29";3.61;3.281;0.589
"2007-07-30";0;3.13;0.581
"2007-07-31";0;2.953;0.572
"2007-08-01";0;3.539;0.574
"2007-08-02";0.012;3.364;0.58
"2007-08-03";0.003;3.432;0.576
"2007-08-04";0;3.631;0.581
"2007-08-05";0;4.06;0.575
"2007-08-06";3.853;3.293;0.58
"2007-08-07";0.006;3.078;0.574
"2007-08-08";0;2.88;0.58
"2007-08-09";0.201;2.778;0.575
"2007-08-10";1.07;2.92;0.572
"2007-08-11";0.016;3.07;0.572
"2007-08-12";0.227;3.055;0.569
"2007-08-13";0;2.892;0.565
"2007-08-14";1.507;3.063;0.562
"2007-08-15";2.948;3.489;0.571
"2007-08-16";6.857;2.848;0.57
"2007-08-17";1.155;2.546;0.555
"2007-08-18";0;2.72;0.551
"2007-08-19";4.43;2.761;0.551
"2007-08-20";14.377;2.548;0.62
"2007-08-21";2.44;2.834;0.566
"2007-08-22";30.291;2.901;0.694
"2007-08-23";11.128;2.839;0.654
"2007-08-24";0.117;2.927;0.619
"2007-08-25";0.038;2.847;0.583
"2007-08-26";0.218;2.761;0.575
"2007-08-27";0;2.471;0.574
"2007-08-28";0;2.336;0.565
"2007-08-29";0;2.292;0.562
"2007-08-30";0;2.233;0.557
"2007-08-31";0;2.491;0.562
"2007-09-01";0;2.62;0.56
"2007-09-02";0;2.502;0.556
"2007-09-03";1.861;2.33;0.568
"2007-09-04";0;1.948;0.554
"2007-09-05";0.712;2.008;0.552
"2007-09-06";0.378;2.573;0.556
"2007-09-07";0;2.468;0.558
"2007-09-08";0;2.257;0.553
"2007-09-09";0;2.213;0.555
"2007-09-10";0.528;2.168;0.552
"2007-09-11";0;1.868;0.55
"2007-09-12";0;1.845;0.546
"2007-09-13";0;1.991;0.547
"2007-09-14";0;1.982;0.547
"2007-09-15";0.113;2.104;0.545
"2007-09-16";0;2.17;0.545
"2007-09-17";8.254;1.805;0.555
"2007-09-18";1.529;1.528;0.563
"2007-09-19";0;1.549;0.564
"2007-09-20";0;1.811;0.564
"2007-09-21";0;1.872;0.564
"2007-09-22";0;1.776;0.566
"2007-09-23";0;1.837;0.567
"2007-09-24";1.764;1.762;0.567
"2007-09-25";5.017;1.479;0.569
"2007-09-26";6.983;1.267;0.57
"2007-09-27";0.084;1.4;0.57
"2007-09-28";11.119;1.476;0.571
"2007-09-29";4.458;1.522;0.574
"2007-09-30";0.129;1.414;0.574
"2007-10-01";14.866;1.496;0.574
"2007-10-02";0.058;1.592;0.576
"2007-10-03";1.897;1.664;0.577
"2007-10-04";0;1.586;0.577
"2007-10-05";0;1.385;0.579
"2007-10-06";0;1.277;0.58
"2007-10-07";0;1.199;0.58
"2007-10-08";0.064;1.227;0.581
"2007-10-09";12.861;1.312;0.583
"2007-10-10";0.051;1.185;0.552
"2007-10-11";0.079;1.255;0.533
"2007-10-12";0;1.15;0.533
"2007-10-13";0;1.214;0.531
"2007-10-14";0;1.075;0.526
"2007-10-15";0.043;1.065;0.525
"2007-10-16";0;1.224;0.524
"2007-10-17";3.568;1.079;0.53
"2007-10-18";0;0.872;0.517
"2007-10-19";0.001;0.816;0.516
"2007-10-20";0;0.667;0.514
"2007-10-21";0;0.615;0.511
"2007-10-22";0;0.67;0.511
"2007-10-23";0;0.509;0.509
"2007-10-24";0;0.559;0.512
"2007-10-25";0;0.694;0.521
"2007-10-26";0;0.723;0.52
"2007-10-27";0;0.78;0.517
"2007-10-28";0.059;0.792;0.523
"2007-10-29";20.861;0.773;0.601
"2007-10-30";0;0.671;0.536
"2007-10-31";0;0.657;0.519
"2007-11-01";0;0.796;0.52
"2007-11-02";0.193;0.868;0.519
"2007-11-03";0.751;0.854;0.523
"2007-11-04";0.094;0.735;0.516
"2007-11-05";2.52;0.666;0.511
"2007-11-06";0;0.575;0.515
"2007-11-07";0;0.641;0.505
"2007-11-08";8.587;0.679;0.518
"2007-11-09";0.015;0.469;0.515
"2007-11-10";1.954;0.636;0.503
"2007-11-11";0.969;0.645;0.504
"2007-11-12";0;0.389;0.495
"2007-11-13";3.777;0.411;0.498
"2007-11-14";1.503;0.391;0.5
"2007-11-15";0.003;0.263;0.489
"2007-11-16";0.142;0.25;0.488
"2007-11-17";0.082;0.233;0.483
"2007-11-18";1.679;0.215;0.496
"2007-11-19";0.962;0.369;0.506
"2007-11-20";7.166;0.488;0.521
"2007-11-21";3.4;0.543;0.532
"2007-11-22";0.001;0.462;0.515
"2007-11-23";1.183;0.377;0.509
"2007-11-24";0;0.308;0.497
"2007-11-25";1.616;0.425;0.508
"2007-11-26";0.012;0.362;0.501
"2007-11-27";0;0.297;0.496
"2007-11-28";0;0.334;0.505
"2007-11-29";3.088;0.393;0.505
"2007-11-30";3.627;0.409;0.505
"2007-12-01";14.138;0.448;0.543
"2007-12-02";23.608;0.459;0.598
"2007-12-03";5.199;0.424;0.65
"2007-12-04";0;0.433;0.566
"2007-12-05";4.437;0.509;0.553
"2007-12-06";23.905;0.498;0.649
"2007-12-07";12.681;0.469;0.911
"2007-12-08";6.758;0.327;0.667
"2007-12-09";23.577;0.377;0.735
"2007-12-10";6.64;0.356;0.94
"2007-12-11";0.828;0.259;0.664
"2007-12-12";0.073;0.198;0.613
"2007-12-13";0.025;0.173;0.597
"2007-12-14";0;0.178;0.597
"2007-12-15";0;0.15;0.588
"2007-12-16";0;0.107;0.575
"2007-12-17";0;0.077;0.572
"2007-12-18";0;0.074;0.57
"2007-12-19";0;0.078;0.568
"2007-12-20";0;0.091;0.562
"2007-12-21";0;0.075;0.558
"2007-12-22";0;0.106;0.559
"2007-12-23";0;0.139;0.551
"2007-12-24";0;0.133;0.561
"2007-12-25";2.879;0.185;0.562
"2007-12-26";0.171;0.229;0.575
"2007-12-27";0;0.269;0.57
"2007-12-28";0;0.31;0.57
"2007-12-29";4.713;0.344;0.582
"2007-12-30";0.778;0.329;0.582
"2007-12-31";0.194;0.321;NA
"2008-01-01";0.005;0.295;0.575
"2008-01-02";0;0.149;0.571
"2008-01-03";1.136;0.137;0.561
"2008-01-04";0.545;0.295;0.569
"2008-01-05";17.343;0.385;0.624
"2008-01-06";1.13;0.328;0.62
"2008-01-07";4.214;0.42;0.608
"2008-01-08";0.033;0.352;0.59
"2008-01-09";3.088;0.391;0.596
"2008-01-10";0.177;0.408;0.589
"2008-01-11";1.658;0.47;0.599
"2008-01-12";1.404;0.367;0.591
"2008-01-13";0.477;0.38;0.587
"2008-01-14";2.056;0.405;0.59
"2008-01-15";6.845;0.47;0.601
"2008-01-16";0.064;0.388;0.616
"2008-01-17";0.878;0.402;0.589
"2008-01-18";5.424;0.538;0.614
"2008-01-19";0.39;0.654;0.606
"2008-01-20";0.332;0.624;0.602
"2008-01-21";3.602;0.562;0.596
"2008-01-22";2.965;0.432;0.612
"2008-01-23";0;0.466;0.59
"2008-01-24";1.416;0.525;0.595
"2008-01-25";0;0.375;0.585
"2008-01-26";0;0.423;0.585
"2008-01-27";0;0.421;0.582
"2008-01-28";0;0.468;0.587
"2008-01-29";0;0.353;0.587
"2008-01-30";2.395;0.364;0.595
"2008-01-31";4.754;0.391;0.583
"2008-02-01";2.787;0.47;0.618
"2008-02-02";0;0.349;0.593
"2008-02-03";0.113;0.354;0.592
"2008-02-04";2.086;0.523;0.605
"2008-02-05";3.58;0.658;0.607
"2008-02-06";0.317;0.663;0.604
"2008-02-07";0.011;0.431;0.593
"2008-02-08";0;0.463;0.595
"2008-02-09";0;0.501;0.594
"2008-02-10";0;0.509;0.594
"2008-02-11";0;0.542;0.591
"2008-02-12";0;0.585;0.591
"2008-02-13";0;0.48;0.593
"2008-02-14";0;0.287;0.593
"2008-02-15";0;0.365;0.593
"2008-02-16";0;0.276;0.588
"2008-02-17";0;0.295;0.587
"2008-02-18";0;0.394;0.594
"2008-02-19";0;0.476;0.592
"2008-02-20";0;0.656;0.598
"2008-02-21";0;0.809;0.601
"2008-02-22";0;0.918;0.599
"2008-02-23";0;0.953;0.602
"2008-02-24";0.813;1.006;0.605
"2008-02-25";0;0.992;0.604
"2008-02-26";8.748;1.005;0.624
"2008-02-27";0;0.813;0.604
"2008-02-28";6.964;0.868;0.611
"2008-02-29";4.903;0.978;0.616
"2008-03-01";1.158;1.088;0.613
"2008-03-02";1.074;1.149;0.611
"2008-03-03";3.626;0.875;0.623
"2008-03-04";4.755;0.626;0.621
"2008-03-05";0.114;0.583;0.611
"2008-03-06";0;0.881;0.614
"2008-03-07";0;0.921;0.612
"2008-03-08";0;0.835;0.609
"2008-03-09";12.197;0.966;0.643
"2008-03-10";20.464;0.881;0.655
"2008-03-11";12.174;1.161;0.844
"2008-03-12";1.625;1.122;0.701
"2008-03-13";8.243;1.097;0.678
"2008-03-14";8.005;1.343;0.729
"2008-03-15";8.618;1.441;0.698
"2008-03-16";11.242;1.32;0.815
"2008-03-17";0;0.965;0.727
"2008-03-18";0.83;0.826;0.674
"2008-03-19";1.708;0.845;0.663
"2008-03-20";12.957;0.916;0.667
"2008-03-21";17.931;1.144;0.943
"2008-03-22";5.463;0.797;0.78
"2008-03-23";4.25;0.615;0.732
"2008-03-24";2.122;0.685;0.732
"2008-03-25";0.553;0.768;0.709
"2008-03-26";2.754;1.113;0.709
"2008-03-27";3.358;1.14;0.718
"2008-03-28";4.411;1.086;0.713
"2008-03-29";0.392;1.448;0.715
"2008-03-30";5.635;1.513;0.717
"2008-03-31";0.001;1.327;0.72
"2008-04-01";0.012;1.398;0.708
"2008-04-02";0.013;1.637;0.711
"2008-04-03";0;1.566;0.713
"2008-04-04";0;1.521;0.704
"2008-04-05";1.612;1.456;0.712
"2008-04-06";17.571;0.888;0.719
"2008-04-07";4.277;0.86;0.802
"2008-04-08";0;0.992;0.765
"2008-04-09";0;1.152;0.741
"2008-04-10";0;1.333;0.736
"2008-04-11";0.403;1.409;0.735
"2008-04-12";0.759;1.587;0.732
"2008-04-13";1.621;1.671;0.743
"2008-04-14";1.6;1.507;0.735
"2008-04-15";0;1.373;0.732
"2008-04-16";0;1.314;0.735
"2008-04-17";0;1.465;0.734
"2008-04-18";0.316;1.778;0.735
"2008-04-19";2.522;1.941;0.744
"2008-04-20";0.492;2.126;0.744
"2008-04-21";3.35;2.382;0.754
"2008-04-22";0;2.355;0.737
"2008-04-23";0.539;2.025;0.734
"2008-04-24";1.474;2.068;0.734
"2008-04-25";0.014;2.207;0.734
"2008-04-26";0;2.604;0.734
"2008-04-27";2.156;2.872;0.735
"2008-04-28";6.785;2.258;0.746
"2008-04-29";2.601;1.968;0.744
"2008-04-30";3.019;2.028;0.746
"2008-05-01";8.916;1.999;0.732
"2008-05-02";0;2.193;0.728
"2008-05-03";0;2.678;0.732
"2008-05-04";0;2.965;0.732
"2008-05-05";0;3.022;0.733
"2008-05-06";0;3.152;0.733
"2008-05-07";0;3.372;0.733
"2008-05-08";0;3.446;0.727
"2008-05-09";0.287;3.543;0.728
"2008-05-10";0;3.509;0.723
"2008-05-11";0;3.553;0.726
"2008-05-12";0;3.541;0.722
"2008-05-13";0;3.558;0.725
"2008-05-14";0.287;3.497;0.719
"2008-05-15";13.476;3.162;0.829
"2008-05-16";4.899;2.911;0.747
"2008-05-17";9.056;2.911;0.781
"2008-05-18";0.518;2.567;0.745
"2008-05-19";0;2.473;0.725
"2008-05-20";0;2.524;0.722
"2008-05-21";0;2.85;0.719
"2008-05-22";0;3.199;0.716
"2008-05-23";0.022;3.337;0.711
"2008-05-24";6.732;3.447;0.719
"2008-05-25";0.956;3.615;0.729
"2008-05-26";9.166;3.639;0.741
"2008-05-27";10.101;3.232;0.729
"2008-05-28";20.128;3.534;0.957
"2008-05-29";4.262;3.221;0.762
"2008-05-30";0;3.237;0.746
"2008-05-31";2.04;3.236;0.73
"2008-06-01";0.205;3.376;0.73
"2008-06-02";9.459;3.487;0.758
"2008-06-03";0.252;3.469;0.741
"2008-06-04";0;3.253;0.728
"2008-06-05";0;3.061;0.724
"2008-06-06";3.473;2.892;0.72
"2008-06-07";0.151;3.134;0.716
"2008-06-08";0;3.44;0.712
"2008-06-09";0;3.839;0.708
"2008-06-10";0;3.868;0.704
"2008-06-11";0;3.346;0.699
"2008-06-12";8.324;2.995;0.723
"2008-06-13";0;2.842;0.699
"2008-06-14";0.998;2.815;0.697
"2008-06-15";1.74;2.868;0.699
"2008-06-16";0.027;3.094;0.697
"2008-06-17";0;3.274;0.692
"2008-06-18";0;3.427;0.689
"2008-06-19";0.807;3.37;0.69
"2008-06-20";2.139;3.153;0.683
"2008-06-21";0.061;3.854;0.688
"2008-06-22";0;3.799;0.688
"2008-06-23";0;3.444;0.684
"2008-06-24";0.005;3.96;0.677
"2008-06-25";0.006;3.864;0.677
"2008-06-26";0;3.375;0.671
"2008-06-27";1.367;3.481;0.671
"2008-06-28";0.441;3.792;0.669
"2008-06-29";0;3.549;0.665
"2008-06-30";0;3.573;0.662
"2008-07-01";0;4.153;0.658
"2008-07-02";3.042;3.896;0.661
"2008-07-03";5.332;3.413;0.664
"2008-07-04";0;3.424;0.659
"2008-07-05";2.35;3.679;0.654
"2008-07-06";1.277;3.505;0.65
"2008-07-07";3.799;3.304;0.654
"2008-07-08";4.216;3.191;0.655
"2008-07-09";2.11;3.312;0.648
"2008-07-10";15.002;3.581;0.689
"2008-07-11";0.694;3.434;0.675
"2008-07-12";4.445;3.131;0.667
"2008-07-13";1.657;3.017;0.655
"2008-07-14";0;3.33;0.642
"2008-07-15";0;3.369;0.642
"2008-07-16";1.363;3.606;0.645
"2008-07-17";0.417;3.341;0.643
"2008-07-18";0.483;3.392;0.639
"2008-07-19";1.006;3.49;0.639
"2008-07-20";0;3.179;0.635
"2008-07-21";0;3.048;0.628
"2008-07-22";0;3.364;0.625
"2008-07-23";0;3.597;0.621
"2008-07-24";0;3.991;0.62
"2008-07-25";0.074;3.814;0.613
"2008-07-26";1.103;3.746;0.615
"2008-07-27";0;3.918;0.613
"2008-07-28";5.888;4.226;0.615
"2008-07-29";0.066;3.803;0.625
"2008-07-30";0;3.992;0.611
"2008-07-31";4.096;4.196;0.62
"2008-08-01";0.534;3.504;0.618
"2008-08-02";1.346;3.253;0.614
"2008-08-03";51.304;3.489;0.705
"2008-08-04";0.768;3.315;0.902
"2008-08-05";0.007;3.44;0.638
"2008-08-06";0.784;3.97;0.625
"2008-08-07";42.581;3.543;0.776
"2008-08-08";15.593;3.118;0.984
"2008-08-09";0.046;3.253;0.723
"2008-08-10";1.197;3.276;0.668
"2008-08-11";0;3.037;0.65
"2008-08-12";17.726;3.082;0.715
"2008-08-13";2.206;2.845;0.699
"2008-08-14";4.228;2.793;0.666
"2008-08-15";0;2.682;0.66
"2008-08-16";0.027;2.86;0.65
"2008-08-17";1.394;2.83;0.65
"2008-08-18";4.088;2.929;0.654
"2008-08-19";3.73;2.949;0.65
"2008-08-20";0.934;2.74;0.648
"2008-08-21";0;2.788;0.636
"2008-08-22";1.714;2.648;0.636
"2008-08-23";0.001;2.495;0.634
"2008-08-24";2.725;2.33;0.63
"2008-08-25";0;2.67;0.63
"2008-08-26";0.01;2.725;0.625
"2008-08-27";0;2.648;0.618
"2008-08-28";0.157;2.613;0.614
"2008-08-29";0;2.713;0.613
"2008-08-30";0;2.98;0.612
"2008-08-31";10.343;2.888;0.677
"2008-09-01";0;2.601;0.65
"2008-09-02";5.459;2.406;0.621
"2008-09-03";0.91;2.116;0.622
"2008-09-04";0.235;2.197;0.613
"2008-09-05";5.101;2.279;0.619
"2008-09-06";1.074;2.437;0.62
"2008-09-07";8.717;2.205;0.622
"2008-09-08";0;2.115;0.612
"2008-09-09";2.933;2.36;0.61
"2008-09-10";0;2.49;0.612
"2008-09-11";1.114;2.408;0.612
"2008-09-12";14.69;2.038;0.674
"2008-09-13";1.668;1.788;0.625
"2008-09-14";0.092;1.754;0.614
"2008-09-15";0;1.544;0.613
"2008-09-16";0;1.605;0.608
"2008-09-17";0;1.612;0.609
"2008-09-18";0;1.448;0.602
"2008-09-19";0;1.39;0.599
"2008-09-20";0;1.477;0.598
"2008-09-21";0;1.455;0.603
