"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-09-04";0.084;2.814;0.017
"2010-09-05";0;2.947;0.017
"2010-09-06";5.779;2.508;0.015
"2010-09-07";10.954;2.243;0.025
"2010-09-08";4.673;2.24;0.067
"2010-09-09";0.205;2.28;0.058
"2010-09-10";0.078;2.381;0.04
"2010-09-11";0.016;2.525;0.038
"2010-09-12";0;2.221;0.031
"2010-09-13";0;2.102;0.028
"2010-09-14";0.072;2.273;0.025
"2010-09-15";1.803;2.201;0.025
"2010-09-16";0;1.984;0.024
"2010-09-17";0.015;1.872;0.023
"2010-09-18";0;1.637;0.02
"2010-09-19";0.039;1.708;0.018
"2010-09-20";0;1.852;0.018
"2010-09-21";0.141;2.023;0.017
"2010-09-22";0.009;2.041;0.017
"2010-09-23";14.479;1.935;0.019
"2010-09-24";2.657;1.741;0.049
"2010-09-25";0.202;1.51;0.039
"2010-09-26";0;1.276;0.026
"2010-09-27";0;1.501;0.022
"2010-09-28";0;1.489;0.02
"2010-09-29";14.224;1.58;0.023
"2010-09-30";1.897;1.387;0.085
"2010-10-01";28.514;1.754;0.093
"2010-10-02";14.561;1.78;0.423
"2010-10-03";18.298;1.713;0.417
"2010-10-04";11.128;1.586;0.867
"2010-10-05";14.436;1.677;0.402
"2010-10-06";11.342;1.567;0.93
"2010-10-07";0.155;1.452;0.384
"2010-10-08";0.624;1.861;0.209
"2010-10-09";0.052;1.817;0.145
"2010-10-10";0.226;1.718;0.114
"2010-10-11";0.118;1.419;0.102
"2010-10-12";0.067;1.312;0.088
"2010-10-13";0.207;1.251;0.092
"2010-10-14";0;1.259;0.09
"2010-10-15";0.091;1.186;0.091
"2010-10-16";0.67;1.14;0.081
"2010-10-17";0.12;0.944;0.071
"2010-10-18";0;0.987;0.07
"2010-10-19";0.821;1.138;0.078
"2010-10-20";2.445;0.881;0.077
"2010-10-21";0.059;0.683;0.069
"2010-10-22";0.031;0.818;0.067
"2010-10-23";2.485;0.969;0.067
"2010-10-24";5.733;0.816;0.071
"2010-10-25";0.094;0.674;0.09
"2010-10-26";0.08;0.716;0.078
"2010-10-27";0.698;1.007;0.075
"2010-10-28";0;1.002;0.075
"2010-10-29";9.127;1.027;0.077
"2010-10-30";1.158;0.912;0.145
"2010-10-31";14.952;0.952;0.323
"2010-11-01";0;0.962;0.253
"2010-11-02";0.733;0.966;0.136
"2010-11-03";0;1.075;0.106
"2010-11-04";0;1.054;0.107
"2010-11-05";0.125;0.981;0.101
"2010-11-06";7.601;0.848;0.091
"2010-11-07";5.144;0.56;0.173
"2010-11-08";11.001;0.64;0.379
"2010-11-09";5.01;0.659;0.411
"2010-11-10";4.263;0.578;0.319
"2010-11-11";6.118;0.77;0.293
"2010-11-12";0.799;0.873;0.408
"2010-11-13";40.705;0.881;0.955
"2010-11-14";18.117;0.65;3.828
"2010-11-15";2.579;0.504;3.897
"2010-11-16";0.122;0.5;1.394
"2010-11-17";7.305;0.507;1.292
"2010-11-18";0.107;0.515;1.266
"2010-11-19";0.701;0.531;0.989
"2010-11-20";0;0.557;0.897
"2010-11-21";0.253;0.513;0.803
"2010-11-22";5.009;0.451;0.777
"2010-11-23";3.762;0.413;0.777
"2010-11-24";1.977;0.395;0.748
"2010-11-25";12.851;0.307;1.045
"2010-11-26";4.515;0.256;1.251
"2010-11-27";5.115;0.257;1.189
"2010-11-28";0.263;0.194;1.119
"2010-11-29";0.084;0.097;0.936
"2010-11-30";0.027;0.142;0.858
"2010-12-01";5.201;0.126;0.847
"2010-12-02";7.833;0.156;0.887
"2010-12-03";7.919;0.205;0.879
"2010-12-04";4.74;0.359;1.168
"2010-12-05";3.583;0.394;3.997
"2010-12-06";0;0.291;3.622
"2010-12-07";0.015;0.221;2.179
"2010-12-08";2.592;0.307;1.897
"2010-12-09";0;0.249;1.671
"2010-12-10";0;0.331;1.474
"2010-12-11";0;0.341;1.39
"2010-12-12";0;0.357;1.313
"2010-12-13";0.048;0.207;1.191
"2010-12-14";0.857;0.209;1.112
"2010-12-15";0.326;0.22;1.064
"2010-12-16";6.728;0.319;1.07
"2010-12-17";4.862;0.189;1.461
"2010-12-18";9.583;0.159;1.325
"2010-12-19";4.391;0.264;1.558
"2010-12-20";5.413;0.278;2.175
"2010-12-21";0.284;0.22;1.617
"2010-12-22";0.011;0.242;1.409
"2010-12-23";0.957;0.283;1.338
"2010-12-24";1.097;0.249;1.225
"2010-12-25";0.065;0.182;1.128
"2010-12-26";0.079;0.116;1.056
"2010-12-27";0.316;0.206;1.041
"2010-12-28";3.605;0.375;1.113
"2010-12-29";1.614;0.442;1.051
"2010-12-30";0;0.391;1.03
"2010-12-31";0;0.298;0.962
"2011-01-01";0;0.251;0.915
"2011-01-02";0;0.327;0.878
"2011-01-03";0.789;0.254;0.851
"2011-01-04";0.01;0.273;0.84
"2011-01-05";1.395;0.298;0.851
"2011-01-06";4.086;0.587;0.889
"2011-01-07";4.533;0.598;1.119
"2011-01-08";7.369;0.521;1.477
"2011-01-09";0.006;0.369;1.2
"2011-01-10";5.595;0.405;1
"2011-01-11";3.614;0.514;1.632
"2011-01-12";0.261;0.613;1.298
"2011-01-13";0;0.666;1.168
"2011-01-14";4.606;0.604;1.14
"2011-01-15";0;0.616;1.205
"2011-01-16";0;0.632;1.076
"2011-01-17";5.383;0.633;1.291
"2011-01-18";0.175;0.481;1.295
"2011-01-19";0;0.295;1.087
"2011-01-20";0;0.336;1.039
"2011-01-21";0;0.344;0.985
"2011-01-22";0.382;0.344;0.953
"2011-01-23";2.013;0.457;0.951
"2011-01-24";0.805;0.485;0.957
"2011-01-25";0.375;0.472;0.956
"2011-01-26";5.396;0.519;1.05
"2011-01-27";0;0.406;1.052
"2011-01-28";0;0.246;0.935
"2011-01-29";0;0.293;0.875
"2011-01-30";0;0.308;0.826
"2011-01-31";0;0.323;0.792
"2011-02-01";0;0.438;0.765
"2011-02-02";0.098;0.642;0.749
"2011-02-03";1.31;0.726;0.745
"2011-02-04";0;0.764;0.731
"2011-02-05";0;0.829;0.704
"2011-02-06";0;0.773;0.68
"2011-02-07";2.299;0.808;0.662
"2011-02-08";0.711;0.77;0.68
"2011-02-09";0.104;0.727;0.673
"2011-02-10";0.831;0.917;0.655
"2011-02-11";0.048;0.957;0.648
"2011-02-12";3.738;0.797;0.672
"2011-02-13";8.682;0.754;0.688
"2011-02-14";1.062;0.565;0.956
"2011-02-15";4.325;0.703;0.839
"2011-02-16";1.464;0.682;0.838
"2011-02-17";0.468;0.746;0.759
"2011-02-18";2.226;0.732;0.674
"2011-02-19";5.839;0.951;0.897
"2011-02-20";0.456;0.8;0.821
"2011-02-21";11.546;0.867;0.827
"2011-02-22";0.262;0.879;1.398
"2011-02-23";1.148;1.018;1.006
"2011-02-24";0.042;1.153;0.913
"2011-02-25";0.034;1.127;0.853
"2011-02-26";2.113;1.051;0.852
"2011-02-27";6.725;0.834;0.838
"2011-02-28";1.31;0.77;1.008
"2011-03-01";2.455;0.741;0.927
"2011-03-02";0;0.782;0.902
"2011-03-03";0;0.778;0.836
"2011-03-04";0.08;0.702;0.794
"2011-03-05";0;0.724;0.764
"2011-03-06";0;0.696;0.735
"2011-03-07";0.098;0.699;0.709
"2011-03-08";0.099;0.909;0.688
"2011-03-09";0;1.065;0.673
"2011-03-10";0.035;1.058;0.641
"2011-03-11";0.094;1.261;0.622
"2011-03-12";2.144;1.095;0.625
"2011-03-13";0.394;1.138;0.658
"2011-03-14";0.12;1.122;0.605
"2011-03-15";0.538;1.501;0.595
"2011-03-16";0;1.261;0.573
"2011-03-17";0.077;1.378;0.559
"2011-03-18";2.965;1.422;0.523
"2011-03-19";0;1.128;0.553
"2011-03-20";0.09;1.14;0.499
"2011-03-21";0.057;1.15;0.481
"2011-03-22";0.093;1.328;0.474
"2011-03-23";0;1.509;0.468
"2011-03-24";0.071;1.658;0.467
"2011-03-25";0;1.771;0.465
"2011-03-26";0;1.749;0.459
"2011-03-27";1.732;1.692;0.457
"2011-03-28";0.097;1.679;0.468
"2011-03-29";3.514;1.773;0.447
"2011-03-30";1.239;1.729;0.454
"2011-03-31";1.874;2.015;0.447
"2011-04-01";0;2.277;0.444
"2011-04-02";0.274;2.156;0.429
"2011-04-03";5.192;1.688;0.408
"2011-04-04";0.085;1.578;0.43
"2011-04-05";0;1.938;0.385
"2011-04-06";0;2.352;0.362
"2011-04-07";0;2.417;0.339
"2011-04-08";0;2.305;0.329
"2011-04-09";0.005;2.423;0.328
"2011-04-10";0;2.407;0.313
"2011-04-11";0;1.968;0.303
"2011-04-12";0.057;1.687;0.29
"2011-04-13";0.328;1.573;0.278
"2011-04-14";0;1.924;0.28
"2011-04-15";0;2.116;0.272
"2011-04-16";0.129;2.007;0.265
"2011-04-17";0.026;2.077;0.254
"2011-04-18";0;2.428;0.249
"2011-04-19";0.106;2.684;0.24
"2011-04-20";0;2.951;0.231
"2011-04-21";0.317;2.826;0.222
"2011-04-22";0;3.008;0.213
"2011-04-23";0;2.867;0.2
"2011-04-24";0;2.688;0.187
"2011-04-25";0.077;2.7;0.19
"2011-04-26";0;2.588;0.173
"2011-04-27";0.109;2.47;0.171
"2011-04-28";0.048;2.131;0.153
"2011-04-29";0.529;2.155;0.152
"2011-04-30";1.506;2.677;0.168
"2011-05-01";7.225;2.801;0.194
"2011-05-02";13.632;2.803;0.377
"2011-05-03";3.899;2.62;0.508
"2011-05-04";0;2.814;0.221
"2011-05-05";0.088;2.881;0.171
"2011-05-06";1.381;3.214;0.15
"2011-05-07";12.792;3.172;0.192
"2011-05-08";3.24;2.87;0.407
"2011-05-09";0.034;2.777;0.231
"2011-05-10";0.203;2.813;0.189
"2011-05-11";0.097;2.697;0.145
"2011-05-12";0.106;2.619;0.136
"2011-05-13";0.126;2.459;0.124
"2011-05-14";0;2.628;0.119
"2011-05-15";0.331;2.712;0.11
"2011-05-16";0;2.885;0.107
"2011-05-17";0;2.947;0.107
"2011-05-18";0;3.057;0.106
"2011-05-19";0.004;2.973;0.104
"2011-05-20";0;2.826;0.099
"2011-05-21";0;3.217;0.093
"2011-05-22";0;3.207;0.093
"2011-05-23";0;3.226;0.088
"2011-05-24";0.058;2.917;0.084
"2011-05-25";0.036;3.22;0.081
"2011-05-26";0.739;2.85;0.08
"2011-05-27";0.348;2.81;0.085
"2011-05-28";0.029;2.802;0.081
"2011-05-29";0;3.285;0.079
"2011-05-30";1.384;3.021;0.079
"2011-05-31";0.187;2.694;0.085
"2011-06-01";0;2.891;0.075
"2011-06-02";0;3.323;0.069
"2011-06-03";0;3.748;0.066
"2011-06-04";0;3.817;0.065
"2011-06-05";8.716;3.217;0.073
"2011-06-06";0.262;3.025;0.095
"2011-06-07";0;2.904;0.088
"2011-06-08";0.827;2.861;0.071
"2011-06-09";0.52;2.762;0.062
"2011-06-10";1.761;2.798;0.059
"2011-06-11";0.069;2.753;0.06
"2011-06-12";6.765;2.952;0.058
"2011-06-13";2.241;3.774;0.072
"2011-06-14";0.803;3.865;0.071
"2011-06-15";0.449;3.63;0.066
"2011-06-16";1.574;3.374;0.062
"2011-06-17";6.39;3.06;0.059
"2011-06-18";8.189;3.015;0.083
"2011-06-19";1.969;3.038;0.076
"2011-06-20";0.97;3.634;0.065
"2011-06-21";0.357;3.646;0.069
"2011-06-22";1.382;3.391;0.061
"2011-06-23";0.321;3.125;0.052
"2011-06-24";0;3.274;0.048
"2011-06-25";0;4.119;0.048
"2011-06-26";0.005;4.845;0.043
"2011-06-27";0.004;4.859;0.042
"2011-06-28";1.564;3.721;0.041
"2011-06-29";0;3.246;0.039
"2011-06-30";0;3.154;0.032
"2011-07-01";0.041;3.339;0.031
"2011-07-02";0;3.696;0.028
"2011-07-03";0;3.876;0.027
"2011-07-04";0;4.075;0.025
"2011-07-05";2.82;3.669;0.023
"2011-07-06";0.756;3.423;0.024
"2011-07-07";5.05;3.433;0.031
"2011-07-08";5.084;3.336;0.04
"2011-07-09";1.393;3.303;0.044
"2011-07-10";0;3.327;0.047
"2011-07-11";0.045;3.367;0.041
"2011-07-12";6.391;3.424;0.04
"2011-07-13";0.335;3.522;0.053
"2011-07-14";0;3.322;0.039
"2011-07-15";1.847;3.341;0.032
"2011-07-16";5.89;3.44;0.033
"2011-07-17";1.57;3.093;0.05
"2011-07-18";2.261;3.028;0.045
"2011-07-19";4.791;2.964;0.046
"2011-07-20";4.606;3.138;0.058
"2011-07-21";4.724;3.352;0.07
"2011-07-22";2.173;3.178;0.06
"2011-07-23";0.071;3.04;0.053
"2011-07-24";0;3.108;0.043
"2011-07-25";1.349;3.637;0.043
"2011-07-26";0.04;3.705;0.044
"2011-07-27";0;3.346;0.033
"2011-07-28";0;3.628;0.028
"2011-07-29";0.039;3.549;0.025
"2011-07-30";0;3.679;0.022
"2011-07-31";0;3.787;0.02
"2011-08-01";0.071;3.65;0.017
"2011-08-02";0.308;3.799;0.016
"2011-08-03";0.046;3.723;0.018
"2011-08-04";17.078;3.773;0.025
"2011-08-05";1.965;3.279;0.054
"2011-08-06";7.098;3.134;0.045
"2011-08-07";3.493;2.927;0.06
"2011-08-08";1.513;3.071;0.051
"2011-08-09";0;2.994;0.036
"2011-08-10";0;2.863;0.025
"2011-08-11";0.259;3.053;0.037
"2011-08-12";0;3.402;0.034
"2011-08-13";21.356;3.285;0.025
"2011-08-14";0.104;3.038;0.138
"2011-08-15";0;2.871;0.067
"2011-08-16";0.001;3.172;0.039
"2011-08-17";0;3.423;0.03
"2011-08-18";0.011;3.351;0.026
"2011-08-19";0;3.166;0.025
"2011-08-20";0;3.27;0.022
"2011-08-21";0.132;3.438;0.02
"2011-08-22";4.621;3.092;0.02
"2011-08-23";7.664;2.995;0.03
"2011-08-24";0;2.827;0.042
"2011-08-25";4.218;2.563;0.024
"2011-08-26";12.526;2.449;0.026
"2011-08-27";0.425;2.449;0.086
"2011-08-28";0;2.408;0.043
"2011-08-29";0;2.288;0.027
"2011-08-30";0.033;2.261;0.021
"2011-08-31";0.383;2.545;0.019
"2011-09-01";0;2.754;0.019
"2011-09-02";0;2.963;0.02
"2011-09-03";0.089;2.78;0.019
"2011-09-04";3.232;2.554;0.018
"2011-09-05";0.325;2.266;0.017
"2011-09-06";3.764;2.499;0.018
"2011-09-07";0;2.35;0.02
"2011-09-08";1.081;2.545;0.013
"2011-09-09";0.139;2.753;0.014
"2011-09-10";4.463;2.597;0.021
"2011-09-11";6.953;2.376;0.027
"2011-09-12";1.022;2.598;0.036
"2011-09-13";0.145;2.266;0.023
"2011-09-14";0;1.872;0.02
"2011-09-15";0;1.991;0.016
"2011-09-16";0;2.202;0.011
"2011-09-17";2.096;1.955;0.01
"2011-09-18";0.437;1.743;0.01
"2011-09-19";0.1;1.952;0.014
"2011-09-20";0;2.08;0.012
"2011-09-21";0.476;2.05;0.011
"2011-09-22";0;1.691;0.009
"2011-09-23";0.007;1.726;0.009
"2011-09-24";0;1.842;0.009
"2011-09-25";0;1.952;0.007
"2011-09-26";0.003;2.143;0.008
"2011-09-27";0.081;2.195;0.007
"2011-09-28";0;2.292;0.007
"2011-09-29";0.039;2.191;0.005
"2011-09-30";0.089;2.171;0.004
"2011-10-01";0;2.11;0.003
"2011-10-02";0.035;2.043;0.002
"2011-10-03";0;1.952;0.002
"2011-10-04";0;1.88;0.002
"2011-10-05";0.185;1.886;0.002
"2011-10-06";1.731;1.641;0.002
"2011-10-07";0.989;1.324;0.002
"2011-10-08";0.123;1.36;0.005
"2011-10-09";0;1.615;0.009
"2011-10-10";0.06;1.553;0.009
"2011-10-11";0;1.506;0.009
"2011-10-12";0.548;1.48;0.013
"2011-10-13";0;1.529;0.012
"2011-10-14";0;1.37;0.014
"2011-10-15";0.049;1.09;0.011
"2011-10-16";0;1.138;0.011
"2011-10-17";0;1.299;0.012
"2011-10-18";1.393;1.164;0.015
"2011-10-19";1.726;0.913;0.012
"2011-10-20";0.596;0.849;0.01
"2011-10-21";0;0.809;0.014
"2011-10-22";0;0.892;0.013
"2011-10-23";0;1.272;0.014
"2011-10-24";5.096;1.211;0.016
"2011-10-25";2.385;0.899;0.02
"2011-10-26";4.766;0.932;0.024
"2011-10-27";10.88;1.057;0.033
"2011-10-28";0;1.048;0.091
"2011-10-29";0;1.026;0.055
"2011-10-30";0.077;1.11;0.034
"2011-10-31";0.075;1.089;0.028
"2011-11-01";0.27;0.959;0.027
"2011-11-02";12.851;0.997;0.025
"2011-11-03";1.919;1.046;0.08
"2011-11-04";3.685;0.87;0.063
"2011-11-05";4.993;0.837;0.059
"2011-11-06";0;0.862;0.057
"2011-11-07";0.63;0.845;0.04
"2011-11-08";0.406;0.808;0.04
"2011-11-09";0.32;0.869;0.044
"2011-11-10";0.732;0.825;0.035
"2011-11-11";0.372;0.87;0.03
"2011-11-12";0.248;0.86;0.03
"2011-11-13";0.162;0.848;0.028
"2011-11-14";0.037;0.769;0.031
"2011-11-15";0;0.65;0.03
"2011-11-16";1.315;0.673;0.029
"2011-11-17";0;0.687;0.027
"2011-11-18";0.233;0.693;0.029
"2011-11-19";0.165;0.634;0.03
"2011-11-20";0.201;0.643;0.036
"2011-11-21";3.552;0.668;0.033
"2011-11-22";0.704;0.688;0.036
"2011-11-23";0.252;0.575;0.043
"2011-11-24";0;0.445;0.045
"2011-11-25";0.137;0.596;0.04
"2011-11-26";0.142;0.488;0.039
"2011-11-27";0.049;0.603;0.033
"2011-11-28";0.299;0.533;0.029
"2011-11-29";2.744;0.605;0.033
"2011-11-30";3.929;0.485;0.032
"2011-12-01";37.564;0.64;0.152
"2011-12-02";0.579;0.467;0.767
"2011-12-03";3.772;0.582;0.18
"2011-12-04";6.456;0.611;0.11
"2011-12-05";1.228;0.417;0.113
"2011-12-06";0.645;0.423;0.096
"2011-12-07";2.783;0.515;0.077
"2011-12-08";0.827;0.514;0.088
"2011-12-09";5.004;0.471;0.081
"2011-12-10";0.103;0.346;0.094
"2011-12-11";6.773;0.347;0.076
"2011-12-12";4.766;0.426;0.118
"2011-12-13";22.879;0.496;0.855
"2011-12-14";6.896;0.365;0.897
"2011-12-15";22.075;0.412;0.51
"2011-12-16";22.4;0.402;2.325
"2011-12-17";6.287;0.339;2.447
"2011-12-18";6.993;0.316;1.084
"2011-12-19";4.307;0.36;1.065
"2011-12-20";1.505;0.487;0.869
"2011-12-21";2.011;0.54;0.807
"2011-12-22";0;0.528;0.685
"2011-12-23";4.412;0.461;0.615
"2011-12-24";0.17;0.38;0.635
"2011-12-25";0;0.449;0.533
"2011-12-26";0;0.385;0.474
"2011-12-27";0;0.26;0.437
"2011-12-28";1.337;0.414;0.422
"2011-12-29";0.09;0.375;0.405
"2011-12-30";6.286;0.522;0.466
"2011-12-31";0.685;0.606;0.509
"2012-01-01";10.415;0.594;0.484
"2012-01-02";0.065;0.426;0.879
"2012-01-03";4.935;0.542;0.617
"2012-01-04";0.106;0.465;0.63
"2012-01-05";0.756;0.539;0.564
"2012-01-06";0;0.483;0.474
"2012-01-07";0.427;0.536;0.466
"2012-01-08";0;0.515;0.446
"2012-01-09";0.065;0.566;0.451
"2012-01-10";0;0.52;0.438
"2012-01-11";0;0.498;0.432
"2012-01-12";0;0.503;0.408
"2012-01-13";0.044;0.462;0.41
"2012-01-14";0.104;0.277;0.38
"2012-01-15";0;0.208;0.371
"2012-01-16";0.124;0.187;0.357
"2012-01-17";0.11;0.183;0.35
"2012-01-18";0.646;0.446;0.336
"2012-01-19";0.498;0.689;0.341
"2012-01-20";0;0.582;0.346
"2012-01-21";0.097;0.699;0.324
"2012-01-22";0.058;0.643;0.315
"2012-01-23";0;0.597;0.301
"2012-01-24";0.758;0.639;0.29
"2012-01-25";0.248;0.651;0.29
"2012-01-26";4.109;0.561;0.326
"2012-01-27";2.806;0.411;0.314
"2012-01-28";1.148;0.429;0.335
"2012-01-29";0.085;0.444;0.33
"2012-01-30";12.69;0.399;0.491
"2012-01-31";0.112;0.296;0.679
"2012-02-01";0.028;0.2;0.479
"2012-02-02";0;0.212;0.39
"2012-02-03";0;0.137;0.34
"2012-02-04";2.833;0.25;0.313
"2012-02-05";8.828;0.495;0.626
"2012-02-06";0.926;0.443;0.539
"2012-02-07";0.767;0.381;0.47
"2012-02-08";0;0.254;0.415
"2012-02-09";0;0.246;0.393
"2012-02-10";0.063;0.249;0.379
"2012-02-11";0;0.075;0.363
"2012-02-12";0.573;0.361;0.352
"2012-02-13";6.873;0.596;0.422
"2012-02-14";0.179;0.665;0.505
"2012-02-15";0;0.757;0.443
"2012-02-16";0;0.773;0.399
"2012-02-17";0.249;0.823;0.406
"2012-02-18";2.092;0.856;0.393
"2012-02-19";0.104;0.593;0.39
"2012-02-20";0;0.589;0.354
"2012-02-21";0;0.618;0.343
"2012-02-22";1.201;0.624;0.353
"2012-02-23";0.23;1.108;0.35
"2012-02-24";0.048;1.097;0.339
"2012-02-25";2.553;1.052;0.371
"2012-02-26";0.06;0.978;0.35
"2012-02-27";0.011;0.94;0.336
"2012-02-28";0;1.062;0.346
"2012-02-29";0;1.033;0.329
"2012-03-01";0.009;0.921;0.314
"2012-03-02";0.069;1.04;0.315
"2012-03-03";0.171;1.234;0.31
"2012-03-04";8.704;1.003;0.359
"2012-03-05";0.752;0.845;0.435
"2012-03-06";0;0.843;0.334
"2012-03-07";2.594;0.927;0.318
"2012-03-08";0;1.015;0.306
"2012-03-09";0;1.029;0.288
"2012-03-10";0;1.255;0.266
"2012-03-11";0.027;1.207;0.267
"2012-03-12";0.017;1.191;0.267
"2012-03-13";0.111;1.098;0.251
"2012-03-14";0;1.274;0.252
"2012-03-15";0;1.383;0.25
"2012-03-16";0.001;1.402;0.243
"2012-03-17";5.633;1.304;0.246
"2012-03-18";2.556;1.034;0.277
"2012-03-19";0;1.155;0.275
"2012-03-20";0;1.071;0.232
"2012-03-21";0.302;1.345;0.242
"2012-03-22";0.089;1.706;0.236
"2012-03-23";0.046;1.65;0.222
"2012-03-24";0;1.952;0.21
"2012-03-25";0;1.831;0.203
"2012-03-26";0.059;1.89;0.199
"2012-03-27";0;1.908;0.186
"2012-03-28";0;1.818;0.182
"2012-03-29";0.047;1.805;0.178
"2012-03-30";0;1.844;0.172
"2012-03-31";0;1.639;0.174
"2012-04-01";0;1.452;0.167
"2012-04-02";0;1.366;0.156
"2012-04-03";0.178;1.417;0.161
"2012-04-04";0.458;1.376;0.161
"2012-04-05";0.229;1.449;0.137
"2012-04-06";0;1.464;0.131
"2012-04-07";0;1.484;0.124
"2012-04-08";0.29;1.942;0.13
"2012-04-09";6.248;1.865;0.133
"2012-04-10";7.703;1.734;0.229
"2012-04-11";3.829;1.529;0.237
"2012-04-12";0.735;1.552;0.196
"2012-04-13";8.492;1.612;0.181
"2012-04-14";0.592;1.536;0.243
"2012-04-15";0;1.514;0.195
"2012-04-16";0;1.527;0.15
"2012-04-17";4.637;1.818;0.153
"2012-04-18";6.648;1.721;0.233
"2012-04-19";6.03;1.665;0.326
"2012-04-20";2.548;1.664;0.288
"2012-04-21";3.586;1.735;0.218
"2012-04-22";6.243;1.679;0.233
"2012-04-23";23.441;1.723;0.686
"2012-04-24";5.835;1.99;1.334
"2012-04-25";20.984;2.067;1.672
"2012-04-26";2.745;2.212;1.289
"2012-04-27";0.095;2.246;0.713
"2012-04-28";4.483;2.024;0.553
"2012-04-29";17.156;1.864;1.109
"2012-04-30";3.022;2.063;1.13
"2012-05-01";1.637;2.206;0.838
"2012-05-02";0;2.603;0.678
"2012-05-03";0.061;2.655;0.621
"2012-05-04";1.719;2.391;0.546
"2012-05-05";0;2.255;0.533
"2012-05-06";2.315;2.112;0.485
"2012-05-07";2.343;2.544;0.497
"2012-05-08";1.757;2.9;0.463
"2012-05-09";6.33;2.947;0.458
"2012-05-10";2.185;3.272;0.572
"2012-05-11";0.085;2.771;0.482
"2012-05-12";0;2.411;0.371
"2012-05-13";0;2.345;0.319
"2012-05-14";0.259;2.479;0.31
"2012-05-15";1.76;2.172;0.293
"2012-05-16";0;2.413;0.267
"2012-05-17";1.071;2.686;0.258
"2012-05-18";0.781;2.714;0.264
"2012-05-19";7.085;2.308;0.297
"2012-05-20";11.861;2.346;0.377
"2012-05-21";7.354;2.661;0.774
"2012-05-22";0.043;3.081;0.524
"2012-05-23";0.139;3.115;0.357
"2012-05-24";0;3.429;0.292
"2012-05-25";0.991;4.131;0.271
"2012-05-26";0.04;4.027;0.238
"2012-05-27";0.027;3.406;0.213
"2012-05-28";0;3.484;0.19
"2012-05-29";0;3.664;0.174
"2012-05-30";0;3.467;0.168
"2012-05-31";0;3.376;0.166
"2012-06-01";0;3.651;0.174
"2012-06-02";0.225;4.048;0.152
"2012-06-03";0;3.465;0.144
"2012-06-04";0.706;3.17;0.125
"2012-06-05";4.26;3.013;0.135
"2012-06-06";4.422;3.353;0.173
"2012-06-07";8.059;3.377;0.242
"2012-06-08";0.254;3.211;0.231
"2012-06-09";3.375;2.912;0.132
"2012-06-10";3.315;3.264;0.141
"2012-06-11";1.726;3.166;0.161
"2012-06-12";2.843;3.069;0.177
"2012-06-13";1.064;2.979;0.156
"2012-06-14";3.42;2.934;0.151
"2012-06-15";8.242;3.274;0.164
"2012-06-16";0;3.266;0.203
"2012-06-17";11.252;3.268;0.145
"2012-06-18";3.678;3.161;0.337
"2012-06-19";0;3.326;0.232
"2012-06-20";0.51;3.733;0.162
"2012-06-21";6.107;3.455;0.157
"2012-06-22";0.191;3.311;0.171
"2012-06-23";0;3.273;0.119
"2012-06-24";7.101;3.41;0.111
"2012-06-25";4.028;3.569;0.203
"2012-06-26";0;4.091;0.209
"2012-06-27";0.11;4.346;0.147
"2012-06-28";0;4.524;0.127
"2012-06-29";0.025;3.682;0.095
"2012-06-30";0.931;3.548;0.084
"2012-07-01";0.311;3.228;0.074
"2012-07-02";1.28;3.367;0.071
"2012-07-03";1.686;3.613;0.081
"2012-07-04";1.676;3.775;0.092
"2012-07-05";6.311;3.49;0.088
"2012-07-06";7.859;3.246;0.115
"2012-07-07";1.767;3.421;0.119
"2012-07-08";0.032;3.562;0.101
"2012-07-09";0;3.367;0.083
"2012-07-10";2.413;3.219;0.076
"2012-07-11";1.896;3.161;0.076
"2012-07-12";8.664;3.129;0.081
"2012-07-13";7.549;3.163;0.116
"2012-07-14";1.865;3.308;0.169
"2012-07-15";0.077;3.181;0.106
"2012-07-16";0;3.403;0.081
"2012-07-17";0.043;3.805;0.072
"2012-07-18";0;3.514;0.069
"2012-07-19";1.048;3.302;0.066
"2012-07-20";0;3.216;0.066
"2012-07-21";0.121;3.164;0.063
"2012-07-22";0;3.485;0.055
"2012-07-23";0;3.908;0.05
"2012-07-24";0;3.976;0.047
"2012-07-25";0;3.984;0.042
"2012-07-26";0;4.373;0.036
"2012-07-27";0.05;4.023;0.035
"2012-07-28";0;3.284;0.033
"2012-07-29";2.758;2.968;0.031
"2012-07-30";0;3.174;0.033
"2012-07-31";0.065;3.627;0.031
"2012-08-01";6.491;3.527;0.03
"2012-08-02";0.909;3.187;0.046
"2012-08-03";11.593;3.321;0.073
"2012-08-04";9.434;3.236;0.093
"2012-08-05";6.248;3.058;0.088
"2012-08-06";0.451;3.003;0.066
"2012-08-07";0.084;3.118;0.052
"2012-08-08";0;3.334;0.042
"2012-08-09";0;3.609;0.036
"2012-08-10";0;3.763;0.032
"2012-08-11";0;3.781;0.028
"2012-08-12";0;3.483;0.026
"2012-08-13";4.009;3.307;0.026
"2012-08-14";1.082;3.385;0.035
"2012-08-15";3.378;3.341;0.041
"2012-08-16";0.142;3.21;0.036
"2012-08-17";0;3.818;0.03
"2012-08-18";0;3.61;0.025
"2012-08-19";0.188;3.538;0.023
"2012-08-20";0;3.457;0.025
"2012-08-21";0;3.163;0.03
"2012-08-22";0.074;2.752;0.034
"2012-08-23";0;2.7;0.02
